Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
oil,Male,NHB,65-74,38,1099252,10.42253139,0.542421641,10.84843283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-650436.5889035205,159042.7424826468,-695097.4064873114,-778010.4542530638,-484901.0286077548,-5916.607971584783,1446.7106771804195,-6322.859024864545,-7077.066287691217,-4410.83626019055,0,0,0,0,0,-5916.607971584783,1446.7106771804195,-6322.859024864545,-7077.066287691217,-4410.83626019055,-4950.731784373736,1210.5376199855755,-5290.663044238618,-5921.74725431539,-3690.774743546934,0,0,0,0,0,-4950.731784373736,1210.5376199855755,-5290.663044238618,-5921.74725431539,-3690.774743546934,-965.876187211046,236.1730571948441,-1032.195980625927,-1155.3190333758273,-720.0615166436158,0,0,0,0,0,-965.876187211046,236.1730571948441,-1032.195980625927,-1155.3190333758273,-720.0615166436158,135555.55522309733,1446.7106771804047,135961.8062763771,134049.78351170314,136716.01353920376,113426.34141292614,1210.5376199855837,113766.27267279102,112166.38437209933,114397.3568828678,22129.2138101712,236.1730571948422,22195.533603586082,21883.39913960377,22318.65665633598,129638.94725151255,0,129638.94725151255,129638.94725151255,129638.94725151255,108475.60962855241,0,108475.60962855241,108475.60962855241,108475.60962855241,21163.337622960153,0,21163.337622960153,21163.337622960153,21163.337622960153,0,0,0,0,0,0,0,-0,-0,-0,-4950.731784373736,1210.5376199855755,-5290.663044238618,-5921.74725431539,-3690.774743546934,-965.876187211046,236.1730571948441,-1032.195980625927,-1155.3190333758273,-720.0615166436158,0,0,0,0,0,-965.876187211046,236.1730571948441,-1032.195980625927,-1155.3190333758273,-720.0615166436158
oil,Male,NHB,65-74,38,1099252,10.42253139,0.542421641,10.84843283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-650436.5889035205,159042.7424826468,-695097.4064873114,-778010.4542530638,-484901.0286077548,-280.3381698174173,68.54742201002078,-299.58698219603116,-335.3225057830705,-208.9923433299423,0,0,0,0,0,-280.3381698174173,68.54742201002078,-299.58698219603116,-335.3225057830705,-208.9923433299423,-234.57344044995128,57.3571719660496,-250.67991694998622,-280.58167709756697,-174.87469877730584,0,0,0,0,0,-234.57344044995128,57.3571719660496,-250.67991694998622,-280.58167709756697,-174.87469877730584,-45.76472936746604,11.190250043971172,-48.907065246044965,-54.74082868550352,-34.11764455263647,0,0,0,0,0,-45.76472936746604,11.190250043971172,-48.907065246044965,-54.74082868550352,-34.11764455263647,6422.8349152644905,68.54742201002108,6442.083727643105,6351.489088777015,6477.819251230144,5374.318040589753,57.357171966049485,5390.424517089788,5314.619298917108,5420.326277237369,1048.516874674737,11.19025004397125,1051.659210553316,1036.8697898599073,1057.4929739927745,6142.496745447073,0,6142.496745447073,6142.496745447073,6142.496745447073,5139.744600139803,0,5139.744600139803,5139.744600139803,5139.744600139803,1002.752145307271,0,1002.752145307271,1002.752145307271,1002.752145307271,0,0,0,0,0,0,0,-0,-0,-0,-234.57344044995128,57.3571719660496,-250.67991694998622,-280.58167709756697,-174.87469877730584,-45.76472936746604,11.190250043971172,-48.907065246044965,-54.74082868550352,-34.11764455263647,0,0,0,0,0,-45.76472936746604,11.190250043971172,-48.907065246044965,-54.74082868550352,-34.11764455263647
oil,Male,NHB,65-74,38,1099252,10.42253139,0.542421641,10.84843283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-650436.5889035205,159042.7424826468,-695097.4064873114,-778010.4542530638,-484901.0286077548,-2080.902752683699,508.8159034601831,-2223.783426730466,-2489.0421656645717,-1551.314766763073,0,0,0,0,0,-2080.902752683699,508.8159034601831,-2223.783426730466,-2489.0421656645717,-1551.314766763073,-1741.1989179236707,425.75257271615914,-1860.7545649723293,-2082.7102659805573,-1298.0652698754243,0,0,0,0,0,-1741.1989179236707,425.75257271615914,-1860.7545649723293,-2082.7102659805573,-1298.0652698754243,-339.7038347600279,83.06333074402396,-363.0288617581366,-406.3318996840145,-253.24949688764892,0,0,0,0,0,-339.7038347600279,83.06333074402396,-363.0288617581366,-406.3318996840145,-253.24949688764892,47675.61571765839,508.81590346018544,47818.49639170516,47146.02773173776,48083.75513063926,39892.652547973,425.75257271615857,40012.20819502166,39449.51889992475,40234.16389602988,7782.963169685395,83.06333074402434,7806.288196683505,7696.508831813016,7849.591234609381,45594.7129649747,0,45594.7129649747,45594.7129649747,45594.7129649747,38151.45363004933,0,38151.45363004933,38151.45363004933,38151.45363004933,7443.2593349253675,0,7443.2593349253675,7443.2593349253675,7443.2593349253675,0,0,0,0,0,0,0,-0,-0,-0,-1741.1989179236707,425.75257271615914,-1860.7545649723293,-2082.7102659805573,-1298.0652698754243,-339.7038347600279,83.06333074402396,-363.0288617581366,-406.3318996840145,-253.24949688764892,0,0,0,0,0,-339.7038347600279,83.06333074402396,-363.0288617581366,-406.3318996840145,-253.24949688764892
oil,Male,NHB,75+,46,670963,8.685841879,0.609893434,9.251192533,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,679172.2846777113,621958.2442513055,525677.7508804805,167200.07258301848,1321614.8505000507,6248.927677690403,5722.512791749168,4836.655324623374,1538.374260621764,12159.912594866015,0,0,-0,-0,-0,6248.927677690403,5722.512791749168,4836.655324623374,1538.374260621764,12159.912594866015,5247.398578596745,4805.353340322977,4061.474157590416,1291.815704213757,10211.017210835114,0,0,-0,-0,-0,5247.398578596745,4805.353340322977,4061.474157590416,1291.815704213757,10211.017210835114,1001.5290990936579,917.159451426191,775.1811670329589,246.55855640800712,1948.895384030903,0,0,-0,-0,-0,1001.5290990936579,917.159451426191,775.1811670329589,246.55855640800712,1948.895384030903,61762.71736889519,5722.512791749168,63174.989721962214,55851.73245171958,66473.27078596383,51863.873619289145,4805.3533403229785,53049.79804029548,46900.25498705078,55819.45649367213,9898.843749606047,917.1594514261902,10125.191681666745,8951.477464668802,10653.814292291696,68011.64504658559,0,68011.64504658559,68011.64504658559,68011.64504658559,57111.27219788589,0,57111.27219788589,57111.27219788589,57111.27219788589,10900.372848699706,0,10900.372848699706,10900.372848699706,10900.372848699706,0,0,0,0,0,0,0,-0,-0,-0,5247.398578596745,4805.353340322977,4061.474157590416,1291.815704213757,10211.017210835114,1001.5290990936579,917.159451426191,775.1811670329589,246.55855640800712,1948.895384030903,0,0,-0,-0,-0,1001.5290990936579,917.159451426191,775.1811670329589,246.55855640800712,1948.895384030903
oil,Male,NHB,75+,46,670963,8.685841879,0.609893434,9.251192533,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,679172.2846777113,621958.2442513055,525677.7508804805,167200.07258301848,1321614.8505000507,280.4981535718948,256.8687548757892,217.10491111363845,69.05362997678664,545.826933256521,0,0,-0,-0,-0,280.4981535718948,256.8687548757892,217.10491111363845,69.05362997678664,545.826933256521,235.54211030590446,215.69984623654852,182.30903936547702,57.98625595888809,458.3460749522842,0,0,-0,-0,-0,235.54211030590446,215.69984623654852,182.30903936547702,57.98625595888809,458.3460749522842,44.956043265990346,41.16890863924066,34.79587174816144,11.067374017898548,87.4808583042367,0,0,-0,-0,-0,44.956043265990346,41.16890863924066,34.79587174816144,11.067374017898548,87.4808583042367,2772.368168607282,256.868754875789,2835.7614110655386,2507.039388922656,2983.8126922023903,2328.034750543558,215.6998462365485,2381.2678214839852,2105.230785897178,2505.5906048905745,444.3334180637243,41.16890863924069,454.49358958155324,401.8086030254779,478.22208731181615,3052.8663221791767,0,3052.8663221791767,3052.8663221791767,3052.8663221791767,2563.5768608494623,0,2563.5768608494623,2563.5768608494623,2563.5768608494623,489.2894613297147,0,489.2894613297147,489.2894613297147,489.2894613297147,0,0,0,0,0,0,0,-0,-0,-0,235.54211030590446,215.69984623654852,182.30903936547702,57.98625595888809,458.3460749522842,44.956043265990346,41.16890863924066,34.79587174816144,11.067374017898548,87.4808583042367,0,0,-0,-0,-0,44.956043265990346,41.16890863924066,34.79587174816144,11.067374017898548,87.4808583042367
oil,Male,NHB,75+,46,670963,8.685841879,0.609893434,9.251192533,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,679172.2846777113,621958.2442513055,525677.7508804805,167200.07258301848,1321614.8505000507,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,18309327.163307548,2016444.93852333,17206393.711348724,17091000.246754166,20465147.51402593,171388.26525219026,18875.352267594826,161064.0272649717,159983.86273779374,191568.2700557226,0,0,-0,-0,-0,171388.26525219026,18875.352267594826,161064.0272649717,159983.86273779374,191568.2700557226,143268.51321949644,15778.464481762512,134638.17773896287,133735.23630587535,160137.57529157106,0,0,-0,-0,-0,143268.51321949644,15778.464481762512,134638.17773896287,133735.23630587535,160137.57529157106,28119.752032693814,3096.8877858323235,26425.84952600882,26248.626431918346,31430.69476415153,0,0,-0,-0,-0,28119.752032693814,3096.8877858323235,26425.84952600882,26248.626431918346,31430.69476415153,2816757.548459591,18875.35226759482,2827081.7864468093,2796577.5436560586,2828161.9509739876,2354610.8333250806,15778.464481762547,2363241.168805614,2337741.7712530056,2364144.1102387016,462146.7151345102,3096.887785832323,463840.6176411952,458835.7724030525,464017.84073528566,2988145.8137117815,0,2988145.8137117815,2988145.8137117815,2988145.8137117815,2497879.3465445773,0,2497879.3465445773,2497879.3465445773,2497879.3465445773,490266.4671672041,0,490266.4671672041,490266.4671672041,490266.4671672041,0,0,0,0,0,0,0,-0,-0,-0,143268.51321949644,15778.464481762512,134638.17773896287,133735.23630587535,160137.57529157106,28119.752032693814,3096.8877858323235,26425.84952600882,26248.626431918346,31430.69476415153,0,0,-0,-0,-0,28119.752032693814,3096.8877858323235,26425.84952600882,26248.626431918346,31430.69476415153
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,18309327.163307548,2016444.93852333,17206393.711348724,17091000.246754166,20465147.51402593,8788.477038387622,967.8935704911986,8259.068981447386,8203.680118442,9823.270806732446,0,0,-0,-0,-0,8788.477038387622,967.8935704911986,8259.068981447386,8203.680118442,9823.270806732446,7346.547541634489,809.0908242459875,6903.9997097123605,6857.698523105321,8211.562217297465,0,0,-0,-0,-0,7346.547541634489,809.0908242459875,6903.9997097123605,6857.698523105321,8211.562217297465,1441.9294967531334,158.8027462452107,1355.0692717350262,1345.9815953366783,1611.7085894349798,0,0,-0,-0,-0,1441.9294967531334,158.8027462452107,1355.0692717350262,1345.9815953366783,1611.7085894349798,144438.17959716334,967.8935704912057,144967.58765410358,143403.38582881851,145022.97651710894,120740.14059577958,809.0908242459872,121182.68842770171,119875.12592011661,121228.98961430875,23698.03900138375,158.80274624521252,23784.89922640186,23528.259908701904,23793.986902800207,153226.65663555096,0,153226.65663555096,153226.65663555096,153226.65663555096,128086.68813741406,0,128086.68813741406,128086.68813741406,128086.68813741406,25139.968498136885,0,25139.968498136885,25139.968498136885,25139.968498136885,0,0,0,0,0,0,0,-0,-0,-0,7346.547541634489,809.0908242459875,6903.9997097123605,6857.698523105321,8211.562217297465,1441.9294967531334,158.8027462452107,1355.0692717350262,1345.9815953366783,1611.7085894349798,0,0,-0,-0,-0,1441.9294967531334,158.8027462452107,1355.0692717350262,1345.9815953366783,1611.7085894349798
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,18309327.163307548,2016444.93852333,17206393.711348724,17091000.246754166,20465147.51402593,58348.34689730012,6426.026894535533,54833.50754326323,54465.770496358644,65218.53674917296,0,0,-0,-0,-0,58348.34689730012,6426.026894535533,54833.50754326323,54465.770496358644,65218.53674917296,48775.10660657543,5371.705686698658,45836.94857272594,45529.546313369305,54518.10122855362,0,0,-0,-0,-0,48775.10660657543,5371.705686698658,45836.94857272594,45529.546313369305,54518.10122855362,9573.240290724694,1054.3212078368763,8996.558970537288,8936.224182989332,10700.435520619352,0,0,-0,-0,-0,9573.240290724694,1054.3212078368763,8996.558970537288,8936.224182989332,10700.435520619352,958952.1565042417,6426.026894535587,962466.9958582787,952081.9666523689,962834.7329051833,801616.4321917424,5371.70568669865,804554.5902255918,795873.4375697641,804861.9924849485,157335.7243124995,1054.3212078368613,157912.4056326869,156208.52908260483,157972.74042023483,1017300.503401542,0,1017300.503401542,1017300.503401542,1017300.503401542,850391.5387983178,0,850391.5387983178,850391.5387983178,850391.5387983178,166908.96460322416,0,166908.96460322416,166908.96460322416,166908.96460322416,0,0,0,0,0,0,0,-0,-0,-0,48775.10660657543,5371.705686698658,45836.94857272594,45529.546313369305,54518.10122855362,9573.240290724694,1054.3212078368763,8996.558970537288,8936.224182989332,10700.435520619352,0,0,-0,-0,-0,9573.240290724694,1054.3212078368763,8996.558970537288,8936.224182989332,10700.435520619352
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,12882213.217095412,8843667.036408277,8580701.45278154,7090598.001856554,22330113.43200106,119733.61480637435,82197.3836768934,79753.25242656494,65903.49931287373,207547.038322713,0,0,-0,-0,-0,119733.61480637435,82197.3836768934,79753.25242656494,65903.49931287373,207547.038322713,100035.95693951735,68674.8992531455,66632.85776874056,55061.5600313035,173402.9881428915,0,0,-0,-0,-0,100035.95693951735,68674.8992531455,66632.85776874056,55061.5600313035,173402.9881428915,19697.657866856993,13522.484423747894,13120.394657824372,10841.939281570225,34144.05017982149,0,0,-0,-0,-0,19697.657866856993,13522.484423747894,13120.394657824372,10841.939281570225,34144.05017982149,1397123.099905667,82197.38367689338,1437103.4622854763,1309309.6763893284,1450953.2153991675,1167279.1010893935,68674.89925314549,1200682.2002601703,1093912.0698860192,1212253.4979976073,229843.99881627358,13522.484423747896,236421.2620253062,215397.60650330907,238699.71740156034,1516856.7147120412,0,1516856.7147120412,1516856.7147120412,1516856.7147120412,1267315.0580289108,0,1267315.0580289108,1267315.0580289108,1267315.0580289108,249541.6566831306,0,249541.6566831306,249541.6566831306,249541.6566831306,0,0,0,0,0,0,0,-0,-0,-0,100035.95693951735,68674.8992531455,66632.85776874056,55061.5600313035,173402.9881428915,19697.657866856993,13522.484423747894,13120.394657824372,10841.939281570225,34144.05017982149,0,0,-0,-0,-0,19697.657866856993,13522.484423747894,13120.394657824372,10841.939281570225,34144.05017982149
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,12882213.217095412,8843667.036408277,8580701.45278154,7090598.001856554,22330113.43200106,5706.820455173268,3917.7444971288674,3801.2507435822217,3141.1349148224535,9892.240250376472,0,0,-0,-0,-0,5706.820455173268,3917.7444971288674,3801.2507435822217,3141.1349148224535,9892.240250376472,4767.9780338919245,3273.2271588776043,3175.898066021267,2624.3794408825024,8264.844599591408,0,0,-0,-0,-0,4767.9780338919245,3273.2271588776043,3175.898066021267,2624.3794408825024,8264.844599591408,938.8424212813427,644.5173382512627,625.3526775609549,516.755473939951,1627.3956507850642,0,0,-0,-0,-0,938.8424212813427,644.5173382512627,625.3526775609549,516.755473939951,1627.3956507850642,66590.57857586934,3917.7444971288687,68496.14828746038,62405.158780666134,69156.26411622016,55635.60627285574,3273.227158877606,57227.6862407264,52138.73970715625,57779.20486586516,10954.972303013601,644.5173382512628,11268.46204673399,10266.419073509878,11377.059250354992,72297.39903104262,0,72297.39903104262,72297.39903104262,72297.39903104262,60403.58430674767,0,60403.58430674767,60403.58430674767,60403.58430674767,11893.814724294944,0,11893.814724294944,11893.814724294944,11893.814724294944,0,0,0,0,0,0,0,-0,-0,-0,4767.9780338919245,3273.2271588776043,3175.898066021267,2624.3794408825024,8264.844599591408,938.8424212813427,644.5173382512627,625.3526775609549,516.755473939951,1627.3956507850642,0,0,-0,-0,-0,938.8424212813427,644.5173382512627,625.3526775609549,516.755473939951,1627.3956507850642
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,12882213.217095412,8843667.036408277,8580701.45278154,7090598.001856554,22330113.43200106,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0
oil,Male,NHW,45-54,21,10622756,13.0214114,0.555252637,13.26709841,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1928673.4744646112,9578201.003058447,-465876.82200269925,-5937109.418187048,11829824.119113488,17748.307132331196,88141.85264028386,-4287.156448311497,-54635.29354624997,108862.05185445868,0,0,0,-0,0,17748.307132331196,88141.85264028386,-4287.156448311497,-54635.29354624997,108862.05185445868,14787.360709595627,73437.16552152691,-3571.9310211940315,-45520.4987787995,90700.61816916199,0,0,0,-0,0,14787.360709595627,73437.16552152691,-3571.9310211940315,-45520.4987787995,90700.61816916199,2960.94642273557,14704.68711875695,-715.2254271174659,-9114.794767450478,18161.433685296703,0,0,0,-0,0,2960.94642273557,14704.68711875695,-715.2254271174659,-9114.794767450478,18161.433685296703,1538853.9408605734,88141.85264028389,1560889.4044412163,1447740.196138446,1611237.5415391547,1282127.2549107159,73437.16552152701,1300486.5466415056,1206213.9974511494,1342435.114399111,256726.68594985767,14704.687118756967,260402.8577997107,241526.19868729654,268802.4271400437,1556602.2479929046,0,1556602.2479929046,1556602.2479929046,1556602.2479929046,1296914.6156203113,0,1296914.6156203113,1296914.6156203113,1296914.6156203113,259687.63237259325,0,259687.63237259325,259687.63237259325,259687.63237259325,0,0,0,0,0,0,0,-0,-0,-0,14787.360709595627,73437.16552152691,-3571.9310211940315,-45520.4987787995,90700.61816916199,2960.94642273557,14704.68711875695,-715.2254271174659,-9114.794767450478,18161.433685296703,0,0,0,-0,0,2960.94642273557,14704.68711875695,-715.2254271174659,-9114.794767450478,18161.433685296703
oil,Male,NHW,45-54,21,10622756,13.0214114,0.555252637,13.26709841,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1928673.4744646112,9578201.003058447,-465876.82200269925,-5937109.418187048,11829824.119113488,943.1213290131947,4683.74029049558,-227.8137659593199,-2903.246505493466,5784.783994246493,0,0,0,-0,0,943.1213290131947,4683.74029049558,-227.8137659593199,-2903.246505493466,5784.783994246493,785.780591976916,3902.3528626827006,-189.80764231396836,-2418.898489050768,4819.709672151853,0,0,0,-0,0,785.780591976916,3902.3528626827006,-189.80764231396836,-2418.898489050768,4819.709672151853,157.3407370362788,781.3874278128797,-38.00612364535155,-484.3480164426983,965.0743220946418,0,0,0,-0,0,157.3407370362788,781.3874278128797,-38.00612364535155,-484.3480164426983,965.0743220946418,81772.64248587454,4683.740290495576,82943.57758084706,76930.97982064125,85619.01032038122,68130.52938512046,3902.3528626826974,69106.11761941135,64096.600304945525,71335.20846614813,13642.1131007541,781.38742781288,13837.45996143573,12834.379515695737,14283.801854233077,82715.76381488776,0,82715.76381488776,82715.76381488776,82715.76381488776,68916.30997709736,0,68916.30997709736,68916.30997709736,68916.30997709736,13799.45383779038,0,13799.45383779038,13799.45383779038,13799.45383779038,0,0,0,0,0,0,0,-0,-0,-0,785.780591976916,3902.3528626827006,-189.80764231396836,-2418.898489050768,4819.709672151853,157.3407370362788,781.3874278128797,-38.00612364535155,-484.3480164426983,965.0743220946418,0,0,0,-0,0,157.3407370362788,781.3874278128797,-38.00612364535155,-484.3480164426983,965.0743220946418
oil,Male,NHW,45-54,21,10622756,13.0214114,0.555252637,13.26709841,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1928673.4744646112,9578201.003058447,-465876.82200269925,-5937109.418187048,11829824.119113488,6046.64785601866,30028.934045321635,-1460.5857985957884,-18613.62766156901,37088.071980028624,0,0,0,-0,0,6046.64785601866,30028.934045321635,-1460.5857985957884,-18613.62766156901,37088.071980028624,5037.886839808518,25019.21316450103,-1216.916570696766,-15508.319993196732,30900.676571743265,0,0,0,-0,0,5037.886839808518,25019.21316450103,-1216.916570696766,-15508.319993196732,30900.676571743265,1008.761016210143,5009.720880820607,-243.66922789902242,-3105.307668372282,6187.39540828536,0,0,0,-0,0,1008.761016210143,5009.720880820607,-243.66922789902242,-3105.307668372282,6187.39540828536,524270.16350647726,30028.934045321654,531777.3971610917,493228.7393824673,548930.4390240649,436806.28012834536,25019.213164500994,443061.08353885065,410943.49039641063,457352.48696135054,87463.88337813193,5009.720880820606,88716.31362224108,82285.2489860567,91577.95206271435,530316.8113624959,0,530316.8113624959,530316.8113624959,530316.8113624959,441844.16696815385,0,441844.16696815385,441844.16696815385,441844.16696815385,88472.64439434206,0,88472.64439434206,88472.64439434206,88472.64439434206,0,0,0,0,0,0,0,-0,-0,-0,5037.886839808518,25019.21316450103,-1216.916570696766,-15508.319993196732,30900.676571743265,1008.761016210143,5009.720880820607,-243.66922789902242,-3105.307668372282,6187.39540828536,0,0,0,-0,0,1008.761016210143,5009.720880820607,-243.66922789902242,-3105.307668372282,6187.39540828536
oil,Male,NHW,55-64,29,15564860,10.02085641,0.370456799,10.00233357,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,6503099.291490797,7884536.249692858,4836570.269478823,-152377.47776793787,14575125.729459712,60038.069353284336,72791.8047932844,44652.30011956886,-1406.783007308623,134560.82556253546,0,0,-0,0,-0,60038.069353284336,72791.8047932844,44652.30011956886,-1406.783007308623,134560.82556253546,50215.06233321324,60882.121201019545,37346.604545717884,-1176.615057117081,112544.92884291463,0,0,-0,0,-0,50215.06233321324,60882.121201019545,37346.604545717884,-1176.615057117081,112544.92884291463,9823.007020071094,11909.683592264862,7305.695573850977,-230.1679501915417,22015.896719620836,0,0,-0,0,-0,9823.007020071094,11909.683592264862,7305.695573850977,-230.1679501915417,22015.896719620836,1658446.34524031,72791.80479328442,1673832.1144740256,1583923.589031059,1719891.1976009032,1387103.0081345583,60882.12120101934,1399971.4659220537,1324773.1416248572,1438494.6855248886,271343.3371057516,11909.683592264872,273860.64855197177,259150.44740620189,281396.5120760143,1718484.4145935944,0,1718484.4145935944,1718484.4145935944,1718484.4145935944,1437318.0704677717,0,1437318.0704677717,1437318.0704677717,1437318.0704677717,281166.3441258227,0,281166.3441258227,281166.3441258227,281166.3441258227,0,0,0,0,0,0,0,-0,-0,-0,50215.06233321324,60882.121201019545,37346.604545717884,-1176.615057117081,112544.92884291463,9823.007020071094,11909.683592264862,7305.695573850977,-230.1679501915417,22015.896719620836,0,0,-0,0,-0,9823.007020071094,11909.683592264862,7305.695573850977,-230.1679501915417,22015.896719620836
