sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.2174718205365447,0.012129914673873001,-0.22062406210392704,-0.2273599106071179,-0.20490432513369652
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.023292340582722115,0.0012323073825409195,-0.023854751415109003,-0.02412868577775468,-0.021977946180160697
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.006110753460346901,3.408391849767404e-4,-0.00619932848132298,-0.006388599484102541,-0.005757618668761594
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.10644689882936374,0.004528196957170584,-0.10797304992659186,-0.10991275148140232,-0.10168381774468126
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.15896779972268354,0.006516401112685536,-0.1614517509728281,-0.1637556609541249,-0.15206857992861927
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.005188095312342216,2.2069893688981862e-4,-0.005262478102639819,-0.005357016850640238,-0.00495594840229123
Male,NHW,65-74,37,10345066,oil,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-4.943951716900827e-4,0.002481421539418429,-0.0013161953990376157,-0.0024034413626890946,0.0021131812125543326
Male,NHW,65-74,37,10345066,oil,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-1.811740854702168e-4,0.0018113816408629265,-0.001079614322239101,-0.0013533079763280221,0.001754634006641141
Male,NHW,65-74,37,10345066,oil,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-2.382028132302594e-5,1.1955650567521248e-4,-6.341515143437084e-5,-1.1579936997956614e-4,1.0181444692815746e-4
Male,NHW,65-74,37,10345066,sat_fat,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.23218955996528498,0.003774849110123499,-0.23249500668470585,-0.2356370359921241,-0.22848245422693814
Male,NHW,65-74,37,10345066,sat_fat,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.027887297925943594,3.6730007644964987e-4,-0.028069522829210918,-0.028124938728531335,-0.027494765955578628
Male,NHW,65-74,37,10345066,sat_fat,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.0063786471426829135,1.0370160697126049e-4,-0.006387038290176234,-0.006473355247178884,-0.006276806562817622
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.11286722408999261,0.00699531828128694,-0.11556577843549236,-0.11798406183864156,-0.10545661514766888
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.17052536936764032,0.011839779069846406,-0.17550818580212035,-0.17888178422583254,-0.15793356054014004
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.005671469856015152,3.515080404025644e-4,-0.00580706962599902,-0.005928586049698131,-0.005299093857845886
Male,NHW,75+,45,6831819,oil,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.0023294597491936506,7.67376357436989e-4,0.002268470024752281,0.001628101763298076,0.00308265900086439
Male,NHW,75+,45,6831819,oil,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.002334783511968256,0.0010978274311020386,0.002265762991976324,0.0013227282060414183,0.0034055062598882355
Male,NHW,75+,45,6831819,oil,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,1.0983918703031359e-4,3.61834950255478e-5,1.0696338642798001e-4,7.676860445654103e-5,1.453542001160697e-4
Male,NHW,75+,45,6831819,sat_fat,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.24060565545458817,0.010735551693907375,-0.23623694209227747,-0.25200680149978993,-0.2329179157673505
Male,NHW,75+,45,6831819,sat_fat,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.027843617820407184,0.0013931571274561744,-0.027199915238345748,-0.02933011562155849,-0.026904267214008102
Male,NHW,75+,45,6831819,sat_fat,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-0.006463870195095752,2.8841056329723173e-4,-0.006346504724029823,-0.006770161948597042,-0.006257339092000501
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.07837275223932076,0.012255484164204513,-0.0801913028337997,-0.08914604440148488,-0.06605369207184955
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.14274748525947323,0.020972865508321597,-0.1504542299760854,-0.15836053785131904,-0.12058369965850711
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.0033512987590705394,5.240569929953377e-4,-0.0034290618358599595,-0.003811975711487817,-0.0028245231913822545
Male,OTH,20-34,8,3785306,oil,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.0031800919882606074,4.332618507048118e-4,0.0034211273771575274,0.002716974232776905,0.003438329663181928
Male,OTH,20-34,8,3785306,oil,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.002214510095423101,3.2043583684337405e-4,0.002216253291308552,0.0019093585705512723,0.002518179903792296
Male,OTH,20-34,8,3785306,oil,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,1.68478388813634e-4,2.2953819829936975e-5,1.8124822506941868e-4,1.439428302313938e-4,1.8215958657845718e-4
Male,OTH,20-34,8,3785306,sat_fat,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.15010496409582944,0.0017448332430251058,-0.1491325288835661,-0.15196998470464057,-0.1490665134174421
Male,OTH,20-34,8,3785306,sat_fat,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.021023001242591377,5.858843298234796e-4,-0.020753069940224172,-0.0216480880651547,-0.02062735602704018
Male,OTH,20-34,8,3785306,sat_fat,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-0.004089596230403021,4.753782459054083e-5,-0.004063102320609047,-0.004140408548951983,-0.004061303735178939
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.040079026704254464,0.011807029868214169,-0.045111827735689954,-0.04836454061743025,-0.02751563191435851
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.07325174674606626,0.014830256644103878,-0.08024014559907651,-0.08314385712141603,-0.057419497345657766
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.0020768521944861474,6.11827629276263e-4,-0.0023376465481933294,-0.0025061986424426285,-0.0014258305458785614
Male,OTH,35-44,16,2268050,oil,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.0035470332761810526,0.001983123493329811,0.004561024229026278,0.0014268905342941782,0.004805283708149486
Male,OTH,35-44,16,2268050,oil,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.0022414740573935277,5.770443588454515e-4,0.002176273873127851,0.001723622787750163,0.002814745483662717
Male,OTH,35-44,16,2268050,oil,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,1.9541170118715564e-4,1.0925342541838977e-4,2.5127407451600275e-4,7.860966757393402e-5,2.6473071747085716e-4
Male,OTH,35-44,16,2268050,sat_fat,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.15132133692139474,0.004929466032953052,-0.14916731650164944,-0.15657152207445119,-0.14790206912512177
Male,OTH,35-44,16,2268050,sat_fat,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.02075789814395992,0.0010801496242960154,-0.02018060277717887,-0.021912856066427223,-0.020093641283256507
Male,OTH,35-44,16,2268050,sat_fat,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-0.004121148649124014,1.3425114194675928e-4,-0.004062485155107766,-0.00426413438987523,-0.004028026878286609
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.04986652643641678,0.015870980332837518,-0.04880332955250467,-0.06537042165131217,-0.035266348572846676
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.06438085852906932,0.02125170315035249,-0.0633075821918526,-0.08500679963424368,-0.04466720231052916
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.00240607839527103,7.657806873575313e-4,-0.0023547787512991918,-0.0031541470895417307,-0.0017016143983763913
Male,OTH,45-54,24,2807268,oil,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-1.362479090065756e-5,0.0014065379407316874,2.467138195804526e-4,-0.0014432015808536675,0.001194664180143409
Male,OTH,45-54,24,2807268,oil,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,4.261692733182726e-4,0.0019602536064188755,3.22148916046655e-4,-0.0013898955279801834,0.0023306513782976037
Male,OTH,45-54,24,2807268,oil,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-6.971757115829364e-7,7.19720468995122e-5,1.2624258528259256e-5,-7.384811234357204e-5,6.113054181654033e-5
Male,OTH,45-54,24,2807268,sat_fat,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.1354975873279352,0.007411147685097832,-0.13859321892145246,-0.1407457433096753,-0.12761814449170547
Male,OTH,45-54,24,2807268,sat_fat,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.017764095347788507,0.0010609330890788999,-0.018061868790586612,-0.018615200685597282,-0.016659882583601345
Male,OTH,45-54,24,2807268,sat_fat,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.0037398313043016107,2.0455303050120627e-4,-0.0038252729728089764,-0.0038846842010758264,-0.003522352989296134
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.043346964531602715,0.021404241757989134,-0.03595784641660357,-0.06589136043431902,-0.027083319026635674
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.06260118817213453,0.02440282679913666,-0.054144112732116695,-0.08830936317604338,-0.044081527292240824
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.0025474037721310745,0.0012578792259871948,-0.0021131618923992744,-0.003872287297046084,-0.0015916258449880946
Male,OTH,55-64,32,2195076,oil,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.002380722430549991,4.171030118464518e-4,-0.0021535262583522196,-0.002826670794522763,-0.002127890812945325
Male,OTH,55-64,32,2195076,oil,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.0018855516423197042,8.207401281083593e-4,-0.0022820727699009334,-0.0024252056890037292,-0.0010088546371916337
Male,OTH,55-64,32,2195076,oil,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-1.1544287873628805e-4,2.022561378816709e-5,-1.0442597906759493e-4,-1.37067223617544e-4,-1.031828985734213e-4
Male,OTH,55-64,32,2195076,sat_fat,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.1611314891075533,0.019875526150715143,-0.1641473650370726,-0.17856775336166772,-0.14113173031334744
Male,OTH,55-64,32,2195076,sat_fat,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.02015490242245388,0.0021711637521246814,-0.02032061413640806,-0.022142569809521322,-0.018026380078525386
Male,OTH,55-64,32,2195076,sat_fat,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-0.004504019801119366,5.555696396545638e-4,-0.004588320920531275,-0.004991406095958738,-0.003944977554779873
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.06330203795913655,0.015178287788963999,-0.06664458746962118,-0.07603616566148295,-0.04772674317287823
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.08718266797641316,0.014841819903728208,-0.09180287372179662,-0.09879676729331945,-0.07164139377593096
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.0032941840748879087,7.89865153326457e-4,-0.0034681275010706595,-0.003956857221552435,-0.0024836590159680446
Male,OTH,65-74,40,989548,oil,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,9.268548797002471e-4,0.001987657489143581,4.4337304413080014e-4,-7.135684573151929e-4,0.002978237776949717
Male,OTH,65-74,40,989548,oil,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,8.021401975747411e-4,0.0012020404927414366,4.007102393731158e-4,-1.2038873068064781e-4,0.0020658845903015117
Male,OTH,65-74,40,989548,oil,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,4.736462570706219e-5,1.0157431877315249e-4,2.265748257229634e-5,-3.646515073430967e-5,1.5219547381298504e-4
Male,OTH,65-74,40,989548,sat_fat,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.11459718218364648,0.008381758075988045,-0.11193337708302752,-0.12338443538211011,-0.10807416332070899
Male,OTH,65-74,40,989548,sat_fat,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.011652547915093027,7.988274399814689e-4,-0.011320655077397964,-0.012501661937793274,-0.011085542804433579
Male,OTH,65-74,40,989548,sat_fat,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-0.003072555615009234,2.2472993968346454e-4,-0.003001134231313424,-0.00330815760487474,-0.0028976618012851664
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.0378078543885393,8.251630137023737e-4,-0.03784901314992797,-0.03857353506213556,-0.037007188767762676
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.043700031114416754,0.0012738346349868432,-0.043664106596532394,-0.044925080953303165,-0.04250551711573205
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.0024645501899941166,5.378923758267561e-5,-0.002467233173063138,-0.0025144620001220806,-0.002412357844257485
Male,OTH,75+,48,638884,oil,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.002304785830917059,0.0014626067745496518,0.0026003309255879926,8.111434092969595e-4,0.003547214922066864
Male,OTH,75+,48,638884,oil,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0,0,0,0,0
Male,OTH,75+,48,638884,oil,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,1.0884762366357523e-4,6.907421489164182e-5,1.2280526814786017e-4,3.830769495715546e-5,1.675235545583528e-4
Male,OTH,75+,48,638884,sat_fat,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.1812283144252087,0.015784834468594012,-0.17615414882438207,-0.19778761909168643,-0.1689820505194336
Male,OTH,75+,48,638884,sat_fat,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.02855106267663441,0.0030478830292923623,-0.02774163063205768,-0.03171293941176279,-0.026077203179396248
Male,OTH,75+,48,638884,sat_fat,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-0.004992123711748367,4.348097960664461e-4,-0.004852350506366173,-0.005448267100477526,-0.004654787547594072
