sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,HIS,55-64,31,2832735,sat_fat,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-12.335726452748373,0.4810316106092326,-12.449509181123931,-12.734657938400453,-11.84007964797707
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-7.044936149767361,1.245380729711782,-7.369466252527535,-8.05960139371746,-5.754420318471115
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-7.044936149767361,1.245380729711782,-7.369466252527535,-8.05960139371746,-5.754420318471115
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-7.044936149767361,1.245380729711782,-7.369466252527535,-8.05960139371746,-5.754420318471115
Male,HIS,65-74,39,1168063,oil,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,1.372822001711347,1.2871150221085694,1.0541796375217254,0.3139187884685207,2.702571224515352
Male,HIS,65-74,39,1168063,oil,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,1.372822001711347,1.2871150221085694,1.0541796375217254,0.3139187884685207,2.702571224515352
Male,HIS,65-74,39,1168063,oil,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,1.372822001711347,1.2871150221085694,1.0541796375217254,0.3139187884685207,2.702571224515352
Male,HIS,65-74,39,1168063,sat_fat,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-12.625853020509476,0.5950400112392126,-12.423587793370418,-13.252055273686716,-12.171576210400438
Male,HIS,65-74,39,1168063,sat_fat,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-12.625853020509476,0.5950400112392126,-12.423587793370418,-13.252055273686716,-12.171576210400438
Male,HIS,65-74,39,1168063,sat_fat,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-12.625853020509476,0.5950400112392126,-12.423587793370418,-13.252055273686716,-12.171576210400438
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-11.895690109473163,0.83748124714158,-11.531911928567194,-12.78746395413177,-11.313127718584632
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-11.895690109473163,0.83748124714158,-11.531911928567194,-12.78746395413177,-11.313127718584632
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-11.895690109473163,0.83748124714158,-11.531911928567194,-12.78746395413177,-11.313127718584632
Male,HIS,75+,47,548525,oil,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.011657976222217203,1.1482233535705837,0.2859485054768206,-1.1721297859876163,0.962298788565638
Male,HIS,75+,47,548525,oil,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.011657976222217203,1.1482233535705837,0.2859485054768206,-1.1721297859876163,0.962298788565638
Male,HIS,75+,47,548525,oil,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.011657976222217203,1.1482233535705837,0.2859485054768206,-1.1721297859876163,0.962298788565638
Male,HIS,75+,47,548525,sat_fat,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-12.129475366789595,1.7076146886518315,-11.459798817758587,-13.939894938379592,-10.888280861875957
Male,HIS,75+,47,548525,sat_fat,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-12.129475366789595,1.7076146886518315,-11.459798817758587,-13.939894938379592,-10.888280861875957
Male,HIS,75+,47,548525,sat_fat,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-12.129475366789595,1.7076146886518315,-11.459798817758587,-13.939894938379592,-10.888280861875957
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.266461523395975,0.6453552936869664,-14.612177970133967,-14.662649251023328,-13.576414816041325
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.266461523395975,0.6453552936869664,-14.612177970133967,-14.662649251023328,-13.576414816041325
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.266461523395975,0.6453552936869664,-14.612177970133967,-14.662649251023328,-13.576414816041325
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.8943682726404368,1.1343543460741126,0.47861205867028905,0.04915435734709242,2.0929749698084072
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.8943682726404368,1.1343543460741126,0.47861205867028905,0.04915435734709242,2.0929749698084072
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.8943682726404368,1.1343543460741126,0.47861205867028905,0.04915435734709242,2.0929749698084072
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.414081403552602,0.8279647154102399,-13.974655582928296,-15.29939704812959,-13.902277706506274
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.414081403552602,0.8279647154102399,-13.974655582928296,-15.29939704812959,-13.902277706506274
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-14.414081403552602,0.8279647154102399,-13.974655582928296,-15.29939704812959,-13.902277706506274
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.907325675264355,0.6804726464337243,-15.16300688866253,-15.409927924365833,-14.187394394774431
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.907325675264355,0.6804726464337243,-15.16300688866253,-15.409927924365833,-14.187394394774431
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.907325675264355,0.6804726464337243,-15.16300688866253,-15.409927924365833,-14.187394394774431
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,2.8070372559204135,0.40927971910546557,2.6540826581727974,2.5041542404301818,3.23993167949612
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,2.8070372559204135,0.40927971910546557,2.6540826581727974,2.5041542404301818,3.23993167949612
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,2.8070372559204135,0.40927971910546557,2.6540826581727974,2.5041542404301818,3.23993167949612
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.534844638668593,0.4000644598823052,-14.360254204704328,-14.96091793934106,-14.257173206865755
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.534844638668593,0.4000644598823052,-14.360254204704328,-14.96091793934106,-14.257173206865755
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-14.534844638668593,0.4000644598823052,-14.360254204704328,-14.96091793934106,-14.257173206865755
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.094953761278123,1.1861096722560813,-13.508524249897995,-13.993390477829658,-11.844982129399698
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.094953761278123,1.1861096722560813,-13.508524249897995,-13.993390477829658,-11.844982129399698
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.094953761278123,1.1861096722560813,-13.508524249897995,-13.993390477829658,-11.844982129399698
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-1.6111082172713584,0.3610670048315338,-1.7345341609457732,-1.8862905255700677,-1.2310138568493962
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-1.6111082172713584,0.3610670048315338,-1.7345341609457732,-1.8862905255700677,-1.2310138568493962
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-1.6111082172713584,0.3610670048315338,-1.7345341609457732,-1.8862905255700677,-1.2310138568493962
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.892473025537045,0.6331193973017833,-14.070177617414581,-14.400372323704941,-13.233524824273246
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.892473025537045,0.6331193973017833,-14.070177617414581,-14.400372323704941,-13.233524824273246
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-13.892473025537045,0.6331193973017833,-14.070177617414581,-14.400372323704941,-13.233524824273246
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-13.645409788045061,0.6437057841148137,-13.940719624481968,-14.081087986830205,-12.958718228288543
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-13.645409788045061,0.6437057841148137,-13.940719624481968,-14.081087986830205,-12.958718228288543
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-13.645409788045061,0.6437057841148137,-13.940719624481968,-14.081087986830205,-12.958718228288543
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.8604000162076443,0.5887014804296823,1.1366069670054473,0.2319935396697611,1.254030584567395
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.8604000162076443,0.5887014804296823,1.1366069670054473,0.2319935396697611,1.254030584567395
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.8604000162076443,0.5887014804296823,1.1366069670054473,0.2319935396697611,1.254030584567395
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-14.652233522687435,0.22171703889363878,-14.711420579423573,-14.832004207242138,-14.422153839907017
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-14.652233522687435,0.22171703889363878,-14.711420579423573,-14.832004207242138,-14.422153839907017
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-14.652233522687435,0.22171703889363878,-14.711420579423573,-14.832004207242138,-14.422153839907017
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-12.513807626789664,0.6583669353122218,-12.564192215620023,-13.116467583631534,-11.868320769441985
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-12.513807626789664,0.6583669353122218,-12.564192215620023,-13.116467583631534,-11.868320769441985
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-12.513807626789664,0.6583669353122218,-12.564192215620023,-13.116467583631534,-11.868320769441985
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.9523495500370779,0.6641584917460465,1.170440520586366,0.2547609304571805,1.4645608446500804
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.9523495500370779,0.6641584917460465,1.170440520586366,0.2547609304571805,1.4645608446500804
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.9523495500370779,0.6641584917460465,1.170440520586366,0.2547609304571805,1.4645608446500804
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-15.355009072079344,1.3381680560166156,-15.84449268977168,-16.35276697937708,-13.941190089743126
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-15.355009072079344,1.3381680560166156,-15.84449268977168,-16.35276697937708,-13.941190089743126
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-15.355009072079344,1.3381680560166156,-15.84449268977168,-16.35276697937708,-13.941190089743126
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-12.170454788532677,0.42150352822907705,-12.04808375446804,-12.610027808242338,-11.834897147777955
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-12.170454788532677,0.42150352822907705,-12.04808375446804,-12.610027808242338,-11.834897147777955
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-12.170454788532677,0.42150352822907705,-12.04808375446804,-12.610027808242338,-11.834897147777955
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,1.257293357717185,0.8079296591248321,1.29578719745487,0.47405395491679225,2.007812996740546
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,1.257293357717185,0.8079296591248321,1.29578719745487,0.47405395491679225,2.007812996740546
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,1.257293357717185,0.8079296591248321,1.29578719745487,0.47405395491679225,2.007812996740546
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-15.616739241508876,1.5363056869821043,-16.00830448120941,-16.87381672683576,-14.026831302436541
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-15.616739241508876,1.5363056869821043,-16.00830448120941,-16.87381672683576,-14.026831302436541
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-15.616739241508876,1.5363056869821043,-16.00830448120941,-16.87381672683576,-14.026831302436541
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-9.069322913685962,0.770949385978337,-8.882730018398405,-9.86475747448249,-8.43249231388386
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-9.069322913685962,0.770949385978337,-8.882730018398405,-9.86475747448249,-8.43249231388386
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-9.069322913685962,0.770949385978337,-8.882730018398405,-9.86475747448249,-8.43249231388386
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,1.74126873514147,0.27301342718798705,1.6152856545588428,1.557059872671404,2.032563216106769
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,1.74126873514147,0.27301342718798705,1.6152856545588428,1.557059872671404,2.032563216106769
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,1.74126873514147,0.27301342718798705,1.6152856545588428,1.557059872671404,2.032563216106769
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-16.002393224224285,0.16348250063522682,-15.975455493981546,-16.167560733911962,-15.86012278524294
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-16.002393224224285,0.16348250063522682,-15.975455493981546,-16.167560733911962,-15.86012278524294
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-16.002393224224285,0.16348250063522682,-15.975455493981546,-16.167560733911962,-15.86012278524294
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-15.265696211344485,1.561221500214772,-15.950541708595107,-16.346606784360503,-13.602666965665435
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-15.265696211344485,1.561221500214772,-15.950541708595107,-16.346606784360503,-13.602666965665435
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-15.265696211344485,1.561221500214772,-15.950541708595107,-16.346606784360503,-13.602666965665435
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,1.5565751166972996,0.8952982843250337,1.2199953403656072,0.8954283924204154,2.503814650856123
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,1.5565751166972996,0.8952982843250337,1.2199953403656072,0.8954283924204154,2.503814650856123
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,1.5565751166972996,0.8952982843250337,1.2199953403656072,0.8954283924204154,2.503814650856123
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-17.32564259455777,1.4970368495839055,-17.330791571105898,-18.74563297756204,-15.901275581487598
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-17.32564259455777,1.4970368495839055,-17.330791571105898,-18.74563297756204,-15.901275581487598
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-17.32564259455777,1.4970368495839055,-17.330791571105898,-18.74563297756204,-15.901275581487598
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-13.114569292241706,0.5881195414041027,-13.162001042849615,-13.651759910772567,-12.537061685694121
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-13.114569292241706,0.5881195414041027,-13.162001042849615,-13.651759910772567,-12.537061685694121
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-13.114569292241706,0.5881195414041027,-13.162001042849615,-13.651759910772567,-12.537061685694121
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.22322216420395,0.8739295938328407,0.10672670214394656,-0.5519496413214553,1.0974151124803584
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.22322216420395,0.8739295938328407,0.10672670214394656,-0.5519496413214553,1.0974151124803584
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.22322216420395,0.8739295938328407,0.10672670214394656,-0.5519496413214553,1.0974151124803584
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-17.327453960446395,0.7147082684349693,-17.50677866771381,-17.913991011636462,-16.588490908079024
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-17.327453960446395,0.7147082684349693,-17.50677866771381,-17.913991011636462,-16.588490908079024
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-17.327453960446395,0.7147082684349693,-17.50677866771381,-17.913991011636462,-16.588490908079024
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-14.290389890878236,1.689998555590547,-13.78878540478681,-16.055125636316856,-12.952017958617331
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-14.290389890878236,1.689998555590547,-13.78878540478681,-16.055125636316856,-12.952017958617331
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-14.290389890878236,1.689998555590547,-13.78878540478681,-16.055125636316856,-12.952017958617331
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.0014781754729607428,0.6872637500079032,-0.19685735426227427,-0.5512459271604306,0.7143618781854258
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.0014781754729607428,0.6872637500079032,-0.19685735426227427,-0.5512459271604306,0.7143618781854258
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.0014781754729607428,0.6872637500079032,-0.19685735426227427,-0.5512459271604306,0.7143618781854258
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-16.760183501475325,0.9348319027714749,-17.00312140018768,-17.522241793225742,-15.791627995819406
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-16.760183501475325,0.9348319027714749,-17.00312140018768,-17.522241793225742,-15.791627995819406
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-16.760183501475325,0.9348319027714749,-17.00312140018768,-17.522241793225742,-15.791627995819406
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-11.865439988427445,0.5047497845589275,-12.035557243665307,-12.251772207625466,-11.334508102277242
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-11.865439988427445,0.5047497845589275,-12.035557243665307,-12.251772207625466,-11.334508102277242
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-11.865439988427445,0.5047497845589275,-12.035557243665307,-12.251772207625466,-11.334508102277242
Male,NHW,65-74,37,10345066,oil,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.3353688709646067,1.6832517542943402,-0.8928302504150385,-1.6303545471110095,1.4334589777146636
Male,NHW,65-74,37,10345066,oil,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.3353688709646067,1.6832517542943402,-0.8928302504150385,-1.6303545471110095,1.4334589777146636
Male,NHW,65-74,37,10345066,oil,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.3353688709646067,1.6832517542943402,-0.8928302504150385,-1.6303545471110095,1.4334589777146636
Male,NHW,65-74,37,10345066,sat_fat,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-18.55274666546135,0.30162346339317964,-18.577152911832076,-18.82821189038687,-18.25653613112071
Male,NHW,65-74,37,10345066,sat_fat,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-18.55274666546135,0.30162346339317964,-18.577152911832076,-18.82821189038687,-18.25653613112071
Male,NHW,65-74,37,10345066,sat_fat,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-18.55274666546135,0.30162346339317964,-18.577152911832076,-18.82821189038687,-18.25653613112071
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-13.124680315232629,0.8134453282202602,-13.438479678896659,-13.719687946698663,-12.262943224652169
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-13.124680315232629,0.8134453282202602,-13.438479678896659,-13.719687946698663,-12.262943224652169
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-13.124680315232629,0.8134453282202602,-13.438479678896659,-13.719687946698663,-12.262943224652169
Male,NHW,75+,45,6831819,oil,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,1.567670172405184,0.5164257622306361,1.5266255602958552,1.0956731803784825,2.0745550847248153
Male,NHW,75+,45,6831819,oil,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,1.567670172405184,0.5164257622306361,1.5266255602958552,1.0956731803784825,2.0745550847248153
Male,NHW,75+,45,6831819,oil,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,1.567670172405184,0.5164257622306361,1.5266255602958552,1.0956731803784825,2.0745550847248153
Male,NHW,75+,45,6831819,sat_fat,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-20.075506675196518,0.8957463584376585,-19.71099265701445,-21.026788485688026,-19.43406178015977
Male,NHW,75+,45,6831819,sat_fat,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-20.075506675196518,0.8957463584376585,-19.71099265701445,-21.026788485688026,-19.43406178015977
Male,NHW,75+,45,6831819,sat_fat,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,-20.075506675196518,0.8957463584376585,-19.71099265701445,-21.026788485688026,-19.43406178015977
