Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-37742728.69569871,1509505.1812832751,-37482002.56938505,-39271433.322587445,-36435641.27617658,-981329.2890543126,39247.86833288325,-974550.2830572601,-1021076.3523038685,-947344.3809022515,0,0,0,0,0,-981329.2890543126,39247.86833288325,-974550.2830572601,-1021076.3523038685,-947344.3809022515,-648300.5278661774,25928.517615479184,-643822.0788732483,-674558.8311423891,-625848.9062339554,0,0,0,0,0,-648300.5278661774,25928.517615479184,-643822.0788732483,-674558.8311423891,-625848.9062339554,-333028.76118813525,13319.350717404039,-330728.20418401173,-346517.52116147935,-321495.4746682961,0,0,0,0,0,-333028.76118813525,13319.350717404039,-330728.20418401173,-346517.52116147935,-321495.4746682961,1965799.2129498755,39247.868332883205,1959020.2069528229,1931814.3047978145,2005546.2761994314,1298675.8692002983,25928.517615479268,1294197.4202073691,1276224.2475680765,1324934.1724765103,667123.3437495772,13319.350717404071,664822.7867454536,655590.057229738,680612.1037229213,984469.923895563,0,984469.923895563,984469.923895563,984469.923895563,650375.3413341211,0,650375.3413341211,650375.3413341211,650375.3413341211,334094.58256144193,0,334094.58256144193,334094.58256144193,334094.58256144193,0,0,0,0,0,0,0,-0,-0,-0,-648300.5278661774,25928.517615479184,-643822.0788732483,-674558.8311423891,-625848.9062339554,-333028.76118813525,13319.350717404039,-330728.20418401173,-346517.52116147935,-321495.4746682961,0,0,0,0,0,-333028.76118813525,13319.350717404039,-330728.20418401173,-346517.52116147935,-321495.4746682961
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-37742728.69569871,1509505.1812832751,-37482002.56938505,-39271433.322587445,-36435641.27617658,-35893.33498960947,1435.5394274003913,-35645.38444348518,-37347.13308978066,-34650.294853643936,0,0,0,0,0,-35893.33498960947,1435.5394274003913,-35645.38444348518,-37347.13308978066,-34650.294853643936,-23712.395299100743,948.3676671397867,-23548.590476672594,-24672.825285512434,-22891.199411752983,0,0,0,0,0,-23712.395299100743,948.3676671397867,-23548.590476672594,-24672.825285512434,-22891.199411752983,-12180.93969050873,487.17176026060724,-12096.793966812587,-12674.30780426823,-11759.095441890953,0,0,0,0,0,-12180.93969050873,487.17176026060724,-12096.793966812587,-12674.30780426823,-11759.095441890953,71901.54259098586,1435.5394274003902,71653.59204486158,70658.50245502032,73355.34069115705,47500.67947227924,948.3676671397869,47336.87464985109,46679.48358493148,48461.10945869093,24400.863118706624,487.17176026060804,24316.71739501048,23979.018870088843,24894.231232466125,36008.20760137639,0,36008.20760137639,36008.20760137639,36008.20760137639,23788.284173178497,0,23788.284173178497,23788.284173178497,23788.284173178497,12219.92342819789,0,12219.92342819789,12219.92342819789,12219.92342819789,0,0,0,0,0,0,0,-0,-0,-0,-23712.395299100743,948.3676671397867,-23548.590476672594,-24672.825285512434,-22891.199411752983,-12180.93969050873,487.17176026060724,-12096.793966812587,-12674.30780426823,-11759.095441890953,0,0,0,0,0,-12180.93969050873,487.17176026060724,-12096.793966812587,-12674.30780426823,-11759.095441890953
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-37742728.69569871,1509505.1812832751,-37482002.56938505,-39271433.322587445,-36435641.27617658,-1080922.2727736998,43231.04946840643,-1073455.280143181,-1124703.1793694797,-1043488.3099138608,0,0,0,0,0,-1080922.2727736998,43231.04946840643,-1073455.280143181,-1124703.1793694797,-1043488.3099138608,-714095.1440436558,28559.946700037286,-709162.1869639757,-743018.3456367279,-689364.9559683121,0,0,0,0,0,-714095.1440436558,28559.946700037286,-709162.1869639757,-743018.3456367279,-689364.9559683121,-366827.12873004394,14671.102768369112,-364293.0931792055,-381684.8337327519,-354123.35394554876,0,0,0,0,0,-366827.12873004394,14671.102768369112,-364293.0931792055,-381684.8337327519,-354123.35394554876,2165303.9166152175,43231.049468406556,2157836.9239846985,2127869.9537553783,2209084.8232109975,1430475.6698795054,28559.946700037224,1425542.7127998252,1405745.4818041618,1459398.871472577,734828.2467357118,14671.102768369137,732294.2111848734,722124.4719512166,749685.9517384198,1084381.6438415174,0,1084381.6438415174,1084381.6438415174,1084381.6438415174,716380.5258358495,0,716380.5258358495,716380.5258358495,716380.5258358495,368001.11800566793,0,368001.11800566793,368001.11800566793,368001.11800566793,0,0,0,0,0,0,0,-0,-0,-0,-714095.1440436558,28559.946700037286,-709162.1869639757,-743018.3456367279,-689364.9559683121,-366827.12873004394,14671.102768369112,-364293.0931792055,-381684.8337327519,-354123.35394554876,0,0,0,0,0,-366827.12873004394,14671.102768369112,-364293.0931792055,-381684.8337327519,-354123.35394554876
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-32714776.749939755,4094365.200948424,-31081964.218390424,-37059030.64030959,-29758413.511386856,-832125.8314458058,104143.36839661465,-790593.9727448865,-942625.313321143,-756928.42946625,0,0,0,0,0,-832125.8314458058,104143.36839661465,-790593.9727448865,-942625.313321143,-756928.42946625,-550732.6416544496,68926.05687796809,-523245.2720874754,-623865.4170772684,-500964.130363559,0,0,0,0,0,-550732.6416544496,68926.05687796809,-523245.2720874754,-623865.4170772684,-500964.130363559,-281393.18979135616,35217.3115186466,-267348.7006574111,-318759.8962438747,-255964.29910269097,0,0,0,0,0,-281393.18979135616,35217.3115186466,-267348.7006574111,-318759.8962438747,-255964.29910269097,1577529.2219114865,104143.36839661471,1535997.363210567,1502331.8199319306,1688028.703786824,1044069.0612390682,68926.05687796818,1016581.6916720939,994300.5499481775,1117201.836661887,533460.1606724183,35217.31151864661,519415.6715384732,508031.2699837531,570826.8671249368,745403.3904656806,0,745403.3904656806,745403.3904656806,745403.3904656806,493336.4195846185,0,493336.4195846185,493336.4195846185,493336.4195846185,252066.97088106215,0,252066.97088106215,252066.97088106215,252066.97088106215,0,0,0,0,0,0,0,-0,-0,-0,-550732.6416544496,68926.05687796809,-523245.2720874754,-623865.4170772684,-500964.130363559,-281393.18979135616,35217.3115186466,-267348.7006574111,-318759.8962438747,-255964.29910269097,0,0,0,0,0,-281393.18979135616,35217.3115186466,-267348.7006574111,-318759.8962438747,-255964.29910269097
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-32714776.749939755,4094365.200948424,-31081964.218390424,-37059030.64030959,-29758413.511386856,-35127.81868301531,4396.36557817038,-33374.5698991389,-39792.504740338816,-31953.394091986753,0,0,0,0,0,-35127.81868301531,4396.36557817038,-33374.5698991389,-39792.504740338816,-31953.394091986753,-23248.931408897755,2909.682570889103,-22088.564433456024,-26336.19871602469,-21147.97603089629,0,0,0,0,0,-23248.931408897755,2909.682570889103,-22088.564433456024,-26336.19871602469,-21147.97603089629,-11878.887274117556,1486.6830072812763,-11286.005465682878,-13456.30602431413,-10805.418061090459,0,0,0,0,0,-11878.887274117556,1486.6830072812763,-11286.005465682878,-13456.30602431413,-10805.418061090459,66594.68842372304,4396.365578170376,64841.439639846634,63420.26383269448,71259.37448104656,44074.90705105048,2909.682570889101,42914.54007560875,41973.95167304902,47162.17435817741,22519.78137267256,1486.683007281277,21926.89956423788,21446.312159645466,24097.200122869137,31466.869740707734,0,31466.869740707734,31466.869740707734,31466.869740707734,20825.97564215273,0,20825.97564215273,20825.97564215273,20825.97564215273,10640.894098555005,0,10640.894098555005,10640.894098555005,10640.894098555005,0,0,0,0,0,0,0,-0,-0,-0,-23248.931408897755,2909.682570889103,-22088.564433456024,-26336.19871602469,-21147.97603089629,-11878.887274117556,1486.6830072812763,-11286.005465682878,-13456.30602431413,-10805.418061090459,0,0,0,0,0,-11878.887274117556,1486.6830072812763,-11286.005465682878,-13456.30602431413,-10805.418061090459
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-32714776.749939755,4094365.200948424,-31081964.218390424,-37059030.64030959,-29758413.511386856,-964965.8508925505,120768.74710769102,-916803.873633836,-1093105.3972466828,-877763.9852083254,0,0,0,0,0,-964965.8508925505,120768.74710769102,-916803.873633836,-1093105.3972466828,-877763.9852083254,-638651.2376920477,79929.36718279072,-606775.8025587486,-723458.8811963944,-580937.7140510051,0,0,0,0,0,-638651.2376920477,79929.36718279072,-606775.8025587486,-723458.8811963944,-580937.7140510051,-326314.6132005029,40839.379924900306,-310028.0710750874,-369646.5160502884,-296826.2711573205,0,0,0,0,0,-326314.6132005029,40839.379924900306,-310028.0710750874,-369646.5160502884,-296826.2711573205,1829364.9474680698,120768.74710769112,1781202.9702093555,1742163.0817838449,1957504.4938222026,1210743.5582412381,79929.36718279064,1178868.1231079393,1153030.0346001955,1295551.2017455848,618621.3892268318,40839.37992490031,602334.8471014163,589133.0471836495,661953.2920766174,864399.0965755194,0,864399.0965755194,864399.0965755194,864399.0965755194,572092.3205491905,0,572092.3205491905,572092.3205491905,572092.3205491905,292306.7760263289,0,292306.7760263289,292306.7760263289,292306.7760263289,0,0,0,0,0,0,0,-0,-0,-0,-638651.2376920477,79929.36718279072,-606775.8025587486,-723458.8811963944,-580937.7140510051,-326314.6132005029,40839.379924900306,-310028.0710750874,-369646.5160502884,-296826.2711573205,0,0,0,0,0,-326314.6132005029,40839.379924900306,-310028.0710750874,-369646.5160502884,-296826.2711573205
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-23840884.583549656,3355262.284946209,-22741059.08861421,-27364679.515136775,-21251941.32265766,-617251.0872208555,86869.2302937118,-588776.1168344573,-708483.7025645956,-550222.1967055539,0,0,0,0,0,-617251.0872208555,86869.2302937118,-588776.1168344573,-708483.7025645956,-550222.1967055539,-409417.844557386,57619.68469807663,-390530.6182068826,-469931.72861637414,-364958.10289632576,0,0,0,0,0,-409417.844557386,57619.68469807663,-390530.6182068826,-469931.72861637414,-364958.10289632576,-207833.24266346957,29249.545595635205,-198245.4986275746,-238551.97394822162,-185264.09380922824,0,0,0,0,0,-207833.24266346957,29249.545595635205,-198245.4986275746,-238551.97394822162,-185264.09380922824,1204712.283500464,86869.23029371188,1176237.3131140654,1137683.392985162,1295944.8988442041,799076.2861890043,57619.684698076635,780189.0598385009,754616.5445279442,859590.1702479925,405635.99731145945,29249.545595635227,396048.25327556446,383066.84845721815,436354.7285962116,587461.1962796082,0,587461.1962796082,587461.1962796082,587461.1962796082,389658.4416316183,0,389658.4416316183,389658.4416316183,389658.4416316183,197802.7546479899,0,197802.7546479899,197802.7546479899,197802.7546479899,0,0,0,0,0,0,0,-0,-0,-0,-409417.844557386,57619.68469807663,-390530.6182068826,-469931.72861637414,-364958.10289632576,-207833.24266346957,29249.545595635205,-198245.4986275746,-238551.97394822162,-185264.09380922824,0,0,0,0,0,-207833.24266346957,29249.545595635205,-198245.4986275746,-238551.97394822162,-185264.09380922824
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-23840884.583549656,3355262.284946209,-22741059.08861421,-27364679.515136775,-21251941.32265766,-27765.618685462763,3907.612272818621,-26484.737717900058,-31869.507786277616,-24750.47840707621,0,0,0,0,0,-27765.618685462763,3907.612272818621,-26484.737717900058,-31869.507786277616,-24750.47840707621,-18416.718885319697,2591.888823244721,-17567.120503508402,-21138.796601736874,-16416.79979344212,0,0,0,0,0,-18416.718885319697,2591.888823244721,-17567.120503508402,-21138.796601736874,-16416.79979344212,-9348.899800143066,1315.7234495738999,-8917.617214391656,-10730.711184540742,-8333.678613634087,0,0,0,0,0,-9348.899800143066,1315.7234495738999,-8917.617214391656,-10730.711184540742,-8333.678613634087,54191.20773034549,3907.6122728186206,52910.32676278279,51176.06745195893,58295.09683116035,35944.606534133236,2591.8888232447252,35095.008152321934,33944.68744225566,38666.68425055042,18246.60119621226,1315.723449573899,17815.31861046085,17231.380009703284,19628.412580609936,26425.589044882734,0,26425.589044882734,26425.589044882734,26425.589044882734,17527.88764881354,0,17527.88764881354,17527.88764881354,17527.88764881354,8897.701396069195,0,8897.701396069195,8897.701396069195,8897.701396069195,0,0,0,0,0,0,0,-0,-0,-0,-18416.718885319697,2591.888823244721,-17567.120503508402,-21138.796601736874,-16416.79979344212,-9348.899800143066,1315.7234495738999,-8917.617214391656,-10730.711184540742,-8333.678613634087,0,0,0,0,0,-9348.899800143066,1315.7234495738999,-8917.617214391656,-10730.711184540742,-8333.678613634087
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-23840884.583549656,3355262.284946209,-22741059.08861421,-27364679.515136775,-21251941.32265766,-519659.9281538239,73134.6755118085,-495687.0241419375,-596468.110944193,-463228.71377355827,0,0,0,0,0,-519659.9281538239,73134.6755118085,-495687.0241419375,-596468.110944193,-463228.71377355827,-344686.3879098503,48509.661352341784,-328785.34716398636,-395632.65806384815,-307256.00238983677,0,0,0,0,0,-344686.3879098503,48509.661352341784,-328785.34716398636,-395632.65806384815,-307256.00238983677,-174973.5402439736,24625.014159466726,-166901.67697795117,-200835.4528803448,-155972.71138372153,0,0,0,0,0,-174973.5402439736,24625.014159466726,-166901.67697795117,-200835.4528803448,-155972.71138372153,1014239.9286951432,73134.67551180848,990267.0246832569,957808.7143148775,1091048.1114855122,672737.4549310831,48509.66135234177,656836.4141852193,635307.0694110696,723683.7250850811,341502.47376405995,24625.014159466737,333430.61049803754,322501.64490380784,367364.38640043116,494580.00054131926,0,494580.00054131926,494580.00054131926,494580.00054131926,328051.06702123286,0,328051.06702123286,328051.06702123286,328051.06702123286,166528.93352008634,0,166528.93352008634,166528.93352008634,166528.93352008634,0,0,0,0,0,0,0,-0,-0,-0,-344686.3879098503,48509.661352341784,-328785.34716398636,-395632.65806384815,-307256.00238983677,-174973.5402439736,24625.014159466726,-166901.67697795117,-200835.4528803448,-155972.71138372153,0,0,0,0,0,-174973.5402439736,24625.014159466726,-166901.67697795117,-200835.4528803448,-155972.71138372153
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-15196665.980830578,2536771.9409705806,-16650473.13050399,-16670965.723946255,-12486630.1604925,-382809.3196935496,63902.170526456335,-419431.22917251807,-419947.4447532438,-314542.5715767321,0,0,0,0,0,-382809.3196935496,63902.170526456335,-419431.22917251807,-419947.4447532438,-314542.5715767321,-253473.70747027465,42312.240704341275,-277722.57157239737,-278064.37902161316,-208271.50143213183,0,0,0,0,0,-253473.70747027465,42312.240704341275,-277722.57157239737,-278064.37902161316,-208271.50143213183,-129335.61222327492,21589.929822115064,-141708.6576001207,-141883.06573163063,-106271.07014460026,0,0,0,0,0,-129335.61222327492,21589.929822115064,-141708.6576001207,-141883.06573163063,-106271.07014460026,888351.800379012,63902.17052645637,924973.7098579805,820085.0522621945,925489.9254387063,588214.0606195794,42312.24070434125,612462.9247217021,543011.8545814366,612804.7321709178,300137.7397594326,21589.92982211503,312510.7851362784,277073.197680758,312685.19326778833,505542.4806854625,0,505542.4806854625,505542.4806854625,505542.4806854625,334740.35314930475,0,334740.35314930475,334740.35314930475,334740.35314930475,170802.1275361577,0,170802.1275361577,170802.1275361577,170802.1275361577,0,0,0,0,0,0,0,-0,-0,-0,-253473.70747027465,42312.240704341275,-277722.57157239737,-278064.37902161316,-208271.50143213183,-129335.61222327492,21589.929822115064,-141708.6576001207,-141883.06573163063,-106271.07014460026,0,0,0,0,0,-129335.61222327492,21589.929822115064,-141708.6576001207,-141883.06573163063,-106271.07014460026
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-15196665.980830578,2536771.9409705806,-16650473.13050399,-16670965.723946255,-12486630.1604925,-18217.975931143428,3041.117717642706,-19960.82029547201,-19985.387103386904,-14969.147049220655,0,0,0,0,0,-18217.975931143428,3041.117717642706,-19960.82029547201,-19985.387103386904,-14969.147049220655,-12062.866979225648,2013.6484225658874,-13216.875515182104,-13233.142203484998,-9911.68449940331,0,0,0,0,0,-12062.866979225648,2013.6484225658874,-13216.875515182104,-13233.142203484998,-9911.68449940331,-6155.10895191778,1027.4692950768188,-6743.9447802899085,-6752.244899901904,-5057.462549817346,0,0,0,0,0,-6155.10895191778,1027.4692950768188,-6743.9447802899085,-6752.244899901904,-5057.462549817346,42276.84877329667,3041.117717642705,44019.693137625254,39028.0198913739,44044.25994554014,27993.230695914554,2013.648422565887,29147.239231871008,25842.04821609222,29163.505920173906,14283.618077382116,1027.4692950768185,14872.453905754242,13185.971675281682,14880.754025366241,24058.87284215324,0,24058.87284215324,24058.87284215324,24058.87284215324,15930.363716688904,0,15930.363716688904,15930.363716688904,15930.363716688904,8128.509125464335,0,8128.509125464335,8128.509125464335,8128.509125464335,0,0,0,0,0,0,0,-0,-0,-0,-12062.866979225648,2013.6484225658874,-13216.875515182104,-13233.142203484998,-9911.68449940331,-6155.10895191778,1027.4692950768188,-6743.9447802899085,-6752.244899901904,-5057.462549817346,0,0,0,0,0,-6155.10895191778,1027.4692950768188,-6743.9447802899085,-6752.244899901904,-5057.462549817346
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-15196665.980830578,2536771.9409705806,-16650473.13050399,-16670965.723946255,-12486630.1604925,-343544.6908189229,57347.74543562253,-376410.3028140083,-376873.57032854605,-282280.041113477,0,0,0,0,0,-343544.6908189229,57347.74543562253,-376410.3028140083,-376873.57032854605,-282280.041113477,-227474.99076906333,37972.287775713994,-249236.65667454,-249543.4050435568,-186909.16047491468,0,0,0,0,0,-227474.99076906333,37972.287775713994,-249236.65667454,-249543.4050435568,-186909.16047491468,-116069.70004985953,19375.45765990853,-127173.64613946831,-127330.16528498924,-95370.88063856235,0,0,0,0,0,-116069.70004985953,19375.45765990853,-127173.64613946831,-127330.16528498924,-95370.88063856235,797233.841756919,57347.74543562255,830099.4537520044,735969.1920514733,830562.7212665423,527881.133491384,37972.28777571403,549642.7993968606,487315.3031972353,549949.5477658776,269352.7082655351,19375.457659908545,280456.6543551439,248653.8888542379,280613.1735006649,453689.1509379963,0,453689.1509379963,453689.1509379963,453689.1509379963,300406.1427223207,0,300406.1427223207,300406.1427223207,300406.1427223207,153283.00821567557,0,153283.00821567557,153283.00821567557,153283.00821567557,0,0,0,0,0,0,0,-0,-0,-0,-227474.99076906333,37972.287775713994,-249236.65667454,-249543.4050435568,-186909.16047491468,-116069.70004985953,19375.45765990853,-127173.64613946831,-127330.16528498924,-95370.88063856235,0,0,0,0,0,-116069.70004985953,19375.45765990853,-127173.64613946831,-127330.16528498924,-95370.88063856235
added_sugar,Male,HIS,65-74,39,1168063,8.569817743,0.834166952,5.304446257,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-5965213.501220288,3344723.6671530055,-4221798.5070423335,-9541489.89244721,-3870839.855044626,-148570.34714786665,83304.10239984748,-105148.63711941124,-237641.53040603688,-96407.61741388349,0,0,0,0,0,-148570.34714786665,83304.10239984748,-105148.63711941124,-237641.53040603688,-96407.61741388349,-98457.30861107267,55205.48262828743,-69681.81749347295,-157484.62561447785,-63889.15905762726,0,0,0,0,0,-98457.30861107267,55205.48262828743,-69681.81749347295,-157484.62561447785,-63889.15905762726,-50113.03853679398,28098.61977156006,-35466.8196259383,-80156.90479155905,-32518.458356256233,0,0,0,0,0,-50113.03853679398,28098.61977156006,-35466.8196259383,-80156.90479155905,-32518.458356256233,381431.2865338647,83304.10239984747,338009.57650540926,329268.5567998815,470502.46979203494,252773.8449369468,55205.48262828743,223998.3538193471,218205.6953835014,311801.161940352,128657.44159691785,28098.61977156008,114011.22268606216,111062.86141638011,158701.30785168294,232860.939385998,0,232860.939385998,232860.939385998,232860.939385998,154316.53632587413,0,154316.53632587413,154316.53632587413,154316.53632587413,78544.40306012386,0,78544.40306012386,78544.40306012386,78544.40306012386,0,0,0,0,0,0,0,-0,-0,-0,-98457.30861107267,55205.48262828743,-69681.81749347295,-157484.62561447785,-63889.15905762726,-50113.03853679398,28098.61977156006,-35466.8196259383,-80156.90479155905,-32518.458356256233,0,0,0,0,0,-50113.03853679398,28098.61977156006,-35466.8196259383,-80156.90479155905,-32518.458356256233
