age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,NHB,Food_price,USD,-0.4473757730628314,-0.43372332001644726,-0.4022130570066709,-0.427457421783678,0.024381384414059546,0,0,0,0,0,-0.4473757730628314,-0.43372332001644726,-0.4022130570066709,-0.427457421783678,0.024381384414059546,-14.284919227621739,-13.653946327683938,-13.520026572502108,-13.828350939879014,0.429976072503084,-0.29766452601472415,-0.288728208324486,-0.26783088073859074,-0.2845313627470625,0.01611708352233654,-0.14971124704810715,-0.14499511169196125,-0.1343821762680801,-0.14292605903661557,0.008264518180447506,0.6988135740964381,0.7303238371062143,0.7439762901525987,0.7240579388734453,0.02438138441405958,0.2966005170897672,0.2966005170897672,0.2966005170897672,0.2966005170897672,0,0.46663360734997245,0.4875309349358675,0.49646725262610575,0.4833340893584441,0.01611708352233647,0.1988027266113816,0.1988027266113816,0.1988027266113816,0.19880272661138157,0,0.23217996674646574,0.24279290217034682,0.24750903752649275,0.24072384951500114,0.008264518180447475,0.09779779047838558,0.09779779047838558,0.09779779047838558,0.09779779047838559,0,-0.29766452601472415,-0.288728208324486,-0.26783088073859074,-0.2845313627470625,0.01611708352233654,-0.14971124704810715,-0.14499511169196125,-0.1343821762680801,-0.14292605903661557,0.008264518180447506,0,0,0,0,0,0,0,0,0,0,0.23217996674646574,0.24279290217034682,0.24750903752649275,0.24072384951500114,0.008264518180447475,0.09779779047838558,0.09779779047838558,0.09779779047838558,0.09779779047838559,0
45-54,Female,NHW,CED,MJ,-0.48752864228159326,-0.41581483400892505,-0.37762792917712207,-0.4275786597776497,0.058732812441903585,0,0,0,0,0,-0.48752864228159326,-0.41581483400892505,-0.37762792917712207,-0.4275786597776497,0.058732812441903585,-12.24012559938095,-10.52179639892875,-9.478152312720443,-10.758528017961694,1.468055960149123,-0.3625746904709294,-0.31266555458526585,-0.2835607178022364,-0.31996530865636547,0.042064061520924005,-0.12495395181066392,-0.10314927942365917,-0.0940672113748857,-0.10761335112128419,0.016709557550005687,0.911867181275,0.950054086106803,1.021767894379471,0.9618179118755276,0.05873281244190353,0.5342392520978779,0.5342392520978779,0.5342392520978779,0.5342392520978779,0,0.6961748026814542,0.7252796394644836,0.7751887753501471,0.7325793935355832,0.04206406152092401,0.4126140848792179,0.4126140848792179,0.4126140848792179,0.4126140848792179,0,0.21569237859354576,0.22477444664231921,0.24657911902932392,0.22923851833994421,0.016709557550005666,0.12162516721866004,0.12162516721866004,0.12162516721866004,0.12162516721866005,0,-0.3625746904709294,-0.31266555458526585,-0.2835607178022364,-0.31996530865636547,0.042064061520924005,-0.12495395181066392,-0.10314927942365917,-0.0940672113748857,-0.10761335112128419,0.016709557550005687,0,0,0,0,0,0,0,0,0,0,0.21569237859354576,0.22477444664231921,0.24657911902932392,0.22923851833994421,0.016709557550005666,0.12162516721866004,0.12162516721866004,0.12162516721866004,0.12162516721866005,0
45-54,Female,NHW,FL,mrh-eq,-0.015600191038671487,-0.013052699269889815,-0.011857016330268914,-0.013527018157314647,0.002012460211715238,0,0,0,0,0,-0.015600191038671487,-0.013052699269889815,-0.011857016330268914,-0.013527018157314647,0.002012460211715238,-12.24012559938095,-10.52179639892875,-9.478152312720443,-10.758528017961694,1.468055960149123,-0.01140578038209345,-0.009687980608293487,-0.008782338008085672,-0.009972948037624066,0.0014026405958643675,-0.004194410656578041,-0.0033647186615963273,-0.0030746783221832423,-0.0035540701196905833,6.117218641649763e-4,0.031177021802953245,0.03237270474257414,0.03492019651135581,0.03284702362999898,0.0020124602117152393,0.019320005472684327,0.019320005472684327,0.019320005472684327,0.019320005472684327,0,0.023766378007855977,0.024672020608063797,0.026389820381863754,0.024956988037394368,0.0014026405958643654,0.014984039999770304,0.014984039999770304,0.014984039999770304,0.014984039999770304,0,0.007410643795097265,0.007700684134510349,0.008530376129492064,0.007890035592604606,6.117218641649768e-4,0.004335965472914022,0.004335965472914022,0.004335965472914022,0.004335965472914022,0,-0.01140578038209345,-0.009687980608293487,-0.008782338008085672,-0.009972948037624066,0.0014026405958643675,-0.004194410656578041,-0.0033647186615963273,-0.0030746783221832423,-0.0035540701196905833,6.117218641649763e-4,0,0,0,0,0,0,0,0,0,0,0.007410643795097265,0.007700684134510349,0.008530376129492064,0.007890035592604606,6.117218641649768e-4,0.004335965472914022,0.004335965472914022,0.004335965472914022,0.004335965472914022,0
45-54,Female,NHW,Food_price,USD,-0.3497996877270359,-0.2395330764298241,-0.22326170967170864,-0.2725138639874018,0.07246528488253985,0,0,0,0,0,-0.3497996877270359,-0.2395330764298241,-0.22326170967170864,-0.2725138639874018,0.07246528488253985,-12.24012559938095,-10.52179639892875,-9.478152312720443,-10.758528017961694,1.468055960149123,-0.23392445520257588,-0.16103798997984814,-0.14995349397180857,-0.18272289145868612,0.04801974277429973,-0.11587523252446005,-0.07849508644997594,-0.07330821569990004,-0.08979097252871567,0.024446333972676287,0.47179486230606793,0.48806622906418334,0.5983328403613952,0.521047016621761,0.07246528488253992,0.24853315263435932,0.24853315263435932,0.24853315263435932,0.24853315263435935,0,0.32354495553934687,0.33462945154738644,0.40751591677011423,0.35631435302622433,0.048019742774299747,0.17359146156753827,0.17359146156753827,0.17359146156753827,0.17359146156753827,0,0.14824990676672106,0.15343677751679693,0.1908169235912811,0.1647326635955367,0.024446333972676294,0.07494169106682104,0.07494169106682104,0.07494169106682104,0.07494169106682104,0,-0.23392445520257588,-0.16103798997984814,-0.14995349397180857,-0.18272289145868612,0.04801974277429973,-0.11587523252446005,-0.07849508644997594,-0.07330821569990004,-0.08979097252871567,0.024446333972676287,0,0,0,0,0,0,0,0,0,0,0.14824990676672106,0.15343677751679693,0.1908169235912811,0.1647326635955367,0.024446333972676294,0.07494169106682104,0.07494169106682104,0.07494169106682104,0.07494169106682104,0
45-54,Female,OTH,CED,MJ,-0.22942700299364094,-0.21598093635064175,-0.17552140093994614,-0.20650252625671317,0.029534975890414882,0,0,0,0,0,-0.22942700299364094,-0.21598093635064175,-0.17552140093994614,-0.20650252625671317,0.029534975890414882,-6.3602401125100725,-5.67898031813634,-4.726100845600239,-5.58367516790393,0.8640245264579323,-0.17953948290147093,-0.16634849438771457,-0.13503386922902758,-0.15998932363510734,0.0240626973262546,-0.04988752009216998,-0.04963244196292723,-0.04048753171091859,-0.04651320262160586,0.0056368106529659946,0.4968908074649859,0.5373503428756815,0.5507964095186807,0.5278719327817529,0.02953497589041488,0.32136940652503976,0.32136940652503976,0.32136940652503976,0.32136940652503976,0,0.38585836950117264,0.41717299465985963,0.43036398317361596,0.41081382390725235,0.02406269732625459,0.25082450027214503,0.25082450027214503,0.25082450027214503,0.25082450027214503,0,0.11103243796381332,0.12017734821582192,0.12043242634506471,0.11705810887450058,0.005636810652965983,0.07054490625289472,0.07054490625289472,0.07054490625289472,0.07054490625289472,0,-0.17953948290147093,-0.16634849438771457,-0.13503386922902758,-0.15998932363510734,0.0240626973262546,-0.04988752009216998,-0.04963244196292723,-0.04048753171091859,-0.04651320262160586,0.0056368106529659946,0,0,0,0,0,0,0,0,0,0,0.11103243796381332,0.12017734821582192,0.12043242634506471,0.11705810887450058,0.005636810652965983,0.07054490625289472,0.07054490625289472,0.07054490625289472,0.07054490625289472,0
45-54,Female,OTH,FL,mrh-eq,-0.007089400589658198,-0.006873889210067837,-0.005646907066174231,-0.0065189871875052955,8.190616775700562e-4,0,0,0,0,0,-0.007089400589658198,-0.006873889210067837,-0.005646907066174231,-0.0065189871875052955,8.190616775700562e-4,-6.3602401125100725,-5.67898031813634,-4.726100845600239,-5.58367516790393,0.8640245264579323,-0.005466217902746077,-0.005171092065360865,-0.0042435522189913045,-0.004949192413085655,6.715895066990251e-4,-0.0016986069100861912,-0.0016189924522913403,-0.0013991646125621452,-0.0015697947744196406,1.6325884288327186e-4,0.01731655049459842,0.01854353263849203,0.018759044018082392,0.01818863061592949,8.19061677570059e-4,0.011669643428424192,0.011669643428424192,0.011669643428424192,0.011669643428424192,0,0.013268681261639225,0.014196221108008786,0.014491346945393998,0.013974321455733575,6.715895066990249e-4,0.009025129042647918,0.009025129042647918,0.009025129042647918,0.009025129042647918,0,0.004043678998338418,0.004263506838067613,0.004343121295862464,0.004214309160195913,1.6325884288327183e-4,0.002644514385776273,0.002644514385776273,0.002644514385776273,0.002644514385776273,0,-0.005466217902746077,-0.005171092065360865,-0.0042435522189913045,-0.004949192413085655,6.715895066990251e-4,-0.0016986069100861912,-0.0016189924522913403,-0.0013991646125621452,-0.0015697947744196406,1.6325884288327186e-4,0,0,0,0,0,0,0,0,0,0,0.004043678998338418,0.004263506838067613,0.004343121295862464,0.004214309160195913,1.6325884288327183e-4,0.002644514385776273,0.002644514385776273,0.002644514385776273,0.002644514385776273,0
45-54,Female,OTH,Food_price,USD,-0.12991533335432123,-0.10867647070013396,-0.09441775304019591,-0.11112564438232668,0.018802951205008217,0,0,0,0,0,-0.12991533335432123,-0.10867647070013396,-0.09441775304019591,-0.11112564438232668,0.018802951205008217,-6.3602401125100725,-5.67898031813634,-4.726100845600239,-5.58367516790393,0.8640245264579323,-0.08726534106552084,-0.07298264783229572,-0.06407885848959989,-0.07486998253072703,0.012312383431375884,-0.04264999228880041,-0.03569382286783823,-0.030338894550596004,-0.03625566185159962,0.006497768319436006,0.27127019232558436,0.28552890998552244,0.3067677726397098,0.28797808366771516,0.01880295120500827,0.1768524392853885,0.1768524392853885,0.1768524392853885,0.1768524392853885,0,0.18429976067999168,0.1932035500226875,0.20748624325591264,0.19509088472111882,0.012312383431375891,0.12022090219039178,0.12022090219039178,0.12022090219039178,0.12022090219039178,0,0.08697043164559269,0.09232535996283493,0.09928152938379711,0.09288719894659632,0.006497768319436015,0.0566315370949967,0.0566315370949967,0.0566315370949967,0.05663153709499671,0,-0.08726534106552084,-0.07298264783229572,-0.06407885848959989,-0.07486998253072703,0.012312383431375884,-0.04264999228880041,-0.03569382286783823,-0.030338894550596004,-0.03625566185159962,0.006497768319436006,0,0,0,0,0,0,0,0,0,0,0.08697043164559269,0.09232535996283493,0.09928152938379711,0.09288719894659632,0.006497768319436015,0.0566315370949967,0.0566315370949967,0.0566315370949967,0.05663153709499671,0
45-54,Male,HIS,CED,MJ,-0.3473789096330619,-0.32345207978675694,-0.3157464734033921,-0.32914373714217454,0.017363000632406374,0,0,0,0,0,-0.3473789096330619,-0.32345207978675694,-0.3157464734033921,-0.32914373714217454,0.017363000632406374,-7.356978189864207,-6.977317494033245,-6.509892735596142,-6.946523086101266,0.4466313671622459,-0.2489157966886204,-0.231737708439491,-0.22588916041526086,-0.23571298571138552,0.012598774713263507,-0.09846311294444152,-0.09171437134726594,-0.08985731298813122,-0.09343075143078905,0.004767037710010601,0.8911111584041941,0.8988167647875589,0.9227435946338639,0.9045084221429764,0.017363000632406405,0.575364685000802,0.575364685000802,0.575364685000802,0.575364685000802,0,0.6583176564323574,0.6641662044565876,0.6813442927057171,0.668141481728482,0.01259877471326358,0.4324284960170965,0.4324284960170965,0.4324284960170965,0.4324284960170965,0,0.23279350197183665,0.23465056033097137,0.241399301928147,0.2363669404144945,0.0047670377100106085,0.14293618898370544,0.14293618898370544,0.14293618898370544,0.14293618898370544,0,-0.2489157966886204,-0.231737708439491,-0.22588916041526086,-0.23571298571138552,0.012598774713263507,-0.09846311294444152,-0.09171437134726594,-0.08985731298813122,-0.09343075143078905,0.004767037710010601,0,0,0,0,0,0,0,0,0,0,0.23279350197183665,0.23465056033097137,0.241399301928147,0.2363669404144945,0.0047670377100106085,0.14293618898370544,0.14293618898370544,0.14293618898370544,0.14293618898370544,0
45-54,Male,HIS,FL,mrh-eq,-0.011348043933802373,-0.010614078309056916,-0.010296414365428197,-0.010760149074361035,5.677612591244855e-4,0,0,0,0,0,-0.011348043933802373,-0.010614078309056916,-0.010296414365428197,-0.010760149074361035,5.677612591244855e-4,-7.356978189864207,-6.977317494033245,-6.509892735596142,-6.946523086101266,0.4466313671622459,-0.007972664764725796,-0.007458225405713523,-0.007216002065652176,-0.007553739798327883,4.0674335306364905e-4,-0.003375379169076577,-0.0031558529033433947,-0.003080412299776021,-0.003206409276033152,1.6130156200579694e-4,0.03048170683630552,0.030799370779934235,0.031533336404679695,0.030945441545238355,5.677612591244857e-4,0.020185292470877317,0.020185292470877317,0.020185292470877317,0.020185292470877317,0,0.02241584966182241,0.022658073001883758,0.02317251236089603,0.02275358739449812,4.0674335306364916e-4,0.015199847596170234,0.015199847596170234,0.015199847596170234,0.015199847596170234,0,0.008065857174483104,0.008141297778050477,0.00836082404378366,0.008191854150740235,1.6130156200579746e-4,0.004985444874707084,0.004985444874707084,0.004985444874707084,0.004985444874707084,0,-0.007972664764725796,-0.007458225405713523,-0.007216002065652176,-0.007553739798327883,4.0674335306364905e-4,-0.003375379169076577,-0.0031558529033433947,-0.003080412299776021,-0.003206409276033152,1.6130156200579694e-4,0,0,0,0,0,0,0,0,0,0,0.008065857174483104,0.008141297778050477,0.00836082404378366,0.008191854150740235,1.6130156200579746e-4,0.004985444874707084,0.004985444874707084,0.004985444874707084,0.004985444874707084,0
45-54,Male,HIS,Food_price,USD,-0.2563202147109835,-0.24163476769039535,-0.2364250548944396,-0.24495958671658216,0.010859812195045792,0,0,0,0,0,-0.2563202147109835,-0.24163476769039535,-0.2364250548944396,-0.24495958671658216,0.010859812195045792,-7.356978189864207,-6.977317494033245,-6.509892735596142,-6.946523086101266,0.4466313671622459,-0.17050925282511656,-0.1607515089551174,-0.15721282996232022,-0.16293363698220578,0.00724878663891051,-0.08581096188586691,-0.080883258735278,-0.07921222493211938,-0.08202594973437637,0.0036112561713432583,0.4880364862120584,0.4932461990080142,0.5079316460286022,0.49657101803420095,0.010859812195045768,0.25161143131761876,0.25161143131761876,0.25161143131761876,0.25161143131761876,0,0.3281708187052597,0.3317094976980568,0.341467241568056,0.33389162572514525,0.007248786638910507,0.1709579887429394,0.1709579887429394,0.1709579887429394,0.1709579887429394,0,0.15986566750679876,0.16153670130995737,0.16646440446054628,0.1626793923090557,0.003611256171343264,0.08065344257467935,0.08065344257467935,0.08065344257467935,0.08065344257467935,0,-0.17050925282511656,-0.1607515089551174,-0.15721282996232022,-0.16293363698220578,0.00724878663891051,-0.08581096188586691,-0.080883258735278,-0.07921222493211938,-0.08202594973437637,0.0036112561713432583,0,0,0,0,0,0,0,0,0,0,0.15986566750679876,0.16153670130995737,0.16646440446054628,0.1626793923090557,0.003611256171343264,0.08065344257467935,0.08065344257467935,0.08065344257467935,0.08065344257467935,0
45-54,Male,NHB,CED,MJ,-0.4972260554862656,-0.4438665803600821,-0.40997546452244565,-0.45069758361922146,0.04630084875046486,0,0,0,0,0,-0.4972260554862656,-0.4438665803600821,-0.40997546452244565,-0.45069758361922146,0.04630084875046486,-13.68283744683784,-12.858174604719299,-10.665999419478556,-12.37834571239572,1.6412848000515932,-0.358029139407801,-0.3203599405706351,-0.29594743840138577,-0.32501141308569353,0.032921957587930754,-0.13919691607846463,-0.123506639789447,-0.11402802612105993,-0.1256861705335279,0.013380585077813171,1.0799469800193444,1.113838095856981,1.1671975709831646,1.1206690991161203,0.046300848750465036,0.6699715154968987,0.6699715154968987,0.6699715154968987,0.6699715154968987,0,0.8006355446795834,0.8250480468488328,0.8627172456859987,0.8296995193638912,0.032921957587930754,0.5046881062781977,0.5046881062781977,0.5046881062781977,0.5046881062781977,0,0.27931143533976094,0.28879004900814803,0.3044803252971657,0.2909695797522289,0.013380585077813196,0.16528340921870102,0.16528340921870102,0.16528340921870102,0.16528340921870102,0,-0.358029139407801,-0.3203599405706351,-0.29594743840138577,-0.32501141308569353,0.032921957587930754,-0.13919691607846463,-0.123506639789447,-0.11402802612105993,-0.1256861705335279,0.013380585077813171,0,0,0,0,0,0,0,0,0,0,0.27931143533976094,0.28879004900814803,0.3044803252971657,0.2909695797522289,0.013380585077813196,0.16528340921870102,0.16528340921870102,0.16528340921870102,0.16528340921870102,0
45-54,Male,NHB,FL,mrh-eq,-0.01629534576288566,-0.015219791371062759,-0.013383739728672836,-0.014952950230512928,0.0015497506773389756,0,0,0,0,0,-0.01629534576288566,-0.015219791371062759,-0.013383739728672836,-0.014952950230512928,0.0015497506773389756,-13.68283744683784,-12.858174604719299,-10.665999419478556,-12.37834571239572,1.6412848000515932,-0.011567580148797555,-0.010875730038999961,-0.009531537412327524,-0.010646837927815808,0.001089781329286763,-0.004727765614088104,-0.004344061332062798,-0.0038522023163453083,-0.004306112302697119,4.619932237876858e-4,0.03723541139419634,0.03907146303658627,0.04014701742840917,0.03880462189603643,0.001549750677338975,0.023851671665523506,0.023851671665523506,0.023851671665523506,0.023851671665523506,0,0.027579311914759277,0.02892350454143171,0.029615354651229307,0.028694612430247554,0.0010897813292867619,0.018047774502431748,0.018047774502431748,0.018047774502431748,0.018047774502431748,0,0.00965609947943707,0.010147958495154555,0.010531662777179861,0.010110009465788878,4.619932237876836e-4,0.0058038971630917586,0.0058038971630917586,0.0058038971630917586,0.0058038971630917586,0,-0.011567580148797555,-0.010875730038999961,-0.009531537412327524,-0.010646837927815808,0.001089781329286763,-0.004727765614088104,-0.004344061332062798,-0.0038522023163453083,-0.004306112302697119,4.619932237876858e-4,0,0,0,0,0,0,0,0,0,0,0.00965609947943707,0.010147958495154555,0.010531662777179861,0.010110009465788878,4.619932237876836e-4,0.0058038971630917586,0.0058038971630917586,0.0058038971630917586,0.0058038971630917586,0
45-54,Male,NHB,Food_price,USD,-0.4013365674500206,-0.3837081227470444,-0.31737141221984416,-0.36661750315959735,0.046604896169898616,0,0,0,0,0,-0.4013365674500206,-0.3837081227470444,-0.31737141221984416,-0.36661750315959735,0.046604896169898616,-13.68283744683784,-12.858174604719299,-10.665999419478556,-12.37834571239572,1.6412848000515932,-0.26791775798133244,-0.25578677192500654,-0.21196450961432362,-0.24466702587084618,0.030983620906197457,-0.13341880946868814,-0.1279213508220379,-0.10540690260552056,-0.12195047728875119,0.015623628175726087,0.6389170141094527,0.7052537246366528,0.722882169339629,0.6881631050492057,0.046604896169898574,0.32154560188960846,0.32154560188960846,0.32154560188960846,0.32154560188960846,0,0.4273730781858245,0.4711953404965075,0.4833263265528333,0.4600755944423471,0.030983620906197478,0.21540856857150095,0.21540856857150095,0.21540856857150095,0.21540856857150095,0,0.21154393592362802,0.23405838414014535,0.23955584278679568,0.2280875106068587,0.015623628175726099,0.10613703331810746,0.10613703331810746,0.10613703331810746,0.10613703331810746,0,-0.26791775798133244,-0.25578677192500654,-0.21196450961432362,-0.24466702587084618,0.030983620906197457,-0.13341880946868814,-0.1279213508220379,-0.10540690260552056,-0.12195047728875119,0.015623628175726087,0,0,0,0,0,0,0,0,0,0,0.21154393592362802,0.23405838414014535,0.23955584278679568,0.2280875106068587,0.015623628175726099,0.10613703331810746,0.10613703331810746,0.10613703331810746,0.10613703331810746,0
