age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,sat_fat,CED,MJ,-0.29572834895544176,-0.27285487317756824,-0.25042261830739815,-0.27300968753114835,0.02384549831506332,0,0,0,0,0,-0.29572834895544176,-0.27285487317756824,-0.25042261830739815,-0.27300968753114835,0.02384549831506332,-5.67139974235075,-5.237361055589519,-4.812105557006266,-5.240442876002844,0.4522679726096959,-0.23002796972768597,-0.2122151617935437,-0.19471506781137823,-0.21232488598721977,0.018585980765176632,-0.06570037922775573,-0.060639711384024624,-0.05570755049601992,-0.06068480154392863,0.005259528504958182,0.5628193779352769,0.5852516328054471,0.6081251085833206,0.5854064471590271,0.023845498315063288,0.3123967596278787,0.3123967596278787,0.3123967596278787,0.3123967596278787,0,0.43768141485341533,0.45518150883558084,0.4729943167697232,0.45529123302925695,0.018585980765176688,0.24296634704203732,0.24296634704203732,0.24296634704203732,0.24296634704203732,0,0.12513796308186148,0.13007012396986614,0.13513079181359727,0.13011521412977015,0.0052595285049581685,0.06943041258584151,0.06943041258584151,0.06943041258584151,0.06943041258584151,0,-0.23002796972768597,-0.2122151617935437,-0.19471506781137823,-0.21232488598721977,0.018585980765176632,-0.06570037922775573,-0.060639711384024624,-0.05570755049601992,-0.06068480154392863,0.005259528504958182,0,0,0,0,0,0,0,0,0,0,0.12513796308186148,0.13007012396986614,0.13513079181359727,0.13011521412977015,0.0052595285049581685,0.06943041258584151,0.06943041258584151,0.06943041258584151,0.06943041258584151,0
45-54,Female,sat_fat,FL,mrh-eq,-0.007895652298831973,-0.007284071980617734,-0.006685802631276562,-0.007288742496011792,6.367758292426608e-4,0,0,0,0,0,-0.007895652298831973,-0.007284071980617734,-0.006685802631276562,-0.007288742496011792,6.367758292426608e-4,-5.67139974235075,-5.237361055589519,-4.812105557006266,-5.240442876002844,0.4522679726096959,-0.0061409504994211755,-0.005664745559715901,-0.00519811672172816,-0.005668105595406263,4.962368357137374e-4,-0.0017547017994107971,-0.0016193264209018335,-0.0014876859095484013,-0.0016206369006055287,1.4053926136234772e-4,0.015014108005478317,0.015612377354819492,0.01622395767303373,0.015617047870213549,6.367758292426613e-4,0.008328305374201756,0.008328305374201756,0.008328305374201756,0.008328305374201756,0,0.011674860883052895,0.012141489721040634,0.012617694660745908,0.012144849756730997,4.96236835713737e-4,0.0064767441613247335,0.0064767441613247335,0.0064767441613247335,0.0064767441613247335,0,0.003339247122425423,0.003470887633778856,0.0036062630122878185,0.0034721981134825507,1.4053926136234772e-4,0.001851561212877022,0.001851561212877022,0.001851561212877022,0.001851561212877022,0,-0.0061409504994211755,-0.005664745559715901,-0.00519811672172816,-0.005668105595406263,4.962368357137374e-4,-0.0017547017994107971,-0.0016193264209018335,-0.0014876859095484013,-0.0016206369006055287,1.4053926136234772e-4,0,0,0,0,0,0,0,0,0,0,0.003339247122425423,0.003470887633778856,0.0036062630122878185,0.0034721981134825507,1.4053926136234772e-4,0.001851561212877022,0.001851561212877022,0.001851561212877022,0.001851561212877022,0
45-54,Female,sat_fat,Food_price,USD,-0.014897164830302527,-0.013758376840005757,-0.012648941813050001,-0.013768676125388568,0.001183308888815539,0,0,0,0,0,-0.014897164830302527,-0.013758376840005757,-0.012648941813050001,-0.013768676125388568,0.001183308888815539,-5.67139974235075,-5.237361055589519,-4.812105557006266,-5.240442876002844,0.4522679726096959,-0.011585302649581684,-0.010698753282544589,-0.009833690353032287,-0.010706292383430481,9.21924328322542e-4,-0.0033118621807208437,-0.003059623557461169,-0.002815251460017715,-0.0030623837419580884,2.6138499392459793e-4,0.028495433148446436,0.02960486817540219,0.03074365616569897,0.029615167460785005,0.0011833088888155434,0.015846491335396434,0.015846491335396434,0.015846491335396434,0.015846491335396434,0,0.022156010190897992,0.023021073120410296,0.02390762248744739,0.02302861222129619,9.219243283225427e-4,0.012322319837865706,0.012322319837865706,0.012322319837865706,0.012322319837865706,0,0.006339422957548444,0.006583795054991898,0.006836033678251575,0.0065865552394888185,2.6138499392459836e-4,0.003524171497530729,0.003524171497530729,0.003524171497530729,0.0035241714975307293,0,-0.011585302649581684,-0.010698753282544589,-0.009833690353032287,-0.010706292383430481,9.21924328322542e-4,-0.0033118621807208437,-0.003059623557461169,-0.002815251460017715,-0.0030623837419580884,2.6138499392459793e-4,0,0,0,0,0,0,0,0,0,0,0.006339422957548444,0.006583795054991898,0.006836033678251575,0.0065865552394888185,2.6138499392459836e-4,0.003524171497530729,0.003524171497530729,0.003524171497530729,0.0035241714975307293,0
45-54,Male,added_sugar,CED,MJ,-0.11838861554312133,-0.11246697487433785,-0.10874828296969727,-0.11323993935298449,0.005117827004142545,0,0,0,0,0,-0.11838861554312133,-0.11246697487433785,-0.10874828296969727,-0.11323993935298449,0.005117827004142545,-4.653335845270892,-4.419735866880638,-4.2782552252644,-4.45205844118731,0.19938557205934906,-0.07847068884742446,-0.0745456754706059,-0.07208205219752387,-0.07505844392805731,0.003391637314348771,-0.03991792669569687,-0.03792129940373198,-0.03666623077217341,-0.03818149542492718,0.0017261897788841192,0.22147782279080427,0.22519651469544494,0.23111815536422836,0.22596947917409152,0.005117827004142547,0.11272953982110702,0.11272953982110702,0.11272953982110702,0.11272953982110702,0,0.14679871497919772,0.1492623382522797,0.15318735162909827,0.14977510670973113,0.0033916373143487665,0.07471666278167383,0.07471666278167383,0.07471666278167383,0.07471666278167383,0,0.07467910781160664,0.07593417644316519,0.07793080373513005,0.07619437246436038,0.0017261897788841012,0.038012877039433214,0.038012877039433214,0.038012877039433214,0.038012877039433214,0,-0.07847068884742446,-0.0745456754706059,-0.07208205219752387,-0.07505844392805731,0.003391637314348771,-0.03991792669569687,-0.03792129940373198,-0.03666623077217341,-0.03818149542492718,0.0017261897788841192,0,0,0,0,0,0,0,0,0,0,0.07467910781160664,0.07593417644316519,0.07793080373513005,0.07619437246436038,0.0017261897788841012,0.038012877039433214,0.038012877039433214,0.038012877039433214,0.038012877039433214,0
45-54,Male,added_sugar,FL,mrh-eq,-0.005379937057717089,-0.005108901613692844,-0.004952348248864435,-0.005149070764287874,2.277195783305453e-4,0,0,0,0,0,-0.005379937057717089,-0.005108901613692844,-0.004952348248864435,-0.005149070764287874,2.277195783305453e-4,-4.653335845270892,-4.419735866880638,-4.2782552252644,-4.45205844118731,0.19938557205934906,-0.003565958305419948,-0.003386309680389375,-0.0032825906631391405,-0.0034129516480315993,1.5091501996631658e-4,-0.0018139787522971418,-0.0017225919333034682,-0.0016697575857252934,-0.001736119116256275,7.680456167337382e-5,0.010106123308727248,0.01026267667355566,0.010533712117579901,0.010302845824150688,2.2771957833054505e-4,0.005153775059862814,0.005153775059862814,0.005153775059862814,0.005153775059862814,0,0.006698487467058176,0.00680220648430841,0.0069818551093389835,0.006828848451950634,1.509150199663168e-4,0.0034158968039190345,0.0034158968039190345,0.0034158968039190345,0.003415896803919035,0,0.003407635841669072,0.0034604701892472466,0.0035518570082409204,0.0034739973722000533,7.680456167337383e-5,0.0017378782559437785,0.0017378782559437785,0.0017378782559437785,0.0017378782559437785,0,-0.003565958305419948,-0.003386309680389375,-0.0032825906631391405,-0.0034129516480315993,1.5091501996631658e-4,-0.0018139787522971418,-0.0017225919333034682,-0.0016697575857252934,-0.001736119116256275,7.680456167337382e-5,0,0,0,0,0,0,0,0,0,0,0.003407635841669072,0.0034604701892472466,0.0035518570082409204,0.0034739973722000533,7.680456167337383e-5,0.0017378782559437785,0.0017378782559437785,0.0017378782559437785,0.0017378782559437785,0
45-54,Male,added_sugar,Food_price,USD,-0.30542281693005047,-0.29085248700923866,-0.28064057671600057,-0.2923817570540013,0.013110349579159901,0,0,0,0,0,-0.30542281693005047,-0.29085248700923866,-0.28064057671600057,-0.2923817570540013,0.013110349579159901,-4.653335845270892,-4.419735866880638,-4.2782552252644,-4.45205844118731,0.19938557205934906,-0.20245234426834346,-0.19279400868818733,-0.18602858753665757,-0.1938090663824422,0.00868866610545975,-0.10297047266170699,-0.098058478321051315,-0.09461198917934299,-0.09857269067155916,0.004421683788103319,0.5601482521720823,0.5703601624653205,0.5849304923861324,0.5718894325100832,0.013110349579160036,0.27950767545608185,0.27950767545608185,0.27950767545608185,0.27950767545608185,0,0.37130057758454243,0.3780659987360723,0.38772433431622844,0.37908105643032713,0.008688666105459777,0.18527199004788486,0.18527199004788486,0.18527199004788486,0.18527199004788486,0,0.18884767458754,0.19229416372924826,0.19720615806990396,0.19280837607975612,0.004421683788103301,0.09423568540819699,0.09423568540819699,0.09423568540819699,0.09423568540819699,0,-0.20245234426834346,-0.19279400868818733,-0.18602858753665757,-0.1938090663824422,0.00868866610545975,-0.10297047266170699,-0.098058478321051315,-0.09461198917934299,-0.09857269067155916,0.004421683788103319,0,0,0,0,0,0,0,0,0,0,0.18884767458754,0.19229416372924826,0.19720615806990396,0.19280837607975612,0.004421683788103301,0.09423568540819699,0.09423568540819699,0.09423568540819699,0.09423568540819699,0
45-54,Male,oil,CED,MJ,-6.507959263116042e-4,0.002075630734482345,0.008761403542358685,0.0034648749966165165,0.005097796297799886,0,0,0,0,0,-6.507959263116042e-4,0.002075630734482345,0.008761403542358685,0.0034648749966165165,0.005097796297799886,-0.07166272978975634,0.22515590518948356,0.9483137684710619,0.3747486168745145,0.5522405725018227,-5.356831172039105e-4,0.0017288747227765574,0.007308637529764811,0.002892104535761745,0.004249715467208379,-1.1511280910769407e-4,3.467560117057876e-4,0.0014527660125938718,5.727704608547708e-4,8.480954633242909e-4,0.1288740171103724,0.13555978991824874,0.1382862165790427,0.13417054565611458,0.005097796297799885,0.1376354206527311,0.1376354206527311,0.1376354206527311,0.1376354206527311,0,0.10747605512490381,0.11305581793189204,0.11532037577187253,0.11189258811890686,0.0042497154672083755,0.11478469265466859,0.11478469265466859,0.11478469265466859,0.11478469265466858,0,0.021397961985468627,0.02250397198635671,0.022965840807170193,0.022277957537207727,8.480954633242898e-4,0.0228507279980625,0.0228507279980625,0.0228507279980625,0.0228507279980625,0,-5.356831172039105e-4,0.0017288747227765574,0.007308637529764811,0.002892104535761745,0.004249715467208379,-1.1511280910769407e-4,3.467560117057876e-4,0.0014527660125938718,5.727704608547708e-4,8.480954633242909e-4,0,0,0,0,0,0,0,0,0,0,0.021397961985468627,0.02250397198635671,0.022965840807170193,0.022277957537207727,8.480954633242898e-4,0.0228507279980625,0.0228507279980625,0.0228507279980625,0.0228507279980625,0
45-54,Male,oil,FL,mrh-eq,-5.118774764128153e-5,1.0615322050239863e-4,4.4582319605381064e-4,1.70128310820901e-4,2.67387673951158e-4,0,0,0,0,0,-5.118774764128153e-5,1.0615322050239863e-4,4.4582319605381064e-4,1.70128310820901e-4,2.67387673951158e-4,-0.07166272978975634,0.22515590518948356,0.9483137684710619,0.3747486168745145,0.5522405725018227,-4.233095027225582e-5,8.841969904811222e-5,3.718823799465227e-4,1.4200286802286391e-4,2.2289106303678919e-4,-8.856797369025717e-6,1.7733521454286402e-5,7.394081610728798e-5,2.812544279803708e-5,4.4497294313685386e-5,0.00666586667285858,0.00700553664840999,0.007162877616553671,0.0069415615580914886,2.6738767395115753e-4,0.007111689868912391,0.007111689868912391,0.007111689868912391,0.007111689868912391,0,0.005558839663531759,0.00584230234443017,0.005973052993750539,0.005788719175455419,2.228910630367895e-4,0.005930722043478281,0.005930722043478281,0.005930722043478281,0.00593072204347828,0,0.0011070270093268206,0.0011632343039798222,0.001189824622803134,0.0011528423826360713,4.449729431368532e-5,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0,-4.233095027225582e-5,8.841969904811222e-5,3.718823799465227e-4,1.4200286802286391e-4,2.2289106303678919e-4,-8.856797369025717e-6,1.7733521454286402e-5,7.394081610728798e-5,2.812544279803708e-5,4.4497294313685386e-5,0,0,0,0,0,0,0,0,0,0,0.0011070270093268206,0.0011632343039798222,0.001189824622803134,0.0011528423826360713,4.449729431368532e-5,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0
45-54,Male,oil,Food_price,USD,-9.422568438353507e-4,8.236153471340785e-4,0.0018199786853505021,5.536122409049536e-4,0.0014724926019016673,0,0,0,0,0,-9.422568438353507e-4,8.236153471340785e-4,0.0018199786853505021,5.536122409049536e-4,0.0014724926019016673,-0.07166272978975634,0.22515590518948356,0.9483137684710619,0.3747486168745145,0.5522405725018227,-7.842040431401413e-4,6.869403010015213e-4,0.0015171848720666858,4.6206318764134644e-4,0.001226813592819727,-1.5805280069520927e-4,1.3667504613255725e-4,3.0279381328381636e-4,9.154905326360728e-5,2.4567902026700834e-4,0.028763176252613182,0.029759539590829602,0.03152541178179903,0.030029542697058726,0.0014724926019016667,0.03058315493796368,0.03058315493796368,0.03058315493796368,0.03058315493796368,0,0.02396837868457709,0.024798623255642256,0.026269767599783916,0.025023500369002433,0.0012268135928197271,0.025485563556643775,0.025485563556643775,0.025485563556643775,0.025485563556643775,0,0.004794797568036092,0.00496091633518735,0.005255644182015117,0.0050060423280563,2.456790202670083e-4,0.005097591381319908,0.005097591381319908,0.005097591381319908,0.005097591381319908,0,-7.842040431401413e-4,6.869403010015213e-4,0.0015171848720666858,4.6206318764134644e-4,0.001226813592819727,-1.5805280069520927e-4,1.3667504613255725e-4,3.0279381328381636e-4,9.154905326360728e-5,2.4567902026700834e-4,0,0,0,0,0,0,0,0,0,0,0.004794797568036092,0.00496091633518735,0.005255644182015117,0.0050060423280563,2.456790202670083e-4,0.005097591381319908,0.005097591381319908,0.005097591381319908,0.005097591381319908,0
45-54,Male,sat_fat,CED,MJ,-0.3256369629283585,-0.32326016393661366,-0.31984775095399703,-0.3228967906064832,0.003063161243597974,0,0,0,0,0,-0.3256369629283585,-0.32326016393661366,-0.31984775095399703,-0.3228967906064832,0.003063161243597974,-6.253953753766989,-6.191525061851777,-6.132496847572673,-6.1927182118995345,0.0639330382001595,-0.2475694889912793,-0.2458849066667759,-0.2432581643550366,-0.24555432421511417,0.002287107585558571,-0.07806747393707913,-0.07737525726983778,-0.07658958659896038,-0.07734246639136899,7.783536501731347e-4,0.7140215332178317,0.7174339462004482,0.719810745192193,0.7170705728703176,0.0030631612435979704,0.3941737822638345,0.3941737822638345,0.3941737822638345,0.3941737822638345,0,0.5428337934819852,0.5454605357937244,0.547145118118228,0.5451299533420628,0.002287107585558537,0.29957562912694863,0.29957562912694863,0.29957562912694863,0.29957562912694863,0,0.17118773973584636,0.17197341040672373,0.1726656270739651,0.17194061952825493,7.783536501731208e-4,0.09459815313688592,0.09459815313688592,0.09459815313688592,0.09459815313688592,0,-0.2475694889912793,-0.2458849066667759,-0.2432581643550366,-0.24555432421511417,0.002287107585558571,-0.07806747393707913,-0.07737525726983778,-0.07658958659896038,-0.07734246639136899,7.783536501731347e-4,0,0,0,0,0,0,0,0,0,0,0.17118773973584636,0.17197341040672373,0.1726656270739651,0.17194061952825493,7.783536501731208e-4,0.09459815313688592,0.09459815313688592,0.09459815313688592,0.09459815313688592,0
45-54,Male,sat_fat,FL,mrh-eq,-0.009001308550863793,-0.00893372517013616,-0.008839740539632174,-0.008924461573723405,8.541338982058952e-5,0,0,0,0,0,-0.009001308550863793,-0.00893372517013616,-0.008839740539632174,-0.008924461573723405,8.541338982058952e-5,-6.253953753766989,-6.191525061851777,-6.132496847572673,-6.1927182118995345,0.0639330382001595,-0.006843204048106015,-0.0067952161861951675,-0.006722868553539667,-0.006786668898214588,6.376556510745554e-5,-0.0021581045027577782,-0.0021385089839409933,-0.0021168719860925078,-0.002137792675508818,2.1710189105924195e-5,0.019739042550440938,0.019833027180944922,0.01990061056167256,0.01982376358453217,8.541338982058944e-5,0.010899302010808761,0.010899302010808761,0.010899302010808761,0.010899302010808761,0,0.015006234926265204,0.015078582558920703,0.015126570420831553,0.015070035270940125,6.37655651074572e-5,0.008283366372725537,0.008283366372725537,0.008283366372725537,0.008283366372725537,0,0.004732807624175732,0.004754444622024217,0.004774040140841003,0.004753728313592042,2.17101891059244e-5,0.0026159356380832236,0.0026159356380832236,0.0026159356380832236,0.0026159356380832236,0,-0.006843204048106015,-0.0067952161861951675,-0.006722868553539667,-0.006786668898214588,6.376556510745554e-5,-0.0021581045027577782,-0.0021385089839409933,-0.0021168719860925078,-0.002137792675508818,2.1710189105924195e-5,0,0,0,0,0,0,0,0,0,0,0.004732807624175732,0.004754444622024217,0.004774040140841003,0.004753728313592042,2.17101891059244e-5,0.0026159356380832236,0.0026159356380832236,0.0026159356380832236,0.0026159356380832236,0
45-54,Male,sat_fat,Food_price,USD,-0.01568936622805074,-0.01536517375228337,-0.01530119322693399,-0.015456476191026525,2.1906902312030684e-4,0,0,0,0,0,-0.01568936622805074,-0.01536517375228337,-0.01530119322693399,-0.015456476191026525,2.1906902312030684e-4,-6.253953753766989,-6.191525061851777,-6.132496847572673,-6.1927182118995345,0.0639330382001595,-0.011918829747162516,-0.011679777898013792,-0.011629287414341907,-0.011745939780637244,1.6280654757458906e-4,-0.0037705364808882265,-0.0036853958542695815,-0.003671905812592085,-0.0037105364103892824,5.629187269482383e-5,0.034354699045095506,0.034418679570444886,0.03474287204621225,0.03450998200918804,2.1906902312030289e-4,0.01905350581816151,0.01905350581816151,0.01905350581816151,0.01905350581816151,0,0.026100099432458772,0.026150589916130656,0.026389641765279387,0.02621675179875411,1.6280654757459175e-4,0.014470812018116869,0.014470812018116869,0.014470812018116869,0.014470812018116869,0,0.008254599612636726,0.00826808965431422,0.008353230280932867,0.00829323021043392,5.629187269482363e-5,0.00458269380004464,0.00458269380004464,0.00458269380004464,0.00458269380004464,0,-0.011918829747162516,-0.011679777898013792,-0.011629287414341907,-0.011745939780637244,1.6280654757458906e-4,-0.0037705364808882265,-0.0036853958542695815,-0.003671905812592085,-0.0037105364103892824,5.629187269482383e-5,0,0,0,0,0,0,0,0,0,0,0.008254599612636726,0.00826808965431422,0.008353230280932867,0.00829323021043392,5.629187269482363e-5,0.00458269380004464,0.00458269380004464,0.00458269380004464,0.00458269380004464,0
55-64,Female,added_sugar,CED,MJ,-0.11250063599311476,-0.09997906408461839,-0.09954045911271198,-0.10421870160622891,0.007746542697133609,0,0,0,0,0,-0.11250063599311476,-0.09997906408461839,-0.09954045911271198,-0.10421870160622891,0.007746542697133609,-4.486314309227867,-3.988327466232589,-3.9667294173798258,-4.155481429089611,0.3094169393457452,-0.07461348956352287,-0.06631193291231406,-0.06602631422037888,-0.06912454272258552,0.005134155920547547,-0.0378871464295919,-0.03366713117230433,-0.033514144892333106,-0.035094158883643395,0.0026123888382105056,0.18380572847894677,0.18424433345085323,0.19676590535934954,0.18848397097246372,0.007746542697133585,0.08426526936623482,0.08426526936623482,0.08426526936623482,0.08426526936623484,0,0.12191303295603681,0.12219865164797201,0.13050020829918083,0.12501126145824346,0.005134155920547555,0.05588671873565795,0.05588671873565795,0.05588671873565795,0.05588671873565795,0,0.06189269552290997,0.0620456818028812,0.06626569706016874,0.06347270951422025,0.002612388838210494,0.028378550630576864,0.028378550630576864,0.028378550630576864,0.02837855063057686,0,-0.07461348956352287,-0.06631193291231406,-0.06602631422037888,-0.06912454272258552,0.005134155920547547,-0.0378871464295919,-0.03366713117230433,-0.033514144892333106,-0.035094158883643395,0.0026123888382105056,0,0,0,0,0,0,0,0,0,0,0.06189269552290997,0.0620456818028812,0.06626569706016874,0.06347270951422025,0.002612388838210494,0.028378550630576864,0.028378550630576864,0.028378550630576864,0.02837855063057686,0
55-64,Female,added_sugar,FL,mrh-eq,-0.005351663056331546,-0.004755676749632541,-0.004726407669689221,-0.004954524899371378,3.7141655796019287e-4,0,0,0,0,0,-0.005351663056331546,-0.004755676749632541,-0.004726407669689221,-0.004954524899371378,3.7141655796019287e-4,-4.486314309227867,-3.988327466232589,-3.9667294173798258,-4.155481429089611,0.3094169393457452,-0.003549306274362122,-0.003154186861046,-0.00313502332903048,-0.003286101205362001,2.4615865078009654e-4,-0.0018023567819694243,-0.0016014898885865418,-0.00159138434065874,-0.0016684236940093771,1.252579992663279e-4,0.008742201602798793,0.008771470682742115,0.009367456989441119,0.00897031883248095,3.714165579601932e-4,0.004015793933109572,0.004015793933109572,0.004015793933109572,0.004015793933109572,0,0.005798353529051881,0.005817517061067401,0.006212636474383522,0.005949431405383401,2.461586507800958e-4,0.002663330200021401,0.002663330200021401,0.002663330200021401,0.002663330200021401,0,0.002943848073746913,0.0029539536216747144,0.0031548205150575964,0.00302088742709755,1.2525799926632768e-4,0.0013524637330881723,0.0013524637330881723,0.0013524637330881723,0.0013524637330881723,0,-0.003549306274362122,-0.003154186861046,-0.00313502332903048,-0.003286101205362001,2.4615865078009654e-4,-0.0018023567819694243,-0.0016014898885865418,-0.00159138434065874,-0.0016684236940093771,1.252579992663279e-4,0,0,0,0,0,0,0,0,0,0,0.002943848073746913,0.0029539536216747144,0.0031548205150575964,0.00302088742709755,1.2525799926632768e-4,0.0013524637330881723,0.0013524637330881723,0.0013524637330881723,0.0013524637330881723,0
55-64,Female,added_sugar,Food_price,USD,-0.29958006586615765,-0.2654505259199092,-0.26332652784791594,-0.2766805406126303,0.021416400562103647,0,0,0,0,0,-0.29958006586615765,-0.2654505259199092,-0.26332652784791594,-0.2766805406126303,0.021416400562103647,-4.486314309227867,-3.988327466232589,-3.9667294173798258,-4.155481429089611,0.3094169393457452,-0.19868332737960456,-0.17606975735154842,-0.17464644509299218,-0.18350493551628522,0.014195385548470848,-0.10089673848655313,-0.08938076856836076,-0.08868008275492377,-0.09317560509634511,0.007221021955730139,0.4905052329370727,0.492629231009066,0.5267587709553145,0.5038592457017871,0.021416400562103633,0.22717870508915677,0.22717870508915677,0.22717870508915677,0.2271787050891568,0,0.32531178283969725,0.32673509509825355,0.34934866512630974,0.3341702732629903,0.01419538554847089,0.1506653377467051,0.1506653377467051,0.1506653377467051,0.1506653377467051,0,0.1651934500973755,0.16589413591081248,0.17741010582900482,0.1696889724387968,0.0072210219557301185,0.07651336734245172,0.07651336734245172,0.07651336734245172,0.07651336734245172,0,-0.19868332737960456,-0.17606975735154842,-0.17464644509299218,-0.18350493551628522,0.014195385548470848,-0.10089673848655313,-0.08938076856836076,-0.08868008275492377,-0.09317560509634511,0.007221021955730139,0,0,0,0,0,0,0,0,0,0,0.1651934500973755,0.16589413591081248,0.17741010582900482,0.1696889724387968,0.0072210219557301185,0.07651336734245172,0.07651336734245172,0.07651336734245172,0.07651336734245172,0
55-64,Female,oil,CED,MJ,-0.011904898898141865,-0.010809193778326228,-0.008352392506743732,-0.01033161618121505,0.0019149383041957547,0,0,0,0,0,-0.011904898898141865,-0.010809193778326228,-0.008352392506743732,-0.01033161618121505,0.0019149383041957547,-1.2902692608597301,-1.1705156854980276,-0.9050080278068741,-1.1193739022245361,0.2075497705545375,-0.009929312799126833,-0.009017328309312348,-0.006968215446715085,-0.008618335897809618,0.0015963182919898485,-0.0019755860990150337,-0.0017918654690138789,-0.0013841770600286482,-0.0017132802834054315,3.18621152178645e-4,0.11904594977828326,0.12150275104986576,0.12259845616968139,0.12102517345275458,0.0019149383041957562,0.11069355727153952,0.11069355727153952,0.11069355727153952,0.11069355727153952,0,0.09929089474984207,0.10134000761243935,0.1022519921022538,0.10094101520093661,0.0015963182919898362,0.09232267930312697,0.09232267930312697,0.09232267930312697,0.09232267930312697,0,0.01975505502844119,0.020162743437426422,0.020346464067427576,0.020084158251817974,3.1862115217864403e-4,0.018370877968412542,0.018370877968412542,0.018370877968412542,0.018370877968412542,0,-0.009929312799126833,-0.009017328309312348,-0.006968215446715085,-0.008618335897809618,0.0015963182919898485,-0.0019755860990150337,-0.0017918654690138789,-0.0013841770600286482,-0.0017132802834054315,3.18621152178645e-4,0,0,0,0,0,0,0,0,0,0,0.01975505502844119,0.020162743437426422,0.020346464067427576,0.020084158251817974,3.1862115217864403e-4,0.018370877968412542,0.018370877968412542,0.018370877968412542,0.018370877968412542,0
