age_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,NHW,Food_price,USD,-0.2905249921911607,-0.25611694732438595,-0.2456546897310869,-0.26451897794665813,0.024711507849500866,0,0,0,0,0,-0.2905249921911607,-0.25611694732438595,-0.2456546897310869,-0.26451897794665813,0.024711507849500866,-10.883658078785045,-9.975037626452547,-9.682340725099264,-10.191151153111921,0.6593914185013552,-0.1943318716683934,-0.1713797630194263,-0.1644315301990525,-0.17699515804700292,0.016471288715149784,-0.09619312052276721,-0.08473718430495965,-0.08122315953203438,-0.08752381989965519,0.008240236134942175,0.5119351248429255,0.5223973824362247,0.5568054273029994,0.5307994130584968,0.02471150784950089,0.26628043511183863,0.26628043511183863,0.26628043511183863,0.26628043511183863,0,0.3490115949796215,0.3559598277999952,0.37891193644896237,0.3615752228275719,0.016471288715149763,0.1845800647805689,0.1845800647805689,0.1845800647805689,0.1845800647805689,0,0.16292352986330413,0.16643755463622942,0.17789349085403694,0.16922419023092494,0.008240236134942144,0.08170037033126976,0.08170037033126976,0.08170037033126976,0.08170037033126976,0,-0.1943318716683934,-0.1713797630194263,-0.1644315301990525,-0.17699515804700292,0.016471288715149784,-0.09619312052276721,-0.08473718430495965,-0.08122315953203438,-0.08752381989965519,0.008240236134942175,0,0,0,0,0,0,0,0,0,0,0.16292352986330413,0.16643755463622942,0.17789349085403694,0.16922419023092494,0.008240236134942144,0.08170037033126976,0.08170037033126976,0.08170037033126976,0.08170037033126976,0
55-64,OTH,CED,MJ,-0.25340529679957075,-0.25158025948580803,-0.2003182641270831,-0.23423395841740025,0.031722934799662886,0,0,0,0,0,-0.25340529679957075,-0.25158025948580803,-0.2003182641270831,-0.23423395841740025,0.031722934799662886,-6.620703527120038,-6.588842912286199,-5.595470402694064,-6.2514703176341655,0.6136199600760497,-0.19003580162954964,-0.1887127913217483,-0.1519346863520645,-0.17627240722985973,0.022764093264724335,-0.06336949517002109,-0.06286746816405975,-0.0483835777750186,-0.05796155118754052,0.008958845395432567,0.6349915997029705,0.6862535950616956,0.6880786323754581,0.6689072939932877,0.03172293479966295,0.43467333557588744,0.43467333557588744,0.43467333557588744,0.43467333557588744,0,0.4842682473046312,0.5210463522743151,0.5223693625821164,0.5086059681824265,0.0227640932647244,0.3323335609525668,0.3323335609525668,0.3323335609525668,0.3323335609525668,0,0.15072335239833928,0.16520724278738042,0.16570926979334177,0.1603013258108612,0.008958845395432577,0.10233977462332067,0.10233977462332067,0.10233977462332067,0.10233977462332067,0,-0.19003580162954964,-0.1887127913217483,-0.1519346863520645,-0.17627240722985973,0.022764093264724335,-0.06336949517002109,-0.06286746816405975,-0.0483835777750186,-0.05796155118754052,0.008958845395432567,0,0,0,0,0,0,0,0,0,0,0.15072335239833928,0.16520724278738042,0.16570926979334177,0.1603013258108612,0.008958845395432577,0.10233977462332067,0.10233977462332067,0.10233977462332067,0.10233977462332067,0
55-64,OTH,FL,mrh-eq,-0.00804845862454388,-0.007940668375237178,-0.006249732899679586,-0.007385178822166691,0.0010619148329304307,0,0,0,0,0,-0.00804845862454388,-0.007940668375237178,-0.006249732899679586,-0.007385178822166691,0.0010619148329304307,-6.620703527120038,-6.588842912286199,-5.595470402694064,-6.2514703176341655,0.6136199600760497,-0.005945650493464826,-0.005875139371860738,-0.004698866636446494,-0.00548715284069928,7.372253830822765e-4,-0.0021028081310790533,-0.002065529003376439,-0.0015508662632330926,-0.0018980259814674102,3.2470095480720073e-4,0.02204086616560637,0.023731801641163962,0.02383959189047067,0.023176312088093478,0.0010619148329304305,0.015791133265926783,0.015791133265926783,0.015791133265926783,0.015791133265926783,0,0.01674466461118326,0.017920937346597502,0.01799144846820159,0.017532950815436044,7.372253830822757e-4,0.012045797974736762,0.012045797974736762,0.012045797974736762,0.012045797974736762,0,0.0052962015544231154,0.005810864294566461,0.005848143422269075,0.005643361272657432,3.247009548072009e-4,0.003745335291190022,0.003745335291190022,0.003745335291190022,0.003745335291190022,0,-0.005945650493464826,-0.005875139371860738,-0.004698866636446494,-0.00548715284069928,7.372253830822765e-4,-0.0021028081310790533,-0.002065529003376439,-0.0015508662632330926,-0.0018980259814674102,3.2470095480720073e-4,0,0,0,0,0,0,0,0,0,0,0.0052962015544231154,0.005810864294566461,0.005848143422269075,0.005643361272657432,3.247009548072009e-4,0.003745335291190022,0.003745335291190022,0.003745335291190022,0.003745335291190022,0
55-64,OTH,Food_price,USD,-0.18101375260983565,-0.17601940918981465,-0.10609493238463712,-0.15323690624765446,0.04409174843523234,0,0,0,0,0,-0.18101375260983565,-0.17601940918981465,-0.10609493238463712,-0.15323690624765446,0.04409174843523234,-6.620703527120038,-6.588842912286199,-5.595470402694064,-6.2514703176341655,0.6136199600760497,-0.12135372323009394,-0.11806824690468878,-0.07160545201604049,-0.10291831056670875,0.029286612310655033,-0.05966002937974177,-0.057951162285125875,-0.03448948036859661,-0.050318595680945745,0.01480515047650422,0.3853229403358533,0.45524741714103084,0.46024176056105187,0.4324649141988706,0.044091748435232364,0.27922800795121616,0.27922800795121616,0.27922800795121616,0.27922800795121616,0,0.2622650382323568,0.30872783312100505,0.31201330944641015,0.293577896783025,0.029286612310654988,0.1906595862163163,0.1906595862163163,0.1906595862163163,0.1906595862163163,0,0.12305790210349653,0.14651958402002577,0.14822845111464167,0.13888701741584566,0.014805150476504212,0.0885684217348999,0.0885684217348999,0.0885684217348999,0.08856842173489991,0,-0.12135372323009394,-0.11806824690468878,-0.07160545201604049,-0.10291831056670875,0.029286612310655033,-0.05966002937974177,-0.057951162285125875,-0.03448948036859661,-0.050318595680945745,0.01480515047650422,0,0,0,0,0,0,0,0,0,0,0.12305790210349653,0.14651958402002577,0.14822845111464167,0.13888701741584566,0.014805150476504212,0.0885684217348999,0.0885684217348999,0.0885684217348999,0.08856842173489991,0
65-74,HIS,CED,MJ,-0.2509460456053506,-0.246358914009055,-0.2327595212033084,-0.24319671709345816,0.009955903984761795,0,0,0,0,0,-0.2509460456053506,-0.246358914009055,-0.2327595212033084,-0.24319671709345816,0.009955903984761795,-6.52553329257564,-6.062553292881803,-5.5222751299912725,-6.035431130356646,0.5285527749092536,-0.18704995983711933,-0.1834252954402087,-0.17388254502063355,-0.18134877402874747,0.007159740351713871,-0.06389608576823132,-0.0629336185688463,-0.05887697618267479,-0.06184794306471069,0.002803972633309269,0.6646531875639513,0.678252580369698,0.6828397119659938,0.6750903834541012,0.009955903984761875,0.4318936663606431,0.4318936663606431,0.4318936663606431,0.431893666360643,0,0.5034835107367204,0.5130262611562955,0.5166509255532062,0.5109497397448343,0.007159740351713924,0.3296009657160868,0.3296009657160868,0.3296009657160868,0.3296009657160868,0,0.16116967682723105,0.16522631921340258,0.16618878641278753,0.16414064370926695,0.0028039726333092675,0.10229270064455626,0.10229270064455626,0.10229270064455626,0.10229270064455626,0,-0.18704995983711933,-0.1834252954402087,-0.17388254502063355,-0.18134877402874747,0.007159740351713871,-0.06389608576823132,-0.0629336185688463,-0.05887697618267479,-0.06184794306471069,0.002803972633309269,0,0,0,0,0,0,0,0,0,0,0.16116967682723105,0.16522631921340258,0.16618878641278753,0.16414064370926695,0.0028039726333092675,0.10229270064455626,0.10229270064455626,0.10229270064455626,0.10229270064455626,0
65-74,HIS,FL,mrh-eq,-0.008237628641815195,-0.007989174859166063,-0.007393949135785379,-0.007867500493997098,4.563733654729418e-4,0,0,0,0,0,-0.008237628641815195,-0.007989174859166063,-0.007393949135785379,-0.007867500493997098,4.563733654729418e-4,-6.52553329257564,-6.062553292881803,-5.5222751299912725,-6.035431130356646,0.5285527749092536,-0.006039633719142771,-0.00584636188041551,-0.005432511476519419,-0.005768965892636973,3.264921928220851e-4,-0.002197994922672422,-0.0021428129787505537,-0.0019614376592659616,-0.0020985346013601244,1.3027521994374823e-4,0.022823051718683304,0.02341827744206399,0.023666731224713113,0.023296603076895017,4.5637336547294053e-4,0.015429102582897928,0.015429102582897928,0.015429102582897928,0.01542910258289793,0,0.017164966040861884,0.017578816444757978,0.017772088283485234,0.01750142045697944,3.264921928220847e-4,0.011732454564342465,0.011732454564342465,0.011732454564342465,0.011732454564342465,0,0.0056580856778214225,0.005839460997306013,0.0058946429412278815,0.005795182619915584,1.3027521994374777e-4,0.0036966480185554604,0.0036966480185554604,0.0036966480185554604,0.003696648018555461,0,-0.006039633719142771,-0.00584636188041551,-0.005432511476519419,-0.005768965892636973,3.264921928220851e-4,-0.002197994922672422,-0.0021428129787505537,-0.0019614376592659616,-0.0020985346013601244,1.3027521994374823e-4,0,0,0,0,0,0,0,0,0,0,0.0056580856778214225,0.005839460997306013,0.0058946429412278815,0.005795182619915584,1.3027521994374777e-4,0.0036966480185554604,0.0036966480185554604,0.0036966480185554604,0.003696648018555461,0
65-74,HIS,Food_price,USD,-0.1393099360350593,-0.1263854606698151,-0.11007601907394234,-0.12519775322047175,0.015420614624792557,0,0,0,0,0,-0.1393099360350593,-0.1263854606698151,-0.11007601907394234,-0.12519775322047175,0.015420614624792557,-6.52553329257564,-6.062553292881803,-5.5222751299912725,-6.035431130356646,0.5285527749092536,-0.09352520647467763,-0.08473121933569334,-0.07384915741995901,-0.08399856151928982,0.010375234983752746,-0.045784729560381675,-0.04165424133412175,-0.03622686165398331,-0.04119919170118192,0.005045869416757791,0.3402408004111518,0.35655024200702456,0.3694747173722688,0.3553625345576812,0.015420614624792545,0.23016478133720947,0.23016478133720947,0.23016478133720947,0.2301647813372095,0,0.23312982644022,0.24401188835595436,0.2528058754949386,0.2432792305395508,0.010375234983752734,0.159280669020261,0.159280669020261,0.159280669020261,0.159280669020261,0,0.10711097397093182,0.11253835365107023,0.11666884187733016,0.11208330401813042,0.00504586941675778,0.07088411231694848,0.07088411231694848,0.07088411231694848,0.07088411231694848,0,-0.09352520647467763,-0.08473121933569334,-0.07384915741995901,-0.08399856151928982,0.010375234983752746,-0.045784729560381675,-0.04165424133412175,-0.03622686165398331,-0.04119919170118192,0.005045869416757791,0,0,0,0,0,0,0,0,0,0,0.10711097397093182,0.11253835365107023,0.11666884187733016,0.11208330401813042,0.00504586941675778,0.07088411231694848,0.07088411231694848,0.07088411231694848,0.07088411231694848,0
65-74,NHB,CED,MJ,-0.38430084526493424,-0.37634076779602393,-0.3692513651564119,-0.3766462677361286,0.007925196382295557,0,0,0,0,0,-0.38430084526493424,-0.37634076779602393,-0.3692513651564119,-0.3766462677361286,0.007925196382295557,-11.032604165548124,-11.007958622928495,-10.514664706702241,-10.843520597101609,0.30755569084429846,-0.28167685705147205,-0.2761798472857754,-0.27114787572128696,-0.27634301858444493,0.005543370543181826,-0.10262398821346215,-0.10016092051024857,-0.09810348943512498,-0.10030324915168365,0.002382400627642255,0.8558734013935082,0.8629628040331201,0.8709228815020305,0.8632683039732248,0.007925196382295503,0.48662203623709627,0.48662203623709627,0.48662203623709627,0.48662203623709627,0,0.6426958960046258,0.6477278675691143,0.6532248773348109,0.6478910388677838,0.005543370543181826,0.3715480202833389,0.3715480202833389,0.3715480202833389,0.37154802028333894,0,0.21317750538888242,0.215234936464006,0.21769800416721957,0.21537726510544108,0.0023824006276422414,0.11507401595375744,0.11507401595375744,0.11507401595375744,0.11507401595375744,0,-0.28167685705147205,-0.2761798472857754,-0.27114787572128696,-0.27634301858444493,0.005543370543181826,-0.10262398821346215,-0.10016092051024857,-0.09810348943512498,-0.10030324915168365,0.002382400627642255,0,0,0,0,0,0,0,0,0,0,0.21317750538888242,0.215234936464006,0.21769800416721957,0.21537726510544108,0.0023824006276422414,0.11507401595375744,0.11507401595375744,0.11507401595375744,0.11507401595375744,0
65-74,NHB,FL,mrh-eq,-0.01309243403054185,-0.012821935652673673,-0.012494568353193831,-0.012801981645090632,3.151402945280775e-4,0,0,0,0,0,-0.01309243403054185,-0.012821935652673673,-0.012494568353193831,-0.012801981645090632,3.151402945280775e-4,-11.032604165548124,-11.007958622928495,-10.514664706702241,-10.843520597101609,0.30755569084429846,-0.009420032637250386,-0.009245967641423861,-0.009007229391089444,-0.009223275271421092,2.1815185058642644e-4,-0.003672401393291464,-0.0035759680112498107,-0.003487338962104389,-0.003578706373669541,9.743014540606743e-5,0.029655644691761615,0.029983011991241454,0.030253510369109633,0.029963057983658416,3.151402945280783e-4,0.017161076338567782,0.017161076338567782,0.017161076338567782,0.017161076338567782,0,0.022100944028696876,0.02233968227903129,0.022513747274857814,0.022316989909028518,2.181518505864247e-4,0.01309371463760743,0.01309371463760743,0.01309371463760743,0.01309371463760743,0,0.007554700663064744,0.007643329712210166,0.00773976309425182,0.007646068074629896,9.743014540606808e-5,0.004067361700960355,0.004067361700960355,0.004067361700960355,0.004067361700960355,0,-0.009420032637250386,-0.009245967641423861,-0.009007229391089444,-0.009223275271421092,2.1815185058642644e-4,-0.003672401393291464,-0.0035759680112498107,-0.003487338962104389,-0.003578706373669541,9.743014540606743e-5,0,0,0,0,0,0,0,0,0,0,0.007554700663064744,0.007643329712210166,0.00773976309425182,0.007646068074629896,9.743014540606808e-5,0.004067361700960355,0.004067361700960355,0.004067361700960355,0.004067361700960355,0
65-74,NHB,Food_price,USD,-0.36738420174288566,-0.35158552504323853,-0.34278089192399497,-0.3540395754223275,0.013122356244266366,0,0,0,0,0,-0.36738420174288566,-0.35158552504323853,-0.34278089192399497,-0.3540395754223275,0.013122356244266366,-11.032604165548124,-11.007958622928495,-10.514664706702241,-10.843520597101609,0.30755569084429846,-0.24411222640746333,-0.23370998977554944,-0.22789946879718243,-0.23532111807503955,0.00864635225170651,-0.12327197533542236,-0.11787553526768901,-0.11488142312681256,-0.11871845734728792,0.0044760084629422115,0.6105713618149884,0.6193759949342317,0.635174671633879,0.6218300453133208,0.013122356244266333,0.26779046989099325,0.26779046989099325,0.26779046989099325,0.26779046989099325,0,0.4094894586373593,0.4152999796157263,0.4257022162476403,0.4169111079152165,0.008646352251706542,0.1815899898401769,0.1815899898401769,0.1815899898401769,0.1815899898401769,0,0.2010819031776289,0.20407601531850536,0.20947245538623874,0.20491893739810427,0.004476008462942226,0.08620048005081635,0.08620048005081635,0.08620048005081635,0.08620048005081633,0,-0.24411222640746333,-0.23370998977554944,-0.22789946879718243,-0.23532111807503955,0.00864635225170651,-0.12327197533542236,-0.11787553526768901,-0.11488142312681256,-0.11871845734728792,0.0044760084629422115,0,0,0,0,0,0,0,0,0,0,0.2010819031776289,0.20407601531850536,0.20947245538623874,0.20491893739810427,0.004476008462942226,0.08620048005081635,0.08620048005081635,0.08620048005081635,0.08620048005081633,0
65-74,NHW,CED,MJ,-0.37315287496319965,-0.3711244551868801,-0.36662550393720206,-0.3702576020383333,0.0035165253365580674,0,0,0,0,0,-0.37315287496319965,-0.3711244551868801,-0.36662550393720206,-0.3702576020383333,0.0035165253365580674,-9.589139624118307,-9.342552922110379,-8.752861770852569,-9.22216539605779,0.45232574395132397,-0.2793195227260642,-0.2771973696273178,-0.27230548574344426,-0.2762255342641153,0.00378632365424029,-0.094320018193757807,-0.09392708555956222,-0.09383335223713543,-0.09403206777421795,2.7179705103255915e-4,0.8299859171351026,0.8344848683847806,0.8365132881610999,0.8336180152362337,0.003516525336557949,0.4633604131979005,0.4633604131979005,0.4633604131979005,0.4633604131979005,0,0.6268141371715198,0.6317060210553934,0.6338281741541398,0.6307341856921909,0.0037863236542402968,0.35450865142807564,0.35450865142807564,0.35450865142807564,0.3545086514280757,0,0.20268511400696027,0.20277884732938709,0.20317177996358265,0.2028838295440428,2.7179705103256164e-4,0.10885176176982482,0.10885176176982482,0.10885176176982482,0.10885176176982482,0,-0.2793195227260642,-0.2771973696273178,-0.27230548574344426,-0.2762255342641153,0.00378632365424029,-0.094320018193757807,-0.09392708555956222,-0.09383335223713543,-0.09403206777421795,2.7179705103255915e-4,0,0,0,0,0,0,0,0,0,0,0.20268511400696027,0.20277884732938709,0.20317177996358265,0.2028838295440428,2.7179705103256164e-4,0.10885176176982482,0.10885176176982482,0.10885176176982482,0.10885176176982482,0
65-74,NHW,FL,mrh-eq,-0.011955869659430119,-0.011930763929316402,-0.011831925797769465,-0.011904892911269657,6.89739533259651e-5,0,0,0,0,0,-0.011955869659430119,-0.011930763929316402,-0.011831925797769465,-0.011904892911269657,6.89739533259651e-5,-9.589139624118307,-9.342552922110379,-8.752861770852569,-9.22216539605779,0.45232574395132397,-0.008841371999397345,-0.008792164066952626,-0.008648973006033005,-0.008759187530645644,1.0521268367971632e-4,-0.00318295279173646,-0.003138599862363777,-0.0031144976600327736,-0.0031457053806240153,3.655073645880304e-5,0.028175973098986867,0.028274811230533804,0.02829991696064752,0.02824894021248706,6.897395332596182e-5,0.016344047301217402,0.016344047301217402,0.016344047301217402,0.016344047301217402,0,0.021144818456668758,0.02128800951758838,0.0213372174500331,0.021255032981281397,1.0521268367971729e-4,0.012495845450635753,0.012495845450635753,0.012495845450635753,0.012495845450635751,0,0.006962699510614421,0.006986801712945425,0.007031154642318106,0.006993907231205663,3.655073645880272e-5,0.0038482018505816475,0.0038482018505816475,0.0038482018505816475,0.0038482018505816475,0,-0.008841371999397345,-0.008792164066952626,-0.008648973006033005,-0.008759187530645644,1.0521268367971632e-4,-0.00318295279173646,-0.003138599862363777,-0.0031144976600327736,-0.0031457053806240153,3.655073645880304e-5,0,0,0,0,0,0,0,0,0,0,0.006962699510614421,0.006986801712945425,0.007031154642318106,0.006993907231205663,3.655073645880272e-5,0.0038482018505816475,0.0038482018505816475,0.0038482018505816475,0.0038482018505816475,0
65-74,NHW,Food_price,USD,-0.24327641393381963,-0.22458940596438343,-0.21428921162114195,-0.22753214758760962,0.015467812278120547,0,0,0,0,0,-0.24327641393381963,-0.22458940596438343,-0.21428921162114195,-0.22753214758760962,0.015467812278120547,-9.589139624118307,-9.342552922110379,-8.752861770852569,-9.22216539605779,0.45232574395132397,-0.163007965413167,-0.15092229519027361,-0.14420734895351633,-0.1528067597468126,0.010028740849259166,-0.08026844852065264,-0.07366711077410983,-0.07008186266762566,-0.07472538784079706,0.005439131756965824,0.45403841477188966,0.4643386091151311,0.4830256170845674,0.46728135073835736,0.015467812278120599,0.2397492031507477,0.2397492031507477,0.2397492031507477,0.2397492031507477,0,0.30945471347664977,0.3161696597134071,0.32825532993630047,0.3180541242699461,0.010028740849259175,0.1652473645231335,0.1652473645231335,0.1652473645231335,0.1652473645231335,0,0.14458370129523987,0.14816894940172406,0.15477028714826685,0.14922722646841127,0.005439131756965828,0.07450183862761423,0.07450183862761423,0.07450183862761423,0.07450183862761423,0,-0.163007965413167,-0.15092229519027361,-0.14420734895351633,-0.1528067597468126,0.010028740849259166,-0.08026844852065264,-0.07366711077410983,-0.07008186266762566,-0.07472538784079706,0.005439131756965824,0,0,0,0,0,0,0,0,0,0,0.14458370129523987,0.14816894940172406,0.15477028714826685,0.14922722646841127,0.005439131756965828,0.07450183862761423,0.07450183862761423,0.07450183862761423,0.07450183862761423,0
65-74,OTH,CED,MJ,-0.19672789057030526,-0.18495192526213053,-0.1813114106985334,-0.18780646938303494,0.008482174637799024,0,0,0,0,0,-0.19672789057030526,-0.18495192526213053,-0.1813114106985334,-0.18780646938303494,0.008482174637799024,-5.71847410407207,-5.062700562993678,-4.9416608873225405,-5.250326480680434,0.43995473492967374,-0.14814381939001145,-0.13996060588747222,-0.13608617254137917,-0.14147245857394455,0.006479786946724257,-0.048596382695162074,-0.04523754967202241,-0.04500363088952656,-0.046334010809090415,0.0021159528090499854,0.5365015364033703,0.5401420509669675,0.5519180162751423,0.542996595087872,0.008482174637799041,0.35519012570483693,0.35519012570483693,0.35519012570483693,0.35519012570483693,0,0.4078206348309845,0.41169506817707757,0.41987828167961677,0.4132069208635499,0.006479786946724245,0.27173446228960535,0.27173446228960535,0.27173446228960535,0.27173446228960535,0,0.12845929430475816,0.12869321308725404,0.1320520461103937,0.12978967422432203,0.0021159528090499836,0.08345566341523164,0.08345566341523164,0.08345566341523164,0.08345566341523164,0,-0.14814381939001145,-0.13996060588747222,-0.13608617254137917,-0.14147245857394455,0.006479786946724257,-0.048596382695162074,-0.04523754967202241,-0.04500363088952656,-0.046334010809090415,0.0021159528090499854,0,0,0,0,0,0,0,0,0,0,0.12845929430475816,0.12869321308725404,0.1320520461103937,0.12978967422432203,0.0021159528090499836,0.08345566341523164,0.08345566341523164,0.08345566341523164,0.08345566341523164,0
65-74,OTH,FL,mrh-eq,-0.006585632257118596,-0.006010905475190642,-0.0059802630087667525,-0.00620181225256049,3.589565676301976e-4,0,0,0,0,0,-0.006585632257118596,-0.006010905475190642,-0.0059802630087667525,-0.00620181225256049,3.589565676301976e-4,-5.71847410407207,-5.062700562993678,-4.9416608873225405,-5.250326480680434,0.43995473492967374,-0.004881090826626494,-0.004458105415361065,-0.004432323139908232,-0.004597474936698819,2.6524569021900136e-4,-0.0017058983923580412,-0.001579939297148349,-0.0015235145552716263,-0.0016043373158616716,9.82894412196221e-5,0.01924084450869265,0.01927148697511654,0.019846213757044498,0.019462393752486387,3.5895656763019806e-4,0.013260581499925898,0.013260581499925898,0.013260581499925898,0.013260581499925898,0,0.014544941970108777,0.014570724245561611,0.014993709656827038,0.014710093766899362,2.6524569021900115e-4,0.010112618830200546,0.010112618830200546,0.010112618830200546,0.010112618830200546,0,0.004671477224996979,0.004727901966873702,0.004853861062083394,0.004752299985587024,9.828944121962214e-5,0.003147962669725353,0.003147962669725353,0.003147962669725353,0.0031479626697253535,0,-0.004881090826626494,-0.004458105415361065,-0.004432323139908232,-0.004597474936698819,2.6524569021900136e-4,-0.0017058983923580412,-0.001579939297148349,-0.0015235145552716263,-0.0016043373158616716,9.82894412196221e-5,0,0,0,0,0,0,0,0,0,0,0.004671477224996979,0.004727901966873702,0.004853861062083394,0.004752299985587024,9.828944121962214e-5,0.003147962669725353,0.003147962669725353,0.003147962669725353,0.0031479626697253535,0
65-74,OTH,Food_price,USD,-0.10813283509936737,-0.10236356885344129,-0.08924077034866523,-0.09978338209595007,0.010191177037542664,0,0,0,0,0,-0.10813283509936737,-0.10236356885344129,-0.08924077034866523,-0.09978338209595007,0.010191177037542664,-5.71847410407207,-5.062700562993678,-4.9416608873225405,-5.250326480680434,0.43995473492967374,-0.07252019066869142,-0.06875735083909514,-0.06002281296343336,-0.06701289538433532,0.0067488320523352375,-0.035612644430675924,-0.03360621801434616,-0.02921795738523187,-0.03277048671161475,0.0034425666497563795,0.26190222802864704,0.27502502653342314,0.2807942927793492,0.27244483977593187,0.010191177037542654,0.17266145767998184,0.17266145767998184,0.17266145767998184,0.17266145767998184,0,0.17574830679050527,0.18448284466616705,0.18824568449576332,0.18273838921140725,0.006748832052335242,0.1157254938270719,0.1157254938270719,0.1157254938270719,0.11572549382707191,0,0.08615392123814179,0.09054218186725607,0.09254860828358585,0.08970645056452468,0.003442566649756378,0.056935963852909915,0.056935963852909915,0.056935963852909915,0.056935963852909915,0,-0.07252019066869142,-0.06875735083909514,-0.06002281296343336,-0.06701289538433532,0.0067488320523352375,-0.035612644430675924,-0.03360621801434616,-0.02921795738523187,-0.03277048671161475,0.0034425666497563795,0,0,0,0,0,0,0,0,0,0,0.08615392123814179,0.09054218186725607,0.09254860828358585,0.08970645056452468,0.003442566649756378,0.056935963852909915,0.056935963852909915,0.056935963852909915,0.056935963852909915,0
75+,HIS,CED,MJ,-0.26975679174073697,-0.2636329167672317,-0.24720736846076918,-0.26001829454514147,0.0122740104987941,0,0,0,0,0,-0.26975679174073697,-0.2636329167672317,-0.24720736846076918,-0.26001829454514147,0.0122740104987941,-7.630599017899074,-7.254996451821187,-7.005212692518562,-7.2991434015668935,0.33136369232135765,-0.20028114847718756,-0.19541052175233659,-0.1826943536367088,-0.19265770021171313,0.009558289745671224,-0.06947564326354937,-0.06822239501489513,-0.06451301482406037,-0.06736059433342828,0.0027164494506571432,0.6497397047671525,0.6661652530736151,0.6722891280471204,0.6625506308515249,0.012274010498794192,0.40253233630638335,0.40253233630638335,0.40253233630638335,0.40253233630638335,0,0.4903540594085698,0.5030702275241976,0.5079408542490486,0.5003174059835741,0.009558289745671217,0.30765970577186097,0.30765970577186097,0.30765970577186097,0.30765970577186097,0,0.1593856453585828,0.16309502554941754,0.16434827379807176,0.1622332248679507,0.00271644945065713,0.0948726305345224,0.0948726305345224,0.0948726305345224,0.0948726305345224,0,-0.20028114847718756,-0.19541052175233659,-0.1826943536367088,-0.19265770021171313,0.009558289745671224,-0.06947564326354937,-0.06822239501489513,-0.06451301482406037,-0.06736059433342828,0.0027164494506571432,0,0,0,0,0,0,0,0,0,0,0.1593856453585828,0.16309502554941754,0.16434827379807176,0.1622332248679507,0.00271644945065713,0.0948726305345224,0.0948726305345224,0.0948726305345224,0.0948726305345224,0
