age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,NHB,added_sugar,FL,mrh-eq,-0.00831966931457846,-0.00792974365025398,-0.006561877653717929,-0.007586606691583254,9.717078976951257e-4,0,0,0,0,0,-0.00831966931457846,-0.00792974365025398,-0.006561877653717929,-0.007586606691583254,9.717078976951257e-4,-8.198632897118305,-7.81437995892044,-6.466413984071088,-7.4762350337795676,0.9575712729919458,-0.005501102700219994,-0.005243277413685853,-0.004338821834676479,-0.005016389591764719,6.425093038817004e-4,-0.002818566614358469,-0.0026864662365681273,-0.00222305581904145,-0.0025702170998185355,3.2919859381342546e-4,0.012294178669403999,0.013662044665940051,0.014051970330264533,0.013318907707269326,9.717078976951262e-4,0.00573230101568607,0.00573230101568607,0.00573230101568607,0.00573230101568607,0,0.008129113900805576,0.00903356947981495,0.009291394766349092,0.008806681657893814,6.425093038817004e-4,0.0037902920661290968,0.0037902920661290968,0.0037902920661290968,0.0037902920661290972,0,0.004165064768598423,0.0046284751861251005,0.004760575563915442,0.004512226049375508,3.291985938134253e-4,0.0019420089495569728,0.0019420089495569728,0.0019420089495569728,0.0019420089495569726,0,-0.005501102700219994,-0.005243277413685853,-0.004338821834676479,-0.005016389591764719,6.425093038817004e-4,-0.002818566614358469,-0.0026864662365681273,-0.00222305581904145,-0.0025702170998185355,3.2919859381342546e-4,0,0,0,0,0,0,0,0,0,0,0.004165064768598423,0.0046284751861251005,0.004760575563915442,0.004512226049375508,3.291985938134253e-4,0.0019420089495569728,0.0019420089495569728,0.0019420089495569728,0.0019420089495569726,0
20-34,Female,NHB,added_sugar,Food_price,USD,-0.571879888164692,-0.5450770626105941,-0.4510522854776153,-0.5214904129337938,0.06679354465313776,0,0,0,0,0,-0.571879888164692,-0.5450770626105941,-0.4510522854776153,-0.5214904129337938,0.06679354465313776,-8.198632897118305,-7.81437995892044,-6.466413984071088,-7.4762350337795676,0.9575712729919458,-0.37813642321956803,-0.3604139524753514,-0.2982432175799802,-0.34481807031705153,0.04416499441928337,-0.19374346494512398,-0.1846631101352427,-0.15280906789763515,-0.17667234261674225,0.022628550233854395,0.8450808868347113,0.93910566396769,0.9659084895217878,0.9155190142908897,0.06679354465313768,0.3940286013570959,0.3940286013570959,0.3940286013570959,0.3940286013570959,0,0.5587814338154719,0.620952168710843,0.6386746394550595,0.6053562865525431,0.04416499441928335,0.2605382162354916,0.2605382162354916,0.2605382162354916,0.2605382162354916,0,0.2862994530192395,0.318153495256847,0.3272338500667282,0.3101627277383466,0.022628550233854378,0.1334903851216043,0.1334903851216043,0.1334903851216043,0.1334903851216043,0,-0.37813642321956803,-0.3604139524753514,-0.2982432175799802,-0.34481807031705153,0.04416499441928337,-0.19374346494512398,-0.1846631101352427,-0.15280906789763515,-0.17667234261674225,0.022628550233854395,0,0,0,0,0,0,0,0,0,0,0.2862994530192395,0.318153495256847,0.3272338500667282,0.3101627277383466,0.022628550233854378,0.1334903851216043,0.1334903851216043,0.1334903851216043,0.1334903851216043,0
20-34,Female,NHB,oil,CED,MJ,-0.0370380701271698,-0.03578072868186976,-0.030169243582094996,-0.0342529589785453,0.0038496789241802346,0,0,0,0,0,-0.0370380701271698,-0.03578072868186976,-0.030169243582094996,-0.0342529589785453,0.0038496789241802346,-4.000060276961347,-3.8642691422544533,-3.2582365232410853,-3.699272130217094,0.4157599921053269,-0.030940362268127013,-0.0298900213708086,-0.025202374815437283,-0.028613773771491793,0.0032158927320226453,-0.0060977078590427935,-0.005890707311061165,-0.004966868766657711,-0.005639185207053507,6.33786192157593e-4,0.21182962764789603,0.2174411127476708,0.21869845419297085,0.21591334304434637,0.003849678924180245,0.18166038406580104,0.18166038406580104,0.18166038406580104,0.181660384065801,0,0.17695537040793358,0.1816430169633049,0.1826933578606233,0.18036676936398807,0.003215892732022645,0.1517529955924963,0.1517529955924963,0.1517529955924963,0.1517529955924963,0,0.03487425723996246,0.035798095784365914,0.03600509633234754,0.03554657368035825,6.337861921575939e-4,0.02990738847330475,0.02990738847330475,0.02990738847330475,0.02990738847330475,0,-0.030940362268127013,-0.0298900213708086,-0.025202374815437283,-0.028613773771491793,0.0032158927320226453,-0.0060977078590427935,-0.005890707311061165,-0.004966868766657711,-0.005639185207053507,6.33786192157593e-4,0,0,0,0,0,0,0,0,0,0,0.03487425723996246,0.035798095784365914,0.03600509633234754,0.03554657368035825,6.337861921575939e-4,0.02990738847330475,0.02990738847330475,0.02990738847330475,0.02990738847330475,0
20-34,Female,NHB,oil,FL,mrh-eq,-0.0019080287521105622,-0.0018432563808553745,-0.0015541788215859974,-0.0017645528061135537,1.9831751623424095e-4,0,0,0,0,0,-0.0019080287521105622,-0.0018432563808553745,-0.0015541788215859974,-0.0017645528061135537,1.9831751623424095e-4,-4.000060276961347,-3.8642691422544533,-3.2582365232410853,-3.699272130217094,0.4157599921053269,-0.001593903262389394,-0.0015397945946126943,-0.0012983088914788425,-0.0014740482664172023,1.6566780545894136e-4,-3.1412548972116835e-4,-3.0346178624268016e-4,-2.5586993010715496e-4,-2.905045396963514e-4,3.264971077529959e-5,0.010912475156327607,0.011201552715596984,0.011266325086852172,0.011122849140855165,1.983175162342414e-4,0.00935829633474161,0.00935829633474161,0.00935829633474161,0.00935829633474161,0,0.00911591595942884,0.009357401662562694,0.009411510330339394,0.009291655334367202,1.6566780545894188e-4,0.007817607067949999,0.007817607067949999,0.007817607067949999,0.007817607067949999,0,0.0017965591968987647,0.00184415105303429,0.001854814756512778,0.0018311938064879613,3.2649710775299564e-5,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0,-0.001593903262389394,-0.0015397945946126943,-0.0012983088914788425,-0.0014740482664172023,1.6566780545894136e-4,-3.1412548972116835e-4,-3.0346178624268016e-4,-2.5586993010715496e-4,-2.905045396963514e-4,3.264971077529959e-5,0,0,0,0,0,0,0,0,0,0,0.0017965591968987647,0.00184415105303429,0.001854814756512778,0.0018311938064879613,3.2649710775299564e-5,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0
20-34,Female,NHB,oil,Food_price,USD,-0.01279715284046582,-0.012362724410666139,-0.01042388061461381,-0.011834859369875736,0.0013301159971430463,0,0,0,0,0,-0.01279715284046582,-0.012362724410666139,-0.01042388061461381,-0.011834859369875736,0.0013301159971430463,-4.000060276961347,-3.8642691422544533,-3.2582365232410853,-3.699272130217094,0.4157599921053269,-0.010690312522361939,-0.010327405574148251,-0.008707760456970172,-0.009886444813108115,0.0011111343185250806,-0.002106840318103879,-0.002035318836517887,-0.001716120157643636,-0.0019484145567676208,2.1898167861796516e-4,0.07318999375079567,0.075128837546848,0.07556326597664767,0.07460097250605759,0.0013301159971430478,0.06276611313618186,0.06276611313618186,0.06276611313618186,0.06276611313618186,0,0.06114046745082417,0.06276011256800225,0.06312301951621593,0.062319151806962104,0.00111113431852508,0.052432706993853995,0.052432706993853995,0.052432706993853995,0.052432706993853995,0,0.012049526299971499,0.012368724978845749,0.012440246460431742,0.012281820699095483,2.1898167861796484e-4,0.010333406142327861,0.010333406142327861,0.010333406142327861,0.010333406142327861,0,-0.010690312522361939,-0.010327405574148251,-0.008707760456970172,-0.009886444813108115,0.0011111343185250806,-0.002106840318103879,-0.002035318836517887,-0.001716120157643636,-0.0019484145567676208,2.1898167861796516e-4,0,0,0,0,0,0,0,0,0,0,0.012049526299971499,0.012368724978845749,0.012440246460431742,0.012281820699095483,2.1898167861796484e-4,0.010333406142327861,0.010333406142327861,0.010333406142327861,0.010333406142327861,0
20-34,Female,NHB,sat_fat,CED,MJ,-0.4170911165640583,-0.3707055921541388,-0.36992313180607006,-0.3867066672635602,0.028430953132980597,0,0,0,0,0,-0.4170911165640583,-0.3707055921541388,-0.36992313180607006,-0.3867066672635602,0.028430953132980597,-8.685512399693227,-7.71957946219142,-7.703285494793113,-8.052786118368088,0.5920466444019189,-0.3228983682135054,-0.2869882048322376,-0.2863824494959349,-0.2993757164269622,0.022010318630183896,-0.0941927483505529,-0.0837173873219012,-0.08354068231013523,-0.08733095083659796,0.006420634502796715,0.805133375241868,0.8059158355899367,0.8523013599998563,0.8219169106993581,0.02843095313298063,0.43521024343579795,0.43521024343579795,0.43521024343579795,0.435210243435798,0,0.6233080560465569,0.6239138113828596,0.6598239747641275,0.6363013229775843,0.022010318630183892,0.3369256065506221,0.3369256065506221,0.3369256065506221,0.3369256065506221,0,0.18182531919531109,0.18200202420707703,0.19247738523572874,0.18561558772177378,0.00642063450279671,0.09828463688517583,0.09828463688517583,0.09828463688517583,0.09828463688517582,0,-0.3228983682135054,-0.2869882048322376,-0.2863824494959349,-0.2993757164269622,0.022010318630183896,-0.0941927483505529,-0.0837173873219012,-0.08354068231013523,-0.08733095083659796,0.006420634502796715,0,0,0,0,0,0,0,0,0,0,0.18182531919531109,0.18200202420707703,0.19247738523572874,0.18561558772177378,0.00642063450279671,0.09828463688517583,0.09828463688517583,0.09828463688517583,0.09828463688517582,0
20-34,Female,NHB,sat_fat,FL,mrh-eq,-0.010928224612955215,-0.009712875233862254,-0.009692373952260127,-0.010132120180350266,7.449207845928716e-4,0,0,0,0,0,-0.010928224612955215,-0.009712875233862254,-0.009692373952260127,-0.010132120180350266,7.449207845928716e-4,-8.685512399693227,-7.71957946219142,-7.703285494793113,-8.052786118368088,0.5920466444019189,-0.0084602758362799,-0.00751939190053167,-0.007503520475529515,-0.007843957693775905,5.766934279848675e-4,-0.0024679487766753145,-0.002193483333330583,-0.0021888534767306126,-0.0022881624865743588,1.6822735660800434e-4,0.021095338688851113,0.02111583997045324,0.0223311893495462,0.02153508491694125,7.449207845928711e-4,0.011402964736590986,0.011402964736590986,0.011402964736590986,0.011402964736590986,0,0.016331324665110905,0.016347196090113057,0.01728808002586129,0.016671761883357297,5.76693427984868e-4,0.008827804189581389,0.008827804189581389,0.008827804189581389,0.008827804189581389,0,0.004764014023740211,0.004768643880340181,0.005043109323684913,0.004863323033583957,1.682273566080041e-4,0.002575160547009598,0.002575160547009598,0.002575160547009598,0.002575160547009598,0,-0.0084602758362799,-0.00751939190053167,-0.007503520475529515,-0.007843957693775905,5.766934279848675e-4,-0.0024679487766753145,-0.002193483333330583,-0.0021888534767306126,-0.0022881624865743588,1.6822735660800434e-4,0,0,0,0,0,0,0,0,0,0,0.004764014023740211,0.004768643880340181,0.005043109323684913,0.004863323033583957,1.682273566080041e-4,0.002575160547009598,0.002575160547009598,0.002575160547009598,0.002575160547009598,0
20-34,Female,NHB,sat_fat,Food_price,USD,-0.0195809926309016,-0.017403351881481215,-0.01736661806073787,-0.018154547295052104,0.001334735413145395,0,0,0,0,0,-0.0195809926309016,-0.017403351881481215,-0.01736661806073787,-0.018154547295052104,0.001334735413145395,-8.685512399693227,-7.71957946219142,-7.703285494793113,-8.052786118368088,0.5920466444019189,-0.015158967231438846,-0.013473108634555772,-0.013444670506038474,-0.014054659676087622,0.001033308717893145,-0.0044220253994627515,-0.003930243246925442,-0.003921947554699397,-0.004099887618964482,3.014266952522498e-4,0.0377982413468225,0.037834975167565836,0.04001261591698622,0.038586170581136725,0.0013347354131453939,0.020431623286084624,0.020431623286084624,0.020431623286084624,0.020431623286084624,0,0.02926216830694534,0.02929060643546264,0.03097646503234571,0.029872157476994492,0.0010333087178931446,0.01581749780090687,0.01581749780090687,0.01581749780090687,0.01581749780090687,0,0.008536073039877152,0.008544368732103198,0.009036150884640508,0.008714013104142238,3.014266952522498e-4,0.004614125485177756,0.004614125485177756,0.004614125485177756,0.004614125485177756,0,-0.015158967231438846,-0.013473108634555772,-0.013444670506038474,-0.014054659676087622,0.001033308717893145,-0.0044220253994627515,-0.003930243246925442,-0.003921947554699397,-0.004099887618964482,3.014266952522498e-4,0,0,0,0,0,0,0,0,0,0,0.008536073039877152,0.008544368732103198,0.009036150884640508,0.008714013104142238,3.014266952522498e-4,0.004614125485177756,0.004614125485177756,0.004614125485177756,0.004614125485177756,0
20-34,Female,NHW,added_sugar,CED,MJ,-0.15361548625257443,-0.14701448055499516,-0.1331356964425256,-0.14446087409363015,0.011003363166921094,0,0,0,0,0,-0.15361548625257443,-0.14701448055499516,-0.1331356964425256,-0.14446087409363015,0.011003363166921094,-6.1685811803263295,-5.903511293750152,-5.346195045431101,-5.8009687106824765,0.4418508876127574,-0.10179512184793407,-0.09742088722031868,-0.08822394650623536,-0.0957287096461194,0.007291508959403702,-0.05182036440464033,-0.04959359333467647,-0.04491174993629026,-0.04873216444751074,0.003711854207517385,0.25902455481578407,0.2729033389282536,0.27950434462583285,0.2703497324668886,0.011003363166921078,0.12588885837325844,0.12588885837325844,0.12588885837325844,0.12588885837325844,0,0.17164568991258022,0.18084263062666353,0.18521686525427894,0.17915045305246424,0.007291508959403694,0.08342174340634485,0.08342174340634485,0.08342174340634485,0.08342174340634485,0,0.08737886490320385,0.09206070830159005,0.0942874793715539,0.09119927941442431,0.003711854207517385,0.04246711496691358,0.04246711496691358,0.04246711496691358,0.04246711496691358,0,-0.10179512184793407,-0.09742088722031868,-0.08822394650623536,-0.0957287096461194,0.007291508959403702,-0.05182036440464033,-0.04959359333467647,-0.04491174993629026,-0.04873216444751074,0.003711854207517385,0,0,0,0,0,0,0,0,0,0,0.08737886490320385,0.09206070830159005,0.0942874793715539,0.09119927941442431,0.003711854207517385,0.04246711496691358,0.04246711496691358,0.04246711496691358,0.04246711496691358,0
20-34,Female,NHW,added_sugar,FL,mrh-eq,-0.007068231733989843,-0.006764502994875849,-0.006125905515636953,-0.006647005191323251,5.062921884657526e-4,0,0,0,0,0,-0.007068231733989843,-0.006764502994875849,-0.006125905515636953,-0.006647005191323251,5.062921884657526e-4,-6.1685811803263295,-5.903511293750152,-5.346195045431101,-5.8009687106824765,0.4418508876127574,-0.004683847495869722,-0.004482578048621462,-0.004059403863539472,-0.004404716737100855,3.355005167303875e-4,-0.0023843842381201207,-0.002281924946254387,-0.002066501652097483,-0.0022422884542223974,1.7079167173536468e-4,0.01191836593363538,0.012556963412874274,0.012860692151988266,0.012439465609321675,5.062921884657523e-4,0.005792460417998423,0.005792460417998423,0.005792460417998423,0.005792460417998423,0,0.0078978463828047,0.008321020567886691,0.00852229001513495,0.008243159256366083,3.3550051673038756e-4,0.0038384425192652272,0.0038384425192652272,0.0038384425192652272,0.0038384425192652272,0,0.004020519550830679,0.004235942844987583,0.004338402136853317,0.004196306352955593,1.7079167173536462e-4,0.001954017898733196,0.001954017898733196,0.001954017898733196,0.001954017898733196,0,-0.004683847495869722,-0.004482578048621462,-0.004059403863539472,-0.004404716737100855,3.355005167303875e-4,-0.0023843842381201207,-0.002281924946254387,-0.002066501652097483,-0.0022422884542223974,1.7079167173536468e-4,0,0,0,0,0,0,0,0,0,0,0.004020519550830679,0.004235942844987583,0.004338402136853317,0.004196306352955593,1.7079167173536462e-4,0.001954017898733196,0.001954017898733196,0.001954017898733196,0.001954017898733196,0
20-34,Female,NHW,added_sugar,Food_price,USD,-0.4784973973302196,-0.45793590237221565,-0.41470483083164456,-0.44998166497482367,0.034274413118701476,0,0,0,0,0,-0.4784973973302196,-0.45793590237221565,-0.41470483083164456,-0.44998166497482367,0.034274413118701476,-6.1685811803263295,-5.903511293750152,-5.346195045431101,-5.8009687106824765,0.4418508876127574,-0.3170819690995362,-0.30345665087358414,-0.2748090691587201,-0.2981856812283519,0.022712345902079753,-0.16141542823068336,-0.15447925149863154,-0.13989576167292442,-0.15179598374647177,0.01156206721662171,0.8068364612678779,0.850067532808449,0.8706290277664529,0.842113295411057,0.03427441311870148,0.3921316304362333,0.3921316304362333,0.3921316304362333,0.3921316304362333,0,0.534659739650716,0.5633073213655799,0.576932639591532,0.5580363517203476,0.022712345902079722,0.2598506704919958,0.2598506704919958,0.2598506704919958,0.2598506704919958,0,0.27217672161716194,0.28676021144286906,0.2936963881749209,0.28407694369070935,0.011562067216621726,0.1322809599442375,0.1322809599442375,0.1322809599442375,0.1322809599442375,0,-0.3170819690995362,-0.30345665087358414,-0.2748090691587201,-0.2981856812283519,0.022712345902079753,-0.16141542823068336,-0.15447925149863154,-0.13989576167292442,-0.15179598374647177,0.01156206721662171,0,0,0,0,0,0,0,0,0,0,0.27217672161716194,0.28676021144286906,0.2936963881749209,0.28407694369070935,0.011562067216621726,0.1322809599442375,0.1322809599442375,0.1322809599442375,0.1322809599442375,0
20-34,Female,NHW,oil,CED,MJ,-0.016104964726078308,-0.012491939700701364,-0.009740633487359776,-0.012794297178608508,0.0033598670946569007,0,0,0,0,0,-0.016104964726078308,-0.012491939700701364,-0.009740633487359776,-0.012794297178608508,0.0033598670946569007,-1.7240372562085877,-1.3372627517430544,-1.042735287963001,-1.3696301344397142,0.3596739356850695,-0.013431451327834795,-0.010418208480055119,-0.008123634345867263,-0.010670372940964531,0.0028021105365604168,-0.0026735133982435143,-0.002073731220646244,-0.001616999141492513,-0.002123924237643977,5.577565580964844e-4,0.13822889647727254,0.14098020269061412,0.14459322771599106,0.14128256016852128,0.0033598670946568938,0.12848826298991275,0.12848826298991275,0.12848826298991275,0.12848826298991275,0,0.11528213359750102,0.11757670773168888,0.12058995057946856,0.11782887219259829,0.0028021105365604116,0.10715849925163376,0.10715849925163376,0.10715849925163376,0.10715849925163375,0,0.02294676287977152,0.02340349495892525,0.02400327713652252,0.023453687975922982,5.577565580964841e-4,0.021329763738279005,0.021329763738279005,0.021329763738279005,0.021329763738279005,0,-0.013431451327834795,-0.010418208480055119,-0.008123634345867263,-0.010670372940964531,0.0028021105365604168,-0.0026735133982435143,-0.002073731220646244,-0.001616999141492513,-0.002123924237643977,5.577565580964844e-4,0,0,0,0,0,0,0,0,0,0,0.02294676287977152,0.02340349495892525,0.02400327713652252,0.023453687975922982,5.577565580964841e-4,0.021329763738279005,0.021329763738279005,0.021329763738279005,0.021329763738279005,0
20-34,Female,NHW,oil,FL,mrh-eq,-8.585705535918768e-4,-6.659568503680411e-4,-5.192821734055743e-4,-6.820758069509776e-4,1.7911761997116464e-4,0,0,0,0,0,-8.585705535918768e-4,-6.659568503680411e-4,-5.192821734055743e-4,-6.820758069509776e-4,1.7911761997116464e-4,-1.7240372562085877,-1.3372627517430544,-1.042735287963001,-1.3696301344397142,0.3596739356850695,-7.16043083497617e-4,-5.554043224740817e-4,-4.330784547584439e-4,-5.688474429329931e-4,1.493831023861014e-4,-1.425274700942597e-4,-1.1055252789395936e-4,-8.620371864713052e-5,-1.1322836401798446e-4,2.973451758506322e-5,0.00736911022094399,0.007515784897906458,0.007708398601130293,0.0075319038544893946,1.7911761997116462e-4,0.0068498280475384156,0.0068498280475384156,0.0068498280475384156,0.0068498280475384156,0,0.006145797084658443,0.006268122952374082,0.006428761713397617,0.006281566072832992,1.4938310238610166e-4,0.0057127186299,0.0057127186299,0.0057127186299,0.0057127186299,0,0.0012233131362855468,0.0012476619455323757,0.0012796368877326758,0.0012503377816564006,2.973451758506319e-5,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0,-7.16043083497617e-4,-5.554043224740817e-4,-4.330784547584439e-4,-5.688474429329931e-4,1.493831023861014e-4,-1.425274700942597e-4,-1.1055252789395936e-4,-8.620371864713052e-5,-1.1322836401798446e-4,2.973451758506322e-5,0,0,0,0,0,0,0,0,0,0,0.0012233131362855468,0.0012476619455323757,0.0012796368877326758,0.0012503377816564006,2.973451758506319e-5,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0
20-34,Female,NHW,oil,Food_price,USD,-0.0021668665696893013,-0.0016807467131047683,-0.0013105681030880253,-0.0017214278522513615,4.520583441093941e-4,0,0,0,0,0,-0.0021668665696893013,-0.0016807467131047683,-0.0013105681030880253,-0.0017214278522513615,4.520583441093941e-4,-1.7240372562085877,-1.3372627517430544,-1.042735287963001,-1.3696301344397142,0.3596739356850695,-0.0018071547103463476,-0.0014017334440310932,-0.0010930065348069855,-0.001435661288624478,3.7701415367989146e-4,-3.597118593429536e-4,-2.7901326907367506e-4,-2.1756156828103997e-4,-2.857665636268833e-4,7.504419042950247e-5,0.018598213646294742,0.018968392256311483,0.019454512112896016,0.019009073395458074,4.5205834410939324e-4,0.017287645543206713,0.017287645543206713,0.017287645543206713,0.017287645543206713,0,0.015510807109709786,0.015819534018933892,0.016224955285249146,0.015853461863527277,3.7701415367989054e-4,0.014417800574902799,0.014417800574902799,0.014417800574902799,0.014417800574902799,0,0.0030874065365849544,0.0031488582373775894,0.003229556827646868,0.0031556115319307976,7.504419042950243e-5,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0,-0.0018071547103463476,-0.0014017334440310932,-0.0010930065348069855,-0.001435661288624478,3.7701415367989146e-4,-3.597118593429536e-4,-2.7901326907367506e-4,-2.1756156828103997e-4,-2.857665636268833e-4,7.504419042950247e-5,0,0,0,0,0,0,0,0,0,0,0.0030874065365849544,0.0031488582373775894,0.003229556827646868,0.0031556115319307976,7.504419042950243e-5,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0
20-34,Female,NHW,sat_fat,CED,MJ,-0.3565258937312929,-0.31916491669328895,-0.3170212755254964,-0.33152187664774907,0.023384270989083796,0,0,0,0,0,-0.3565258937312929,-0.31916491669328895,-0.3170212755254964,-0.33152187664774907,0.023384270989083796,-6.924277036717363,-6.198669837009869,-6.157037053601732,-6.438660860272801,0.45415823500361047,-0.2789902171374839,-0.2497543403622695,-0.2480768888071855,-0.2594239632465258,0.018298763022702794,-0.07753567659380896,-0.06941057633101946,-0.06894438671831098,-0.07209791340122333,0.0050855079663809765,0.6784609830592608,0.6806046242270533,0.7179656012650572,0.6929615841815133,0.023384270989083765,0.36143970753376436,0.36143970753376436,0.36143970753376436,0.36143970753376436,0,0.5309122852256949,0.5325897367807789,0.5618256135559933,0.5422593596650352,0.01829876302270277,0.2828353964185094,0.2828353964185094,0.2828353964185094,0.2828353964185094,0,0.14754869783356592,0.1480148874462744,0.1561399877090639,0.15070222451647827,0.005085507966380972,0.07860431111525493,0.07860431111525493,0.07860431111525493,0.07860431111525493,0,-0.2789902171374839,-0.2497543403622695,-0.2480768888071855,-0.2594239632465258,0.018298763022702794,-0.07753567659380896,-0.06941057633101946,-0.06894438671831098,-0.07209791340122333,0.0050855079663809765,0,0,0,0,0,0,0,0,0,0,0.14754869783356592,0.1480148874462744,0.1561399877090639,0.15070222451647827,0.005085507966380972,0.07860431111525493,0.07860431111525493,0.07860431111525493,0.07860431111525493,0
20-34,Female,NHW,sat_fat,FL,mrh-eq,-0.009292594435862838,-0.008318807080032192,-0.008262934594082186,-0.008640882472972768,6.094944302801296e-4,0,0,0,0,0,-0.009292594435862838,-0.008318807080032192,-0.008262934594082186,-0.008640882472972768,6.094944302801296e-4,-6.924277036717363,-6.198669837009869,-6.157037053601732,-6.438660860272801,0.45415823500361047,-0.007271682043341013,-0.006509669660437663,-0.006465948075943294,-0.006761701519528533,4.7694427371970595e-4,-0.0020209123925218272,-0.001809137419594529,-0.0017969865181388916,-0.0018791809534442344,1.3255015656042418e-4,0.017683604099954182,0.01773947658590419,0.018713263941734837,0.018061551978844764,6.094944302801307e-4,0.009420669505871998,0.009420669505871998,0.009420669505871998,0.009420669505871998,0,0.013837851988775457,0.013881573573269825,0.014643585956173176,0.014133605432360696,0.00047694427371970693,0.007371903912832163,0.007371903912832163,0.007371903912832163,0.007371903912832163,0,0.0038457521111787273,0.0038579030126343647,0.004069677985561663,0.0039279465464840705,1.3255015656042418e-4,0.0020487655930398357,0.0020487655930398357,0.0020487655930398357,0.0020487655930398357,0,-0.007271682043341013,-0.006509669660437663,-0.006465948075943294,-0.006761701519528533,4.7694427371970595e-4,-0.0020209123925218272,-0.001809137419594529,-0.0017969865181388916,-0.0018791809534442344,1.3255015656042418e-4,0,0,0,0,0,0,0,0,0,0,0.0038457521111787273,0.0038579030126343647,0.004069677985561663,0.0039279465464840705,1.3255015656042418e-4,0.0020487655930398357,0.0020487655930398357,0.0020487655930398357,0.0020487655930398357,0
