age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,NHB,added_sugar,FL,mrh-eq,-0.007996827375041088,-0.007673482387193204,-0.0075466672708295645,-0.007742440236836799,2.4433684510144575e-4,0,0,0,0,0,-0.007996827375041088,-0.007673482387193204,-0.0075466672708295645,-0.007742440236836799,2.4433684510144575e-4,-7.837107989605214,-7.519887561118214,-7.387903432648529,-7.584882754106746,0.2430315401970879,-0.005289798747777649,-0.005075926828506404,-0.004992424546580154,-0.005121670560908156,1.6144845549470607e-4,-0.0027070286272634415,-0.002597555558686801,-0.0025542427242494104,-0.002620769675928643,8.288862303313157e-5,0.013477237677025567,0.013604052793389205,0.01392739778123709,0.0136730106430328,2.443368451014455e-4,0.005930570406196,0.005930570406196,0.005930570406196,0.005930570406196,0,0.00891555690285387,0.008999059184780122,0.009212931104051365,0.009044802917181875,1.6144845549470631e-4,0.003923132356273717,0.003923132356273717,0.003923132356273717,0.003923132356273717,0,0.004561680774171695,0.004604993608609084,0.0047144666771857255,0.004628207725850928,8.288862303313193e-5,0.002007438049922283,0.002007438049922283,0.002007438049922283,0.002007438049922283,0,-0.005289798747777649,-0.005075926828506404,-0.004992424546580154,-0.005121670560908156,1.6144845549470607e-4,-0.0027070286272634415,-0.002597555558686801,-0.0025542427242494104,-0.002620769675928643,8.288862303313157e-5,0,0,0,0,0,0,0,0,0,0,0.004561680774171695,0.004604993608609084,0.0047144666771857255,0.004628207725850928,8.288862303313193e-5,0.002007438049922283,0.002007438049922283,0.002007438049922283,0.002007438049922283,0
20-34,NHB,added_sugar,Food_price,USD,-0.537320719052719,-0.5154995099365822,-0.5047827788648912,-0.5193958180223527,0.017454497201091053,0,0,0,0,0,-0.537320719052719,-0.5154995099365822,-0.5047827788648912,-0.5193958180223527,0.017454497201091053,-7.837107989605214,-7.519887561118214,-7.387903432648529,-7.584882754106746,0.2430315401970879,-0.3554267636903904,-0.340993588751591,-0.3339303772427728,-0.34357954083228615,0.011533404260620227,-0.18189395536232864,-0.17450592118499128,-0.17085240162211834,-0.1758162771900665,0.005921105858626279,0.9024904798089664,0.9132072108806576,0.935028419996794,0.9171035189664277,0.017454497201090966,0.3977077009440752,0.3977077009440752,0.3977077009440752,0.3977077009440752,0,0.5970150570113129,0.604078268520131,0.6185114434589304,0.6066642206008261,0.011533404260620179,0.2630846797685401,0.2630846797685401,0.2630846797685401,0.2630846797685401,0,0.30547542279765344,0.30912894236052635,0.31651697653786365,0.3104392983656016,0.005921105858626252,0.13462302117553507,0.13462302117553507,0.13462302117553507,0.13462302117553507,0,-0.3554267636903904,-0.340993588751591,-0.3339303772427728,-0.34357954083228615,0.011533404260620227,-0.18189395536232864,-0.17450592118499128,-0.17085240162211834,-0.1758162771900665,0.005921105858626279,0,0,0,0,0,0,0,0,0,0,0.30547542279765344,0.30912894236052635,0.31651697653786365,0.3104392983656016,0.005921105858626252,0.13462302117553507,0.13462302117553507,0.13462302117553507,0.13462302117553507,0
20-34,NHB,oil,CED,MJ,-0.020470457289532916,-0.01127934776148955,-0.010920227767506133,-0.014378291457650938,0.005698039471845323,0,0,0,0,0,-0.020470457289532916,-0.01127934776148955,-0.010920227767506133,-0.014378291457650938,0.005698039471845323,-2.209415561154982,-1.2229405086587137,-1.187778939458654,-1.5567347133240501,0.6104825682960906,-0.017098826496812568,-0.0094276729513590209,-0.009131675471269113,-0.01201544700938135,0.004754542109625263,-0.0033716307927203547,-0.0018516748101305269,-0.0017885522962370198,-0.002362844448269587,9.43499719424331e-4,0.19440777971112638,0.19476689970510982,0.20395800923315316,0.1978658434012712,0.005698039471845321,0.18348755194362026,0.18348755194362026,0.18348755194362026,0.18348755194362024,0,0.16230372875902685,0.16259972623911673,0.17027087978457026,0.16518750029713905,0.0047545421096252625,0.1531720532877577,0.1531720532877577,0.1531720532877577,0.1531720532877577,0,0.032104050952099554,0.032167173465993064,0.0336871294485829,0.032678343104132125,9.434997194243363e-4,0.030315498655862538,0.030315498655862538,0.030315498655862538,0.030315498655862538,0,-0.017098826496812568,-0.0094276729513590209,-0.009131675471269113,-0.01201544700938135,0.004754542109625263,-0.0033716307927203547,-0.0018516748101305269,-0.0017885522962370198,-0.002362844448269587,9.43499719424331e-4,0,0,0,0,0,0,0,0,0,0,0.032104050952099554,0.032167173465993064,0.0336871294485829,0.032678343104132125,9.434997194243363e-4,0.030315498655862538,0.030315498655862538,0.030315498655862538,0.030315498655862538,0
20-34,NHB,oil,FL,mrh-eq,-0.0010518994172416662,-5.903247495354148e-4,-5.788373601282263e-4,-7.482501103421036e-4,2.8407106515443247e-4,0,0,0,0,0,-0.0010518994172416662,-5.903247495354148e-4,-5.788373601282263e-4,-7.482501103421036e-4,2.8407106515443247e-4,-2.209415561154982,-1.2229405086587137,-1.187778939458654,-1.5567347133240501,0.6104825682960906,-8.786470690940735e-4,-4.93398467429322e-4,-4.839998040434801e-4,-6.252756387552552e-4,2.370374569673329e-4,-1.7325234814759294e-4,-9.692628210609287e-5,-9.483755608474611e-5,-1.229744715868484e-4,4.70337313349839e-5,0.009843115873912065,0.009854603263319252,0.010316177931025503,0.010012528624125942,2.8407106515443247e-4,0.00926427851378384,0.00926427851378384,0.00926427851378384,0.00926427851378384,0,0.00821776840028653,0.008227167063672372,0.008612415665337122,0.008359044234998303,2.370374569673324e-4,0.00773376859624305,0.00773376859624305,0.00773376859624305,0.00773376859624305,0,0.0016253474736255345,0.0016274361996468812,0.0017037622656883814,0.0016534843891276366,4.7033731334984e-5,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0,-8.786470690940735e-4,-4.93398467429322e-4,-4.839998040434801e-4,-6.252756387552552e-4,2.370374569673329e-4,-1.7325234814759294e-4,-9.692628210609287e-5,-9.483755608474611e-5,-1.229744715868484e-4,4.70337313349839e-5,0,0,0,0,0,0,0,0,0,0,0.0016253474736255345,0.0016274361996468812,0.0017037622656883814,0.0016534843891276366,4.7033731334984e-5,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0
20-34,NHB,oil,Food_price,USD,-0.006697035179727487,-0.0064696891041033456,-0.00545504895156093,-0.006193445568342548,6.960793339763721e-4,0,0,0,0,0,-0.006697035179727487,-0.0064696891041033456,-0.00545504895156093,-0.006193445568342548,6.960793339763721e-4,-2.209415561154982,-1.2229405086587137,-1.187778939458654,-1.5567347133240501,0.6104825682960906,-0.005594478704525122,-0.0054045614135891686,-0.004556965040893144,-0.005173796823497916,5.814813430245888e-4,-0.0011025564752023655,-0.0010651276905141779,-8.980839106677863e-4,-0.0010196487448446325,1.1459799095178344e-4,0.03830195427557866,0.03931659442812109,0.039543940503745226,0.039040350892360284,6.960793339763747e-4,0.03284690532401774,0.03284690532401774,0.03284690532401774,0.03284690532401774,0,0.0319961687203111,0.03284376509300713,0.03303368238394308,0.03261300050291587,5.814813430245888e-4,0.027439203679417955,0.027439203679417955,0.027439203679417955,0.02743920367941795,0,0.00630578555526757,0.00647282933511396,0.006510258119802149,0.006427350389444415,1.1459799095178325e-4,0.005407701644599783,0.005407701644599783,0.005407701644599783,0.005407701644599783,0,-0.005594478704525122,-0.0054045614135891686,-0.004556965040893144,-0.005173796823497916,5.814813430245888e-4,-0.0011025564752023655,-0.0010651276905141779,-8.980839106677863e-4,-0.0010196487448446325,1.1459799095178344e-4,0,0,0,0,0,0,0,0,0,0,0.00630578555526757,0.00647282933511396,0.006510258119802149,0.006427350389444415,1.1459799095178325e-4,0.005407701644599783,0.005407701644599783,0.005407701644599783,0.005407701644599783,0
20-34,NHB,sat_fat,CED,MJ,-0.3843239837017464,-0.3606119544606697,-0.35855322335396644,-0.3682096029288709,0.015075254704782041,0,0,0,0,0,-0.3843239837017464,-0.3606119544606697,-0.35855322335396644,-0.3682096029288709,0.015075254704782041,-7.993649557493227,-7.499837612954215,-7.457061111731293,-7.658095663240562,0.3139146762441873,-0.29578528931519316,-0.2774222934394392,-0.27584583077502534,-0.28331230509254096,0.011668448820012344,-0.08853869438655336,-0.08318966102123052,-0.08270739257894107,-0.08489729783632995,0.0034068211833461343,0.8021171773063894,0.8041759084130927,0.8278879376541695,0.8117735568812939,0.015075254704782059,0.443563953952423,0.443563953952423,0.443563953952423,0.443563953952423,0,0.6169696317539975,0.6185460944184114,0.6369090902941652,0.6244361060715131,0.011668448820012311,0.3411238009789722,0.3411238009789722,0.3411238009789722,0.34112380097897227,0,0.18514754555239196,0.18562981399468137,0.1909788473600042,0.18733745080978081,0.003406821183346125,0.10244015297345084,0.10244015297345084,0.10244015297345084,0.10244015297345084,0,-0.29578528931519316,-0.2774222934394392,-0.27584583077502534,-0.28331230509254096,0.011668448820012344,-0.08853869438655336,-0.08318966102123052,-0.08270739257894107,-0.08489729783632995,0.0034068211833461343,0,0,0,0,0,0,0,0,0,0,0.18514754555239196,0.18562981399468137,0.1909788473600042,0.18733745080978081,0.003406821183346125,0.10244015297345084,0.10244015297345084,0.10244015297345084,0.10244015297345084,0
20-34,NHB,sat_fat,FL,mrh-eq,-0.01018741917828147,-0.009566537987423303,-0.009511427776605947,-0.009765054120770956,3.9514480991268097e-4,0,0,0,0,0,-0.01018741917828147,-0.009566537987423303,-0.009511427776605947,-0.009765054120770956,3.9514480991268097e-4,-7.993649557493227,-7.499837612954215,-7.457061111731293,-7.658095663240562,0.3139146762441873,-0.007839788004148517,-0.0073589628321445,-0.007316764919337671,-0.0075128671336171975,3.058453785666571e-4,-0.002347631174132954,-0.0022075751552788035,-0.0021946628572682776,-0.0022521869871537595,8.929985365966643e-5,0.021286273907667613,0.02134138411848497,0.021962265309343136,0.02153990025183262,3.9514480991268113e-4,0.011774846131061665,0.011774846131061665,0.011774846131061665,0.011774846131061665,0,0.016371409348225868,0.016413607261032696,0.01689443243303671,0.016567511562505393,3.0584537856665476e-4,0.009054644428888196,0.009054644428888196,0.009054644428888196,0.009054644428888196,0,0.004914864559441748,0.004927776857452274,0.0050678328763064245,0.004972388689327231,8.929985365966643e-5,0.00272020170217347,0.00272020170217347,0.00272020170217347,0.00272020170217347,0,-0.007839788004148517,-0.0073589628321445,-0.007316764919337671,-0.0075128671336171975,3.058453785666571e-4,-0.002347631174132954,-0.0022075751552788035,-0.0021946628572682776,-0.0022521869871537595,8.929985365966643e-5,0,0,0,0,0,0,0,0,0,0,0.004914864559441748,0.004927776857452274,0.0050678328763064245,0.004972388689327231,8.929985365966643e-5,0.00272020170217347,0.00272020170217347,0.00272020170217347,0.00272020170217347,0
20-34,NHB,sat_fat,Food_price,USD,-0.01921503824236274,-0.018105811766349362,-0.017997517403943418,-0.018457016016737937,7.093190570218341e-4,0,0,0,0,0,-0.01921503824236274,-0.018105811766349362,-0.017997517403943418,-0.018457016016737937,7.093190570218341e-4,-7.993649557493227,-7.499837612954215,-7.457061111731293,-7.658095663240562,0.3139146762441873,-0.014781370608229804,-0.013922324144957384,-0.013839422648595279,-0.014194655712294337,5.490021911396994e-4,-0.004433667634132939,-0.004183487621391979,-0.004158094755348143,-0.004262360304443602,1.6031780990924106e-4,0.040344967739212666,0.040453262101618606,0.04156248857763199,0.040804466352007185,7.093190570218339e-4,0.022347450335269248,0.022347450335269248,0.022347450335269248,0.022347450335269248,0,0.03101755137975691,0.031100452876119015,0.031959499339391434,0.03137278444345597,5.490021911396998e-4,0.017178128731161636,0.017178128731161636,0.017178128731161636,0.017178128731161636,0,0.009327416359455755,0.009352809225499591,0.009602989238240553,0.009431681908551214,1.6031780990924128e-4,0.005169321604107612,0.005169321604107612,0.005169321604107612,0.005169321604107612,0,-0.014781370608229804,-0.013922324144957384,-0.013839422648595279,-0.014194655712294337,5.490021911396994e-4,-0.004433667634132939,-0.004183487621391979,-0.004158094755348143,-0.004262360304443602,1.6031780990924106e-4,0,0,0,0,0,0,0,0,0,0,0.009327416359455755,0.009352809225499591,0.009602989238240553,0.009431681908551214,1.6031780990924128e-4,0.005169321604107612,0.005169321604107612,0.005169321604107612,0.005169321604107612,0
20-34,NHW,added_sugar,CED,MJ,-0.13760417045368287,-0.13714274238092267,-0.1250615981618691,-0.1330656489962583,0.007486313534861387,0,0,0,0,0,-0.13760417045368287,-0.13714274238092267,-0.1250615981618691,-0.1330656489962583,0.007486313534861387,-5.381668016538174,-5.371121952206804,-4.890658538156357,-5.206238671603619,0.29525224972022257,-0.09114871437894162,-0.09084495758111036,-0.08284042160016465,-0.08814292979756144,0.004959533259254453,-0.04645545607474121,-0.046297784799812315,-0.042221176561704425,-0.044922719198696885,0.002526780584161007,0.26620003998368286,0.2782811842027364,0.2787426122754965,0.27420409081807207,0.007486313534861346,0.14113844182181376,0.14113844182181376,0.14113844182181376,0.14113844182181376,0,0.17632349394866673,0.1843280299296124,0.18463178672744368,0.1816260021460635,0.004959533259254438,0.09348307234850205,0.09348307234850205,0.09348307234850205,0.09348307234850205,0,0.08987654603501609,0.09395315427312399,0.09411082554805288,0.09257808867200855,0.002526780584161005,0.04765536947331167,0.04765536947331167,0.04765536947331167,0.04765536947331167,0,-0.09114871437894162,-0.09084495758111036,-0.08284042160016465,-0.08814292979756144,0.004959533259254453,-0.04645545607474121,-0.046297784799812315,-0.042221176561704425,-0.044922719198696885,0.002526780584161007,0,0,0,0,0,0,0,0,0,0,0.08987654603501609,0.09395315427312399,0.09411082554805288,0.09257808867200855,0.002526780584161005,0.04765536947331167,0.04765536947331167,0.04765536947331167,0.04765536947331167,0
20-34,NHW,added_sugar,FL,mrh-eq,-0.006001704983170749,-0.005998761933437567,-0.005453569641705128,-0.005808499041508003,3.3223150742837704e-4,0,0,0,0,0,-0.006001704983170749,-0.005998761933437567,-0.005453569641705128,-0.005808499041508003,3.3223150742837704e-4,-5.381668016538174,-5.371121952206804,-4.890658538156357,-5.206238671603619,0.29525224972022257,-0.003975611006217785,-0.003973743377530124,-0.0036125135445506202,-0.0038476513760242145,2.2010248890347856e-4,-0.002026093976952963,-0.0020250185559074424,-0.0018410560971545075,-0.0019608476654837882,1.121290311029917e-4,0.011548256800658773,0.012093449092391214,0.012096392142124395,0.011903186200461649,3.3223150742837807e-4,0.006094687158953647,0.006094687158953647,0.006094687158953647,0.006094687158953647,0,0.007649425698554633,0.008010655531534136,0.0080125231602218,0.007884563530028227,2.2010248890347856e-4,0.004036912154004012,0.004036912154004012,0.004036912154004012,0.004036912154004012,0,0.003898831102104142,0.004082793560857077,0.004083868981902598,0.004018622670433423,1.121290311029917e-4,0.0020577750049496353,0.0020577750049496353,0.0020577750049496353,0.0020577750049496353,0,-0.003975611006217785,-0.003973743377530124,-0.0036125135445506202,-0.0038476513760242145,2.2010248890347856e-4,-0.002026093976952963,-0.0020250185559074424,-0.0018410560971545075,-0.0019608476654837882,1.121290311029917e-4,0,0,0,0,0,0,0,0,0,0,0.003898831102104142,0.004082793560857077,0.004083868981902598,0.004018622670433423,1.121290311029917e-4,0.0020577750049496353,0.0020577750049496353,0.0020577750049496353,0.0020577750049496353,0
20-34,NHW,added_sugar,Food_price,USD,-0.4040482024822149,-0.403973658515114,-0.3671387227089138,-0.3910752754136757,0.022408643917323848,0,0,0,0,0,-0.4040482024822149,-0.403973658515114,-0.3671387227089138,-0.3910752754136757,0.022408643917323848,-5.381668016538174,-5.371121952206804,-4.890658538156357,-5.206238671603619,0.29525224972022257,-0.26764770202577387,-0.2676038290483814,-0.24319795202189734,-0.25905575745220893,0.014845707124991054,-0.13640050045644103,-0.1363698294667326,-0.12394077068701644,-0.13201951796146674,0.007562937632294655,0.7770067315441127,0.8138416673503129,0.8139162113174139,0.8009432842488745,0.022408643917323893,0.40986800883519886,0.40986800883519886,0.40986800883519886,0.40986800883519886,0,0.5146811816540242,0.5390870586805082,0.5391309316579007,0.5305389870843357,0.014845707124991007,0.27148322963212673,0.27148322963212673,0.27148322963212673,0.27148322963212673,0,0.2623255498900886,0.2747546086698047,0.2747852796595131,0.27040429716453884,0.007562937632294639,0.13838477920307213,0.13838477920307213,0.13838477920307213,0.13838477920307213,0,-0.26764770202577387,-0.2676038290483814,-0.24319795202189734,-0.25905575745220893,0.014845707124991054,-0.13640050045644103,-0.1363698294667326,-0.12394077068701644,-0.13201951796146674,0.007562937632294655,0,0,0,0,0,0,0,0,0,0,0.2623255498900886,0.2747546086698047,0.2747852796595131,0.27040429716453884,0.007562937632294639,0.13838477920307213,0.13838477920307213,0.13838477920307213,0.13838477920307213,0
20-34,NHW,oil,CED,MJ,-0.00304732406610497,0.0032628352721380807,0.004456920427236608,0.0014677215236663175,0.004244547545783792,0,0,0,0,0,-0.00304732406610497,0.0032628352721380807,0.004456920427236608,0.0014677215236663175,0.004244547545783792,-0.3272677064766571,0.34723028408492995,0.47508827455992464,0.1554267752826168,0.4537868417527557,-0.0025322243450476177,0.0027392313093477783,0.0037348186634900186,0.001238926642592285,0.003545125715312168,-5.150997210573526e-4,5.23603962790302e-4,7.221017637465899e-4,2.2879488107403298e-4,6.994225601192312e-4,0.13760702420794832,0.13880110936304685,0.14511126870128987,0.1405962231115186,0.004244547545783777,0.14206394463518493,0.14206394463518493,0.14206394463518493,0.14206394463518493,0,0.11489996803902865,0.1158955553931709,0.12116701104756629,0.11739586005992637,0.0035451257153121707,0.11863478670251867,0.11863478670251867,0.11863478670251867,0.11863478670251866,0,0.022707056168919663,0.022905553969875946,0.023944257653723603,0.023200363051592215,6.994225601192313e-4,0.023429157932666252,0.023429157932666252,0.023429157932666252,0.023429157932666252,0,-0.0025322243450476177,0.0027392313093477783,0.0037348186634900186,0.001238926642592285,0.003545125715312168,-5.150997210573526e-4,5.23603962790302e-4,7.221017637465899e-4,2.2879488107403298e-4,6.994225601192312e-4,0,0,0,0,0,0,0,0,0,0,0.022707056168919663,0.022905553969875946,0.023944257653723603,0.023200363051592215,6.994225601192313e-4,0.023429157932666252,0.023429157932666252,0.023429157932666252,0.023429157932666252,0
20-34,NHW,oil,FL,mrh-eq,-1.7214843257086352e-4,1.5498918319393215e-4,2.189337959742206e-4,6.264076109410505e-5,2.20824126940214e-4,0,0,0,0,0,-1.7214843257086352e-4,1.5498918319393215e-4,2.189337959742206e-4,6.264076109410505e-5,2.20824126940214e-4,-0.3272677064766571,0.34723028408492995,0.47508827455992464,0.1554267752826168,0.4537868417527557,-1.4309769308035156e-4,1.3018542292064222e-4,1.8350087421692464e-4,5.3003786182147006e-5,1.8443235916172575e-4,-2.9050739490511955e-5,2.480376027328987e-5,3.5432921757295886e-5,9.636974911958006e-6,3.639180649766279e-5,0.007192596753232006,0.007256541366012294,0.007583678981777088,0.0073488897881121215,2.208241269402133e-4,0.007411530549206227,0.007411530549206227,0.007411530549206227,0.007411530549206226,0,0.006005583889572556,0.006058899340868839,0.006332182456869832,0.006136080977607334,1.8443235916172564e-4,0.006189084763789481,0.006189084763789481,0.006189084763789481,0.006189084763789481,0,0.0011870128636594496,0.0011976420251434553,0.0012514965249072574,0.0012128088105047873,3.639180649766273e-5,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0,-1.4309769308035156e-4,1.3018542292064222e-4,1.8350087421692464e-4,5.3003786182147006e-5,1.8443235916172575e-4,-2.9050739490511955e-5,2.480376027328987e-5,3.5432921757295886e-5,9.636974911958006e-6,3.639180649766279e-5,0,0,0,0,0,0,0,0,0,0,0.0011870128636594496,0.0011976420251434553,0.0012514965249072574,0.0012128088105047873,3.639180649766273e-5,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0
20-34,NHW,oil,Food_price,USD,5.717810461482486e-4,0.002359027734388282,0.002490634526893715,0.0017781014551831592,0.001128295501740536,0,0,0,0,0,5.717810461482486e-4,0.002359027734388282,0.002490634526893715,0.0017781014551831592,0.001128295501740536,-0.3272677064766571,0.34723028408492995,0.47508827455992464,0.1554267752826168,0.4537868417527557,4.8000352627682947e-4,0.001973559317436754,0.002083225695224841,0.0014879840846747058,9.427819718724451e-4,9.177751987141912e-5,3.85468416951528e-4,4.074088316688746e-4,2.901173705084535e-4,1.8551361151608695e-4,0.03303567194710944,0.03316727873961488,0.03495452542785491,0.03374820501882,0.0011282955017405385,0.03552630647400316,0.03552630647400316,0.03552630647400316,0.03552630647400316,0,0.027598028744361125,0.02770769512214921,0.029201250913309138,0.02819327035491126,9.427819718724475e-4,0.029681254439585966,0.029681254439585966,0.029681254439585966,0.029681254439585966,0,0.005437643202748319,0.005459583617465665,0.005753274514545773,0.005554934663908739,1.8551361151608684e-4,0.005845052034417193,0.005845052034417193,0.005845052034417193,0.005845052034417192,0,4.8000352627682947e-4,0.001973559317436754,0.002083225695224841,0.0014879840846747058,9.427819718724451e-4,9.177751987141912e-5,3.85468416951528e-4,4.074088316688746e-4,2.901173705084535e-4,1.8551361151608695e-4,0,0,0,0,0,0,0,0,0,0,0.005437643202748319,0.005459583617465665,0.005753274514545773,0.005554934663908739,1.8551361151608684e-4,0.005845052034417193,0.005845052034417193,0.005845052034417193,0.005845052034417192,0
20-34,NHW,sat_fat,CED,MJ,-0.3646336795510617,-0.3573001268244287,-0.34719662003980867,-0.3563282131198718,0.009215917112546471,0,0,0,0,0,-0.3646336795510617,-0.3573001268244287,-0.34719662003980867,-0.3563282131198718,0.009215917112546471,-7.076977058014858,-6.934279731504348,-6.73827961561306,-6.9155769983882855,0.17899613881955997,-0.28211827176785925,-0.2761983386912016,-0.2684442353762446,-0.2755547701865351,0.007218410302328841,-0.08251540778320235,-0.08110178813322703,-0.07875238466356407,-0.08077344293333663,0.0020008474740477226,0.7440846756315964,0.7541881824162162,0.7615217351428493,0.7532162687116594,0.009215917112546466,0.39688805559178764,0.39688805559178764,0.39688805559178764,0.3968880555917876,0,0.5753009428046766,0.5830550461196337,0.5889749791962913,0.5824114776149671,0.007218410302328817,0.306856707428432,0.306856707428432,0.306856707428432,0.306856707428432,0,0.16878373282691977,0.17113313629658272,0.17254675594655805,0.17080479109669233,0.002000847474047715,0.09003134816335569,0.09003134816335569,0.09003134816335569,0.09003134816335569,0,-0.28211827176785925,-0.2761983386912016,-0.2684442353762446,-0.2755547701865351,0.007218410302328841,-0.08251540778320235,-0.08110178813322703,-0.07875238466356407,-0.08077344293333663,0.0020008474740477226,0,0,0,0,0,0,0,0,0,0,0.16878373282691977,0.17113313629658272,0.17254675594655805,0.17080479109669233,0.002000847474047715,0.09003134816335569,0.09003134816335569,0.09003134816335569,0.09003134816335569,0
20-34,NHW,sat_fat,FL,mrh-eq,-0.009724537098241344,-0.009545825131869527,-0.009272049279231883,-0.009512469382302569,2.398970272955509e-4,0,0,0,0,0,-0.009724537098241344,-0.009545825131869527,-0.009272049279231883,-0.009512469382302569,2.398970272955509e-4,-7.076977058014858,-6.934279731504348,-6.73827961561306,-6.9155769983882855,0.17899613881955997,-0.007522148937598868,-0.007377369648820076,-0.007167273880386593,-0.0073544515857833425,1.8782793082558447e-4,-0.002202388160642474,-0.00216845548304945,-0.0021047753988452903,-0.002158017796519227,5.2164295814402695e-5,0.01987166494096082,0.020145440793598465,0.02032415275997028,0.020112085044031506,2.3989702729555022e-4,0.010599615661728937,0.010599615661728937,0.010599615661728937,0.010599615661728937,0,0.015360547197043823,0.015570642965477305,0.015715422254256095,0.01554772490244057,1.8782793082558236e-4,0.008193273316657227,0.008193273316657227,0.008193273316657227,0.008193273316657227,0,0.004511117743917,0.0045747978281211596,0.004608730505714183,0.004564360141590937,5.2164295814402024e-5,0.0024063423450717096,0.0024063423450717096,0.0024063423450717096,0.0024063423450717096,0,-0.007522148937598868,-0.007377369648820076,-0.007167273880386593,-0.0073544515857833425,1.8782793082558447e-4,-0.002202388160642474,-0.00216845548304945,-0.0021047753988452903,-0.002158017796519227,5.2164295814402695e-5,0,0,0,0,0,0,0,0,0,0,0.004511117743917,0.0045747978281211596,0.004608730505714183,0.004564360141590937,5.2164295814402024e-5,0.0024063423450717096,0.0024063423450717096,0.0024063423450717096,0.0024063423450717096,0
