sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,HIS,sat_fat,CED,MJ,-0.28327418734107473,-0.2784703982972228,-0.27692229261905704,-0.27961274333781444,0.0034864090940189547,0,0,0,0,0,-0.28327418734107473,-0.2784703982972228,-0.27692229261905704,-0.27961274333781444,0.0034864090940189547,-5.553903065406555,-5.45667079423469,-5.428799792894199,-5.481008081894821,0.06913492110375513,-0.2145828759006422,-0.21097324358315755,-0.2098201722363639,-0.21183519480094384,0.0026154722950755306,-0.0686913114404326,-0.06749715471406523,-0.06710212038269313,-0.06777754853687058,8.70952252454413e-4,0.6705891337871563,0.6721372394653222,0.6769410285091741,0.6732795845059139,0.003486409094019021,0.39366684116809925,0.39366684116809925,0.39366684116809925,0.39366684116809925,0,0.5079768951677986,0.5091299665145921,0.512739598832077,0.5099919177323785,0.0026154722950756095,0.2981567229314347,0.2981567229314347,0.2981567229314347,0.2981567229314347,0,0.16261223861935772,0.1630072729507299,0.1642014296770972,0.1632876667735352,8.70952252454404e-4,0.09551011823666462,0.09551011823666462,0.09551011823666462,0.09551011823666462,0,-0.2145828759006422,-0.21097324358315755,-0.2098201722363639,-0.21183519480094384,0.0026154722950755306,-0.0686913114404326,-0.06749715471406523,-0.06710212038269313,-0.06777754853687058,8.70952252454413e-4,0,0,0,0,0,0,0,0,0,0,0.16261223861935772,0.1630072729507299,0.1642014296770972,0.1632876667735352,8.70952252454404e-4,0.09551011823666462,0.09551011823666462,0.09551011823666462,0.09551011823666462,0
Male,HIS,sat_fat,FL,mrh-eq,-0.007851427742225015,-0.007718549438253115,-0.007673258586516565,-0.007749281877633939,9.747708773881777e-5,0,0,0,0,0,-0.007851427742225015,-0.007718549438253115,-0.007673258586516565,-0.007749281877633939,9.747708773881777e-5,-5.553903065406555,-5.45667079423469,-5.428799792894199,-5.481008081894821,0.06913492110375513,-0.005947342384253733,-0.005847499754379719,-0.005813737629006652,-0.005870685896309877,7.312906471502198e-5,-0.001904085357971283,-0.001871049683873396,-0.0018595209575099124,-0.001878595981324064,2.4348398743179044e-5,0.018583985062259466,0.018629275913996015,0.018762154217967918,0.018660008353376844,9.747708773881757e-5,0.010910726475742899,0.010910726475742899,0.010910726475742899,0.010910726475742899,0,0.014077082976505385,0.014110845101878447,0.014210687731752464,0.014134031243808605,7.312906471502205e-5,0.008263345347498731,0.008263345347498731,0.008263345347498731,0.008263345347498731,0,0.004506902085754081,0.004518430812117565,0.004551466486215453,0.004525977109568233,2.4348398743179915e-5,0.00264738112824417,0.00264738112824417,0.00264738112824417,0.00264738112824417,0,-0.005947342384253733,-0.005847499754379719,-0.005813737629006652,-0.005870685896309877,7.312906471502198e-5,-0.001904085357971283,-0.001871049683873396,-0.0018595209575099124,-0.001878595981324064,2.4348398743179044e-5,0,0,0,0,0,0,0,0,0,0,0.004506902085754081,0.004518430812117565,0.004551466486215453,0.004525977109568233,2.4348398743179915e-5,0.00264738112824417,0.00264738112824417,0.00264738112824417,0.00264738112824417,0
Male,HIS,sat_fat,Food_price,USD,-0.012334681060632053,-0.012141606836546049,-0.012083670121767434,-0.012189023506478465,1.3834586067637832e-4,0,0,0,0,0,-0.012334681060632053,-0.012141606836546049,-0.012083670121767434,-0.012189023506478465,1.3834586067637832e-4,-5.553903065406555,-5.45667079423469,-5.428799792894199,-5.481008081894821,0.06913492110375513,-0.00935096500906843,-0.009205968843302116,-0.009162838029945967,-0.009241711072217962,1.0373977976689018e-4,-0.0029837160515636227,-0.0029356379932439316,-0.0029208320918214675,-0.0029473124342605027,3.4606632089730655e-5,0.029182833470747613,0.029240770185526226,0.029433844409612234,0.029288186855458642,1.3834586067637794e-4,0.017099163348980175,0.017099163348980175,0.017099163348980175,0.017099163348980175,0,0.02212346460929701,0.022166595422653163,0.02231159158841947,0.02220233765156901,1.0373977976688891e-4,0.012960626579351047,0.012960626579351047,0.012960626579351047,0.012960626579351047,0,0.007059368861450601,0.007074174762873062,0.0071222528211927535,0.007085849203889635,3.4606632089729875e-5,0.004138536769629132,0.004138536769629132,0.004138536769629132,0.004138536769629132,0,-0.00935096500906843,-0.009205968843302116,-0.009162838029945967,-0.009241711072217962,1.0373977976689018e-4,-0.0029837160515636227,-0.0029356379932439316,-0.0029208320918214675,-0.0029473124342605027,3.4606632089730655e-5,0,0,0,0,0,0,0,0,0,0,0.007059368861450601,0.007074174762873062,0.0071222528211927535,0.007085849203889635,3.4606632089729875e-5,0.004138536769629132,0.004138536769629132,0.004138536769629132,0.004138536769629132,0
Male,NHB,added_sugar,CED,MJ,-0.17472391654148023,-0.16769091085739168,-0.15746339608229287,-0.16657003047458105,0.009136199285630812,0,0,0,0,0,-0.17472391654148023,-0.16769091085739168,-0.15746339608229287,-0.16657003047458105,0.009136199285630812,-6.698455210394316,-6.427127221551111,-6.039340338780634,-6.386264451752068,0.348702901309277,-0.11564041712334998,-0.11098819760350496,-0.10421458006479883,-0.11024384742144844,0.006048050035793951,-0.059083499418130216,-0.05670271325388671,-0.05324881601749407,-0.05632618305313263,0.003088150266925537,0.2892741365831725,0.2995016513582714,0.3065346570423598,0.29838077097546073,0.009136199285630787,0.13181074050087965,0.13181074050087965,0.13181074050087965,0.13181074050087965,0,0.19145370938636666,0.19822732692507278,0.20287954644491785,0.19748297674301626,0.0060480500357939625,0.08723912932156783,0.08723912932156783,0.08723912932156783,0.08723912932156781,0,0.09782042719680589,0.10127432443319856,0.10365511059744206,0.10089779423244445,0.003088150266925551,0.044571611179311826,0.044571611179311826,0.044571611179311826,0.044571611179311826,0,-0.11564041712334998,-0.11098819760350496,-0.10421458006479883,-0.11024384742144844,0.006048050035793951,-0.059083499418130216,-0.05670271325388671,-0.05324881601749407,-0.05632618305313263,0.003088150266925537,0,0,0,0,0,0,0,0,0,0,0.09782042719680589,0.10127432443319856,0.10365511059744206,0.10089779423244445,0.003088150266925551,0.044571611179311826,0.044571611179311826,0.044571611179311826,0.044571611179311826,0
Male,NHB,added_sugar,FL,mrh-eq,-0.0070459186725500495,-0.006757193876339519,-0.006353869272243477,-0.0067169834174323215,3.658974008848388e-4,0,0,0,0,0,-0.0070459186725500495,-0.006757193876339519,-0.006353869272243477,-0.0067169834174323215,3.658974008848388e-4,-6.698455210394316,-6.427127221551111,-6.039340338780634,-6.386264451752068,0.348702901309277,-0.004663365764698957,-0.00447238659241634,-0.004205249820039554,-0.004445664627471017,2.4222167992527088e-4,-0.002382552907851094,-0.002284807283923178,-0.0021486194522039232,-0.0022713187899613047,1.236757699071964e-4,0.011686041415004211,0.01208936601910025,0.012378090815310782,0.012049155560193056,3.6589740088483776e-4,0.0053321721427607325,0.0053321721427607325,0.0053321721427607325,0.0053321721427607325,0,0.007734401275405487,0.008001538047782274,0.00819251722006489,0.00797481608283695,2.4222167992527094e-4,0.0035291514553659324,0.0035291514553659324,0.0035291514553659324,0.0035291514553659324,0,0.003951640139598723,0.004087827971317978,0.004185573595245892,0.004074339477356104,1.236757699071958e-4,0.0018030206873947995,0.0018030206873947995,0.0018030206873947995,0.0018030206873947995,0,-0.004663365764698957,-0.00447238659241634,-0.004205249820039554,-0.004445664627471017,2.4222167992527088e-4,-0.002382552907851094,-0.002284807283923178,-0.0021486194522039232,-0.0022713187899613047,1.236757699071964e-4,0,0,0,0,0,0,0,0,0,0,0.003951640139598723,0.004087827971317978,0.004185573595245892,0.004074339477356104,1.236757699071958e-4,0.0018030206873947995,0.0018030206873947995,0.0018030206873947995,0.0018030206873947995,0
Male,NHB,added_sugar,Food_price,USD,-0.43133376425525966,-0.4141174522849127,-0.38928638051362874,-0.4114456067407242,0.022250840616931725,0,0,0,0,0,-0.43133376425525966,-0.4141174522849127,-0.38928638051362874,-0.4114456067407242,0.022250840616931725,-6.698455210394316,-6.427127221551111,-6.039340338780634,-6.386264451752068,0.348702901309277,-0.2854749136873631,-0.2740867491066269,-0.25764191145793575,-0.2723124778547129,0.014729315063401456,-0.14585885056789652,-0.14003070317828584,-0.13164446905569302,-0.1391331288860114,0.007521527940101544,0.7135775847264343,0.7384086564977183,0.7556249684680653,0.7357368109535298,0.02225084061693175,0.3242912042128055,0.3242912042128055,0.3242912042128055,0.3242912042128055,0,0.47227338889594506,0.48871822654463626,0.5001063911253726,0.4869439552927222,0.014729315063401485,0.21463147743800937,0.21463147743800937,0.21463147743800937,0.21463147743800937,0,0.24130419583048918,0.24969042995308202,0.2555185773426927,0.24879285566080755,0.007521527940101546,0.10965972677479614,0.10965972677479614,0.10965972677479614,0.10965972677479614,0,-0.2854749136873631,-0.2740867491066269,-0.25764191145793575,-0.2723124778547129,0.014729315063401456,-0.14585885056789652,-0.14003070317828584,-0.13164446905569302,-0.1391331288860114,0.007521527940101544,0,0,0,0,0,0,0,0,0,0,0.24130419583048918,0.24969042995308202,0.2555185773426927,0.24879285566080755,0.007521527940101546,0.10965972677479614,0.10965972677479614,0.10965972677479614,0.10965972677479614,0
Male,NHB,oil,CED,MJ,0.0023163365680609308,0.007807145095403801,0.007950301023813737,0.005930775762444877,0.0033813083349285202,0,0,0,0,0,0.0023163365680609308,0.007807145095403801,0.007950301023813737,0.005930775762444877,0.0033813083349285202,0.24932926699531338,0.8380417104030536,0.8521055165978331,0.6364106096265761,0.3621316133702719,0.0019337316932392205,0.006517061481139359,0.00663542464100189,0.004950406523933181,0.0028221141743679234,3.8260487482171093e-4,0.001290083614264443,0.0013148763828118451,9.803692385116957e-4,5.591945316223229e-4,0.14874625219972873,0.14888940812813864,0.15438021665548154,0.15076577746109757,0.003381308334928524,0.15669655322354248,0.15669655322354248,0.15669655322354248,0.15669655322354248,0,0.1242573488077718,0.12437571196763435,0.12895904175553446,0.1259423669248405,0.0028221141743679195,0.13089277344877367,0.13089277344877367,0.13089277344877367,0.13089277344877367,0,0.024488903391956914,0.024513696160504316,0.02542117489994705,0.02482341053625706,5.591945316223234e-4,0.025803779774768762,0.025803779774768762,0.025803779774768762,0.025803779774768762,0,0.0019337316932392205,0.006517061481139359,0.00663542464100189,0.004950406523933181,0.0028221141743679234,3.8260487482171093e-4,0.001290083614264443,0.0013148763828118451,9.803692385116957e-4,5.591945316223229e-4,0,0,0,0,0,0,0,0,0,0,0.024488903391956914,0.024513696160504316,0.02542117489994705,0.02482341053625706,5.591945316223234e-4,0.025803779774768762,0.025803779774768762,0.025803779774768762,0.025803779774768762,0
Male,NHB,oil,FL,mrh-eq,1.2211737099555829e-4,3.936583706292821e-4,3.978899150689019e-4,2.9986557933310527e-4,1.6632629131573258e-4,0,0,0,0,0,1.2211737099555829e-4,3.936583706292821e-4,3.978899150689019e-4,2.9986557933310527e-4,1.6632629131573258e-4,0.24932926699531338,0.8380417104030536,0.8521055165978331,0.6364106096265761,0.3621316133702719,1.0196205132974736e-4,3.286209729763703e-4,3.320860031719428e-4,2.503073268531947e-4,1.388139354047532e-4,2.015531966581092e-5,6.503739765291175e-5,6.580391189695914e-5,4.955825247991054e-5,2.7512382643938297e-5,0.00730479434109995,0.00730902588553957,0.0075805668851732936,0.0074028186768357465,1.6632629131573229e-4,0.007702684256168853,0.007702684256168853,0.007702684256168853,0.007702684256168854,0,0.006102011269481164,0.006105476299676735,0.006332135221323357,0.00618378994579991,1.388139354047522e-4,0.006434097272653107,0.006434097272653107,0.006434097272653107,0.006434097272653107,0,0.001202783071618787,0.0012035495858628345,0.0012484316638499352,0.0012190287310358356,2.751238264393834e-5,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0,1.0196205132974736e-4,3.286209729763703e-4,3.320860031719428e-4,2.503073268531947e-4,1.388139354047532e-4,2.015531966581092e-5,6.503739765291175e-5,6.580391189695914e-5,4.955825247991054e-5,2.7512382643938297e-5,0,0,0,0,0,0,0,0,0,0,0.001202783071618787,0.0012035495858628345,0.0012484316638499352,0.0012190287310358356,2.751238264393834e-5,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0
Male,NHB,oil,Food_price,USD,-7.898875314072628e-5,-7.686431344616662e-5,1.4399162053843525e-5,-4.558745877758751e-5,5.6120892311017676e-5,0,0,0,0,0,-7.898875314072628e-5,-7.686431344616662e-5,1.4399162053843525e-5,-4.558745877758751e-5,5.6120892311017676e-5,0.24932926699531338,0.8380417104030536,0.8521055165978331,0.6364106096265761,0.3621316133702719,-6.609397355037198e-5,-6.431634502227723e-5,1.2048523341527895e-5,-3.814538367641395e-5,4.6959252102881765e-5,-1.2894779590354293e-5,-1.2547968423889387e-5,2.350638712315628e-6,-7.442075101173561e-6,9.161640208135916e-6,0.0035744072935230877,0.0036656707690230976,0.003667795208717657,0.003634393914354519,5.612089231101746e-5,0.0035888064555769316,0.0035888064555769316,0.0035888064555769316,0.0035888064555769316,0,0.00299089138292225,0.0030672562512860553,0.00306903387981415,0.0030410852899401923,4.69592521028818e-5,0.003002939906263778,0.003002939906263778,0.003002939906263778,0.0030029399062637776,0,5.835159106008376e-4,5.984145177370427e-4,5.987613289035075e-4,5.933086244143268e-4,9.161640208135899e-6,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,0,-6.609397355037198e-5,-6.431634502227723e-5,1.2048523341527895e-5,-3.814538367641395e-5,4.6959252102881765e-5,-1.2894779590354293e-5,-1.2547968423889387e-5,2.350638712315628e-6,-7.442075101173561e-6,9.161640208135916e-6,0,0,0,0,0,0,0,0,0,0,5.835159106008376e-4,5.984145177370427e-4,5.987613289035075e-4,5.933086244143268e-4,9.161640208135899e-6,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,0
Male,NHB,sat_fat,CED,MJ,-0.3231988408769547,-0.32120696480191907,-0.30948401199256576,-0.3177925519126848,0.007800510485895875,0,0,0,0,0,-0.3231988408769547,-0.32120696480191907,-0.30948401199256576,-0.3177925519126848,0.007800510485895875,-6.692723269567382,-6.650687490508726,-6.408558056575912,-6.580479190552881,0.16144747938753148,-0.2453053340536939,-0.24385610317842077,-0.23498996691682217,-0.24125368023585045,0.005878351938741253,-0.07789350682326086,-0.0773508616234983,-0.0744940450757436,-0.07653887167683439,0.0019224198342337013,0.7125463621386121,0.7242693149479654,0.7262611910230009,0.7208549020587313,0.007800510485895816,0.40306235014604624,0.40306235014604624,0.40306235014604624,0.40306235014604624,0,0.5409788679808867,0.5498450042424853,0.5512942351177585,0.547242581299915,0.005878351938741289,0.30598890106406457,0.30598890106406457,0.30598890106406457,0.30598890106406457,0,0.17156749415772526,0.17442431070547998,0.17496695590524255,0.17361232075881605,0.001922419834233709,0.09707344908198165,0.09707344908198165,0.09707344908198165,0.09707344908198164,0,-0.2453053340536939,-0.24385610317842077,-0.23498996691682217,-0.24125368023585045,0.005878351938741253,-0.07789350682326086,-0.0773508616234983,-0.0744940450757436,-0.07653887167683439,0.0019224198342337013,0,0,0,0,0,0,0,0,0,0,0.17156749415772526,0.17442431070547998,0.17496695590524255,0.17361232075881605,0.001922419834233709,0.09707344908198165,0.09707344908198165,0.09707344908198165,0.09707344908198164,0
Male,NHB,sat_fat,FL,mrh-eq,-0.008806289656395043,-0.008750326639734058,-0.008428437067172265,-0.00865701907626009,0.00021466000316856094,0,0,0,0,0,-0.008806289656395043,-0.008750326639734058,-0.008428437067172265,-0.00865701907626009,0.00021466000316856094,-6.692723269567382,-6.650687490508726,-6.408558056575912,-6.580479190552881,0.16144747938753148,-0.006683473949636048,-0.006642738775299102,-0.006399298068294513,-0.006571614026994666,1.617532426367065e-4,-0.0021228157067589965,-0.0021075878644349552,-0.0020291389988777524,-0.002085405049265425,5.291404428722389e-5,0.019408654534885113,0.019730544107446905,0.01978650712410789,0.01963723654397294,2.1466000316856096e-4,0.010980217467712848,0.010980217467712848,0.010980217467712848,0.010980217467712848,0,0.014734524907695024,0.014977965614699613,0.015018700789036558,0.014906840866395177,1.617532426367062e-4,0.008335226839400512,0.008335226839400512,0.008335226839400512,0.008335226839400512,0,0.004674129627190089,0.004752578492747292,0.004767806335071332,0.004730395677577761,5.2914044287223826e-5,0.002644990628312336,0.002644990628312336,0.002644990628312336,0.002644990628312336,0,-0.006683473949636048,-0.006642738775299102,-0.006399298068294513,-0.006571614026994666,1.617532426367065e-4,-0.0021228157067589965,-0.0021075878644349552,-0.0020291389988777524,-0.002085405049265425,5.291404428722389e-5,0,0,0,0,0,0,0,0,0,0,0.004674129627190089,0.004752578492747292,0.004767806335071332,0.004730395677577761,5.2914044287223826e-5,0.002644990628312336,0.002644990628312336,0.002644990628312336,0.002644990628312336,0
Male,NHB,sat_fat,Food_price,USD,-0.017114296741291158,-0.01677322434336541,-0.016176908613896722,-0.01668366527966613,4.994215178456804e-4,0,0,0,0,0,-0.017114296741291158,-0.01677322434336541,-0.016176908613896722,-0.01668366527966613,4.994215178456804e-4,-6.692723269567382,-6.650687490508726,-6.408558056575912,-6.580479190552881,0.16144747938753148,-0.012984788033009686,-0.012730625235779664,-0.012279885646049938,-0.012661650922621873,3.757792225215039e-4,-0.004129508708281469,-0.004042599107585742,-0.0038970229678467775,-0.004022014357044255,1.2365271018044318e-4,0.03744461384439451,0.038040929573863194,0.03838200197178894,0.037951370510163916,4.994215178456789e-4,0.021267705230497785,0.021267705230497785,0.021267705230497785,0.021267705230497785,0,0.028420203515510993,0.028870943105240715,0.029125105902470742,0.028801968792082928,0.00037577922252150277,0.016140317869461053,0.016140317869461053,0.016140317869461053,0.016140317869461053,0,0.009024410328883507,0.009169986468622474,0.009256896069318198,0.009149401718080985,1.2365271018044307e-4,0.005127387361036731,0.005127387361036731,0.005127387361036731,0.005127387361036731,0,-0.012984788033009686,-0.012730625235779664,-0.012279885646049938,-0.012661650922621873,3.757792225215039e-4,-0.004129508708281469,-0.004042599107585742,-0.0038970229678467775,-0.004022014357044255,1.2365271018044318e-4,0,0,0,0,0,0,0,0,0,0,0.009024410328883507,0.009169986468622474,0.009256896069318198,0.009149401718080985,1.2365271018044307e-4,0.005127387361036731,0.005127387361036731,0.005127387361036731,0.005127387361036731,0
Male,NHW,added_sugar,CED,MJ,-0.1122528514232849,-0.1108799839197478,-0.10684034110296546,-0.1099442732835214,0.0029617053320774595,0,0,0,0,0,-0.1122528514232849,-0.1108799839197478,-0.10684034110296546,-0.1099442732835214,0.0029617053320774595,-4.342297424560727,-4.28779314881705,-4.134578098720599,-4.253157789395024,0.11336609649010213,-0.0744097683737133,-0.07349441071303461,-0.07081248218007483,-0.07287456128416404,0.0019679372827900786,-0.0378430830495716,-0.03738557320671318,-0.03602785892289065,-0.03706971199935735,9.937702500377736e-4,0.22021232173178334,0.22425196454856566,0.22562483205210274,0.22331625391233925,0.0029617053320774517,0.1133719806288179,0.1133719806288179,0.1133719806288179,0.11337198062881788,0,0.1459567661057305,0.14863869463869026,0.149554052299369,0.1480188452098197,0.0019679372827900777,0.07514428392565568,0.07514428392565568,0.07514428392565568,0.07514428392565568,0,0.07425555562605288,0.0756132699098754,0.07607077975273385,0.07529740870251957,9.93770250037781e-4,0.038227696703162214,0.038227696703162214,0.038227696703162214,0.038227696703162214,0,-0.0744097683737133,-0.07349441071303461,-0.07081248218007483,-0.07287456128416404,0.0019679372827900786,-0.0378430830495716,-0.03738557320671318,-0.03602785892289065,-0.03706971199935735,9.937702500377736e-4,0,0,0,0,0,0,0,0,0,0,0.07425555562605288,0.0756132699098754,0.07607077975273385,0.07529740870251957,9.93770250037781e-4,0.038227696703162214,0.038227696703162214,0.038227696703162214,0.038227696703162214,0
Male,NHW,added_sugar,FL,mrh-eq,-0.004995166618887073,-0.0049166868802171465,-0.004735171835300025,-0.004880534141183043,1.4037548144344298e-4,0,0,0,0,0,-0.004995166618887073,-0.0049166868802171465,-0.004735171835300025,-0.004880534141183043,1.4037548144344298e-4,-4.342297424560727,-4.28779314881705,-4.134578098720599,-4.253157789395024,0.11336609649010213,-0.003311538041065114,-0.0032592732693182045,-0.003138733859091184,-0.003235317255816411,9.328580879279704e-5,-0.0016836285778219601,-0.0016574136108989418,-0.001596437976208841,-0.0016452168853666321,4.7089732863371845e-5,0.009735565573662468,0.009917080618579589,0.009995560357249519,0.009880927879545486,1.403754814434441e-4,0.005000393738362442,0.005000393738362442,0.005000393738362442,0.005000393738362442,0,0.006453418572030447,0.006573957982257468,0.006626222754004377,0.006550001968755675,9.328580879279714e-5,0.0033146847129392636,0.0033146847129392636,0.0033146847129392636,0.0033146847129392636,0,0.00328214700163202,0.0033431226363221205,0.003369337603245139,0.0033309259107898114,4.7089732863371764e-5,0.001685709025423179,0.001685709025423179,0.001685709025423179,0.001685709025423179,0,-0.003311538041065114,-0.0032592732693182045,-0.003138733859091184,-0.003235317255816411,9.328580879279704e-5,-0.0016836285778219601,-0.0016574136108989418,-0.001596437976208841,-0.0016452168853666321,4.7089732863371845e-5,0,0,0,0,0,0,0,0,0,0,0.00328214700163202,0.0033431226363221205,0.003369337603245139,0.0033309259107898114,4.7089732863371764e-5,0.001685709025423179,0.001685709025423179,0.001685709025423179,0.001685709025423179,0
Male,NHW,added_sugar,Food_price,USD,-0.301561518465493,-0.29908870874430005,-0.2881422004733174,-0.2961154811829703,0.007517525557746104,0,0,0,0,0,-0.301561518465493,-0.29908870874430005,-0.2881422004733174,-0.2961154811829703,0.007517525557746104,-4.342297424560727,-4.28779314881705,-4.134578098720599,-4.253157789395024,0.11336609649010213,-0.19988052124436137,-0.19822717157731623,-0.19096182869877038,-0.19625805115222827,0.004994213622922263,-0.10168099722113165,-0.10086153716698384,-0.09718037177454704,-0.0998574300307421,0.002523321428556474,0.5939538682743464,0.6049003765453292,0.6073731862665221,0.6019271489839993,0.007517525557746158,0.30581166780102903,0.30581166780102903,0.30581166780102903,0.30581166780102903,0,0.3936403640793043,0.4009057069578501,0.40255905662489533,0.39893658653276215,0.004994213622922252,0.20267853538053393,0.20267853538053393,0.20267853538053393,0.20267853538053393,0,0.20031350419504224,0.203994669587479,0.20481412964162685,0.20299056245123726,0.0025233214285564688,0.10313313242049515,0.10313313242049515,0.10313313242049515,0.10313313242049515,0,-0.19988052124436137,-0.19822717157731623,-0.19096182869877038,-0.19625805115222827,0.004994213622922263,-0.10168099722113165,-0.10086153716698384,-0.09718037177454704,-0.0998574300307421,0.002523321428556474,0,0,0,0,0,0,0,0,0,0,0.20031350419504224,0.203994669587479,0.20481412964162685,0.20299056245123726,0.0025233214285564688,0.10313313242049515,0.10313313242049515,0.10313313242049515,0.10313313242049515,0
Male,NHW,oil,CED,MJ,0.002513743661044948,0.0071598139477943665,0.008577882644051895,0.006027181810779668,0.0033389796004601726,0,0,0,0,0,0.002513743661044948,0.0071598139477943665,0.008577882644051895,0.006027181810779668,0.0033389796004601726,0.26589893675735066,0.7683826972088498,0.9240652892498591,0.6466980767139411,0.3620782187308352,0.002102190515604141,0.005984326407054484,0.007168805322383108,0.005037780099643354,0.0027897899516445227,4.115531454408078e-4,0.0011754875407398843,0.0014090773216687876,9.894017111363148e-4,5.49189687351635e-4,0.12103927711274202,0.12245734580899952,0.12710341609574893,0.12358997794601423,0.003338979600460166,0.1296171597567939,0.1296171597567939,0.1296171597567939,0.1296171597567939,0,0.1011548958403121,0.10233937475564074,0.1062215106470911,0.10328592106305189,0.0027897899516445375,0.10832370116269523,0.10832370116269523,0.10832370116269523,0.10832370116269523,0,0.019884381272429887,0.020117971053358788,0.020881905448657864,0.020304056882962357,5.491896873516332e-4,0.02129345859409867,0.02129345859409867,0.02129345859409867,0.02129345859409867,0,0.002102190515604141,0.005984326407054484,0.007168805322383108,0.005037780099643354,0.0027897899516445227,4.115531454408078e-4,0.0011754875407398843,0.0014090773216687876,9.894017111363148e-4,5.49189687351635e-4,0,0,0,0,0,0,0,0,0,0,0.019884381272429887,0.020117971053358788,0.020881905448657864,0.020304056882962357,5.491896873516332e-4,0.02129345859409867,0.02129345859409867,0.02129345859409867,0.02129345859409867,0
