sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,NHB,added_sugar,FL,mrh-eq,-105205.16667512197,-103126.39169632526,-101375.25827024206,-103241.35364464579,2018.1984633635464,0,0,0,0,0,-105205.16667512197,-103126.39169632526,-101375.25827024206,-103241.35364464579,2018.1984633635464,-98948768.74327189,-96870892.95712218,-94993997.78893542,-96941412.47219689,2082354.150961468,-69631.49878067561,-68260.49889758314,-67102.90880936375,-68335.37952736317,1332.4158478692875,-35573.66789444637,-34865.89279874212,-34272.34946087832,-34905.974117282625,685.7834747574149,185365.03904674388,187116.17247282708,189194.94745162383,187231.13442114764,2018.1984633635539,83989.78077650184,83989.78077650184,83989.78077650184,83989.78077650184,0,122701.33900227801,123858.92909049738,125229.92897358988,123933.80972027742,1332.4158478692955,55598.43019291426,55598.43019291426,55598.43019291426,55598.43019291426,0,62663.700044465906,63257.243382329696,63965.01847803395,63297.3247008702,685.7834747574113,28391.350583587577,28391.350583587577,28391.350583587577,28391.35058358758,0,-69631.49878067561,-68260.49889758314,-67102.90880936375,-68335.37952736317,1332.4158478692875,-35573.66789444637,-34865.89279874212,-34272.34946087832,-34905.974117282625,685.7834747574149,0,0,0,0,0,0,0,0,0,0,62663.700044465906,63257.243382329696,63965.01847803395,63297.3247008702,685.7834747574113,28391.350583587577,28391.350583587577,28391.350583587577,28391.35058358758,0
Male,NHB,added_sugar,Food_price,USD,-2251951.2713831663,-2172518.4204183696,-2162780.153889996,-2196972.6605715007,51489.180465018144,0,0,0,0,0,-2251951.2713831663,-2172518.4204183696,-2162780.153889996,-2196972.6605715007,51489.180465018144,-98948768.74327189,-96870892.95712218,-94993997.78893542,-96941412.47219689,2082354.150961468,-1490595.465993136,-1438198.8969015037,-1431689.461916419,-1454299.6457108187,33994.4336127953,-761355.8053900304,-734319.5235168661,-731090.6919735773,-742673.0148606821,17494.824354135904,3955768.8492250387,3965507.1157534122,4044939.966718209,3989961.355906544,51489.180465018144,1792988.6953350424,1792988.6953350424,1792988.6953350424,1792988.6953350424,0,2618720.45530419,2625229.8902892745,2677626.4593809075,2641330.63909859,33994.43361279536,1187030.9933877708,1187030.9933877708,1187030.9933877708,1187030.9933877708,0,1337048.3939208488,1340277.2254641377,1367313.507337302,1348630.7168079535,17494.82435413581,605957.7019472714,605957.7019472714,605957.7019472714,605957.7019472714,0,-1490595.465993136,-1438198.8969015037,-1431689.461916419,-1454299.6457108187,33994.4336127953,-761355.8053900304,-734319.5235168661,-731090.6919735773,-742673.0148606821,17494.824354135904,0,0,0,0,0,0,0,0,0,0,1337048.3939208488,1340277.2254641377,1367313.507337302,1348630.7168079535,17494.82435413581,605957.7019472714,605957.7019472714,605957.7019472714,605957.7019472714,0
Male,NHB,oil,CED,MJ,52952.66516890214,74632.22172349972,84129.33471749995,70357.68012329012,16821.16599531036,0,0,0,0,0,52952.66516890214,74632.22172349972,84129.33471749995,70357.68012329012,16821.16599531036,5773572.38848424,8027349.7702011475,9084532.674517475,7607492.058832523,1780141.1023994253,44328.034119173455,62327.7534974933,70311.06912916615,58813.22586709084,14009.898456305422,8624.63104972868,12304.468226006415,13818.265588333805,11544.454256199277,2811.6176282815145,1729386.848906261,1738883.961900261,1760563.5184548588,1743158.503500471,16821.165995310526,1813516.1836237605,1813516.1836237605,1813516.1836237605,1813516.1836237602,0,1445319.9802648826,1453303.2958965553,1471303.0152748753,1456817.823526958,14009.898456305495,1515631.0493940488,1515631.0493940488,1515631.0493940488,1515631.0493940488,0,284066.86864137824,285580.66600370564,289260.50317998335,286340.67997351283,2811.617628281509,297885.1342297121,297885.1342297121,297885.1342297121,297885.1342297121,0,44328.034119173455,62327.7534974933,70311.06912916615,58813.22586709084,14009.898456305422,8624.63104972868,12304.468226006415,13818.265588333805,11544.454256199277,2811.6176282815145,0,0,0,0,0,0,0,0,0,0,284066.86864137824,285580.66600370564,289260.50317998335,286340.67997351283,2811.617628281509,297885.1342297121,297885.1342297121,297885.1342297121,297885.1342297121,0
Male,NHB,oil,FL,mrh-eq,2564.2753612724036,3763.308241451148,4150.837726238463,3478.570207980471,870.6817026782828,0,0,0,0,0,2564.2753612724036,3763.308241451148,4150.837726238463,3478.570207980471,870.6817026782828,5773572.38848424,8027349.7702011475,9084532.674517475,7607492.058832523,1780141.1023994253,2146.4504238566683,3142.8966897606215,3468.875917322288,2907.645097359819,725.2186989407655,417.8249374157352,620.4115516905276,681.9618089161745,570.925110620652,145.47534549404742,84332.0741076482,84719.60359243551,85918.63647261426,85004.34162590619,870.6817026782843,88482.91183388665,88482.91183388665,88482.91183388665,88482.91183388665,0,70476.91508453585,70802.89431209752,71799.34057800147,71038.1459044983,725.2186989407626,73945.79100185813,73945.79100185813,73945.79100185813,73945.79100185813,0,13855.159023112345,13916.709280337995,14119.295894612784,13966.195721407867,145.47534549404787,14537.12083202852,14537.12083202852,14537.12083202852,14537.12083202852,0,2146.4504238566683,3142.8966897606215,3468.875917322288,2907.645097359819,725.2186989407655,417.8249374157352,620.4115516905276,681.9618089161745,570.925110620652,145.47534549404742,0,0,0,0,0,0,0,0,0,0,13855.159023112345,13916.709280337995,14119.295894612784,13966.195721407867,145.47534549404787,14537.12083202852,14537.12083202852,14537.12083202852,14537.12083202852,0
Male,NHB,oil,Food_price,USD,26141.508469319768,70909.74669295795,77843.35626797726,57634.43839519694,29540.498083070528,0,0,0,0,0,26141.508469319768,70909.74669295795,77843.35626797726,57634.43839519694,29540.498083070528,5773572.38848424,8027349.7702011475,9084532.674517475,7607492.058832523,1780141.1023994253,21853.471936481852,59218.661672415124,65013.92384813651,48141.494107428494,24658.5812292084,4288.036532837919,11691.085020542825,12829.432419840743,9492.944287768443,4881.91880239971,1279197.389484055,1286130.9990590743,1330899.2372827125,1299406.3073568353,29540.498083070455,1357040.7457520324,1357040.7457520324,1357040.7457520324,1357040.7457520324,0,1068406.8186563018,1074202.0808320234,1111567.2705679566,1085279.2483970097,24658.581229208354,1133420.7425044384,1133420.7425044384,1133420.7425044384,1133420.7425044384,0,210790.57082775322,211928.91822705115,219331.96671475604,214127.05895982552,4881.918802399711,223620.003247594,223620.003247594,223620.003247594,223620.003247594,0,21853.471936481852,59218.661672415124,65013.92384813651,48141.494107428494,24658.5812292084,4288.036532837919,11691.085020542825,12829.432419840743,9492.944287768443,4881.91880239971,0,0,0,0,0,0,0,0,0,0,210790.57082775322,211928.91822705115,219331.96671475604,214127.05895982552,4881.918802399711,223620.003247594,223620.003247594,223620.003247594,223620.003247594,0
Male,NHB,sat_fat,CED,MJ,-4759493.906550122,-4595117.5624116585,-4570299.669151527,-4644085.439912827,108230.09056112234,0,0,0,0,0,-4759493.906550122,-4595117.5624116585,-4570299.669151527,-4644085.439912827,108230.09056112234,-98586606.64223671,-95153809.296234,-94649664.44162408,-96181406.66163498,2255096.7632578644,-3610779.6284386623,-3484059.0730782542,-3466618.157019834,-3522402.806166671,82822.79199897673,-1148714.2781114604,-1111058.489333404,-1103681.5121316926,-1121682.6337461567,25424.660064843934,10679505.364620456,10704323.25788059,10868699.602019053,10753291.135381758,108230.0905611216,6109205.695468932,6109205.695468932,6109205.695468932,6109205.695468932,0,8100466.86897682,8117907.785035241,8244628.340395648,8156251.518123657,82822.7919989762,4633848.711956987,4633848.711956987,4633848.711956987,4633848.711956987,0,2579038.4956436376,2586415.4728453485,2624071.261623405,2597039.6172581012,25424.660064843716,1475356.9835119448,1475356.9835119448,1475356.9835119448,1475356.9835119445,0,-3610779.6284386623,-3484059.0730782542,-3466618.157019834,-3522402.806166671,82822.79199897673,-1148714.2781114604,-1111058.489333404,-1103681.5121316926,-1121682.6337461567,25424.660064843934,0,0,0,0,0,0,0,0,0,0,2579038.4956436376,2586415.4728453485,2624071.261623405,2597039.6172581012,25424.660064843716,1475356.9835119448,1475356.9835119448,1475356.9835119448,1475356.9835119445,0
Male,NHB,sat_fat,FL,mrh-eq,-129656.35940725174,-125302.10563938288,-124543.08762616568,-126563.59186908521,2904.4870094269186,0,0,0,0,0,-129656.35940725174,-125302.10563938288,-124543.08762616568,-126563.59186908521,2904.4870094269186,-98586606.64223671,-95153809.296234,-94649664.44162408,-96181406.66163498,2255096.7632578644,-98356.919767479,-94998.80152770296,-94461.04878495152,-95988.40345648352,2222.3554355318556,-31299.439639772736,-30303.304111679914,-30082.038841214136,-30575.18841260168,682.63097222635,291040.5968434597,291799.61485667684,296153.8686245457,293061.1010863792,2904.487009426875,166497.50921729396,166497.50921729396,166497.50921729396,166497.50921729396,0,220741.44098560812,221279.19372835953,224637.3119681356,222268.7956571401,2222.3554355318543,126280.39220065658,126280.39220065658,126280.39220065658,126280.39220065658,0,70299.15585785151,70520.4211283173,71516.5566564101,70792.30542923906,682.6309722263463,40217.11701663738,40217.11701663738,40217.11701663738,40217.11701663738,0,-98356.919767479,-94998.80152770296,-94461.04878495152,-95988.40345648352,2222.3554355318556,-31299.439639772736,-30303.304111679914,-30082.038841214136,-30575.18841260168,682.63097222635,0,0,0,0,0,0,0,0,0,0,70299.15585785151,70520.4211283173,71516.5566564101,70792.30542923906,682.6309722263463,40217.11701663738,40217.11701663738,40217.11701663738,40217.11701663738,0
Male,NHB,sat_fat,Food_price,USD,-690606.8118509587,-667936.0138361356,-663949.3859018042,-674491.8629871854,15135.440502846572,0,0,0,0,0,-690606.8118509587,-667936.0138361356,-663949.3859018042,-674491.8629871854,15135.440502846572,-98586606.64223671,-95153809.296234,-94649664.44162408,-96181406.66163498,2255096.7632578644,-523963.3991729972,-506485.53963,-503658.4640526563,-511626.1655828609,11577.019941382889,-166643.4126779615,-161450.47420613564,-160290.92184914785,-162865.69740432443,3560.9794416333402,1550341.499909654,1554328.1278439858,1576998.9258588091,1560883.9769950353,15135.440502846828,886392.1140078503,886392.1140078503,886392.1140078503,886392.1140078503,0,1176037.8128405146,1178864.8884178584,1196342.7479608557,1184005.5143707192,11577.019941382996,672379.3487878583,672379.3487878583,672379.3487878583,672379.3487878583,0,374303.68706913973,375463.2394261276,380656.1778979535,376878.4626243164,3560.979441633357,214012.76521999194,214012.76521999194,214012.76521999194,214012.76521999194,0,-523963.3991729972,-506485.53963,-503658.4640526563,-511626.1655828609,11577.019941382889,-166643.4126779615,-161450.47420613564,-160290.92184914785,-162865.69740432443,3560.9794416333402,0,0,0,0,0,0,0,0,0,0,374303.68706913973,375463.2394261276,380656.1778979535,376878.4626243164,3560.979441633357,214012.76521999194,214012.76521999194,214012.76521999194,214012.76521999194,0
Male,NHW,added_sugar,CED,MJ,-13987706.451407244,-13431253.39164894,-12912614.705541508,-13444521.59292995,565954.4200967161,0,0,0,0,0,-13987706.451407244,-13431253.39164894,-12912614.705541508,-13444521.59292995,565954.4200967161,-541514336.163988,-519773613.3391289,-500031270.8955173,-520474799.43781227,21841635.24405036,-9278327.23531943,-8910300.674211524,-8564932.854334429,-8918251.109731108,375533.85170730436,-4709379.216087814,-4520952.717437414,-4347681.851207078,-4526270.483198841,190422.73148112552,25913721.75256071,26432360.438668136,26988813.498426445,26445628.639949147,565954.4200967153,13001107.047019199,13001107.047019199,13001107.047019199,13001107.047019199,0,17188523.75852798,17533891.578405075,17901918.13951298,17541842.013924655,375533.85170730524,8623590.904193548,8623590.904193548,8623590.904193548,8623590.904193548,0,8725197.99403273,8898468.860263066,9086895.358913466,8903786.626024492,190422.73148112505,4377516.142825652,4377516.142825652,4377516.142825652,4377516.142825652,0,-9278327.23531943,-8910300.674211524,-8564932.854334429,-8918251.109731108,375533.85170730436,-4709379.216087814,-4520952.717437414,-4347681.851207078,-4526270.483198841,190422.73148112552,0,0,0,0,0,0,0,0,0,0,8725197.99403273,8898468.860263066,9086895.358913466,8903786.626024492,190422.73148112505,4377516.142825652,4377516.142825652,4377516.142825652,4377516.142825652,0
Male,NHW,added_sugar,FL,mrh-eq,-639116.1770765835,-615535.490814079,-589292.826480679,-614601.4634207822,26235.289016055704,0,0,0,0,0,-639116.1770765835,-615535.490814079,-589292.826480679,-614601.4634207822,26235.289016055704,-541514336.163988,-519773613.3391289,-500031270.8955173,-520474799.43781227,21841635.24405036,-423991.7663876572,-408400.33201644284,-390926.63807639177,-407739.8900624651,17412.095624468217,-215124.41068892626,-207135.158797636,-198366.1884042872,-206861.57335831723,8823.298730946832,1179659.1887257968,1205901.8530591964,1229482.5393217008,1204967.8256658998,26235.289016055583,590366.3622451177,590366.3622451177,590366.3622451177,590366.3622451177,0,782567.3674944291,800041.0614344802,815632.4958056946,799380.6194805024,17412.09562446819,391640.72941803734,391640.72941803734,391640.72941803734,391640.7294180373,0,397091.8212313675,405860.7916247163,413850.04351600655,405587.20618539746,8823.298730946863,198725.63282708032,198725.63282708032,198725.63282708032,198725.63282708032,0,-423991.7663876572,-408400.33201644284,-390926.63807639177,-407739.8900624651,17412.095624468217,-215124.41068892626,-207135.158797636,-198366.1884042872,-206861.57335831723,8823.298730946832,0,0,0,0,0,0,0,0,0,0,397091.8212313675,405860.7916247163,413850.04351600655,405587.20618539746,8823.298730946863,198725.63282708032,198725.63282708032,198725.63282708032,198725.63282708032,0
Male,NHW,added_sugar,Food_price,USD,-15956130.271508519,-15322433.297122303,-14721247.671308236,-15333840.787849372,650013.288920071,0,0,0,0,0,-15956130.271508519,-15322433.297122303,-14721247.671308236,-15333840.787849372,650013.288920071,-541514336.163988,-519773613.3391289,-500031270.8955173,-520474799.43781227,21841635.24405036,-10584903.30517525,-10165831.272915281,-9765417.034278167,-10172377.867168915,431345.82469620794,-5371226.966333269,-5156602.024207022,-4955830.637030068,-5161462.920680459,218670.1712259254,29511797.859927494,30112983.485741556,30746680.46012777,30124390.976468626,650013.28892007,14790550.188619254,14790550.188619254,14790550.188619254,14790550.188619254,0,19576780.979155306,19977195.21779242,20396267.250052385,19983741.81204605,431345.82469620794,9811363.944877138,9811363.944877138,9811363.944877138,9811363.944877138,0,9935016.880772183,10135788.267949136,10350413.210075386,10140649.164422574,218670.1712259259,4979186.243742115,4979186.243742115,4979186.243742115,4979186.243742115,0,-10584903.30517525,-10165831.272915281,-9765417.034278167,-10172377.867168915,431345.82469620794,-5371226.966333269,-5156602.024207022,-4955830.637030068,-5161462.920680459,218670.1712259254,0,0,0,0,0,0,0,0,0,0,9935016.880772183,10135788.267949136,10350413.210075386,10140649.164422574,218670.1712259259,4979186.243742115,4979186.243742115,4979186.243742115,4979186.243742115,0
Male,NHW,oil,CED,MJ,201147.07329534905,404662.66075761244,429147.26866294973,341844.7731937787,131755.7965575334,0,0,0,0,0,201147.07329534905,404662.66075761244,429147.26866294973,341844.7731937787,131755.7965575334,21550543.183499843,43713353.634074375,45825531.48953434,36678043.951578036,14154708.56745569,168058.56489001878,338419.0031530865,358241.8938061427,285598.8110092228,110053.5624790905,33088.50840533026,66243.65760452586,70905.37485680707,56245.96218455591,21705.28236241416,11947297.244344288,11971781.852249624,12175297.439711887,12034599.739813456,131755.7965575327,12376444.513007235,12376444.513007235,12376444.513007235,12376444.513007233,0,9987694.017282097,10007516.907935154,10177877.346198222,10060337.100079017,110053.56247909174,10345935.91108824,10345935.91108824,10345935.91108824,10345935.91108824,0,1959603.2270621888,1964264.94431447,1997420.0935136655,1974262.6397344403,21705.282362414087,2030508.6019189958,2030508.6019189958,2030508.6019189958,2030508.601918996,0,168058.56489001878,338419.0031530865,358241.8938061427,285598.8110092228,110053.5624790905,33088.50840533026,66243.65760452586,70905.37485680707,56245.96218455591,21705.28236241416,0,0,0,0,0,0,0,0,0,0,1959603.2270621888,1964264.94431447,1997420.0935136655,1974262.6397344403,21705.282362414087,2030508.6019189958,2030508.6019189958,2030508.6019189958,2030508.601918996,0
Male,NHW,oil,FL,mrh-eq,9854.148290851288,19808.616620811197,21741.721064948917,16994.10297666306,6714.63883592235,0,0,0,0,0,9854.148290851288,19808.616620811197,21741.721064948917,16994.10297666306,6714.63883592235,21550543.183499843,43713353.634074375,45825531.48953434,36678043.951578036,14154708.56745569,8232.474806446153,16566.02314394628,18149.281908899356,14197.500486912228,5607.964908837036,1621.673484405134,3242.593476864915,3592.4391560495633,2796.6024897508337,1106.8235396272364,601744.2240603276,603677.3285044654,613631.7968344253,606491.8421486135,6714.638835922359,623485.9451252766,623485.9451252766,623485.9451252766,623485.9451252766,0,503028.9436860326,504612.20245098573,512945.7507884858,506980.7251080198,5607.964908837043,521178.225594932,521178.225594932,521178.225594932,521178.225594932,0,98715.28037429499,99065.12605347966,100686.04604593944,99511.11704059374,1106.8235396272337,102307.71953034456,102307.71953034456,102307.71953034456,102307.71953034455,0,8232.474806446153,16566.02314394628,18149.281908899356,14197.500486912228,5607.964908837036,1621.673484405134,3242.593476864915,3592.4391560495633,2796.6024897508337,1106.8235396272364,0,0,0,0,0,0,0,0,0,0,98715.28037429499,99065.12605347966,100686.04604593944,99511.11704059374,1106.8235396272337,102307.71953034456,102307.71953034456,102307.71953034456,102307.71953034455,0
Male,NHW,oil,Food_price,USD,250486.49575712622,481657.9158904461,526458.180441868,416264.52796697314,155898.29055147816,0,0,0,0,0,250486.49575712622,481657.9158904461,526458.180441868,416264.52796697314,155898.29055147816,21550543.183499843,43713353.634074375,45825531.48953434,36678043.951578036,14154708.56745569,209312.74097505186,402826.34892615885,439566.0071533153,347817.9455142464,130213.18235718903,41173.754782074306,78831.56696428734,86892.17328855259,68446.58245272671,25688.157531778932,13358383.38431589,13403183.64886731,13634355.06900063,13468577.036790783,155898.290551477,13884841.564757757,13884841.564757757,13884841.564757757,13884841.564757757,0,11166742.720445096,11203482.378672255,11396995.986623362,11258490.782084167,130213.18235718917,11606308.727598414,11606308.727598414,11606308.727598414,11606308.727598414,0,2191640.6638707905,2199701.2701950558,2237359.082377269,2210086.254706616,25688.157531779038,2278532.837159343,2278532.837159343,2278532.837159343,2278532.837159343,0,209312.74097505186,402826.34892615885,439566.0071533153,347817.9455142464,130213.18235718903,41173.754782074306,78831.56696428734,86892.17328855259,68446.58245272671,25688.157531778932,0,0,0,0,0,0,0,0,0,0,2191640.6638707905,2199701.2701950558,2237359.082377269,2210086.254706616,25688.157531779038,2278532.837159343,2278532.837159343,2278532.837159343,2278532.837159343,0
Male,NHW,sat_fat,CED,MJ,-39003033.88655062,-38594418.490523055,-38283918.15435513,-38628844.82731591,379654.41760800645,0,0,0,0,0,-39003033.88655062,-38594418.490523055,-38283918.15435513,-38628844.82731591,379654.41760800645,-745328007.2928158,-737319723.1143303,-731450998.0022947,-738070445.5937864,7332568.62595479,-29684491.131507106,-29373397.32910254,-29146245.06711304,-29402850.501178,284433.4180753742,-9318542.75504351,-9221021.161420519,-9137673.08724209,-9225994.32613791,95291.94042516885,81267525.40716827,81578025.74333617,81986641.13936374,81612452.08012903,379654.41760799935,42983607.252813116,42983607.252813116,42983607.252813116,42983607.252813116,0,61848080.302198455,62075232.56418795,62386326.36659253,62104685.73626342,284433.41807537066,32701835.235085417,32701835.235085417,32701835.235085417,32701835.235085417,0,19419445.104969792,19502793.17914822,19600314.772771213,19507766.343865614,95291.9404251671,10281772.017727705,10281772.017727705,10281772.017727705,10281772.017727705,0,-29684491.131507106,-29373397.32910254,-29146245.06711304,-29402850.501178,284433.4180753742,-9318542.75504351,-9221021.161420519,-9137673.08724209,-9225994.32613791,95291.94042516885,0,0,0,0,0,0,0,0,0,0,19419445.104969792,19502793.17914822,19600314.772771213,19507766.343865614,95291.9404251671,10281772.017727705,10281772.017727705,10281772.017727705,10281772.017727705,0
Male,NHW,sat_fat,FL,mrh-eq,-1073840.7407224572,-1062651.738142641,-1053597.640529361,-1063400.8276045837,10673.995356460637,0,0,0,0,0,-1073840.7407224572,-1062651.738142641,-1053597.640529361,-1063400.8276045837,10673.995356460637,-745328007.2928158,-737319723.1143303,-731450998.0022947,-738070445.5937864,7332568.62595479,-817162.6249035586,-808647.2539890182,-802008.7675402833,-809305.8099419324,7996.0798004525705,-256678.11581889854,-254004.48415362282,-251588.87298907797,-254095.01766265123,2679.696106056824,2237695.09079279,2246749.1884060698,2257938.190985886,2247498.2778680124,10673.995356460644,1184097.4502634292,1184097.4502634292,1184097.4502634292,1184097.4502634292,0,1702743.046919023,1709381.5333677582,1717896.9042822982,1710040.089320672,7996.079800452557,900734.2793787398,900734.2793787398,900734.2793787398,900734.2793787398,0,534952.0438737673,537367.6550383122,540041.2867035879,537458.1885473406,2679.696106056822,283363.1708846893,283363.1708846893,283363.1708846893,283363.1708846893,0,-817162.6249035586,-808647.2539890182,-802008.7675402833,-809305.8099419324,7996.0798004525705,-256678.11581889854,-254004.48415362282,-251588.87298907797,-254095.01766265123,2679.696106056824,0,0,0,0,0,0,0,0,0,0,534952.0438737673,537367.6550383122,540041.2867035879,537458.1885473406,2679.696106056822,283363.1708846893,283363.1708846893,283363.1708846893,283363.1708846893,0
Male,NHW,sat_fat,Food_price,USD,-5888228.371660063,-5824552.287053356,-5789873.299489402,-5834726.707068358,52510.38001593371,0,0,0,0,0,-5888228.371660063,-5824552.287053356,-5789873.299489402,-5834726.707068358,52510.38001593371,-745328007.2928158,-737319723.1143303,-731450998.0022947,-738070445.5937864,7332568.62595479,-4482878.014291471,-4434317.705005782,-4409282.913061888,-4442572.272494131,39388.40699791651,-1405350.3573685917,-1390234.582047574,-1380590.386427516,-1392154.4345742266,13137.20010277751,12294905.697519027,12329584.685082976,12393260.769689685,12339759.10509798,52510.380015933566,6505032.398029621,6505032.398029621,6505032.398029621,6505032.398029621,0,9360122.14865813,9385156.940602025,9433717.249887716,9393411.508090375,39388.406997917526,4950839.235596245,4950839.235596245,4950839.235596245,4950839.235596245,0,2934783.5488608936,2944427.744480951,2959543.5198019687,2946347.597007604,13137.200102777295,1554193.1624333777,1554193.1624333777,1554193.1624333777,1554193.1624333777,0,-4482878.014291471,-4434317.705005782,-4409282.913061888,-4442572.272494131,39388.40699791651,-1405350.3573685917,-1390234.582047574,-1380590.386427516,-1392154.4345742266,13137.20010277751,0,0,0,0,0,0,0,0,0,0,2934783.5488608936,2944427.744480951,2959543.5198019687,2946347.597007604,13137.200102777295,1554193.1624333777,1554193.1624333777,1554193.1624333777,1554193.1624333777,0
Male,OTH,added_sugar,CED,MJ,-1471063.2977287709,-1459706.6529596765,-1294816.6580823204,-1405835.3020444969,103832.88101385099,0,0,0,0,0,-1471063.2977287709,-1459706.6529596765,-1294816.6580823204,-1405835.3020444969,103832.88101385099,-58848600.42889854,-58603151.36919337,-52152817.5249024,-56425998.81319835,3996779.882090597,-977456.3283014784,-969865.2079815011,-860867.9641880611,-934284.1120259002,68664.709080544,-493606.96942729235,-489841.4449781756,-433948.6938942594,-471551.1900185969,35168.21110772096,3454397.705707901,3619287.7005852577,3630644.345354352,3565416.349670078,103832.88101385105,2159581.0476255813,2159581.0476255813,2159581.0476255813,2159581.0476255813,0,2296092.1741347127,2405089.4179281527,2412680.5382481297,2369508.3219725518,68664.70908054405,1435224.2099466515,1435224.2099466515,1435224.2099466515,1435224.2099466517,0,1158305.5315731892,1214198.2826571055,1217963.8071062223,1195908.0276975266,35168.21110772099,724356.8376789297,724356.8376789297,724356.8376789297,724356.8376789297,0,-977456.3283014784,-969865.2079815011,-860867.9641880611,-934284.1120259002,68664.709080544,-493606.96942729235,-489841.4449781756,-433948.6938942594,-471551.1900185969,35168.21110772096,0,0,0,0,0,0,0,0,0,0,1158305.5315731892,1214198.2826571055,1217963.8071062223,1195908.0276975266,35168.21110772099,724356.8376789297,724356.8376789297,724356.8376789297,724356.8376789297,0
