sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,OTH,45-54,24,2807268,sat_fat,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.006193839764182992,0,0.006193839764182992,0.006193839764182992,0.006193839764182992
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.09066636707326407,0,0.09066636707326407,0.09066636707326407,0.09066636707326407
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.13402992414541728,0,0.13402992414541728,0.13402992414541728,0.13402992414541728
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.005328258806206987,0,0.005328258806206987,0.005328258806206987,0.005328258806206987
Male,OTH,55-64,32,2195076,oil,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.04985342719356865,0,0.04985342719356865,0.04985342719356865,0.04985342719356865
Male,OTH,55-64,32,2195076,oil,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.04644828241592506,0,0.04644828241592506,0.04644828241592506,0.04644828241592506
Male,OTH,55-64,32,2195076,oil,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.002417427196149846,0,0.002417427196149846,0.002417427196149846,0.002417427196149846
Male,OTH,55-64,32,2195076,sat_fat,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.23372345637691314,0,0.23372345637691314,0.23372345637691314,0.23372345637691314
Male,OTH,55-64,32,2195076,sat_fat,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.028922484791607948,0,0.028922484791607948,0.028922484791607948,0.028922484791607948
Male,OTH,55-64,32,2195076,sat_fat,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.00653314309535746,0,0.00653314309535746,0.00653314309535746,0.00653314309535746
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.09137818976493085,0,0.09137818976493085,0.09137818976493085,0.09137818976493085
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.12523146566574467,0,0.12523146566574467,0.12523146566574467,0.12523146566574467
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.004755243073059296,0,0.004755243073059296,0.004755243073059296,0.004755243073059296
Male,OTH,65-74,40,989548,oil,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.048282745590134186,0,0.048282745590134186,0.048282745590134186,0.048282745590134186
Male,OTH,65-74,40,989548,oil,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.01550439739553655,0,0.01550439739553655,0.01550439739553655,0.01550439739553655
Male,OTH,65-74,40,989548,oil,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.0024673702680678726,0,0.0024673702680678726,0.0024673702680678726,0.0024673702680678726
Male,OTH,65-74,40,989548,sat_fat,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.20964309861885508,0,0.20964309861885508,0.20964309861885508,0.20964309861885508
Male,OTH,65-74,40,989548,sat_fat,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.021656705564934528,0,0.021656705564934528,0.021656705564934528,0.021656705564934528
Male,OTH,65-74,40,989548,sat_fat,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.005620906793127246,0,0.005620906793127246,0.005620906793127246,0.005620906793127246
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.0852062102745614,0,0.0852062102745614,0.0852062102745614,0.0852062102745614
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.09449887728613676,0,0.09449887728613676,0.09449887728613676,0.09449887728613676
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.00555426868615176,0,0.00555426868615176,0.00555426868615176,0.00555426868615176
Male,OTH,75+,48,638884,oil,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.04732135275051649,0,0.04732135275051649,0.04732135275051649,0.04732135275051649
Male,OTH,75+,48,638884,oil,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0,0,0,0,0
Male,OTH,75+,48,638884,oil,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.002234835326712342,0,0.002234835326712342,0.002234835326712342,0.002234835326712342
Male,OTH,75+,48,638884,sat_fat,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.2252470822655174,0,0.2252470822655174,0.2252470822655174,0.2252470822655174
Male,OTH,75+,48,638884,sat_fat,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.035378598286445226,0,0.035378598286445226,0.035378598286445226,0.035378598286445226
Male,OTH,75+,48,638884,sat_fat,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.006204666770455901,0,0.006204666770455901,0.006204666770455901,0.006204666770455901
