sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,NHW,75+,45,6831819,oil,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.010652336814911774,2.1391559489340395e-4,0.010718425754706178,0.010428438204085356,0.01082005982691295
Male,NHW,75+,45,6831819,sat_fat,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,1.5353609335504825,0.016053797565512524,1.5282200026363069,1.5243217228108334,1.5524699355671807
Male,NHW,75+,45,6831819,sat_fat,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.17731778117975144,0.0015071365923482038,0.17691886025904988,0.17609366665144674,0.17888097849065246
Male,NHW,75+,45,6831819,sat_fat,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.04124746676606887,4.312852223101314e-4,0.04105562567898323,0.04095089840344005,0.04170710005272048
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.3399493351430035,0.006930811878794676,0.34358492421962217,0.3325385446339237,0.3442698749369575
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.6125594269742154,0.00824628650464909,0.6122317642420306,0.604869351041366,0.6205280162294218
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.01453658002889445,2.9636857945004223e-4,0.014692041523008601,0.014219687074044866,0.014721330713747004
Male,OTH,20-34,8,3785306,oil,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.2365277131619398,0.0030522459211800514,0.23502555916173884,0.23454305230685102,0.23978920491719938
Male,OTH,20-34,8,3785306,oil,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.1818440332646751,0.003062874061712428,0.18288115042136383,0.1786214468529957,0.18418507009316915
Male,OTH,20-34,8,3785306,oil,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.012531023684347367,1.6170522015140047e-4,0.01245144092805036,0.01242587815256993,0.012703814558977263
Male,OTH,20-34,8,3785306,sat_fat,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,1.164564792485113,0.011404335082065085,1.1614745501510417,1.1553465626894777,1.176409728264709
Male,OTH,20-34,8,3785306,sat_fat,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.16530752382324246,9.322241557626649e-4,0.16554145546195656,0.16434365566713752,0.16607255008644042
Male,OTH,20-34,8,3785306,sat_fat,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.03172846290657434,3.1071008239336704e-4,0.03164426953244728,0.031477313065859186,0.0320511771152975
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.30694510145505655,0.007728194769430274,0.3039023309109041,0.3013364681342368,0.31514008973840585
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.5057743890487869,0.011630376465696311,0.5037993428126925,0.4956850648339292,0.5175425025643248
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.015905566076933653,4.0046676743783635e-4,0.015747892969535816,0.015614932711349054,0.016330221583806412
Male,OTH,35-44,16,2268050,oil,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.21953902239660897,0.014598672913072317,0.22717006723657063,0.20392952041560466,0.2286621362636459
Male,OTH,35-44,16,2268050,oil,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.11217290919072635,0.006133495708058276,0.11278241154518384,0.10610866719157871,0.11771907418858513
Male,OTH,35-44,16,2268050,oil,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.012094753700668856,8.042640953427484e-4,0.012515160090432971,0.011234801425262939,0.012597360544775275
Male,OTH,35-44,16,2268050,sat_fat,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,1.1236096064305325,0.038058112829074404,1.1210375875907863,1.0886094839293021,1.1607959449455472
Male,OTH,35-44,16,2268050,sat_fat,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.1556116273547638,0.008349278914655997,0.15447821517768845,0.14821651603058264,0.16397013902945903
Male,OTH,35-44,16,2268050,sat_fat,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.03060085448550686,0.0010364905800113494,0.030530807047501156,0.02964764649448807,0.0316136027988305
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.28698756720560487,0.018666310458338466,0.29498380950609665,0.2671216265944888,0.3000567018613029
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.36593980016971706,0.024942363106171036,0.37668705304671335,0.3393885137472108,0.38335592164677657
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.01384725655686588,9.006564026571143e-4,0.01423307821354566,0.012888717554413207,0.01447784715114074
Male,OTH,45-54,24,2807268,oil,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.2569613505822462,0.007512919252589316,0.2562155670314879,0.2501674579524771,0.26438915923015976
Male,OTH,45-54,24,2807268,oil,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.12508827407785697,0.005507489666059462,0.1271021931109691,0.1192695253900324,0.12919519158753623
Male,OTH,45-54,24,2807268,oil,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.013148621050241066,3.844334099642632e-4,0.01311045957081155,0.012800979977206368,0.013528699380790852
Male,OTH,45-54,24,2807268,sat_fat,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,1.197846198304412,0.013170188688303802,1.1955045378181597,1.186478938274451,1.2112038697476875
Male,OTH,45-54,24,2807268,sat_fat,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.16233256686911562,5.613304371770335e-4,0.16231776228970476,0.16180573401860981,0.16287198361212063
Male,OTH,45-54,24,2807268,sat_fat,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.03306142049094583,3.635067229711528e-4,0.03299678896972662,0.03274767590152157,0.033430101873406406
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.27316872201702536,0.027303391883873145,0.28359162816315836,0.244259245795854,0.29321872801398374
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.38240765924774484,0.03817623149895485,0.3861384564982821,0.3446847707437686,0.4169593700887644
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.016053512406550667,0.0016045590326455843,0.016666043196656394,0.014354567403782279,0.017231806237729193
Male,OTH,55-64,32,2195076,oil,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.26571788072551794,0.012469377045697123,0.2698064066652385,0.25262196206494947,0.2753385523373239
Male,OTH,55-64,32,2195076,oil,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.25122085012826006,0.0152230379556635,0.2551653918986338,0.235451358715923,0.2636374810357795
Male,OTH,55-64,32,2195076,oil,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.012884843982241507,6.046487249968661e-4,0.01308309943538153,0.012249813820609832,0.013351357008704164
Male,OTH,55-64,32,2195076,sat_fat,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,1.1024186090101438,0.11888692073107747,1.1483793675432745,0.9764606640100425,1.1893099092570838
Male,OTH,55-64,32,2195076,sat_fat,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.13633354810121004,0.01571947777569138,0.14190610484322322,0.11975288317897383,0.14817753979273507
Male,OTH,55-64,32,2195076,sat_fat,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.030815300420825066,0.0033231806398155974,0.032100016199560974,0.027294467332699877,0.03324412509702474
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.299721569315827,0.02726287022057416,0.2978309392399746,0.2746721111365096,0.32637806305961903
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.4110702627014973,0.021414512757218247,0.4028838332167636,0.39535295602351306,0.43374603444150533
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.015597254881082467,0.0014187365179984734,0.015498868104160686,0.014293702438234641,0.016984436084313805
Male,OTH,65-74,40,989548,oil,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.2508774486719788,0.010843684999396298,0.24792555540750194,0.24212086702488847,0.2621431395938745
Male,OTH,65-74,40,989548,oil,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.08054549424728431,0.004664285285358207,0.0803176153899547,0.07621523974666279,0.08506944577663601
Male,OTH,65-74,40,989548,oil,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.012820471375771346,5.541396960091569e-4,0.012669622173095333,0.01237298793335596,0.013396176640461343
Male,OTH,65-74,40,989548,sat_fat,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,1.0646346560774052,0.011538616574907422,1.0704223469070777,1.052301436944784,1.0720483380048043
Male,OTH,65-74,40,989548,sat_fat,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.11132667429732976,0.002053443018511679,0.11208056570994666,0.10915672900637494,0.11285581188756022
Male,OTH,65-74,40,989548,sat_fat,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.02854476112005886,3.0937096768973856e-4,0.028699939472770428,0.02821408543523837,0.02874353520507452
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.2764570388147189,0.04201919143155602,0.26003082127330646,0.24587715890853534,0.32099920363110307
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.3055874346530804,0.046154197489131056,0.29062877886999894,0.26986094731050086,0.3540287794112792
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.018021182596983418,0.0027390712300625055,0.01695041996796622,0.016027796565121526,0.02092471686350993
Male,OTH,75+,48,638884,oil,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.22458784618954186,0.017367981509380095,0.22711038455087498,0.20714722653349357,0.23988430823845705
Male,OTH,75+,48,638884,oil,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0,0,0,0,0
Male,OTH,75+,48,638884,oil,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.010606561804367476,8.202339192517184e-4,0.01072569317985063,0.009782897419019483,0.011328964520554789
Male,OTH,75+,48,638884,sat_fat,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,1.1444685411711681,0.01823174618778123,1.1380067028666676,1.1307307468577896,1.1636988980433725
Male,OTH,75+,48,638884,sat_fat,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.17950721564220667,0.00272019355396682,0.17830602668929454,0.177629965956513,0.18240547593787565
Male,OTH,75+,48,638884,sat_fat,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,0.03152558450842127,5.022125418936959e-4,0.03134758640517956,0.031147162577188015,0.032055304827409974
