"age","female","race","outcome","riskfactor","V1","V2","V3"
45,0,3,"HSTK","leg_tot",0.0812287234415655,0.0994132365137158,0.0635074608074421
45,0,3,"IHD","leg_tot",0.0419200221526268,0.0282308272215886,0.0275661091741924
45,0,3,"ISTK","leg_tot",0.0829995907449948,0.0537575862755467,0.0907792183959462
45,0,3,"KC","leg_tot",0.0102758569819429,0.0068786015205476,0.0118050153502363
45,0,3,"LC","leg_tot",0,0,0
45,0,3,"LVC","leg_tot",0.0137762745244978,0.00617432192649622,0.00768531646347573
45,0,3,"MLPC","leg_tot",0.0267980803576599,0.0170071612972687,0.0322858403817216
45,0,3,"MMC","leg_tot",0.00221821279961065,0.00218677425180401,0.00293793308300898
45,0,3,"OC","leg_tot",NA,NA,NA
45,0,3,"OSTK","leg_tot",0.111118572077069,0.0707650723106286,0.0485665326773027
45,0,3,"OTH","leg_tot",0.0201474886099968,0.0227303118637573,0.0138061008989271
45,0,3,"PC","leg_tot",0.00246035244221797,0.00325575740901559,0.0035939329802868
45,0,3,"PVD","leg_tot",0.0142123878539324,0.0144810740274853,0.017258986318445
45,0,3,"RHD","leg_tot",0.018250625855261,0.0117868502333386,0.0183843585488835
45,0,3,"SCC","leg_tot",0.00661330227844612,0.00397554291770397,0.00515341030297407
45,0,3,"SCNC","leg_tot",0,0,0
45,0,3,"TC","leg_tot",0.00426101404156061,0.000343360152121542,0.0005688820143124
45,0,3,"UC","leg_tot",NA,NA,NA
45,0,4,"AA","leg_tot",0.0241258768749607,0.0278904278224076,0.0243647863298305
45,0,4,"AFF","leg_tot",0.0213326605486205,0.0278941765022952,0.0224277210961533
45,0,4,"APCA","leg_tot",0.00164547623323353,0.00368790682581799,0.00410098462935787
45,0,4,"BC","leg_tot",NA,NA,NA
45,0,4,"CC","leg_tot",0.000979481625504269,0.00359562619840799,0.00530130604492829
45,0,4,"CM","leg_tot",0.0234492315810736,0.0145058992226517,0.0150450826120477
45,0,4,"DIAB","leg_tot",0.070583679936768,0.0551826804158124,0.0451023071110538
45,0,4,"ECA","leg_tot",0.0237800352407411,0.0201462957926833,0.0237477260189421
45,0,4,"ENDO","leg_tot",0.0277364628650303,0.0311141765206824,0.0176144888921989
45,0,4,"GC","leg_tot",0.0124140848949302,0.0120912553940593,0.00998208082503273
45,0,4,"HHD","leg_tot",0.00955604067658162,0.0545935063540081,0.037780060524677
45,0,4,"HSTK","leg_tot",0.0872444754835555,0.116389321992273,0.156406908211999
45,0,4,"IHD","leg_tot",0.0512591245425997,0.0684618622184422,0.0519795210954824
45,0,4,"ISTK","leg_tot",0.140662761898518,0.161078363347861,0.111854454628823
45,0,4,"KC","leg_tot",0.00784599086867255,0.00787970732432852,0.0129907334461287
45,0,4,"LC","leg_tot",0,0,0
45,0,4,"LVC","leg_tot",0.00733050910687058,0.0119532626613273,0.0191063878533982
45,0,4,"MLPC","leg_tot",0.0247742536812287,0.0462853803923952,0.0425765108863142
45,0,4,"MMC","leg_tot",0.00330442808170011,0.00323016113473752,0.000646297598639196
45,0,4,"OC","leg_tot",NA,NA,NA
45,0,4,"OSTK","leg_tot",0.111162653944423,0.0895870616138658,0.112291245585383
45,0,4,"OTH","leg_tot",0.025713132829985,0.0355653446226121,0.0185403970588287
45,0,4,"PC","leg_tot",0.00403497008236369,0.0027575711278595,0.00657189086983701
45,0,4,"PVD","leg_tot",0.0265930014647827,0.0261064936072466,0.0154022222552016
45,0,4,"RHD","leg_tot",0.0161012907235514,0.0181117299323453,0.0216093381342118
45,0,4,"SCC","leg_tot",0.00890046207330083,0.0103363401905517,0.00666927372789447
45,0,4,"SCNC","leg_tot",0,0,0
45,0,4,"TC","leg_tot",0.00266344428867218,0.00298786688064814,0.00497475467608451
45,0,4,"UC","leg_tot",NA,NA,NA
45,1,1,"AA","leg_tot",0.0280304077922259,0.0205313243596451,0.0196872677648275
45,1,1,"AFF","leg_tot",0.0175312749330521,0.0191093808189146,0.0282039344485378
45,1,1,"APCA","leg_tot",NA,NA,NA
45,1,1,"BC","leg_tot",0.00551128868514275,0.00605041412497905,0.0051793946032858
45,1,1,"CC","leg_tot",0.000901272578247958,0.00709095839741401,0.00259234059941299
45,1,1,"CM","leg_tot",0.0247490501862972,0.025827906283846,0.0204578747471313
45,1,1,"DIAB","leg_tot",0.0392474795058224,0.0827975585906898,0.0869956691485124
45,1,1,"ECA","leg_tot",0.0195997230437845,0.0164056532044291,0.0191181856603779
45,1,1,"ENDO","leg_tot",0.0331145697017923,0.0266683068680882,0.0201163955861132
45,1,1,"GC","leg_tot",0.00812032215320929,0.00768044188839649,0.0115955365883751
45,1,1,"HHD","leg_tot",0.0533662706873059,7.94500809419827e-08,0.0367122707948298
45,1,1,"HSTK","leg_tot",0.0831434917265619,0.0614071931979703,0.116821642277735
45,1,1,"IHD","leg_tot",0.0308889210619662,0.0553071361445652,0.0510482614904501
45,1,1,"ISTK","leg_tot",0.157898002300163,0.153701886850825,0.154401687640732
45,1,1,"KC","leg_tot",0.0153319304204281,0.020812199918687,0.0125506138822181
45,1,1,"LC","leg_tot",0,0,0
45,1,1,"LVC","leg_tot",0.0158074286826448,0.0112768117853268,0.0146929308631144
45,1,1,"MLPC","leg_tot",0.0448632994068983,0.0222108306239324,0.0528342999748653
45,1,1,"MMC","leg_tot",0.00498270979288313,0.00376606359525504,0.00156111278227972
45,1,1,"OC","leg_tot",0.0031514305992132,0.00203998077471646,0.00239987851429023
45,1,1,"OSTK","leg_tot",0.141679009630707,0.143705163335779,0.158257681883521
45,1,1,"OTH","leg_tot",0.0224643013477138,0.0175172904966551,0.0242279007923573
45,1,1,"PC","leg_tot",0.00706962190074331,0.00345673018526764,0.00472653113898025
45,1,1,"PVD","leg_tot",0.0158622119000529,0.0249005659035763,0.0196096853085406
45,1,1,"RHD","leg_tot",0.0270851215781722,0.0288871011045571,0.0222157303752775
45,1,1,"SCC","leg_tot",0.0121276700186132,0.0126638368587598,0.0145375842706008
45,1,1,"SCNC","leg_tot",0,0,0
45,1,1,"TC","leg_tot",0.00461016069339804,0.00533539308504869,0.0040569912473882
45,1,1,"UC","leg_tot",0.0355500792393411,0.028725193039241,0.0281515242533726
45,1,2,"AA","leg_tot",0.0323758829175799,0.0293424702085212,0.0278267890888962
45,1,2,"AFF","leg_tot",0.0294577812513323,0.0306471299085006,0.0246187340927566
45,1,2,"APCA","leg_tot",NA,NA,NA
45,1,2,"BC","leg_tot",0.00661899233278444,0.00563693608763558,0.0101944781520568
45,1,2,"CC","leg_tot",0.00159384978565809,0.00787582129893906,0.000118667507451129
45,1,2,"CM","leg_tot",0.0311694276154854,0.0237781521112015,0.0275544184575871
45,1,2,"DIAB","leg_tot",0.0783894416986209,0.0413706827284152,0.064287216709365
45,1,2,"ECA","leg_tot",0.0296813950731644,NA,0.0225590500487803
45,1,2,"ENDO","leg_tot",0.0177340502653728,0.0143347446523738,0.0385935579532877
45,1,2,"GC","leg_tot",0.00736183681486317,0.0141774245730855,0.0179015907917399
45,1,2,"HHD","leg_tot",0.0141772955503872,0.0261435711851398,0.00953795803969253
45,1,2,"HSTK","leg_tot",0.129681033671612,0.126589980378188,0.154555828027999
45,1,2,"IHD","leg_tot",0.0341578883517598,0.0580395989194665,0.055482327617562
45,1,2,"ISTK","leg_tot",0.0986292209794489,0.155792818684461,0.120291136919369
45,1,2,"KC","leg_tot",0.0131840571971876,0.0181902007759636,0.00834471893363294
45,1,2,"LC","leg_tot",0,0,0
45,1,2,"LVC","leg_tot",0.013433277361002,0.00824751518113325,0.0149001649363864
45,1,2,"MLPC","leg_tot",0.0378823325885677,0.0597496025630363,0.039663203789756
45,1,2,"MMC","leg_tot",0.011622307726501,0.00445336871374519,0.00322586154483893
45,1,2,"OC","leg_tot",0.00509234034894327,0.0029399495410907,0.00402225229018546
45,1,2,"OSTK","leg_tot",0.145503583137498,0.170589478731642,0.122746555596073
45,1,2,"OTH","leg_tot",0.0185319745619511,0.0199173615630268,0.0105268801425479
45,1,2,"PC","leg_tot",0.00328787468742444,0.00741003054531475,0.0055111775690982
45,1,2,"PVD","leg_tot",0.0303945122367992,0.0316476731464553,0.0200666380094759
45,1,2,"RHD","leg_tot",0.0226133688617875,0.0152217216976758,0.0275752210823966
45,1,2,"SCC","leg_tot",0.00831738275501021,0.00647754862755472,0.0142426160396411
45,1,2,"SCNC","leg_tot",0,0,0
45,1,2,"TC","leg_tot",0.0033039527796031,0.00351620119175441,0.00272341411629115
45,1,2,"UC","leg_tot",0.0374739440673956,0.0216035683083263,0.0214905800449046
45,1,3,"AA","leg_tot",0.0157857920370797,0.0169827904144749,0.0193638871250033
45,1,3,"AFF","leg_tot",0.029417926411102,0.0115008494326417,0.0186817000244417
45,1,3,"APCA","leg_tot",NA,NA,NA
45,1,3,"BC","leg_tot",0.00778950605798464,0.00628123349439681,0.00870846195940964
45,1,3,"CC","leg_tot",0.00197677651821813,0.0016634536340951,0.000720073316879726
45,1,3,"CM","leg_tot",0.0159663308697318,0.0139382421313998,0.0260047645736449
45,1,3,"DIAB","leg_tot",0.0586576943798793,0.0278508267406677,0.0768279064475887
45,1,3,"ECA","leg_tot",0.0260917238988102,0.0133019922004383,0.0166977635902673
45,1,3,"ENDO","leg_tot",0.0180392246944609,0.0190454115816405,0.0279713353378754
45,1,3,"GC","leg_tot",0.01089075433704,0.0130430316518387,0.0184963441350761
45,1,3,"HHD","leg_tot",0.0321526218202728,0.00348420572287343,0.0383043846167444
45,1,3,"HSTK","leg_tot",0.0603141167553529,0.0556704307921621,0.138844469517929
45,1,3,"IHD","leg_tot",0.0517198948270965,0.0426738208394101,0.0318411002033038
45,1,3,"ISTK","leg_tot",0.0998038336222675,0.0312812268777292,0.0986138271557067
45,1,3,"KC","leg_tot",0.00936641572144004,0.00969620932466381,0.0109767921233921
45,1,3,"LC","leg_tot",0,0,0
45,1,3,"LVC","leg_tot",0.0191445336397603,0.00830298806954912,0.0134773316099936
45,1,3,"MLPC","leg_tot",0.0301025133750552,0.0288998012391046,0.0351746605922046
45,1,3,"MMC","leg_tot",0.00590773586638012,0.00698804952848312,0.00370399125517768
45,1,3,"OC","leg_tot",0.00217127454712693,0.00225188561150328,0.00206106951852491
45,1,3,"OSTK","leg_tot",0.12034582062498,0.0805476755334123,0.1598260667868
45,1,3,"OTH","leg_tot",0.028884359432094,0.018246298635055,0.0182587820803194
45,1,3,"PC","leg_tot",0.00308125924385781,0.00225729320463522,0.00784728410034861
45,1,3,"PVD","leg_tot",0.0190833475551948,0.0190252292282618,0.0183861200817646
45,1,3,"RHD","leg_tot",0.0173823302841004,0.0139026030851657,0.0170471030103552
45,1,3,"SCC","leg_tot",0.01078900422759,0.0108494741259724,0.0121037227734814
45,1,3,"SCNC","leg_tot",0,0,0
45,1,3,"TC","leg_tot",0.00302235468860316,0.00142720059834489,0.00244117876834363
45,1,3,"UC","leg_tot",0.0210192589981059,0.0251602477234961,0.0172016558769503
45,1,4,"AA","leg_tot",0.0214356826518191,0.0248528391094294,0.022120962822423
45,1,4,"AFF","leg_tot",0.0211538780815322,0.0206784245060911,0.0287550452709378
45,1,4,"APCA","leg_tot",NA,NA,NA
45,1,4,"BC","leg_tot",0.00516273304254033,0.00465149295136188,0.0060298188491524
45,1,4,"CC","leg_tot",1.50928722426814e-07,0.000604470208058362,0.00212784506095929
45,1,4,"CM","leg_tot",0.0186269384813994,0.0272848009469317,0.0169038210739483
45,1,4,"DIAB","leg_tot",0.0541623773301464,0.0501518525999577,0.0442926026244859
45,1,4,"ECA","leg_tot",0.025122827592592,0.0180606570440676,NA
45,1,4,"ENDO","leg_tot",0.0109001804112661,0.0142378148058245,0.0182068438908993
45,1,4,"GC","leg_tot",0.0120151006248802,0.0141473289002461,0.0107080768363689
45,1,4,"HHD","leg_tot",0.0116617573737755,0.0162148215690503,0.042762735277828
45,1,4,"HSTK","leg_tot",0.113777583996614,0.179538159373742,0.0723403807069964
45,1,4,"IHD","leg_tot",0.0517818304004942,0.0408863750758848,0.0464089557192934
45,1,4,"ISTK","leg_tot",0.141080920917781,0.158971797219842,0.161723464717297
45,1,4,"KC","leg_tot",0.0113187810285979,0.0104427723743373,0.0103644736268547
45,1,4,"LC","leg_tot",0,0,0
45,1,4,"LVC","leg_tot",0.0121473043428925,0.0116195840631829,0.0142258369539357
45,1,4,"MLPC","leg_tot",0.0594969285559594,0.0527056210195394,0.0229679292186384
45,1,4,"MMC","leg_tot",0.00243684885726368,0.00406475025169095,0.00599349131531293
45,1,4,"OC","leg_tot",0.00395001544627834,0.00248672366931971,0.00342272226736917
45,1,4,"OSTK","leg_tot",0.0627716185559279,0.0981424085813928,0.115339709173607
45,1,4,"OTH","leg_tot",0.0257840681587336,0.0130702380257981,0.0236102547181079
45,1,4,"PC","leg_tot",0.00430710522146499,0.00448920310819879,0.0036116432958545
45,1,4,"PVD","leg_tot",0.0170430928319007,0.0189131227889085,0.0259682482463481
45,1,4,"RHD","leg_tot",0.0168899229644693,0.0177003577188323,0.0130139531053747
45,1,4,"SCC","leg_tot",0.00694545568016364,0.00670532644604668,0.0131471486141905
45,1,4,"SCNC","leg_tot",0,0,0
45,1,4,"TC","leg_tot",0.002331959736365,0.00348095942125934,0.00235265988310325
45,1,4,"UC","leg_tot",0.0193455339969365,0.0223253394646691,0.0181176396943118
55,0,1,"AA","leg_tot",0.0111868244537743,0.0170319083741806,0.0216112126655034
55,0,1,"AFF","leg_tot",0.0223070322311254,0.0208204545925976,0.0213567532955942
55,0,1,"APCA","leg_tot",2.56738054657749e-07,0.00163845925706857,0.00311960480040556
55,0,1,"BC","leg_tot",NA,NA,NA
55,0,1,"CC","leg_tot",0.00128655044555001,0.00457970168977099,0.00409303515936567
55,0,1,"CM","leg_tot",0.0190721542999157,0.0191955053543501,0.010291635950453
55,0,1,"DIAB","leg_tot",0.0336871168980708,0.0340048282316429,0.0441175556314989
55,0,1,"ECA","leg_tot",0.0229652781857069,0.023802621478773,0.020659852914246
55,0,1,"ENDO","leg_tot",0.0217785679177001,0.0190650927789082,0.0162843910409715
55,0,1,"GC","leg_tot",0.011553743215261,0.00970513282209273,0.0140925609947691
55,0,1,"HHD","leg_tot",0.02840894398029,0.022406531020229,0.031793437136571
55,0,1,"HSTK","leg_tot",0.0999743246460721,0.0343401813675033,0.0629543986377648
55,0,1,"IHD","leg_tot",0.0411037545912262,0.0423924695363511,0.0478544810060115
55,0,1,"ISTK","leg_tot",0.114110976337054,0.102221439395656,0.0706513176785276
55,0,1,"KC","leg_tot",0.0122676328132004,0.0121326418652289,0.0173337409003472
55,0,1,"LC","leg_tot",0,0,0
55,0,1,"LVC","leg_tot",0.0155582759956393,0.0161359419764229,0.02302283248307
55,0,1,"MLPC","leg_tot",0.021574147967799,0.0349084283744609,0.0248726332956007
55,0,1,"MMC","leg_tot",0.00445170225537986,0.00277436366124457,0.00686015238527526
55,0,1,"OC","leg_tot",NA,NA,NA
55,0,1,"OSTK","leg_tot",0.0840468763718796,0.121196070710543,0.108833943384857
55,0,1,"OTH","leg_tot",0.0203477121305807,0.0232992583031965,0.0120653264295401
55,0,1,"PC","leg_tot",0.0060087460924876,0.00660227881894857,0.00755048939240229
55,0,1,"PVD","leg_tot",0.0246630936652046,0.0166334135290068,0.0133897294453486
55,0,1,"RHD","leg_tot",0.0189404176604626,0.0168307866220252,0.0239308212701606
55,0,1,"SCC","leg_tot",0.00549491265789043,0.0152627048480709,0.0191504370220357
55,0,1,"SCNC","leg_tot",0,0,0
55,0,1,"TC","leg_tot",0.00417981204828394,0.00258257499443803,0.00341940113494122
55,0,1,"UC","leg_tot",NA,NA,NA
55,0,2,"AA","leg_tot",0.0155563366386146,0.0122929023219534,0.0242432865149334
55,0,2,"AFF","leg_tot",0.0188033757669957,0.020591168955169,0.0120537144467517
55,0,2,"APCA","leg_tot",0.00361460226002009,0.00750612796575442,0.00365632471424608
55,0,2,"BC","leg_tot",NA,NA,NA
55,0,2,"CC","leg_tot",0.00627352526782176,2.03242267970935e-08,0.00508630463645237
55,0,2,"CM","leg_tot",0.023318337128734,0.016626401189221,0.016093679537909
55,0,2,"DIAB","leg_tot",0.0367564313399653,0.0181709447986043,0.0338625183391248
55,0,2,"ECA","leg_tot",0.0174036400752435,0.0251257540756935,0.0300625681261093
55,0,2,"ENDO","leg_tot",0.0298851735821333,0.0198364145933978,0.011340888863304
55,0,2,"GC","leg_tot",0.00925622019715337,0.0079324661768746,0.0120129651546869
55,0,2,"HHD","leg_tot",0.0434812140025901,0.0239309850962448,0.0473351278575848
55,0,2,"HSTK","leg_tot",0.0728756383891699,0.112002198006399,0.131453157830211
55,0,2,"IHD","leg_tot",0.040722322329485,0.0259750508706395,0.0507387249584251
55,0,2,"ISTK","leg_tot",0.0726215826603666,0.0703457698380153,0.109091751537829
55,0,2,"KC","leg_tot",0.0123865472260402,0.0149055666602893,0.0207303065286438
55,0,2,"LC","leg_tot",0,0,0
55,0,2,"LVC","leg_tot",0.0136239008182825,0.0114845052891336,0.00977136691930797
55,0,2,"MLPC","leg_tot",0.0289881157848148,0.0453166508755088,0.0295019360389783
55,0,2,"MMC","leg_tot",0.00271570115721377,0.00194226366657235,0.00436348991144436
55,0,2,"OC","leg_tot",NA,NA,NA
55,0,2,"OSTK","leg_tot",0.0939668596656956,0.085718303793646,0.0618745613636588
55,0,2,"OTH","leg_tot",0.0251744040953646,0.0177102921442447,0.0157799712952335
55,0,2,"PC","leg_tot",0.0047674856431313,0.00394157370728146,0.00529822935113909
55,0,2,"PVD","leg_tot",0.0193728783304283,0.0128905289215867,0.0301316612385304
55,0,2,"RHD","leg_tot",0.012735617683396,0.0255635136814143,0.0237086997167211
55,0,2,"SCC","leg_tot",0.0191622616986162,0.0049483241212004,0.0147190467508141
55,0,2,"SCNC","leg_tot",0,0,0
55,0,2,"TC","leg_tot",0.0027455772626963,0.0029526200287509,0.00596053140843008
55,0,2,"UC","leg_tot",NA,NA,NA
55,0,3,"AA","leg_tot",0.0131439766753539,0.0215845589561333,0.0130438407182971
55,0,3,"AFF","leg_tot",0.0229966324984237,0.0115358808769839,0.0167064456150546
55,0,3,"APCA","leg_tot",0.00512082207722478,0.00413285044189935,0.00191908623956846
55,0,3,"BC","leg_tot",NA,NA,NA
55,0,3,"CC","leg_tot",0.000838644474125969,3.12473100621082e-05,1.64904154696065e-05
55,0,3,"CM","leg_tot",0.024087398884261,0.010101439292697,0.018733930847311
55,0,3,"DIAB","leg_tot",0.0388011227328296,0.034815632921478,0.0310879616242329
55,0,3,"ECA","leg_tot",0.0232585565062813,0.0134562172477422,0.0210378410749544
55,0,3,"ENDO","leg_tot",0.0142316566403829,0.0150124532738867,0.016837552075366
55,0,3,"GC","leg_tot",0.00986674394921935,0.00763039744793663,0.00718270646205565
55,0,3,"HHD","leg_tot",0.0241936168428327,0.0486811293667415,0.0253566278455663
55,0,3,"HSTK","leg_tot",0.0676338149177277,0.0677021956589325,0.125516180043882
55,0,3,"IHD","leg_tot",0.0344226402069345,0.0341414469925155,0.0345794427141013
55,0,3,"ISTK","leg_tot",0.0957113326992262,0.0642508259439344,0.0844686239192891
55,0,3,"KC","leg_tot",0.0141840903212102,0.00560015177041195,0.00516036879368354
55,0,3,"LC","leg_tot",0,0,0
55,0,3,"LVC","leg_tot",0.00554096404753148,0.0132020020494466,0.0133475370874513
55,0,3,"MLPC","leg_tot",0.0296652835927012,0.0391745915046179,0.0385463380136808
55,0,3,"MMC","leg_tot",0.0030183316491821,0.00373720541326171,0.00238816459183332
55,0,3,"OC","leg_tot",NA,NA,NA
55,0,3,"OSTK","leg_tot",0.0470897903656822,0.0664306926608979,0.0838953588003258
55,0,3,"OTH","leg_tot",0.0107243275697661,0.0162930118228676,0.0156429606798112
55,0,3,"PC","leg_tot",0.00490779536132243,0.00440099897151493,0.00195322251216169
55,0,3,"PVD","leg_tot",0.0227090221289162,0.0144259369524393,0.0178181652332491
55,0,3,"RHD","leg_tot",0.0164697245464051,0.0159385870201848,0.0226619000318147
55,0,3,"SCC","leg_tot",0.0085167430553536,0.00428951203025832,0.0177511680088688
55,0,3,"SCNC","leg_tot",0,0,0
55,0,3,"TC","leg_tot",0.00363929334249651,0.00225366461331825,0.00216029715769221
55,0,3,"UC","leg_tot",NA,NA,NA
55,0,4,"AA","leg_tot",0.0159491709398272,0.0139417070119691,0.0117285396338212
55,0,4,"AFF","leg_tot",0.0157345707661072,0.0181742941414546,0.01952264440385
55,0,4,"APCA","leg_tot",0.000623955384290852,0.00279509671960325,0.00622180792272916
55,0,4,"BC","leg_tot",NA,NA,NA
55,0,4,"CC","leg_tot",0.00218235081063012,0.000653787455973011,0.00324526619546767
55,0,4,"CM","leg_tot",0.00499389628841836,0.0131559334978297,0.0157897807043214
55,0,4,"DIAB","leg_tot",0.0348807019531211,0.0377423680320643,0.0370911277091777
55,0,4,"ECA","leg_tot",0.010389784664596,0.0141178823800631,0.0107805149054885
55,0,4,"ENDO","leg_tot",0.0151805111020893,0.0148953046227843,0.0132806850899234
55,0,4,"GC","leg_tot",0.0129891754594614,0.00720504431768532,0.00675596841743216
55,0,4,"HHD","leg_tot",0.0182879922311967,0.0158654881195716,0.0236623035684375
55,0,4,"HSTK","leg_tot",0.0786682072866384,0.0744679179110988,0.0809066992988877
55,0,4,"IHD","leg_tot",0.0306511670222052,0.0399172194352492,0.0402538128830757
55,0,4,"ISTK","leg_tot",0.0600179474604715,0.0790677874490219,0.0814643293624168
55,0,4,"KC","leg_tot",0.00726039368692815,0.00726230176470998,0.0119364529000078
55,0,4,"LC","leg_tot",0,0,0
55,0,4,"LVC","leg_tot",0.00752133416573546,0.0117830937083193,0.00919189786956293
55,0,4,"MLPC","leg_tot",0.0420406075951321,0.025090455041403,0.0257028394547385
55,0,4,"MMC","leg_tot",0.00286110625192724,0.00265998907593525,0.00360004121361723
55,0,4,"OC","leg_tot",NA,NA,NA
55,0,4,"OSTK","leg_tot",0.0701893198835706,0.0894089337675038,0.0844264393781196
55,0,4,"OTH","leg_tot",0.0199320332538669,0.0102065896623299,0.00846085258480517
55,0,4,"PC","leg_tot",0.0023892471917318,0.00389045872433526,0.00421891336549112
55,0,4,"PVD","leg_tot",0.0170084376218413,0.0139766836632749,0.0130578893198934
55,0,4,"RHD","leg_tot",0.0100816032537627,0.0198115412944689,0.0115128082045923
55,0,4,"SCC","leg_tot",0.00444288632991577,0.00428352274049911,0.00392309208083525
55,0,4,"SCNC","leg_tot",0,0,0
55,0,4,"TC","leg_tot",0.00196687518503089,0.000805576442761792,0.00261011623885194
55,0,4,"UC","leg_tot",NA,NA,NA
55,1,1,"AA","leg_tot",0.0251688913068113,0.0200398618131096,0.01312795488453
55,1,1,"AFF","leg_tot",0.0229933958700855,0.0171401345821704,0.0178696900669953
55,1,1,"APCA","leg_tot",NA,NA,NA
55,1,1,"BC","leg_tot",0.00648762616574424,0.00539792659929725,0.00629750692719179
55,1,1,"CC","leg_tot",0.000116531730401687,0.00126095409865528,0.00146836343789599
55,1,1,"CM","leg_tot",0.0246320393815881,0.0163492481232099,0.0138377994570442
55,1,1,"DIAB","leg_tot",0.0388189166551038,0.0433397251062555,0.0609070943498602
55,1,1,"ECA","leg_tot",0.0147454784796597,0.0232970703558881,0.0209280056444818
55,1,1,"ENDO","leg_tot",0.0223582488082095,0.0155303963276358,0.0200218124453003
55,1,1,"GC","leg_tot",0.0126714508865649,0.0119512569907756,0.00820760696778047
55,1,1,"HHD","leg_tot",0.0198719159055021,0.0291503964617023,0.0284132888513759
55,1,1,"HSTK","leg_tot",0.0674372003410147,0.0364392407209597,0.10184018867867
55,1,1,"IHD","leg_tot",0.0481720249089687,0.0269769408965139,0.0450079809636873
55,1,1,"ISTK","leg_tot",0.10360455476817,0.0732362154146079,0.0983885736003493
55,1,1,"KC","leg_tot",0.0155848663070676,0.0144648261283657,0.014135621187583
55,1,1,"LC","leg_tot",0,0,0
55,1,1,"LVC","leg_tot",0.0111010359134914,0.0111256504156577,0.0206820991942173
55,1,1,"MLPC","leg_tot",0.0510544272447322,0.0334558689140719,0.0645881186671113
55,1,1,"MMC","leg_tot",0.00719797423491375,0.00530853923124672,0.00512598755751253
55,1,1,"OC","leg_tot",0.00249188524694132,0.00159841625313552,0.0021319319467074
55,1,1,"OSTK","leg_tot",0.120456750637961,0.102365168846812,0.116371990966857
55,1,1,"OTH","leg_tot",0.0247052705729033,0.0207087244957544,0.0152624541208949
55,1,1,"PC","leg_tot",0.00361338667901525,0.00581596874524971,0.00651571890797034
55,1,1,"PVD","leg_tot",0.0156744693487864,0.0173856035487237,0.0153792814300556
55,1,1,"RHD","leg_tot",0.0123522353383598,0.0135630439529955,0.0182146901320228
55,1,1,"SCC","leg_tot",0.00930314519856872,0.00587407968619044,0.00469403867961094
55,1,1,"SCNC","leg_tot",0,0,0
55,1,1,"TC","leg_tot",0.00394414634225685,0.00256013529227086,0.00396848840356829
55,1,1,"UC","leg_tot",0.0244532716455394,0.0194297988487297,0.0240237384627802
55,1,2,"AA","leg_tot",0.0217592525122071,0.0248643091858235,0.02376831968632
55,1,2,"AFF","leg_tot",0.0150661577733034,0.0267711036871641,0.00600797591403762
55,1,2,"APCA","leg_tot",NA,NA,NA
55,1,2,"BC","leg_tot",0.00450719912745676,0.0095742183563567,0.00478275930449317
55,1,2,"CC","leg_tot",2.96339536426031e-07,1.02276797996198e-07,0.00237044334955935
55,1,2,"CM","leg_tot",0.0163430825998227,0.0277569714205814,0.0155672570733195
55,1,2,"DIAB","leg_tot",0.0367587471005319,0.0673210101114782,0.0260102997898056
55,1,2,"ECA","leg_tot",0.0177611903867471,0.0145465408595345,0.0193499820654932
55,1,2,"ENDO","leg_tot",0.0105414237615843,0.0100946356412288,0.00950086005269116
55,1,2,"GC","leg_tot",0.015030046581941,0.00486085728003193,0.00877934324023361
55,1,2,"HHD","leg_tot",0.0110129939173052,0.0262699831698749,0.0488170532037259
55,1,2,"HSTK","leg_tot",0.102311662448588,0.155275018545599,0.108226969846664
55,1,2,"IHD","leg_tot",0.0263086912534942,0.0398355818117768,0.0371718053788053
55,1,2,"ISTK","leg_tot",0.113347172576524,0.105293787548037,0.0951272147405058
55,1,2,"KC","leg_tot",0.00323080653984111,0.0126480569358711,0.0125657314622436
55,1,2,"LC","leg_tot",0,0,0
55,1,2,"LVC","leg_tot",0.00883260748046162,0.0127402403509415,0.0181803522906685
55,1,2,"MLPC","leg_tot",0.0362005986634097,0.0432437203763471,0.05003746828323
55,1,2,"MMC","leg_tot",0.00225129146616838,0.00469055832365554,0.00324161742690799
55,1,2,"OC","leg_tot",0.00305953698693634,0.00415559943796146,0.00324846464114257
55,1,2,"OSTK","leg_tot",0.0498054788090666,0.137570523161762,0.0888466675204183
55,1,2,"OTH","leg_tot",0.0216858535631993,0.0262765439581745,0.0197934996380992
55,1,2,"PC","leg_tot",0.00111925534469446,0.00311777481190059,0.00451726239226939
55,1,2,"PVD","leg_tot",0.0234715677856603,0.0207600072284005,0.0132463224719434
55,1,2,"RHD","leg_tot",0.0240671797879496,0.0209563300071146,0.011772117007402
55,1,2,"SCC","leg_tot",0.0075733328588729,0.017416132314508,0.0112630421602369
55,1,2,"SCNC","leg_tot",0,0,0
55,1,2,"TC","leg_tot",0.00518338918134162,0.00352868166994064,0.00553528182082503
55,1,2,"UC","leg_tot",0.0257869898124343,0.0163311524303576,0.0287119291782061
55,1,3,"AA","leg_tot",0.0217541803188981,0.0145594599565626,0.0162967982565854
55,1,3,"AFF","leg_tot",0.0238150369783528,0.0137902639211045,0.0093221849505634
55,1,3,"APCA","leg_tot",NA,NA,NA
55,1,3,"BC","leg_tot",0.00436775716435357,0.00474799525547407,0.009898993780969
55,1,3,"CC","leg_tot",0.00178268878748266,0.000368710424332046,0.00234777921908758
