disease,subgroup,Sex,Age_label,Race_label,count,se,X1,X2,X3
SCNC_medBMI,45,2,75+,NHW,1197,73,1134.0266646867467,1232.2282468034396,1106.8154399287037
SCNC_medBMI,46,2,75+,NHB,314,38,328.37656562805546,359.40581254884967,338.4578702762566
SCNC_medBMI,47,2,75+,HIS,244,24,252.00022510189024,218.5018534196882,274.465183136256
SCNC_medBMI,48,2,75+,OTH,340,30,281.35893291510325,289.127083216537,312.86194727241167
TC_medBMI,1,1,20-34,NHW,3899,131,3784.759661660799,3955.1590651209704,3521.303593418209
TC_medBMI,2,1,20-34,NHB,379,39,331.91045903733163,365.5870787614635,416.9573270418307
TC_medBMI,3,1,20-34,HIS,1177,56,1174.046108980509,1240.7864092534362,1275.6062957082509
TC_medBMI,4,1,20-34,OTH,794,51,701.0459213123265,933.5223824581674,824.313988782284
TC_medBMI,5,2,20-34,NHW,920,64,991.3591510123574,959.0929154459506,878.2396410474114
TC_medBMI,6,2,20-34,NHB,50,14,68.58072056071674,83.3638152382529,46.226803628476596
TC_medBMI,7,2,20-34,HIS,237,25,282.2577215171137,207.2577392173462,266.6074816559091
TC_medBMI,8,2,20-34,OTH,133,21,114.26498989693545,133.2760309931871,128.78925505432366
TC_medBMI,9,1,35-44,NHW,3815,126,3866.163382689164,3593.6736113375823,3937.1365706154415
TC_medBMI,10,1,35-44,NHB,485,46,527.5280965840077,483.2025118079975,574.5967564610837
TC_medBMI,11,1,35-44,HIS,1442,68,1397.2584650301717,1380.1023348765418,1470.1327082341925
TC_medBMI,12,1,35-44,OTH,1138,61,1078.9359057015515,1145.6174214359764,1283.3528229844367
TC_medBMI,13,2,35-44,NHW,1094,66,1047.7601091772447,1040.8400823603781,1049.6896213696828
TC_medBMI,14,2,35-44,NHB,59,15,82.66179993420823,37.99393654650012,80.93808734344407
TC_medBMI,15,2,35-44,HIS,271,28,263.2025564220429,261.42365592538505,224.62886297825295
TC_medBMI,16,2,35-44,OTH,235,27,197.16909569283297,233.62397523450088,214.81813350452467
TC_medBMI,17,1,45-54,NHW,4644,144,4754.219638673916,4720.375197362402,4940.144180706155
TC_medBMI,18,1,45-54,NHB,494,42,438.73388195261475,479.6168003280533,417.4730100101139
TC_medBMI,19,1,45-54,HIS,1095,51,1186.0035008835223,1115.3947048344426,1086.3735947429482
TC_medBMI,20,1,45-54,OTH,738,44,719.4034081439605,787.35665001326,773.5685329262657
TC_medBMI,21,2,45-54,NHW,1346,71,1295.5277083066721,1335.9908933899874,1297.3822088833574
TC_medBMI,22,2,45-54,NHB,87,19,92.09931605410861,86.71183946421222,100.0975614060775
TC_medBMI,23,2,45-54,HIS,268,26,287.9452230449283,224.69524915722275,278.48093713561946
TC_medBMI,24,2,45-54,OTH,405,42,457.85180562115846,427.8738037081921,381.0989469714232
TC_medBMI,25,1,55-64,NHW,5248,162,5044.25209869008,5205.282637943734,5189.8244355040515
TC_medBMI,26,1,55-64,NHB,720,59,700.0166657106118,702.4080871517425,668.788360203705
TC_medBMI,27,1,55-64,HIS,997,56,1044.4023954340262,1083.109898066192,954.4720565810578
TC_medBMI,28,1,55-64,OTH,1007,63,1031.3248792909985,970.1289507710732,1057.040286727474
TC_medBMI,29,2,55-64,NHW,2753,116,2946.7084630292015,2654.3690055622956,2684.5892355609767
TC_medBMI,30,2,55-64,NHB,222,30,175.26574864311522,253.74644970613306,220.83040456712664
TC_medBMI,31,2,55-64,HIS,329,33,344.41797382449755,345.3358650269382,342.9210393324732
TC_medBMI,32,2,55-64,OTH,340,37,346.0920157227694,311.8436336662784,326.8431161886898
TC_medBMI,33,1,65-74,NHW,3719,127,3631.7209627968973,3585.252224639823,3819.032832365578
TC_medBMI,34,1,65-74,NHB,415,39,496.905586467933,443.77750444448947,401.02359963850193
TC_medBMI,35,1,65-74,HIS,588,43,572.1829303086232,573.5689223743325,590.6658315515974
TC_medBMI,36,1,65-74,OTH,411,31,389.4746805575154,436.3510159983122,450.22727521783156
TC_medBMI,37,2,65-74,NHW,2148,97,2030.9438331915119,2176.1306157872127,2209.488718327713
TC_medBMI,38,2,65-74,NHB,146,24,162.26029513760818,148.02597277404735,205.22240961842044
TC_medBMI,39,2,65-74,HIS,155,21,147.41953474509828,175.51810086134157,152.03885033570188
TC_medBMI,40,2,65-74,OTH,136,19,141.61897992607877,141.9305312907546,132.13697685881996
TC_medBMI,41,1,75+,NHW,1715,86,1663.8476215804806,1672.1787011077158,1759.0142066999906
TC_medBMI,42,1,75+,NHB,198,31,172.1806593530818,192.79734940313725,167.4372127054976
TC_medBMI,43,1,75+,HIS,176,19,182.17175858717735,158.9744481239795,156.53136752380848
TC_medBMI,44,1,75+,OTH,116,15,96.16832230313555,105.0628997443014,132.41289423625796
TC_medBMI,45,2,75+,NHW,1088,70,1025.9047862564537,1048.0257338558195,1102.3023738063346
TC_medBMI,46,2,75+,NHB,45,14,49.40288167981119,47.77394894989852,44.48068100860673
TC_medBMI,47,2,75+,HIS,81,14,91.5669731462078,84.72405675598567,99.08414797530928
TC_medBMI,48,2,75+,OTH,95,16,110.10651078964207,114.80828985526746,97.21323355907967
TSTK_medBMI,1,1,20-34,NHW,129,12,133.22647866889218,129.90746976939042,116.33032804698013
TSTK_medBMI,2,1,20-34,NHB,82,10,67.67818059891138,83.7876301502689,92.05386591353304
TSTK_medBMI,3,1,20-34,HIS,52,8,60.37271524968454,51.25934364272971,58.24312436447309
TSTK_medBMI,4,1,20-34,OTH,17,5,12.74754489577869,17.310247577127566,10.300943311583545
TSTK_medBMI,5,2,20-34,NHW,179,14,171.6500681949404,179.23193904472944,170.90412440109947
TSTK_medBMI,6,2,20-34,NHB,93,10,88.5436562271439,89.3029214209654,100.94245355020068
TSTK_medBMI,7,2,20-34,HIS,91,10,88.26994042575635,86.91607887967321,97.19871012985102
TSTK_medBMI,8,2,20-34,OTH,18,5,19.618754742478234,18.120664423136937,13.596830760573908
TSTK_medBMI,9,1,35-44,NHW,378,19,327.40886895402787,416.7680653171343,342.9623984782768
TSTK_medBMI,10,1,35-44,NHB,204,15,195.97594187892457,194.70763429132916,180.26324570093277
TSTK_medBMI,11,1,35-44,HIS,110,11,112.83330787919266,122.34016575324057,125.23851454307618
TSTK_medBMI,12,1,35-44,OTH,48,7,43.83871180042225,50.552563385955914,49.7246226562397
TSTK_medBMI,13,2,35-44,NHW,407,21,414.1733084405449,378.6088089444073,393.9664189133217
TSTK_medBMI,14,2,35-44,NHB,272,17,265.23234599747366,280.5154680337921,257.04911531384585
TSTK_medBMI,15,2,35-44,HIS,205,15,203.42149408638392,202.03010850421967,199.4878823777749
TSTK_medBMI,16,2,35-44,OTH,73,9,81.39314408265834,65.15749906804672,63.23421614573763
TSTK_medBMI,17,1,45-54,NHW,1178,35,1224.1028064112406,1157.0954885425908,1193.1183409748576
TSTK_medBMI,18,1,45-54,NHB,586,25,618.8940482343714,564.6889159374931,528.6177731600028
TSTK_medBMI,19,1,45-54,HIS,275,17,310.938325319006,283.0836646901726,293.31436260384146
TSTK_medBMI,20,1,45-54,OTH,139,12,126.94307250795319,134.3911908936797,130.2906211431349
TSTK_medBMI,21,2,45-54,NHW,1487,38,1492.2567399712632,1389.3714908142442,1579.1362931773197
TSTK_medBMI,22,2,45-54,NHB,766,28,767.122727593067,764.5558036210778,724.4742972875174
TSTK_medBMI,23,2,45-54,HIS,501,23,496.08083241610746,497.5329386971985,481.24167912542094
TSTK_medBMI,24,2,45-54,OTH,186,14,202.27014034345723,211.1090357226835,165.45907651991462
TSTK_medBMI,25,1,55-64,NHW,3330,59,3282.566906899314,3256.942885617986,3234.1792215735754
TSTK_medBMI,26,1,55-64,NHB,1334,37,1299.8415136486767,1322.9602851990066,1378.2310555891484
TSTK_medBMI,27,1,55-64,HIS,478,22,471.10089960504394,493.26293010668206,491.5966202173349
TSTK_medBMI,28,1,55-64,OTH,285,17,295.13145946978625,284.0045807221643,261.31317286344847
TSTK_medBMI,29,2,55-64,NHW,4372,66,4552.356684510375,4540.224638044471,4418.133735213541
TSTK_medBMI,30,2,55-64,NHB,1813,43,1849.214284042002,1799.2898109898717,1781.8117512689653
TSTK_medBMI,31,2,55-64,HIS,784,29,777.0817741714195,814.4597800948352,812.071192659381
TSTK_medBMI,32,2,55-64,OTH,352,19,369.86836430798036,316.83105703102234,298.49908970736305
TSTK_medBMI,33,1,65-74,NHW,7409,87,7345.805697932773,7350.236599280378,7339.667794732257
TSTK_medBMI,34,1,65-74,NHB,2000,45,1957.8660423614153,2093.262012905824,2004.7866340207174
TSTK_medBMI,35,1,65-74,HIS,813,29,786.7234552196302,804.8226653494219,794.3957779614008
TSTK_medBMI,36,1,65-74,OTH,531,24,583.8003542448402,535.3601275246273,553.711470496282
TSTK_medBMI,37,2,65-74,NHW,8749,94,8737.424610235426,8756.536409106357,8629.42522197294
TSTK_medBMI,38,2,65-74,NHB,2321,49,2311.2342620409613,2275.1478778111714,2330.438111900566
TSTK_medBMI,39,2,65-74,HIS,988,32,974.9675431124247,941.523711332173,992.224181101524
TSTK_medBMI,40,2,65-74,OTH,548,24,562.4199165755534,547.2723874648422,561.1971094031509
TSTK_medBMI,41,1,75+,NHW,52401,318,52454.6330532522,52096.50126310393,52080.99140086255
TSTK_medBMI,42,1,75+,NHB,6388,113,6283.625786431672,6295.793302269656,6312.620832617892
TSTK_medBMI,43,1,75+,HIS,4241,92,4399.757825195048,4549.761529547799,4041.2611501681617
TSTK_medBMI,44,1,75+,OTH,2408,69,2432.185676605733,2471.0989115013235,2415.741991736012
TSTK_medBMI,45,2,75+,NHW,30531,247,29973.251196941823,30252.35671685336,30243.846719828965
TSTK_medBMI,46,2,75+,NHB,3547,84,3560.8002255022766,3444.6176000482938,3581.7201381812424
TSTK_medBMI,47,2,75+,HIS,2668,74,2575.93705452881,2847.3005010716392,2655.513909931175
TSTK_medBMI,48,2,75+,OTH,1641,58,1643.3403685330215,1649.969649407804,1680.5462162683525
UC_medBMI,1,1,20-34,NHW,413,44,466.9347555771507,372.9510542155842,528.0529566343348
UC_medBMI,2,1,20-34,NHB,80,18,108.17422574897708,115.33401447059313,73.15026538358771
UC_medBMI,3,1,20-34,HIS,262,27,228.76310970523605,241.28535155180802,249.2893267780192
UC_medBMI,4,1,20-34,OTH,143,22,135.57715099346822,151.71450087870372,156.55830159033385
UC_medBMI,5,2,20-34,NHW,0,0,0,0,0
UC_medBMI,6,2,20-34,NHB,0,0,0,0,0
UC_medBMI,7,2,20-34,HIS,0,0,0,0,0
UC_medBMI,8,2,20-34,OTH,0,0,0,0,0
UC_medBMI,9,1,35-44,NHW,1131,68,1175.9493662941015,1135.3570391796611,1198.0076801330083
UC_medBMI,10,1,35-44,NHB,302,36,297.7713132853125,346.0554652280435,287.76733574261334
UC_medBMI,11,1,35-44,HIS,767,49,843.4698436033973,792.7803924038512,727.2258739205403
UC_medBMI,12,1,35-44,OTH,523,41,478.67586957868116,548.964675766913,474.64281435782095
UC_medBMI,13,2,35-44,NHW,0,0,0,0,0
UC_medBMI,14,2,35-44,NHB,0,0,0,0,0
UC_medBMI,15,2,35-44,HIS,0,0,0,0,0
UC_medBMI,16,2,35-44,OTH,0,0,0,0,0
UC_medBMI,17,1,45-54,NHW,4799,147,4974.36133674119,4975.7986480998725,4626.690012899499
UC_medBMI,18,1,45-54,NHB,570,45,616.049700731123,567.001211328318,597.582947260933
UC_medBMI,19,1,45-54,HIS,1041,50,1051.8243860864345,1021.3480653175526,1011.8944752026529
UC_medBMI,20,1,45-54,OTH,957,50,960.2007254956908,973.59318057536575,905.1678725515494
UC_medBMI,21,2,45-54,NHW,0,0,0,0,0
UC_medBMI,22,2,45-54,NHB,0,0,0,0,0
UC_medBMI,23,2,45-54,HIS,0,0,0,0,0
UC_medBMI,24,2,45-54,OTH,0,0,0,0,0
UC_medBMI,25,1,55-64,NHW,14795,270,14665.23141758569,14199.581159867661,14733.844666719135
UC_medBMI,26,1,55-64,NHB,2609,113,2553.3116452845034,2638.0101067585692,2741.043866718024
UC_medBMI,27,1,55-64,HIS,2390,87,2338.838513617737,2324.0166080947856,2292.715881095062
UC_medBMI,28,1,55-64,OTH,2120,92,1992.2755957682227,2263.0914486156275,2208.7040433632114
UC_medBMI,29,2,55-64,NHW,0,0,0,0,0
UC_medBMI,30,2,55-64,NHB,0,0,0,0,0
UC_medBMI,31,2,55-64,HIS,0,0,0,0,0
UC_medBMI,32,2,55-64,OTH,0,0,0,0,0
UC_medBMI,33,1,65-74,NHW,12994,238,12997.349046629684,12637.336942219952,13156.558656669655
UC_medBMI,34,1,65-74,NHB,1821,81,1751.842938173088,1964.597854860999,1695.711539754922
UC_medBMI,35,1,65-74,HIS,1568,70,1586.803196438554,1473.0500115848408,1489.5713703363642
UC_medBMI,36,1,65-74,OTH,831,44,826.1359792468486,836.7134523010423,875.1325110726777
UC_medBMI,37,2,65-74,NHW,0,0,0,0,0
UC_medBMI,38,2,65-74,NHB,0,0,0,0,0
UC_medBMI,39,2,65-74,HIS,0,0,0,0,0
UC_medBMI,40,2,65-74,OTH,0,0,0,0,0
UC_medBMI,41,1,75+,NHW,6790,170,6833.380772195328,6904.498745678793,6653.757772126192
UC_medBMI,42,1,75+,NHB,1092,73,1039.200431892508,1138.9536775209617,1105.2554294155048
UC_medBMI,43,1,75+,HIS,389,29,368.2908368402711,366.9778389796841,402.1679871986138
UC_medBMI,44,1,75+,OTH,329,26,326.5232932948371,325.2380606471905,331.11213636568294
UC_medBMI,45,2,75+,NHW,0,0,0,0,0
UC_medBMI,46,2,75+,NHB,0,0,0,0,0
UC_medBMI,47,2,75+,HIS,0,0,0,0,0
UC_medBMI,48,2,75+,OTH,0,0,0,0,0
AA_medSBP,1,1,20-34,NHW,20,4,16.399868389570504,22.39612758668557,26.958550760797472
AA_medSBP,2,1,20-34,NHB,13,4,9.10908985482527,14.984091387146298,7.615332872852705
AA_medSBP,3,1,20-34,HIS,9,2,7.87661898408354,10.098799918647574,6.550119613481818
AA_medSBP,4,1,20-34,OTH,4,1,4.604108538739039,5.577993114304621,4.039524748247444
AA_medSBP,5,2,20-34,NHW,45,6,50.941990564078566,49.31275821747735,53.86019629219386
AA_medSBP,6,2,20-34,NHB,27,5,25.58956501038318,22.36655797139165,31.41678134858379
AA_medSBP,7,2,20-34,HIS,20,5,28.22126031560219,23.304651284770777,24.811056834229625
AA_medSBP,8,2,20-34,OTH,9,1,9.980212446195079,9.40461477808531,8.577630500188612
AA_medSBP,9,1,35-44,NHW,44,8,38.91601321460459,50.2721964988134,55.22313997336453
AA_medSBP,10,1,35-44,NHB,25,6,15.160550198572013,24.432223977298964,23.109752139570496
AA_medSBP,11,1,35-44,HIS,9,2,13.54481303640904,10.133598215572412,9.528550759677241
AA_medSBP,12,1,35-44,OTH,8,1,7.190065389683296,7.617266944350977,7.840497510198769
AA_medSBP,13,2,35-44,NHW,134,12,136.20456504164017,123.98077545301803,129.9443157632881
AA_medSBP,14,2,35-44,NHB,86,10,85.54809204612053,93.47416913518174,91.98860552970493
AA_medSBP,15,2,35-44,HIS,29,6,26.654519855218147,31.02179419342224,31.717561776306706
AA_medSBP,16,2,35-44,OTH,12,4,14.643648893166961,9.041857936681946,13.725456475340494
AA_medSBP,17,1,45-54,NHW,91,10,80.21148809435644,89.34358779563075,86.9287601047742
AA_medSBP,18,1,45-54,NHB,44,7,46.57288972167622,43.73333862809643,55.3455337637122
AA_medSBP,19,1,45-54,HIS,13,4,11.789877231279627,4.035594765699347,6.8468094042142535
AA_medSBP,20,1,45-54,OTH,9,1,8.145817570318982,10.063521808372451,9.629037085424995
AA_medSBP,21,2,45-54,NHW,282,18,273.6540378156265,265.87331463375057,309.6541774764704
AA_medSBP,22,2,45-54,NHB,108,11,113.36526660849522,110.92172653139212,96.21647516736026
AA_medSBP,23,2,45-54,HIS,60,8,52.07343938309324,70.2626275628955,63.96588399067723
AA_medSBP,24,2,45-54,OTH,23,5,15.007188998952243,25.41197235203634,23.61453906513914
AA_medSBP,25,1,55-64,NHW,244,16,214.06254117015243,252.21095885802683,228.99652879164393
AA_medSBP,26,1,55-64,NHB,81,9,99.04222122408439,95.95988284256596,93.12110708843001
AA_medSBP,27,1,55-64,HIS,22,5,28.70252937755431,20.65020031112291,15.62296897989518
AA_medSBP,28,1,55-64,OTH,15,4,12.753021292523652,16.12981199070268,15.840932071866538
AA_medSBP,29,2,55-64,NHW,774,28,771.8534175690846,734.382126614983,786.1637768164021
AA_medSBP,30,2,55-64,NHB,172,14,180.62871365873102,168.30106101683134,174.09037600554203
AA_medSBP,31,2,55-64,HIS,83,10,81.5409818811025,86.9322246129273,79.08245904450692
AA_medSBP,32,2,55-64,OTH,40,7,35.207394254168335,28.4096652851511,39.61725869863403
AA_medSBP,33,1,65-74,NHW,603,25,604.0338444899459,585.4126961495566,599.8118654828129
AA_medSBP,34,1,65-74,NHB,108,11,116.54985968188396,106.57035098117468,116.66342044092318
AA_medSBP,35,1,65-74,HIS,32,6,24.92199506408486,31.861660447704658,30.161046157321792
AA_medSBP,36,1,65-74,OTH,28,6,35.0261490390409,19.29884403473539,26.71280088530403
AA_medSBP,37,2,65-74,NHW,1143,35,1125.491819646435,1132.2980914090094,1138.8327247509158
AA_medSBP,38,2,65-74,NHB,125,12,114.93872476483173,145.07723210162823,126.21462686071445
AA_medSBP,39,2,65-74,HIS,63,8,58.80801680607555,74.60946068136886,52.61507345819777
AA_medSBP,40,2,65-74,OTH,53,8,56.95252302027647,59.80440141757532,61.86470854859956
AA_medSBP,41,1,75+,NHW,2333,69,2369.535895126913,2243.172170792553,2401.913047113881
AA_medSBP,42,1,75+,NHB,215,21,197.91853648163786,199.77830348434907,206.76188545547157
AA_medSBP,43,1,75+,HIS,92,14,88.12527607465869,103.97898491365456,97.04912734551266
AA_medSBP,44,1,75+,OTH,92,14,90.80175954571497,90.90067913943695,91.03585557338772
AA_medSBP,45,2,75+,NHW,2128,66,2104.6733580197683,2148.132662425367,2140.369576207635
AA_medSBP,46,2,75+,NHB,112,15,137.14473757191257,118.04801837919287,101.90426116856898
AA_medSBP,47,2,75+,HIS,115,16,111.77056937808634,144.31901191503715,118.9189945177939
AA_medSBP,48,2,75+,OTH,90,14,104.60865688331695,115.02147432555742,90.9346318325877
AFF_medSBP,1,1,20-34,NHW,0,0,0,0,0
AFF_medSBP,2,1,20-34,NHB,0,0,0,0,0
AFF_medSBP,3,1,20-34,HIS,0,0,0,0,0
AFF_medSBP,4,1,20-34,OTH,0,0,0,0,0
AFF_medSBP,5,2,20-34,NHW,6,2,6.749291436440421,5.45597555018898,5.968063345810008
AFF_medSBP,6,2,20-34,NHB,2,1,1.5546468773619173,1.526327906805733,1.5870746301040612
AFF_medSBP,7,2,20-34,HIS,3,1,3.0276222206892007,2.074760873716617,1.7806937561622687
AFF_medSBP,8,2,20-34,OTH,1,1,1.0013072899411593,1.9069811760723965,1.2328173923384065
AFF_medSBP,9,1,35-44,NHW,12,4,6.1600379554197815,18.747436662358524,7.973756003902611
AFF_medSBP,10,1,35-44,NHB,3,1,4.7589684064139135,1.7121162659708917,3.0900306626188945
AFF_medSBP,11,1,35-44,HIS,4,1,3.9732735516548616,3.262993777854503,4.700249937047162
AFF_medSBP,12,1,35-44,OTH,2,1,3.235109769198513,0.7575886975480173,2.1034744993103462
AFF_medSBP,13,2,35-44,NHW,19,5,26.180758918245175,15.590768867344844,22.518914329998516
AFF_medSBP,14,2,35-44,NHB,11,4,3.7475134010679154,9.857976250518753,3.559668887763487
AFF_medSBP,15,2,35-44,HIS,8,2,7.924226250935372,4.934186829166759,6.872518669407587
AFF_medSBP,16,2,35-44,OTH,3,1,3.18318845068394,3.9690756362360617,2.4306364145671218
AFF_medSBP,17,1,45-54,NHW,38,7,41.41117404923322,48.91875492606638,36.64317083927132
AFF_medSBP,18,1,45-54,NHB,13,4,13.267056906043319,8.205930400101265,17.688897424142603
AFF_medSBP,19,1,45-54,HIS,9,2,7.698710486229415,10.798637002398262,9.380382863572049
AFF_medSBP,20,1,45-54,OTH,5,1,3.6676633651685813,6.0210187966047215,5.498836421708962
AFF_medSBP,21,2,45-54,NHW,100,11,93.71177558166906,100.15581241777515,108.46925755973112
AFF_medSBP,22,2,45-54,NHB,28,6,20.270460677562642,23.219978264437483,29.15890974850571
AFF_medSBP,23,2,45-54,HIS,12,4,8.641641003122833,17.124198718276432,13.907505555231113
AFF_medSBP,24,2,45-54,OTH,9,1,8.417351080936772,8.732193730114401,8.30536674254985
AFF_medSBP,25,1,55-64,NHW,246,16,256.4473444155949,230.3957455667477,262.8184576214726
AFF_medSBP,26,1,55-64,NHB,54,8,47.65724919102156,59.293302925907454,62.518583306190806
AFF_medSBP,27,1,55-64,HIS,16,5,20.09025833257042,14.779071167165768,30.31136373240133
AFF_medSBP,28,1,55-64,OTH,10,4,6.19423373318129,8.13083863554151,10.534626551582287
AFF_medSBP,29,2,55-64,NHW,518,24,528.0069334290366,515.9999067397368,523.502307280637
AFF_medSBP,30,2,55-64,NHB,100,11,96.63207612553269,101.66679887931127,110.62815586602672
AFF_medSBP,31,2,55-64,HIS,41,7,22.060700874292838,44.56359819347687,29.995400110368266
AFF_medSBP,32,2,55-64,OTH,19,5,25.03620002242235,24.688766979557556,17.998902019863348
AFF_medSBP,33,1,65-74,NHW,1043,33,1051.0142455480525,1081.3052464536804,1045.2768346193996
AFF_medSBP,34,1,65-74,NHB,130,12,129.27949470239844,107.999211696157,122.612109348536
AFF_medSBP,35,1,65-74,HIS,60,8,68.3861102817168,42.830332583747285,60.45881173193347
AFF_medSBP,36,1,65-74,OTH,55,8,61.06671395577327,47.42595999708437,47.98067970744462
AFF_medSBP,37,2,65-74,NHW,1346,37,1336.066876515673,1352.5649566631005,1356.4676101604723
AFF_medSBP,38,2,65-74,NHB,179,14,166.70753643326438,188.00961944436722,197.46962484492093
AFF_medSBP,39,2,65-74,HIS,80,9,80.74007524225912,79.84040106350184,79.44316636380329
AFF_medSBP,40,2,65-74,OTH,35,6,38.72195387613703,41.6526190072562,32.216227803312655
AFF_medSBP,41,1,75+,NHW,12141,151,12229.588592424525,12209.312443374969,12236.905419166296
AFF_medSBP,42,1,75+,NHB,658,37,667.6328008162461,659.582286953117,672.4176318923768
AFF_medSBP,43,1,75+,HIS,526,33,535.7612155610929,524.4460210987754,528.8859283367814
AFF_medSBP,44,1,75+,OTH,302,25,281.78303109552894,294.6311382424881,277.95879150164757
AFF_medSBP,45,2,75+,NHW,7200,119,7317.451794733024,7259.351923758545,7241.449072242631
AFF_medSBP,46,2,75+,NHB,330,26,295.19650298693864,308.981544085702,349.06514689048936
AFF_medSBP,47,2,75+,HIS,271,24,272.38810920775876,285.5714889703225,297.0250666138612
AFF_medSBP,48,2,75+,OTH,163,19,161.82763641595403,154.0957682916236,133.51043731478703
ALL_medSBP,1,1,20-34,NHW,16306,270,16249.069872824433,16478.162224286734,16185.090966884167
ALL_medSBP,2,1,20-34,NHB,2811,106,2773.653362574539,2950.0284182709,2868.8248189993997
ALL_medSBP,3,1,20-34,HIS,4457,108,4452.692587653779,4399.220038759054,4308.262668818323
ALL_medSBP,4,1,20-34,OTH,3011,99,3077.9457924235726,2909.9533202846997,2966.697937237752
ALL_medSBP,5,2,20-34,NHW,11184,224,11008.046809577563,11331.29300784184,11327.674839749214
ALL_medSBP,6,2,20-34,NHB,1301,69,1245.3677224811627,1283.275639652697,1209.6697803997686
ALL_medSBP,7,2,20-34,HIS,3404,93,3411.755025016955,3426.8870856337503,3302.3063245945905
ALL_medSBP,8,2,20-34,OTH,1709,74,1780.5443124530732,1770.0809875874918,1745.3431474418273
ALL_medSBP,9,1,35-44,NHW,28642,343,28890.853455024422,28822.13079676004,28279.05866554765
