"age","female","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,0,4,"HHD",0.108234831750309,0.120224163956058,0.0539279917744681,0.0262041676514057,0.236426309828678,0.00510307037110984,0.00575003460412175,0.0026008681920816,0.0011067295860768,0.0112262830083169,0.26008681920816,0.11067295860768,1.12262830083169,0.0028593416688191,0.00317607516951228,0.00142466663922198,0.000692260220214843,0.00624589689258089
25,0,4,"HSTK",0.425729195635801,0.223863112179109,0.382312053983067,0.234532802248476,0.65383015942795,0.0512647198081013,0.0237541672324374,0.0470263273571511,0.0307706177117905,0.0753614554877198,4.70263273571511,3.07706177117905,7.53614554877198,0.0112468898323095,0.00591400304702207,0.0100998982376343,0.00619587431632939,0.0172728482037635
25,0,4,"IHD",0.830904019848617,0.261520990658213,0.808695408593417,0.592570528555011,1.08811483070914,0.0159866917944364,0.00439994969620193,0.0148159483407147,0.0124167956074549,0.0205517199170814,1.48159483407147,1.24167956074549,2.05517199170814,0.021950775441896,0.00690884675263275,0.0213640696047669,0.0156544947371497,0.0287457561082022
25,0,4,"ISTK",0.171827338832797,0.101355639615493,0.218366555344732,0.0637005127447762,0.240395830885674,0.0344379069331927,0.016594750350356,0.0355905190397448,0.0182115798638003,0.0496845137120157,3.55905190397448,1.82115798638003,4.96845137120157,0.00453932492730567,0.00267760755974532,0.00576879531918244,0.0016828365459695,0.00635076347554659
25,0,4,"KC",0.140636187964124,0.0545935250002043,0.166876589699749,0.0823269324092451,0.176641102043721,0.00284208016682582,0.00141017114439051,0.00342620926319681,0.00134332880191862,0.00384432179981767,0.342620926319681,0.134332880191862,0.384432179981767,0.00371531886627195,0.00144224865837014,0.00440853631647611,0.0021749082480847,0.00466649465178565
25,0,4,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"LVC",0.0997447475154606,0.0608494348069,0.0960444450074927,0.0435906314568532,0.159044120705841,0.00361953645967783,0.00217680646409152,0.00373936496102833,0.00150299447448895,0.00563422421871879,0.373936496102833,0.150299447448895,0.563422421871879,0.00263505110327832,0.00160751693012137,0.00253729672072727,0.00115157483851644,0.0042016185932086
25,0,4,"MLPC",1.33587674134078,0.621925498802352,1.14514480820232,0.847327982165312,1.98654764368394,0.0121665442997879,0.00338285940713337,0.0104307641327934,0.0100252589543004,0.0157832427872206,1.04307641327934,1.00252589543004,1.57832427872206,0.0352911162622198,0.0164299926822918,0.0302523708308474,0.0223846627502588,0.0524805033908472
25,0,4,"MMC",0.00246321777859226,0.00282941640029611,0.00183605938883357,9.18029694416786e-05,0.00536771721903773,0.00107413212081764,NA,NA,0.000975746671152526,0.00117251757048275,NA,0.0975746671152526,0.117251757048275,6.50731480781808e-05,7.47473625724344e-05,4.85049131783156e-05,2.42524565891578e-06,0.000141804050162331
25,0,4,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,0,4,"OSTK",0.138330709944268,0.0630576646153505,0.170615348955027,0.0709154422914167,0.178304034437975,0.0422725400015883,0.0102378651710631,0.0369414004775498,0.0358574314626301,0.0532191171359793,3.69414004775498,3.58574314626301,5.32191171359793,0.00365441287822618,0.00166585382041374,0.00450730664720439,0.0018734401470163,0.00471042590580458
25,0,4,"OTH",0.160870864637607,0.113349114266764,0.125152166378504,0.0724570776412688,0.279645545154183,0.00934509786927516,0.0057254764483986,0.00660885330161545,0.00555652336045171,0.0154594802606094,0.660885330161545,0.555652336045171,1.54594802606094,0.00424987741116853,0.00299445049533022,0.00330626285902656,0.00191416698257073,0.00738766020908699
25,0,4,"PC",0.00227122997326761,0.00393388570937281,0,0,0.0064730054238127,0.000661139162712821,NA,NA,0.000661139162712821,0.000661139162712821,NA,0.0661139162712821,0.0661139162712821,6.00012250863633e-05,0.000103925170365958,0,0,0.000171003491496135
25,0,4,"PVD",0.0121634579098566,0.00749558405235329,0.00872610506827388,0.00708917284524322,0.0201594928898153,0.00861130451127206,0.0031108719505219,0.00695898755781135,0.00668942136416847,0.0119376570688173,0.695898755781135,0.668942136416847,1.19376570688173,0.000321333543704435,0.000198017915918906,0.000230525750580637,0.000187281367615808,0.000532572343948291
25,0,4,"RHD",0.0370850063186143,0.0200757773390593,0.0283588066332935,0.0231244861162704,0.0584627962534809,0.00880718315227725,0.00467006413161465,0.00655368540087354,0.00573432036888068,0.013795519024367,0.655368540087354,0.573432036888069,1.3795519024367,0.000979709601247938,0.000530360751259194,0.000749181351079503,0.000610901367452734,0.00154446684768631
25,0,4,"SCC",0.0306289021507542,0.00486399426969314,0.0291221084862706,0.0268178911435469,0.0357206877727727,0.00241908964870467,0.00129209066389633,0.00237137733612081,0.001212509069044,0.00366622569406162,0.237137733612081,0.1212509069044,0.366622569406162,0.000809152606176469,0.000128496725751977,0.000769346216297193,0.000708473532748657,0.000943667111001664
25,0,4,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"TC",0.071844406021871,0.0149200713221794,0.0790211187397525,0.0559085896780494,0.0816800165554933,0.000568952452661716,8.10310312826048e-05,0.000592913205404443,0.000484356537048196,0.000633181728443917,0.0592913205404443,0.0484356537048196,0.0633181728443917,0.00189798145835161,0.000394157601054695,0.00208757544937589,0.00147698996271502,0.00215781806161756
25,0,4,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"AA",0.186455872589603,0.0692561563368419,0.180103327120546,0.123570267530041,0.254741141297862,0.00865390246995457,0.00291496077585899,0.00959507985434239,0.00559515176541609,0.0109126523977634,0.959507985434239,0.559515176541609,1.09126523977634,0.00102489767473242,0.000380682424236458,0.000989979444539702,0.000679232453763238,0.00140024339136541
25,1,1,"AFF",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"CC",55.5723141521929,5.66555568590365,53.5790188683439,51.2931074615403,61.5458218341172,0.0724299658734763,0.00512466481061173,0.0717280558730122,0.0678942167253125,0.0775623385220347,7.17280558730122,6.78942167253125,7.75623385220347,0.305466032059202,0.0311420325243941,0.294509425152169,0.281944386288341,0.33830079370104
25,1,1,"CM",1.03506127469306,0.152323279174194,1.10039979334172,0.872940302582138,1.14164450595261,0.0104056793397487,0.000687414046141366,0.0105499481959201,0.0097021988441436,0.0109865313076082,1.05499481959201,0.97021988441436,1.09865313076082,0.00568945283892143,0.000837280008749663,0.00604860106473715,0.0047983175529465,0.00627531213295299
25,1,1,"DIAB",3.80305035314991,1.22149094471686,3.36084955379574,2.88907415788209,5.09289722786879,0.0221660982332999,0.0084241923520221,0.0191296226967433,0.0158535206434579,0.0310596800292149,1.91296226967433,1.58535206434579,3.10596800292149,0.0209043427257061,0.00671420648521222,0.0184736841214559,0.0158804619313878,0.0279942833336372
25,1,1,"ECA",0.0407084836069169,0.0429400956199364,0.0332209929361575,0.00356537800095842,0.0842159562830209,0.00553728055064062,0.00290206058271701,0.00473514789956852,0.00320137871371313,0.00855499514097941,0.473514789956852,0.320137871371313,0.855499514097941,0.000223763561914963,0.000236030131646894,0.000182606843859036,1.95979218673758e-05,0.000462912412310087
25,1,1,"ENDO",0.688052662835982,0.284892366262111,0.680212819404898,0.420813717218893,0.961955475369492,0.0099270985458935,0.00332864907829507,0.00970588312981113,0.00686414024063696,0.0131780899548201,0.970588312981113,0.686414024063696,1.31780899548201,0.00378204003145659,0.00156597654810115,0.00373894652524953,0.0023130995783782,0.00528760996481099
25,1,1,"GC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"HHD",0.480582705653524,0.43107499396029,0.607918493475082,0.0305704068714332,0.822359584787292,0.00770812873491163,0.00667977334636907,0.0112449898313678,0.000565663853024284,0.0118442616848112,1.12449898313678,0.0565663853024284,1.18442616848112,0.0026416335978059,0.00236950305082442,0.00334156410166182,0.000168037286694198,0.00452028898064008
25,1,1,"HSTK",1.62533931803722,0.155956473568887,1.67118946921605,1.46257692658186,1.74912908099059,0.0501166046740769,0.00868290833996831,0.0493037026694719,0.0422404820871315,0.0586836939649366,4.93037026694719,4.22404820871315,5.86836939649366,0.0089340521409805,0.000857250699054319,0.00918607806366486,0.00803939114575586,0.00961449110192343
25,1,1,"IHD",3.07148499999447,0.364938875455562,2.94577640146849,2.79400501118667,3.45581729754935,0.0220610394237072,0.00116192013002219,0.0227091602150995,0.0208191000098611,0.0227520761648698,2.27091602150995,2.08191000098611,2.27520761648698,0.0168831251638752,0.00200597063358318,0.0161921388809882,0.015357892456725,0.0189956962114794
25,1,1,"ISTK",2.24901388428088,0.990833882907636,2.22160553481409,1.31964037982253,3.201684485786,0.0579323638616535,0.0217446761738583,0.0629302558648447,0.0355641911088198,0.0760523284117747,6.29302558648447,3.55641911088198,7.60523284117747,0.0123622231277951,0.00544634678722775,0.0122115668183604,0.00725370747501216,0.0175987966435975
25,1,1,"KC",1.36557281315432,0.407708752002956,1.56531500500886,0.929948712792012,1.63141605044028,0.00536062450297918,0.00156914381233672,0.00600507536867955,0.00369352472936011,0.00647994104075293,0.600507536867955,0.369352472936011,0.647994104075293,0.00750618568051323,0.00224106511686877,0.00860411467108067,0.00511167741795271,0.00896745430109142
25,1,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"LVC",0.167496846968251,0.12232319912504,0.18080018601817,0.0461524641038266,0.277533391640244,0.00333521714216304,0.00154128010413606,0.00410978683137575,0.00168775643423824,0.00432429361425705,0.410978683137575,0.168775643423824,0.432429361425705,0.000920685021064576,0.000672377654872938,0.000993809890070175,0.00025368765534833,0.00152552624812606
25,1,1,"MLPC",2.66615308105828,0.220367733372336,2.74107165285779,2.43424272500756,2.83438265107943,0.0125717001357145,0.000725139378445887,0.0127324827118461,0.0118273046342992,0.0131794304474179,1.27324827118461,1.18273046342992,1.31794304474179,0.0146551248577283,0.00121130203292913,0.0150669320535284,0.0133803761391084,0.0155798374599181
25,1,1,"MMC",0.053975442481088,0.0119528936947617,0.0471421525127692,0.0470137010391138,0.0667454803961331,0.00148954814048548,0.000405094551382072,0.00161458142435767,0.00106557225837442,0.00180724573130519,0.161458142435767,0.106557225837442,0.180724573130519,0.000296688458900303,6.57018348842728e-05,0.00025912770577392,0.000258421642645755,0.000366881915312276
25,1,1,"OC",0.491591912677431,0.0884316796323082,0.459283578103013,0.425628822296904,0.585017087446212,0.0010099013143832,0.000101660622779127,0.000954912485079951,0.000947945627195368,0.0011185975064788,0.0954912485079951,0.0947945627195368,0.11185975064788,0.00270214824141965,0.000486085107264618,0.00252455803457923,0.00233956691313953,0.00321568124551412
25,1,1,"OSTK",0.91721481784416,0.337503560585942,0.779466072318158,0.675826295453143,1.27568977393228,0.0415765698603782,0.0156301373730038,0.0389047517226052,0.0280270702758564,0.057397114862007,3.89047517226052,2.80270702758564,5.7397114862007,0.0050416826296895,0.00185516610259736,0.00428451490401724,0.00371483498542043,0.00701212284078
25,1,1,"OTH",1.69137003864649,0.742040904443373,1.77908451511095,0.952856023038013,2.35532674926018,0.0107738271693469,0.00498027764294313,0.0118141851914027,0.00567847776203631,0.01498487225791,1.18141851914027,0.567847776203631,1.498487225791,0.00929700521439911,0.00407879884370434,0.00977914804916338,0.00523759272799057,0.012946596291258
25,1,1,"PC",0.128578309212257,0.0133046397689793,0.122000888101061,0.119951307759466,0.142796118609564,0.00161268724849699,0.000781709383144607,0.00135523385410519,0.00101032865641089,0.0024338812258161,0.135523385410519,0.101032865641089,0.24338812258161,0.000706760309034194,7.31320187076787e-05,0.000670605998049107,0.00065934000735059,0.000784911775055123
25,1,1,"PVD",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,1,"RHD",0.424174185807651,0.215197642504689,0.524970920258772,0.194472628510878,0.568198518820972,0.00899952975595763,0.00389402731585652,0.00928380782253102,0.00518678640295999,0.0125706367523679,0.928380782253102,0.518678640295999,1.25706367523679,0.00233157116843753,0.00118288343696423,0.00288562364919235,0.00106896362121348,0.00312323410701998
25,1,1,"SCC",0.0361840665676035,0.034509897832712,0.0398203728410591,0.00199101864205296,0.0672862541607168,0.00357598052226444,NA,NA,0.00279414645939679,0.00435781458513209,NA,0.279414645939679,0.435781458513209,0.000198894060950955,0.000189691606666897,0.000218881856414402,1.09440928207201e-05,0.00036985440293726
25,1,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"TC",3.76830309314935,1.67820754360623,3.78364931788656,2.16753377535233,5.35602811991973,0.000988737130643735,0.000391974300373699,0.000999706627666353,0.000611808888192167,0.00135634130062608,0.0999706627666353,0.0611808888192167,0.135634130062608,0.0207133464031806,0.00922465452695181,0.0207977004641745,0.0119143489309784,0.0294406429235379
25,1,1,"UC",3.16087545494041,0.746428768397293,3.09688414363343,2.48092151076818,3.89522201372359,0.00727540276212579,0.00301199704569911,0.00663237016873064,0.00473662613951256,0.0103607570891249,0.663237016873064,0.473662613951256,1.03607570891249,0.0173744804006128,0.00410291774916414,0.0170227374104311,0.0136369568427406,0.0214109855001395
25,1,2,"AA",0.147401629992329,0.0781516704933545,0.189198692348933,0.0638375167845846,0.195438240196959,0.013878114835404,0.00707105037721791,0.0126266376425889,0.0077718709859399,0.0210481142987609,1.26266376425889,0.77718709859399,2.10481142987609,0.00320693626083044,0.00170030294754987,0.00411629197741622,0.0013888777714908,0.00425204239107218
25,1,2,"AFF",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,2,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,2,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,2,"CC",12.9856982786659,2.23265265391967,13.5307775169285,10.6809697367674,14.8271094680413,0.0817982900055229,0.0106588473953609,0.0862169528821116,0.0704695249120282,0.0893711916539173,8.62169528821116,7.04695249120282,8.93711916539173,0.28252270130408,0.0485745968621034,0.294381690748776,0.232379988955717,0.322585272624452
25,1,2,"CM",0.465798653311102,0.189836902389136,0.547595665490726,0.263716252741768,0.598353593527755,0.00778164503394766,0.00265237931968034,0.00860004327433273,0.00500569114244645,0.00986196042112157,0.860004327433273,0.500569114244645,0.986196042112158,0.0101341253256636,0.00413017716253974,0.011913737969025,0.00573752958859352,0.0130180503158766
25,1,2,"DIAB",2.15838694693573,0.825503620463227,2.42188577828745,1.29273044848815,2.80006943873435,0.0186633881008977,0.00815536595155811,0.0196591222073097,0.010536036190269,0.0259443660210762,1.96591222073097,1.0536036190269,2.59443660210762,0.0469588386871404,0.0179600286241618,0.052691637958032,0.0281252259622368,0.060919572031786
25,1,2,"ECA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,2,"ENDO",0.0975346013040294,0.047112295900711,0.0740598749978324,0.0671361214379343,0.147886598530392,0.0123943650775768,0.0016428910856626,0.0116051682268279,0.0113104955602451,0.0141490519180451,1.16051682268279,1.13104955602451,1.41490519180451,0.00212200672152547,0.00102499633187792,0.00161128000155412,0.00146064370022253,0.00321748745480406
25,1,2,"GC",0.0238889486673581,0.00781437830127928,0.0260519889064466,0.0157624522212696,0.0301768609102213,0.00412163039978715,0.00144548107035197,0.00357071235261664,0.00305952263459641,0.00565201850507284,0.357071235261664,0.305952263459641,0.565201850507284,0.000519738728251884,0.000170013134396976,0.000566798806059229,0.00034293501089932,0.000656541379468205
25,1,2,"HHD",1.40295333233187,0.773263785570477,1.05183978661234,0.876756425677781,2.22759675284756,0.0210000154912352,0.013674011239617,0.015676979915324,0.0110324603054198,0.0354921509165751,1.5676979915324,1.10324603054198,3.54921509165751,0.0305232846742749,0.0168234752442157,0.0228843002105664,0.0190751077418106,0.0484645984008914
25,1,2,"HSTK",2.18510990695564,0.536128726268868,2.05390751991889,1.74311854940248,2.73862329349004,0.0530109100438021,0.00831005543920159,0.0533044577572904,0.0449952945605385,0.0607770099706007,5.33044577572904,4.49952945605385,6.07770099706007,0.0475402354429905,0.0116642580739029,0.0446857372090322,0.0379240723681,0.0595827220167455
25,1,2,"IHD",1.9118161869893,0.577272176595783,1.67902034008999,1.49687753311485,2.52463131072817,0.0241545531964378,0.00482322597981773,0.0237572326542593,0.0197530246397589,0.0288938042139683,2.37572326542593,1.97530246397589,2.88938042139683,0.0415943341631817,0.0125593935127439,0.0365295228525402,0.0325667418957189,0.0549270160446897
25,1,2,"ISTK",0.920968747944221,0.212164597092618,0.978598192870341,0.700575841329925,1.09237662637131,0.064929708409435,0.0157883329122657,0.0636809869623944,0.0504967244892886,0.080424105559566,6.36809869623944,5.04967244892886,8.0424105559566,0.0200370109409756,0.00461594854626919,0.0212908231046181,0.0152420435862185,0.0237662379566367
25,1,2,"KC",0.21845483683666,0.0330172087459013,0.201815898619245,0.197304903059659,0.253747868098463,0.00309951365194586,0.0004131568208929,0.00302393316724303,0.00274409328037369,0.00351917743551544,0.302393316724303,0.274409328037369,0.351917743551544,0.00475280183564959,0.000718337266447795,0.00439079760059519,0.00429265434917229,0.00552065292192313
