age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,HIS,oil,CED,MJ,48658.904699206556,70707.83304133442,84873.43400109537,67941.75325804779,19210.22169498849,0,0,0,0,0,48658.904699206556,70707.83304133442,84873.43400109537,67941.75325804779,19210.22169498849,5268027.421215977,7654226.26320126,9189896.59665153,7355795.207574938,2080258.7964827823,40624.300222483354,59039.051472916166,70850.9879795012,56722.274369811676,16034.804944401927,8034.604476723202,11668.781568418255,14022.446021594185,11219.478888236108,3175.4257785462337,1115126.130315715,1129291.7312754756,1151340.6596176035,1132057.8110587623,19210.22169498838,1199999.56431681,1199999.56431681,1199999.56431681,1199999.56431681,0,931315.1618972769,943127.098403862,961541.8496542948,945443.8755069664,16034.804944401903,1002166.1498767781,1002166.1498767781,1002166.1498767781,1002166.1498767781,0,183810.96841843773,186164.63287161366,189798.80996330874,186613.9355517958,3175.425778546231,197833.41444003192,197833.41444003192,197833.41444003192,197833.41444003195,0,40624.300222483354,59039.051472916166,70850.9879795012,56722.274369811676,16034.804944401927,8034.604476723202,11668.781568418255,14022.446021594185,11219.478888236108,3175.4257785462337,0,0,0,0,0,0,0,0,0,0,183810.96841843773,186164.63287161366,189798.80996330874,186613.9355517958,3175.425778546231,197833.41444003192,197833.41444003192,197833.41444003192,197833.41444003195,0
45-54,HIS,oil,FL,mrh-eq,2361.8464450572415,3441.636896115311,4107.909079389955,3296.542767068495,927.5311766906184,0,0,0,0,0,2361.8464450572415,3441.636896115311,4107.909079389955,3296.542767068495,927.5311766906184,5268027.421215977,7654226.26320126,9189896.59665153,7355795.207574938,2080258.7964827823,1971.8545293049076,2873.6717793904722,3429.2069069837285,2752.1692802703637,774.2114903649535,389.9919157523339,567.9651167248388,678.7021724062253,544.3734867981307,153.32014560246185,54592.70320540908,55258.975388683735,56338.7658397418,55404.06951773055,927.5311766906216,58700.61228479905,58700.61228479905,58700.61228479905,58700.61228479905,0,45594.02950925944,46149.5646368527,47051.38188693827,46271.06713597281,774.2114903649542,49023.23641624318,49023.23641624318,49023.23641624318,49023.23641624317,0,8998.673696149646,9109.410751831032,9287.383952803535,9133.00238175774,153.32014560246145,9677.375868555871,9677.375868555871,9677.375868555871,9677.375868555871,0,1971.8545293049076,2873.6717793904722,3429.2069069837285,2752.1692802703637,774.2114903649535,389.9919157523339,567.9651167248388,678.7021724062253,544.3734867981307,153.32014560246185,0,0,0,0,0,0,0,0,0,0,8998.673696149646,9109.410751831032,9287.383952803535,9133.00238175774,153.32014560246145,9677.375868555871,9677.375868555871,9677.375868555871,9677.375868555871,0
45-54,HIS,oil,Food_price,USD,38375.67145777779,56716.31819615041,65767.85811923153,53456.98247148673,14690.664417452086,0,0,0,0,0,38375.67145777779,56716.31819615041,65767.85811923153,53456.98247148673,14690.664417452086,5268027.421215977,7654226.26320126,9189896.59665153,7355795.207574938,2080258.7964827823,32038.88584019757,47356.7082433912,54900.960828630035,44629.13988621408,12262.336415692946,6336.7856175802135,9359.609952759207,10866.897290601499,8827.842585272645,2428.3373946690094,925810.7058737907,934862.2457968718,953202.8925352443,938121.5815215354,14690.664417452035,991578.5639930222,991578.5639930222,991578.5639930222,991578.5639930222,0,773212.6711406639,780756.9237259028,796074.7461290964,783484.4920830798,12262.336415692938,828113.631969294,828113.631969294,828113.631969294,828113.631969294,0,152598.03473312667,154105.32207096895,157128.14640614792,154637.0894384555,2428.3373946690053,163464.93202372815,163464.93202372815,163464.93202372815,163464.93202372815,0,32038.88584019757,47356.7082433912,54900.960828630035,44629.13988621408,12262.336415692946,6336.7856175802135,9359.609952759207,10866.897290601499,8827.842585272645,2428.3373946690094,0,0,0,0,0,0,0,0,0,0,152598.03473312667,154105.32207096895,157128.14640614792,154637.0894384555,2428.3373946690053,163464.93202372815,163464.93202372815,163464.93202372815,163464.93202372815,0
45-54,HIS,sat_fat,CED,MJ,-2805514.726057679,-2747611.3390177144,-2663866.7886036336,-2738544.2641496034,74963.93733142111,0,0,0,0,0,-2805514.726057679,-2747611.3390177144,-2663866.7886036336,-2738544.2641496034,74963.93733142111,-55247895.90848321,-54104354.30190939,-52456410.79455721,-53927371.17882926,1477175.9604799235,-2139938.997335125,-2097259.2854706394,-2032834.81982665,-2089629.5473023925,56756.55423301829,-665575.7287225534,-650352.0535470751,-631031.9687769843,-648914.716847211,18223.48850385298,6228570.834981924,6312315.385396004,6370218.772435969,6303248.310527894,74963.93733142155,3564704.0463782893,3564704.0463782893,3564704.0463782893,3564704.04637829,0,4752884.1184501015,4817308.58409409,4859988.295958576,4809678.845925843,56756.554233018534,2720049.298623451,2720049.298623451,2720049.298623451,2720049.298623451,0,1475686.7165318232,1495006.8013019138,1510230.4764773923,1493569.4646020501,18223.48850385291,844654.7477548388,844654.7477548388,844654.7477548388,844654.7477548388,0,-2139938.997335125,-2097259.2854706394,-2032834.81982665,-2089629.5473023925,56756.55423301829,-665575.7287225534,-650352.0535470751,-631031.9687769843,-648914.716847211,18223.48850385298,0,0,0,0,0,0,0,0,0,0,1475686.7165318232,1495006.8013019138,1510230.4764773923,1493569.4646020501,18223.48850385291,844654.7477548388,844654.7477548388,844654.7477548388,844654.7477548388,0
45-54,HIS,sat_fat,FL,mrh-eq,-76586.89060798056,-74916.50035515008,-72663.40656812643,-74712.04297473142,2072.569039395124,0,0,0,0,0,-76586.89060798056,-74916.50035515008,-72663.40656812643,-74712.04297473142,2072.569039395124,-55247895.90848321,-54104354.30190939,-52456410.79455721,-53927371.17882926,1477175.9604799235,-58397.91013687535,-57164.74125603576,-55431.83112192193,-56989.39344786936,1568.4627184229369,-18188.980471105202,-17751.759099114322,-17231.575446204497,-17722.64952686206,504.527597369046,169913.04159822437,172166.135385248,173836.52563807846,171961.67800482933,2072.5690393951168,97249.63503009792,97249.63503009792,97249.63503009792,97249.63503009792,0,129613.2545304958,131346.16466460962,132579.33354544922,131170.8168564432,1568.4627184229364,74181.42340857387,74181.42340857387,74181.42340857387,74181.42340857387,0,40299.78706772856,40819.97072063839,41257.19209262926,40790.861148386124,504.5275973690444,23068.21162152406,23068.21162152406,23068.21162152406,23068.211621524057,0,-58397.91013687535,-57164.74125603576,-55431.83112192193,-56989.39344786936,1568.4627184229369,-18188.980471105202,-17751.759099114322,-17231.575446204497,-17722.64952686206,504.527597369046,0,0,0,0,0,0,0,0,0,0,40299.78706772856,40819.97072063839,41257.19209262926,40790.861148386124,504.5275973690444,23068.21162152406,23068.21162152406,23068.21162152406,23068.211621524057,0
45-54,HIS,sat_fat,Food_price,USD,-462395.0137065073,-452434.1751450781,-438785.35766869126,-451140.14745561924,12476.566263944856,0,0,0,0,0,-462395.0137065073,-452434.1751450781,-438785.35766869126,-451140.14745561924,12476.566263944856,-55247895.90848321,-54104354.30190939,-52456410.79455721,-53927371.17882926,1477175.9604799235,-352605.82618752884,-345254.77134535706,-334756.58188280824,-344150.51358382124,9442.888656247678,-109789.18751897843,-107179.40379972104,-104028.77578588302,-106989.63387179801,3036.2467499264053,1026018.1518660998,1039666.9693424867,1049627.8079039156,1038372.9416530278,12476.566263944862,587232.7941974085,587232.7941974085,587232.7941974085,587232.7941974085,0,782728.7225293126,793226.9119918614,800577.966834033,792122.6542303255,9442.888656247682,447972.14064650424,447972.14064650424,447972.14064650424,447972.14064650424,0,243289.42933678726,246440.05735062528,249049.84106988268,246250.28742270227,3036.2467499264053,139260.65355090424,139260.65355090424,139260.65355090424,139260.65355090424,0,-352605.82618752884,-345254.77134535706,-334756.58188280824,-344150.51358382124,9442.888656247678,-109789.18751897843,-107179.40379972104,-104028.77578588302,-106989.63387179801,3036.2467499264053,0,0,0,0,0,0,0,0,0,0,243289.42933678726,246440.05735062528,249049.84106988268,246250.28742270227,3036.2467499264053,139260.65355090424,139260.65355090424,139260.65355090424,139260.65355090424,0
45-54,NHB,added_sugar,CED,MJ,-1063881.6968979456,-1046376.2658857577,-889011.32406455,-997302.7533211894,101375.40950223643,0,0,0,0,0,-1063881.6968979456,-1046376.2658857577,-889011.32406455,-997302.7533211894,101375.40950223643,-41363210.24365152,-40675472.46956617,-34575646.95005356,-38776494.3132759,3932765.2706294083,-704073.9357239504,-692504.6860333723,-588320.1664792609,-660008.1001163431,67109.14573904192,-359807.76117399527,-353871.57985238545,-300691.1575852891,-337294.6532048463,34266.26601111094,1617522.9805854547,1774887.9224066627,1792393.3534188506,1725814.4098420944,101375.40950223657,728511.6565209047,728511.6565209047,728511.6565209047,728511.6565209046,0,1070489.623150752,1174674.1427048633,1186243.3923954414,1142177.5567878343,67109.14573904192,482169.45667149115,482169.45667149115,482169.45667149115,482169.4566714911,0,547033.3574347028,600213.7797017992,606149.9610234089,583636.85305426,34266.26601111089,246342.1998494137,246342.1998494137,246342.1998494137,246342.1998494137,0,-704073.9357239504,-692504.6860333723,-588320.1664792609,-660008.1001163431,67109.14573904192,-359807.76117399527,-353871.57985238545,-300691.1575852891,-337294.6532048463,34266.26601111094,0,0,0,0,0,0,0,0,0,0,547033.3574347028,600213.7797017992,606149.9610234089,583636.85305426,34266.26601111089,246342.1998494137,246342.1998494137,246342.1998494137,246342.1998494137,0
45-54,NHB,added_sugar,FL,mrh-eq,-45377.54800830874,-44644.50751489238,-37897.24657995048,-42534.25472839219,4340.489607937882,0,0,0,0,0,-45377.54800830874,-44644.50751489238,-37897.24657995048,-42534.25472839219,4340.489607937882,-41363210.24365152,-40675472.46956617,-34575646.95005356,-38776494.3132759,3932765.2706294083,-30030.865313911036,-29546.41476652954,-25079.329776645107,-28148.99917266886,2873.3578895925148,-15346.682694397694,-15098.092748362844,-12817.916803305374,-14385.255555723328,1467.1318136935297,69006.93262221447,75754.19355715637,76487.2340505727,73643.94077065618,4340.489607937878,31109.686042263977,31109.686042263977,31109.686042263977,31109.686042263977,0,45669.53987844485,50136.62486832928,50621.07541571078,48739.209274468594,2873.3578895925148,20590.21010179974,20590.21010179974,20590.21010179974,20590.21010179974,0,23337.39274376961,25617.56868882708,25866.15863486193,24904.731496187567,1467.1318136935292,10519.475940464235,10519.475940464235,10519.475940464235,10519.475940464235,0,-30030.865313911036,-29546.41476652954,-25079.329776645107,-28148.99917266886,2873.3578895925148,-15346.682694397694,-15098.092748362844,-12817.916803305374,-14385.255555723328,1467.1318136935297,0,0,0,0,0,0,0,0,0,0,23337.39274376961,25617.56868882708,25866.15863486193,24904.731496187567,1467.1318136935292,10519.475940464235,10519.475940464235,10519.475940464235,10519.475940464235,0
45-54,NHB,added_sugar,Food_price,USD,-1003207.504939808,-978875.5612044628,-850716.9102309552,-942445.1376121253,86236.6611843007,0,0,0,0,0,-1003207.504939808,-978875.5612044628,-850716.9102309552,-942445.1376121253,86236.6611843007,-41363210.24365152,-40675472.46956617,-34575646.95005356,-38776494.3132759,3932765.2706294083,-663844.76728968,-647756.9218829806,-562917.5010686166,-623633.5620908175,57080.16937665147,-339362.7376501281,-331118.63932148204,-287799.40916233865,-318811.57552130753,29156.494055827396,1516638.5576260148,1644797.2085995222,1669129.1523348673,1608366.7850071844,86236.66118430051,665921.6473950595,665921.6473950595,665921.6473950595,665921.6473950595,0,1003608.0449932558,1088447.46580762,1104535.311214319,1064324.1060154568,57080.16937665156,440690.54392463923,440690.54392463923,440690.54392463923,440690.54392463923,0,513030.5126327589,556349.7427919023,564593.8411205482,544042.6789917276,29156.494055827385,225231.1034704202,225231.1034704202,225231.1034704202,225231.1034704202,0,-663844.76728968,-647756.9218829806,-562917.5010686166,-623633.5620908175,57080.16937665147,-339362.7376501281,-331118.63932148204,-287799.40916233865,-318811.57552130753,29156.494055827396,0,0,0,0,0,0,0,0,0,0,513030.5126327589,556349.7427919023,564593.8411205482,544042.6789917276,29156.494055827385,225231.1034704202,225231.1034704202,225231.1034704202,225231.1034704202,0
45-54,NHB,oil,CED,MJ,-128291.19353460403,-94246.62651801479,-72259.99890627399,-98477.48244954056,29716.85124838425,0,0,0,0,0,-128291.19353460403,-94246.62651801479,-72259.99890627399,-98477.48244954056,29716.85124838425,-13808167.706049541,-10132537.657742366,-7792967.939178016,-10601330.755897744,3191819.846814299,-106985.36644976436,-78555.22745676363,-60313.422218141386,-82130.08140566836,24758.50727209835,-21305.827084839668,-15691.399061251155,-11946.576688132607,-16347.401043872196,4958.573809540264,793453.337932387,815439.9655441276,849484.5325607168,819670.8214756534,29716.851248384188,721193.3390261128,721193.3390261128,721193.3390261128,721193.3390261127,0,661919.7212391074,680161.5264777297,708591.6654707305,683736.3804266345,24758.50727209839,601606.299020966,601606.299020966,601606.299020966,601606.299020966,0,131533.6166932794,135278.4390663979,140892.8670899864,135934.44104901896,4958.573809540248,119587.04000514676,119587.04000514676,119587.04000514676,119587.04000514676,0,-106985.36644976436,-78555.22745676363,-60313.422218141386,-82130.08140566836,24758.50727209835,-21305.827084839668,-15691.399061251155,-11946.576688132607,-16347.401043872196,4958.573809540264,0,0,0,0,0,0,0,0,0,0,131533.6166932794,135278.4390663979,140892.8670899864,135934.44104901896,4958.573809540248,119587.04000514676,119587.04000514676,119587.04000514676,119587.04000514676,0
45-54,NHB,oil,FL,mrh-eq,-6219.015554587952,-4562.193961689543,-3511.7156740919154,-4774.945998637185,1436.757600904432,0,0,0,0,0,-6219.015554587952,-4562.193961689543,-3511.7156740919154,-4774.945998637185,1436.757600904432,-13808167.706049541,-10132537.657742366,-7792967.939178016,-10601330.755897744,3191819.846814299,-5186.247410485153,-3802.6490202381724,-2931.158956297754,-3982.3361522755627,1197.0464863720167,-1032.7681441027974,-759.5449414513708,-580.5567177941617,-792.6098463616227,239.72239899457648,38502.40597735566,39552.88426495328,41209.705857851695,39765.63630190092,1436.757600904431,34990.690303263735,34990.690303263735,34990.690303263735,34990.690303263735,0,32120.03934373123,32991.52940767165,34375.127797918634,33171.21653970904,1197.0464863720188,29188.880387433477,29188.880387433477,29188.880387433477,29188.880387433474,0,6382.366633624423,6561.354857281633,6834.578059933059,6594.419762191884,239.72239899457668,5801.809915830261,5801.809915830261,5801.809915830261,5801.809915830261,0,-5186.247410485153,-3802.6490202381724,-2931.158956297754,-3982.3361522755627,1197.0464863720167,-1032.7681441027974,-759.5449414513708,-580.5567177941617,-792.6098463616227,239.72239899457648,0,0,0,0,0,0,0,0,0,0,6382.366633624423,6561.354857281633,6834.578059933059,6594.419762191884,239.72239899457668,5801.809915830261,5801.809915830261,5801.809915830261,5801.809915830261,0
45-54,NHB,oil,Food_price,USD,-143152.45048718798,-105046.34838147639,-80791.4910080845,-109906.43425246577,33090.33047048861,0,0,0,0,0,-143152.45048718798,-105046.34838147639,-80791.4910080845,-109906.43425246577,33090.33047048861,-13808167.706049541,-10132537.657742366,-7792967.939178016,-10601330.755897744,3191819.846814299,-119379.4352689469,-87557.38404832817,-67434.91365210027,-91662.50012706178,27569.404016216606,-23773.015218241082,-17488.964333148226,-13356.577355984236,-18243.934125403972,5521.185511650453,886078.033998645,910332.8913720369,948438.9934777485,915192.9772430263,33090.33047048855,805286.5429905605,805286.5429905605,805286.5429905605,805286.5429905605,0,739195.425898664,759317.8962948921,791139.9475155108,763423.0123736257,27569.40401621665,671760.5122465638,671760.5122465638,671760.5122465638,671760.5122465638,0,146882.60809998086,151014.99507714485,157299.0459622377,151769.96486940057,5521.185511650445,133526.03074399664,133526.03074399664,133526.03074399664,133526.03074399664,0,-119379.4352689469,-87557.38404832817,-67434.91365210027,-91662.50012706178,27569.404016216606,-23773.015218241082,-17488.964333148226,-13356.577355984236,-18243.934125403972,5521.185511650453,0,0,0,0,0,0,0,0,0,0,146882.60809998086,151014.99507714485,157299.0459622377,151769.96486940057,5521.185511650445,133526.03074399664,133526.03074399664,133526.03074399664,133526.03074399664,0
45-54,NHB,sat_fat,CED,MJ,-1927227.5592082187,-1860631.389918824,-1809463.1754397403,-1866044.7073961261,62158.29734018292,0,0,0,0,0,-1927227.5592082187,-1860631.389918824,-1809463.1754397403,-1866044.7073961261,62158.29734018292,-40326821.116089374,-38916154.28946279,-37870850.44043024,-39044351.825460695,1297375.2173940074,-1473954.6419822671,-1422145.7632411686,-1384307.5468872902,-1427047.750043702,47373.27887804078,-453272.9172259514,-438485.6266776555,-425155.6285524501,-438996.9573524241,14805.196949644638,4061649.852203315,4112818.0666823983,4179414.2359717935,4118231.3841597005,62158.29734018316,2252186.6767635746,2252186.6767635746,2252186.6767635746,2252186.6767635746,0,3105678.662535183,3143516.8788890615,3195325.757630161,3148418.865691595,47373.27887804103,1721371.1156478934,1721371.1156478934,1721371.1156478934,1721371.1156478934,0,955971.1896681311,969301.1877933366,984088.4783416324,969812.5184681051,14805.196949644665,530815.561115681,530815.561115681,530815.561115681,530815.561115681,0,-1473954.6419822671,-1422145.7632411686,-1384307.5468872902,-1427047.750043702,47373.27887804078,-453272.9172259514,-438485.6266776555,-425155.6285524501,-438996.9573524241,14805.196949644638,0,0,0,0,0,0,0,0,0,0,955971.1896681311,969301.1877933366,984088.4783416324,969812.5184681051,14805.196949644665,530815.561115681,530815.561115681,530815.561115681,530815.561115681,0
45-54,NHB,sat_fat,FL,mrh-eq,-51681.390922471095,-49955.262442974374,-48494.73137987952,-50048.45451890485,1679.129922120944,0,0,0,0,0,-51681.390922471095,-49955.262442974374,-48494.73137987952,-50048.45451890485,1679.129922120944,-40326821.116089374,-38916154.28946279,-37870850.44043024,-39044351.825460695,1297375.2173940074,-39505.88431253905,-38162.90844990479,-37081.22845041255,-38254.59120890199,1278.6023531937699,-12175.506609932047,-11792.35399306958,-11413.502929466971,-11793.863310002862,401.05669870473247,108966.37595739966,110426.90702049452,112153.03549999124,110520.099096425,1679.1299221209474,60471.64457752014,60471.64457752014,60471.64457752014,60471.64457752014,0,83276.5904226587,84358.27042215096,85701.24628478521,84449.95318114816,1278.602353193773,46195.36197224617,46195.36197224617,46195.36197224617,46195.36197224617,0,25689.785534740942,26068.636598343553,26451.78921520602,26070.145915276837,401.05669870473247,14276.282605273973,14276.282605273973,14276.282605273973,14276.282605273975,0,-39505.88431253905,-38162.90844990479,-37081.22845041255,-38254.59120890199,1278.6023531937699,-12175.506609932047,-11792.35399306958,-11413.502929466971,-11793.863310002862,401.05669870473247,0,0,0,0,0,0,0,0,0,0,25689.785534740942,26068.636598343553,26451.78921520602,26070.145915276837,401.05669870473247,14276.282605273973,14276.282605273973,14276.282605273973,14276.282605273975,0
45-54,NHB,sat_fat,Food_price,USD,-314224.84492201137,-302159.6764647326,-295602.50606595963,-304092.30736245395,9943.109438302672,0,0,0,0,0,-314224.84492201137,-302159.6764647326,-295602.50606595963,-304092.30736245395,9943.109438302672,-40326821.116089374,-38916154.28946279,-37870850.44043024,-39044351.825460695,1297375.2173940074,-240731.85142046557,-231348.1910145544,-226532.31506956957,-232950.92240435313,7601.241288428213,-73492.9935015458,-70811.48545017824,-69070.19099639003,-71141.38495810081,2345.258031899134,661274.7921510462,667831.9625498193,679897.131007098,669764.5934475405,9943.109438302614,365672.28608508664,365672.28608508664,365672.28608508664,365672.28608508664,0,506500.15696575487,511316.0329107397,520699.6933166508,512918.7643005384,7601.241288428194,279967.8418961853,279967.8418961853,279967.8418961853,279967.8418961853,0,154774.63518529138,156515.92963907958,159197.43769044714,156845.82914700216,2345.258031899141,85704.44418890134,85704.44418890134,85704.44418890134,85704.44418890134,0,-240731.85142046557,-231348.1910145544,-226532.31506956957,-232950.92240435313,7601.241288428213,-73492.9935015458,-70811.48545017824,-69070.19099639003,-71141.38495810081,2345.258031899134,0,0,0,0,0,0,0,0,0,0,154774.63518529138,156515.92963907958,159197.43769044714,156845.82914700216,2345.258031899141,85704.44418890134,85704.44418890134,85704.44418890134,85704.44418890134,0
