Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.39085913,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,35181.5881131203,35181.5881131203,35181.5881131203
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.39085913,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6340.61091179055,6340.61091179055,6340.61091179055
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.157461777,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,241902.980116444,241902.980116444,241902.980116444
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.157461777,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,280520.212473071,280520.212473071,280520.212473071
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.157461777,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10211.8257879907,10211.8257879907,10211.8257879907
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,120566.825469487,120566.825469487,120566.825469487
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,132684.332457575,132684.332457575,132684.332457575
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6156.29349447389,6156.29349447389,6156.29349447389
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,7.923751655,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,590223.348157671,590223.348157671,590223.348157671
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,7.923751655,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,79764.7057482083,79764.7057482083,79764.7057482083
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,7.923751655,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,16480.7474481075,16480.7474481075,16480.7474481075
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,4.970004002,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,142235.151386931,142235.151386931,142235.151386931
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,4.970004002,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,158202.591949276,158202.591949276,158202.591949276
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,4.970004002,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,7370.4730524222,7370.4730524222,7370.4730524222
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,62907.0269504596,62907.0269504596,62907.0269504596
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,51061.3332131173,51061.3332131173,51061.3332131173
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,3465.64810529511,3465.64810529511,3465.64810529511
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,295822.329131355,295822.329131355,295822.329131355
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,55939.6216966902,55939.6216966902,55939.6216966902
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8056.54917464608,8056.54917464608,8056.54917464608
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,841310.872490342,841310.872490342,841310.872490342
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1109746.19277125,1109746.19277125,1109746.19277125
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,37220.7108777803,37220.7108777803,37220.7108777803
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,385151.000307595,385151.000307595,385151.000307595
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,445957.968405963,445957.968405963,445957.968405963
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,21510.3302143907,21510.3302143907,21510.3302143907
sat_fat,Female,NHW,45-54,17,12961330,17.3517663,0.488506934,8.682396575,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1715231.14721251,1715231.14721251,1715231.14721251
sat_fat,Female,NHW,45-54,17,12961330,17.3517663,0.488506934,8.682396575,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,234747.358411884,234747.358411884,234747.358411884
sat_fat,Female,NHW,45-54,17,12961330,17.3517663,0.488506934,8.682396575,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,46134.8887382502,46134.8887382502,46134.8887382502
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,128464.150224041,128464.150224041,128464.150224041
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,140896.568683732,140896.568683732,140896.568683732
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,5444.97674974746,5444.97674974746,5444.97674974746
oil,Female,NHB,45-54,18,2294986,17.34752763,0.681925822,14.96910342,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,64321.1574535579,64321.1574535579,64321.1574535579
oil,Female,NHB,45-54,18,2294986,17.34752763,0.681925822,14.96910342,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,71542.0518495215,71542.0518495215,71542.0518495215
oil,Female,NHB,45-54,18,2294986,17.34752763,0.681925822,14.96910342,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,3105.35440346984,3105.35440346984,3105.35440346984
sat_fat,Female,NHB,45-54,18,2294986,14.33234079,0.436487642,7.970383925,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,248219.370724335,248219.370724335,248219.370724335
sat_fat,Female,NHB,45-54,18,2294986,14.33234079,0.436487642,7.970383925,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,44609.3125860032,44609.3125860032,44609.3125860032
sat_fat,Female,NHB,45-54,18,2294986,14.33234079,0.436487642,7.970383925,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6451.51882678046,6451.51882678046,6451.51882678046
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,170821.134376494,170821.134376494,170821.134376494
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,197407.879394831,197407.879394831,197407.879394831
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8112.59923886276,8112.59923886276,8112.59923886276
oil,Female,HIS,45-54,19,2981376,18.32684082,0.669840673,18.08569817,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,98223.1326973119,98223.1326973119,98223.1326973119
oil,Female,HIS,45-54,19,2981376,18.32684082,0.669840673,18.08569817,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,84222.4485108814,84222.4485108814,84222.4485108814
oil,Female,HIS,45-54,19,2981376,18.32684082,0.669840673,18.08569817,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4835.54361137935,4835.54361137935,4835.54361137935
sat_fat,Female,HIS,45-54,19,2981376,16.15381975,0.252616792,9.101032005,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,403230.290762509,403230.290762509,403230.290762509
sat_fat,Female,HIS,45-54,19,2981376,16.15381975,0.252616792,9.101032005,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,65207.0007304114,65207.0007304114,65207.0007304114
sat_fat,Female,HIS,45-54,19,2981376,16.15381975,0.252616792,9.101032005,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10738.6004505497,10738.6004505497,10738.6004505497
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,129901.48553297,129901.48553297,129901.48553297
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,170763.689980141,170763.689980141,170763.689980141
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6511.28922483562,6511.28922483562,6511.28922483562
oil,Female,OTH,45-54,20,1908325,22.68625256,1.399221399,21.22414481,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,74709.4106547839,74709.4106547839,74709.4106547839
oil,Female,OTH,45-54,20,1908325,22.68625256,1.399221399,21.22414481,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,49531.9042426094,49531.9042426094,49531.9042426094
oil,Female,OTH,45-54,20,1908325,22.68625256,1.399221399,21.22414481,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4120.99480844388,4120.99480844388,4120.99480844388
sat_fat,Female,OTH,45-54,20,1908325,19.25961967,1.06997887,10.48736643,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,257975.131999327,257975.131999327,257975.131999327
sat_fat,Female,OTH,45-54,20,1908325,19.25961967,1.06997887,10.48736643,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,54033.7999281923,54033.7999281923,54033.7999281923
sat_fat,Female,OTH,45-54,20,1908325,19.25961967,1.06997887,10.48736643,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6544.76088780231,6544.76088780231,6544.76088780231
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.460956083,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,610758.109307919,610758.109307919,610758.109307919
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.460956083,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,721807.99301422,721807.99301422,721807.99301422
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.460956083,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,28031.3605917441,28031.3605917441,28031.3605917441
oil,Male,NHW,45-54,21,10622756,13.4785886,0.574747363,13.73290159,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,268805.174221431,268805.174221431,268805.174221431
oil,Male,NHW,45-54,21,10622756,13.4785886,0.574747363,13.73290159,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,316471.90576332,316471.90576332,316471.90576332
oil,Male,NHW,45-54,21,10622756,13.4785886,0.574747363,13.73290159,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,14283.9478304679,14283.9478304679,14283.9478304679
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1357377.36785172,1357377.36785172,1357377.36785172
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,198589.00737144,198589.00737144,198589.00737144
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,37438.9162420022,37438.9162420022,37438.9162420022
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,117878.049625373,117878.049625373,117878.049625373
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,84334.5347866879,84334.5347866879,84334.5347866879
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,5074.49919071677,5074.49919071677,5074.49919071677
oil,Male,NHB,45-54,22,2323392,13.59766283,0.800718903,13.10267296,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,55265.8825515889,55265.8825515889,55265.8825515889
oil,Male,NHB,45-54,22,2323392,13.59766283,0.800718903,13.10267296,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,61983.9788944752,61983.9788944752,61983.9788944752
oil,Male,NHB,45-54,22,2323392,13.59766283,0.800718903,13.10267296,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,2696.45551236042,2696.45551236042,2696.45551236042
sat_fat,Male,NHB,45-54,22,2323392,13.72973676,0.446216445,7.625724628,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,282596.190391347,282596.190391347,282596.190391347
sat_fat,Male,NHB,45-54,22,2323392,13.72973676,0.446216445,7.625724628,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,41095.1316028981,41095.1316028981,41095.1316028981
sat_fat,Male,NHB,45-54,22,2323392,13.72973676,0.446216445,7.625724628,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,7824.76377849351,7824.76377849351,7824.76377849351
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.503501626,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,189826.837137838,189826.837137838,189826.837137838
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.503501626,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,159814.057181921,159814.057181921,159814.057181921
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.503501626,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8538.9231146883,8538.9231146883,8538.9231146883
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,99610.28174272,99610.28174272,99610.28174272
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,79242.4835128467,79242.4835128467,79242.4835128467
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4841.83225717652,4841.83225717652,4841.83225717652
sat_fat,Male,HIS,45-54,23,3207152,14.06391369,0.581102368,8.24052613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,441424.45699233,441424.45699233,441424.45699233
sat_fat,Male,HIS,45-54,23,3207152,14.06391369,0.581102368,8.24052613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,74053.6528204928,74053.6528204928,74053.6528204928
sat_fat,Male,HIS,45-54,23,3207152,14.06391369,0.581102368,8.24052613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,12329.6111709744,12329.6111709744,12329.6111709744
added_sugar,Male,OTH,45-54,24,2807268,6.212869518,0.580232748,3.908360208,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,136504.612384796,136504.612384796,136504.612384796
added_sugar,Male,OTH,45-54,24,2807268,6.212869518,0.580232748,3.908360208,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,187437.047911385,187437.047911385,187437.047911385
added_sugar,Male,OTH,45-54,24,2807268,6.212869518,0.580232748,3.908360208,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6586.39817498995,6586.39817498995,6586.39817498995
oil,Male,OTH,45-54,24,2807268,16.60176791,0.968787471,16.24674641,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,85248.3663598768,85248.3663598768,85248.3663598768
oil,Male,OTH,45-54,24,2807268,16.60176791,0.968787471,16.24674641,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,68075.9845129356,68075.9845129356,68075.9845129356
oil,Male,OTH,45-54,24,2807268,16.60176791,0.968787471,16.24674641,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4362.12863093343,4362.12863093343,4362.12863093343
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,348632.960739124,348632.960739124,348632.960739124
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,69272.4948807389,69272.4948807389,69272.4948807389
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,9622.52159610758,9622.52159610758,9622.52159610758
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1078777.00350004,1078777.00350004,1078777.00350004
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1481536.77017776,1481536.77017776,1481536.77017776
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,52006.6163630546,52006.6163630546,52006.6163630546
oil,Female,NHW,55-64,25,16626401,17.76692391,0.627872399,16.78470769,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,514629.964753524,514629.964753524,514629.964753524
oil,Female,NHW,55-64,25,16626401,17.76692391,0.627872399,16.78470769,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,585451.693610838,585451.693610838,585451.693610838
oil,Female,NHW,55-64,25,16626401,17.76692391,0.627872399,16.78470769,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,26705.0680093247,26705.0680093247,26705.0680093247
sat_fat,Female,NHW,55-64,25,16626401,19.14009183,0.349371755,9.131618613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,2317346.51701255,2317346.51701255,2317346.51701255
sat_fat,Female,NHW,55-64,25,16626401,19.14009183,0.349371755,9.131618613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,299191.905992179,299191.905992179,299191.905992179
sat_fat,Female,NHW,55-64,25,16626401,19.14009183,0.349371755,9.131618613,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,62204.1395558358,62204.1395558358,62204.1395558358
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,171851.821589954,171851.821589954,171851.821589954
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,219851.092774042,219851.092774042,219851.092774042
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,7755.11985979052,7755.11985979052,7755.11985979052
oil,Female,NHB,55-64,26,3005374,18.1360006,0.692530049,15.98146267,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,87241.1561305818,87241.1561305818,87241.1561305818
oil,Female,NHB,55-64,26,3005374,18.1360006,0.692530049,15.98146267,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,106826.009357279,106826.009357279,106826.009357279
oil,Female,NHB,55-64,26,3005374,18.1360006,0.692530049,15.98146267,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4335.09896884571,4335.09896884571,4335.09896884571
sat_fat,Female,NHB,55-64,26,3005374,14.98657971,0.416466545,8.285819475,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,383871.381190994,383871.381190994,383871.381190994
sat_fat,Female,NHB,55-64,26,3005374,14.98657971,0.416466545,8.285819475,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,62115.3978183144,62115.3978183144,62115.3978183144
sat_fat,Female,NHB,55-64,26,3005374,14.98657971,0.416466545,8.285819475,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10374.7489984943,10374.7489984943,10374.7489984943
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,179454.550122192,179454.550122192,179454.550122192
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,167826.146196877,167826.146196877,167826.146196877
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8589.71056079389,8589.71056079389,8589.71056079389
oil,Female,HIS,55-64,27,2911586,17.70089687,0.654599205,18.03487606,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,96429.1698208753,96429.1698208753,96429.1698208753
oil,Female,HIS,55-64,27,2911586,17.70089687,0.654599205,18.03487606,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,106891.246697609,106891.246697609,106891.246697609
oil,Female,HIS,55-64,27,2911586,17.70089687,0.654599205,18.03487606,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,5178.099860551,5178.099860551,5178.099860551
sat_fat,Female,HIS,55-64,27,2911586,17.58694943,0.481738591,9.306631038,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,407455.514042904,407455.514042904,407455.514042904
sat_fat,Female,HIS,55-64,27,2911586,17.58694943,0.481738591,9.306631038,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,51530.0610085949,51530.0610085949,51530.0610085949
sat_fat,Female,HIS,55-64,27,2911586,17.58694943,0.481738591,9.306631038,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10912.6559088715,10912.6559088715,10912.6559088715
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,174423.258505556,174423.258505556,174423.258505556
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,241890.718651754,241890.718651754,241890.718651754
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8319.81185550387,8319.81185550387,8319.81185550387
oil,Female,OTH,55-64,28,2629488,21.62520685,1.23709306,18.45387437,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,88869.1402475498,88869.1402475498,88869.1402475498
oil,Female,OTH,55-64,28,2629488,21.62520685,1.23709306,18.45387437,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,102405.148419225,102405.148419225,102405.148419225
oil,Female,OTH,55-64,28,2629488,21.62520685,1.23709306,18.45387437,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4712.09622528331,4712.09622528331,4712.09622528331
sat_fat,Female,OTH,55-64,28,2629488,16.17743024,0.710517473,8.769627701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,314296.217005865,314296.217005865,314296.217005865
sat_fat,Female,OTH,55-64,28,2629488,16.17743024,0.710517473,8.769627701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,58304.1263688007,58304.1263688007,58304.1263688007
sat_fat,Female,OTH,55-64,28,2629488,16.17743024,0.710517473,8.769627701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8169.53569459881,8169.53569459881,8169.53569459881
added_sugar,Male,NHW,55-64,29,15564860,10.80411626,0.654999548,4.82133688,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,973277.82409358,973277.82409358,973277.82409358
