Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
oil,Male,HIS,65-74,39,1168063,17.5174216,1.019244857,18.34640742,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1289530.893091989,1302554.573582004,736250.913033386,374013.7369150545,2675336.032318736,11970.537325309686,12091.434354030589,6834.515623062924,3471.9179058867567,24834.77519164237,0,0,-0,-0,-0,11970.537325309686,12091.434354030589,6834.515623062924,3471.9179058867567,24834.77519164237,10012.470879379423,10113.592320011185,5716.567835755935,2904.0030521259605,20772.45629371285,0,0,-0,-0,-0,10012.470879379423,10113.592320011185,5716.567835755935,2904.0030521259605,20772.45629371285,1958.0664459302639,1977.8420340194039,1117.947787306988,567.914853760796,4062.318897929517,0,0,-0,-0,-0,1958.0664459302639,1977.8420340194039,1117.947787306988,567.914853760796,4062.318897929517,225862.16713469182,12091.434354030585,230998.18883693859,212997.92926835915,234360.78655411475,188917.0310181648,10113.592320011174,193212.93406178828,178157.0456038314,196025.49884541827,36945.136116527014,1977.8420340194014,37785.25477515029,34840.88366452777,38335.28770869648,237832.7044600015,0,237832.7044600015,237832.7044600015,237832.7044600015,198929.50189754425,0,198929.50189754425,198929.50189754425,198929.50189754425,38903.20256245728,0,38903.20256245728,38903.20256245728,38903.20256245728,0,0,0,0,0,0,0,-0,-0,-0,10012.470879379423,10113.592320011185,5716.567835755935,2904.0030521259605,20772.45629371285,1958.0664459302639,1977.8420340194039,1117.947787306988,567.914853760796,4062.318897929517,0,0,-0,-0,-0,1958.0664459302639,1977.8420340194039,1117.947787306988,567.914853760796,4062.318897929517
oil,Male,HIS,65-74,39,1168063,17.5174216,1.019244857,18.34640742,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1289530.893091989,1302554.573582004,736250.913033386,374013.7369150545,2675336.032318736,576.420309212119,582.2418943911558,329.10415812592356,167.18414040102934,1195.8752064464752,0,0,-0,-0,-0,576.420309212119,582.2418943911558,329.10415812592356,167.18414040102934,1195.8752064464752,482.13304076723347,487.0023670550096,275.2713357780072,139.8371929153212,1000.2613378599882,0,0,-0,-0,-0,482.13304076723347,487.0023670550096,275.2713357780072,139.8371929153212,1000.2613378599882,94.28726844488564,95.23952733614628,53.83282234791637,27.346947485708164,195.61386858648703,0,0,-0,-0,-0,94.28726844488564,95.23952733614628,53.83282234791637,27.346947485708164,195.61386858648703,10875.998017551834,582.2418943911558,11123.31416863803,10256.543120317478,11285.234186362924,9096.969540764441,487.00236705500913,9303.831245753667,8578.841243671686,9439.265388616353,1779.0284767873936,95.23952733614628,1819.482922884363,1677.7018766457923,1845.968797746571,11452.418326763953,0,11452.418326763953,11452.418326763953,11452.418326763953,9579.102581531675,0,9579.102581531675,9579.102581531675,9579.102581531675,1873.3157452322791,0,1873.3157452322791,1873.3157452322791,1873.3157452322791,0,0,0,0,0,0,0,-0,-0,-0,482.13304076723347,487.0023670550096,275.2713357780072,139.8371929153212,1000.2613378599882,94.28726844488564,95.23952733614628,53.83282234791637,27.346947485708164,195.61386858648703,0,0,-0,-0,-0,94.28726844488564,95.23952733614628,53.83282234791637,27.346947485708164,195.61386858648703
oil,Male,HIS,65-74,39,1168063,17.5174216,1.019244857,18.34640742,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1289530.893091989,1302554.573582004,736250.913033386,374013.7369150545,2675336.032318736,12759.712178449481,12888.579517298745,7285.090874326574,3700.8090766864525,26472.043388716982,0,0,-0,-0,-0,12759.712178449481,12888.579517298745,7285.090874326574,3700.8090766864525,26472.043388716982,10672.55739187825,10780.345408611916,6093.440774676382,3095.453621127025,22141.910287251067,0,0,-0,-0,-0,10672.55739187825,10780.345408611916,6093.440774676382,3095.453621127025,22141.910287251067,2087.15478657123,2108.2341086868287,1191.6500996501914,605.3554555594282,4330.1331014659145,0,0,-0,-0,-0,2087.15478657123,2108.2341086868287,1191.6500996501914,605.3554555594282,4330.1331014659145,240752.45465766607,12888.579517298733,246227.07596178894,227040.12344739857,249811.35775942908,201371.65741944953,10780.345408611915,205950.7740366514,189902.30452407672,208948.76119020075,39380.797238216524,2108.2341086868287,40276.301925137566,37137.81892332184,40862.59656922832,253512.16683611553,0,253512.16683611553,253512.16683611553,253512.16683611553,212044.21481132778,0,212044.21481132778,212044.21481132778,212044.21481132778,41467.95202478775,0,41467.95202478775,41467.95202478775,41467.95202478775,0,0,0,0,0,0,0,-0,-0,-0,10672.55739187825,10780.345408611916,6093.440774676382,3095.453621127025,22141.910287251067,2087.15478657123,2108.2341086868287,1191.6500996501914,605.3554555594282,4330.1331014659145,0,0,-0,-0,-0,2087.15478657123,2108.2341086868287,1191.6500996501914,605.3554555594282,4330.1331014659145
oil,Male,HIS,75+,47,548525,19.80982428,1.327871646,19.48507306,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-268881.06710679224,681033.3265783369,-108834.32237321016,-970341.6509006026,296539.7836634735,-2484.4107793072108,6292.620584351762,-1005.608786710178,-8965.775400432847,2739.97214811095,0,0,-0,0,-0,-2484.4107793072108,6292.620584351762,-1005.608786710178,-8965.775400432847,2739.97214811095,-2084.384942855856,5279.418245313328,-843.6913214515837,-7522.156722770656,2298.7972588653133,0,0,-0,0,-0,-2084.384942855856,5279.418245313328,-843.6913214515837,-7522.156722770656,2298.7972588653133,-400.02583645135456,1013.202339038434,-161.9174652585944,-1443.6186776621919,441.17488924563685,0,0,-0,0,-0,-400.02583645135456,1013.202339038434,-161.9174652585944,-1443.6186776621919,441.17488924563685,120192.72071173278,6292.620584351765,118713.91871913573,114968.33778431462,126674.08533285843,100839.96550774717,5279.418245313325,99599.2718863429,96456.78330602599,106277.73728766196,19352.755203985605,1013.2023390384322,19114.646832792845,18511.554478288614,20396.34804519644,117708.30993242556,0,117708.30993242556,117708.30993242556,117708.30993242556,98755.58056489131,0,98755.58056489131,98755.58056489131,98755.58056489131,18952.729367534248,0,18952.729367534248,18952.729367534248,18952.729367534248,0,0,0,0,0,0,0,-0,-0,-0,-2084.384942855856,5279.418245313328,-843.6913214515837,-7522.156722770656,2298.7972588653133,-400.02583645135456,1013.202339038434,-161.9174652585944,-1443.6186776621919,441.17488924563685,0,0,-0,0,-0,-400.02583645135456,1013.202339038434,-161.9174652585944,-1443.6186776621919,441.17488924563685
oil,Male,HIS,75+,47,548525,19.80982428,1.327871646,19.48507306,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-268881.06710679224,681033.3265783369,-108834.32237321016,-970341.6509006026,296539.7836634735,-117.5010263256682,297.6115637147332,-47.56059887709284,-424.0393014435633,129.5878854609379,0,0,-0,0,-0,-117.5010263256682,297.6115637147332,-47.56059887709284,-424.0393014435633,129.5878854609379,-98.58167259748757,249.69182527849046,-39.902659012075475,-355.7628804663879,108.72237372381257,0,0,-0,0,-0,-98.58167259748757,249.69182527849046,-39.902659012075475,-355.7628804663879,108.72237372381257,-18.91935372818064,47.91973843624277,-7.657939865017372,-68.27642097717538,20.86551173712534,0,0,-0,0,-0,-18.91935372818064,47.91973843624277,-7.657939865017372,-68.27642097717538,20.86551173712534,5684.554324966017,297.6115637147336,5614.613897517442,5437.4654131794105,5991.092600083913,4769.259391600838,249.69182527849048,4710.580378015426,4561.955345279539,5026.440599469738,915.2949333651784,47.91973843624279,904.0335195020151,875.5100678998724,964.6520006141732,5567.053298640349,0,5567.053298640349,5567.053298640349,5567.053298640349,4670.677719003351,0,4670.677719003351,4670.677719003351,4670.677719003351,896.3755796369977,0,896.3755796369977,896.3755796369977,896.3755796369977,0,0,0,0,0,0,0,-0,-0,-0,-98.58167259748757,249.69182527849046,-39.902659012075475,-355.7628804663879,108.72237372381257,-18.91935372818064,47.91973843624277,-7.657939865017372,-68.27642097717538,20.86551173712534,0,0,-0,0,-0,-18.91935372818064,47.91973843624277,-7.657939865017372,-68.27642097717538,20.86551173712534
oil,Male,HIS,75+,47,548525,19.80982428,1.327871646,19.48507306,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-268881.06710679224,681033.3265783369,-108834.32237321016,-970341.6509006026,296539.7836634735,-1889.9478123053475,4786.939666386229,-764.9894865646625,-6820.469362314678,2084.359160824401,0,0,-0,0,-0,-1889.9478123053475,4786.939666386229,-764.9894865646625,-6820.469362314678,2084.359160824401,-1585.6390559741276,4016.173591775038,-641.815186328837,-5722.2757848372785,1748.7473836905272,0,0,-0,0,-0,-1585.6390559741276,4016.173591775038,-641.815186328837,-5722.2757848372785,1748.7473836905272,-304.30875633121997,770.7660746111912,-123.17430023582553,-1098.1935774773988,335.6117771338738,0,0,-0,0,-0,-304.30875633121997,770.7660746111912,-123.17430023582553,-1098.1935774773988,335.6117771338738,91433.33761718383,4786.939666386231,90308.37929144315,87459.03064405409,96363.85916719318,76711.25636375569,4016.173591775033,75767.4324941104,73376.86992409104,80847.89309261883,14722.081253428156,770.7660746111915,14540.946797332761,14082.16071996306,15515.966074574335,89543.38980487849,0,89543.38980487849,89543.38980487849,89543.38980487849,75125.61730778155,0,75125.61730778155,75125.61730778155,75125.61730778155,14417.772497096936,0,14417.772497096936,14417.772497096936,14417.772497096936,0,0,0,0,0,0,0,-0,-0,-0,-1585.6390559741276,4016.173591775038,-641.815186328837,-5722.2757848372785,1748.7473836905272,-304.30875633121997,770.7660746111912,-123.17430023582553,-1098.1935774773988,335.6117771338738,0,0,-0,0,-0,-304.30875633121997,770.7660746111912,-123.17430023582553,-1098.1935774773988,335.6117771338738
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,705641.7786603939,642307.7462208326,703165.847923266,96505.09039991425,1316883.0080474322,6600.992348805849,6008.528188950923,6577.831021987897,902.7659396244953,12318.905885782464,0,0,-0,-0,-0,6600.992348805849,6008.528188950923,6577.831021987897,902.7659396244953,12318.905885782464,5506.237537728469,5012.03178435532,5486.917447595109,753.0449123217613,10275.852239748534,0,0,-0,-0,-0,5506.237537728469,5012.03178435532,5486.917447595109,753.0449123217613,10275.852239748534,1094.75481107738,996.4964045956034,1090.9135743927882,149.721027302734,2043.0536460339297,0,0,-0,-0,-0,1094.75481107738,996.4964045956034,1090.9135743927882,149.721027302734,2043.0536460339297,484483.6738453725,6008.528188950938,484506.83517219045,478765.76030839584,490181.9002545539,404133.5075667206,5012.03178435528,404152.82765685394,399363.8928647006,408886.70019212726,80350.16627865192,996.4964045956139,80354.00751533652,79401.86744369536,81295.20006242658,491084.66619417834,0,491084.66619417834,491084.66619417834,491084.66619417834,409639.74510444904,0,409639.74510444904,409639.74510444904,409639.74510444904,81444.9210897293,0,81444.9210897293,81444.9210897293,81444.9210897293,0,0,0,0,0,0,0,-0,-0,-0,5506.237537728469,5012.03178435532,5486.917447595109,753.0449123217613,10275.852239748534,1094.75481107738,996.4964045956034,1090.9135743927882,149.721027302734,2043.0536460339297,0,0,-0,-0,-0,1094.75481107738,996.4964045956034,1090.9135743927882,149.721027302734,2043.0536460339297
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,705641.7786603939,642307.7462208326,703165.847923266,96505.09039991425,1316883.0080474322,326.00650174110194,296.74617875402464,324.8626217405489,44.585351764760375,608.3999497179136,0,0,-0,-0,-0,326.00650174110194,296.74617875402464,324.8626217405489,44.585351764760375,608.3999497179136,271.9392998168122,247.5317137624741,270.98512888843067,37.19100470770337,507.4986402150453,0,0,-0,-0,-0,271.9392998168122,247.5317137624741,270.98512888843067,37.19100470770337,507.4986402150453,54.06720192428977,49.214464991550535,53.87749285211823,7.394347057057004,100.90130950286836,0,0,-0,-0,-0,54.06720192428977,49.214464991550535,53.87749285211823,7.394347057057004,100.90130950286836,23927.436863274033,296.7461787540234,23928.580743274586,23645.04341529722,24208.858013250374,19959.143122173435,247.53171376247505,19960.09729310182,19723.583781775204,20193.891417282543,3968.2937411005955,49.214464991550635,3968.483450172767,3921.459633522017,4014.9665959678287,24253.443365015133,0,24253.443365015133,24253.443365015133,24253.443365015133,20231.08242199025,0,20231.08242199025,20231.08242199025,20231.08242199025,4022.3609430248853,0,4022.3609430248853,4022.3609430248853,4022.3609430248853,0,0,0,0,0,0,0,-0,-0,-0,271.9392998168122,247.5317137624741,270.98512888843067,37.19100470770337,507.4986402150453,54.06720192428977,49.214464991550535,53.87749285211823,7.394347057057004,100.90130950286836,0,0,-0,-0,-0,54.06720192428977,49.214464991550535,53.87749285211823,7.394347057057004,100.90130950286836
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,705641.7786603939,642307.7462208326,703165.847923266,96505.09039991425,1316883.0080474322,5758.199917119685,5241.379582251371,5737.995750364721,787.5038303391826,10746.069545641907,0,0,-0,-0,-0,5758.199917119685,5241.379582251371,5737.995750364721,787.5038303391826,10746.069545641907,4803.219706674124,4372.112476466814,4786.366340463999,656.8986786514006,8963.866095975454,0,0,-0,-0,-0,4803.219706674124,4372.112476466814,4786.366340463999,656.8986786514006,8963.866095975454,954.9802104455607,869.2671057845573,951.6294099007221,130.6051516877821,1782.2034496664526,0,0,-0,-0,-0,954.9802104455607,869.2671057845573,951.6294099007221,130.6051516877821,1782.2034496664526,422626.43299184315,5241.379582251331,422646.6371585981,417638.56336332095,427597.1290786236,352535.1048463127,4372.112476466802,352551.9582125228,348374.4584570114,356681.42587433546,70091.32814553042,869.2671057845586,70094.67894607525,69264.10490630954,70915.7032042882,428384.63290896284,0,428384.63290896284,428384.63290896284,428384.63290896284,357338.32455298683,0,357338.32455298683,357338.32455298683,357338.32455298683,71046.30835597598,0,71046.30835597598,71046.30835597598,71046.30835597598,0,0,0,0,0,0,0,-0,-0,-0,4803.219706674124,4372.112476466814,4786.366340463999,656.8986786514006,8963.866095975454,954.9802104455607,869.2671057845573,951.6294099007221,130.6051516877821,1782.2034496664526,0,0,-0,-0,-0,954.9802104455607,869.2671057845573,951.6294099007221,130.6051516877821,1782.2034496664526
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,2974201.7444674997,2284618.036738603,3981970.9328529797,540121.4567801586,4551678.2220271835,27625.447592636912,21220.34793386726,36985.96758796151,5016.840913934184,42277.61227531374,0,0,-0,-0,-0,27625.447592636912,21220.34793386726,36985.96758796151,5016.840913934184,42277.61227531374,23078.501689674198,17727.634421306542,30898.348799985135,4191.105723112915,35319.02761247118,0,0,-0,-0,-0,23078.501689674198,17727.634421306542,30898.348799985135,4191.105723112915,35319.02761247118,4546.945902962715,3492.7135125607156,6087.618787976372,825.7351908212685,6958.584662842554,0,0,-0,-0,-0,4546.945902962715,3492.7135125607156,6087.618787976372,825.7351908212685,6958.584662842554,286625.34444171516,21220.347933867262,277264.82444639056,271973.1797590383,309233.9511204179,239448.916576637,17727.63442130654,231629.06946632607,227208.39065384,258336.3125431983,47176.42786507814,3492.7135125607188,45635.754980064485,44764.7891051983,50897.63857721959,314250.7920343521,0,314250.7920343521,314250.7920343521,314250.7920343521,262527.41826631123,0,262527.41826631123,262527.41826631123,262527.41826631123,51723.37376804086,0,51723.37376804086,51723.37376804086,51723.37376804086,0,0,0,0,0,0,0,-0,-0,-0,23078.501689674198,17727.634421306542,30898.348799985135,4191.105723112915,35319.02761247118,4546.945902962715,3492.7135125607156,6087.618787976372,825.7351908212685,6958.584662842554,0,0,-0,-0,-0,4546.945902962715,3492.7135125607156,6087.618787976372,825.7351908212685,6958.584662842554
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,2974201.7444674997,2284618.036738603,3981970.9328529797,540121.4567801586,4551678.2220271835,1406.7974251331273,1080.6243313773589,1883.4722512394596,255.477449057015,2152.9437990188576,0,0,-0,-0,-0,1406.7974251331273,1080.6243313773589,1883.4722512394596,255.477449057015,2152.9437990188576,1175.2488948493146,902.761498215238,1573.4665433717685,213.4277361467059,1798.5850523078377,0,0,-0,-0,-0,1175.2488948493146,902.761498215238,1573.4665433717685,213.4277361467059,1798.5850523078377,231.54853028381277,177.86283316212098,310.0057078676911,42.0497129103091,354.3587467110199,0,0,-0,-0,-0,231.54853028381277,177.86283316212098,310.0057078676911,42.0497129103091,354.3587467110199,14596.100033723,1080.6243313773582,14119.425207616667,13849.953659837272,15747.420009799112,12193.689103546441,902.7614982152381,11795.471455023986,11570.352946087918,13155.51026224905,2402.4109301765598,177.862833162121,2323.953752592681,2279.6007137493525,2591.9097475500635,16002.897458856127,0,16002.897458856127,16002.897458856127,16002.897458856127,13368.937998395755,0,13368.937998395755,13368.937998395755,13368.937998395755,2633.9594604603726,0,2633.9594604603726,2633.9594604603726,2633.9594604603726,0,0,0,0,0,0,0,-0,-0,-0,1175.2488948493146,902.761498215238,1573.4665433717685,213.4277361467059,1798.5850523078377,231.54853028381277,177.86283316212098,310.0057078676911,42.0497129103091,354.3587467110199,0,0,-0,-0,-0,231.54853028381277,177.86283316212098,310.0057078676911,42.0497129103091,354.3587467110199
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,2974201.7444674997,2284618.036738603,3981970.9328529797,540121.4567801586,4551678.2220271835,34897.5017227367,26806.339556886756,46722.06172550808,6337.461641105769,53406.66580201197,0,0,-0,-0,-0,34897.5017227367,26806.339556886756,46722.06172550808,6337.461641105769,53406.66580201197,29153.629086836874,22394.21282435554,39031.95330542251,5294.361971948192,44616.32061592777,0,0,-0,-0,-0,29153.629086836874,22394.21282435554,39031.95330542251,5294.361971948192,44616.32061592777,5743.872635899828,4412.126732531212,7690.108420085569,1043.0996691575765,8790.3451860842,0,0,-0,-0,-0,5743.872635899828,4412.126732531212,7690.108420085569,1043.0996691575765,8790.3451860842,362075.8873822103,26806.339556886745,350251.3273794389,343566.723302935,390635.9274638412,302480.8539561118,22394.21282435555,292602.5297375262,287018.16242702096,326340.1210710006,59595.03342609847,4412.126732531214,57648.79764191272,56548.560875914096,64295.80639284072,396973.389104947,0,396973.389104947,396973.389104947,396973.389104947,331634.4830429487,0,331634.4830429487,331634.4830429487,331634.4830429487,65338.90606199829,0,65338.90606199829,65338.90606199829,65338.90606199829,0,0,0,0,0,0,0,-0,-0,-0,29153.629086836874,22394.21282435554,39031.95330542251,5294.361971948192,44616.32061592777,5743.872635899828,4412.126732531212,7690.108420085569,1043.0996691575765,8790.3451860842,0,0,-0,-0,-0,5743.872635899828,4412.126732531212,7690.108420085569,1043.0996691575765,8790.3451860842
oil,Male,NHB,45-54,22,2323392,13.59766283,0.800718903,13.10267296,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-4347158.483201,1573376.761306975,-5002632.291088692,-5462617.694938659,-2674546.5347588025,-40183.32460078102,14543.640256788973,-46242.251803790765,-50494.165523051866,-24722.39555595191,0,0,0,0,0,-40183.32460078102,14543.640256788973,-46242.251803790765,-50494.165523051866,-24722.39555595191,-33586.95528573959,12156.201604761174,-38651.26788477932,-42205.20070110161,-20664.044161193786,0,0,0,0,0,-33586.95528573959,12156.201604761174,-38651.26788477932,-42205.20070110161,-20664.044161193786,-6596.369315041438,2387.4386520278,-7590.9839190114435,-8288.964821950252,-4058.3513947581187,0,0,0,0,0,-6596.369315041438,2387.4386520278,-7590.9839190114435,-8288.964821950252,-4058.3513947581187,376848.35832701746,14543.640256788962,382907.2855300272,361387.4292821883,387159.19924928824,314986.1064603871,12156.201604761181,320050.4190594269,302063.19533584133,323604.3518757492,61862.25186663028,2387.4386520277985,62856.86647060029,59324.23394634696,63554.847373539094,336665.0337262364,0,336665.0337262364,336665.0337262364,336665.0337262364,281399.15117464756,0,281399.15117464756,281399.15117464756,281399.15117464756,55265.88255158884,0,55265.88255158884,55265.88255158884,55265.88255158884,0,0,0,0,0,0,0,-0,-0,-0,-33586.95528573959,12156.201604761174,-38651.26788477932,-42205.20070110161,-20664.044161193786,-6596.369315041438,2387.4386520278,-7590.9839190114435,-8288.964821950252,-4058.3513947581187,0,0,0,0,0,-6596.369315041438,2387.4386520278,-7590.9839190114435,-8288.964821950252,-4058.3513947581187
