age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,HIS,sat_fat,CED,MJ,-0.1928771986800273,-0.1891680074420021,-0.17939129911449353,-0.1870390540772711,0.007333395606884305,0,0,0,0,0,-0.1928771986800273,-0.1891680074420021,-0.17939129911449353,-0.1870390540772711,0.007333395606884305,-3.654162510595933,-3.58249846132944,-3.4009415413172177,-3.543939559313394,0.1373939684814364,-0.14857319730072258,-0.14580115109971375,-0.13804570611160397,-0.1440525901217836,0.005743987789262242,-0.04430400137930473,-0.043366856342288346,-0.041345593002889494,-0.042986463955487476,0.001591524552888257,0.41828652838385,0.4280632367113585,0.43177242794938364,0.4259342833466275,0.007333395606884236,0.23889522926935644,0.23889522926935644,0.23889522926935644,0.23889522926935644,0,0.32174321524695615,0.32949866023506597,0.33227070643607487,0.32775009925713583,0.005743987789262266,0.18369750913535224,0.18369750913535224,0.18369750913535224,0.18369750913535224,0,0.0965433131368937,0.09856457647629255,0.09950172151330892,0.09818418408949166,0.0015915245528882616,0.05519772013400419,0.05519772013400419,0.05519772013400419,0.05519772013400418,0,-0.14857319730072258,-0.14580115109971375,-0.13804570611160397,-0.1440525901217836,0.005743987789262242,-0.04430400137930473,-0.043366856342288346,-0.041345593002889494,-0.042986463955487476,0.001591524552888257,0,0,0,0,0,0,0,0,0,0,0.0965433131368937,0.09856457647629255,0.09950172151330892,0.09818418408949166,0.0015915245528882616,0.05519772013400419,0.05519772013400419,0.05519772013400419,0.05519772013400418,0
75+,HIS,sat_fat,FL,mrh-eq,-0.00522947780750883,-0.005124844522645691,-0.004870487615082041,-0.005072309918189371,1.9434266364181944e-4,0,0,0,0,0,-0.00522947780750883,-0.005124844522645691,-0.004870487615082041,-0.005072309918189371,1.9434266364181944e-4,-3.654162510595933,-3.58249846132944,-3.4009415413172177,-3.543939559313394,0.1373939684814364,-0.004026859125441431,-0.003948614532442791,-0.003746619339898413,-0.0039051932694442863,1.5221274145203327e-4,-0.0012026186820673981,-0.0011762299902029006,-0.0011238682751836284,-0.001167116648745085,4.2192319743356316e-5,0.011363093794921921,0.011617450702485571,0.011722083987348707,0.011564916098029251,1.943426636418187e-4,0.006492606179839879,0.006492606179839879,0.006492606179839879,0.00649260617983988,0,0.008737291575287203,0.008939286767831579,0.00901753136083022,0.008895865504833076,1.522127414520334e-4,0.004990672235388789,0.004990672235388789,0.004990672235388789,0.004990672235388789,0,0.0026258022196347175,0.0026781639346539895,0.0027045526265184875,0.002669050593196174,4.219231974335639e-5,0.001501933944451089,0.001501933944451089,0.001501933944451089,0.001501933944451089,0,-0.004026859125441431,-0.003948614532442791,-0.003746619339898413,-0.0039051932694442863,1.5221274145203327e-4,-0.0012026186820673981,-0.0011762299902029006,-0.0011238682751836284,-0.001167116648745085,4.2192319743356316e-5,0,0,0,0,0,0,0,0,0,0,0.0026258022196347175,0.0026781639346539895,0.0027045526265184875,0.002669050593196174,4.219231974335639e-5,0.001501933944451089,0.001501933944451089,0.001501933944451089,0.001501933944451089,0
75+,HIS,sat_fat,Food_price,USD,-0.007293418086048593,-0.007133783438980599,-0.0068151685535290645,-0.007078000899196901,2.56304182571942e-4,0,0,0,0,0,-0.007293418086048593,-0.007133783438980599,-0.0068151685535290645,-0.007078000899196901,2.56304182571942e-4,-3.654162510595933,-3.58249846132944,-3.4009415413172177,-3.543939559313394,0.1373939684814364,-0.005611422023149386,-0.005491893904624467,-0.005238079428656003,-0.005444775884468837,2.0068831334223768e-4,-0.0016819960628992074,-0.0016418895343561335,-0.0015770891248730625,-0.0016332250147280643,5.572172706763564e-5,0.015922289238922634,0.016240904124374164,0.016400538771442156,0.016185121584590467,2.5630418257193983e-4,0.009107120685393565,0.009107120685393565,0.009107120685393565,0.009107120685393565,0,0.012232429162749178,0.012486243638717642,0.01260577175724256,0.012439125618562011,2.0068831334223782e-4,0.0069943497340931755,0.0069943497340931755,0.0069943497340931755,0.0069943497340931755,0,0.0036898600761734518,0.0037546604856565223,0.0037947670141995965,0.003745995966028453,5.572172706763563e-5,0.002112770951300389,0.002112770951300389,0.002112770951300389,0.002112770951300389,0,-0.005611422023149386,-0.005491893904624467,-0.005238079428656003,-0.005444775884468837,2.0068831334223768e-4,-0.0016819960628992074,-0.0016418895343561335,-0.0015770891248730625,-0.0016332250147280643,5.572172706763564e-5,0,0,0,0,0,0,0,0,0,0,0.0036898600761734518,0.0037546604856565223,0.0037947670141995965,0.003745995966028453,5.572172706763563e-5,0.002112770951300389,0.002112770951300389,0.002112770951300389,0.002112770951300389,0
75+,NHB,added_sugar,CED,MJ,-0.10054116853470338,-0.09774078596834275,-0.0889354845826789,-0.09563379690893813,0.00637497668968459,0,0,0,0,0,-0.10054116853470338,-0.09774078596834275,-0.0889354845826789,-0.09563379690893813,0.00637497668968459,-3.87940846756621,-3.7604557151235922,-3.4363045344709695,-3.688456266628853,0.24140434035325778,-0.06695055385905924,-0.06508135364284812,-0.059224214946076506,-0.06368207698300234,0.004243212953630391,-0.03359061467564415,-0.032659432325494626,-0.02971126963660241,-0.03195171992593579,0.002131766582226507,0.15649508643966975,0.16530038782533357,0.1681007703916942,0.16319339876592895,0.006374976689684582,0.06755960185699082,0.06755960185699082,0.06755960185699082,0.06755960185699082,0,0.10420566925122067,0.11006280794799228,0.1119320081642034,0.1086635312881465,0.004243212953630388,0.044981454305144164,0.044981454305144164,0.044981454305144164,0.044981454305144164,0,0.05228941718844908,0.05523757987734129,0.05616876222749081,0.054529867477782455,0.002131766582226501,0.022578147551846662,0.022578147551846662,0.022578147551846662,0.022578147551846662,0,-0.06695055385905924,-0.06508135364284812,-0.059224214946076506,-0.06368207698300234,0.004243212953630391,-0.03359061467564415,-0.032659432325494626,-0.02971126963660241,-0.03195171992593579,0.002131766582226507,0,0,0,0,0,0,0,0,0,0,0.05228941718844908,0.05523757987734129,0.05616876222749081,0.054529867477782455,0.002131766582226501,0.022578147551846662,0.022578147551846662,0.022578147551846662,0.022578147551846662,0
75+,NHB,added_sugar,FL,mrh-eq,-0.004948884926182806,-0.004791603306479642,-0.004386015509970487,-0.004704478332161751,3.057047466281004e-4,0,0,0,0,0,-0.004948884926182806,-0.004791603306479642,-0.004386015509970487,-0.004704478332161751,3.057047466281004e-4,-3.87940846756621,-3.7604557151235922,-3.4363045344709695,-3.688456266628853,0.24140434035325778,-0.0032956525542283685,-0.003190708173828605,-0.0029209044651164967,-0.003132862795473397,2.0349825797339962e-4,-0.0016532323719544377,-0.0016008951326510381,-0.0014651110448539904,-0.0015716155366883545,1.0220662253084091e-4,0.007682386448057312,0.008087974244566467,0.008245255864269632,0.008000849270248576,3.057047466281007e-4,0.003296370938086825,0.003296370938086825,0.003296370938086825,0.003296370938086825,0,0.005115778562406538,0.005385582271118646,0.0054905266515184094,0.0053277368927634365,2.034982579733998e-4,0.002194874097290041,0.002194874097290041,0.002194874097290041,0.002194874097290041,0,0.002566607885650774,0.0027023919734478225,0.002754729212751222,0.0026731123774851387,1.0220662253084128e-4,0.0011014968407967844,0.0011014968407967844,0.0011014968407967844,0.0011014968407967844,0,-0.0032956525542283685,-0.003190708173828605,-0.0029209044651164967,-0.003132862795473397,2.0349825797339962e-4,-0.0016532323719544377,-0.0016008951326510381,-0.0014651110448539904,-0.0015716155366883545,1.0220662253084091e-4,0,0,0,0,0,0,0,0,0,0,0.002566607885650774,0.0027023919734478225,0.002754729212751222,0.0026731123774851387,1.0220662253084128e-4,0.0011014968407967844,0.0011014968407967844,0.0011014968407967844,0.0011014968407967844,0
75+,NHB,added_sugar,Food_price,USD,-0.2315860671753999,-0.22580046907021958,-0.2045666370760513,-0.22038003612671506,0.014975500888684894,0,0,0,0,0,-0.2315860671753999,-0.22580046907021958,-0.2045666370760513,-0.22038003612671506,0.014975500888684894,-3.87940846756621,-3.7604557151235922,-3.4363045344709695,-3.688456266628853,0.24140434035325778,-0.15420741824903897,-0.15034434583261352,-0.1362204193030264,-0.14674404614378486,0.009967081184074493,-0.0773786489263609,-0.07545612323760603,-0.06834621777302491,-0.07363598998293014,0.0050084263858248615,0.3611775616347811,0.3824113936289494,0.3881969917341297,0.37699096068544485,0.014975500888684873,0.1566109245587298,0.1566109245587298,0.1566109245587298,0.1566109245587298,0,0.24048791404871595,0.25461184057830305,0.2584749129947285,0.2510115408894744,0.009967081184074487,0.10426749474568954,0.10426749474568954,0.10426749474568954,0.10426749474568954,0,0.12068964758606518,0.1277995530506463,0.12972207873940114,0.1259794197959704,0.005008426385824856,0.05234342981304026,0.05234342981304026,0.05234342981304026,0.052343429813040264,0,-0.15420741824903897,-0.15034434583261352,-0.1362204193030264,-0.14674404614378486,0.009967081184074493,-0.0773786489263609,-0.07545612323760603,-0.06834621777302491,-0.07363598998293014,0.0050084263858248615,0,0,0,0,0,0,0,0,0,0,0.12068964758606518,0.1277995530506463,0.12972207873940114,0.1259794197959704,0.005008426385824856,0.05234342981304026,0.05234342981304026,0.05234342981304026,0.052343429813040264,0
75+,NHB,oil,CED,MJ,-0.009033178876737014,-0.004739874728437483,1.8622497464007413e-4,-0.004517841200445193,0.0048561262708177394,0,0,0,0,0,-0.009033178876737014,-0.004739874728437483,1.8622497464007413e-4,-0.004517841200445193,0.0048561262708177394,-0.9887378918830576,-0.5202930749215053,0.015892964002669704,-0.4965242251100588,0.5291536076020198,-0.007554071180704326,-0.003957072708258291,1.7596482640061528e-4,-0.003768988826780091,0.004071699365606618,-0.0014791076960326873,-7.828020201791911e-4,1.0260148239459695e-5,-7.488523736651018e-4,7.844290020355254e-4,0.0838294623245069,0.08875556202758447,0.093048866175884,0.08853352849959217,0.004856126270817738,0.08401568729914698,0.08401568729914698,0.08401568729914698,0.08401568729914698,0,0.07021946832467275,0.07435250585933166,0.0779495043317777,0.07416442197785346,0.0040716993656066194,0.0703954331510734,0.0703954331510734,0.0703954331510734,0.0703954331510734,0,0.013609993999834143,0.014403056168252795,0.01509936184410629,0.014369106521738706,7.844290020355254e-4,0.013620254148073604,0.013620254148073604,0.013620254148073604,0.013620254148073602,0,-0.007554071180704326,-0.003957072708258291,1.7596482640061528e-4,-0.003768988826780091,0.004071699365606618,-0.0014791076960326873,-7.828020201791911e-4,1.0260148239459695e-5,-7.488523736651018e-4,7.844290020355254e-4,0,0,0,0,0,0,0,0,0,0,0.013609993999834143,0.014403056168252795,0.01509936184410629,0.014369106521738706,7.844290020355254e-4,0.013620254148073604,0.013620254148073604,0.013620254148073604,0.013620254148073602,0
75+,NHB,oil,FL,mrh-eq,-4.137277819719027e-4,-2.1885122610893146e-4,3.2021360950058254e-6,-2.0931550458578552e-4,2.1959213609883205e-4,0,0,0,0,0,-4.137277819719027e-4,-2.1885122610893146e-4,3.2021360950058254e-6,-2.0931550458578552e-4,2.1959213609883205e-4,-0.9887378918830576,-0.5202930749215053,0.015892964002669704,-0.4965242251100588,0.5291536076020198,-3.4598564072279593e-4,-1.8271771945083077e-4,3.5845461488660847e-6,-1.7463549337092495e-4,1.8411740194177958e-4,-6.774214124910676e-5,-3.613350665810069e-5,-3.824100538602385e-7,-3.468001121486056e-5,3.5474829685835415e-5,0.0038088228661265827,0.00403087622833052,0.004225752784193491,0.004021340506807374,2.1959213609883178e-4,0.003812025002221588,0.003812025002221588,0.003812025002221588,0.003812025002221588,0,0.003190396925539413,0.00337669919113911,0.0035399671124110754,0.003368616965059204,1.841174019417797e-4,0.00319398147168828,0.00319398147168828,0.00319398147168828,0.0031939814716882794,0,6.184259405871689e-4,6.541770371914093e-4,6.857856717824152e-4,6.527235417481692e-4,3.547482968583536e-5,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,0,-3.4598564072279593e-4,-1.8271771945083077e-4,3.5845461488660847e-6,-1.7463549337092495e-4,1.8411740194177958e-4,-6.774214124910676e-5,-3.613350665810069e-5,-3.824100538602385e-7,-3.468001121486056e-5,3.5474829685835415e-5,0,0,0,0,0,0,0,0,0,0,6.184259405871689e-4,6.541770371914093e-4,6.857856717824152e-4,6.527235417481692e-4,3.547482968583536e-5,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,0
75+,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9887378918830576,-0.5202930749215053,0.015892964002669704,-0.4965242251100588,0.5291536076020198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,NHB,sat_fat,CED,MJ,-0.19138810021224117,-0.18296788194537306,-0.15448085846098072,-0.17592689765852246,0.020359443492077828,0,0,0,0,0,-0.19138810021224117,-0.18296788194537306,-0.15448085846098072,-0.17592689765852246,0.020359443492077828,-4.134196807932189,-3.954778922317785,-3.332608866158754,-3.7994272835301963,0.44282097140465326,-0.14713161932412683,-0.1406912542340338,-0.11870103714628888,-0.1352351658138051,0.015691779364299187,-0.04425648088811431,-0.04227662771133924,-0.035779821314691845,-0.04069173184471738,0.004667762755081761,0.36050251781730563,0.388989541301698,0.3974097595685661,0.38194855701484737,0.020359443492077845,0.20602165935632494,0.20602165935632494,0.20602165935632494,0.20602165935632497,0,0.2771306449235933,0.2991208620113382,0.3055612271014313,0.2936647735911095,0.0156917793642992,0.15842960777730442,0.15842960777730442,0.15842960777730442,0.15842960777730442,0,0.08337187289371237,0.08986867929035977,0.09184853246713483,0.08828378342373788,0.00466776275508176,0.04759205157902052,0.04759205157902052,0.04759205157902052,0.04759205157902052,0,-0.14713161932412683,-0.1406912542340338,-0.11870103714628888,-0.1352351658138051,0.015691779364299187,-0.04425648088811431,-0.04227662771133924,-0.035779821314691845,-0.04069173184471738,0.004667762755081761,0,0,0,0,0,0,0,0,0,0,0.08337187289371237,0.08986867929035977,0.09184853246713483,0.08828378342373788,0.00466776275508176,0.04759205157902052,0.04759205157902052,0.04759205157902052,0.04759205157902052,0
75+,NHB,sat_fat,FL,mrh-eq,-0.004972781489283707,-0.004751208282543908,-0.004018754220124312,-0.004571951841954506,5.255699399089109e-4,0,0,0,0,0,-0.004972781489283707,-0.004751208282543908,-0.004018754220124312,-0.004571951841954506,5.255699399089109e-4,-4.134196807932189,-3.954778922317785,-3.332608866158754,-3.7994272835301963,0.44282097140465326,-0.0038224879821426834,-0.0036530262714093266,-0.0030876327260493793,-0.003514102820663155,4.0504650849479824e-4,-0.0011502935071410238,-0.0010981820111345823,-9.311214940749327e-4,-0.0010578490212913513,1.2052608265334823e-4,0.009367639209999487,0.010100093272419083,0.01032166647915888,0.009920836831829679,5.255699399089107e-4,0.005348884989875175,0.005348884989875175,0.005348884989875175,0.005348884989875176,0,0.007200488571905065,0.007765882117265014,0.00793534382799837,0.007626958666518841,4.0504650849479927e-4,0.004112855845855686,0.004112855845855686,0.004112855845855686,0.004112855845855686,0,0.00216715063809442,0.0023342111551540707,0.002386322651160512,0.0022938781653108393,1.2052608265334866e-4,0.0012360291440194876,0.0012360291440194876,0.0012360291440194876,0.0012360291440194876,0,-0.0038224879821426834,-0.0036530262714093266,-0.0030876327260493793,-0.003514102820663155,4.0504650849479824e-4,-0.0011502935071410238,-0.0010981820111345823,-9.311214940749327e-4,-0.0010578490212913513,1.2052608265334823e-4,0,0,0,0,0,0,0,0,0,0,0.00216715063809442,0.0023342111551540707,0.002386322651160512,0.0022938781653108393,1.2052608265334866e-4,0.0012360291440194876,0.0012360291440194876,0.0012360291440194876,0.0012360291440194876,0
75+,NHB,sat_fat,Food_price,USD,-0.009133830654272162,-0.008731890472547162,-0.00737262782090755,-0.00839598785152449,9.715230911011604e-4,0,0,0,0,0,-0.009133830654272162,-0.008731890472547162,-0.00737262782090755,-0.00839598785152449,9.715230911011604e-4,-4.134196807932189,-3.954778922317785,-3.332608866158754,-3.7994272835301963,0.44282097140465326,-0.00702171565415795,-0.0067142844379107225,-0.005665018407490965,-0.006453991520657203,7.48787949453322e-4,-0.0021121150001142132,-0.0020176060346364403,-0.0017076094134165843,-0.0019419963308672883,2.2273985148408052e-4,0.017204695921186917,0.01856395857282653,0.018965898754551527,0.01822805595180386,9.715230911011612e-4,0.00983206810027937,0.00983206810027937,0.00983206810027937,0.00983206810027937,0,0.013225815175567722,0.014275081205987477,0.014582512422234704,0.014014788288733959,7.487879494533214e-4,0.007560796768076755,0.007560796768076755,0.007560796768076755,0.007560796768076754,0,0.003978880745619198,0.004288877366839054,0.004383386332316827,0.004213267663069902,2.2273985148408052e-4,0.0022712713322026136,0.0022712713322026136,0.0022712713322026136,0.0022712713322026136,0,-0.00702171565415795,-0.0067142844379107225,-0.005665018407490965,-0.006453991520657203,7.48787949453322e-4,-0.0021121150001142132,-0.0020176060346364403,-0.0017076094134165843,-0.0019419963308672883,2.2273985148408052e-4,0,0,0,0,0,0,0,0,0,0,0.003978880745619198,0.004288877366839054,0.004383386332316827,0.004213267663069902,2.2273985148408052e-4,0.0022712713322026136,0.0022712713322026136,0.0022712713322026136,0.0022712713322026136,0
75+,NHW,added_sugar,CED,MJ,-0.09411542643577055,-0.09193336713610535,-0.089765710955849,-0.09193842086221371,0.00228932812037066,0,0,0,0,0,-0.09411542643577055,-0.09193336713610535,-0.089765710955849,-0.09193842086221371,0.00228932812037066,-3.801029002879421,-3.71180147795737,-3.6369459743255335,-3.7168442924451646,0.08646984314872803,-0.06248284934714482,-0.06103502240507977,-0.059586318997164295,-0.061034714873202424,0.00152448968114863,-0.03163257708862573,-0.030898344731025595,-0.030179391958684694,-0.03090370598901129,7.648483715880272e-4,0.15425624471555485,0.15642390089581126,0.1586059601954764,0.1564289546219196,0.00228932812037066,0.0644905337597059,0.0644905337597059,0.0644905337597059,0.0644905337597059,0,0.10240297244772768,0.10385167585564316,0.1052995027977082,0.1038513683237658,0.00152448968114863,0.04281665345056339,0.04281665345056339,0.04281665345056339,0.04281665345056338,0,0.0518532722678272,0.05257222504016809,0.05330645739776822,0.05257758629815379,7.648483715880255e-4,0.021673880309142496,0.021673880309142496,0.021673880309142496,0.021673880309142496,0,-0.06248284934714482,-0.06103502240507977,-0.059586318997164295,-0.061034714873202424,0.00152448968114863,-0.03163257708862573,-0.030898344731025595,-0.030179391958684694,-0.03090370598901129,7.648483715880272e-4,0,0,0,0,0,0,0,0,0,0,0.0518532722678272,0.05257222504016809,0.05330645739776822,0.05257758629815379,7.648483715880255e-4,0.021673880309142496,0.021673880309142496,0.021673880309142496,0.021673880309142496,0
75+,NHW,added_sugar,FL,mrh-eq,-0.004995853047347446,-0.004877841917386629,-0.004787934886942798,-0.004887703004936448,1.0976333337013118e-4,0,0,0,0,0,-0.004995853047347446,-0.004877841917386629,-0.004787934886942798,-0.004887703004936448,1.0976333337013118e-4,-3.801029002879421,-3.71180147795737,-3.6369459743255335,-3.7168442924451646,0.08646984314872803,-0.0033165101164843317,-0.0032382116719146233,-0.003178024669057843,-0.003244566563743721,7.30945590837749e-5,-0.0016793429308631141,-0.001639630245472006,-0.0016099102178849549,-0.0016431364411927279,3.666946783287173e-5,0.008206912185594925,0.008296819216038757,0.008414830345999574,0.008306680303588576,1.0976333337013163e-4,0.003418977298652128,0.003418977298652128,0.003418977298652128,0.003418977298652128,0,0.00544780792677569,0.00550799492963247,0.005586293374202179,0.005514349821461568,7.30945590837749e-5,0.0022697832577178475,0.0022697832577178475,0.0022697832577178475,0.0022697832577178475,0,0.002759104258819235,0.0027888242864062864,0.0028285369717973947,0.002792330482127008,3.666946783287174e-5,0.0011491940409342808,0.0011491940409342808,0.0011491940409342808,0.0011491940409342808,0,-0.0033165101164843317,-0.0032382116719146233,-0.003178024669057843,-0.003244566563743721,7.30945590837749e-5,-0.0016793429308631141,-0.001639630245472006,-0.0016099102178849549,-0.0016431364411927279,3.666946783287173e-5,0,0,0,0,0,0,0,0,0,0,0.002759104258819235,0.0027888242864062864,0.0028285369717973947,0.002792330482127008,3.666946783287174e-5,0.0011491940409342808,0.0011491940409342808,0.0011491940409342808,0.0011491940409342808,0
75+,NHW,added_sugar,Food_price,USD,-0.23290002968157683,-0.22739749039050705,-0.22321786880065628,-0.22786167204005758,0.005111705369403661,0,0,0,0,0,-0.23290002968157683,-0.22739749039050705,-0.22321786880065628,-0.22786167204005758,0.005111705369403661,-3.801029002879421,-3.71180147795737,-3.6369459743255335,-3.7168442924451646,0.08646984314872803,-0.15461119318692282,-0.1509603504761319,-0.14816230185038975,-0.15125957647088584,0.0034040312878353667,-0.07828883649465401,-0.0764371399143751,-0.07505556695026655,-0.07660209556917173,0.0017077065031423251,0.38260403260893794,0.38678365419878863,0.39228619348985844,0.38724783584833916,0.005111705369403649,0.15938616380828166,0.15938616380828166,0.15938616380828166,0.15938616380828166,0,0.2539751740113701,0.2567732226371122,0.26042406534790313,0.2570724486318662,0.003404031287835381,0.10581287216098033,0.10581287216098033,0.10581287216098033,0.10581287216098033,0,0.12862885859756787,0.13001043156167644,0.13186212814195533,0.13017538721647304,0.00170770650314231,0.053573291647301326,0.053573291647301326,0.053573291647301326,0.053573291647301326,0,-0.15461119318692282,-0.1509603504761319,-0.14816230185038975,-0.15125957647088584,0.0034040312878353667,-0.07828883649465401,-0.0764371399143751,-0.07505556695026655,-0.07660209556917173,0.0017077065031423251,0,0,0,0,0,0,0,0,0,0,0.12862885859756787,0.13001043156167644,0.13186212814195533,0.13017538721647304,0.00170770650314231,0.053573291647301326,0.053573291647301326,0.053573291647301326,0.053573291647301326,0
75+,NHW,oil,CED,MJ,-0.001551903470705288,-0.0012188107966067915,0.0012619257057731577,-4.652515586132995e-4,0.0016183754926224366,0,0,0,0,0,-0.001551903470705288,-0.0012188107966067915,0.0012619257057731577,-4.652515586132995e-4,0.0016183754926224366,-0.16722155656574234,-0.13090893026148992,0.13919948896391324,-0.048875318710208976,0.17622858388529683,-0.0012942027531646241,-0.0010158888860968107,0.0010564563426425856,-3.8640419779099227e-4,0.0013519707267057657,-2.577007175406637e-4,-2.0292191050998084e-4,2.0546936313057206e-4,-7.884736082230716e-5,2.664047676455442e-4,0.08844403179041588,0.09092476829279582,0.09125786096689432,0.09017120905480235,0.0016183754926224333,0.08970595749618904,0.08970595749618904,0.08970595749618904,0.08970595749618904,0,0.07392585784692912,0.0759982030756685,0.07627651694273631,0.07536871838736268,0.0013519707267057614,0.07498231418957169,0.07498231418957169,0.07498231418957169,0.07498231418957169,0,0.014518173943486763,0.014926565217127315,0.014981344024157999,0.014802490667439641,2.66404767645544e-4,0.014723643306617335,0.014723643306617335,0.014723643306617335,0.014723643306617335,0,-0.0012942027531646241,-0.0010158888860968107,0.0010564563426425856,-3.8640419779099227e-4,0.0013519707267057657,-2.577007175406637e-4,-2.0292191050998084e-4,2.0546936313057206e-4,-7.884736082230716e-5,2.664047676455442e-4,0,0,0,0,0,0,0,0,0,0,0.014518173943486763,0.014926565217127315,0.014981344024157999,0.014802490667439641,2.66404767645544e-4,0.014723643306617335,0.014723643306617335,0.014723643306617335,0.014723643306617335,0
