age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,sat_fat,CED,MJ,-0.27739846466590573,-0.2724929367604947,-0.24877256043215792,-0.2658912355594681,0.016114564739626854,0,0,0,0,0,-0.27739846466590573,-0.2724929367604947,-0.24877256043215792,-0.2658912355594681,0.016114564739626854,-5.334717006169011,-5.241069509728159,-4.794907510820053,-5.117380210616842,0.30363287416990586,-0.2157030350506634,-0.2119700363632854,-0.19344637330421519,-0.20678032956620043,0.012546646956340305,-0.061695429615242325,-0.06052290039720933,-0.0553261871279427,-0.0591109059932677,0.003568299522645519,0.5485744902959349,0.5722948666242718,0.5772003945296826,0.565693165423245,0.016114564739626854,0.299801929863777,0.299801929863777,0.299801929863777,0.299801929863777,0,0.42661710088131183,0.44514076394038204,0.44887376262776013,0.439951057143297,0.012546646956340342,0.23317072757709667,0.23317072757709667,0.23317072757709667,0.23317072757709667,0,0.12195738941462297,0.1271541026838896,0.12832663190192262,0.125742108279948,0.0035682995226455137,0.06663120228668029,0.06663120228668029,0.06663120228668029,0.06663120228668029,0,-0.2157030350506634,-0.2119700363632854,-0.19344637330421519,-0.20678032956620043,0.012546646956340305,-0.061695429615242325,-0.06052290039720933,-0.0553261871279427,-0.0591109059932677,0.003568299522645519,0,0,0,0,0,0,0,0,0,0,0.12195738941462297,0.1271541026838896,0.12832663190192262,0.125742108279948,0.0035682995226455137,0.06663120228668029,0.06663120228668029,0.06663120228668029,0.06663120228668029,0
45-54,Female,sat_fat,FL,mrh-eq,-0.007403666242639767,-0.007268124132077947,-0.006635035246223853,-0.007093546316185921,4.3187127664364957e-4,0,0,0,0,0,-0.007403666242639767,-0.007268124132077947,-0.006635035246223853,-0.007093546316185921,4.3187127664364957e-4,-5.334717006169011,-5.241069509728159,-4.794907510820053,-5.117380210616842,0.30363287416990586,-0.005756579067690457,-0.00565326975221814,-0.005159006502143503,-0.005516092933059431,3.362005804733714e-4,-0.001647087174949309,-0.0016148543798598066,-0.0014760287440803504,-0.0015774533831264894,9.568000010056064e-5,0.014627570209306991,0.015260659095161083,0.015396201205722902,0.015086081279269059,4.3187127664364827e-4,0.007992534963083138,0.007992534963083138,0.007992534963083138,0.007992534963083138,0,0.011374629228549286,0.011868892478623924,0.01197220179409624,0.011731715659465214,3.3620058047337156e-4,0.006215622726405783,0.006215622726405783,0.006215622726405783,0.006215622726405783,0,0.0032529409807577066,0.0033917666165371625,0.003423999411626665,0.003354365619803845,9.568000010056052e-5,0.001776912236677356,0.001776912236677356,0.001776912236677356,0.001776912236677356,0,-0.005756579067690457,-0.00565326975221814,-0.005159006502143503,-0.005516092933059431,3.362005804733714e-4,-0.001647087174949309,-0.0016148543798598066,-0.0014760287440803504,-0.0015774533831264894,9.568000010056064e-5,0,0,0,0,0,0,0,0,0,0,0.0032529409807577066,0.0033917666165371625,0.003423999411626665,0.003354365619803845,9.568000010056052e-5,0.001776912236677356,0.001776912236677356,0.001776912236677356,0.001776912236677356,0
45-54,Female,sat_fat,Food_price,USD,-0.014042504728999025,-0.013795067745909068,-0.012638666432460968,-0.013476132893151825,7.888010024421518e-4,0,0,0,0,0,-0.014042504728999025,-0.013795067745909068,-0.012638666432460968,-0.013476132893151825,7.888010024421518e-4,-5.334717006169011,-5.241069509728159,-4.794907510820053,-5.117380210616842,0.30363287416990586,-0.010917647116402104,-0.010728843828797957,-0.009826295356494078,-0.01047840692188577,6.139783066662825e-4,-0.0031248576125969233,-0.003066223917111112,-0.002812371075966891,-0.0029977259712660564,1.74837748701149e-4,0.027846278347469285,0.029002679660917387,0.029250116644007344,0.028683744808160144,7.888010024421531e-4,0.015207611915008322,0.015207611915008322,0.015207611915008322,0.015207611915008322,0,0.021651819002116456,0.02255436747442034,0.022743170762024482,0.02230393056750815,6.139783066662832e-4,0.011825523645622378,0.011825523645622378,0.011825523645622378,0.011825523645622378,0,0.006194459345352833,0.006448312186497053,0.0065069458819828644,0.006379814240651997,1.7483774870114864e-4,0.0033820882693859416,0.0033820882693859416,0.0033820882693859416,0.003382088269385941,0,-0.010917647116402104,-0.010728843828797957,-0.009826295356494078,-0.01047840692188577,6.139783066662825e-4,-0.0031248576125969233,-0.003066223917111112,-0.002812371075966891,-0.0029977259712660564,1.74837748701149e-4,0,0,0,0,0,0,0,0,0,0,0.006194459345352833,0.006448312186497053,0.0065069458819828644,0.006379814240651997,1.7483774870114864e-4,0.0033820882693859416,0.0033820882693859416,0.0033820882693859416,0.003382088269385941,0
45-54,Male,added_sugar,CED,MJ,-0.11911410825852567,-0.11837295973845172,-0.11310495494885335,-0.11678458911756595,0.003448904146783429,0,0,0,0,0,-0.11911410825852567,-0.11837295973845172,-0.11310495494885335,-0.11678458911756595,0.003448904146783429,-4.680169083745521,-4.652064965091986,-4.444593882553211,-4.589129188290148,0.13543798313098546,-0.07895308412503745,-0.07846135217022032,-0.07496799596002393,-0.07740815067710478,0.002287154122805396,-0.04016102413348824,-0.03991160756823142,-0.03813695898882943,-0.03937643844046118,0.001161750034159249,0.22128894879337552,0.22655695358297392,0.22729810210304788,0.22496858296208813,0.0034489041467834405,0.10818399384452218,0.10818399384452218,0.10818399384452218,0.1081839938445222,0,0.14667189007050266,0.15016524628069902,0.15065697823551621,0.14911204478758353,0.0022871541228053995,0.07170389411047873,0.07170389411047873,0.07170389411047873,0.07170389411047873,0,0.07461705872287286,0.07639170730227487,0.07664112386753166,0.07585653817450462,0.0011617500341592516,0.03648009973404344,0.03648009973404344,0.03648009973404344,0.03648009973404344,0,-0.07895308412503745,-0.07846135217022032,-0.07496799596002393,-0.07740815067710478,0.002287154122805396,-0.04016102413348824,-0.03991160756823142,-0.03813695898882943,-0.03937643844046118,0.001161750034159249,0,0,0,0,0,0,0,0,0,0,0.07461705872287286,0.07639170730227487,0.07664112386753166,0.07585653817450462,0.0011617500341592516,0.03648009973404344,0.03648009973404344,0.03648009973404344,0.03648009973404344,0
45-54,Male,added_sugar,FL,mrh-eq,-0.005411942229644283,-0.005378190742324411,-0.0051350798582581745,-0.005304731304869546,1.5899896777036811e-4,0,0,0,0,0,-0.005411942229644283,-0.005378190742324411,-0.0051350798582581745,-0.005304731304869546,1.5899896777036811e-4,-4.680169083745521,-4.652064965091986,-4.444593882553211,-4.589129188290148,0.13543798313098546,-0.0035872417093937535,-0.0035648525585488477,-0.0034036416261867277,-0.0035161431615252634,1.0543777564170669e-4,-0.0018247005202505298,-0.0018133381837755628,-0.0017314382320714466,-0.0017885881433442824,5.356119234252843e-5,0.010081041406902535,0.01032415229096877,0.010357903778288642,0.010250692853513906,1.5899896777036744e-4,0.004945961548644361,0.004945961548644361,0.004945961548644361,0.004945961548644361,0,0.006681800655263574,0.006843011587625693,0.0068654007384706,0.00679430219060211,1.054377756417066e-4,0.0032781590290768465,0.0032781590290768465,0.0032781590290768465,0.0032781590290768465,0,0.0033992407516389616,0.0034811407033430775,0.0034925030398180444,0.0034563906629117972,5.356119234252826e-5,0.0016678025195675152,0.0016678025195675152,0.0016678025195675152,0.0016678025195675152,0,-0.0035872417093937535,-0.0035648525585488477,-0.0034036416261867277,-0.0035161431615252634,1.0543777564170669e-4,-0.0018247005202505298,-0.0018133381837755628,-0.0017314382320714466,-0.0017885881433442824,5.356119234252843e-5,0,0,0,0,0,0,0,0,0,0,0.0033992407516389616,0.0034811407033430775,0.0034925030398180444,0.0034563906629117972,5.356119234252826e-5,0.0016678025195675152,0.0016678025195675152,0.0016678025195675152,0.0016678025195675152,0
45-54,Male,added_sugar,Food_price,USD,-0.3160413655788547,-0.309167974805098,-0.30065469525819993,-0.3085925752355747,0.00811356436296692,0,0,0,0,0,-0.3160413655788547,-0.309167974805098,-0.30065469525819993,-0.3085925752355747,0.00811356436296692,-4.680169083745521,-4.652064965091986,-4.444593882553211,-4.589129188290148,0.13543798313098546,-0.2094924072441635,-0.2049376782778009,-0.19928981107713398,-0.2045541210026064,0.005380051529835846,-0.10654895833469125,-0.1042302965272971,-0.1013648841810659,-0.10403845423296831,0.002733513675151761,0.5688918998874553,0.5774051794343534,0.5842785702081101,0.5768297798648301,0.008113564362966978,0.2682372046292553,0.2682372046292553,0.2682372046292553,0.2682372046292553,0,0.37709115633697654,0.38273902353764344,0.387293752504006,0.38235546626244893,0.0053800515298358595,0.1778013452598425,0.1778013452598425,0.1778013452598425,0.1778013452598425,0,0.1918007435504787,0.1946661558967099,0.19698481770410403,0.1944743136023811,0.002733513675151755,0.09043585936941279,0.09043585936941279,0.09043585936941279,0.09043585936941279,0,-0.2094924072441635,-0.2049376782778009,-0.19928981107713398,-0.2045541210026064,0.005380051529835846,-0.10654895833469125,-0.1042302965272971,-0.1013648841810659,-0.10403845423296831,0.002733513675151761,0,0,0,0,0,0,0,0,0,0,0.1918007435504787,0.1946661558967099,0.19698481770410403,0.1944743136023811,0.002733513675151755,0.09043585936941279,0.09043585936941279,0.09043585936941279,0.09043585936941279,0
45-54,Male,oil,CED,MJ,3.377756205118109e-4,0.004102324796051458,0.007216309640598512,0.0038740566097382675,0.003625674385580163,0,0,0,0,0,3.377756205118109e-4,0.004102324796051458,0.007216309640598512,0.0038740566097382675,0.003625674385580163,0.03566713035583315,0.4433140397484109,0.7870654135673384,0.4208945535822178,0.3959491068877786,2.870205906998238e-4,0.0034259095517432704,0.006015811573415854,0.003233282555472792,0.003019764457780622,5.075502981198681e-5,6.764152443081882e-4,0.0012004980671826585,6.407740542654755e-4,6.059146091766041e-4,0.1304191110121326,0.13353309585667963,0.1372976450322193,0.13376136404299283,0.0036256743855801656,0.1376354206527311,0.1376354206527311,0.1376354206527311,0.1376354206527311,0,0.10876888108125274,0.11135878310292534,0.11449767206396877,0.1115514100991958,0.0030197644577806223,0.11478469265466859,0.11478469265466859,0.11478469265466859,0.11478469265466858,0,0.02165022993087984,0.02217431275375431,0.022799972968250513,0.022209953943797028,6.059146091766051e-4,0.0228507279980625,0.0228507279980625,0.0228507279980625,0.0228507279980625,0,2.870205906998238e-4,0.0034259095517432704,0.006015811573415854,0.003233282555472792,0.003019764457780622,5.075502981198681e-5,6.764152443081882e-4,0.0012004980671826585,6.407740542654755e-4,6.059146091766041e-4,0,0,0,0,0,0,0,0,0,0,0.02165022993087984,0.02217431275375431,0.022799972968250513,0.022209953943797028,6.059146091766051e-4,0.0228507279980625,0.0228507279980625,0.0228507279980625,0.0228507279980625,0
45-54,Male,oil,FL,mrh-eq,3.0412966248713314e-6,1.992041145881059e-4,3.729778243406464e-4,1.9134828714575708e-4,1.948222609677254e-4,0,0,0,0,0,3.0412966248713314e-6,1.992041145881059e-4,3.729778243406464e-4,1.9134828714575708e-4,1.948222609677254e-4,0.03566713035583315,0.4433140397484109,0.7870654135673384,0.4208945535822178,0.3959491068877786,2.8054126459639077e-6,1.6635993722557805e-4,3.1091338784541226e-4,1.5969289373091842e-4,1.6226484909468483e-4,2.3588397890741713e-7,3.2844177362527876e-5,6.206443649523432e-5,3.1655393414838746e-5,3.255762487746704e-5,0.006738712044571745,0.006912485754324284,0.007108648572287519,0.006920341581766634,1.9482226096772523e-4,0.007111689868912391,0.007111689868912391,0.007111689868912391,0.007111689868912391,0,0.00561980865563287,0.005764362106252704,0.005927916630832319,0.005771029149747364,1.6226484909468483e-4,0.005930722043478281,0.005930722043478281,0.005930722043478281,0.00593072204347828,0,0.001118903388938874,0.0011481236480715808,0.001180731941455201,0.0011493124320192697,3.25576248774671e-5,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0,2.8054126459639077e-6,1.6635993722557805e-4,3.1091338784541226e-4,1.5969289373091842e-4,1.6226484909468483e-4,2.3588397890741713e-7,3.2844177362527876e-5,6.206443649523432e-5,3.1655393414838746e-5,3.255762487746704e-5,0,0,0,0,0,0,0,0,0,0,0.001118903388938874,0.0011481236480715808,0.001180731941455201,0.0011493124320192697,3.25576248774671e-5,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0.0011809678254341084,0
45-54,Male,oil,Food_price,USD,-5.025103021631956e-4,4.214195263002104e-4,0.0023014170852149744,7.568818878620904e-4,0.0015040754695571608,0,0,0,0,0,-5.025103021631956e-4,4.214195263002104e-4,0.0023014170852149744,7.568818878620904e-4,0.0015040754695571608,0.03566713035583315,0.4433140397484109,0.7870654135673384,0.4208945535822178,0.3959491068877786,-4.1783507706182787e-4,3.5198955309950595e-4,0.0019180786416860141,6.313805911434266e-4,0.0012530117288429988,-8.467522510136767e-5,6.942997320070451e-5,3.833384435289614e-4,1.2550129671866405e-4,2.510637512386696e-4,0.028281737852748706,0.030161735411663473,0.03108566524012688,0.02982627305010159,0.0015040754695571624,0.03058315493796368,0.03058315493796368,0.03058315493796368,0.03058315493796368,0,0.023567484914957762,0.02513357400354427,0.0259033986337056,0.02485418296550035,0.0012530117288429975,0.025485563556643775,0.025485563556643775,0.025485563556643775,0.025485563556643775,0,0.004714252937790947,0.005028161408119203,0.0051822666064212765,0.004972090084601244,2.510637512386694e-4,0.005097591381319908,0.005097591381319908,0.005097591381319908,0.005097591381319908,0,-4.1783507706182787e-4,3.5198955309950595e-4,0.0019180786416860141,6.313805911434266e-4,0.0012530117288429988,-8.467522510136767e-5,6.942997320070451e-5,3.833384435289614e-4,1.2550129671866405e-4,2.510637512386696e-4,0,0,0,0,0,0,0,0,0,0,0.004714252937790947,0.005028161408119203,0.0051822666064212765,0.004972090084601244,2.510637512386694e-4,0.005097591381319908,0.005097591381319908,0.005097591381319908,0.005097591381319908,0
45-54,Male,sat_fat,CED,MJ,-0.34300667610693725,-0.34265465677613405,-0.3221689284602591,-0.3355901974831264,0.01255827199936059,0,0,0,0,0,-0.34300667610693725,-0.34265465677613405,-0.3221689284602591,-0.3355901974831264,0.01255827199936059,-6.581003255353062,-6.563635605712486,-6.1678629475695645,-6.43086191851868,0.24597312576182892,-0.26076237390449386,-0.2606220380792848,-0.24507731765412222,-0.25521699085123095,0.009490034787175241,-0.08224430220244339,-0.08203261869684923,-0.07709161080613681,-0.08037320663189546,0.00306918071629679,0.7004508951782589,0.7209366234941337,0.7212886428249369,0.7138721642011262,0.012558271999360526,0.37828196671799963,0.37828196671799963,0.37828196671799963,0.3782819667179996,0,0.5325750236561156,0.5481197440812783,0.5482600799064873,0.5427146968532243,0.009490034787175274,0.28749770600199354,0.28749770600199354,0.28749770600199354,0.28749770600199354,0,0.16787587152214295,0.1728168794128554,0.17302856291844956,0.1711574673479016,0.0030691807162967983,0.09078426071600618,0.09078426071600618,0.09078426071600618,0.09078426071600616,0,-0.26076237390449386,-0.2606220380792848,-0.24507731765412222,-0.25521699085123095,0.009490034787175241,-0.08224430220244339,-0.08203261869684923,-0.07709161080613681,-0.08037320663189546,0.00306918071629679,0,0,0,0,0,0,0,0,0,0,0.16787587152214295,0.1728168794128554,0.17302856291844956,0.1711574673479016,0.0030691807162967983,0.09078426071600618,0.09078426071600618,0.09078426071600618,0.09078426071600616,0
45-54,Male,sat_fat,FL,mrh-eq,-0.009483629337039353,-0.009470180140714489,-0.008902637494195434,-0.009275761386260387,3.490753008190144e-4,0,0,0,0,0,-0.009483629337039353,-0.009470180140714489,-0.008902637494195434,-0.009275761386260387,3.490753008190144e-4,-6.581003255353062,-6.563635605712486,-6.1678629475695645,-6.43086191851868,0.24597312576182892,-0.007209519562134903,-0.007202836254114128,-0.006772196224147486,-0.007054079509571719,2.637702363311445e-4,-0.0022741097749044517,-0.0022673438866003585,-0.0021304412700479496,-0.002221681876688669,8.533107859058995e-5,0.019362514802172145,0.019930057448691196,0.019943506645016065,0.019735638694237098,3.4907530081901446e-4,0.010459877307976711,0.010459877307976711,0.010459877307976711,0.010459877307976711,0,0.014721603981621326,0.015152244011587965,0.015158927319608741,0.015003487267045557,2.6377023633114425e-4,0.007949407757473837,0.007949407757473837,0.007949407757473837,0.007949407757473837,0,0.004640910820550823,0.004777813437103232,0.004784579325407325,0.004732151427191542,8.533107859058995e-5,0.0025104695505028737,0.0025104695505028737,0.0025104695505028737,0.0025104695505028737,0,-0.007209519562134903,-0.007202836254114128,-0.006772196224147486,-0.007054079509571719,2.637702363311445e-4,-0.0022741097749044517,-0.0022673438866003585,-0.0021304412700479496,-0.002221681876688669,8.533107859058995e-5,0,0,0,0,0,0,0,0,0,0,0.004640910820550823,0.004777813437103232,0.004784579325407325,0.004732151427191542,8.533107859058995e-5,0.0025104695505028737,0.0025104695505028737,0.0025104695505028737,0.0025104695505028737,0
45-54,Male,sat_fat,Food_price,USD,-0.016315401682921508,-0.016277111381007816,-0.015303356949945451,-0.015948878353236353,6.037583705773801e-4,0,0,0,0,0,-0.016315401682921508,-0.016277111381007816,-0.015303356949945451,-0.015948878353236353,6.037583705773801e-4,-6.581003255353062,-6.563635605712486,-6.1678629475695645,-6.43086191851868,0.24597312576182892,-0.012395236627191946,-0.012372225936797937,-0.011633429520122373,-0.012121073050383355,4.5614703886057275e-4,-0.00392016505572956,-0.003904885444209877,-0.00366992742982308,-0.0038278053028529945,1.4765486226759743e-4,0.03358868686791959,0.03456244129898195,0.03460073160089564,0.03423420827121049,6.03758370577379e-4,0.01828532991797414,0.01828532991797414,0.01828532991797414,0.01828532991797414,0,0.025520825071243387,0.026259621487918945,0.02628263217831295,0.026008468601504364,4.561470388605697e-4,0.01388739555112101,0.01388739555112101,0.01388739555112101,0.013887395551121012,0,0.008067861796676208,0.008302819811063004,0.008318099422582688,0.008225739669706121,1.476548622675976e-4,0.004397934366853128,0.004397934366853128,0.004397934366853128,0.004397934366853128,0,-0.012395236627191946,-0.012372225936797937,-0.011633429520122373,-0.012121073050383355,4.5614703886057275e-4,-0.00392016505572956,-0.003904885444209877,-0.00366992742982308,-0.0038278053028529945,1.4765486226759743e-4,0,0,0,0,0,0,0,0,0,0,0.008067861796676208,0.008302819811063004,0.008318099422582688,0.008225739669706121,1.476548622675976e-4,0.004397934366853128,0.004397934366853128,0.004397934366853128,0.004397934366853128,0
55-64,Female,added_sugar,CED,MJ,-0.10744062280668128,-0.10566750858120189,-0.10025435790612135,-0.10439030280941201,0.00394066184683335,0,0,0,0,0,-0.10744062280668128,-0.10566750858120189,-0.10025435790612135,-0.10439030280941201,0.00394066184683335,-4.287289829466067,-4.214559701930208,-3.9998395358866348,-4.16473863578715,0.15732182167305012,-0.07125713521390654,-0.07007897188349985,-0.06648980199551216,-0.06923300467031353,0.002613894097215989,-0.03618348759277473,-0.03558853669770204,-0.03376455591060916,-0.035157298139098465,0.001326768438647302,0.18112183414311378,0.18653498481819433,0.18830809904367368,0.18525777904640442,0.003940661846833354,0.08086747623699245,0.08086747623699245,0.08086747623699245,0.08086747623699245,0,0.12012302400157082,0.12371219388955852,0.12489035721996519,0.1228662266763722,0.0026138940972159916,0.05363322200605866,0.05363322200605866,0.05363322200605866,0.05363322200605866,0,0.06099881014154296,0.06282279092863582,0.06341774182370853,0.062391552370032265,0.0013267684386473035,0.02723425423093379,0.02723425423093379,0.02723425423093379,0.02723425423093379,0,-0.07125713521390654,-0.07007897188349985,-0.06648980199551216,-0.06923300467031353,0.002613894097215989,-0.03618348759277473,-0.03558853669770204,-0.03376455591060916,-0.035157298139098465,0.001326768438647302,0,0,0,0,0,0,0,0,0,0,0.06099881014154296,0.06282279092863582,0.06341774182370853,0.062391552370032265,0.0013267684386473035,0.02723425423093379,0.02723425423093379,0.02723425423093379,0.02723425423093379,0
55-64,Female,added_sugar,FL,mrh-eq,-0.005112290985672874,-0.005023642792736309,-0.004771647815407454,-0.004966328131546032,1.8602998207422963e-4,0,0,0,0,0,-0.005112290985672874,-0.005023642792736309,-0.004771647815407454,-0.004966328131546032,1.8602998207422963e-4,-4.287289829466067,-4.214559701930208,-3.9998395358866348,-4.16473863578715,0.15732182167305012,-0.0033905309084137137,-0.003331629595406542,-0.0031645544991053547,-0.0032936738819700447,1.233936789618548e-4,-0.0017217600772591612,-0.0016920131973297676,-0.0016070933163020995,-0.0016726542495759868,6.263633938516514e-5,0.008625514573334839,0.008877509550663694,0.00896615774360026,0.008820194889473417,1.8602998207422952e-4,0.003853866757927386,0.003853866757927386,0.003853866757927386,0.0038538667579273863,0,0.005720492352046777,0.005887567448347964,0.005946468761355136,0.005849611734911467,1.2339367896185466e-4,0.0025559378529414227,0.0025559378529414227,0.0025559378529414227,0.0025559378529414227,0,0.0029050222212880627,0.0029899421023157307,0.003019688982245124,0.00297058315456195,6.263633938516494e-5,0.0012979289049859632,0.0012979289049859632,0.0012979289049859632,0.0012979289049859632,0,-0.0033905309084137137,-0.003331629595406542,-0.0031645544991053547,-0.0032936738819700447,1.233936789618548e-4,-0.0017217600772591612,-0.0016920131973297676,-0.0016070933163020995,-0.0016726542495759868,6.263633938516514e-5,0,0,0,0,0,0,0,0,0,0,0.0029050222212880627,0.0029899421023157307,0.003019688982245124,0.00297058315456195,6.263633938516494e-5,0.0012979289049859632,0.0012979289049859632,0.0012979289049859632,0.0012979289049859632,0
55-64,Female,added_sugar,Food_price,USD,-0.2825100640437981,-0.2811159793219077,-0.2650263419212147,-0.2759596450486436,0.010228239682841695,0,0,0,0,0,-0.2825100640437981,-0.2811159793219077,-0.2650263419212147,-0.2759596450486436,0.010228239682841695,-4.287289829466067,-4.214559701930208,-3.9998395358866348,-4.16473863578715,0.15732182167305012,-0.18735937610612452,-0.1864309476853461,-0.17576161877091298,-0.1830130878630111,0.006783889094821934,-0.09515068793767363,-0.09468503163656154,-0.08926472315030173,-0.09294655718563251,0.003444351468268791,0.48304461532871396,0.4991342527294069,0.5005283374512972,0.4939779184561428,0.010228239682841709,0.21801827340749924,0.21801827340749924,0.21801827340749924,0.21801827340749924,0,0.32035174126943355,0.3310210701838668,0.3319494986046452,0.3276032103615318,0.006783889094821973,0.1445901224985206,0.1445901224985206,0.1445901224985206,0.1445901224985206,0,0.16269287405928032,0.16811318254554014,0.1685788388466522,0.1663747080946111,0.0034443514682687736,0.07342815090897858,0.07342815090897858,0.07342815090897858,0.07342815090897858,0,-0.18735937610612452,-0.1864309476853461,-0.17576161877091298,-0.1830130878630111,0.006783889094821934,-0.09515068793767363,-0.09468503163656154,-0.08926472315030173,-0.09294655718563251,0.003444351468268791,0,0,0,0,0,0,0,0,0,0,0.16269287405928032,0.16811318254554014,0.1685788388466522,0.1663747080946111,0.0034443514682687736,0.07342815090897858,0.07342815090897858,0.07342815090897858,0.07342815090897858,0
55-64,Female,oil,CED,MJ,-0.010270490365692046,-0.008156605964857053,-0.00664813709211472,-0.008369032465942198,0.0019153570380814745,0,0,0,0,0,-0.010270490365692046,-0.008156605964857053,-0.00664813709211472,-0.008369032465942198,0.0019153570380814745,-1.1137764945398427,-0.8848392848849753,-0.7199410423404389,-0.9073090979061441,0.20819322998065273,-0.008565029907116311,-0.0068023444271777785,-0.005546862067532971,-0.006980310434298385,0.0015959686727869044,-0.0017054604585757314,-0.001354261537679274,-0.0011012750245817484,-0.0013887220316438117,3.193896812878059e-4,0.11734169436365424,0.11885016323639658,0.12096404763723158,0.11906258973748172,0.0019153570380814782,0.11069355727153952,0.11069355727153952,0.11069355727153952,0.11069355727153952,0,0.09786954137065995,0.09912502373030475,0.1008877092102433,0.09930298973742537,0.0015959686727869094,0.09232267930312697,0.09232267930312697,0.09232267930312697,0.09232267930312697,0,0.019472152992994294,0.019725139506091817,0.020076338426988274,0.019759600000056356,3.1938968128780455e-4,0.018370877968412542,0.018370877968412542,0.018370877968412542,0.018370877968412542,0,-0.008565029907116311,-0.0068023444271777785,-0.005546862067532971,-0.006980310434298385,0.0015959686727869044,-0.0017054604585757314,-0.001354261537679274,-0.0011012750245817484,-0.0013887220316438117,3.193896812878059e-4,0,0,0,0,0,0,0,0,0,0,0.019472152992994294,0.019725139506091817,0.020076338426988274,0.019759600000056356,3.1938968128780455e-4,0.018370877968412542,0.018370877968412542,0.018370877968412542,0.018370877968412542,0
