age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
35-44,Female,HIS,added_sugar,FL,mrh-eq,-0.006563313172511446,-0.005488397010368151,-0.0041836387316774104,-0.005407750653684837,0.0012544060382990365,0,0,0,0,0,-0.006563313172511446,-0.005488397010368151,-0.0041836387316774104,-0.005407750653684837,0.0012544060382990365,-5.299563388257417,-4.431619685342357,-3.3780893992613517,-4.366501585985885,1.0128732455463236,-0.004361638164854792,-0.0036473045297542406,-0.0027802297224629458,-0.0035937111360031027,8.336133149617487e-4,-0.002201675007656654,-0.0018410924806139101,-0.0014034090092144653,-0.0018140395176817344,4.207927233372878e-4,0.00934630807427464,0.01065106635296538,0.011725982515108676,0.010570419996282067,0.0012544060382990365,0.00516266934259723,0.00516266934259723,0.00516266934259723,0.00516266934259723,0,0.006211072506486537,0.007078147313777832,0.007792480948878384,0.007024553920026694,8.336133149617489e-4,0.003430842784023591,0.003430842784023591,0.003430842784023591,0.003430842784023591,0,0.003135235567788104,0.0035729190391875485,0.003933501566230293,0.003545866076255373,4.207927233372878e-4,0.0017318265585736386,0.0017318265585736386,0.0017318265585736386,0.0017318265585736386,0,-0.004361638164854792,-0.0036473045297542406,-0.0027802297224629458,-0.0035937111360031027,8.336133149617487e-4,-0.002201675007656654,-0.0018410924806139101,-0.0014034090092144653,-0.0018140395176817344,4.207927233372878e-4,0,0,0,0,0,0,0,0,0,0,0.003135235567788104,0.0035729190391875485,0.003933501566230293,0.003545866076255373,4.207927233372878e-4,0.0017318265585736386,0.0017318265585736386,0.0017318265585736386,0.0017318265585736386,0
35-44,Female,HIS,added_sugar,Food_price,USD,-0.36631248824709517,-0.30631912762842783,-0.2334977889134089,-0.30181808268233956,0.07001107292670479,0,0,0,0,0,-0.36631248824709517,-0.30631912762842783,-0.2334977889134089,-0.30181808268233956,0.07001107292670479,-5.299563388257417,-4.431619685342357,-3.3780893992613517,-4.366501585985885,1.0128732455463236,-0.24343231642412783,-0.20356383469325412,-0.15517054279831508,-0.20057267323217856,0.04652573473386471,-0.12288017182296734,-0.10275529293517376,-0.07832724611509381,-0.10124540945016101,0.02348533819284008,0.5216373615920868,0.5944587003071058,0.6544520609257731,0.5899576553610175,0.07001107292670478,0.28813957267867796,0.28813957267867796,0.28813957267867796,0.28813957267867796,0,0.34665318639116605,0.39504647828610506,0.4349149600169788,0.39205531682502953,0.04652573473386471,0.19148264359285094,0.19148264359285094,0.19148264359285094,0.19148264359285094,0,0.17498417520092086,0.19941222202100078,0.21953710090879436,0.19790233853598801,0.02348533819284008,0.09665692908582703,0.09665692908582703,0.09665692908582703,0.09665692908582703,0,-0.24343231642412783,-0.20356383469325412,-0.15517054279831508,-0.20057267323217856,0.04652573473386471,-0.12288017182296734,-0.10275529293517376,-0.07832724611509381,-0.10124540945016101,0.02348533819284008,0,0,0,0,0,0,0,0,0,0,0.17498417520092086,0.19941222202100078,0.21953710090879436,0.19790233853598801,0.02348533819284008,0.09665692908582703,0.09665692908582703,0.09665692908582703,0.09665692908582703,0
35-44,Female,HIS,oil,CED,MJ,-3.087310095957866e-4,0.002519195085624265,0.007808202765916484,0.0033827324838952007,0.004337033341003149,0,0,0,0,0,-3.087310095957866e-4,0.002519195085624265,0.007808202765916484,0.0033827324838952007,0.004337033341003149,-0.0334266532535837,0.2727560821167465,0.8454028856112858,0.3662522463708549,0.4695754722816884,-2.58093979637274e-4,0.002106005114234168,0.006527527404223486,0.0028279079900650015,0.003625687605092073,-5.063702995851253e-5,4.131899713900974e-4,0.0012806753616929983,5.548244938301995e-4,7.113457359110763e-4,0.11170832546519655,0.11699733314548877,0.11982525924070883,0.11613379574721783,0.004337033341003149,0.11951652823111304,0.11951652823111304,0.11951652823111304,0.11951652823111304,0,0.09338629869307712,0.09780782098306642,0.10017192007693786,0.09708591810723559,0.0036256876050920683,0.0999138260973006,0.0999138260973006,0.0999138260973006,0.0999138260973006,0,0.018322026772119446,0.01918951216242235,0.01965333916377096,0.01904787763998225,7.113457359110777e-4,0.019602702133812447,0.019602702133812447,0.019602702133812447,0.019602702133812447,0,-2.58093979637274e-4,0.002106005114234168,0.006527527404223486,0.0028279079900650015,0.003625687605092073,-5.063702995851253e-5,4.131899713900974e-4,0.0012806753616929983,5.548244938301995e-4,7.113457359110763e-4,0,0,0,0,0,0,0,0,0,0,0.018322026772119446,0.01918951216242235,0.01965333916377096,0.01904787763998225,7.113457359110777e-4,0.019602702133812447,0.019602702133812447,0.019602702133812447,0.019602702133812447,0
35-44,Female,HIS,oil,FL,mrh-eq,-1.571052702918434e-5,1.2819535859487087e-4,3.9733935623730433e-4,1.7213855579430181e-4,2.207004719723935e-4,0,0,0,0,0,-1.571052702918434e-5,1.2819535859487087e-4,3.9733935623730433e-4,1.7213855579430181e-4,2.207004719723935e-4,-0.0334266532535837,0.2727560821167465,0.8454028856112858,0.3662522463708549,0.4695754722816884,-1.3133738811886699e-5,1.0716918366605146e-4,3.321690809486931e-4,1.4390496429928074e-4,1.845019170369566e-4,-2.5767882172976427e-6,2.10261749288194e-5,6.517027528861122e-5,2.823359149502107e-5,3.6198554935436946e-5,0.00568454937164771,0.005953693369290144,0.006097599254914199,0.005909750172090712,2.2070047197239362e-4,0.006081888727885015,0.006081888727885015,0.006081888727885015,0.006081888727885014,0,0.004752188553051306,0.0049771884503339485,0.005097491372811886,0.004940452669700719,1.8450191703695682e-4,0.0050843576339999995,0.0050843576339999995,0.0050843576339999995,0.0050843576339999995,0,9.323608185964036e-4,9.765049189561953e-4,0.0010001078821023123,9.692975023899937e-4,3.619855493543691e-5,9.975310938850148e-4,9.975310938850148e-4,9.975310938850148e-4,9.975310938850148e-4,0,-1.3133738811886699e-5,1.0716918366605146e-4,3.321690809486931e-4,1.4390496429928074e-4,1.845019170369566e-4,-2.5767882172976427e-6,2.10261749288194e-5,6.517027528861122e-5,2.823359149502107e-5,3.6198554935436946e-5,0,0,0,0,0,0,0,0,0,0,9.323608185964036e-4,9.765049189561953e-4,0.0010001078821023123,9.692975023899937e-4,3.619855493543691e-5,9.975310938850148e-4,9.975310938850148e-4,9.975310938850148e-4,9.975310938850148e-4,0
35-44,Female,HIS,oil,Food_price,USD,-1.0471243426213607e-4,8.544365211071664e-4,0.0026483116156745703,0.0011473228857380791,0.0014709935331960336,0,0,0,0,0,-1.0471243426213607e-4,8.544365211071664e-4,0.0026483116156745703,0.0011473228857380791,0.0014709935331960336,-0.0334266532535837,0.2727560821167465,0.8454028856112858,0.3662522463708549,0.4695754722816884,-8.753785021985681e-5,7.142946941698378e-4,0.002213944381887487,9.591428146357867e-4,0.001229726082586641,-1.7174584042279246e-5,1.401418269373286e-4,4.343672337870838e-4,1.8818007110229257e-4,2.4126745060939277e-4,0.03788816258568454,0.03968203768025194,0.040641186635621246,0.039389151315621034,0.0014709935331960354,0.040536474201359106,0.040536474201359106,0.040536474201359106,0.040536474201359106,0,0.03167387259117911,0.033173522278896764,0.03397535482328646,0.03292867415843081,0.0012297260825866443,0.0338878169730666,0.0338878169730666,0.0338878169730666,0.0338878169730666,0,0.006214289994505425,0.00650851540135518,0.006665831812334788,0.006460477157190216,2.4126745060939263e-4,0.006648657228292509,0.006648657228292509,0.006648657228292509,0.006648657228292509,0,-8.753785021985681e-5,7.142946941698378e-4,0.002213944381887487,9.591428146357867e-4,0.001229726082586641,-1.7174584042279246e-5,1.401418269373286e-4,4.343672337870838e-4,1.8818007110229257e-4,2.4126745060939277e-4,0,0,0,0,0,0,0,0,0,0,0.006214289994505425,0.00650851540135518,0.006665831812334788,0.006460477157190216,2.4126745060939263e-4,0.006648657228292509,0.006648657228292509,0.006648657228292509,0.006648657228292509,0
35-44,Female,HIS,sat_fat,CED,MJ,-0.26753079006712116,-0.26006329522146093,-0.25182748178708614,-0.2597937097517365,0.00826819595139121,0,0,0,0,0,-0.26753079006712116,-0.26006329522146093,-0.25182748178708614,-0.2597937097517365,0.00826819595139121,-5.2504291082616374,-5.103875688023123,-4.942243621018031,-5.098584934771693,0.1622675905270714,-0.20654367525931983,-0.20077849275447343,-0.1944201398521436,-0.20057036279044416,0.006383353404429146,-0.06098711480780138,-0.059284802466987516,-0.05740734193494247,-0.05922334696129237,0.0018848425469620846,0.5746773952881229,0.5829132087224979,0.5903807035681581,0.5826436232527734,0.00826819595139121,0.3228499135010369,0.3228499135010369,0.3228499135010369,0.3228499135010369,0,0.44367222659299144,0.45003057949532127,0.45579576200016775,0.44982244953129197,0.006383353404429187,0.24925208674084784,0.24925208674084784,0.24925208674084784,0.24925208674084784,0,0.13100516869513154,0.13288262922717656,0.13458494156799045,0.13282117372148142,0.0018848425469620775,0.07359782676018906,0.07359782676018906,0.07359782676018906,0.07359782676018906,0,-0.20654367525931983,-0.20077849275447343,-0.1944201398521436,-0.20057036279044416,0.006383353404429146,-0.06098711480780138,-0.059284802466987516,-0.05740734193494247,-0.05922334696129237,0.0018848425469620846,0,0,0,0,0,0,0,0,0,0,0.13100516869513154,0.13288262922717656,0.13458494156799045,0.13282117372148142,0.0018848425469620775,0.07359782676018906,0.07359782676018906,0.07359782676018906,0.07359782676018906,0
35-44,Female,HIS,sat_fat,FL,mrh-eq,-0.007159721401335439,-0.006959874562594292,-0.006739465802583133,-0.006952659853376744,2.2127538848428836e-4,0,0,0,0,0,-0.007159721401335439,-0.006959874562594292,-0.006739465802583133,-0.006952659853376744,2.2127538848428836e-4,-5.2504291082616374,-5.103875688023123,-4.942243621018031,-5.098584934771693,0.1622675905270714,-0.005527570010515844,-0.005373280851678474,-0.005203117128315519,-0.005367710829037917,1.708327926311296e-4,-0.001632151390819595,-0.001586593710915818,-0.0015363486742676143,-0.0015849490243388263,5.0442595853158646e-5,0.015379650487615948,0.015600059247627106,0.015799906086368252,0.015592844538409556,2.2127538848428792e-4,0.008640184685032814,0.008640184685032814,0.008640184685032814,0.008640184685032814,0,0.011873659607998814,0.012043823331361768,0.012198112490199139,0.012038253308721214,1.708327926311296e-4,0.006670542479683295,0.006670542479683295,0.006670542479683295,0.006670542479683295,0,0.003505990879617133,0.003556235916265337,0.003601793596169114,0.0035545912296883445,5.044259585315855e-5,0.001969642205349519,0.001969642205349519,0.001969642205349519,0.001969642205349519,0,-0.005527570010515844,-0.005373280851678474,-0.005203117128315519,-0.005367710829037917,1.708327926311296e-4,-0.001632151390819595,-0.001586593710915818,-0.0015363486742676143,-0.0015849490243388263,5.0442595853158646e-5,0,0,0,0,0,0,0,0,0,0,0.003505990879617133,0.003556235916265337,0.003601793596169114,0.0035545912296883445,5.044259585315855e-5,0.001969642205349519,0.001969642205349519,0.001969642205349519,0.001969642205349519,0
35-44,Female,HIS,sat_fat,Food_price,USD,-0.013068470312907352,-0.012703694599884505,-0.012301387697778889,-0.012690525761609847,4.0388873858200657e-4,0,0,0,0,0,-0.013068470312907352,-0.012703694599884505,-0.012301387697778889,-0.012690525761609847,4.0388873858200657e-4,-5.2504291082616374,-5.103875688023123,-4.942243621018031,-5.098584934771693,0.1622675905270714,-0.010089342941677812,-0.009807722585403399,-0.009497126761564813,-0.009797555754679126,3.118170601658557e-4,-0.00297912737122954,-0.002895972014481106,-0.0028042609362140774,-0.0028929700069307215,9.207167841615048e-5,0.02807211266388263,0.02847441956598825,0.02883919527901109,0.02846125072771359,4.0388873858200494e-4,0.015770724966103742,0.015770724966103742,0.015770724966103742,0.015770724966103742,0,0.02167271034648877,0.021983306170327357,0.02226492652660177,0.021973139339603088,3.1181706016585476e-4,0.012175583584923958,0.012175583584923958,0.012175583584923958,0.012175583584923958,0,0.006399402317393861,0.00649111339566089,0.006574268752409324,0.006488111388110507,9.207167841615047e-5,0.0035951413811797844,0.0035951413811797844,0.0035951413811797844,0.003595141381179784,0,-0.010089342941677812,-0.009807722585403399,-0.009497126761564813,-0.009797555754679126,3.118170601658557e-4,-0.00297912737122954,-0.002895972014481106,-0.0028042609362140774,-0.0028929700069307215,9.207167841615048e-5,0,0,0,0,0,0,0,0,0,0,0.006399402317393861,0.00649111339566089,0.006574268752409324,0.006488111388110507,9.207167841615047e-5,0.0035951413811797844,0.0035951413811797844,0.0035951413811797844,0.003595141381179784,0
35-44,Female,NHB,added_sugar,CED,MJ,-0.2162577581764506,-0.1705535372659363,-0.16764276235976674,-0.18556878147798708,0.028701559980406886,0,0,0,0,0,-0.2162577581764506,-0.1705535372659363,-0.16764276235976674,-0.18556878147798708,0.028701559980406886,-8.426206599294911,-6.6454001621099685,-6.531985545542012,-7.230449923729964,1.1183195283085994,-0.14304108845608499,-0.11281058222498307,-0.11088528523522403,-0.12274223459036654,0.018984301023943943,-0.0732166697203656,-0.05774295504095324,-0.05675747712454271,-0.06282654688762056,0.009717258956462948,0.281461082609959,0.28437185751612853,0.3300760784266429,0.2993871017281793,0.028701559980406903,0.11381832025019223,0.11381832025019223,0.11381832025019223,0.11381832025019223,0,0.18616904176777302,0.188094338757532,0.21832484498863397,0.1980259911229155,0.018984301023943953,0.07528375653254897,0.07528375653254897,0.07528375653254897,0.07528375653254897,0,0.09529204084218597,0.0962775187585965,0.11175123343800886,0.1013611106052638,0.009717258956462945,0.03853456371764326,0.03853456371764326,0.03853456371764326,0.03853456371764326,0,-0.14304108845608499,-0.11281058222498307,-0.11088528523522403,-0.12274223459036654,0.018984301023943943,-0.0732166697203656,-0.05774295504095324,-0.05675747712454271,-0.06282654688762056,0.009717258956462948,0,0,0,0,0,0,0,0,0,0,0.09529204084218597,0.0962775187585965,0.11175123343800886,0.1013611106052638,0.009717258956462945,0.03853456371764326,0.03853456371764326,0.03853456371764326,0.03853456371764326,0
35-44,Female,NHB,added_sugar,FL,mrh-eq,-0.009033146260642125,-0.007124068335786751,-0.007002484464387404,-0.007751259231736234,0.0011988720839326672,0,0,0,0,0,-0.009033146260642125,-0.007124068335786751,-0.007002484464387404,-0.007751259231736234,0.0011988720839326672,-8.426206599294911,-6.6454001621099685,-6.531985545542012,-7.230449923729964,1.1183195283085994,-0.00597486575372244,-0.004712129162806769,-0.0046317089760337365,-0.005126977023909449,7.929794947075242e-4,-0.003058280506919685,-0.0024119391729799816,-0.0023707754883536677,-0.0026242822078267843,4.058925892251433e-4,0.011756707122710286,0.011878290994109631,0.013787368918965004,0.012505481890059114,0.001198872083932666,0.004754222658322881,0.004754222658322881,0.004754222658322881,0.004754222658322881,0,0.007776332269752597,0.007856752456525628,0.0091194890474413,0.008271600317628308,7.929794947075246e-4,0.0031446232937188605,0.0031446232937188605,0.0031446232937188605,0.0031446232937188605,0,0.003980374852957689,0.004021538537584003,0.004667879871523706,0.004233881572430807,4.058925892251432e-4,0.0016095993646040212,0.0016095993646040212,0.0016095993646040212,0.0016095993646040212,0,-0.00597486575372244,-0.004712129162806769,-0.0046317089760337365,-0.005126977023909449,7.929794947075242e-4,-0.003058280506919685,-0.0024119391729799816,-0.0023707754883536677,-0.0026242822078267843,4.058925892251433e-4,0,0,0,0,0,0,0,0,0,0,0.003980374852957689,0.004021538537584003,0.004667879871523706,0.004233881572430807,4.058925892251432e-4,0.0016095993646040212,0.0016095993646040212,0.0016095993646040212,0.0016095993646040212,0
35-44,Female,NHB,added_sugar,Food_price,USD,-0.5048790118428452,-0.3981771663926583,-0.3913816221739636,-0.43323200893002395,0.06700714630285093,0,0,0,0,0,-0.5048790118428452,-0.3981771663926583,-0.3913816221739636,-0.43323200893002395,0.06700714630285093,-8.426206599294911,-6.6454001621099685,-6.531985545542012,-7.230449923729964,1.1183195283085994,-0.3339461390962363,-0.26336948907374597,-0.25887465822980266,-0.2865560922942888,0.044321069552914975,-0.17093287274660893,-0.1348076773189123,-0.13250696394416098,-0.14667591663573523,0.02268607674993596,0.6571037934481277,0.6638993376668223,0.7706011831170094,0.6989541802041881,0.06700714630285098,0.2657221712741641,0.2657221712741641,0.2657221712741641,0.2657221712741641,0,0.43463338673265683,0.4391282175766002,0.5097048675990905,0.46231482079714303,0.04432106955291496,0.17575872850285418,0.17575872850285418,0.17575872850285418,0.1757587285028542,0,0.22247040671547091,0.22477112009022218,0.26089631551791886,0.23663935940704514,0.02268607674993598,0.08996344277130991,0.08996344277130991,0.08996344277130991,0.08996344277130991,0,-0.3339461390962363,-0.26336948907374597,-0.25887465822980266,-0.2865560922942888,0.044321069552914975,-0.17093287274660893,-0.1348076773189123,-0.13250696394416098,-0.14667591663573523,0.02268607674993596,0,0,0,0,0,0,0,0,0,0,0.22247040671547091,0.22477112009022218,0.26089631551791886,0.23663935940704514,0.02268607674993598,0.08996344277130991,0.08996344277130991,0.08996344277130991,0.08996344277130991,0
35-44,Female,NHB,oil,CED,MJ,-0.029382749905944073,-0.02652493515258479,-0.02233356176401145,-0.02605701984198337,0.003732163354809744,0,0,0,0,0,-0.029382749905944073,-0.02652493515258479,-0.02233356176401145,-0.02605701984198337,0.003732163354809744,-3.1651436230957675,-2.8572965301062077,-2.405796966745991,-2.806892154537556,0.4020329302274752,-0.024536901894613918,-0.022150402317119577,-0.018650276632208286,-0.021759656314517137,0.003116649271588923,-0.004845848011330155,-0.004374532835465212,-0.003683285131803163,-0.004297363527466228,6.155140832208204e-4,0.17649451133936492,0.18068588472793826,0.18354369948129753,0.1802179694173368,0.0037321633548097408,0.15416094957535345,0.15416094957535345,0.15416094957535345,0.15416094957535345,0,0.14738676684566351,0.1508868925305748,0.15327339210806917,0.15049614652797239,0.0031166492715889215,0.12873649021345523,0.12873649021345523,0.12873649021345523,0.12873649021345523,0,0.0291077444937014,0.029798992197363452,0.030270307373228392,0.029721822889364466,6.155140832208207e-4,0.025424459361898237,0.025424459361898237,0.025424459361898237,0.025424459361898234,0,-0.024536901894613918,-0.022150402317119577,-0.018650276632208286,-0.021759656314517137,0.003116649271588923,-0.004845848011330155,-0.004374532835465212,-0.003683285131803163,-0.004297363527466228,6.155140832208204e-4,0,0,0,0,0,0,0,0,0,0,0.0291077444937014,0.029798992197363452,0.030270307373228392,0.029721822889364466,6.155140832208207e-4,0.025424459361898237,0.025424459361898237,0.025424459361898237,0.025424459361898234,0
35-44,Female,NHB,oil,FL,mrh-eq,-0.0014686266411164362,-0.0013257855899692801,-0.0011162897925701399,-0.0013023979597054259,1.8654327962554842e-4,0,0,0,0,0,-0.0014686266411164362,-0.0013257855899692801,-0.0011162897925701399,-0.0013023979597054259,1.8654327962554842e-4,-3.1651436230957675,-2.8572965301062077,-2.405796966745991,-2.806892154537556,0.4020329302274752,-0.0012264184914020058,-0.0011071350046711643,-9.321895742886683e-4,-0.001087604498126724,1.5577827691157218e-4,-2.422081497144304e-4,-2.1865058529811602e-4,-1.8410021828147143e-4,-2.1479346157870192e-4,3.0765002713976316e-5,0.00882165699921033,0.009031152796609472,0.009173993847756627,0.009007765166345617,1.8654327962554907e-4,0.007705367206640192,0.007705367206640192,0.007705367206640192,0.007705367206640192,0,0.007366775847408668,0.007541721277791164,0.0076610047645220055,0.007522190771246723,1.5577827691157144e-4,0.00643458627312,0.00643458627312,0.00643458627312,0.0064345862731200005,0,0.0014548811518016634,0.0014894315188183078,0.0015129890832346225,0.0014855743950988938,3.076500271397633e-5,0.0012707809335201917,0.0012707809335201917,0.0012707809335201917,0.0012707809335201917,0,-0.0012264184914020058,-0.0011071350046711643,-9.321895742886683e-4,-0.001087604498126724,1.5577827691157218e-4,-2.422081497144304e-4,-2.1865058529811602e-4,-1.8410021828147143e-4,-2.1479346157870192e-4,3.0765002713976316e-5,0,0,0,0,0,0,0,0,0,0,0.0014548811518016634,0.0014894315188183078,0.0015129890832346225,0.0014855743950988938,3.076500271397633e-5,0.0012707809335201917,0.0012707809335201917,0.0012707809335201917,0.0012707809335201917,0
