sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,HIS,sat_fat,CED,MJ,-0.314455167318074,-0.2932513596254167,-0.28194321140156553,-0.29672352084254167,0.017373752262268716,0,0,0,0,0,-0.314455167318074,-0.2932513596254167,-0.28194321140156553,-0.29672352084254167,0.017373752262268716,-6.165263316047547,-5.749879769763443,-5.527991048971317,-5.817772690988698,0.34052103830689107,-0.23816733460723946,-0.2221408687212069,-0.213571815455347,-0.22475750472828504,0.013141855803690337,-0.07628783271083453,-0.07111049090420987,-0.0683713959462185,-0.07196601611425664,0.00423190800020443,0.6597386752196357,0.6710468234434869,0.6922506311361442,0.6745189846606118,0.017373752262268685,0.37779546381807005,0.37779546381807005,0.37779546381807005,0.37779546381807005,0,0.49970782095718963,0.5082768742230495,0.5243033401090821,0.5108935102301276,0.01314185580369034,0.28613600550184265,0.28613600550184265,0.28613600550184265,0.28613600550184265,0,0.16003085426244593,0.16276994922043733,0.16794729102706196,0.16362547443048406,0.004231908000204434,0.09165945831622742,0.09165945831622742,0.09165945831622742,0.09165945831622742,0,-0.23816733460723946,-0.2221408687212069,-0.213571815455347,-0.22475750472828504,0.013141855803690337,-0.07628783271083453,-0.07111049090420987,-0.0683713959462185,-0.07196601611425664,0.00423190800020443,0,0,0,0,0,0,0,0,0,0,0.16003085426244593,0.16276994922043733,0.16794729102706196,0.16362547443048406,0.004231908000204434,0.09165945831622742,0.09165945831622742,0.09165945831622742,0.09165945831622742,0
Male,HIS,sat_fat,FL,mrh-eq,-0.008717651297485344,-0.008127648794515795,-0.007814407320125817,-0.008224757927350732,4.827730106007046e-4,0,0,0,0,0,-0.008717651297485344,-0.008127648794515795,-0.007814407320125817,-0.008224757927350732,4.827730106007046e-4,-6.165263316047547,-5.749879769763443,-5.527991048971317,-5.817772690988698,0.34052103830689107,-0.006602507420745839,-0.006156582789641155,-0.005919225453771481,-0.006229764296741158,3.651639300754308e-4,-0.0021151438767395047,-0.00197106600487464,-0.001895181866354338,-0.001994993630609574,1.1760939910426329e-4,0.018285248494515106,0.018598489968905084,0.019188492471874628,0.01869559910174002,4.827730106007018e-4,0.01047084117438929,0.01047084117438929,0.01047084117438929,0.01047084117438929,0,0.013849419368462674,0.014086776704332348,0.01453270133543703,0.01415995821143235,3.651639300754294e-4,0.007930193914691195,0.007930193914691195,0.007930193914691195,0.007930193914691195,0,0.004435829126052434,0.004511713264572734,0.0046557911364375985,0.004535640890307669,1.1760939910426291e-4,0.0025406472596980947,0.0025406472596980947,0.0025406472596980947,0.0025406472596980947,0,-0.006602507420745839,-0.006156582789641155,-0.005919225453771481,-0.006229764296741158,3.651639300754308e-4,-0.0021151438767395047,-0.00197106600487464,-0.001895181866354338,-0.001994993630609574,1.1760939910426329e-4,0,0,0,0,0,0,0,0,0,0,0.004435829126052434,0.004511713264572734,0.0046557911364375985,0.004535640890307669,1.1760939910426291e-4,0.0025406472596980947,0.0025406472596980947,0.0025406472596980947,0.0025406472596980947,0
Male,HIS,sat_fat,Food_price,USD,-0.013683766480340483,-0.012773384401819845,-0.012197777907309575,-0.012890849519016465,7.88687375040322e-4,0,0,0,0,0,-0.013683766480340483,-0.012773384401819845,-0.012197777907309575,-0.012890849519016465,7.88687375040322e-4,-6.165263316047547,-5.749879769763443,-5.527991048971317,-5.817772690988698,0.34052103830689107,-0.010371919124680922,-0.009683621303423024,-0.009247251398035531,-0.009772017063377552,5.968600635365632e-4,-0.0033118473556595575,-0.0030897630983968177,-0.002950526509274044,-0.003118832455638911,1.9182796574236815e-4,0.02860755813971171,0.02918316463422197,0.030093546712742614,0.0293006297514186,7.886873750403234e-4,0.016409780232402135,0.016409780232402135,0.016409780232402135,0.016409780232402135,0,0.021685347315406205,0.0221217172207937,0.022810015042051598,0.022210112980748226,5.96860063536565e-4,0.01243809591737067,0.01243809591737067,0.01243809591737067,0.01243809591737067,0,0.006922210824305503,0.007061447413428279,0.007283531670691016,0.00709051677067037,1.9182796574236733e-4,0.00397168431503146,0.00397168431503146,0.00397168431503146,0.00397168431503146,0,-0.010371919124680922,-0.009683621303423024,-0.009247251398035531,-0.009772017063377552,5.968600635365632e-4,-0.0033118473556595575,-0.0030897630983968177,-0.002950526509274044,-0.003118832455638911,1.9182796574236815e-4,0,0,0,0,0,0,0,0,0,0,0.006922210824305503,0.007061447413428279,0.007283531670691016,0.00709051677067037,1.9182796574236733e-4,0.00397168431503146,0.00397168431503146,0.00397168431503146,0.00397168431503146,0
Male,NHB,added_sugar,CED,MJ,-0.17281111041612696,-0.16362436249687798,-0.16282238364025484,-0.1665663867293783,0.005842092145098619,0,0,0,0,0,-0.17281111041612696,-0.16362436249687798,-0.16282238364025484,-0.1665663867293783,0.005842092145098619,-6.631513824145529,-6.272739078629059,-6.248193194905111,-6.39001236346854,0.22586921391982984,-0.11437288524988955,-0.10829707423535302,-0.10776157138013706,-0.11024104201055322,0.003865507050858672,-0.05843822516623744,-0.05532728826152492,-0.055060812260117796,-0.05632534471882506,0.0019765876105662726,0.28931817493205514,0.2901201537886783,0.2993069017079273,0.29306217802117857,0.005842092145098628,0.1264957912918003,0.1264957912918003,0.1264957912918003,0.1264957912918003,0,0.1914829938773068,0.1920184967325228,0.19809430774705938,0.193962464507723,0.003865507050858713,0.08372142249716977,0.08372142249716977,0.08372142249716977,0.08372142249716978,0,0.09783518105474831,0.09810165705615545,0.10121259396086797,0.09909971351345559,0.001976587610566277,0.04277436879463053,0.04277436879463053,0.04277436879463053,0.04277436879463053,0,-0.11437288524988955,-0.10829707423535302,-0.10776157138013706,-0.11024104201055322,0.003865507050858672,-0.05843822516623744,-0.05532728826152492,-0.055060812260117796,-0.05632534471882506,0.0019765876105662726,0,0,0,0,0,0,0,0,0,0,0.09783518105474831,0.09810165705615545,0.10121259396086797,0.09909971351345559,0.001976587610566277,0.04277436879463053,0.04277436879463053,0.04277436879463053,0.04277436879463053,0
Male,NHB,added_sugar,FL,mrh-eq,-0.006985406719524873,-0.0066086484083104115,-0.0065810910716213415,-0.006731175066038619,2.3778656716932464e-4,0,0,0,0,0,-0.006985406719524873,-0.0066086484083104115,-0.0065810910716213415,-0.006731175066038619,2.3778656716932464e-4,-6.631513824145529,-6.272739078629059,-6.248193194905111,-6.39001236346854,0.22586921391982984,-0.004623253949679468,-0.0043740852880722976,-0.0043556396246497075,-0.0044550407260318,1.573339112471242e-4,-0.0023621527698454033,-0.002234563120238114,-0.002225451446971632,-0.0022761343400068182,8.045277338047684e-5,0.011698256273318462,0.011725813610007534,0.012102571921221994,0.01184834026773574,2.3778656716932472e-4,0.005117165201697122,0.005117165201697122,0.005117165201697122,0.005117165201697122,0,0.007742486585964484,0.007760932249387075,0.008010100910994246,0.007841887687346576,1.5733391124712526e-4,0.0033868469613147776,0.0033868469613147776,0.0033868469613147776,0.003386846961314778,0,0.003955769687353977,0.003964881360620459,0.004092471010227749,0.004006452580389164,8.045277338047721e-5,0.0017303182403823442,0.0017303182403823442,0.0017303182403823442,0.0017303182403823442,0,-0.004623253949679468,-0.0043740852880722976,-0.0043556396246497075,-0.0044550407260318,1.573339112471242e-4,-0.0023621527698454033,-0.002234563120238114,-0.002225451446971632,-0.0022761343400068182,8.045277338047684e-5,0,0,0,0,0,0,0,0,0,0,0.003955769687353977,0.003964881360620459,0.004092471010227749,0.004006452580389164,8.045277338047721e-5,0.0017303182403823442,0.0017303182403823442,0.0017303182403823442,0.0017303182403823442,0
Male,NHB,added_sugar,Food_price,USD,-0.4258040945738255,-0.40348219802013,-0.401031731912623,-0.4104546297556347,0.014368464762584124,0,0,0,0,0,-0.4258040945738255,-0.40348219802013,-0.401031731912623,-0.4104546297556347,0.014368464762584124,-6.631513824145529,-6.272739078629059,-6.248193194905111,-6.39001236346854,0.22586921391982984,-0.28181169593301664,-0.2670486036861062,-0.26541533933563777,-0.2716555608427525,0.009507318023090945,-0.14399239864080884,-0.13643359433402383,-0.13561639257698513,-0.13879906891288218,0.004861152826598219,0.7122466779024432,0.7146971440099505,0.7370190405636461,0.7216695757454552,0.014368464762584262,0.3112149459898204,0.3112149459898204,0.3112149459898204,0.3112149459898204,0,0.47139232172320106,0.4730255860736695,0.48778867832058,0.47763254323031584,0.009507318023090976,0.2059769823875633,0.2059769823875633,0.2059769823875633,0.20597698238756332,0,0.24085435617924225,0.24167155793628095,0.24923036224306594,0.2440370325151393,0.004861152826598219,0.10523796360225712,0.10523796360225712,0.10523796360225712,0.10523796360225712,0,-0.28181169593301664,-0.2670486036861062,-0.26541533933563777,-0.2716555608427525,0.009507318023090945,-0.14399239864080884,-0.13643359433402383,-0.13561639257698513,-0.13879906891288218,0.004861152826598219,0,0,0,0,0,0,0,0,0,0,0.24085435617924225,0.24167155793628095,0.24923036224306594,0.2440370325151393,0.004861152826598219,0.10523796360225712,0.10523796360225712,0.10523796360225712,0.10523796360225712,0
Male,NHB,oil,CED,MJ,0.003794125957052687,0.005506510810841641,0.00787523783140164,0.0057368063079542885,0.002157193027387407,0,0,0,0,0,0.003794125957052687,0.005506510810841641,0.00787523783140164,0.0057368063079542885,0.002157193027387407,0.409289195158032,0.5912445334725474,0.8436293505381964,0.6159566312799627,0.2295996803632649,0.0031719079633379687,0.004598524881645695,0.0065756854404010814,0.004791698088820313,0.0017992560697253626,6.222179937147179e-4,9.079859291959471e-4,0.001299552391000558,9.451082191339758e-4,3.579384629392754e-4,0.14882131539214077,0.1511900424127008,0.15290242726648978,0.15095974691558814,0.002157193027387426,0.15669655322354248,0.15669655322354248,0.15669655322354248,0.15669655322354248,0,0.1243170880083726,0.12629424856712798,0.1277208654854357,0.12610107535995338,0.001799256069725362,0.13089277344877367,0.13089277344877367,0.13089277344877367,0.13089277344877367,0,0.0245042273837682,0.024895793845572816,0.025181561781054042,0.024858671555634787,3.579384629392748e-4,0.025803779774768762,0.025803779774768762,0.025803779774768762,0.025803779774768762,0,0.0031719079633379687,0.004598524881645695,0.0065756854404010814,0.004791698088820313,0.0017992560697253626,6.222179937147179e-4,9.079859291959471e-4,0.001299552391000558,9.451082191339758e-4,3.579384629392754e-4,0,0,0,0,0,0,0,0,0,0,0.0245042273837682,0.024895793845572816,0.025181561781054042,0.024858671555634787,3.579384629392748e-4,0.025803779774768762,0.025803779774768762,0.025803779774768762,0.025803779774768762,0
Male,NHB,oil,FL,mrh-eq,1.8972317121826072e-4,2.781802887072396e-4,3.8764766286424854e-4,2.855523085907589e-4,1.0436624201051099e-4,0,0,0,0,0,1.8972317121826072e-4,2.781802887072396e-4,3.8764766286424854e-4,2.855523085907589e-4,1.0436624201051099e-4,0.409289195158032,0.5912445334725474,0.8436293505381964,0.6159566312799627,0.2295996803632649,1.5860127028794434e-4,2.3231096565590965e-4,3.2366149921386116e-4,2.3850073344186973e-4,8.703903067942239e-5,3.1121900930316355e-5,4.5869323051329954e-5,6.398616365038742e-5,4.70515751488892e-5,1.7327256570144672e-5,0.007315036593304604,0.0074245039674616115,0.007512961084950591,0.007417131947578093,1.0436624201051063e-4,0.007702684256168853,0.007702684256168853,0.007702684256168853,0.007702684256168854,0,0.006110435773439244,0.0062017863069971976,0.006275496002365161,0.006195596539211236,8.703903067942271e-5,0.006434097272653107,0.006434097272653107,0.006434097272653107,0.006434097272653107,0,0.001204600819865359,0.0012227176604644163,0.0012374650825854297,0.001221535408366857,1.732725657014447e-5,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0,1.5860127028794434e-4,2.3231096565590965e-4,3.2366149921386116e-4,2.3850073344186973e-4,8.703903067942239e-5,3.1121900930316355e-5,4.5869323051329954e-5,6.398616365038742e-5,4.70515751488892e-5,1.7327256570144672e-5,0,0,0,0,0,0,0,0,0,0,0.001204600819865359,0.0012227176604644163,0.0012374650825854297,0.001221535408366857,1.732725657014447e-5,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0.0012685869835157462,0
Male,NHB,oil,Food_price,USD,-1.9591505267731776e-4,-1.7503626623959636e-4,-1.2210557074606267e-4,-1.63789982360364e-4,4.0049419774631697e-5,0,0,0,0,0,-1.9591505267731776e-4,-1.7503626623959636e-4,-1.2210557074606267e-4,-1.63789982360364e-4,4.0049419774631697e-5,0.409289195158032,0.5912445334725474,0.8436293505381964,0.6159566312799627,0.2295996803632649,-1.639322535792505e-4,-1.4646189351267134e-4,-1.0217204402334414e-4,-1.3705154634679483e-4,3.351142012048604e-5,-3.1982799098067285e-5,-2.8574372726924985e-5,-1.993352672271854e-5,-2.6738436013569146e-5,6.537999654145655e-6,0.0037109120263229935,0.0037638427218165274,0.003784721508254249,0.003752596437937295,4.004941977463183e-5,0.0035888064555769316,0.0035888064555769316,0.0035888064555769316,0.0035888064555769316,0,0.0031051119502871222,0.0031494017997764495,0.003166872159843028,0.0031399914526105727,3.351142012048596e-5,0.003002939906263778,0.003002939906263778,0.003002939906263778,0.0030029399062637776,0,6.058000760358717e-4,6.144409220400782e-4,6.178493484112205e-4,6.126049853267223e-4,6.53799965414568e-6,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,0,-1.639322535792505e-4,-1.4646189351267134e-4,-1.0217204402334414e-4,-1.3705154634679483e-4,3.351142012048604e-5,-3.1982799098067285e-5,-2.8574372726924985e-5,-1.993352672271854e-5,-2.6738436013569146e-5,6.537999654145655e-6,0,0,0,0,0,0,0,0,0,0,6.058000760358717e-4,6.144409220400782e-4,6.178493484112205e-4,6.126049853267223e-4,6.53799965414568e-6,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,5.858665493131532e-4,0
Male,NHB,sat_fat,CED,MJ,-0.3364097887688421,-0.32294976063213954,-0.31985001497918,-0.3265849474685406,0.00926681435528011,0,0,0,0,0,-0.3364097887688421,-0.32294976063213954,-0.31985001497918,-0.3265849474685406,0.00926681435528011,-6.966416678464973,-6.686184852767583,-6.622572518700044,-6.762191691935951,0.19256983546174145,-0.2554838467298209,-0.24517766963782603,-0.24280236857653245,-0.24796043315737035,0.007096215546038613,-0.08092594203902112,-0.07777209099431351,-0.07704764640264755,-0.07862451431117022,0.0021705990348782783,0.7066621911745478,0.7097619368275071,0.7232219649642095,0.7133971236639082,0.009266814355279986,0.3868121761953676,0.3868121761953676,0.3868121761953676,0.3868121761953676,0,0.5364547840634631,0.5388300851247567,0.5491362622167517,0.541612848644301,0.00709621554603865,0.2936524154869307,0.2936524154869307,0.2936524154869307,0.2936524154869307,0,0.17020740711108442,0.17093185170275044,0.17408570274745802,0.1717842750196071,0.002170599034878283,0.09315976070843691,0.09315976070843691,0.09315976070843691,0.09315976070843691,0,-0.2554838467298209,-0.24517766963782603,-0.24280236857653245,-0.24796043315737035,0.007096215546038613,-0.08092594203902112,-0.07777209099431351,-0.07704764640264755,-0.07862451431117022,0.0021705990348782783,0,0,0,0,0,0,0,0,0,0,0.17020740711108442,0.17093185170275044,0.17408570274745802,0.1717842750196071,0.002170599034878283,0.09315976070843691,0.09315976070843691,0.09315976070843691,0.09315976070843691,0
Male,NHB,sat_fat,FL,mrh-eq,-0.009158093347902418,-0.008796174353020833,-0.008714236198448602,-0.008894413244357448,2.48618858637448e-4,0,0,0,0,0,-0.009158093347902418,-0.008796174353020833,-0.008714236198448602,-0.008894413244357448,2.48618858637448e-4,-6.966416678464973,-6.686184852767583,-6.622572518700044,-6.762191691935951,0.19256983546174145,-0.006954632824341021,-0.006677493946851516,-0.006614689466208213,-0.006752698998376498,1.9040310397290465e-4,-0.0022034605235613943,-0.0021186804061693173,-0.0020995467322403897,-0.0021417142459809486,5.8215763556377974e-5,0.019251766712636394,0.019333704867208625,0.019695623862090204,0.019431943758545237,2.4861885863744536e-4,0.01053753051418779,0.01053753051418779,0.01053753051418779,0.010537530514187788,0,0.014613866843262437,0.014676671323905745,0.014953810201395247,0.014751876375430725,1.904031039729048e-4,0.007999177377054226,0.007999177377054226,0.007999177377054226,0.007999177377054226,0,0.004637899869373951,0.00465703354330288,0.004741813660694956,0.004680067383114511,5.8215763556377804e-5,0.002538353137133561,0.002538353137133561,0.002538353137133561,0.002538353137133561,0,-0.006954632824341021,-0.006677493946851516,-0.006614689466208213,-0.006752698998376498,1.9040310397290465e-4,-0.0022034605235613943,-0.0021186804061693173,-0.0020995467322403897,-0.0021417142459809486,5.8215763556377974e-5,0,0,0,0,0,0,0,0,0,0,0.004637899869373951,0.00465703354330288,0.004741813660694956,0.004680067383114511,5.8215763556377804e-5,0.002538353137133561,0.002538353137133561,0.002538353137133561,0.002538353137133561,0
Male,NHB,sat_fat,Food_price,USD,-0.017584230504081727,-0.01685591577120395,-0.01676321451619908,-0.017078938044141814,4.733143049181129e-4,0,0,0,0,0,-0.017584230504081727,-0.01685591577120395,-0.01676321451619908,-0.017078938044141814,4.733143049181129e-4,-6.966416678464973,-6.686184852767583,-6.622572518700044,-6.762191691935951,0.19256983546174145,-0.013351062946075638,-0.012793497475641846,-0.012721430639159035,-0.012963847873519382,3.6274060048704606e-4,-0.004233167558006091,-0.004062418295562102,-0.004041783877040047,-0.00411509017062243,1.105754303514968e-4,0.0371734744669264,0.037266175721931256,0.03799449045480905,0.037489197994869126,4.7331430491811497e-4,0.020410259950727316,0.020410259950727316,0.020410259950727316,0.020410259950727316,0,0.02821102294979093,0.028283089786273728,0.028840655256707523,0.02845344018415127,3.6274060048704335e-4,0.015489592310631885,0.015489592310631885,0.015489592310631885,0.015489592310631885,0,0.008962451517135477,0.008983085935657532,0.00915383519810152,0.00903575781071786,1.1057543035149659e-4,0.004920667640095431,0.004920667640095431,0.004920667640095431,0.004920667640095431,0,-0.013351062946075638,-0.012793497475641846,-0.012721430639159035,-0.012963847873519382,3.6274060048704606e-4,-0.004233167558006091,-0.004062418295562102,-0.004041783877040047,-0.00411509017062243,1.105754303514968e-4,0,0,0,0,0,0,0,0,0,0,0.008962451517135477,0.008983085935657532,0.00915383519810152,0.00903575781071786,1.1057543035149659e-4,0.004920667640095431,0.004920667640095431,0.004920667640095431,0.004920667640095431,0
Male,NHW,added_sugar,CED,MJ,-0.12804234183321012,-0.12074991247589485,-0.11560754245190241,-0.1215043192595169,0.006577160894969205,0,0,0,0,0,-0.12804234183321012,-0.12074991247589485,-0.11560754245190241,-0.1215043192595169,0.006577160894969205,-4.960225408914506,-4.674546828531203,-4.472192591331892,-4.703783440174709,0.25810428995836987,-0.0848658696709252,-0.08003645840535133,-0.07662918448768807,-0.08053545396602173,0.004356583231963603,-0.043176472162284894,-0.04071345407054352,-0.03897835796421434,-0.040968865293495166,0.0022205777923652286,0.22440807223949594,0.2295504422634883,0.2368428716208036,0.23030484904711038,0.0065771608949691945,0.10880052978759351,0.10880052978759351,0.10880052978759351,0.10880052978759351,0,0.14874345695849872,0.15215073087616196,0.15698014214173586,0.15264972643683236,0.004356583231963617,0.07211427247081063,0.07211427247081063,0.07211427247081063,0.07211427247081063,0,0.07566461528099722,0.0773997113873264,0.07986272947906779,0.07765512261027806,0.002220577792365235,0.03668625731678288,0.03668625731678288,0.03668625731678288,0.03668625731678288,0,-0.0848658696709252,-0.08003645840535133,-0.07662918448768807,-0.08053545396602173,0.004356583231963603,-0.043176472162284894,-0.04071345407054352,-0.03897835796421434,-0.040968865293495166,0.0022205777923652286,0,0,0,0,0,0,0,0,0,0,0.07566461528099722,0.0773997113873264,0.07986272947906779,0.07765512261027806,0.002220577792365235,0.03668625731678288,0.03668625731678288,0.03668625731678288,0.03668625731678288,0
Male,NHW,added_sugar,FL,mrh-eq,-0.005693879147102501,-0.005368520801927064,-0.005133420655630728,-0.005400190345393415,2.9625045312109606e-4,0,0,0,0,0,-0.005693879147102501,-0.005368520801927064,-0.005133420655630728,-0.005400190345393415,2.9625045312109606e-4,-4.960225408914506,-4.674546828531203,-4.472192591331892,-4.703783440174709,0.25810428995836987,-0.0037742448851537424,-0.003558775103206325,-0.0034029967109733,-0.003579719450474533,1.9623385772146596e-4,-0.0019196342619487588,-0.0018097456987207384,-0.0017304239446574287,-0.0018204708949188825,1.0001660172947027e-4,0.009932185613814865,0.010167285760111198,0.010492644105286636,0.01019895530357755,2.9625045312109616e-4,0.004798764958184135,0.004798764958184135,0.004798764958184135,0.004798764958184135,0,0.006584024781993497,0.006739803174226522,0.00695527295617394,0.0067607475214947295,1.9623385772146596e-4,0.0031810280710201965,0.0031810280710201965,0.0031810280710201965,0.003181028071020197,0,0.0033481608318213668,0.0034274825858846766,0.0035373711491126962,0.0034382077820828204,1.0001660172946992e-4,0.001617736887163938,0.001617736887163938,0.001617736887163938,0.0016177368871639383,0,-0.0037742448851537424,-0.003558775103206325,-0.0034029967109733,-0.003579719450474533,1.9623385772146596e-4,-0.0019196342619487588,-0.0018097456987207384,-0.0017304239446574287,-0.0018204708949188825,1.0001660172947027e-4,0,0,0,0,0,0,0,0,0,0,0.0033481608318213668,0.0034274825858846766,0.0035373711491126962,0.0034382077820828204,1.0001660172946992e-4,0.001617736887163938,0.001617736887163938,0.001617736887163938,0.0016177368871639383,0
Male,NHW,added_sugar,Food_price,USD,-0.3424914201536445,-0.32448364067307306,-0.31150219038053595,-0.3262472649495763,0.01638147804068984,0,0,0,0,0,-0.3424914201536445,-0.32448364067307306,-0.31150219038053595,-0.3262472649495763,0.01638147804068984,-4.960225408914506,-4.674546828531203,-4.472192591331892,-4.703783440174709,0.25810428995836987,-0.2269848679958606,-0.21505877430082745,-0.20645814370516802,-0.21622560345850242,0.010850694669259912,-0.11550655215778387,-0.10942486637224562,-0.10504404667536797,-0.1100216614910739,0.005530783560425389,0.604982742519297,0.617964192811834,0.6359719722924055,0.6197278170883374,0.016381478040689783,0.2934805521387609,0.2934805521387609,0.2934805521387609,0.2934805521387609,0,0.40096415748114966,0.4095647880768091,0.42149088177184224,0.41073161723448415,0.01085069466925991,0.19450601377598165,0.19450601377598165,0.19450601377598165,0.19450601377598165,0,0.20401858503814724,0.20839940473502488,0.21448109052056316,0.20899619985385318,0.005530783560425404,0.09897453836277928,0.09897453836277928,0.09897453836277928,0.0989745383627793,0,-0.2269848679958606,-0.21505877430082745,-0.20645814370516802,-0.21622560345850242,0.010850694669259912,-0.11550655215778387,-0.10942486637224562,-0.10504404667536797,-0.1100216614910739,0.005530783560425389,0,0,0,0,0,0,0,0,0,0,0.20401858503814724,0.20839940473502488,0.21448109052056316,0.20899619985385318,0.005530783560425404,0.09897453836277928,0.09897453836277928,0.09897453836277928,0.0989745383627793,0
Male,NHW,oil,CED,MJ,0.003801736609663448,0.005199974853873495,0.006158887483250592,0.005045825515335618,0.0012477676361092728,0,0,0,0,0,0.003801736609663448,0.005199974853873495,0.006158887483250592,0.005045825515335618,0.0012477676361092728,0.40851717568284307,0.5594352196301687,0.6603362474882459,0.5418853894234149,0.1334049565270044,0.003180254998110117,0.0043420593700116365,0.005146559900340614,0.004216689601038814,0.0010405770710943554,6.214816115533314e-4,8.579154838618592e-4,0.0010123275829099787,8.291359142968037e-4,2.0721280367761032e-4,0.12345827227354332,0.12441718490292042,0.12581542314713043,0.12457133424145828,0.0012477676361092578,0.1296171597567939,0.1296171597567939,0.1296171597567939,0.1296171597567939,0,0.10317714126235461,0.10398164179268357,0.10514344616458511,0.1041070115616564,0.0010405770710943583,0.10832370116269523,0.10832370116269523,0.10832370116269523,0.10832370116269523,0,0.020281131011188693,0.020435543110236813,0.020671976982545342,0.020464322679801868,2.0721280367761054e-4,0.02129345859409867,0.02129345859409867,0.02129345859409867,0.02129345859409867,0,0.003180254998110117,0.0043420593700116365,0.005146559900340614,0.004216689601038814,0.0010405770710943554,6.214816115533314e-4,8.579154838618592e-4,0.0010123275829099787,8.291359142968037e-4,2.0721280367761032e-4,0,0,0,0,0,0,0,0,0,0,0.020281131011188693,0.020435543110236813,0.020671976982545342,0.020464322679801868,2.0721280367761054e-4,0.02129345859409867,0.02129345859409867,0.02129345859409867,0.02129345859409867,0
