age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,HIS,FL,mrh-eq,-0.008726186518626292,-0.007941714320692385,-0.006261411313029077,-0.007627387720787333,0.0013255032070139715,0,0,0,0,0,-0.008726186518626292,-0.007941714320692385,-0.006261411313029077,-0.007627387720787333,0.0013255032070139715,-6.6736220199536,-5.753967060236569,-4.4397267332406525,-5.615516054173802,1.1818323905918464,-0.006287696873282171,-0.005766125099115317,-0.004587566040499059,-0.005535603244922544,9.168055886169438e-4,-0.00243848964534412,-0.0021755892215770674,-0.0016738452725300174,-0.002091784475864788,4.0893633620976737e-4,0.022085388337286176,0.023765691344949484,0.02455016354288339,0.02345136474504443,0.0013255032070139722,0.0158239770242571,0.0158239770242571,0.0158239770242571,0.0158239770242571,0,0.016576881277243393,0.017755440335859657,0.01827701211002651,0.017524918481666884,9.168055886169461e-4,0.011989315236744342,0.011989315236744342,0.011989315236744342,0.011989315236744342,0,0.005508507060042777,0.006010251009089827,0.00627315143285688,0.005926446263377547,4.0893633620976754e-4,0.0038346617875127595,0.0038346617875127595,0.0038346617875127595,0.0038346617875127595,0,-0.006287696873282171,-0.005766125099115317,-0.004587566040499059,-0.005535603244922544,9.168055886169438e-4,-0.00243848964534412,-0.0021755892215770674,-0.0016738452725300174,-0.002091784475864788,4.0893633620976737e-4,0,0,0,0,0,0,0,0,0,0,0.005508507060042777,0.006010251009089827,0.00627315143285688,0.005926446263377547,4.0893633620976754e-4,0.0038346617875127595,0.0038346617875127595,0.0038346617875127595,0.0038346617875127595,0
65-74,Male,HIS,Food_price,USD,-0.24782800618946232,-0.18182708709618237,-0.1103092200858597,-0.17989131589722,0.07239772058143346,0,0,0,0,0,-0.24782800618946232,-0.18182708709618237,-0.1103092200858597,-0.17989131589722,0.07239772058143346,-6.6736220199536,-5.753967060236569,-4.4397267332406525,-5.615516054173802,1.1818323905918464,-0.16482630760626454,-0.12089236486512919,-0.07341647438238025,-0.11964957618386125,0.04812247592532712,-0.08300169858319782,-0.06093472223105319,-0.036892745703479446,-0.060241739713358756,0.02427528949037814,0.4234824860211682,0.4950003530314909,0.5610012721247709,0.4930645818325286,0.0723977205814335,0.31317326593530853,0.31317326593530853,0.31317326593530853,0.31317326593530853,0,0.2874842934562971,0.3349601839390461,0.37889412668018146,0.33371739525777816,0.04812247592532712,0.2140678190739169,0.2140678190739169,0.2140678190739169,0.2140678190739169,0,0.13599819256487108,0.16004016909244484,0.18210714544458947,0.15934718657475042,0.024275289490378157,0.09910544686139164,0.09910544686139164,0.09910544686139164,0.09910544686139162,0,-0.16482630760626454,-0.12089236486512919,-0.07341647438238025,-0.11964957618386125,0.04812247592532712,-0.08300169858319782,-0.06093472223105319,-0.036892745703479446,-0.060241739713358756,0.02427528949037814,0,0,0,0,0,0,0,0,0,0,0.13599819256487108,0.16004016909244484,0.18210714544458947,0.15934718657475042,0.024275289490378157,0.09910544686139164,0.09910544686139164,0.09910544686139164,0.09910544686139162,0
65-74,Male,NHB,CED,MJ,-0.46397075404266286,-0.42027930996994883,-0.4181553765125784,-0.43486440141392907,0.027221271748194126,0,0,0,0,0,-0.46397075404266286,-0.42027930996994883,-0.4181553765125784,-0.43486440141392907,0.027221271748194126,-12.579279009356773,-11.67108468678903,-11.470169178768685,-11.919252691893382,0.6220492427673401,-0.3370521807258449,-0.3060443251126751,-0.30361312558032877,-0.31607122198313947,0.01962514945708575,-0.12693474521550094,-0.11455842283093258,-0.11425115675595672,-0.1187931794307896,0.007616636119947584,0.954137086066799,0.9562610195241695,0.9999524635968837,0.9708461109681498,0.027221271748194203,0.5359817095542208,0.5359817095542208,0.5359817095542208,0.5359817095542208,0,0.7085476812246986,0.710978880757045,0.7419867363702148,0.7210057776275093,0.01962514945708575,0.4049345556443699,0.4049345556443699,0.4049345556443699,0.4049345556443699,0,0.24529831066580748,0.24560557674078334,0.2579818991253517,0.24984033334064035,0.007616636119947568,0.13104715390985075,0.13104715390985075,0.13104715390985075,0.13104715390985075,0,-0.3370521807258449,-0.3060443251126751,-0.30361312558032877,-0.31607122198313947,0.01962514945708575,-0.12693474521550094,-0.11455842283093258,-0.11425115675595672,-0.1187931794307896,0.007616636119947584,0,0,0,0,0,0,0,0,0,0,0.24529831066580748,0.24560557674078334,0.2579818991253517,0.24984033334064035,0.007616636119947568,0.13104715390985075,0.13104715390985075,0.13104715390985075,0.13104715390985075,0
65-74,Male,NHB,FL,mrh-eq,-0.015372623294548981,-0.013985962898049287,-0.013861040856389225,-0.01442867811027372,8.831357334762341e-4,0,0,0,0,0,-0.015372623294548981,-0.013985962898049287,-0.013861040856389225,-0.01442867811027372,8.831357334762341e-4,-12.579279009356773,-11.67108468678903,-11.470169178768685,-11.919252691893382,0.6220492427673401,-0.011007770655149624,-0.010013097956022194,-0.009956240836153886,-0.01034215605400785,6.224963105433981e-4,-0.0043648526393993605,-0.003972864942027094,-0.0039048000202353376,-0.00408652205626587,2.6137487216371395e-4,0.03267440143548378,0.03279932347714385,0.03418598387364355,0.03324203868936828,8.831357334762385e-4,0.01881336057909456,0.01881336057909456,0.01881336057909456,0.01881336057909456,0,0.024195269496951662,0.02425212661681997,0.0252467993159474,0.024581184714805627,6.22496310543397e-4,0.014239028660797777,0.014239028660797777,0.014239028660797777,0.014239028660797777,0,0.008479131938532121,0.008547196860323878,0.008939184557696144,0.008660853974562654,2.613748721637133e-4,0.004574331918296784,0.004574331918296784,0.004574331918296784,0.004574331918296784,0,-0.011007770655149624,-0.010013097956022194,-0.009956240836153886,-0.01034215605400785,6.224963105433981e-4,-0.0043648526393993605,-0.003972864942027094,-0.0039048000202353376,-0.00408652205626587,2.6137487216371395e-4,0,0,0,0,0,0,0,0,0,0,0.008479131938532121,0.008547196860323878,0.008939184557696144,0.008660853974562654,2.613748721637133e-4,0.004574331918296784,0.004574331918296784,0.004574331918296784,0.004574331918296784,0
65-74,Male,NHB,Food_price,USD,-0.38348129580130574,-0.35707986068192843,-0.3330960529468982,-0.35792815099222564,0.026528722765104564,0,0,0,0,0,-0.38348129580130574,-0.35707986068192843,-0.3330960529468982,-0.35792815099222564,0.026528722765104564,-12.579279009356773,-11.67108468678903,-11.470169178768685,-11.919252691893382,0.6220492427673401,-0.25515437591861134,-0.23768675343893764,-0.22183411356527616,-0.23825341400245068,0.01754384513693168,-0.12832691988269443,-0.11939310724299079,-0.11126193938162206,-0.11967473698977497,0.008984879661132641,0.6407478248884751,0.6647316326235054,0.6911330677428827,0.6655799229338026,0.02652872276510459,0.307651771941577,0.307651771941577,0.307651771941577,0.307651771941577,0,0.43388249313546995,0.4497351330091315,0.4672027554888052,0.45030179357264455,0.017543845136931666,0.21204837957019382,0.21204837957019382,0.21204837957019382,0.21204837957019382,0,0.2068653317530053,0.21499649961437398,0.22393031225407767,0.21527812936115817,0.008984879661132636,0.09560339237138321,0.09560339237138321,0.09560339237138321,0.09560339237138321,0,-0.25515437591861134,-0.23768675343893764,-0.22183411356527616,-0.23825341400245068,0.01754384513693168,-0.12832691988269443,-0.11939310724299079,-0.11126193938162206,-0.11967473698977497,0.008984879661132641,0,0,0,0,0,0,0,0,0,0,0.2068653317530053,0.21499649961437398,0.22393031225407767,0.21527812936115817,0.008984879661132636,0.09560339237138321,0.09560339237138321,0.09560339237138321,0.09560339237138321,0
65-74,Male,NHW,CED,MJ,-0.3886766067743964,-0.3877598990041535,-0.3728844582787917,-0.38286209796726967,0.009331397807654088,0,0,0,0,0,-0.3886766067743964,-0.3877598990041535,-0.3728844582787917,-0.38286209796726967,0.009331397807654088,-9.714293944027515,-8.660932714099667,-8.644097675628931,-9.024626114610937,0.6453431953065537,-0.2873834998367722,-0.28687747693909155,-0.2759237957033728,-0.28321163190820103,0.006815928476693601,-0.10129310693762422,-0.10088242206506193,-0.09696066257541891,-0.09965046605906869,0.0025174894686010646,0.8481578306989258,0.8630332714242878,0.8639499791945306,0.8581354703874039,0.00933139780765423,0.47527337242013423,0.47527337242013423,0.47527337242013423,0.4752733724201342,0,0.6377613546038782,0.6487150358395969,0.6492210587372776,0.6450491908087064,0.006815928476693586,0.36183755890050534,0.36183755890050534,0.36183755890050534,0.36183755890050534,0,0.21039647609504775,0.21431823558469074,0.21472892045725303,0.21308627957869752,0.0025174894686010646,0.1134358135196288,0.1134358135196288,0.1134358135196288,0.1134358135196288,0,-0.2873834998367722,-0.28687747693909155,-0.2759237957033728,-0.28321163190820103,0.006815928476693601,-0.10129310693762422,-0.10088242206506193,-0.09696066257541891,-0.09965046605906869,0.0025174894686010646,0,0,0,0,0,0,0,0,0,0,0.21039647609504775,0.21431823558469074,0.21472892045725303,0.21308627957869752,0.0025174894686010646,0.1134358135196288,0.1134358135196288,0.1134358135196288,0.1134358135196288,0
65-74,Male,NHW,FL,mrh-eq,-0.01265540072952725,-0.012220032669121795,-0.011858724174797804,-0.012246018481781959,4.199069300537855e-4,0,0,0,0,0,-0.01265540072952725,-0.012220032669121795,-0.011858724174797804,-0.012246018481781959,4.199069300537855e-4,-9.714293944027515,-8.660932714099667,-8.644097675628931,-9.024626114610937,0.6453431953065537,-0.009238558423525297,-0.008918084134619874,-0.008659841511363212,-0.008939919806777335,3.051743024759128e-4,-0.0034168423060019506,-0.0033019485345019196,-0.0031988826634345904,-0.003306098675004622,1.1477189090984438e-4,0.02886370801371022,0.029225016508034208,0.02966038456843966,0.029251002320694372,4.1990693005378377e-4,0.017004983838912413,0.017004983838912413,0.017004983838912413,0.017004983838912413,0,0.021620444116468608,0.02187868673972527,0.02219916102863069,0.021900522411882728,3.051743024759111e-4,0.012960602605105393,0.012960602605105393,0.012960602605105393,0.012960602605105393,0,0.007243263897241613,0.007346329768308941,0.007461223539808972,0.007350479908811644,1.1477189090984418e-4,0.004044381233807023,0.004044381233807023,0.004044381233807023,0.004044381233807023,0,-0.009238558423525297,-0.008918084134619874,-0.008659841511363212,-0.008939919806777335,3.051743024759128e-4,-0.0034168423060019506,-0.0033019485345019196,-0.0031988826634345904,-0.003306098675004622,1.1477189090984438e-4,0,0,0,0,0,0,0,0,0,0,0.007243263897241613,0.007346329768308941,0.007461223539808972,0.007350479908811644,1.1477189090984418e-4,0.004044381233807023,0.004044381233807023,0.004044381233807023,0.004044381233807023,0
65-74,Male,NHW,Food_price,USD,-0.225637992373837,-0.19993597277887876,-0.1976878883588181,-0.2081654237174393,0.01634607268432512,0,0,0,0,0,-0.225637992373837,-0.19993597277887876,-0.1976878883588181,-0.2081654237174393,0.01634607268432512,-9.714293944027515,-8.660932714099667,-8.644097675628931,-9.024626114610937,0.6453431953065537,-0.15193894258626206,-0.13457495987351223,-0.13310750285880468,-0.1401526881886148,0.011025735427908318,-0.07369904978757495,-0.06536101290536651,-0.06458038550001338,-0.06801273552882452,0.005320430084606943,0.4262195275322514,0.4284676119523121,0.45416963154727025,0.4366970628908726,0.01634607268432509,0.22853163917343336,0.22853163917343336,0.22853163917343336,0.22853163917343336,0,0.29052353652123736,0.2919909935359449,0.3093549762486947,0.2975687218510474,0.011025735427908285,0.15741603366243262,0.15741603366243262,0.15741603366243262,0.15741603366243262,0,0.1356959910110141,0.13647661841636724,0.14481465529857565,0.13912834103982522,0.005320430084606932,0.07111560551100071,0.07111560551100071,0.07111560551100071,0.07111560551100071,0,-0.15193894258626206,-0.13457495987351223,-0.13310750285880468,-0.1401526881886148,0.011025735427908318,-0.07369904978757495,-0.06536101290536651,-0.06458038550001338,-0.06801273552882452,0.005320430084606943,0,0,0,0,0,0,0,0,0,0,0.1356959910110141,0.13647661841636724,0.14481465529857565,0.13912834103982522,0.005320430084606932,0.07111560551100071,0.07111560551100071,0.07111560551100071,0.07111560551100071,0
65-74,Male,OTH,CED,MJ,-0.2286150432527653,-0.19164935464443,-0.191644550874415,-0.20461808616664764,0.022466881192532005,0,0,0,0,0,-0.2286150432527653,-0.19164935464443,-0.191644550874415,-0.20461808616664764,0.022466881192532005,-6.795477162359949,-5.344129087041997,-5.0931810276605125,-5.765322075089881,0.9673524132888067,-0.1691308614834436,-0.14201339290938655,-0.1408495130705488,-0.1511199152726214,0.01684510053516593,-0.059545185772943925,-0.05085604180748845,-0.049696965738665715,-0.053498170894026253,0.005665859233593855,0.5925336657111933,0.5925384694812083,0.6295041580895434,0.6055072010034258,0.02246688119253195,0.40088911483677814,0.40088911483677814,0.40088911483677814,0.40088911483677814,0,0.44587271894847696,0.4470365987873148,0.4741540673613718,0.45614312115054956,0.016845100535165906,0.30502320587792814,0.30502320587792814,0.30502320587792814,0.30502320587792814,0,0.1455628746975157,0.14672195076633843,0.15541109473179393,0.14936407985287622,0.005665859233593857,0.09586590895884996,0.09586590895884996,0.09586590895884996,0.09586590895884996,0,-0.1691308614834436,-0.14201339290938655,-0.1408495130705488,-0.1511199152726214,0.01684510053516593,-0.059545185772943925,-0.05085604180748845,-0.049696965738665715,-0.053498170894026253,0.005665859233593855,0,0,0,0,0,0,0,0,0,0,0.1455628746975157,0.14672195076633843,0.15541109473179393,0.14936407985287622,0.005665859233593857,0.09586590895884996,0.09586590895884996,0.09586590895884996,0.09586590895884996,0
65-74,Male,OTH,FL,mrh-eq,-0.007865735141141809,-0.006606514284295245,-0.00629921139306071,-0.006940520588018763,8.737548995478901e-4,0,0,0,0,0,-0.007865735141141809,-0.006606514284295245,-0.00629921139306071,-0.006940520588018763,8.737548995478901e-4,-6.795477162359949,-5.344129087041997,-5.0931810276605125,-5.765322075089881,0.9673524132888067,-0.005728170502568471,-0.004763022900921139,-0.00458942117837965,-0.005040758297098627,6.458043399503445e-4,-0.0021375646385733372,-0.0018434913833741062,-0.0017097902146810586,-0.0018997622909201356,2.3035804147130385e-4,0.02095767985276481,0.021264982743999346,0.022524203600845907,0.021598989047722866,8.737548995478886e-4,0.014658468459704102,0.014658468459704102,0.014658468459704102,0.014658468459704102,0,0.015732997901979375,0.015906599624520863,0.016871747226168195,0.016184335020698354,6.45804339950345e-4,0.011143576723599722,0.011143576723599722,0.011143576723599722,0.011143576723599722,0,0.005224681950785437,0.005358383119478484,0.005652456374677715,0.005414654027024513,2.3035804147130407e-4,0.0035148917361043776,0.0035148917361043776,0.0035148917361043776,0.0035148917361043776,0,-0.005728170502568471,-0.004763022900921139,-0.00458942117837965,-0.005040758297098627,6.458043399503445e-4,-0.0021375646385733372,-0.0018434913833741062,-0.0017097902146810586,-0.0018997622909201356,2.3035804147130385e-4,0,0,0,0,0,0,0,0,0,0,0.005224681950785437,0.005358383119478484,0.005652456374677715,0.005414654027024513,2.3035804147130407e-4,0.0035148917361043776,0.0035148917361043776,0.0035148917361043776,0.0035148917361043776,0
65-74,Male,OTH,Food_price,USD,-0.12642891728816738,-0.1172875306002255,-0.09328513708611681,-0.11207314224016697,0.018019123990226378,0,0,0,0,0,-0.12642891728816738,-0.1172875306002255,-0.09328513708611681,-0.11207314224016697,0.018019123990226378,-6.795477162359949,-5.344129087041997,-5.0931810276605125,-5.765322075089881,0.9673524132888067,-0.08469701488887843,-0.07851904784256754,-0.06259679639407918,-0.07510000068390878,0.01200265456582081,-0.04173190239928895,-0.03876848275765797,-0.030688340692037627,-0.0369731415562582,0.006016763393020057,0.2460319311452045,0.2700343246593132,0.2791757113472551,0.26481993629925465,0.0180191239902264,0.1527467940590877,0.1527467940590877,0.1527467940590877,0.1527467940590877,0,0.16511009343616675,0.18103234488465514,0.18721031193096604,0.1776132977259964,0.012002654565820831,0.1025132970420876,0.1025132970420876,0.1025132970420876,0.1025132970420876,0,0.0809218377090377,0.08900197977465805,0.09196539941628902,0.08720663857325828,0.006016763393020055,0.05023349701700008,0.05023349701700008,0.05023349701700008,0.05023349701700008,0,-0.08469701488887843,-0.07851904784256754,-0.06259679639407918,-0.07510000068390878,0.01200265456582081,-0.04173190239928895,-0.03876848275765797,-0.030688340692037627,-0.0369731415562582,0.006016763393020057,0,0,0,0,0,0,0,0,0,0,0.0809218377090377,0.08900197977465805,0.09196539941628902,0.08720663857325828,0.006016763393020055,0.05023349701700008,0.05023349701700008,0.05023349701700008,0.05023349701700008,0
75+,Female,HIS,CED,MJ,-0.2859977889640608,-0.27838319298351183,-0.24156812730471366,-0.2681374141420209,0.025010896860792775,0,0,0,0,0,-0.2859977889640608,-0.27838319298351183,-0.24156812730471366,-0.2681374141420209,0.025010896860792775,-7.812734333830294,-7.482221019885758,-5.911142146285874,-7.04693485860318,1.0694775457086358,-0.2141706320562714,-0.2094618380499218,-0.18042484554332222,-0.20092562804983408,0.019238013414793007,-0.07182715690778942,-0.06892135493359003,-0.061143281761391464,-0.06721178609218681,0.005814734293880617,0.6156595693793252,0.6524746350581233,0.6600892310386722,0.6422288562166324,0.025010896860792803,0.3740914420746115,0.3740914420746115,0.3740914420746115,0.3740914420746115,0,0.46915112882659393,0.49818812133319357,0.5028969153395431,0.48965191133310587,0.019238013414793035,0.2887262832832717,0.2887262832832717,0.2887262832832717,0.2887262832832717,0,0.14650844055273124,0.1542865137249298,0.15719231569912917,0.15257694488352655,0.0058147342938806145,0.08536515879133977,0.08536515879133977,0.08536515879133977,0.08536515879133977,0,-0.2141706320562714,-0.2094618380499218,-0.18042484554332222,-0.20092562804983408,0.019238013414793007,-0.07182715690778942,-0.06892135493359003,-0.061143281761391464,-0.06721178609218681,0.005814734293880617,0,0,0,0,0,0,0,0,0,0,0.14650844055273124,0.1542865137249298,0.15719231569912917,0.15257694488352655,0.0058147342938806145,0.08536515879133977,0.08536515879133977,0.08536515879133977,0.08536515879133977,0
75+,Female,HIS,FL,mrh-eq,-0.010107386647109624,-0.009613681326309692,-0.008394215621796965,-0.009359028560094677,9.282472397907134e-4,0,0,0,0,0,-0.010107386647109624,-0.009613681326309692,-0.008394215621796965,-0.009359028560094677,9.282472397907134e-4,-7.812734333830294,-7.482221019885758,-5.911142146285874,-7.04693485860318,1.0694775457086358,-0.007377230527886875,-0.007060828371096241,-0.006097275743543387,-0.0068337580304779185,7.017756454037954e-4,-0.002730156119222747,-0.0025528529552134513,-0.0022969398782535784,-0.0025252705296167576,2.292563860768433e-4,0.0219745575264921,0.023194023231004824,0.02368772855180476,0.022939370464789808,9.282472397907122e-4,0.013580341904695134,0.013580341904695134,0.013580341904695134,0.013580341904695134,0,0.01646779474168387,0.017431347369236724,0.017747749526027364,0.017204277028618403,7.017756454037961e-4,0.010370518998140484,0.010370518998140484,0.010370518998140484,0.010370518998140484,0,0.005506762784808228,0.005762675861768102,0.005939979025777398,0.005735093436171408,2.2925638607684376e-4,0.00320982290655465,0.00320982290655465,0.00320982290655465,0.00320982290655465,0,-0.007377230527886875,-0.007060828371096241,-0.006097275743543387,-0.0068337580304779185,7.017756454037954e-4,-0.002730156119222747,-0.0025528529552134513,-0.0022969398782535784,-0.0025252705296167576,2.292563860768433e-4,0,0,0,0,0,0,0,0,0,0,0.005506762784808228,0.005762675861768102,0.005939979025777398,0.005735093436171408,2.2925638607684376e-4,0.00320982290655465,0.00320982290655465,0.00320982290655465,0.00320982290655465,0
75+,Female,HIS,Food_price,USD,-0.25554167368959,-0.2244070352599855,-0.21425509928239916,-0.23176938699753571,0.02264588996937882,0,0,0,0,0,-0.25554167368959,-0.2244070352599855,-0.21425509928239916,-0.23176938699753571,0.02264588996937882,-7.812734333830294,-7.482221019885758,-5.911142146285874,-7.04693485860318,1.0694775457086358,-0.17066572651197048,-0.1500621449448811,-0.14266937391966905,-0.15469751706483806,0.015271965972096943,-0.08487594717761952,-0.07434489031510438,-0.07158572536273013,-0.07707186993269767,0.0073827698106212454,0.45965331909936746,0.4698052550769538,0.5009398935065584,0.4771676068145041,0.022645889969378868,0.24539821981696833,0.24539821981696833,0.24539821981696833,0.24539821981696833,0,0.3112552992314681,0.3186480702566802,0.3392516518237696,0.32328344237663714,0.01527196597209697,0.1685859253117991,0.1685859253117991,0.1685859253117991,0.16858592531179908,0,0.14839801986789933,0.15115718482027363,0.16168824168278878,0.1538841644378669,0.007382769810621256,0.07681229450516923,0.07681229450516923,0.07681229450516923,0.07681229450516923,0,-0.17066572651197048,-0.1500621449448811,-0.14266937391966905,-0.15469751706483806,0.015271965972096943,-0.08487594717761952,-0.07434489031510438,-0.07158572536273013,-0.07707186993269767,0.0073827698106212454,0,0,0,0,0,0,0,0,0,0,0.14839801986789933,0.15115718482027363,0.16168824168278878,0.1538841644378669,0.007382769810621256,0.07681229450516923,0.07681229450516923,0.07681229450516923,0.07681229450516923,0
75+,Female,NHB,CED,MJ,-0.3013429263117344,-0.30039332528310847,-0.24800032262916463,-0.2823430089233478,0.03213361370296447,0,0,0,0,0,-0.3013429263117344,-0.30039332528310847,-0.24800032262916463,-0.2823430089233478,0.03213361370296447,-9.7412532570856,-9.554651154988331,-8.045782855466836,-9.090698103260532,0.9786382998787282,-0.22201653417635978,-0.22166058960033008,-0.18148953428803438,-0.2076903753069034,0.02452231765241223,-0.07966360278635012,-0.07835805718169447,-0.06649205441607609,-0.07465263361644439,0.007639090766792842,0.5929661492862878,0.6453591519402316,0.6463087529688576,0.6273088355804709,0.032133613702964525,0.34496582665712316,0.34496582665712316,0.34496582665712316,0.34496582665712316,0,0.44557230464485237,0.48574335995714807,0.4860993045331778,0.47177314566372147,0.02452231765241222,0.264082770356818,0.264082770356818,0.264082770356818,0.264082770356818,0,0.1473751107163813,0.15924111348199968,0.16054665908665536,0.1555356899167496,0.007639090766792851,0.0808830563003052,0.0808830563003052,0.0808830563003052,0.0808830563003052,0,-0.22201653417635978,-0.22166058960033008,-0.18148953428803438,-0.2076903753069034,0.02452231765241223,-0.07966360278635012,-0.07835805718169447,-0.06649205441607609,-0.07465263361644439,0.007639090766792842,0,0,0,0,0,0,0,0,0,0,0.1473751107163813,0.15924111348199968,0.16054665908665536,0.1555356899167496,0.007639090766792851,0.0808830563003052,0.0808830563003052,0.0808830563003052,0.0808830563003052,0
75+,Female,NHB,FL,mrh-eq,-0.010784780502669443,-0.010640736565031873,-0.009107789415440347,-0.010153402104697153,9.783411371397496e-4,0,0,0,0,0,-0.010784780502669443,-0.010640736565031873,-0.009107789415440347,-0.010153402104697153,9.783411371397496e-4,-9.7412532570856,-9.554651154988331,-8.045782855466836,-9.090698103260532,0.9786382998787282,-0.007760746336063414,-0.007703661850849163,-0.006518777747665021,-0.007307942686649201,7.380560114820264e-4,-0.003024034166606033,-0.0029370747141827104,-0.002589011667775326,-0.002845459418047952,2.423166145096479e-4,0.021175687979989772,0.0227086351295813,0.022852679067218877,0.022221300669246578,9.783411371397514e-4,0.012067898564549427,0.012067898564549427,0.012067898564549427,0.012067898564549427,0,0.015693047927155146,0.01687793203033929,0.016935016515553538,0.016482212866139326,7.38056011482028e-4,0.009174270179490122,0.009174270179490122,0.009174270179490122,0.009174270179490122,0,0.005482640052834628,0.0058307030992420135,0.0059176625516653356,0.005739087803107255,2.4231661450964888e-4,0.0028936283850593027,0.0028936283850593027,0.0028936283850593027,0.0028936283850593027,0,-0.007760746336063414,-0.007703661850849163,-0.006518777747665021,-0.007307942686649201,7.380560114820264e-4,-0.003024034166606033,-0.0029370747141827104,-0.002589011667775326,-0.002845459418047952,2.423166145096479e-4,0,0,0,0,0,0,0,0,0,0,0.005482640052834628,0.0058307030992420135,0.0059176625516653356,0.005739087803107255,2.4231661450964888e-4,0.0028936283850593027,0.0028936283850593027,0.0028936283850593027,0.0028936283850593027,0
