Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,22541.40338598934,229.97317705082742,22491.41561963252,22348.0794201722,22777.216953209776
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,3774694.3284552335,63054.034829427575,3739316.2824232196,3737375.5445406907,3842084.4514969876
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,418764.705373495,10104.814498400785,414407.7192826467,411711.2306612561,429521.61826295493
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,99466.52857347217,1661.529493859994,98534.285822055,98483.14566519788,101242.31782045103
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,293870.81360155815,39196.799226230505,315206.6646956502,251963.08473153954,317643.0690415985
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,419359.986657735,54560.25202813933,449217.752283858,361028.82867114776,452312.0438621177
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,14977.119622196487,1997.6640198588343,16064.50080905651,12841.293132016857,16188.672103545097
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,70535.0367677083,2882.413545568403,71847.6262473657,67460.82658834408,72493.54588936373
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,57807.97612841513,2449.0831451215986,58956.1372403552,55193.76783523362,59446.24747644759
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,3225.3198495863176,131.80266218411583,3285.339962952662,3084.7470000114627,3314.8756027997792
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,402096.320727092,11342.477017734529,405879.299286742,390172.47383412026,410804.63584436127
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,47346.82161679233,1348.3213190492115,47667.06344699446,45957.203196061455,48464.234481851396
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,10315.122310081717,290.9726642751991,10412.168426963959,10009.23555417886,10538.519866634668
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,128706.3303566709,591.6209536549587,128549.3714879085,128226.03394093014,129320.0418108597
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,193570.31136601247,8330.876955586005,196719.9984577662,184753.6123368145,199709.7763672198
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,7220.44109746093,33.19000888341056,7211.635685454529,7193.496408962955,7254.870386164345
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,38085.255572056536,601.4856609355411,38026.0179514989,37541.1023558198,38679.76076576726
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,34420.57316962872,596.1293932194718,34572.77806868648,33803.58096963593,34908.19120542241
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1766.507819754386,27.89870010200203,1763.76020211688,1741.2683695475166,1794.0827449531357
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,278003.1336975066,19510.10124326486,271269.4437075559,263177.66848412756,298552.2354023438
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,27782.59286173963,2184.1204531151116,27213.087322182342,26003.3127055241,30045.952726578857
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,7401.53431211192,519.4354533497045,7222.2570613670605,7006.822252537638,7948.632034819335
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,122478.16386429849,2107.1699798435043,121766.987412608,120866.01974342104,124694.80796911288
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,182584.8681814997,3700.871274928039,182484.2719733136,179112.7681174968,186142.4750224608
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,6058.92883168013,104.24056453255203,6023.74731546853,5979.176929899244,6168.585022240875
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,33265.556767823124,1402.1426921081982,32933.247748592315,32103.11179735837,34710.46440463406
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,13771.297154393478,501.6073682488621,13619.143700523971,13376.171257289852,14295.753487286183
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1744.2785896352766,73.5213149903952,1726.853974997601,1683.325818342051,1820.0422833705268
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,212589.4547705854,12706.57368269534,219584.0248841666,199005.47057077318,220228.0543738536
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,22930.572333652653,1818.1559793177487,23730.77981335455,20993.624252698497,24187.344056860195
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,5577.850404677477,333.39079416977853,5761.37157594482,5221.438409323237,5778.269404454475
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1433840.1176360773,60409.5164285085,1423415.898299953,1381525.8093421622,1495015.012365698
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,2129399.907729548,84649.15092702825,2107147.183104327,2060552.353711345,2217162.2776791886
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,72049.09194040547,3035.5203133865602,71525.2849077261,69420.34807858572,75123.07178000268
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,301277.180850143,6050.117311269137,303146.3565824346,294944.7165807426,306020.8457470956
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,290874.1692812073,7607.844820701237,292279.401115231,283142.55988957186,297411.3316139227
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,14205.886419294993,285.27643250236616,14294.022195379031,13907.296702305803,14429.560726612752
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,3030608.746003004,31688.170674038352,3016513.449444261,3008818.736966379,3064379.7571145603
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,350002.925515711,2974.897457908461,349215.5059553833,347586.6778995814,353088.4797581192
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,81417.29465699366,851.3026078711525,81038.6245582174,80831.906131123,82324.55276682416
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,138524.63665013714,8466.943331478291,135021.0623016648,132504.27653578122,147523.03496069455
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,212398.38883645018,10926.79390020859,206345.9445445632,205862.5225747658,224078.83274623848
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,6189.99921782775,378.34694150189165,6033.44134479455,5920.978303569555,6592.094324164165
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,31400.082721162533,1515.1193937198782,30804.3758677257,30299.904263229357,33006.612004517025
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,1409.4682607282377,68.00977932528471,1382.728525356407,1360.0841036429238,1481.5811928796077
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,251707.0522416097,2885.4462559408475,250156.0272039477,249940.19360467358,254792.2821605585
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,37596.259975561996,155.1263807228187,37560.03716472735,37467.32929889655,37755.980041436895
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,6672.854745222543,76.49433565555019,6631.736450401841,6626.014615259478,6754.645425783206
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,110774.48641908099,11221.33550689168,115975.0733332273,98800.29834836174,118328.1756127759
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,139474.18770315367,11946.83075316419,145347.15917146462,126708.59487282543,147247.75478541764
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,4855.334182712863,491.8400944435894,5083.28005933734,4330.495959315048,5186.418410979874
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,27157.357848828673,553.486695982735,26977.215266338968,26729.42550131761,27738.411391455986
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,14657.340235706066,337.1165959192418,14637.5934939764,14345.884165161126,14985.581036721225
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,1284.41618677111,26.177335639202667,1275.896283982167,1264.176985408232,1311.8973055045897
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,211491.9337416386,5694.259360928828,208803.6153398026,207697.73139853068,217571.2067263071
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,18748.228972868343,366.0670438123192,18719.89523967708,18413.289268661774,19107.252350287483
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,5884.578978514047,158.43781056190366,5809.7788588351405,5779.0086007059,6053.729458049264
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,86927.79963965259,13212.309114800477,81762.82010648839,77312.41171216017,100933.42017033455
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,96087.41888363197,14512.500202800278,91383.8922945995,84853.7568764737,111319.07849146784
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,5666.492547184017,861.2601657980695,5329.807181255552,5039.701989327021,6579.46566608021
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,27879.207657600477,2155.974026683205,28192.3429050907,25714.216696077823,29778.03365875644
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,1316.6453309658377,101.81972065989227,1331.4337018059382,1214.3997694677923,1406.3207772497979
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,245531.2988116494,3911.3913227435746,244144.9928586774,242584.02821466196,249656.92946866306
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,38511.01032239021,583.5832373698294,38253.31037423357,38108.27006615695,39132.795534556615
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,6763.416757814923,107.74337017991692,6725.22950853481,6682.231102699017,6877.061574818926
