sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,NHB,added_sugar,FL,mrh-eq,-88747.50373495437,-83960.90204170969,-83610.79431871872,-85517.56659267591,3021.0072377026895,0,0,0,0,0,-88747.50373495437,-83960.90204170969,-83610.79431871872,-85517.56659267591,3021.0072377026895,-84251400.3131355,-79693274.44499768,-79381426.33150415,-81183196.46417113,2869600.82795648,-58737.059077746686,-55571.44573345741,-55337.09909492678,-56599.96036705694,1998.8802995552498,-30010.44465720767,-28389.456308252284,-28273.695223791936,-28917.60622561896,1022.1284304197204,148622.84817388534,148972.95589687632,153759.557590121,150529.62044784252,3021.0072377026854,65012.053855166625,65012.053855166625,65012.053855166625,65012.053855166625,0,98365.97707118957,98600.32370972022,101765.93705400951,99628.83834331976,1998.8802995552696,43028.87797626282,43028.87797626282,43028.87797626282,43028.87797626282,0,50256.87110269576,50372.6321871561,51993.62053611149,50900.78210452278,1022.1284304197223,21983.17587890381,21983.17587890381,21983.17587890381,21983.17587890381,0,-58737.059077746686,-55571.44573345741,-55337.09909492678,-56599.96036705694,1998.8802995552498,-30010.44465720767,-28389.456308252284,-28273.695223791936,-28917.60622561896,1022.1284304197204,0,0,0,0,0,0,0,0,0,0,50256.87110269576,50372.6321871561,51993.62053611149,50900.78210452278,1022.1284304197223,21983.17587890381,21983.17587890381,21983.17587890381,21983.17587890381,0
Male,NHB,added_sugar,Food_price,USD,-5409713.7061361745,-5126120.684668544,-5094988.245462033,-5214703.345111042,182547.04863766723,0,0,0,0,0,-5409713.7061361745,-5126120.684668544,-5094988.245462033,-5214703.345111042,182547.04863766723,-84251400.3131355,-79693274.44499768,-79381426.33150415,-81183196.46417113,2869600.82795648,-3580333.3351318925,-3392772.6622994775,-3372022.5270728166,-3451302.675494479,120787.63279528142,-1829380.3710042827,-1733348.022369067,-1722965.7183892159,-1763400.6696165632,61759.49317723524,9048881.08099385,9080013.520200362,9363606.541667994,9168596.18064286,182547.04863766892,3953892.8355318173,3953892.8355318173,3953892.8355318173,3953892.8355318173,0,5988898.501189074,6009648.636415735,6197209.309248151,6068178.649610736,120787.63279528196,2616875.974116258,2616875.974116258,2616875.974116258,2616875.974116258,0,3059982.579804776,3070364.8837846266,3166397.2324198424,3100417.5310321227,61759.49317723524,1337016.8614155597,1337016.8614155597,1337016.8614155597,1337016.8614155597,0,-3580333.3351318925,-3392772.6622994775,-3372022.5270728166,-3451302.675494479,120787.63279528142,-1829380.3710042827,-1733348.022369067,-1722965.7183892159,-1763400.6696165632,61759.49317723524,0,0,0,0,0,0,0,0,0,0,3059982.579804776,3070364.8837846266,3166397.2324198424,3100417.5310321227,61759.49317723524,1337016.8614155597,1337016.8614155597,1337016.8614155597,1337016.8614155597,0
Male,NHB,oil,CED,MJ,48203.235840693225,69958.57340501061,100052.54195184626,72884.40883747315,27406.492412241812,0,0,0,0,0,48203.235840693225,69958.57340501061,100052.54195184626,72884.40883747315,27406.492412241812,5199896.847013444,7511585.015653205,10718058.653411975,7825544.829379174,2916995.288710852,40298.142273727855,58422.88366236895,83542.11739034906,60877.09150073351,22859.010388295887,7905.09356696537,11535.689742641678,16510.424561497177,12007.31733673964,4547.501148043075,1890730.3144838463,1920824.283030682,1942579.6205949998,1917898.4475982196,27406.492412242,1990782.8564356933,1990782.8564356933,1990782.8564356933,1990782.856435693,0,1579411.4323370594,1604530.6660650393,1622655.4074536809,1602076.4582266752,22859.010388295937,1662953.5497274084,1662953.5497274084,1662953.5497274084,1662953.5497274084,0,311318.8821467873,316293.6169656428,319924.21314131905,315821.9893715448,4547.501148043063,327829.3067082845,327829.3067082845,327829.3067082845,327829.3067082845,0,40298.142273727855,58422.88366236895,83542.11739034906,60877.09150073351,22859.010388295887,7905.09356696537,11535.689742641678,16510.424561497177,12007.31733673964,4547.501148043075,0,0,0,0,0,0,0,0,0,0,311318.8821467873,316293.6169656428,319924.21314131905,315821.9893715448,4547.501148043063,327829.3067082845,327829.3067082845,327829.3067082845,327829.3067082845,0
Male,NHB,oil,FL,mrh-eq,2410.3761630998083,3534.1973921191557,4924.947650039082,3627.856700505324,1325.941899237181,0,0,0,0,0,2410.3761630998083,3534.1973921191557,4924.947650039082,3627.856700505324,1325.941899237181,5199896.847013444,7511585.015653205,10718058.653411975,7825544.829379174,2916995.288710852,2014.9817172285168,2951.441357679601,4112.022572723841,3030.0805066596554,1105.804860111888,395.3944458712911,582.7560344395547,812.9250773152407,597.7761938456678,220.13761387397355,92935.3527219936,94326.1029799135,95449.92420893285,94232.44367152733,1325.9418992371782,97860.30037203268,97860.30037203268,97860.30037203268,97860.30037203268,0,77631.25948124935,78791.8406962936,79728.30033674467,78713.20154731353,1105.8048601118933,81743.2820539732,81743.2820539732,81743.2820539732,81743.2820539732,0,15304.093240744245,15534.262283619932,15721.623872188191,15519.242124213817,220.13761387397193,16117.018318059485,16117.018318059485,16117.018318059485,16117.018318059485,0,2014.9817172285168,2951.441357679601,4112.022572723841,3030.0805066596554,1105.804860111888,395.3944458712911,582.7560344395547,812.9250773152407,597.7761938456678,220.13761387397355,0,0,0,0,0,0,0,0,0,0,15304.093240744245,15534.262283619932,15721.623872188191,15519.242124213817,220.13761387397193,16117.018318059485,16117.018318059485,16117.018318059485,16117.018318059485,0
Male,NHB,oil,Food_price,USD,-2489.0421656645717,-2223.783426730466,-1551.314766763073,-2080.902752683699,508.8159034601831,0,0,0,0,0,-2489.0421656645717,-2223.783426730466,-1551.314766763073,-2080.902752683699,508.8159034601831,5199896.847013444,7511585.015653205,10718058.653411975,7825544.829379174,2916995.288710852,-2082.7102659805573,-1860.7545649723293,-1298.0652698754243,-1741.1989179236707,425.75257271615914,-406.3318996840145,-363.0288617581366,-253.24949688764892,-339.7038347600279,83.06333074402396,47146.02773173776,47818.49639170516,48083.75513063926,47675.61571765839,508.81590346018544,45594.7129649747,45594.7129649747,45594.7129649747,45594.7129649747,0,39449.51889992475,40012.20819502166,40234.16389602988,39892.652547973,425.75257271615857,38151.45363004933,38151.45363004933,38151.45363004933,38151.45363004933,0,7696.508831813016,7806.288196683505,7849.591234609381,7782.963169685395,83.06333074402434,7443.2593349253675,7443.2593349253675,7443.2593349253675,7443.259334925368,0,-2082.7102659805573,-1860.7545649723293,-1298.0652698754243,-1741.1989179236707,425.75257271615914,-406.3318996840145,-363.0288617581366,-253.24949688764892,-339.7038347600279,83.06333074402396,0,0,0,0,0,0,0,0,0,0,7696.508831813016,7806.288196683505,7849.591234609381,7782.963169685395,83.06333074402434,7443.2593349253675,7443.2593349253675,7443.2593349253675,7443.259334925368,0
Male,NHB,sat_fat,CED,MJ,-4273985.779781297,-4102980.146852904,-4063598.805156003,-4149164.108688515,117732.10560634156,0,0,0,0,0,-4273985.779781297,-4102980.146852904,-4063598.805156003,-4149164.108688515,117732.10560634156,-88506240.9413106,-84945979.38514116,-84137803.70090096,-85911623.55073038,2446542.1811606213,-3245845.8830322023,-3114908.984625358,-3084731.4948566407,-3150263.1630948763,90155.29674397231,-1028139.8967490935,-988071.1622275457,-978867.3102993628,-998900.9455936387,27576.81172901704,8977931.846877469,9017313.188574366,9188318.82150276,9063497.150409978,117732.10560634034,4914333.041721463,4914333.041721463,4914333.041721463,4914333.041721463,0,6815497.631545865,6845675.121314582,6976612.019721427,6881029.299784101,90155.29674397231,3730766.1366892243,3730766.1366892243,3730766.1366892243,3730766.1366892247,0,2162434.2153316014,2171638.0672597853,2211706.8017813326,2182467.8506258777,27576.81172901719,1183566.9050322392,1183566.9050322392,1183566.9050322392,1183566.9050322392,0,-3245845.8830322023,-3114908.984625358,-3084731.4948566407,-3150263.1630948763,90155.29674397231,-1028139.8967490935,-988071.1622275457,-978867.3102993628,-998900.9455936387,27576.81172901704,0,0,0,0,0,0,0,0,0,0,2162434.2153316014,2171638.0672597853,2211706.8017813326,2182467.8506258777,27576.81172901719,1183566.9050322392,1183566.9050322392,1183566.9050322392,1183566.9050322392,0
Male,NHB,sat_fat,FL,mrh-eq,-116350.83771518918,-111752.76509899813,-110711.76534466614,-113000.86084000132,3158.628261950049,0,0,0,0,0,-116350.83771518918,-111752.76509899813,-110711.76534466614,-113000.86084000132,3158.628261950049,-88506240.9413106,-84945979.38514116,-84137803.70090096,-85911623.55073038,2446542.1811606213,-88356.53059803818,-84835.5640240584,-84037.65187602495,-85791.0217173729,2419.0145054476666,-27994.307117150965,-26917.201074939734,-26674.11346864121,-27209.839122628404,739.6138694704778,244587.9398057983,245628.93956013027,250227.0121763213,246877.03530113344,3158.6282619500184,133876.17446113212,133876.17446113212,133876.17446113212,133876.17446113212,0,185664.80869746313,186462.72084549663,189983.6874194764,187418.17853881113,2419.0145054476743,101627.1568214382,101627.1568214382,101627.1568214382,101627.15682143818,0,58923.13110833511,59166.21871463364,60243.32475684487,59458.856762322306,739.6138694704783,32249.01763969389,32249.01763969389,32249.01763969389,32249.01763969389,0,-88356.53059803818,-84835.5640240584,-84037.65187602495,-85791.0217173729,2419.0145054476666,-27994.307117150965,-26917.201074939734,-26674.11346864121,-27209.839122628404,739.6138694704778,0,0,0,0,0,0,0,0,0,0,58923.13110833511,59166.21871463364,60243.32475684487,59458.856762322306,739.6138694704783,32249.01763969389,32249.01763969389,32249.01763969389,32249.01763969389,0
Male,NHB,sat_fat,Food_price,USD,-223402.39086943763,-214149.36995433058,-212971.62822716899,-216982.80124834654,6013.316723007451,0,0,0,0,0,-223402.39086943763,-214149.36995433058,-212971.62822716899,-216982.80124834654,6013.316723007451,-88506240.9413106,-84945979.38514116,-84137803.70090096,-85911623.55073038,2446542.1811606213,-169621.2627620701,-162537.56017228443,-161621.9725627544,-164701.81104254958,4608.510869748375,-53781.12810736755,-51611.809782046126,-51349.65566441455,-52280.99020579695,1404.8277805620949,472277.8782334343,473455.6199605958,482708.64087570296,476289.05125461187,6013.316723007479,259306.2500062653,259306.2500062653,259306.2500062653,259306.25000626533,0,358412.61148123175,359328.1990907616,366411.9016805473,361492.44996102684,4608.510869748333,196790.63891847723,196790.63891847723,196790.63891847723,196790.63891847723,0,113865.26675220262,114127.4208698342,116296.7391951556,114796.60129358502,1404.8277805620937,62515.611087788064,62515.611087788064,62515.611087788064,62515.611087788064,0,-169621.2627620701,-162537.56017228443,-161621.9725627544,-164701.81104254958,4608.510869748375,-53781.12810736755,-51611.809782046126,-51349.65566441455,-52280.99020579695,1404.8277805620949,0,0,0,0,0,0,0,0,0,0,113865.26675220262,114127.4208698342,116296.7391951556,114796.60129358502,1404.8277805620937,62515.611087788064,62515.611087788064,62515.611087788064,62515.611087788064,0
Male,NHW,added_sugar,CED,MJ,-9392991.956651732,-8858030.40161442,-8480793.93762966,-8913372.538825842,482490.5457018632,0,0,0,0,0,-9392991.956651732,-8858030.40161442,-8480793.93762966,-8913372.538825842,482490.5457018632,-363874611.3360229,-342917664.0535102,-328073264.18394655,-345062417.5317379,18934139.167138144,-6225631.457534782,-5871353.1733091725,-5621400.72754393,-5907958.730663687,319592.33696008695,-3167360.4991169497,-2986677.2283052476,-2859393.210085732,-3005413.808162155,162898.21823140222,16462235.752443835,16839472.21642859,17374433.771465905,16894814.353640016,482490.54570186156,7981441.814814173,7981441.814814173,7981441.814814173,7981441.814814173,0,10911594.358651258,11161546.804416502,11515825.088642115,11198152.361771017,319592.33696008846,5290193.63110733,5290193.63110733,5290193.63110733,5290193.63110733,0,5550641.393792574,5677925.41201209,5858608.682823794,5696661.991868998,162898.21823140272,2691248.1837068424,2691248.1837068424,2691248.1837068424,2691248.1837068424,0,-6225631.457534782,-5871353.1733091725,-5621400.72754393,-5907958.730663687,319592.33696008695,-3167360.4991169497,-2986677.2283052476,-2859393.210085732,-3005413.808162155,162898.21823140222,0,0,0,0,0,0,0,0,0,0,5550641.393792574,5677925.41201209,5858608.682823794,5696661.991868998,162898.21823140272,2691248.1837068424,2691248.1837068424,2691248.1837068424,2691248.1837068424,0
Male,NHW,added_sugar,FL,mrh-eq,-417694.33661677333,-393826.54198331287,-376579.95189793565,-396149.77164930693,21732.483829026212,0,0,0,0,0,-417694.33661677333,-393826.54198331287,-376579.95189793565,-396149.77164930693,21732.483829026212,-363874611.3360229,-342917664.0535102,-328073264.18394655,-345062417.5317379,18934139.167138144,-276872.8792453878,-261066.34290938446,-249638.67637099075,-262602.78845240537,14395.418115684579,-140821.4573713856,-132760.1990739284,-126941.27552694493,-133546.98319690162,7337.066177689119,728610.0695038823,745856.6595892594,769724.45422272,748179.8892552536,21732.483829026245,352030.11760594655,352030.11760594655,352030.11760594655,352030.11760594655,0,482994.0700414486,494421.73657984234,510228.2729158456,495958.1821228632,14395.418115684579,233355.39367045788,233355.39367045788,233355.39367045788,233355.39367045788,0,245615.9994624336,251434.92300941708,259496.1813068742,252221.70713239032,7337.066177689096,118674.72393548867,118674.72393548867,118674.72393548867,118674.72393548867,0,-276872.8792453878,-261066.34290938446,-249638.67637099075,-262602.78845240537,14395.418115684579,-140821.4573713856,-132760.1990739284,-126941.27552694493,-133546.98319690162,7337.066177689119,0,0,0,0,0,0,0,0,0,0,245615.9994624336,251434.92300941708,259496.1813068742,252221.70713239032,7337.066177689096,118674.72393548867,118674.72393548867,118674.72393548867,118674.72393548867,0
Male,NHW,added_sugar,Food_price,USD,-25124651.022986986,-23803627.63809374,-22851328.13749331,-23933004.43959999,1201720.3783628177,0,0,0,0,0,-25124651.022986986,-23803627.63809374,-22851328.13749331,-23933004.43959999,1201720.3783628177,-363874611.3360229,-342917664.0535102,-328073264.18394655,-345062417.5317379,18934139.167138144,-16651265.580131585,-15776385.438548088,-15145456.225207124,-15861982.255475292,795990.5004330941,-8473385.442855401,-8027242.199545652,-7705871.912286188,-8071022.1841247,405729.8917941454,44380616.232395224,45332915.732995644,46653939.11788889,45462292.5345019,1201720.3783628144,21529288.094901904,21529288.094901904,21529288.094901904,21529288.094901904,0,29414122.33019024,30045051.543531206,30919931.685114704,30130648.360458408,795990.500433095,14268666.104983116,14268666.104983116,14268666.104983116,14268666.104983116,0,14966493.90220498,15287864.189464442,15734007.432774194,15331644.174043491,405729.8917941464,7260621.989918792,7260621.989918792,7260621.989918792,7260621.989918792,0,-16651265.580131585,-15776385.438548088,-15145456.225207124,-15861982.255475292,795990.5004330941,-8473385.442855401,-8027242.199545652,-7705871.912286188,-8071022.1841247,405729.8917941454,0,0,0,0,0,0,0,0,0,0,14966493.90220498,15287864.189464442,15734007.432774194,15331644.174043491,405729.8917941464,7260621.989918792,7260621.989918792,7260621.989918792,7260621.989918792,0
Male,NHW,oil,CED,MJ,278889.6304504737,381462.26691830624,451806.6427389513,370154.10528771416,91534.34092147228,0,0,0,0,0,278889.6304504737,381462.26691830624,451806.6427389513,370154.10528771416,91534.34092147228,29968200.287537858,41039319.048841,48441265.385650285,39751890.127965964,9786385.235501992,233298.68221452608,318526.8884799893,377543.8269576186,309329.95241408265,76335.15538006506,45590.94823594766,62935.37843831698,74262.81578133276,60824.15287363153,15200.816935966312,9056711.5677881,9127055.943608744,9229628.580076573,9138364.105239337,91534.340921471,9508518.21052705,9508518.21052705,9508518.21052705,9508518.21052705,0,7568918.563283039,7627935.501760667,7713163.708026132,7637132.437826574,76335.15538006544,7946462.390240658,7946462.390240658,7946462.390240658,7946462.390240658,0,1487793.0045050585,1499120.4418480743,1516464.8720504437,1501231.6674127597,15200.81693596645,1562055.8202863913,1562055.8202863913,1562055.8202863913,1562055.8202863913,0,233298.68221452608,318526.8884799893,377543.8269576186,309329.95241408265,76335.15538006506,45590.94823594766,62935.37843831698,74262.81578133276,60824.15287363153,15200.816935966312,0,0,0,0,0,0,0,0,0,0,1487793.0045050585,1499120.4418480743,1516464.8720504437,1501231.6674127597,15200.81693596645,1562055.8202863913,1562055.8202863913,1562055.8202863913,1562055.8202863913,0
Male,NHW,oil,FL,mrh-eq,13817.427688934036,19470.269743156045,22716.89815185439,18625.98425349862,4740.657212845352,0,0,0,0,0,13817.427688934036,19470.269743156045,22716.89815185439,18625.98425349862,4740.657212845352,29968200.287537858,41039319.048841,48441265.385650285,39751890.127965964,9786385.235501992,11559.172372263223,16257.390600783361,18983.50317142081,15565.423703280661,3953.226812609035,2258.25531667081,3212.8791423726825,3733.3949804335844,3060.5605502179556,787.5157491721066,458469.71007341804,461716.3384821164,467369.1805363385,462560.62397177384,4740.657212845405,481186.60822527244,481186.60822527244,481186.60822527244,481186.60822527244,0,383140.7909947855,385866.9035654229,390565.1217939431,386558.87046292564,3953.2268126090667,402124.2941662063,402124.2941662063,402124.2941662063,402124.2941662063,0,75328.9190786326,75849.43491669351,76804.05874239537,76001.75350884823,787.5157491721059,79062.31405906618,79062.31405906618,79062.31405906618,79062.31405906618,0,11559.172372263223,16257.390600783361,18983.50317142081,15565.423703280661,3953.226812609035,2258.25531667081,3212.8791423726825,3733.3949804335844,3060.5605502179556,787.5157491721066,0,0,0,0,0,0,0,0,0,0,75328.9190786326,75849.43491669351,76804.05874239537,76001.75350884823,787.5157491721059,79062.31405906618,79062.31405906618,79062.31405906618,79062.31405906618,0
Male,NHW,oil,Food_price,USD,56203.37126481455,83642.55351028903,100028.60646064786,79764.26252954669,23309.165799333892,0,0,0,0,0,56203.37126481455,83642.55351028903,100028.60646064786,79764.26252954669,23309.165799333892,29968200.287537858,41039319.048841,48441265.385650285,39751890.127965964,9786385.235501992,47046.07474861367,69919.40845118022,83509.8387597559,66662.2493655694,19397.648030704193,9157.296516200868,13723.145059108825,16518.767700891964,13102.01316397731,3911.621458304457,2263052.222010289,2279438.2749606483,2306877.457206123,2283316.5659413906,23309.165799334132,2363080.8284709374,2363080.8284709374,2363080.8284709374,2363080.8284709374,0,1891019.814973683,1904610.245282259,1927483.5789848254,1907867.4043678697,19397.648030704,1974529.6537334388,1974529.6537334388,1974529.6537334388,1974529.6537334388,0,372032.4070366064,374828.0296783895,379393.8782212975,375449.16157352104,3911.6214583044593,388551.17473749834,388551.17473749834,388551.17473749834,388551.17473749834,0,47046.07474861367,69919.40845118022,83509.8387597559,66662.2493655694,19397.648030704193,9157.296516200868,13723.145059108825,16518.767700891964,13102.01316397731,3911.621458304457,0,0,0,0,0,0,0,0,0,0,372032.4070366064,374828.0296783895,379393.8782212975,375449.16157352104,3911.6214583044593,388551.17473749834,388551.17473749834,388551.17473749834,388551.17473749834,0
Male,NHW,sat_fat,CED,MJ,-25950448.950390376,-25698389.701945268,-25175505.744120546,-25603363.488127857,416084.3881975652,0,0,0,0,0,-25950448.950390376,-25698389.701945268,-25175505.744120546,-25603363.488127857,416084.3881975652,-496078901.9863899,-491406196.984871,-481460208.22525257,-489555921.982029,7859136.947436256,-19741761.82510209,-19557946.204641618,-19162779.307338115,-19483787.86188968,311421.7879268881,-6208687.125288289,-6140443.497303647,-6012726.436782423,-6119575.626238179,104708.56688632062,51136963.77297351,51659847.73079824,51911906.97924335,51564821.51698083,416084.38819756923,25961458.028852966,25961458.028852966,25961458.028852966,25961458.028852966,0,38917671.7799587,39312838.67726221,39496654.29772268,39238680.33451027,311421.7879268881,19754892.472620588,19754892.472620588,19754892.472620588,19754892.472620588,0,12219291.993014801,12347009.053536026,12415252.681520667,12326141.182470558,104708.56688632115,6206565.556232378,6206565.556232378,6206565.556232378,6206565.556232378,0,-19741761.82510209,-19557946.204641618,-19162779.307338115,-19483787.86188968,311421.7879268881,-6208687.125288289,-6140443.497303647,-6012726.436782423,-6119575.626238179,104708.56688632062,0,0,0,0,0,0,0,0,0,0,12219291.993014801,12347009.053536026,12415252.681520667,12326141.182470558,104708.56688632115,6206565.556232378,6206565.556232378,6206565.556232378,6206565.556232378,0
Male,NHW,sat_fat,FL,mrh-eq,-715177.6967416775,-707751.931598434,-693135.2797960208,-705228.8134724094,11805.257625529708,0,0,0,0,0,-715177.6967416775,-707751.931598434,-693135.2797960208,-705228.8134724094,11805.257625529708,-496078901.9863899,-491406196.984871,-481460208.22525257,-489555921.982029,7859136.947436256,-544007.0230932275,-538579.2796601492,-527532.5223415091,-536607.6958406538,8837.304681064823,-171170.67364844974,-169172.65193828478,-165602.75745451174,-168621.11763175562,2969.15283135958,1408244.4688908043,1422861.1206932177,1430286.885836461,1420338.0025671932,11805.25762552972,715109.1890947839,715109.1890947839,715109.1890947839,715109.1890947839,0,1071621.5442321135,1082668.3015507539,1088096.0449838322,1080696.7177312584,8837.304681064887,544089.0218906045,544089.0218906045,544089.0218906045,544089.0218906045,0,336622.92465869087,340192.8191424639,342190.84085262887,339641.2848359347,2969.15283135958,171020.16720417913,171020.16720417913,171020.16720417913,171020.16720417913,0,-544007.0230932275,-538579.2796601492,-527532.5223415091,-536607.6958406538,8837.304681064823,-171170.67364844974,-169172.65193828478,-165602.75745451174,-168621.11763175562,2969.15283135958,0,0,0,0,0,0,0,0,0,0,336622.92465869087,340192.8191424639,342190.84085262887,339641.2848359347,2969.15283135958,171020.16720417913,171020.16720417913,171020.16720417913,171020.16720417913,0
Male,NHW,sat_fat,Food_price,USD,-1215623.2912833442,-1200135.9069266059,-1175843.1061072366,-1197046.2871151564,21107.2203603508,0,0,0,0,0,-1215623.2912833442,-1200135.9069266059,-1175843.1061072366,-1197046.2871151564,21107.2203603508,-496078901.9863899,-491406196.984871,-481460208.22525257,-489555921.982029,7859136.947436256,-924251.9566749168,-912864.5743595106,-894514.4603020662,-910421.5105903745,15793.671093806613,-291371.3346084274,-287271.3325670953,-281328.6458051702,-286624.77652478195,5315.201306497961,2389186.8628105954,2413479.663629964,2428967.0479867025,2410390.043818515,21107.220360350762,1213343.7567033584,1213343.7567033584,1213343.7567033584,1213343.7567033584,0,1817275.465137567,1835625.579195011,1847012.9615104168,1833182.5154258746,15793.67109380638,922761.0048355005,922761.0048355005,922761.0048355005,922761.0048355005,0,571911.3976730282,577854.0844349532,581954.0864762855,577207.52839264,5315.201306497985,290582.7518678579,290582.7518678579,290582.7518678579,290582.7518678579,0,-924251.9566749168,-912864.5743595106,-894514.4603020662,-910421.5105903745,15793.671093806613,-291371.3346084274,-287271.3325670953,-281328.6458051702,-286624.77652478195,5315.201306497961,0,0,0,0,0,0,0,0,0,0,571911.3976730282,577854.0844349532,581954.0864762855,577207.52839264,5315.201306497985,290582.7518678579,290582.7518678579,290582.7518678579,290582.7518678579,0
Male,OTH,added_sugar,CED,MJ,-937875.9416293263,-896351.3449363164,-853647.4757722616,-895937.5651219147,44332.21980023091,0,0,0,0,0,-937875.9416293263,-896351.3449363164,-853647.4757722616,-895937.5651219147,44332.21980023091,-36709917.29372542,-35106108.517456114,-33671021.305655256,-35165309.066392414,1600240.443765195,-622601.44864737,-595056.6732195988,-566751.4671290566,-594789.8554431879,29395.635321487738,-315274.4929819563,-301294.67171671765,-286896.0086432051,-301147.7096787268,14936.586637018265,2190104.573656103,2232808.4428201574,2274333.039513168,2232394.663005756,44332.21980023073,1336457.097883841,1336457.097883841,1336457.097883841,1336457.097883841,0,1453945.6829102787,1482250.889000821,1509795.6644285922,1481984.07122441,29395.635321487855,887194.2157812222,887194.2157812222,887194.2157812222,887194.2157812222,0,736158.8907458241,750557.5538193365,764537.3750845753,750410.5917813458,14936.586637018176,449262.882102619,449262.882102619,449262.882102619,449262.882102619,0,-622601.44864737,-595056.6732195988,-566751.4671290566,-594789.8554431879,29395.635321487738,-315274.4929819563,-301294.67171671765,-286896.0086432051,-301147.7096787268,14936.586637018265,0,0,0,0,0,0,0,0,0,0,736158.8907458241,750557.5538193365,764537.3750845753,750410.5917813458,14936.586637018176,449262.882102619,449262.882102619,449262.882102619,449262.882102619,0
