age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,OTH,added_sugar,Food_price,USD,-227717.8176278198,-215202.57992150195,-208202.4459598362,-217137.70404243248,10407.068249983937,0,0,0,0,0,-227717.8176278198,-215202.57992150195,-208202.4459598362,-217137.70404243248,10407.068249983937,-3852279.1442892505,-3536818.4158866946,-3459633.932249325,-3620424.1158043034,218972.3240739449,-151421.95987252056,-143084.42969076603,-138446.3517107094,-144382.48309487055,6921.170488618495,-76295.85775529926,-72118.15023073592,-69756.09424912679,-72755.22094756195,3485.9182579555018,535508.8290310948,542508.9629927606,555024.2006990783,544444.087113691,10407.06824998389,327306.38307125866,327306.38307125866,327306.38307125866,327306.38307125866,0,356073.76183926314,360711.8398193198,369049.3700010743,362009.89322342427,6921.17048861848,217627.41012855375,217627.41012855375,217627.41012855375,217627.41012855375,0,179435.06719183168,181797.1231734408,185974.83069800414,182434.19389026682,3485.918257955494,109678.97294270487,109678.97294270487,109678.97294270487,109678.97294270487,0,-151421.95987252056,-143084.42969076603,-138446.3517107094,-144382.48309487055,6921.170488618495,-76295.85775529926,-72118.15023073592,-69756.09424912679,-72755.22094756195,3485.9182579555018,0,0,0,0,0,0,0,0,0,0,179435.06719183168,181797.1231734408,185974.83069800414,182434.19389026682,3485.918257955494,109678.97294270487,109678.97294270487,109678.97294270487,109678.97294270487,0
65-74,OTH,oil,CED,MJ,-18092.825195728354,-14580.563823847559,-9678.794432633438,-14093.017150397269,4448.520286655574,0,0,0,0,0,-18092.825195728354,-14580.563823847559,-9678.794432633438,-14093.017150397269,4448.520286655574,-1938671.7930682958,-1563411.6721074032,-1052048.4274048894,-1515656.1900927993,468472.99514030584,-15033.604492292257,-12119.541862247985,-8101.987443823223,-11732.35176106185,3663.5969545166095,-3059.2207034360995,-2461.0219615995734,-1576.8069888102136,-2360.6653893354214,785.0435084073038,179194.20894833875,184095.97833955288,187608.23971143365,183608.43166610258,4448.520286655574,169515.4145157053,169515.4145157053,169515.4145157053,169515.4145157053,0,149408.20277602816,153425.75719445292,156339.81982449716,153038.56709326679,3663.5969545165917,141306.2153322049,141306.2153322049,141306.2153322049,141306.2153322049,0,29786.006172310583,30670.22114509994,31268.419886936466,30569.864572835784,785.0435084073031,28209.199183500365,28209.199183500365,28209.199183500365,28209.19918350036,0,-15033.604492292257,-12119.541862247985,-8101.987443823223,-11732.35176106185,3663.5969545166095,-3059.2207034360995,-2461.0219615995734,-1576.8069888102136,-2360.6653893354214,785.0435084073038,0,0,0,0,0,0,0,0,0,0,29786.006172310583,30670.22114509994,31268.419886936466,30569.864572835784,785.0435084073031,28209.199183500365,28209.199183500365,28209.199183500365,28209.19918350036,0
65-74,OTH,oil,FL,mrh-eq,-958.998403558867,-771.5267285942386,-494.99072785416575,-740.2760879712756,245.70959734899742,0,0,0,0,0,-958.998403558867,-771.5267285942386,-494.99072785416575,-740.2760879712756,245.70959734899742,-1938671.7930682958,-1563411.6721074032,-1052048.4274048894,-1515656.1900927993,468472.99514030584,-796.8089735377612,-641.2658054329684,-414.34726193563796,-616.2218140671657,202.46069959078636,-162.18943002110595,-130.26092316127034,-80.64346591852787,-124.05427390411005,43.254205491451906,9343.239150224954,9619.775150965026,9807.246825929657,9588.524510342064,245.7095973489983,8848.248422370787,8848.248422370787,8848.248422370787,8848.248422370787,0,7789.453292397801,8016.371835895132,8171.915003999924,7991.32784452933,202.46069959078596,7375.106030462163,7375.106030462163,7375.106030462163,7375.106030462163,0,1553.7858578271532,1603.4033150698956,1635.3318219297312,1597.1966658127355,43.254205491451785,1473.142391908625,1473.142391908625,1473.142391908625,1473.1423919086253,0,-796.8089735377612,-641.2658054329684,-414.34726193563796,-616.2218140671657,202.46069959078636,-162.18943002110595,-130.26092316127034,-80.64346591852787,-124.05427390411005,43.254205491451906,0,0,0,0,0,0,0,0,0,0,1553.7858578271532,1603.4033150698956,1635.3318219297312,1597.1966658127355,43.254205491451785,1473.142391908625,1473.142391908625,1473.142391908625,1473.1423919086253,0
65-74,OTH,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1938671.7930682958,-1563411.6721074032,-1052048.4274048894,-1515656.1900927993,468472.99514030584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-74,OTH,sat_fat,CED,MJ,-307789.09369243187,-275795.3089860071,-269554.00310887024,-284831.2664699678,21591.687770111796,0,0,0,0,0,-307789.09369243187,-275795.3089860071,-269554.00310887024,-284831.2664699678,21591.687770111796,-6207518.102617758,-5565578.175081627,-5428881.093826609,-5742856.366759211,437623.17702433915,-237602.04548017084,-212845.04997472733,-208219.51590850833,-219908.720655157,16630.454302880848,-70187.048212261,-62950.25901127977,-61334.4872003619,-64922.545814810765,4962.456889970761,681829.9358253573,688071.2417024942,720065.0264089189,697107.1991864549,21591.68777011184,412275.9327164871,412275.9327164871,412275.9327164871,412275.93271648715,0,525873.939306187,530499.473372406,555256.4688778495,537563.1440528356,16630.454302880866,317654.42339767865,317654.42339767865,317654.42339767865,317654.42339767865,0,155955.99651917035,157571.76833008823,164808.55753106944,159544.05513361923,4962.456889970748,94621.50931880846,94621.50931880846,94621.50931880846,94621.50931880846,0,-237602.04548017084,-212845.04997472733,-208219.51590850833,-219908.720655157,16630.454302880848,-70187.048212261,-62950.25901127977,-61334.4872003619,-64922.545814810765,4962.456889970761,0,0,0,0,0,0,0,0,0,0,155955.99651917035,157571.76833008823,164808.55753106944,159544.05513361923,4962.456889970748,94621.50931880846,94621.50931880846,94621.50931880846,94621.50931880846,0
65-74,OTH,sat_fat,FL,mrh-eq,-8152.303213387151,-7306.711120414335,-7135.468256330544,-7543.3248849368,573.0647607044364,0,0,0,0,0,-8152.303213387151,-7306.711120414335,-7135.468256330544,-7543.3248849368,573.0647607044364,-6207518.102617758,-5565578.175081627,-5428881.093826609,-5742856.366759211,437623.17702433915,-6292.163252730961,-5637.9528976008805,-5510.877959733832,-5822.912693131769,441.29958702892804,-1860.139960656187,-1668.7582228134538,-1624.590296596713,-1720.4121918050303,131.7973061994298,18074.000132074096,18245.24299615789,19090.835089130702,18481.85676068035,573.064760704434,10938.531875743553,10938.531875743553,10938.531875743553,10938.531875743553,0,13937.44523962768,14064.520177494727,14718.730532624806,14249.479973025615,441.299587028927,8426.567279893845,8426.567279893845,8426.567279893845,8426.567279893845,0,4136.55489244642,4180.722818663161,4372.104556505894,4232.376787654737,131.7973061994297,2511.964595849707,2511.964595849707,2511.964595849707,2511.964595849707,0,-6292.163252730961,-5637.9528976008805,-5510.877959733832,-5822.912693131769,441.29958702892804,-1860.139960656187,-1668.7582228134538,-1624.590296596713,-1720.4121918050303,131.7973061994298,0,0,0,0,0,0,0,0,0,0,4136.55489244642,4180.722818663161,4372.104556505894,4232.376787654737,131.7973061994297,2511.964595849707,2511.964595849707,2511.964595849707,2511.964595849707,0
65-74,OTH,sat_fat,Food_price,USD,-13055.685949121003,-11676.934640017247,-11482.901702854797,-12092.625296838758,902.6742088406373,0,0,0,0,0,-13055.685949121003,-11676.934640017247,-11482.901702854797,-12092.625296838758,902.6742088406373,-6207518.102617758,-5565578.175081627,-5428881.093826609,-5742856.366759211,437623.17702433915,-10091.867308541685,-9023.619106499082,-8881.77365449581,-9348.67270300411,696.3300452033383,-2963.818640579319,-2653.3155335181664,-2601.1280483589862,-2743.9525938346483,206.39820175863352,28747.493404092,28941.526341254452,30320.27765035821,29357.21699807596,902.674208840638,17264.59170123721,17264.59170123721,17264.59170123721,17264.59170123721,0,22201.377270879584,22343.222722882863,23411.470924925463,22668.27631938789,696.3300452033385,13319.60361638378,13319.60361638378,13319.60361638378,13319.60361638378,0,6546.116133212412,6598.303618371592,6908.806725432743,6688.940678688073,206.39820175863272,3944.988084853426,3944.988084853426,3944.988084853426,3944.9880848534253,0,-10091.867308541685,-9023.619106499082,-8881.77365449581,-9348.67270300411,696.3300452033383,-2963.818640579319,-2653.3155335181664,-2601.1280483589862,-2743.9525938346483,206.39820175863352,0,0,0,0,0,0,0,0,0,0,6546.116133212412,6598.303618371592,6908.806725432743,6688.940678688073,206.39820175863272,3944.988084853426,3944.988084853426,3944.988084853426,3944.9880848534253,0
75+,HIS,added_sugar,CED,MJ,-108081.56655428717,-92948.61543701132,-89236.16197399511,-96955.80759640067,10508.21069316254,0,0,0,0,0,-108081.56655428717,-92948.61543701132,-89236.16197399511,-96955.80759640067,10508.21069316254,-4434855.928590629,-3815476.5381855685,-3664345.248178942,-3979774.1172727384,429769.0343022368,-71635.1304948083,-61605.71761272109,-59145.54883083019,-64261.59273559698,6964.243239808736,-36446.43605947888,-31342.897824290216,-30090.613143164923,-32694.21486080368,3543.9674566932363,177639.75962870603,181352.21309172222,196485.16420899812,185359.4052511116,10508.210693162546,88403.5976547109,88403.5976547109,88403.5976547109,88403.59765471092,0,117739.71094228244,120199.87972417336,130229.29260626055,122855.75484704925,6964.243239808735,58594.16211145226,58594.16211145226,58594.16211145226,58594.16211145226,0,59900.04868642357,61152.333367548876,66255.87160273755,62503.65040406233,3543.967456693239,29809.435543258653,29809.435543258653,29809.435543258653,29809.435543258656,0,-71635.1304948083,-61605.71761272109,-59145.54883083019,-64261.59273559698,6964.243239808736,-36446.43605947888,-31342.897824290216,-30090.613143164923,-32694.21486080368,3543.9674566932363,0,0,0,0,0,0,0,0,0,0,59900.04868642357,61152.333367548876,66255.87160273755,62503.65040406233,3543.967456693239,29809.435543258653,29809.435543258653,29809.435543258653,29809.435543258656,0
75+,HIS,added_sugar,FL,mrh-eq,-5463.714943924953,-4707.818637174651,-4527.133277020476,-4909.647039489081,523.0091999343307,0,0,0,0,0,-5463.714943924953,-4707.818637174651,-4527.133277020476,-4909.647039489081,523.0091999343307,-4434855.928590629,-3815476.5381855685,-3664345.248178942,-3979774.1172727384,429769.0343022368,-3621.5135022931286,-3120.5081714862263,-3000.763954968184,-3254.284001061265,346.64332066531955,-1842.201441631825,-1587.3104656884248,-1526.3693220522916,-1655.3630384278167,176.36587943278496,9019.637114495208,9200.322474649383,9956.218781399688,9402.150876963815,523.0091999343307,4492.503837474733,4492.503837474733,4492.503837474733,4492.503837474733,0,5978.5952357946535,6098.339452312697,6599.344783119599,6232.115281887735,346.64332066531966,2977.8312808264704,2977.8312808264704,2977.8312808264704,2977.8312808264704,0,3041.0418787005538,3101.983022336687,3356.873998280087,3170.0355950760786,176.3658794327848,1514.6725566482621,1514.6725566482621,1514.6725566482621,1514.6725566482621,0,-3621.5135022931286,-3120.5081714862263,-3000.763954968184,-3254.284001061265,346.64332066531955,-1842.201441631825,-1587.3104656884248,-1526.3693220522916,-1655.3630384278167,176.36587943278496,0,0,0,0,0,0,0,0,0,0,3041.0418787005538,3101.983022336687,3356.873998280087,3170.0355950760786,176.3658794327848,1514.6725566482621,1514.6725566482621,1514.6725566482621,1514.6725566482621,0
75+,HIS,added_sugar,Food_price,USD,-291713.5839507972,-251471.72664683015,-241913.97484973964,-262238.0794562605,27819.35781956902,0,0,0,0,0,-291713.5839507972,-251471.72664683015,-241913.97484973964,-262238.0794562605,27819.35781956902,-4434855.928590629,-3815476.5381855685,-3664345.248178942,-3979774.1172727384,429769.0343022368,-193359.42397557854,-166686.845727565,-160352.60921141334,-173823.10598435864,18438.582153239637,-98354.15997521862,-84784.88091926515,-81561.36563832634,-88414.97347190186,9380.775674928613,482074.31411769165,491632.06591478223,531873.9232187492,502398.41872421256,27819.357819569053,240160.33926795202,240160.33926795202,240160.33926795202,240160.33926795202,0,319543.93129402486,325878.1678101765,352550.7460581901,333014.42806697014,18438.58215323967,159191.32208261153,159191.32208261153,159191.32208261153,159191.32208261153,0,162530.3828236668,165753.89810460567,179323.1771605591,169383.99065724236,9380.775674928613,80969.01718534049,80969.01718534049,80969.01718534049,80969.01718534049,0,-193359.42397557854,-166686.845727565,-160352.60921141334,-173823.10598435864,18438.582153239637,-98354.15997521862,-84784.88091926515,-81561.36563832634,-88414.97347190186,9380.775674928613,0,0,0,0,0,0,0,0,0,0,162530.3828236668,165753.89810460567,179323.1771605591,169383.99065724236,9380.775674928613,80969.01718534049,80969.01718534049,80969.01718534049,80969.01718534049,0
75+,HIS,oil,CED,MJ,-2574.730398510284,-1599.1105836700485,3850.106404826639,-29.427364843223433,3644.506047803077,0,0,0,0,0,-2574.730398510284,-1599.1105836700485,3850.106404826639,-29.427364843223433,3644.506047803077,-287181.5018184401,-180909.7357570348,419522.24234347744,-7520.187673137679,401116.27035727777,-2160.1662680549994,-1341.634905510885,3230.185431918604,-24.691405551104708,3057.6916995918073,-414.56413045528444,-257.47567815916386,619.9209729080349,-4.735959292118953,586.8143482113658,101502.07057570963,106951.28756420632,107926.90737904655,105381.6043453795,3644.5060478030746,105352.17698053626,105352.17698053626,105352.17698053626,105352.17698053626,0,85158.83002418581,89730.65036161529,90549.18172415943,88413.70686165552,3057.691699591813,88389.01545610442,88389.01545610442,88389.01545610442,88389.01545610442,0,16343.240551523817,17220.637202591017,17377.725654887134,16967.89748372397,586.8143482113655,16963.161524431853,16963.161524431853,16963.161524431853,16963.161524431853,0,-2160.1662680549994,-1341.634905510885,3230.185431918604,-24.691405551104708,3057.6916995918073,-414.56413045528444,-257.47567815916386,619.9209729080349,-4.735959292118953,586.8143482113658,0,0,0,0,0,0,0,0,0,0,16343.240551523817,17220.637202591017,17377.725654887134,16967.89748372397,586.8143482113655,16963.161524431853,16963.161524431853,16963.161524431853,16963.161524431853,0
75+,HIS,oil,FL,mrh-eq,-117.1566080562031,-71.38419877276203,180.5566859750453,0.9556171796471725,168.7510628136869,0,0,0,0,0,-117.1566080562031,-71.38419877276203,180.5566859750453,0.9556171796471725,168.7510628136869,-287181.5018184401,-180909.7357570348,419522.24234347744,-7520.187673137679,401116.27035727777,-98.29291760650806,-59.89050738299112,151.48453377966095,0.8016438237229551,141.57987892373248,-18.863690449695024,-11.493691389770927,29.072152195384362,0.1539733559242246,27.171183889959078,4747.409688506297,4999.350573254105,5045.122982537547,4927.010757301696,168.75106281368738,4927.966374481342,4927.966374481342,4927.966374481342,4927.966374481342,0,3983.0108922757036,4194.385933438355,4232.788343661872,4133.693782231641,141.57987892373242,4134.495426055364,4134.495426055364,4134.495426055364,4134.495426055364,0,764.3987962305941,804.9646398157494,812.3346388756735,793.3169750700541,27.171183889959067,793.4709484259785,793.4709484259785,793.4709484259785,793.4709484259785,0,-98.29291760650806,-59.89050738299112,151.48453377966095,0.8016438237229551,141.57987892373248,-18.863690449695024,-11.493691389770927,29.072152195384362,0.1539733559242246,27.171183889959078,0,0,0,0,0,0,0,0,0,0,764.3987962305941,804.9646398157494,812.3346388756735,793.3169750700541,27.171183889959067,793.4709484259785,793.4709484259785,793.4709484259785,793.4709484259785,0
75+,HIS,oil,Food_price,USD,-1742.0840168606462,-1602.5051501406488,579.4342206504945,-885.887429413931,1370.429605889366,0,0,0,0,0,-1742.0840168606462,-1602.5051501406488,579.4342206504945,-885.887429413931,1370.429605889366,-287181.5018184401,-180909.7357570348,419522.24234347744,-7520.187673137679,401116.27035727777,-1461.5849929168626,-1344.4802063785376,486.1374957169986,-743.247604428639,1149.7719549866545,-280.4990239437835,-258.02494376211115,93.29672493349597,-142.63982498529197,220.65765090271154,20063.72906423813,22245.668435029274,22385.247301749274,21529.050714302557,1370.429605889367,20643.163284888626,20643.163284888626,20643.163284888626,20643.163284888626,0,16833.19806531817,18663.815767413707,18780.92055395203,18062.583165463806,1149.7719549866538,17319.33556103517,17319.33556103517,17319.33556103517,17319.33556103517,0,3230.53099891996,3581.8526676155675,3604.32674779724,3466.467548838749,220.65765090271154,3323.8277238534565,3323.8277238534565,3323.8277238534565,3323.827723853456,0,-1461.5849929168626,-1344.4802063785376,486.1374957169986,-743.247604428639,1149.7719549866545,-280.4990239437835,-258.02494376211115,93.29672493349597,-142.63982498529197,220.65765090271154,0,0,0,0,0,0,0,0,0,0,3230.53099891996,3581.8526676155675,3604.32674779724,3466.467548838749,220.65765090271154,3323.8277238534565,3323.8277238534565,3323.8277238534565,3323.827723853456,0
75+,HIS,sat_fat,CED,MJ,-247963.8910090365,-243195.3362074751,-230626.35109808843,-240458.34311701008,9427.850059188497,0,0,0,0,0,-247963.8910090365,-243195.3362074751,-230626.35109808843,-240458.34311701008,9427.850059188497,-4697809.594434684,-4605677.934377435,-4372267.450225121,-4556106.417151097,176634.37284957722,-191006.44531579546,-187442.6888595475,-177472.25000560863,-185194.7301235156,7384.499421814485,-56957.445693241054,-55752.64734792761,-53154.10109247975,-55263.612993494484,2046.0719228159078,537751.2523229194,550320.237432306,555088.7922338675,547583.2443418411,9427.850059188439,307124.901224831,307124.901224831,307124.901224831,307124.901224831,0,413634.6862375631,423605.125091502,427168.88154775003,421357.16635547014,7384.499421814525,236162.43623195452,236162.43623195452,236162.43623195452,236162.43623195452,0,124116.56608535621,126715.11234080407,127919.91068611751,126226.07798637095,2046.0719228159087,70962.46499287646,70962.46499287646,70962.46499287646,70962.46499287646,0,-191006.44531579546,-187442.6888595475,-177472.25000560863,-185194.7301235156,7384.499421814485,-56957.445693241054,-55752.64734792761,-53154.10109247975,-55263.612993494484,2046.0719228159078,0,0,0,0,0,0,0,0,0,0,124116.56608535621,126715.11234080407,127919.91068611751,126226.07798637095,2046.0719228159087,70962.46499287646,70962.46499287646,70962.46499287646,70962.46499287646,0
75+,HIS,sat_fat,FL,mrh-eq,-6723.042816722388,-6588.525742535914,-6261.523230387547,-6520.986992373847,249.84790009124103,0,0,0,0,0,-6723.042816722388,-6588.525742535914,-6261.523230387547,-6520.986992373847,249.84790009124103,-4697809.594434684,-4605677.934377435,-4372267.450225121,-4556106.417151097,176634.37284957722,-5176.950225963132,-5076.358585981115,-4816.672556470099,-5020.535993163922,195.68546147444147,-1546.0925907592575,-1512.1671565548,-1444.8506739174486,-1500.4509992099247,54.242657223657595,14608.450198220597,14935.452710368962,15069.969784555436,14867.913960206895,249.84790009124106,8346.926967833047,8346.926967833047,8346.926967833047,8346.926967833047,0,11232.705735647103,11492.391765158118,11592.983405140136,11436.569172340925,195.68546147444135,6416.033179177004,6416.033179177004,6416.033179177004,6416.033179177004,0,3375.7444625734906,3443.060945210842,3476.9863794153,3431.3447878659667,54.242657223657666,1930.8937886560423,1930.8937886560423,1930.8937886560423,1930.8937886560423,0,-5176.950225963132,-5076.358585981115,-4816.672556470099,-5020.535993163922,195.68546147444147,-1546.0925907592575,-1512.1671565548,-1444.8506739174486,-1500.4509992099247,54.242657223657595,0,0,0,0,0,0,0,0,0,0,3375.7444625734906,3443.060945210842,3476.9863794153,3431.3447878659667,54.242657223657666,1930.8937886560423,1930.8937886560423,1930.8937886560423,1930.8937886560423,0
