age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,HIS,Food_price,USD,-0.2156125713197637,-0.1253336542007058,-0.1035400675310356,-0.1493635947092629,0.0625489494766021,0,0,0,0,0,-0.2156125713197637,-0.1253336542007058,-0.1035400675310356,-0.1493635947092629,0.0625489494766021,-14.058458748386151,-10.760307659185418,-8.332410439108568,-11.065659893965728,3.025289368534393,-0.14545235717186136,-0.08618356608618481,-0.07031857060823005,-0.1014129680538065,0.04168556962533246,-0.07016021414790234,-0.039150088114520996,-0.03322149692280557,-0.04795062665545641,0.020881961450239697,0.5855447853547466,0.6073383720244168,0.6976172891434749,0.6313683125329739,0.06254894947660217,0.482004717823711,0.482004717823711,0.482004717823711,0.482004717823711,0,0.43617162420244604,0.45203661968040076,0.5113054107660774,0.46726602164802244,0.0416855696253325,0.36585305359421594,0.36585305359421594,0.36585305359421594,0.36585305359421594,0,0.1493731611523007,0.1553017523440161,0.18631187837739743,0.1641022908849515,0.02088196145023968,0.11615166422949512,0.11615166422949512,0.11615166422949512,0.11615166422949512,0,-0.14545235717186136,-0.08618356608618481,-0.07031857060823005,-0.1014129680538065,0.04168556962533246,-0.07016021414790234,-0.039150088114520996,-0.03322149692280557,-0.04795062665545641,0.020881961450239697,0,0,0,0,0,0,0,0,0,0,0.1493731611523007,0.1553017523440161,0.18631187837739743,0.1641022908849515,0.02088196145023968,0.11615166422949512,0.11615166422949512,0.11615166422949512,0.11615166422949512,0
65-74,Male,NHB,CED,MJ,-0.7089371891094672,-0.6555094247094629,-0.6471102189705578,-0.6713089189765151,0.0353001819314338,0,0,0,0,0,-0.7089371891094672,-0.6555094247094629,-0.6471102189705578,-0.6713089189765151,0.0353001819314338,-18.229936830824947,-16.942853317049735,-16.342627192393053,-17.183855909722904,1.0150113412181776,-0.5091934786093514,-0.4721548849550571,-0.47057133212400915,-0.48459525015619614,0.023006022169531667,-0.19982705538596052,-0.1850214374712984,-0.17503867890134514,-0.18671366882031903,0.013128566607651992,1.5749245409034711,1.5833237466423764,1.636751511042381,1.5991232409094287,0.035300181931433826,0.9278143219329136,0.9278143219329136,0.9278143219329136,0.9278143219329135,0,1.1681825070179601,1.169766059849008,1.206804653503302,1.182206425050147,0.023006022169531543,0.6976111748939507,0.6976111748939507,0.6976111748939507,0.6976111748939507,0,0.40524182594030805,0.41522458451026134,0.4300302024249234,0.416916815859282,0.013128566607651975,0.23020314703896294,0.23020314703896294,0.23020314703896294,0.23020314703896294,0,-0.5091934786093514,-0.4721548849550571,-0.47057133212400915,-0.48459525015619614,0.023006022169531667,-0.19982705538596052,-0.1850214374712984,-0.17503867890134514,-0.18671366882031903,0.013128566607651992,0,0,0,0,0,0,0,0,0,0,0.40524182594030805,0.41522458451026134,0.4300302024249234,0.416916815859282,0.013128566607651975,0.23020314703896294,0.23020314703896294,0.23020314703896294,0.23020314703896294,0
65-74,Male,NHB,FL,mrh-eq,-0.023863392229727692,-0.021923216640929694,-0.020982189623618357,-0.022273795087065364,0.00154651734681323,0,0,0,0,0,-0.023863392229727692,-0.021923216640929694,-0.020982189623618357,-0.022273795087065364,0.00154651734681323,-18.229936830824947,-16.942853317049735,-16.342627192393053,-17.183855909722904,1.0150113412181776,-0.016834420458956677,-0.015446342820073036,-0.015098885430536408,-0.01581147273212462,9.666238094093849e-4,-0.007028971770771007,-0.0064768738208566615,-0.005883304193081948,-0.006462322354940743,6.031146072896589e-4,0.05317168218530593,0.054112709202617265,0.056052884791415264,0.05446328764875293,0.0015465173468132295,0.032189492561687565,0.032189492561687565,0.032189492561687565,0.032189492561687565,0,0.03930583645739335,0.03965329384692998,0.04104137148581362,0.04001842375898156,9.66623809409383e-4,0.024206951026856938,0.024206951026856938,0.024206951026856938,0.024206951026856938,0,0.013865845727912576,0.014459415355687292,0.015011513305601638,0.014444863889771375,6.031146072896607e-4,0.007982541534830629,0.007982541534830629,0.007982541534830629,0.007982541534830629,0,-0.016834420458956677,-0.015446342820073036,-0.015098885430536408,-0.01581147273212462,9.666238094093849e-4,-0.007028971770771007,-0.0064768738208566615,-0.005883304193081948,-0.006462322354940743,6.031146072896589e-4,0,0,0,0,0,0,0,0,0,0,0.013865845727912576,0.014459415355687292,0.015011513305601638,0.014444863889771375,6.031146072896607e-4,0.007982541534830629,0.007982541534830629,0.007982541534830629,0.007982541534830629,0
65-74,Male,NHB,Food_price,USD,-0.3202623310124159,-0.2950333328757609,-0.23401842550760843,-0.28247687349628814,0.046675897724746875,0,0,0,0,0,-0.3202623310124159,-0.2950333328757609,-0.23401842550760843,-0.28247687349628814,0.046675897724746875,-18.229936830824947,-16.942853317049735,-16.342627192393053,-17.183855909722904,1.0150113412181776,-0.21700585501787928,-0.20001164200224394,-0.16004722522598147,-0.19195192138448003,0.03078008071466221,-0.1032564759945366,-0.09502169087351696,-0.07397120028162693,-0.09052495211180805,0.015897654046982963,0.4850432905307641,0.5460581978989166,0.5712871960355717,0.5335017385194437,0.04667589772474692,0.25102486502315574,0.25102486502315574,0.25102486502315574,0.25102486502315574,0,0.33252468445188843,0.3724891012281509,0.38948331424378624,0.36442938061038704,0.030780080714662233,0.17247745922590693,0.17247745922590693,0.17247745922590693,0.17247745922590693,0,0.15251860607887574,0.1735690966707657,0.18180388179178536,0.1690723579090568,0.01589765404698292,0.07854740579724877,0.07854740579724877,0.07854740579724877,0.07854740579724877,0,-0.21700585501787928,-0.20001164200224394,-0.16004722522598147,-0.19195192138448003,0.03078008071466221,-0.1032564759945366,-0.09502169087351696,-0.07397120028162693,-0.09052495211180805,0.015897654046982963,0,0,0,0,0,0,0,0,0,0,0.15251860607887574,0.1735690966707657,0.18180388179178536,0.1690723579090568,0.01589765404698292,0.07854740579724877,0.07854740579724877,0.07854740579724877,0.07854740579724877,0
65-74,Male,NHW,CED,MJ,-0.8617868136721837,-0.8547843273072177,-0.8286842530452792,-0.8480834192731922,0.018363459903225823,0,0,0,0,0,-0.8617868136721837,-0.8547843273072177,-0.8286842530452792,-0.8480834192731922,0.018363459903225823,-20.82112513017339,-20.752238937438758,-20.725316431995186,-20.76696303824264,0.05201291745131693,-0.6319190777598943,-0.6274799343397279,-0.6109979458881803,-0.6232543746795942,0.011603289376771951,-0.22986773591228932,-0.22730439296748958,-0.21768630715709877,-0.22482904459359795,0.006760177624826296,1.8788452064829346,1.9049452807448728,1.9119477671098388,1.8982443727108478,0.018363459903225635,1.0501609534376555,1.0501609534376555,1.0501609534376555,1.0501609534376555,0,1.4016191465657812,1.418101135017329,1.4225402784374954,1.413875575357195,0.011603289376771951,0.790621200677601,0.790621200677601,0.790621200677601,0.790621200677601,0,0.4772260599171531,0.4868441457275439,0.4894074886723437,0.48436879735365235,0.00676017762482629,0.2595397527600545,0.2595397527600545,0.2595397527600545,0.2595397527600545,0,-0.6319190777598943,-0.6274799343397279,-0.6109979458881803,-0.6232543746795942,0.011603289376771951,-0.22986773591228932,-0.22730439296748958,-0.21768630715709877,-0.22482904459359795,0.006760177624826296,0,0,0,0,0,0,0,0,0,0,0.4772260599171531,0.4868441457275439,0.4894074886723437,0.48436879735365235,0.00676017762482629,0.2595397527600545,0.2595397527600545,0.2595397527600545,0.2595397527600545,0
65-74,Male,NHW,FL,mrh-eq,-0.028613605291298073,-0.028322015209590438,-0.027296960159742856,-0.028064659080418525,7.279307032019893e-4,0,0,0,0,0,-0.028613605291298073,-0.028322015209590438,-0.027296960159742856,-0.028064659080418525,7.279307032019893e-4,-20.82112513017339,-20.752238937438758,-20.725316431995186,-20.76696303824264,0.05201291745131693,-0.020647357510531015,-0.020468568985405253,-0.019852042921185947,-0.02031497686642506,4.392125541255376e-4,-0.007966247780767054,-0.007853446224185188,-0.007444917238556908,-0.0077496822139934635,2.8872491916812537e-4,0.0645665323544658,0.06559158740431338,0.065883177486021,0.06533423127514147,7.279307032019851e-4,0.03726957219472295,0.03726957219472295,0.03726957219472295,0.03726957219472295,0,0.04782806059267321,0.04844458665689252,0.04862337518201828,0.04829099453791232,4.3921255412553953e-4,0.02797601767148726,0.02797601767148726,0.02797601767148726,0.02797601767148726,0,0.016738471761792585,0.017147000747420867,0.017259802304002737,0.017043236737229142,2.8872491916812667e-4,0.009293554523235681,0.009293554523235681,0.009293554523235681,0.009293554523235681,0,-0.020647357510531015,-0.020468568985405253,-0.019852042921185947,-0.02031497686642506,4.392125541255376e-4,-0.007966247780767054,-0.007853446224185188,-0.007444917238556908,-0.0077496822139934635,2.8872491916812537e-4,0,0,0,0,0,0,0,0,0,0,0.016738471761792585,0.017147000747420867,0.017259802304002737,0.017043236737229142,2.8872491916812667e-4,0.009293554523235681,0.009293554523235681,0.009293554523235681,0.009293554523235681,0
65-74,Male,NHW,Food_price,USD,-0.3704821910099753,-0.3640349618871024,-0.34256581699606864,-0.35876411424915117,0.015385564121683855,0,0,0,0,0,-0.3704821910099753,-0.3640349618871024,-0.34256581699606864,-0.35876411424915117,0.015385564121683855,-20.82112513017339,-20.752238937438758,-20.725316431995186,-20.76696303824264,0.05201291745131693,-0.2554930227914181,-0.2515825796174067,-0.23898645239446958,-0.2485349711791872,0.009079731500366393,-0.1149891682185571,-0.11245238226969563,-0.10357936460159903,-0.11022914306996401,0.006306269785596305,0.8699979616098589,0.8914671065008926,0.8979143356237654,0.8861962588629414,0.015385564121683824,0.5274321446137902,0.5274321446137902,0.5274321446137902,0.5274321446137902,0,0.6286614208661819,0.6412575480891191,0.6451679912631304,0.6382099396508996,0.009079731500366372,0.3896749684717123,0.3896749684717123,0.3896749684717123,0.3896749684717123,0,0.241336540743677,0.25020955841177367,0.25274634436063514,0.24798631921204203,0.006306269785596344,0.137757176142078,0.137757176142078,0.137757176142078,0.137757176142078,0,-0.2554930227914181,-0.2515825796174067,-0.23898645239446958,-0.2485349711791872,0.009079731500366393,-0.1149891682185571,-0.11245238226969563,-0.10357936460159903,-0.11022914306996401,0.006306269785596305,0,0,0,0,0,0,0,0,0,0,0.241336540743677,0.25020955841177367,0.25274634436063514,0.24798631921204203,0.006306269785596344,0.137757176142078,0.137757176142078,0.137757176142078,0.137757176142078,0
65-74,Male,OTH,CED,MJ,-0.5480394413661254,-0.5344720368422784,-0.4811706256648433,-0.5205302801217212,0.03720759414813191,0,0,0,0,0,-0.5480394413661254,-0.5344720368422784,-0.4811706256648433,-0.5205302801217212,0.03720759414813191,-15.129873014589393,-12.986441117526141,-12.586039770006263,-13.598030784032588,1.439818209047372,-0.3998982170792274,-0.39310095644419235,-0.36065119634258397,-0.38410007943837715,0.022078171868090524,-0.1481412242868979,-0.14137108039808616,-0.12051942932225934,-0.13643020068334402,0.015154420641912313,1.5153566360646007,1.568658047242036,1.5822254517658827,1.5547162905214786,0.03720759414813183,1.0341860103997573,1.0341860103997573,1.0341860103997573,1.0341860103997573,0,1.14483020023016,1.1772799603317683,1.1840772209668036,1.1682790833259533,0.022078171868090534,0.784179003887576,0.784179003887576,0.784179003887576,0.784179003887576,0,0.3705264358344406,0.3913780869102675,0.39814823079907924,0.3864372071955253,0.015154420641912346,0.25000700651218133,0.25000700651218133,0.25000700651218133,0.25000700651218133,0,-0.3998982170792274,-0.39310095644419235,-0.36065119634258397,-0.38410007943837715,0.022078171868090524,-0.1481412242868979,-0.14137108039808616,-0.12051942932225934,-0.13643020068334402,0.015154420641912313,0,0,0,0,0,0,0,0,0,0,0.3705264358344406,0.3913780869102675,0.39814823079907924,0.3864372071955253,0.015154420641912346,0.25000700651218133,0.25000700651218133,0.25000700651218133,0.25000700651218133,0
65-74,Male,OTH,FL,mrh-eq,-0.01929628947587496,-0.01752978371914929,-0.014993898185696498,-0.01725982590275381,0.0022764533511268376,0,0,0,0,0,-0.01929628947587496,-0.01752978371914929,-0.014993898185696498,-0.01725982590275381,0.0022764533511268376,-15.129873014589393,-12.986441117526141,-12.586039770006263,-13.598030784032588,1.439818209047372,-0.013787642180748908,-0.012627230777642167,-0.011118042195129952,-0.012504852819956036,0.0014090440552491218,-0.005508647295126055,-0.004902552941507121,-0.0038758559905665477,-0.004754973082797774,8.688159058540095e-4,0.05282819335279147,0.05536407888624426,0.05713058464296994,0.05509412106984879,0.002276453351126844,0.037834295167094974,0.037834295167094974,0.037834295167094974,0.037834295167094974,0,0.039740901258887254,0.04125008984139946,0.0424105012445062,0.04112771188371333,0.0014090440552491181,0.028622859063757295,0.028622859063757295,0.028622859063757295,0.028622859063757295,0,0.013087292093904223,0.014113989044844797,0.01472008339846373,0.013966409186135448,8.688159058540094e-4,0.009211436103337677,0.009211436103337677,0.009211436103337677,0.009211436103337677,0,-0.013787642180748908,-0.012627230777642167,-0.011118042195129952,-0.012504852819956036,0.0014090440552491218,-0.005508647295126055,-0.004902552941507121,-0.0038758559905665477,-0.004754973082797774,8.688159058540095e-4,0,0,0,0,0,0,0,0,0,0,0.013087292093904223,0.014113989044844797,0.01472008339846373,0.013966409186135448,8.688159058540094e-4,0.009211436103337677,0.009211436103337677,0.009211436103337677,0.009211436103337677,0
65-74,Male,OTH,Food_price,USD,-0.25273656797231986,-0.20225583019953175,-0.13667900666034746,-0.19695895800079624,0.06125493133597024,0,0,0,0,0,-0.25273656797231986,-0.20225583019953175,-0.13667900666034746,-0.19695895800079624,0.06125493133597024,-15.129873014589393,-12.986441117526141,-12.586039770006263,-13.598030784032588,1.439818209047372,-0.17275708739631113,-0.13886077247278525,-0.09692678175177985,-0.1360405353508626,0.03998535049682647,-0.07997948057600872,-0.06339505772674649,-0.039752224908567634,-0.06091842264993364,0.021280602204443787,0.5376272312234496,0.6032040547626338,0.6536847925354219,0.5979071825638983,0.06125493133597024,0.4009482245631021,0.4009482245631021,0.4009482245631021,0.40094822456310214,0,0.3878265717705001,0.4297605624915055,0.46365687741503137,0.4269403253695829,0.03998535049682648,0.2908997900187203,0.2908997900187203,0.2908997900187203,0.2908997900187203,0,0.1498006594529495,0.17344349227112832,0.19002791512039052,0.17096685719431548,0.021280602204443777,0.11004843454438182,0.11004843454438182,0.11004843454438182,0.1100484345443818,0,-0.17275708739631113,-0.13886077247278525,-0.09692678175177985,-0.1360405353508626,0.03998535049682647,-0.07997948057600872,-0.06339505772674649,-0.039752224908567634,-0.06091842264993364,0.021280602204443787,0,0,0,0,0,0,0,0,0,0,0.1498006594529495,0.17344349227112832,0.19002791512039052,0.17096685719431548,0.021280602204443777,0.11004843454438182,0.11004843454438182,0.11004843454438182,0.1100484345443818,0
75+,Female,HIS,CED,MJ,-0.898019279924884,-0.7557561793396166,-0.7157619450135746,-0.7916399920621519,0.10083315410629444,0,0,0,0,0,-0.898019279924884,-0.7557561793396166,-0.7157619450135746,-0.7916399920621519,0.10083315410629444,-22.933858305050894,-19.90861339158699,-19.586134351843608,-20.85695229464682,1.9439683539364376,-0.6818119938180685,-0.5701802633598799,-0.5369216307420157,-0.5976795959354323,0.07989027239567553,-0.21620728610681547,-0.18557591597973672,-0.1788403142715589,-0.19396039612671948,0.02096446340429754,1.8370612573612377,1.8770554916872795,2.019318592272547,1.9129393044098146,0.10083315410629443,1.121299312347663,1.121299312347663,1.121299312347663,1.121299312347663,0,1.4014753192346279,1.4347339518524922,1.5463656823106808,1.4622332844280443,0.07989027239567555,0.8645536884926125,0.8645536884926125,0.8645536884926125,0.8645536884926125,0,0.43558593812660934,0.4423215398347871,0.47295290996186595,0.4507060199817699,0.02096446340429757,0.2567456238550504,0.2567456238550504,0.2567456238550504,0.2567456238550504,0,-0.6818119938180685,-0.5701802633598799,-0.5369216307420157,-0.5976795959354323,0.07989027239567553,-0.21620728610681547,-0.18557591597973672,-0.1788403142715589,-0.19396039612671948,0.02096446340429754,0,0,0,0,0,0,0,0,0,0,0.43558593812660934,0.4423215398347871,0.47295290996186595,0.4507060199817699,0.02096446340429757,0.2567456238550504,0.2567456238550504,0.2567456238550504,0.2567456238550504,0
75+,Female,HIS,FL,mrh-eq,-0.029472323697822746,-0.025566898842193594,-0.025239178433164977,-0.026822233735737642,0.0024790633116683948,0,0,0,0,0,-0.029472323697822746,-0.025566898842193594,-0.025239178433164977,-0.026822233735737642,0.0024790633116683948,-22.933858305050894,-19.90861339158699,-19.586134351843608,-20.85695229464682,1.9439683539364376,-0.021918661869350126,-0.018841626480331147,-0.018467592181302932,-0.019790047915415627,0.001993430134140989,-0.007556099401630495,-0.006774023825019917,-0.00672770993502032,-0.007032185820322015,4.899764051696413e-4,0.0650497830729581,0.06537750348198672,0.06928292833761587,0.06663283837553076,0.0024790633116683974,0.03981060463979312,0.03981060463979312,0.03981060463979312,0.03981060463979312,0,0.048822937987285514,0.04919697228631373,0.05227400767533271,0.05014539372139821,0.001993430134140989,0.030355345805982578,0.030355345805982578,0.030355345805982578,0.030355345805982578,0,0.01618296876883086,0.016229282658830457,0.017011358235441032,0.016487444654132554,4.899764051696393e-4,0.00945525883381054,0.00945525883381054,0.00945525883381054,0.00945525883381054,0,-0.021918661869350126,-0.018841626480331147,-0.018467592181302932,-0.019790047915415627,0.001993430134140989,-0.007556099401630495,-0.006774023825019917,-0.00672770993502032,-0.007032185820322015,4.899764051696413e-4,0,0,0,0,0,0,0,0,0,0,0.01618296876883086,0.016229282658830457,0.017011358235441032,0.016487444654132554,4.899764051696393e-4,0.00945525883381054,0.00945525883381054,0.00945525883381054,0.00945525883381054,0
75+,Female,HIS,Food_price,USD,-0.27101351035861365,-0.2653927363794475,-0.24709586794881783,-0.2609449839403375,0.01316436411440243,0,0,0,0,0,-0.27101351035861365,-0.2653927363794475,-0.24709586794881783,-0.2609449839403375,0.01316436411440243,-22.933858305050894,-19.90861339158699,-19.586134351843608,-20.85695229464682,1.9439683539364376,-0.1940247831635736,-0.1871927231717604,-0.17472196207194485,-0.18521423155491745,0.01030285465677547,-0.07813626131228463,-0.07692497529963759,-0.07231015398147053,-0.07573075238542004,0.0032360879518882474,0.7514381819151348,0.7697350503457644,0.7753558243249307,0.7652872979066544,0.013164364114402473,0.504342313966317,0.504342313966317,0.504342313966317,0.504342313966317,0,0.5609745159103334,0.573445277010149,0.5802773370019623,0.5714667853933061,0.010302854656775471,0.3862525538383887,0.3862525538383887,0.3862525538383887,0.3862525538383887,0,0.19039991410939885,0.19501473542756587,0.19622602144021292,0.19382051251334834,0.003236087951888229,0.11808976012792831,0.11808976012792831,0.11808976012792831,0.11808976012792831,0,-0.1940247831635736,-0.1871927231717604,-0.17472196207194485,-0.18521423155491745,0.01030285465677547,-0.07813626131228463,-0.07692497529963759,-0.07231015398147053,-0.07573075238542004,0.0032360879518882474,0,0,0,0,0,0,0,0,0,0,0.19039991410939885,0.19501473542756587,0.19622602144021292,0.19382051251334834,0.003236087951888229,0.11808976012792831,0.11808976012792831,0.11808976012792831,0.11808976012792831,0
75+,Female,NHB,CED,MJ,-0.857168535171225,-0.8395244546515471,-0.6630662258188258,-0.783800192085567,0.11298397617706409,0,0,0,0,0,-0.857168535171225,-0.8395244546515471,-0.6630662258188258,-0.783800192085567,0.11298397617706409,-28.596036508434036,-28.11554235102309,-20.613985260597204,-25.652011497333643,4.711773343498392,-0.6263180567716053,-0.6119888842009805,-0.48784436076129484,-0.5734571821416609,0.0801569932024515,-0.23085047839961959,-0.22753557045056655,-0.17522186505753098,-0.210343009943906,0.03284664557297728,1.705225200225763,1.8816834290584838,1.899327509578162,1.8259591664925037,0.11298397617706397,1.0421589744069373,1.0421589744069373,1.0421589744069373,1.0421589744069373,0,1.2846394980628792,1.4087840215025647,1.4231131940731896,1.3702523194432452,0.08015699320245133,0.796795137301584,0.796795137301584,0.796795137301584,0.7967951373015841,0,0.4205857021628838,0.47289940755591936,0.4762143155049724,0.45570684704925885,0.03284664557297729,0.24536383710535284,0.24536383710535284,0.24536383710535284,0.24536383710535284,0,-0.6263180567716053,-0.6119888842009805,-0.48784436076129484,-0.5734571821416609,0.0801569932024515,-0.23085047839961959,-0.22753557045056655,-0.17522186505753098,-0.210343009943906,0.03284664557297728,0,0,0,0,0,0,0,0,0,0,0.4205857021628838,0.47289940755591936,0.4762143155049724,0.45570684704925885,0.03284664557297729,0.24536383710535284,0.24536383710535284,0.24536383710535284,0.24536383710535284,0
75+,Female,NHB,FL,mrh-eq,-0.03193445764523089,-0.03157219499351756,-0.023563314659824385,-0.028889171245454454,0.004981024627139545,0,0,0,0,0,-0.03193445764523089,-0.03157219499351756,-0.023563314659824385,-0.028889171245454454,0.004981024627139545,-28.596036508434036,-28.11554235102309,-20.613985260597204,-25.652011497333643,4.711773343498392,-0.02282792992082189,-0.022513234791747445,-0.0169522153076303,-0.02067241922857457,0.0034792086040057713,-0.00910652772440899,-0.00905896020177011,-0.006611099352194087,-0.008216752016879885,0.0015023188090595007,0.060074071114300756,0.06808295144799392,0.06844521409970725,0.06539992769993082,0.004981024627139543,0.036510756454476365,0.036510756454476365,0.036510756454476365,0.036510756454476365,0,0.04465931944318145,0.0502203389272986,0.05053503405637305,0.04837952336412573,0.0034792086040057735,0.027707104135551157,0.027707104135551157,0.027707104135551157,0.027707104135551153,0,0.0154147516711193,0.01786261252069532,0.017910180043334202,0.017020404335805095,0.0015023188090594998,0.00880365231892521,0.00880365231892521,0.00880365231892521,0.00880365231892521,0,-0.02282792992082189,-0.022513234791747445,-0.0169522153076303,-0.02067241922857457,0.0034792086040057713,-0.00910652772440899,-0.00905896020177011,-0.006611099352194087,-0.008216752016879885,0.0015023188090595007,0,0,0,0,0,0,0,0,0,0,0.0154147516711193,0.01786261252069532,0.017910180043334202,0.017020404335805095,0.0015023188090594998,0.00880365231892521,0.00880365231892521,0.00880365231892521,0.00880365231892521,0
75+,Female,NHB,Food_price,USD,-0.5308996402656854,-0.530140292656462,-0.3624976274693517,-0.47158474262913325,0.10211419540753253,0,0,0,0,0,-0.5308996402656854,-0.530140292656462,-0.3624976274693517,-0.47158474262913325,0.10211419540753253,-28.596036508434036,-28.11554235102309,-20.613985260597204,-25.652011497333643,4.711773343498392,-0.3676933080573434,-0.3674749018776753,-0.2515930386064352,-0.3268912327227378,0.07049217097390628,-0.16341324332592233,-0.16243548953703074,-0.11089309380082862,-0.14469350990639546,0.03162552315805562,0.9428615720665687,1.110504237253679,1.1112635848629024,1.0519486872263504,0.1021141954075326,0.5803639445972171,0.5803639445972171,0.5803639445972171,0.5803639445972171,0,0.6896227955355589,0.8055046588067989,0.8057230649864671,0.7649209896518614,0.07049217097390625,0.43802975692912366,0.43802975692912366,0.43802975692912366,0.43802975692912366,0,0.2532272814689222,0.3047696772051243,0.30574743099401586,0.28702769757448904,0.031625523158055606,0.1423341876680936,0.1423341876680936,0.1423341876680936,0.1423341876680936,0,-0.3676933080573434,-0.3674749018776753,-0.2515930386064352,-0.3268912327227378,0.07049217097390628,-0.16341324332592233,-0.16243548953703074,-0.11089309380082862,-0.14469350990639546,0.03162552315805562,0,0,0,0,0,0,0,0,0,0,0.2532272814689222,0.3047696772051243,0.30574743099401586,0.28702769757448904,0.031625523158055606,0.1423341876680936,0.1423341876680936,0.1423341876680936,0.1423341876680936,0
75+,Female,NHW,CED,MJ,-1.0041355164171266,-0.9814322798884749,-0.9542279342876844,-0.979852943371935,0.026302734033309048,0,0,0,0,0,-1.0041355164171266,-0.9814322798884749,-0.9542279342876844,-0.979852943371935,0.026302734033309048,-25.622090350907094,-25.608675708777696,-24.694505609863082,-25.29262116253727,0.559695929548555,-0.7590756412370043,-0.7361245139806897,-0.716145344310974,-0.7371673061163384,0.02261293339299449,-0.24529471902738192,-0.24504682829971902,-0.23806954309630696,-0.24268563725559653,0.004317653124737843,2.035344080561696,2.0625484261624862,2.085251662691138,2.0609690896459463,0.026302734033309048,1.0811161462740115,1.0811161462740115,1.0811161462740115,1.0811161462740115,0,1.5504670150517663,1.5704461847214821,1.5933973119777967,1.5714889768571307,0.022612933392994486,0.8343216707407926,0.8343216707407926,0.8343216707407926,0.8343216707407924,0,0.48486401862952605,0.491841303832938,0.49208919456060096,0.48948011278881554,0.004317653124737796,0.2467944755332191,0.2467944755332191,0.2467944755332191,0.2467944755332191,0,-0.7590756412370043,-0.7361245139806897,-0.716145344310974,-0.7371673061163384,0.02261293339299449,-0.24529471902738192,-0.24504682829971902,-0.23806954309630696,-0.24268563725559653,0.004317653124737843,0,0,0,0,0,0,0,0,0,0,0.48486401862952605,0.491841303832938,0.49208919456060096,0.48948011278881554,0.004317653124737796,0.2467944755332191,0.2467944755332191,0.2467944755332191,0.2467944755332191,0
