age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,NHB,added_sugar,FL,mrh-eq,-0.008092689715985554,-0.0077846263201810225,-0.007548593991291345,-0.007809900378747638,2.872014403837305e-4,0,0,0,0,0,-0.008092689715985554,-0.0077846263201810225,-0.007548593991291345,-0.007809900378747638,2.872014403837305e-4,-7.929996343699468,-7.632273811700384,-7.403025437290111,-7.656299831906985,0.2781324937966762,-0.005353263313656914,-0.005149274366538104,-0.004993038737887752,-0.005166029916877914,1.9014637273569076e-4,-0.002739426402328639,-0.0026353519536429196,-0.002555555253403594,-0.0026438704618697243,9.705507060654229e-5,0.013097750907381267,0.013333783236270942,0.013641846632075476,0.01335905729483756,2.8720144038373106e-4,0.0055491569160899205,0.0055491569160899205,0.0055491569160899205,0.005549156916089921,0,0.008663762039297779,0.008819997667948132,0.009023986615066945,0.00883675321828794,1.9014637273569166e-4,0.003670723301410027,0.003670723301410027,0.003670723301410027,0.0036707233014100274,0,0.004433988868083488,0.0045137855683228135,0.004617860017008534,0.004522304076549618,9.70550706065425e-5,0.001878433614679894,0.001878433614679894,0.001878433614679894,0.001878433614679894,0,-0.005353263313656914,-0.005149274366538104,-0.004993038737887752,-0.005166029916877914,1.9014637273569076e-4,-0.002739426402328639,-0.0026353519536429196,-0.002555555253403594,-0.0026438704618697243,9.705507060654229e-5,0,0,0,0,0,0,0,0,0,0,0.004433988868083488,0.0045137855683228135,0.004617860017008534,0.004522304076549618,9.70550706065425e-5,0.001878433614679894,0.001878433614679894,0.001878433614679894,0.001878433614679894,0
20-34,NHB,added_sugar,Food_price,USD,-0.19644153862279784,-0.18922820115610262,-0.18362882080327084,-0.18979450189780908,0.006761345728505182,0,0,0,0,0,-0.19644153862279784,-0.18922820115610262,-0.18362882080327084,-0.18979450189780908,0.006761345728505182,-7.929996343699468,-7.632273811700384,-7.403025437290111,-7.656299831906985,0.2781324937966762,-0.12994393243761856,-0.12516737673828776,-0.12146098420341539,-0.12554287258546615,0.004476536566758397,-0.06649760618517925,-0.06406082441781481,-0.06216783659985541,-0.0642516293123429,0.0022848092401021314,0.31834037374338015,0.32393975409621195,0.3311530915629072,0.32450605483791845,0.0067613457285051965,0.13471155294010934,0.13471155294010934,0.13471155294010934,0.13471155294010934,0,0.21057098553743892,0.2142773780723113,0.2190539337716421,0.2146528739194897,0.004476536566758397,0.08911000133402351,0.08911000133402351,0.08911000133402351,0.08911000133402351,0,0.10776938820594127,0.10966237602390067,0.1120991577912651,0.10985318091842873,0.0022848092401021314,0.045601551606085845,0.045601551606085845,0.045601551606085845,0.045601551606085845,0,-0.12994393243761856,-0.12516737673828776,-0.12146098420341539,-0.12554287258546615,0.004476536566758397,-0.06649760618517925,-0.06406082441781481,-0.06216783659985541,-0.0642516293123429,0.0022848092401021314,0,0,0,0,0,0,0,0,0,0,0.10776938820594127,0.10966237602390067,0.1120991577912651,0.10985318091842873,0.0022848092401021314,0.045601551606085845,0.045601551606085845,0.045601551606085845,0.045601551606085845,0
20-34,NHB,oil,CED,MJ,-0.010869637145542685,-0.008486802999827882,-0.008441629602287622,-0.009307034841292633,0.0014620568766659928,0,0,0,0,0,-0.010869637145542685,-0.008486802999827882,-0.008441629602287622,-0.009307034841292633,0.0014620568766659928,-1.1724170506658003,-0.9186615288382559,-0.914133513911626,-1.0061097768736644,0.1556108228482657,-0.009078487131929837,-0.0070919073555646235,-0.007054558096732602,-0.00777584788803241,0.0012188260790573831,-0.0017911500136128457,-0.0013948956442632586,-0.0013870715055550186,-0.0015311869532602226,2.432308628457798e-4,0.12590439968101677,0.125949573078557,0.12833240722427183,0.12676980492002177,0.0014620568766660004,0.11746277007872913,0.11746277007872913,0.11746277007872913,0.11746277007872913,0,0.10511116914970844,0.10514851840854046,0.1071350981849057,0.10583245894100825,0.001218826079057387,0.09805661105297585,0.09805661105297585,0.09805661105297585,0.09805661105297585,0,0.020793230531308292,0.02080105467001653,0.021197309039366116,0.020937345979013495,2.432308628457796e-4,0.01940615902575327,0.01940615902575327,0.01940615902575327,0.01940615902575327,0,-0.009078487131929837,-0.0070919073555646235,-0.007054558096732602,-0.00777584788803241,0.0012188260790573831,-0.0017911500136128457,-0.0013948956442632586,-0.0013870715055550186,-0.0015311869532602226,2.432308628457798e-4,0,0,0,0,0,0,0,0,0,0,0.020793230531308292,0.02080105467001653,0.021197309039366116,0.020937345979013495,2.432308628457796e-4,0.01940615902575327,0.01940615902575327,0.01940615902575327,0.01940615902575327,0
20-34,NHB,oil,FL,mrh-eq,-5.570713706492773e-4,-4.4126269702672165e-4,-4.396143229019957e-4,-4.8131894246455665e-4,7.08874285934436e-5,0,0,0,0,0,-5.570713706492773e-4,-4.4126269702672165e-4,-4.396143229019957e-4,-4.8131894246455665e-4,7.08874285934436e-5,-1.1724170506658003,-0.9186615288382559,-0.914133513911626,-1.0061097768736644,0.1556108228482657,-4.6527758712495217e-4,-3.6873047740312344e-4,-3.6737259798690975e-4,-4.021302073349182e-4,5.9092201662924616e-5,-9.179378352432521e-5,-7.25322196235982e-5,-7.224172491508595e-5,-7.918873512963847e-5,1.1795230634947148e-5,0.006371774605842683,0.006373422979967408,0.006489231653589964,0.006413479225405243,7.08874285934436e-5,0.005932160282940686,0.005932160282940686,0.005932160282940686,0.005932160282940686,0,0.005319549524439586,0.0053209074038558,0.005417454513577629,0.005354307133787595,5.9092201662924494e-5,0.004952176926452677,0.004952176926452677,0.004952176926452677,0.004952176926452677,0,0.0010522250814030956,0.0010525155761116078,0.001071777140012335,0.001059172091617648,1.1795230634947128e-5,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,0,-4.6527758712495217e-4,-3.6873047740312344e-4,-3.6737259798690975e-4,-4.021302073349182e-4,5.9092201662924616e-5,-9.179378352432521e-5,-7.25322196235982e-5,-7.224172491508595e-5,-7.918873512963847e-5,1.1795230634947148e-5,0,0,0,0,0,0,0,0,0,0,0.0010522250814030956,0.0010525155761116078,0.001071777140012335,0.001059172091617648,1.1795230634947128e-5,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,0
20-34,NHB,oil,Food_price,USD,-0.0142183657869982,-0.012674325353271928,-0.01257758074151021,-0.013182148448698089,9.691069221086796e-4,0,0,0,0,0,-0.0142183657869982,-0.012674325353271928,-0.01257758074151021,-0.013182148448698089,9.691069221086796e-4,-1.1724170506658003,-0.9186615288382559,-0.914133513911626,-1.0061097768736644,0.1556108228482657,-0.01187613038368096,-0.010590082820746846,-0.010508927953184408,-0.011012852187543927,8.073699001122716e-4,-0.0023422354033172384,-0.0020842425325250835,-0.002068652788325803,-0.002169296261154162,1.6173734091948623e-4,0.14564815414107027,0.14574489875283198,0.14728893918655825,0.14625272184825813,9.691069221086745e-4,0.13307057339956008,0.13307057339956008,0.13307057339956008,0.13307057339956008,0,0.12161243754998255,0.121693592417545,0.1229796399804791,0.12211636178434206,8.073699001122631e-4,0.11110350959679816,0.11110350959679816,0.11110350959679816,0.11110350959679816,0,0.024035716591087723,0.024051306335287008,0.02430929920607916,0.02413636006391608,1.6173734091948545e-4,0.02196706380276192,0.02196706380276192,0.02196706380276192,0.02196706380276192,0,-0.01187613038368096,-0.010590082820746846,-0.010508927953184408,-0.011012852187543927,8.073699001122716e-4,-0.0023422354033172384,-0.0020842425325250835,-0.002068652788325803,-0.002169296261154162,1.6173734091948623e-4,0,0,0,0,0,0,0,0,0,0,0.024035716591087723,0.024051306335287008,0.02430929920607916,0.02413636006391608,1.6173734091948545e-4,0.02196706380276192,0.02196706380276192,0.02196706380276192,0.02196706380276192,0
20-34,NHB,sat_fat,CED,MJ,-0.3625897039713385,-0.3442990702587571,-0.33460323847042756,-0.34731479023217887,0.0149594631504167,0,0,0,0,0,-0.3625897039713385,-0.3442990702587571,-0.33460323847042756,-0.34731479023217887,0.0149594631504167,-7.541091847542339,-7.161347535361484,-6.959972691880889,-7.223933313852804,0.31061760278689143,-0.2789661570598886,-0.2650152415224284,-0.25760648550022996,-0.26731073608918693,0.011416348608974938,-0.08362354691144991,-0.07928382873632872,-0.07699675297019763,-0.08000405414299191,0.0035431196206488717,0.7594374899898155,0.7691333217781451,0.7874239554907263,0.7721490417515667,0.014959463150416663,0.424834251519388,0.424834251519388,0.424834251519388,0.424834251519388,0,0.5843787187199844,0.5917874747421829,0.6057383902796432,0.5940829693089414,0.011416348608974945,0.3267722332197545,0.3267722332197545,0.3267722332197545,0.3267722332197545,0,0.17505877126983105,0.17734584703596215,0.1816855652110833,0.17806607244262532,0.0035431196206488547,0.09806201829963343,0.09806201829963343,0.09806201829963343,0.09806201829963342,0,-0.2789661570598886,-0.2650152415224284,-0.25760648550022996,-0.26731073608918693,0.011416348608974938,-0.08362354691144991,-0.07928382873632872,-0.07699675297019763,-0.08000405414299191,0.0035431196206488717,0,0,0,0,0,0,0,0,0,0,0.17505877126983105,0.17734584703596215,0.1816855652110833,0.17806607244262532,0.0035431196206488547,0.09806201829963343,0.09806201829963343,0.09806201829963343,0.09806201829963342,0
20-34,NHB,sat_fat,FL,mrh-eq,-0.009617497028096472,-0.00912416301103813,-0.008863551219525655,-0.009205819932282294,4.03065639328563e-4,0,0,0,0,0,-0.009617497028096472,-0.00912416301103813,-0.008863551219525655,-0.009205819932282294,4.03065639328563e-4,-7.541091847542339,-7.161347535361484,-6.959972691880889,-7.223933313852804,0.31061760278689143,-0.007398756882036208,-0.007022460571041368,-0.006823325555060735,-0.00708462242894109,3.07605916514814e-4,-0.002218740146060262,-0.002101702439996762,-0.002040225664464921,-0.002121197503341204,9.54598519058255e-5,0.020137655160971994,0.020398266952484465,0.020891600969542803,0.020479923873728628,4.030656393285613e-4,0.011274103941446336,0.011274103941446336,0.011274103941446336,0.011274103941446336,0,0.01549430400458858,0.01569343902056921,0.01606973533156405,0.01575560087846893,3.076059165148119e-4,0.008670978449527841,0.008670978449527841,0.008670978449527841,0.008670978449527841,0,0.004643351156383415,0.004704827931915256,0.0048218656379787565,0.004724322995259698,9.5459851905826e-5,0.002603125491918494,0.002603125491918494,0.002603125491918494,0.002603125491918494,0,-0.007398756882036208,-0.007022460571041368,-0.006823325555060735,-0.00708462242894109,3.07605916514814e-4,-0.002218740146060262,-0.002101702439996762,-0.002040225664464921,-0.002121197503341204,9.54598519058255e-5,0,0,0,0,0,0,0,0,0,0,0.004643351156383415,0.004704827931915256,0.0048218656379787565,0.004724322995259698,9.5459851905826e-5,0.002603125491918494,0.002603125491918494,0.002603125491918494,0.002603125491918494,0
20-34,NHB,sat_fat,Food_price,USD,-0.057587325233429985,-0.0551584035271015,-0.053818277433353774,-0.055540437075375454,0.0020111104103270115,0,0,0,0,0,-0.057587325233429985,-0.0551584035271015,-0.053818277433353774,-0.055540437075375454,0.0020111104103270115,-7.541091847542339,-7.161347535361484,-6.959972691880889,-7.223933313852804,0.31061760278689143,-0.044345040045300016,-0.04249316819741431,-0.04146897689190728,-0.042783582422810336,0.0015344692348195786,-0.01324228518812997,-0.012665235329687196,-0.01234930054144649,-0.012756854652565116,4.7664240207667474e-4,0.12096550256266136,0.12230562865640907,0.12473455036273755,0.12268766220468302,0.002011110410326999,0.06714722512930757,0.06714722512930757,0.06714722512930757,0.06714722512930757,0,0.09316292760725622,0.09418711891276327,0.09603899076064897,0.09447753313815928,0.0015344692348195743,0.05169395071534895,0.05169395071534895,0.05169395071534895,0.051693950715348956,0,0.027802574955405113,0.028118509743645815,0.02869555960208859,0.02821012906652373,4.766424020766739e-4,0.015453274413958617,0.015453274413958617,0.015453274413958617,0.015453274413958615,0,-0.044345040045300016,-0.04249316819741431,-0.04146897689190728,-0.042783582422810336,0.0015344692348195786,-0.01324228518812997,-0.012665235329687196,-0.01234930054144649,-0.012756854652565116,4.7664240207667474e-4,0,0,0,0,0,0,0,0,0,0,0.027802574955405113,0.028118509743645815,0.02869555960208859,0.02821012906652373,4.766424020766739e-4,0.015453274413958617,0.015453274413958617,0.015453274413958617,0.015453274413958615,0
20-34,NHW,added_sugar,CED,MJ,-0.1402776218209661,-0.13756713724486425,-0.1339127212328051,-0.13723593323224764,0.003362204859713347,0,0,0,0,0,-0.1402776218209661,-0.13756713724486425,-0.1339127212328051,-0.13723593323224764,0.003362204859713347,-5.511537109460252,-5.4201244742569745,-5.262517816046557,-5.3968985012720125,0.13259727841021005,-0.09292598849644566,-0.09113425095235796,-0.08870986910272521,-0.09091227049427197,0.0022273218879590158,-0.04735163332452039,-0.04643288629250625,-0.04520285213007987,-0.04632366273797564,0.0011348862944864115,0.2807505797825537,0.2844049957946129,0.2871154803707147,0.28407379178199627,0.0033622048597133484,0.14683785854974868,0.14683785854974868,0.14683785854974868,0.14683785854974868,0,0.18597401416103082,0.18839839601066358,0.19019013355475126,0.18817641555257758,0.002227321887959016,0.09726414505830559,0.09726414505830559,0.09726414505830559,0.09726414505830559,0,0.09477656562152294,0.09600659978394932,0.09692534681596347,0.0958973762294187,0.0011348862944864147,0.04957371349144308,0.04957371349144308,0.04957371349144308,0.04957371349144308,0,-0.09292598849644566,-0.09113425095235796,-0.08870986910272521,-0.09091227049427197,0.0022273218879590158,-0.04735163332452039,-0.04643288629250625,-0.04520285213007987,-0.04632366273797564,0.0011348862944864115,0,0,0,0,0,0,0,0,0,0,0.09477656562152294,0.09600659978394932,0.09692534681596347,0.0958973762294187,0.0011348862944864147,0.04957371349144308,0.04957371349144308,0.04957371349144308,0.04957371349144308,0
20-34,NHW,added_sugar,FL,mrh-eq,-0.006176294723914058,-0.006091508067203418,-0.005898480034943349,-0.006053528637186075,1.4987196739778017e-4,0,0,0,0,0,-0.006176294723914058,-0.006091508067203418,-0.005898480034943349,-0.006053528637186075,1.4987196739778017e-4,-5.511537109460252,-5.4201244742569745,-5.262517816046557,-5.3968985012720125,0.13259727841021005,-0.004091537968557439,-0.004035533467987348,-0.003907508763382191,-0.0040102632209575,9.929909251772281e-5,-0.002084756755356618,-0.0020559745992160708,-0.0019909712715611583,-0.0020432654162285744,5.0573008558473766e-5,0.012294337861499288,0.012487365893759353,0.012572152550469994,0.01244938646374201,1.4987196739777947e-4,0.006395857826555937,0.006395857826555937,0.006395857826555937,0.006395857826555937,0,0.008144171078177272,0.00827219578278243,0.00832820028335252,0.008246925535752582,9.929909251772266e-5,0.004236662314795082,0.004236662314795082,0.004236662314795082,0.004236662314795082,0,0.004150166783322014,0.004215170110976926,0.0042439522671174745,0.00420246092798943,5.057300855847353e-5,0.002159195511760856,0.002159195511760856,0.002159195511760856,0.002159195511760856,0,-0.004091537968557439,-0.004035533467987348,-0.003907508763382191,-0.0040102632209575,9.929909251772281e-5,-0.002084756755356618,-0.0020559745992160708,-0.0019909712715611583,-0.0020432654162285744,5.0573008558473766e-5,0,0,0,0,0,0,0,0,0,0,0.004150166783322014,0.004215170110976926,0.0042439522671174745,0.00420246092798943,5.057300855847353e-5,0.002159195511760856,0.002159195511760856,0.002159195511760856,0.002159195511760856,0
20-34,NHW,added_sugar,Food_price,USD,-0.17540947337581547,-0.17387153369748956,-0.16758050082331444,-0.17220378169894598,0.004366310297623299,0,0,0,0,0,-0.17540947337581547,-0.17387153369748956,-0.16758050082331444,-0.17220378169894598,0.004366310297623299,-5.511537109460252,-5.4201244742569745,-5.262517816046557,-5.3968985012720125,0.13259727841021005,-0.11620378878406722,-0.11518944485404925,-0.11101763283036076,-0.11408156131241047,0.002893273082723696,-0.0592056845917483,-0.058682088843440304,-0.0565628679929537,-0.05812222038653553,0.0014730405295787512,0.34748127686945224,0.3537723097436274,0.35531024942195333,0.3521045577450838,0.004366310297623325,0.17990077604613783,0.17990077604613783,0.17990077604613783,0.17990077604613783,0,0.23018776490397383,0.23435957692766238,0.23537392085768033,0.23325169338602358,0.00289327308272372,0.11917013207361309,0.11917013207361309,0.11917013207361309,0.11917013207361309,0,0.11729351196547841,0.119412732815965,0.119936328564273,0.11885286435906023,0.001473040529578747,0.0607306439725247,0.0607306439725247,0.0607306439725247,0.0607306439725247,0,-0.11620378878406722,-0.11518944485404925,-0.11101763283036076,-0.11408156131241047,0.002893273082723696,-0.0592056845917483,-0.058682088843440304,-0.0565628679929537,-0.05812222038653553,0.0014730405295787512,0,0,0,0,0,0,0,0,0,0,0.11729351196547841,0.119412732815965,0.119936328564273,0.11885286435906023,0.001473040529578747,0.0607306439725247,0.0607306439725247,0.0607306439725247,0.0607306439725247,0
20-34,NHW,oil,CED,MJ,-6.309382234920608e-4,-1.2216244137224828e-4,0.002183826838895912,5.084387860482245e-4,0.0015789088716724113,0,0,0,0,0,-6.309382234920608e-4,-1.2216244137224828e-4,0.002183826838895912,5.084387860482245e-4,0.0015789088716724113,-0.06933226328714327,-0.014275682130827989,0.23225003305619613,0.05290647016064878,0.1690547490881439,-5.104891792623357e-4,-9.136873847320267e-5,0.001834714103384965,4.373899987440023e-4,0.0013165215854143584,-1.2044904422972483e-4,-3.0793702899046e-5,3.491127355109473e-4,7.104878730422218e-5,2.6240427078017903e-4,0.1581347142965343,0.16044070357680248,0.16094947935892231,0.159810102349382,0.0015789088716724206,0.16031854113543026,0.16031854113543026,0.16031854113543026,0.16031854113543026,0,0.13201695183438367,0.13394303467624183,0.13436215511703095,0.13341427593902463,0.001316521585414353,0.13385166593776862,0.13385166593776862,0.13385166593776862,0.13385166593776862,0,0.026117762462150695,0.026497668900560687,0.02658732424189137,0.026395826410357422,2.6240427078017843e-4,0.026466875197661645,0.026466875197661645,0.026466875197661645,0.02646687519766165,0,-5.104891792623357e-4,-9.136873847320267e-5,0.001834714103384965,4.373899987440023e-4,0.0013165215854143584,-1.2044904422972483e-4,-3.0793702899046e-5,3.491127355109473e-4,7.104878730422218e-5,2.6240427078017903e-4,0,0,0,0,0,0,0,0,0,0,0.026117762462150695,0.026497668900560687,0.02658732424189137,0.026395826410357422,2.6240427078017843e-4,0.026466875197661645,0.026466875197661645,0.026466875197661645,0.02646687519766165,0
20-34,NHW,oil,FL,mrh-eq,-5.013865072591489e-5,-1.7557347906876422e-5,1.0233010473295881e-4,1.3076388872350507e-5,8.451836713520216e-5,0,0,0,0,0,-5.013865072591489e-5,-1.7557347906876422e-5,1.0233010473295881e-4,1.3076388872350507e-5,8.451836713520216e-5,-0.06933226328714327,-0.014275682130827989,0.23225003305619613,0.05290647016064878,0.1690547490881439,-4.100978687523044e-5,-1.4103589037521718e-5,8.603061756179882e-5,1.1590449124447333e-5,7.046877355751372e-5,-9.128863850684425e-6,-3.4537588693547116e-6,1.629948717115999e-5,1.4859397479031778e-6,1.4050420887787714e-5,0.008290094078465813,0.00840998153110565,0.008442562833924687,0.008379347794326421,8.451836713520222e-5,0.008392424183198775,0.008392424183198775,0.008392424183198775,0.008392424183198775,0,0.006920736948412203,0.007020871155011525,0.007047777352849232,0.006995177116849555,7.04687735575141e-5,0.007006767565974003,0.007006767565974003,0.007006767565974003,0.0070067675659740035,0,0.001369357130053611,0.0013891103760941257,0.0013947854810754552,0.001384170677476868,1.40504208877877e-5,0.001385656617224771,0.001385656617224771,0.001385656617224771,0.001385656617224771,0,-4.100978687523044e-5,-1.4103589037521718e-5,8.603061756179882e-5,1.1590449124447333e-5,7.046877355751372e-5,-9.128863850684425e-6,-3.4537588693547116e-6,1.629948717115999e-5,1.4859397479031778e-6,1.4050420887787714e-5,0,0,0,0,0,0,0,0,0,0,0.001369357130053611,0.0013891103760941257,0.0013947854810754552,0.001384170677476868,1.40504208877877e-5,0.001385656617224771,0.001385656617224771,0.001385656617224771,0.001385656617224771,0
20-34,NHW,oil,Food_price,USD,-8.200539911182332e-4,-2.1469736085407107e-4,0.002331102959179666,4.66160074152797e-4,0.0017602015563205795,0,0,0,0,0,-8.200539911182332e-4,-2.1469736085407107e-4,0.002331102959179666,4.66160074152797e-4,0.0017602015563205795,-0.06933226328714327,-0.014275682130827989,0.23225003305619613,0.05290647016064878,0.1690547490881439,-6.66656560708276e-4,-1.6750222599605752e-4,0.0019588686373361412,4.0345094194077746e-4,0.0014676562596099784,-1.5339743040995697e-4,-4.719513485801315e-5,3.722343218435251e-4,6.270913221201996e-5,2.9256364720364677e-4,0.1750695607511948,0.17761536107122855,0.1782207177014927,0.17693450363622168,0.0017602015563205767,0.17740066371037444,0.17740066371037444,0.17740066371037444,0.17740066371037444,0,0.14615372432863905,0.14828009519197125,0.14877924952668342,0.1477091420240344,0.0014676562596099686,0.1481125929659752,0.1481125929659752,0.1481125929659752,0.1481125929659752,0,0.028915836422555775,0.02933526587925731,0.029441468174809256,0.02922536161218728,2.9256364720364525e-4,0.02928807074439929,0.02928807074439929,0.02928807074439929,0.02928807074439929,0,-6.66656560708276e-4,-1.6750222599605752e-4,0.0019588686373361412,4.0345094194077746e-4,0.0014676562596099784,-1.5339743040995697e-4,-4.719513485801315e-5,3.722343218435251e-4,6.270913221201996e-5,2.9256364720364677e-4,0,0,0,0,0,0,0,0,0,0,0.028915836422555775,0.02933526587925731,0.029441468174809256,0.02922536161218728,2.9256364720364525e-4,0.02928807074439929,0.02928807074439929,0.02928807074439929,0.02928807074439929,0
20-34,NHW,sat_fat,CED,MJ,-0.48164666540560014,-0.4716257736774424,-0.46423402042895134,-0.47254827840714997,0.009199306371106619,0,0,0,0,0,-0.48164666540560014,-0.4716257736774424,-0.46423402042895134,-0.47254827840714997,0.009199306371106619,-9.348761812851347,-9.154102196041059,-9.010785196724534,-9.172117149547644,0.17856528960463858,-0.3731532619827119,-0.36528561386527947,-0.3596648115720107,-0.3660739808211264,0.0071319395235018915,-0.10849340342288806,-0.106340159812163,-0.10456920885694071,-0.10647429758602361,0.002068629886531186,0.9922215947809494,0.9996133480294406,1.0096342397575984,1.0005358527591481,0.009199306371106724,0.527987574351998,0.527987574351998,0.527987574351998,0.527987574351998,0,0.7684659072631166,0.7740867095563855,0.7819543576738178,0.7748750765122323,0.007131939523501859,0.40880109569110595,0.40880109569110595,0.40880109569110595,0.40880109569110595,0,0.22375568751783276,0.225526638473055,0.22767988208378012,0.2256607762469157,0.00206862988653118,0.119186478660892,0.119186478660892,0.119186478660892,0.119186478660892,0,-0.3731532619827119,-0.36528561386527947,-0.3596648115720107,-0.3660739808211264,0.0071319395235018915,-0.10849340342288806,-0.106340159812163,-0.10456920885694071,-0.10647429758602361,0.002068629886531186,0,0,0,0,0,0,0,0,0,0,0.22375568751783276,0.225526638473055,0.22767988208378012,0.2256607762469157,0.00206862988653118,0.119186478660892,0.119186478660892,0.119186478660892,0.119186478660892,0
20-34,NHW,sat_fat,FL,mrh-eq,-0.012810786518373536,-0.01255138624563339,-0.012347516102863809,-0.012570870501763413,2.4440970949135435e-4,0,0,0,0,0,-0.012810786518373536,-0.01255138624563339,-0.012347516102863809,-0.012570870501763413,2.4440970949135435e-4,-9.348761812851347,-9.154102196041059,-9.010785196724534,-9.172117149547644,0.17856528960463858,-0.009922775786790175,-0.009719079617581875,-0.009563993975321339,-0.009736135942826704,1.8940938188912238e-4,-0.0028880107315833623,-0.0028323066280515163,-0.0027835221275424728,-0.00283473455893671,5.503418397876166e-5,0.026408332472659488,0.026612202615429067,0.026871602888169217,0.02663168687155909,2.44409709491357e-4,0.014060816369795675,0.014060816369795675,0.014060816369795675,0.014060816369795675,0,0.020448209404231737,0.02060329504649227,0.02080699121570057,0.0206203513717371,1.8940938188912165e-4,0.010884215428910398,0.010884215428910398,0.010884215428910398,0.010884215428910398,0,0.0059601230684277525,0.006008907568936797,0.006064611672468642,0.00601133549982199,5.50341839787612e-5,0.00317660094088528,0.00317660094088528,0.00317660094088528,0.0031766009408852798,0,-0.009922775786790175,-0.009719079617581875,-0.009563993975321339,-0.009736135942826704,1.8940938188912238e-4,-0.0028880107315833623,-0.0028323066280515163,-0.0027835221275424728,-0.00283473455893671,5.503418397876166e-5,0,0,0,0,0,0,0,0,0,0,0.0059601230684277525,0.006008907568936797,0.006064611672468642,0.00601133549982199,5.50341839787612e-5,0.00317660094088528,0.00317660094088528,0.00317660094088528,0.0031766009408852798,0
