age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,sat_fat,CED,MJ,-0.5278884063868226,-0.5142526222678634,-0.5019095714766303,-0.5147062129091707,0.013678712624737268,0,0,0,0,0,-0.5278884063868226,-0.5142526222678634,-0.5019095714766303,-0.5147062129091707,0.013678712624737268,-10.118316676426693,-9.859662362935705,-9.635354532255112,-9.871713760413037,0.2544047746808483,-0.4110780104780951,-0.400402557222993,-0.39089588140316656,-0.4008126545687038,0.010628108877350323,-0.1168103959087275,-0.11385006504487041,-0.11101369007346372,-0.11389355834046705,0.003051130312709606,1.1161287869793561,1.1284718377705891,1.1421076218895483,1.1289254284118966,0.013678712624737214,0.6142192155027258,0.6142192155027258,0.6142192155027258,0.6142192155027258,0,0.8693602697431921,0.8788669455630186,0.8895423988181208,0.8792770429087294,0.01062810887735038,0.47846438834002564,0.47846438834002564,0.47846438834002564,0.47846438834002564,0,0.24676851723616394,0.24960489220757062,0.25256522307142765,0.24964838550316726,0.0030511303127095783,0.1357548271627002,0.1357548271627002,0.1357548271627002,0.1357548271627002,0,-0.4110780104780951,-0.400402557222993,-0.39089588140316656,-0.4008126545687038,0.010628108877350323,-0.1168103959087275,-0.11385006504487041,-0.11101369007346372,-0.11389355834046705,0.003051130312709606,0,0,0,0,0,0,0,0,0,0,0.24676851723616394,0.24960489220757062,0.25256522307142765,0.24964838550316726,0.0030511303127095783,0.1357548271627002,0.1357548271627002,0.1357548271627002,0.1357548271627002,0
45-54,Female,sat_fat,FL,mrh-eq,-0.014068935112901663,-0.013707327678150291,-0.01336685157825882,-0.013714742181609904,3.6957343609729987e-4,0,0,0,0,0,-0.014068935112901663,-0.013707327678150291,-0.01336685157825882,-0.013714742181609904,3.6957343609729987e-4,-10.118316676426693,-9.859662362935705,-9.635354532255112,-9.871713760413037,0.2544047746808483,-0.01095416489831513,-0.01067115549710543,-0.010408721425159318,-0.01067837491088213,2.871435871633598e-4,-0.0031147702145865315,-0.003036172181044864,-0.0029581301530995003,-0.0030363672707277773,8.2442310745921e-5,0.029708258927491512,0.030048735027382985,0.03041034246213436,0.0300561495308426,3.6957343609730247e-4,0.016341407349232697,0.016341407349232697,0.016341407349232697,0.016341407349232697,0,0.023136261427317898,0.02339869549926401,0.02368170490047371,0.02340591491304071,2.871435871633607e-4,0.01272754000215858,0.01272754000215858,0.01272754000215858,0.01272754000215858,0,0.006571997500173617,0.006650039528118982,0.0067286375616606485,0.006650234617801895,8.2442310745921e-5,0.0036138673470741166,0.0036138673470741166,0.0036138673470741166,0.003613867347074117,0,-0.01095416489831513,-0.01067115549710543,-0.010408721425159318,-0.01067837491088213,2.871435871633598e-4,-0.0031147702145865315,-0.003036172181044864,-0.0029581301530995003,-0.0030363672707277773,8.2442310745921e-5,0,0,0,0,0,0,0,0,0,0,0.006571997500173617,0.006650039528118982,0.0067286375616606485,0.006650234617801895,8.2442310745921e-5,0.0036138673470741166,0.0036138673470741166,0.0036138673470741166,0.003613867347074117,0
45-54,Female,sat_fat,Food_price,USD,-0.07916742963686674,-0.0770727567810587,-0.07586067553527884,-0.07738243804773526,0.001760939584232362,0,0,0,0,0,-0.07916742963686674,-0.0770727567810587,-0.07586067553527884,-0.07738243804773526,0.001760939584232362,-10.118316676426693,-9.859662362935705,-9.635354532255112,-9.871713760413037,0.2544047746808483,-0.06172247427730211,-0.06007798480463188,-0.0591541007328415,-0.060330828804940596,0.0013693957438152729,-0.01744495535956459,-0.016994771976426806,-0.016706574802437344,-0.017051609242794637,3.91726188288965e-4,0.16956259207165264,0.17077467331743248,0.1728693461732405,0.17108435458410906,0.0017609395842323558,0.0937019165363738,0.0937019165363738,0.0937019165363738,0.09370191653637379,0,0.1322393985222388,0.1331632825940292,0.13480777206669942,0.1334161265943379,0.001369395743815277,0.07308529778939732,0.07308529778939732,0.07308529778939732,0.07308529778939732,0,0.037323193549413824,0.03761139072340328,0.03806157410654106,0.03766822798977112,3.917261882889615e-4,0.02061661874697647,0.02061661874697647,0.02061661874697647,0.02061661874697647,0,-0.06172247427730211,-0.06007798480463188,-0.0591541007328415,-0.060330828804940596,0.0013693957438152729,-0.01744495535956459,-0.016994771976426806,-0.016706574802437344,-0.017051609242794637,3.91726188288965e-4,0,0,0,0,0,0,0,0,0,0,0.037323193549413824,0.03761139072340328,0.03806157410654106,0.03766822798977112,3.917261882889615e-4,0.02061661874697647,0.02061661874697647,0.02061661874697647,0.02061661874697647,0
45-54,Male,added_sugar,CED,MJ,-0.1917198999588386,-0.18587401906492065,-0.16501466647235416,-0.18060613425837727,0.01477724042708255,0,0,0,0,0,-0.1917198999588386,-0.18587401906492065,-0.16501466647235416,-0.18060613425837727,0.01477724042708255,-7.540043909186147,-7.309836291343175,-6.4820189421626635,-7.100148666312459,0.5857170305235166,-0.12708808864585833,-0.1232056152044294,-0.10938527853562277,-0.11971864565096353,0.0097944223623037,-0.06463181131298028,-0.06266840386049127,-0.05562938793673139,-0.060887488607413776,0.0049828207300137385,0.33697769507425646,0.35783704766682295,0.36368292856074086,0.35256916286027956,0.014777240427082566,0.17196302860190227,0.17196302860190227,0.17196302860190227,0.17196302860190227,0,0.2233704038145773,0.2371907404833839,0.2410732139248129,0.2337037709299181,0.009794422362303719,0.11398512527895455,0.11398512527895455,0.11398512527895455,0.11398512527895455,0,0.11360729125967911,0.12064630718343902,0.122609714635928,0.1188653919303615,0.004982820730013747,0.05797790332294773,0.05797790332294773,0.05797790332294773,0.05797790332294773,0,-0.12708808864585833,-0.1232056152044294,-0.10938527853562277,-0.11971864565096353,0.0097944223623037,-0.06463181131298028,-0.06266840386049127,-0.05562938793673139,-0.060887488607413776,0.0049828207300137385,0,0,0,0,0,0,0,0,0,0,0.11360729125967911,0.12064630718343902,0.122609714635928,0.1188653919303615,0.004982820730013747,0.05797790332294773,0.05797790332294773,0.05797790332294773,0.05797790332294773,0
45-54,Male,added_sugar,FL,mrh-eq,-0.008742826482397036,-0.008461105020311496,-0.0075069902472126885,-0.00822517754276298,6.817761257343588e-4,0,0,0,0,0,-0.008742826482397036,-0.008461105020311496,-0.0075069902472126885,-0.00822517754276298,6.817761257343588e-4,-7.540043909186147,-7.309836291343175,-6.4820189421626635,-7.100148666312459,0.5857170305235166,-0.005795483854689528,-0.0056084148600863285,-0.0049762636971143305,-0.00545224567820254,4.5188260517310203e-4,-0.002947342627707507,-0.002852690160225168,-0.002530726550098358,-0.002772931864560441,2.2989363310609048e-4,0.015368800728767007,0.016322915501865817,0.01660463696395136,0.016086988024317298,6.817761257343613e-4,0.00786181048155432,0.00786181048155432,0.00786181048155432,0.00786181048155432,0,0.010187430944756841,0.010819582107728837,0.011006651102332036,0.010663412925845049,4.5188260517310235e-4,0.005211167247642509,0.005211167247642509,0.005211167247642509,0.005211167247642509,0,0.0051813697840101675,0.005503333394136978,0.0055979858616193165,0.005423575098472251,2.298936331060908e-4,0.0026506432339118103,0.0026506432339118103,0.0026506432339118103,0.00265064323391181,0,-0.005795483854689528,-0.0056084148600863285,-0.0049762636971143305,-0.00545224567820254,4.5188260517310203e-4,-0.002947342627707507,-0.002852690160225168,-0.002530726550098358,-0.002772931864560441,2.2989363310609048e-4,0,0,0,0,0,0,0,0,0,0,0.0051813697840101675,0.005503333394136978,0.0055979858616193165,0.005423575098472251,2.298936331060908e-4,0.0026506432339118103,0.0026506432339118103,0.0026506432339118103,0.00265064323391181,0
45-54,Male,added_sugar,Food_price,USD,-0.20724570285807337,-0.19988884334456516,-0.17640089799385736,-0.19422881322624952,0.0169579837399022,0,0,0,0,0,-0.20724570285807337,-0.19988884334456516,-0.17640089799385736,-0.19422881322624952,0.0169579837399022,-7.540043909186147,-7.309836291343175,-6.4820189421626635,-7.100148666312459,0.5857170305235166,-0.1373791071867047,-0.132496906495802,-0.11693387804846857,-0.12874924763389647,0.011239449819062518,-0.06986659567136866,-0.06739193684876316,-0.05946701994538882,-0.06547956559235303,0.005718535405386151,0.3644027974172597,0.3878907427679674,0.3952476022814757,0.38223071264965186,0.016957983739902174,0.18800189942340234,0.18800189942340234,0.18800189942340234,0.18800189942340237,0,0.24154867060254417,0.2571116990498776,0.2619938997407803,0.25336404018797204,0.011239449819062504,0.12461479255407557,0.12461479255407557,0.12461479255407557,0.12461479255407555,0,0.12285412681471558,0.13077904371808993,0.13325370254069543,0.1288666724616798,0.005718535405386163,0.06338710686932678,0.06338710686932678,0.06338710686932678,0.06338710686932678,0,-0.1373791071867047,-0.132496906495802,-0.11693387804846857,-0.12874924763389647,0.011239449819062518,-0.06986659567136866,-0.06739193684876316,-0.05946701994538882,-0.06547956559235303,0.005718535405386151,0,0,0,0,0,0,0,0,0,0,0.12285412681471558,0.13077904371808993,0.13325370254069543,0.1288666724616798,0.005718535405386163,0.06338710686932678,0.06338710686932678,0.06338710686932678,0.06338710686932678,0
45-54,Male,oil,CED,MJ,0.004911616460529396,0.007355490462536965,0.01068373510782401,0.007665795951406956,0.0030498198252949405,0,0,0,0,0,0.004911616460529396,0.007355490462536965,0.01068373510782401,0.007665795951406956,0.0030498198252949405,0.5345003094291682,0.7939156112813813,1.1619052767251694,0.8320118792082497,0.33185721704011056,0.0040980920624428315,0.006143520289008079,0.00891157469490526,0.006397073334387704,0.002542910296309965,8.135243980865633e-4,0.0012119701735288865,0.0017721604129187492,0.001268722617019251,5.069334870908042e-4,0.15107874597083998,0.154406990616127,0.1568508646181346,0.15409668512725702,0.0030498198252949422,0.16176248107866398,0.16176248107866398,0.16176248107866398,0.16176248107866398,0,0.1260094264831768,0.12877748088907398,0.13082290911563926,0.12852392784369435,0.0025429102963099737,0.13492100117808206,0.13492100117808206,0.13492100117808206,0.13492100117808206,0,0.025069319487663163,0.025629509727053024,0.026027955502495346,0.025572757283562658,5.069334870908045e-4,0.02684147990058191,0.02684147990058191,0.02684147990058191,0.026841479900581906,0,0.0040980920624428315,0.006143520289008079,0.00891157469490526,0.006397073334387704,0.002542910296309965,8.135243980865633e-4,0.0012119701735288865,0.0017721604129187492,0.001268722617019251,5.069334870908042e-4,0,0,0,0,0,0,0,0,0,0,0.025069319487663163,0.025629509727053024,0.026027955502495346,0.025572757283562658,5.069334870908045e-4,0.02684147990058191,0.02684147990058191,0.02684147990058191,0.026841479900581906,0
45-54,Male,oil,FL,mrh-eq,2.4242171812049735e-4,3.541739953958239e-4,5.383374168660687e-4,3.795814144115847e-4,1.5729173631682042e-4,0,0,0,0,0,2.4242171812049735e-4,3.541739953958239e-4,5.383374168660687e-4,3.795814144115847e-4,1.5729173631682042e-4,0.5345003094291682,0.7939156112813813,1.1619052767251694,0.8320118792082497,0.33185721704011056,2.0226034396307244e-4,2.958266902360738e-4,4.4901714253698646e-4,3.167474291932357e-4,1.3112968457953684e-4,4.016137415742497e-5,5.8347305159750126e-5,8.932027432908226e-5,6.283398521834907e-5,2.6163243378730414e-5,0.007782541112173213,0.007966704533643457,0.008078456810918781,0.007941297114627696,1.5729173631681966e-4,0.008320878529039281,0.008320878529039281,0.008320878529039281,0.008320878529039281,0,0.0064908708892272024,0.006644061341528114,0.006737627687801116,0.006623140602570952,1.311296845795365e-4,0.006939888031764187,0.006939888031764187,0.006939888031764187,0.006939888031764187,0,0.0012916702229460106,0.001322643192115343,0.0013408291231176684,0.001318156512056744,2.616324337873064e-5,0.0013809904972750932,0.0013809904972750932,0.0013809904972750932,0.0013809904972750932,0,2.0226034396307244e-4,2.958266902360738e-4,4.4901714253698646e-4,3.167474291932357e-4,1.3112968457953684e-4,4.016137415742497e-5,5.8347305159750126e-5,8.932027432908226e-5,6.283398521834907e-5,2.6163243378730414e-5,0,0,0,0,0,0,0,0,0,0,0.0012916702229460106,0.001322643192115343,0.0013408291231176684,0.001318156512056744,2.616324337873064e-5,0.0013809904972750932,0.0013809904972750932,0.0013809904972750932,0.0013809904972750932,0
45-54,Male,oil,Food_price,USD,0.004232149533609786,0.005492316140422007,0.010373101497966315,0.006762708684538528,0.003414200333496014,0,0,0,0,0,0.004232149533609786,0.005492316140422007,0.010373101497966315,0.006762708684538528,0.003414200333496014,0.5345003094291682,0.7939156112813813,1.1619052767251694,0.8320118792082497,0.33185721704011056,0.003530254912669945,0.004588351062831047,0.00865059229894273,0.005642437057901427,0.00284532716249105,7.018946209398416e-4,9.039650775909605e-4,0.0017225091990235861,0.0011202716266371033,5.688921155929114e-4,0.1566299944541159,0.1615107798116602,0.16277094641847242,0.16024038726754367,0.0034142003334960173,0.1670030959520822,0.1670030959520822,0.1670030959520822,0.1670030959520822,0,0.13062261957563837,0.13468486081175005,0.13574295696191113,0.13363077481667965,0.002845327162491055,0.13927321187458108,0.13927321187458108,0.13927321187458108,0.13927321187458108,0,0.026007374878477537,0.026825918999910166,0.027027989456561284,0.026609612450864017,5.688921155929113e-4,0.027729884077501123,0.027729884077501123,0.027729884077501123,0.027729884077501123,0,0.003530254912669945,0.004588351062831047,0.00865059229894273,0.005642437057901427,0.00284532716249105,7.018946209398416e-4,9.039650775909605e-4,0.0017225091990235861,0.0011202716266371033,5.688921155929114e-4,0,0,0,0,0,0,0,0,0,0,0.026007374878477537,0.026825918999910166,0.027027989456561284,0.026609612450864017,5.688921155929113e-4,0.027729884077501123,0.027729884077501123,0.027729884077501123,0.027729884077501123,0
45-54,Male,sat_fat,CED,MJ,-0.4525070537318863,-0.4507602913223602,-0.45066670078146603,-0.4513403516271433,0.0010911240222409207,0,0,0,0,0,-0.4525070537318863,-0.4507602913223602,-0.45066670078146603,-0.4513403516271433,0.0010911240222409207,-8.680952937131902,-8.658350311050707,-8.637783043733606,-8.659064472020564,0.022729412718463696,-0.3440278786960168,-0.3427777991240473,-0.34253028014245457,-0.3431295747697935,0.00084503503619561915,-0.10848727653274844,-0.10814452213589036,-0.10799059369519176,-0.10821077685734981,2.676350316480389e-4,1.0067336667297104,1.0068272572706045,1.008574019680131,1.0074073175753877,0.001091124022241014,0.5560669659482445,0.5560669659482445,0.5560669659482445,0.5560669659482445,0,0.7650507300414592,0.765298249023052,0.7665483285950214,0.7656500246687982,8.450350361955875e-4,0.4225204498990046,0.4225204498990046,0.4225204498990046,0.42252044989900456,0,0.24153710974443154,0.2416910381851301,0.24203379258198826,0.24175729290658962,2.6763503164805934e-4,0.13354651604923978,0.13354651604923978,0.13354651604923978,0.13354651604923978,0,-0.3440278786960168,-0.3427777991240473,-0.34253028014245457,-0.3431295747697935,0.00084503503619561915,-0.10848727653274844,-0.10814452213589036,-0.10799059369519176,-0.10821077685734981,2.676350316480389e-4,0,0,0,0,0,0,0,0,0,0,0.24153710974443154,0.2416910381851301,0.24203379258198826,0.24175729290658962,2.6763503164805934e-4,0.13354651604923978,0.13354651604923978,0.13354651604923978,0.13354651604923978,0
45-54,Male,sat_fat,FL,mrh-eq,-0.012510734046751236,-0.01246196419807908,-0.012460746650062863,-0.012478649215853094,3.001606338292559e-5,0,0,0,0,0,-0.012510734046751236,-0.01246196419807908,-0.012460746650062863,-0.012478649215853094,3.001606338292559e-5,-8.680952937131902,-8.658350311050707,-8.637783043733606,-8.659064472020564,0.022729412718463696,-0.009511267038327775,-0.0094754271052381,-0.009471457977168422,-0.009486609843841608,2.3082077372399873e-5,-0.0029996759099008125,-0.00299071512238801,-0.002985528446302114,-0.002992039372011486,7.533833173091862e-6,0.0278405404873313,0.027841758035347525,0.02789052788401968,0.027858443053121535,3.0016063382925663e-5,0.015379793837268441,0.015379793837268441,0.015379793837268441,0.015379793837268443,0,0.021157291650987946,0.021161260779057625,0.021197100712147303,0.021172443517661135,2.3082077372401868e-5,0.011685833673819524,0.011685833673819524,0.011685833673819524,0.011685833673819526,0,0.006679488609751032,0.006684675285836927,0.006693636073349729,0.006685999535460403,7.5338331730914335e-6,0.0036939601634489168,0.0036939601634489168,0.0036939601634489168,0.0036939601634489168,0,-0.009511267038327775,-0.0094754271052381,-0.009471457977168422,-0.009486609843841608,2.3082077372399873e-5,-0.0029996759099008125,-0.00299071512238801,-0.002985528446302114,-0.002992039372011486,7.533833173091862e-6,0,0,0,0,0,0,0,0,0,0,0.006679488609751032,0.006684675285836927,0.006693636073349729,0.006685999535460403,7.5338331730914335e-6,0.0036939601634489168,0.0036939601634489168,0.0036939601634489168,0.0036939601634489168,0
45-54,Male,sat_fat,Food_price,USD,-0.07031986812951822,-0.07019518402500097,-0.06996207364511055,-0.07015713971785249,1.9117340351941967e-4,0,0,0,0,0,-0.07031986812951822,-0.07019518402500097,-0.06996207364511055,-0.07015713971785249,1.9117340351941967e-4,-8.680952937131902,-8.658350311050707,-8.637783043733606,-8.659064472020564,0.022729412718463696,-0.053453915678104216,-0.05334407193004802,-0.053193952497815375,-0.05332994011103873,1.373689910768392e-4,-0.01686595245141401,-0.016851112094952946,-0.01676812114729518,-0.016827199606813753,5.5498575657593516e-5,0.1575796231956699,0.15781273357556033,0.15793741768007757,0.15777468926841184,1.9117340351942718e-4,0.08761754955055938,0.08761754955055938,0.08761754955055938,0.08761754955055938,0,0.11976251547076835,0.119912634903001,0.12002247865105721,0.11989850308399173,1.3736899107684577e-4,0.066568562972953,0.066568562972953,0.066568562972953,0.066568562972953,0,0.037817107724901565,0.037900098672559335,0.03791493902902039,0.03787618618442014,5.549857565759228e-5,0.02104898657760639,0.02104898657760639,0.02104898657760639,0.02104898657760639,0,-0.053453915678104216,-0.05334407193004802,-0.053193952497815375,-0.05332994011103873,1.373689910768392e-4,-0.01686595245141401,-0.016851112094952946,-0.01676812114729518,-0.016827199606813753,5.5498575657593516e-5,0,0,0,0,0,0,0,0,0,0,0.037817107724901565,0.037900098672559335,0.03791493902902039,0.03787618618442014,5.549857565759228e-5,0.02104898657760639,0.02104898657760639,0.02104898657760639,0.02104898657760639,0
55-64,Female,added_sugar,CED,MJ,-0.24352525076336493,-0.23298001833864462,-0.22006025380812422,-0.23214684917871475,0.01237105850584037,0,0,0,0,0,-0.24352525076336493,-0.23298001833864462,-0.22006025380812422,-0.23214684917871475,0.01237105850584037,-9.70941961007786,-9.295856696807773,-8.778587026579316,-9.259468361032907,0.49092437231231756,-0.16149932470024897,-0.15450534010837844,-0.1459399392365473,-0.15395396597505892,0.008203059904441281,-0.08202592606311594,-0.07847467823026619,-0.07412031457157689,-0.07819288320365582,0.004167998762447656,0.41723834231919277,0.43015810684971323,0.4407033392744335,0.42932493768978336,0.012371058505840386,0.19717808851106855,0.19717808851106855,0.19717808851106855,0.19717808851106855,0,0.2767003219588624,0.28526572283069357,0.292259707422564,0.28471434869737405,0.008203059904441269,0.13076038272231513,0.13076038272231513,0.13076038272231513,0.13076038272231513,0,0.1405380203603303,0.1448923840190196,0.1484436318518694,0.14461058899240925,0.004167998762447662,0.0664177057887534,0.0664177057887534,0.0664177057887534,0.0664177057887534,0,-0.16149932470024897,-0.15450534010837844,-0.1459399392365473,-0.15395396597505892,0.008203059904441281,-0.08202592606311594,-0.07847467823026619,-0.07412031457157689,-0.07819288320365582,0.004167998762447656,0,0,0,0,0,0,0,0,0,0,0.1405380203603303,0.1448923840190196,0.1484436318518694,0.14461058899240925,0.004167998762447662,0.0664177057887534,0.0664177057887534,0.0664177057887534,0.0664177057887534,0
55-64,Female,added_sugar,FL,mrh-eq,-0.011625337073501598,-0.011115567305436473,-0.010493310438837675,-0.011076098148056235,5.967831781998218e-4,0,0,0,0,0,-0.011625337073501598,-0.011115567305436473,-0.010493310438837675,-0.011076098148056235,5.967831781998218e-4,-9.70941961007786,-9.295856696807773,-8.778587026579316,-9.259468361032907,0.49092437231231756,-0.00770950544586888,-0.00737140231416202,-0.006958866442612629,-0.0073452855633400795,3.9572005881457003e-4,-0.0039158316276327165,-0.003744164991274452,-0.003534443996225047,-0.0037308125847161575,2.01063127857649e-4,0.019915234538522786,0.020537491405121584,0.021047261173186706,0.020498022247741346,5.967831781998209e-4,0.00942192409968511,0.00942192409968511,0.00942192409968511,0.00942192409968511,0,0.013207024231996491,0.013619560103545881,0.013957663235252741,0.013593443352723942,3.9572005881457e-4,0.00624815778938386,0.00624815778938386,0.00624815778938386,0.00624815778938386,0,0.006708210306526297,0.006917931301575702,0.007089597937933966,0.006904578895017406,2.0106312785764835e-4,0.0031737663103012493,0.0031737663103012493,0.0031737663103012493,0.0031737663103012493,0,-0.00770950544586888,-0.00737140231416202,-0.006958866442612629,-0.0073452855633400795,3.9572005881457003e-4,-0.0039158316276327165,-0.003744164991274452,-0.003534443996225047,-0.0037308125847161575,2.01063127857649e-4,0,0,0,0,0,0,0,0,0,0,0.006708210306526297,0.006917931301575702,0.007089597937933966,0.006904578895017406,2.0106312785764835e-4,0.0031737663103012493,0.0031737663103012493,0.0031737663103012493,0.0031737663103012493,0
55-64,Female,added_sugar,Food_price,USD,-0.31991888687920855,-0.30542319569462173,-0.28852431435663395,-0.30457997107939333,0.01653958812934485,0,0,0,0,0,-0.31991888687920855,-0.30542319569462173,-0.28852431435663395,-0.30457997107939333,0.01653958812934485,-9.70941961007786,-9.295856696807773,-8.778587026579316,-9.259468361032907,0.49092437231231756,-0.21214634472804259,-0.20253239422743644,-0.1913300081702658,-0.20197504841811556,0.010966593824369715,-0.107772542151166,-0.10289080146718535,-0.09719430618636815,-0.10260492266127778,0.005572994618258072,0.5479223574490062,0.564821238786994,0.5793169299715809,0.5639780141717655,0.016539588129344935,0.25939804309237224,0.25939804309237224,0.25939804309237224,0.25939804309237224,0,0.36333998458008765,0.37454237063725826,0.3841563211378646,0.37398502482793744,0.010966593824369741,0.17200997640982182,0.17200997640982182,0.17200997640982182,0.17200997640982182,0,0.18458237286891854,0.19027886814973574,0.19516060883371641,0.18999298934382822,0.005572994618258072,0.0873880666825504,0.0873880666825504,0.0873880666825504,0.0873880666825504,0,-0.21214634472804259,-0.20253239422743644,-0.1913300081702658,-0.20197504841811556,0.010966593824369715,-0.107772542151166,-0.10289080146718535,-0.09719430618636815,-0.10260492266127778,0.005572994618258072,0,0,0,0,0,0,0,0,0,0,0.18458237286891854,0.19027886814973574,0.19516060883371641,0.18999298934382822,0.005572994618258072,0.0873880666825504,0.0873880666825504,0.0873880666825504,0.0873880666825504,0
55-64,Female,oil,CED,MJ,-0.023145754614264415,-0.013368851744270964,-0.006734005205450428,-0.014471327649945671,0.00869037035105751,0,0,0,0,0,-0.023145754614264415,-0.013368851744270964,-0.006734005205450428,-0.014471327649945671,0.00869037035105751,-2.5092485684641486,-1.4486383164053231,-0.7318112330451262,-1.5692639896329121,0.9413079695541507,-0.019297712510291217,-0.011153028831832067,-0.005619030664126047,-0.012069058835605098,0.007242882263894104,-0.0038480421039731945,-0.002215822912438895,-0.0011149745413243802,-0.002402268814340574,0.0014474905803249798,0.19516546064110127,0.20180030717992187,0.2115772100499153,0.20290278308559653,0.00869037035105753,0.18843145543565085,0.18843145543565085,0.18843145543565085,0.18843145543565085,0,0.16277991235770542,0.16831391052541145,0.17645859420387056,0.16922994052918447,0.007242882263894088,0.15716088169357936,0.15716088169357936,0.15716088169357936,0.15716088169357936,0,0.032385548283395876,0.03348639665451039,0.0351186158460447,0.03367284255641207,0.00144749058032498,0.0312705737420715,0.0312705737420715,0.0312705737420715,0.0312705737420715,0,-0.019297712510291217,-0.011153028831832067,-0.005619030664126047,-0.012069058835605098,0.007242882263894104,-0.0038480421039731945,-0.002215822912438895,-0.0011149745413243802,-0.002402268814340574,0.0014474905803249798,0,0,0,0,0,0,0,0,0,0,0.032385548283395876,0.03348639665451039,0.0351186158460447,0.03367284255641207,0.00144749058032498,0.0312705737420715,0.0312705737420715,0.0312705737420715,0.0312705737420715,0
