Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Male,NHB,65-74,38,1099252,9.246018799,0.349948919,5.116621558,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6097525.7929658145,192850.30643244588,-6137344.335680853,-6260858.004745942,-5900347.819877904,-299391.2481261767,9469.036442770392,-301346.3564121922,-307410.9328974118,-289709.72131182835,0,0,0,0,0,-299391.2481261767,9469.036442770392,-301346.3564121922,-307410.9328974118,-289709.72131182835,-225905.9557849436,7144.870604450625,-227381.18463274633,-231957.21668411425,-218600.75036514067,0,0,0,0,0,-225905.9557849436,7144.870604450625,-227381.18463274633,-231957.21668411425,-218600.75036514067,-73485.2923412331,2324.165838319753,-73965.1717794459,-75453.71621329758,-71108.97094668772,0,0,0,0,0,-73485.2923412331,2324.165838319753,-73965.1717794459,-75453.71621329758,-71108.97094668772,665388.1721847832,9469.036442770412,667343.2804707986,655706.6453704349,673407.8569560184,502069.2887523907,7144.870604450606,503544.5176001934,494764.0833325878,508120.5496515613,163318.88343239247,2324.1658383197505,163798.76287060525,160942.56203784712,165287.30730445695,365996.92405860644,0,365996.92405860644,365996.92405860644,365996.92405860644,276163.3329674471,0,276163.3329674471,276163.3329674471,276163.3329674471,89833.59109115937,0,89833.59109115937,89833.59109115937,89833.59109115937,0,0,0,0,0,0,0,-0,-0,-0,-225905.9557849436,7144.870604450625,-227381.18463274633,-231957.21668411425,-218600.75036514067,-73485.2923412331,2324.165838319753,-73965.1717794459,-75453.71621329758,-71108.97094668772,0,0,0,0,0,-73485.2923412331,2324.165838319753,-73965.1717794459,-75453.71621329758,-71108.97094668772
sat_fat,Male,NHB,65-74,38,1099252,9.246018799,0.349948919,5.116621558,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6097525.7929658145,192850.30643244588,-6137344.335680853,-6260858.004745942,-5900347.819877904,-8211.806276521951,259.719993086058,-8265.431660012173,-8431.772952743566,-7946.258024333647,0,0,0,0,0,-8211.806276521951,259.719993086058,-8265.431660012173,-8431.772952743566,-7946.258024333647,-6196.226366766309,195.97197193231818,-6236.689451734602,-6362.202435017104,-5995.856676292465,0,0,0,0,0,-6196.226366766309,195.97197193231818,-6236.689451734602,-6362.202435017104,-5995.856676292465,-2015.5799097556428,63.748021153739856,-2028.7422082775718,-2069.5705177264626,-1950.4013480411832,0,0,0,0,0,-2015.5799097556428,63.748021153739856,-2028.7422082775718,-2069.5705177264626,-1950.4013480411832,18250.495974310124,259.719993086059,18304.121357800348,17984.947722121822,18470.46265053174,13770.929385645313,195.9719719323177,13811.392470613606,13570.559695171469,13936.90545389611,4479.566588664811,63.748021153739835,4492.72888718674,4414.3880269503525,4533.557196635632,10038.689697788173,0,10038.689697788173,10038.689697788173,10038.689697788173,7574.703018879004,0,7574.703018879004,7574.703018879004,7574.703018879004,2463.986678909169,0,2463.986678909169,2463.986678909169,2463.986678909169,0,0,0,0,0,0,0,-0,-0,-0,-6196.226366766309,195.97197193231818,-6236.689451734602,-6362.202435017104,-5995.856676292465,-2015.5799097556428,63.748021153739856,-2028.7422082775718,-2069.5705177264626,-1950.4013480411832,0,0,0,0,0,-2015.5799097556428,63.748021153739856,-2028.7422082775718,-2069.5705177264626,-1950.4013480411832
sat_fat,Male,NHB,65-74,38,1099252,9.246018799,0.349948919,5.116621558,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6097525.7929658145,192850.30643244588,-6137344.335680853,-6260858.004745942,-5900347.819877904,-13222.563949881674,418.1983965527423,-13308.91097740029,-13576.751974445633,-12794.980951926893,0,0,0,0,0,-13222.563949881674,418.1983965527423,-13308.91097740029,-13576.751974445633,-12794.980951926893,-9977.098414602558,315.5520045167204,-10042.251647714305,-10244.351331037115,-9654.46525002302,0,0,0,0,0,-9977.098414602558,315.5520045167204,-10042.251647714305,-10244.351331037115,-9654.46525002302,-3245.465535279116,102.64639203602167,-3266.6593296859846,-3332.400643408521,-3140.5157019038734,0,0,0,0,0,-3245.465535279116,102.64639203602167,-3266.6593296859846,-3332.400643408521,-3140.5157019038734,29386.756337313676,418.1983965527418,29473.103364832295,28959.1733393589,29740.944361877635,22173.805411313417,315.55200451672016,22238.95864442516,21851.172246733877,22441.05832774797,7212.9509260002615,102.64639203602201,7234.144720407131,7108.001092625018,7299.886034129667,16164.192387432002,0,16164.192387432002,16164.192387432002,16164.192387432002,12196.706996710856,0,12196.706996710856,12196.706996710856,12196.706996710856,3967.4853907211454,0,3967.4853907211454,3967.4853907211454,3967.4853907211454,0,0,0,0,0,0,0,-0,-0,-0,-9977.098414602558,315.5520045167204,-10042.251647714305,-10244.351331037115,-9654.46525002302,-3245.465535279116,102.64639203602167,-3266.6593296859846,-3332.400643408521,-3140.5157019038734,0,0,0,0,0,-3245.465535279116,102.64639203602167,-3266.6593296859846,-3332.400643408521,-3140.5157019038734
sat_fat,Male,NHB,75+,46,670963,6.557128318,0.293372303,3.574509904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2839779.8019049456,251110.2746437969,-2712893.0579829314,-3108207.297649286,-2679206.038494317,-134365.0815373297,11881.362246728315,-128361.3950255618,-147065.81358998935,-126767.48301967279,0,0,0,0,0,-134365.0815373297,11881.362246728315,-128361.3950255618,-147065.81358998935,-126767.48301967279,-102462.79769538212,9060.37195306469,-97884.56569162403,-112147.99658787393,-96669.0960060847,0,0,0,0,0,-102462.79769538212,9060.37195306469,-97884.56569162403,-112147.99658787393,-96669.0960060847,-31902.28384194759,2820.9902936636317,-30476.829333937767,-34917.81700211542,-30098.387013588104,0,0,0,0,0,-31902.28384194759,2820.9902936636317,-30476.829333937767,-34917.81700211542,-30098.387013588104,283176.76876670454,11881.362246728315,277173.0822549366,275579.17024904763,295877.50081936416,215942.14537140582,9060.371953064698,211363.9133676477,210148.4436821084,225627.34426389763,67234.62339529871,2820.9902936636295,65809.16888728889,65430.72656693923,70250.15655546654,148811.68722937483,0,148811.68722937483,148811.68722937483,148811.68722937483,113479.34767602371,0,113479.34767602371,113479.34767602371,113479.34767602371,35332.33955335113,0,35332.33955335113,35332.33955335113,35332.33955335113,0,0,0,0,0,0,0,-0,-0,-0,-102462.79769538212,9060.37195306469,-97884.56569162403,-112147.99658787393,-96669.0960060847,-31902.28384194759,2820.9902936636317,-30476.829333937767,-34917.81700211542,-30098.387013588104,0,0,0,0,0,-31902.28384194759,2820.9902936636317,-30476.829333937767,-34917.81700211542,-30098.387013588104
sat_fat,Male,NHB,75+,46,670963,6.557128318,0.293372303,3.574509904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-2839779.8019049456,251110.2746437969,-2712893.0579829314,-3108207.297649286,-2679206.038494317,-3562.0721149598644,314.97967077889723,-3402.9119814947744,-3898.773607391787,-3360.656735973269,0,0,0,0,0,-3562.0721149598644,314.97967077889723,-3402.9119814947744,-3898.773607391787,-3360.656735973269,-2716.3297957743193,240.19408849322053,-2594.959032107028,-2973.0882966293234,-2562.736444036512,0,0,0,0,0,-2716.3297957743193,240.19408849322053,-2594.959032107028,-2973.0882966293234,-2562.736444036512,-845.7423191855455,74.78558228567682,-807.9529493877461,-925.6853107624632,-797.9202919367572,0,0,0,0,0,-845.7423191855455,74.78558228567682,-807.9529493877461,-925.6853107624632,-797.9202919367572,7507.129531626689,314.9796707788981,7347.969398161598,7305.714152640092,7843.831024058612,5724.712742859403,240.19408849322053,5603.341979192112,5571.119391121596,5981.471243714408,1782.4167887672852,74.78558228567692,1744.627418969486,1734.5947615184969,1862.3597803442033,3945.057416666824,0,3945.057416666824,3945.057416666824,3945.057416666824,3008.382947085084,0,3008.382947085084,3008.382947085084,3008.382947085084,936.6744695817398,0,936.6744695817398,936.6744695817398,936.6744695817398,0,0,0,0,0,0,0,-0,-0,-0,-2716.3297957743193,240.19408849322053,-2594.959032107028,-2973.0882966293234,-2562.736444036512,-845.7423191855455,74.78558228567682,-807.9529493877461,-925.6853107624632,-797.9202919367572,0,0,0,0,0,-845.7423191855455,74.78558228567682,-807.9529493877461,-925.6853107624632,-797.9202919367572
sat_fat,Male,NHB,75+,46,670963,6.557128318,0.293372303,3.574509904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2839779.8019049456,251110.2746437969,-2712893.0579829314,-3108207.297649286,-2679206.038494317,-6414.8069923211,567.2355104956195,-6128.181257608223,-7021.160546732949,-6052.085312415195,0,0,0,0,0,-6414.8069923211,567.2355104956195,-6128.181257608223,-7021.160546732949,-6052.085312415195,-4891.740202059211,432.5568569792599,-4673.167978277867,-5354.127310873015,-4615.139483459548,0,0,0,0,0,-4891.740202059211,432.5568569792599,-4673.167978277867,-5354.127310873015,-4615.139483459548,-1523.0667902618893,134.6786535163595,-1455.013279330356,-1667.0332358599335,-1436.9458289556485,0,0,0,0,0,-1523.0667902618893,134.6786535163595,-1455.013279330356,-1667.0332358599335,-1436.9458289556485,13519.318379179336,567.2355104956183,13232.692644466459,13156.596699273434,14125.671933591184,10309.428373922176,432.5568569792603,10090.856150140831,10032.827655322511,10771.815482735981,3209.89000525716,134.67865351635928,3141.836494325627,3123.769043950919,3353.856450855204,7104.511386858236,0,7104.511386858236,7104.511386858236,7104.511386858236,5417.688171862966,0,5417.688171862966,5417.688171862966,5417.688171862966,1686.8232149952705,0,1686.8232149952705,1686.8232149952705,1686.8232149952705,0,0,0,0,0,0,0,-0,-0,-0,-4891.740202059211,432.5568569792599,-4673.167978277867,-5354.127310873015,-4615.139483459548,-1523.0667902618893,134.6786535163595,-1455.013279330356,-1667.0332358599335,-1436.9458289556485,0,0,0,0,0,-1523.0667902618893,134.6786535163595,-1455.013279330356,-1667.0332358599335,-1436.9458289556485
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-142114589.94759178,4438227.265672719,-140244699.301536,-146834931.3087497,-138983655.6355813,-7326757.33471869,228814.04494716405,-7230354.600761793,-7570115.850568426,-7165341.142732318,0,0,0,0,0,-7326757.33471869,228814.04494716405,-7230354.600761793,-7570115.850568426,-7165341.142732318,-5610377.66560048,175211.64530237016,-5536558.413674161,-5796726.567260869,-5486775.1280774595,0,0,0,0,0,-5610377.66560048,175211.64530237016,-5536558.413674161,-5796726.567260869,-5486775.1280774595,-1716379.6691182107,53602.39964479357,-1693796.187087632,-1773389.283307556,-1678566.014654857,0,0,0,0,0,-1716379.6691182107,53602.39964479357,-1693796.187087632,-1773389.283307556,-1678566.014654857,15629735.776887571,228814.04494716352,15533333.042930674,15468319.584901199,15873094.292737307,11968285.083820589,175211.64530237124,11894465.83189427,11844682.546297569,12154633.985480981,3661450.693066982,53602.39964479379,3638867.2110364037,3623637.038603628,3718460.307256328,8302978.44216888,0,8302978.44216888,8302978.44216888,8302978.44216888,6357907.418220108,0,6357907.418220108,6357907.418220108,6357907.418220108,1945071.0239487714,0,1945071.0239487714,1945071.0239487714,1945071.0239487714,0,0,0,0,0,0,0,-0,-0,-0,-5610377.66560048,175211.64530237016,-5536558.413674161,-5796726.567260869,-5486775.1280774595,-1716379.6691182107,53602.39964479357,-1693796.187087632,-1773389.283307556,-1678566.014654857,0,0,0,0,0,-1716379.6691182107,53602.39964479357,-1693796.187087632,-1773389.283307556,-1678566.014654857
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-142114589.94759178,4438227.265672719,-140244699.301536,-146834931.3087497,-138983655.6355813,-199402.54441595546,6227.3254969653035,-196778.88028167747,-206025.7073035511,-195009.49604249612,0,0,0,0,0,-199402.54441595546,6227.3254969653035,-196778.88028167747,-206025.7073035511,-195009.49604249612,-152690.13706158695,4768.50075531265,-150681.09732019424,-157761.7456112684,-149326.2122920893,0,0,0,0,0,-152690.13706158695,4768.50075531265,-150681.09732019424,-157761.7456112684,-149326.2122920893,-46712.40735436853,1458.8247416526629,-46097.78296148324,-48263.96169228273,-45683.28375040684,0,0,0,0,0,-46712.40735436853,1458.8247416526629,-46097.78296148324,-48263.96169228273,-45683.28375040684,425373.5916285992,6227.3254969653035,422749.9274943212,420980.54325513984,431996.7545161948,325724.7905155278,4768.500755312661,323715.7507741351,322360.8657460302,330796.39906520926,99648.8011130714,1458.824741652664,99034.17672018611,98619.6775091097,101200.35545098559,225971.04721264372,0,225971.04721264372,225971.04721264372,225971.04721264372,173034.65345394085,0,173034.65345394085,173034.65345394085,173034.65345394085,52936.39375870287,0,52936.39375870287,52936.39375870287,52936.39375870287,0,0,0,0,0,0,0,-0,-0,-0,-152690.13706158695,4768.50075531265,-150681.09732019424,-157761.7456112684,-149326.2122920893,-46712.40735436853,1458.8247416526629,-46097.78296148324,-48263.96169228273,-45683.28375040684,0,0,0,0,0,-46712.40735436853,1458.8247416526629,-46097.78296148324,-48263.96169228273,-45683.28375040684
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-142114589.94759178,4438227.265672719,-140244699.301536,-146834931.3087497,-138983655.6355813,-327343.19362053426,10222.901728068895,-323036.13425367547,-338215.9099032914,-320131.4777996071,0,0,0,0,0,-327343.19362053426,10222.901728068895,-323036.13425367547,-338215.9099032914,-320131.4777996071,-250659.17411682525,7828.065938666481,-247361.09441085014,-258984.82785564027,-245136.88812808905,0,0,0,0,0,-250659.17411682525,7828.065938666481,-247361.09441085014,-258984.82785564027,-245136.88812808905,-76684.01950370899,2394.835789402409,-75675.0398428253,-79231.08204765107,-74994.58967151803,0,0,0,0,0,-76684.01950370899,2394.835789402409,-75675.0398428253,-79231.08204765107,-74994.58967151803,698301.7712907422,10222.901728068917,693994.7119238834,691090.0554698149,709174.4875734993,534716.3120763103,7828.065938666508,531418.2323703351,529194.026087574,543041.9658151253,163585.45921443193,2394.835789402414,162576.47955354824,161896.02938224096,166132.521758374,370958.577670208,0,370958.577670208,370958.577670208,370958.577670208,284057.137959485,0,284057.137959485,284057.137959485,284057.137959485,86901.43971072296,0,86901.43971072296,86901.43971072296,86901.43971072296,0,0,0,0,0,0,0,-0,-0,-0,-250659.17411682525,7828.065938666481,-247361.09441085014,-258984.82785564027,-245136.88812808905,-76684.01950370899,2394.835789402409,-75675.0398428253,-79231.08204765107,-74994.58967151803,0,0,0,0,0,-76684.01950370899,2394.835789402409,-75675.0398428253,-79231.08204765107,-74994.58967151803
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-71347204.72585008,3216708.708673451,-69890552.59079784,-74777357.13960801,-69155206.62688652,-3778628.9413583837,170360.54417573067,-3701482.990985844,-3960293.706413995,-3662538.234119432,0,0,0,0,0,-3778628.9413583837,170360.54417573067,-3701482.990985844,-3960293.706413995,-3662538.234119432,-2865421.2762626316,129188.3208149387,-2806919.726889671,-3003181.8478922104,-2777387.02160007,0,0,0,0,0,-2865421.2762626316,129188.3208149387,-2806919.726889671,-3003181.8478922104,-2777387.02160007,-913207.665095752,41172.223360792064,-894563.264096173,-957111.8585217845,-885151.2125193618,0,0,0,0,0,-913207.665095752,41172.223360792064,-894563.264096173,-957111.8585217845,-885151.2125193618,8276327.50158973,170360.54417573026,8199181.55121719,8160236.794350779,8457992.26664534,6276129.591027631,129188.32081493843,6217628.041654671,6188095.33636507,6413890.162657211,2000197.910562099,41172.22336079193,1981553.50956252,1972141.457985709,2044102.1039881315,4497698.560231347,0,4497698.560231347,4497698.560231347,4497698.560231347,3410708.314765,0,3410708.314765,3410708.314765,3410708.314765,1086990.245466347,0,1086990.245466347,1086990.245466347,1086990.245466347,0,0,0,0,0,0,0,-0,-0,-0,-2865421.2762626316,129188.3208149387,-2806919.726889671,-3003181.8478922104,-2777387.02160007,-913207.665095752,41172.223360792064,-894563.264096173,-957111.8585217845,-885151.2125193618,0,0,0,0,0,-913207.665095752,41172.223360792064,-894563.264096173,-957111.8585217845,-885151.2125193618
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-71347204.72585008,3216708.708673451,-69890552.59079784,-74777357.13960801,-69155206.62688652,-105010.45690121481,4734.425861725885,-102866.52278584584,-110059.0341172893,-101784.22368320398,0,0,0,0,0,-105010.45690121481,4734.425861725885,-102866.52278584584,-110059.0341172893,-101784.22368320398,-79631.84586381495,3590.224074820244,-78006.05129006272,-83460.29813957454,-77185.31897574474,0,0,0,0,0,-79631.84586381495,3590.224074820244,-78006.05129006272,-83460.29813957454,-77185.31897574474,-25378.611037399878,1144.2017869056426,-24860.471495783117,-26598.735977714758,-24598.904707459245,0,0,0,0,0,-25378.611037399878,1144.2017869056426,-24860.471495783117,-26598.735977714758,-24598.904707459245,230004.30735429484,4734.425861725871,227860.37323892585,226778.074136284,235052.8845703693,174417.55889587832,3590.224074820252,172791.76432212608,171971.03200780813,178246.0111716379,55586.748458416536,1144.2017869056385,55068.60891679978,54807.04212847591,56806.87339873141,124993.85045308,0,124993.85045308,124993.85045308,124993.85045308,94785.71303206336,0,94785.71303206336,94785.71303206336,94785.71303206336,30208.13742101666,0,30208.13742101666,30208.13742101666,30208.13742101666,0,0,0,0,0,0,0,-0,-0,-0,-79631.84586381495,3590.224074820244,-78006.05129006272,-83460.29813957454,-77185.31897574474,-25378.611037399878,1144.2017869056426,-24860.471495783117,-26598.735977714758,-24598.904707459245,0,0,0,0,0,-25378.611037399878,1144.2017869056426,-24860.471495783117,-26598.735977714758,-24598.904707459245
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-71347204.72585008,3216708.708673451,-69890552.59079784,-74777357.13960801,-69155206.62688652,-174457.3288291919,7865.457533943815,-170895.54050838778,-182844.69634948386,-169097.48138158338,0,0,0,0,0,-174457.3288291919,7865.457533943815,-170895.54050838778,-182844.69634948386,-169097.48138158338,-132295.0068887699,5964.557440032915,-129594.02084479309,-138655.3406811213,-128230.51123379874,0,0,0,0,0,-132295.0068887699,5964.557440032915,-129594.02084479309,-138655.3406811213,-128230.51123379874,-42162.32194042201,1900.9000939109067,-41301.5196635947,-44189.355668362565,-40866.970147784654,0,0,0,0,0,-42162.32194042201,1900.9000939109067,-41301.5196635947,-44189.355668362565,-40866.970147784654,382113.7271880067,7865.457533943845,378551.9388672026,376753.87974039814,390501.0947082987,289765.6321456418,5964.557440032915,287064.646101665,285701.1364906706,296125.9659379932,92348.09504236489,1900.9000939109083,91487.29276553758,91052.74324972754,94375.12877030545,207656.39835881477,0,207656.39835881477,207656.39835881477,207656.39835881477,157470.62525687186,0,157470.62525687186,157470.62525687186,157470.62525687186,50185.77310194289,0,50185.77310194289,50185.77310194289,50185.77310194289,0,0,0,0,0,0,0,-0,-0,-0,-132295.0068887699,5964.557440032915,-129594.02084479309,-138655.3406811213,-128230.51123379874,-42162.32194042201,1900.9000939109067,-41301.5196635947,-44189.355668362565,-40866.970147784654,0,0,0,0,0,-42162.32194042201,1900.9000939109067,-41301.5196635947,-44189.355668362565,-40866.970147784654
sat_fat,Male,NHW,45-54,21,10622756,11.18680715,0.297923221,5.828385268,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-73448357.9893193,1574612.6837289396,-72792180.36367124,-75122303.9668097,-72332162.99362971,-3909812.100083835,83819.97763223169,-3874882.3713493124,-3998919.7999269064,-3850394.6696651084,0,0,0,0,0,-3909812.100083835,83819.97763223169,-3874882.3713493124,-3998919.7999269064,-3850394.6696651084,-2983974.5767964963,63971.535173485005,-2957316.1543838237,-3051981.7096515093,-2938627.1029922552,0,0,0,0,0,-2983974.5767964963,63971.535173485005,-2957316.1543838237,-3051981.7096515093,-2938627.1029922552,-925837.5232873389,19848.442458746664,-917566.2169654887,-946938.0902753973,-911767.566672853,0,0,0,0,0,-925837.5232873389,19848.442458746664,-917566.2169654887,-946938.0902753973,-911767.566672853,8228183.795674168,83819.9776322315,8193254.066939645,8168766.365255441,8317291.495517238,6279762.461979732,63971.535173484735,6253104.03956706,6234414.988175491,6347769.594834745,1948421.3336944352,19848.442458746642,1940150.0273725851,1934351.3770799492,1969521.9006824936,4318371.695590332,0,4318371.695590332,4318371.695590332,4318371.695590332,3295787.885183236,0,3295787.885183236,3295787.885183236,3295787.885183236,1022583.8104070963,0,1022583.8104070963,1022583.8104070963,1022583.8104070963,0,0,0,0,0,0,0,-0,-0,-0,-2983974.5767964963,63971.535173485005,-2957316.1543838237,-3051981.7096515093,-2938627.1029922552,-925837.5232873389,19848.442458746664,-917566.2169654887,-946938.0902753973,-911767.566672853,0,0,0,0,0,-925837.5232873389,19848.442458746664,-917566.2169654887,-946938.0902753973,-911767.566672853
sat_fat,Male,NHW,45-54,21,10622756,11.18680715,0.297923221,5.828385268,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-73448357.9893193,1574612.6837289396,-72792180.36367124,-75122303.9668097,-72332162.99362971,-107839.67023752218,2311.9061775328037,-106876.24531279593,-110297.42133162075,-106200.83032944091,0,0,0,0,0,-107839.67023752218,2311.9061775328037,-106876.24531279593,-110297.42133162075,-106200.83032944091,-82303.4013199724,1764.4503319094888,-81568.11394338119,-84179.16071534759,-81052.63619469972,0,0,0,0,0,-82303.4013199724,1764.4503319094888,-81568.11394338119,-84179.16071534759,-81052.63619469972,-25536.268917549784,547.4558456233159,-25308.131369414743,-26118.26061627315,-25148.1941347412,0,0,0,0,0,-25536.268917549784,547.4558456233159,-25308.131369414743,-26118.26061627315,-25148.1941347412,226948.15107871796,2311.906177532789,225984.72615399174,225309.31117063668,229405.9021728165,173207.1761339487,1764.450331909491,172471.88875735752,171956.411008676,175082.9355293239,53740.97494476925,547.4558456233146,53512.83739663421,53352.90016196067,54322.96664349262,119108.48084119578,0,119108.48084119578,119108.48084119578,119108.48084119578,90903.77481397631,0,90903.77481397631,90903.77481397631,90903.77481397631,28204.70602721947,0,28204.70602721947,28204.70602721947,28204.70602721947,0,0,0,0,0,0,0,-0,-0,-0,-82303.4013199724,1764.4503319094888,-81568.11394338119,-84179.16071534759,-81052.63619469972,-25536.268917549784,547.4558456233159,-25308.131369414743,-26118.26061627315,-25148.1941347412,0,0,0,0,0,-25536.268917549784,547.4558456233159,-25308.131369414743,-26118.26061627315,-25148.1941347412
sat_fat,Male,NHW,45-54,21,10622756,11.18680715,0.297923221,5.828385268,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-73448357.9893193,1574612.6837289396,-72792180.36367124,-75122303.9668097,-72332162.99362971,-169745.91256225188,3639.0747764644734,-168229.4257010377,-173614.55571926216,-167166.2832372737,0,0,0,0,0,-169745.91256225188,3639.0747764644734,-168229.4257010377,-173614.55571926216,-167166.2832372737,-129550.34017875687,2777.347437182096,-128392.9550860533,-132502.89455521115,-127581.56313110063,0,0,0,0,0,-129550.34017875687,2777.347437182096,-128392.9550860533,-132502.89455521115,-127581.56313110063,-40195.57238349502,861.7273392823773,-39836.47061498439,-41111.661164051024,-39584.72010617306,0,0,0,0,0,-40195.57238349502,861.7273392823773,-39836.47061498439,-41111.661164051024,-39584.72010617306,357229.58837246854,3639.0747764644734,355713.1015112543,354649.9590474903,361098.2315294788,272638.1684071382,2777.3474371820766,271480.78331443464,270669.39135948196,275590.7227835925,84591.41996533032,861.7273392823856,84232.31819681969,83980.56768800835,85507.50874588633,187483.67581021663,0,187483.67581021663,187483.67581021663,187483.67581021663,143087.82822838132,0,143087.82822838132,143087.82822838132,143087.82822838132,44395.8475818353,0,44395.8475818353,44395.8475818353,44395.8475818353,0,0,0,0,0,0,0,-0,-0,-0,-129550.34017875687,2777.347437182096,-128392.9550860533,-132502.89455521115,-127581.56313110063,-40195.57238349502,861.7273392823773,-39836.47061498439,-41111.661164051024,-39584.72010617306,0,0,0,0,0,-40195.57238349502,861.7273392823773,-39836.47061498439,-41111.661164051024,-39584.72010617306
