age_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,HIS,FL,mrh-eq,-0.027999105465926707,-0.02543817751570745,-0.024572061592532096,-0.02603284840238952,0.0018757892014080002,0,0,0,0,0,-0.027999105465926707,-0.02543817751570745,-0.024572061592532096,-0.02603284840238952,0.0018757892014080002,-21.60736316177483,-19.8856191349075,-19.485392687829634,-20.349309513780998,1.186826926054495,-0.02034523978917085,-0.018671631014961696,-0.01791864946302981,-0.01899465811049758,0.0013074322778413576,-0.007653865676755859,-0.006766546500745754,-0.006653412129502283,-0.007038190291891941,5.767169166057124e-4,0.06264145472260972,0.06350757064578509,0.06606849859600435,0.06410224153246714,0.0018757892014079993,0.03806939313007762,0.03806939313007762,0.03806939313007762,0.03806939313007762,0,0.04686320804686777,0.047616189598799666,0.04928979837300881,0.04793921669433554,0.0013074322778413563,0.028944558583837956,0.028944558583837956,0.028944558583837956,0.028944558583837956,0,0.015778246675741948,0.015891381046985415,0.016778700222995525,0.016163024838131607,5.767169166057141e-4,0.009124834546239663,0.009124834546239663,0.009124834546239663,0.009124834546239663,0,-0.02034523978917085,-0.018671631014961696,-0.01791864946302981,-0.01899465811049758,0.0013074322778413576,-0.007653865676755859,-0.006766546500745754,-0.006653412129502283,-0.007038190291891941,5.767169166057124e-4,0,0,0,0,0,0,0,0,0,0,0.015778246675741948,0.015891381046985415,0.016778700222995525,0.016163024838131607,5.767169166057141e-4,0.009124834546239663,0.009124834546239663,0.009124834546239663,0.009124834546239663,0
75+,HIS,Food_price,USD,-0.2932934546202596,-0.25620108103642275,-0.24782117456171704,-0.26627563089927575,0.02547352205374751,0,0,0,0,0,-0.2932934546202596,-0.25620108103642275,-0.24782117456171704,-0.26627563089927575,0.02547352205374751,-21.60736316177483,-19.8856191349075,-19.485392687829634,-20.349309513780998,1.186826926054495,-0.20350022055643488,-0.17896156476965255,-0.17420931588267316,-0.18590416368186413,0.016547235579984266,-0.08979323406382471,-0.07723951626677017,-0.0736118586790439,-0.08037146721741167,0.00893799963000538,0.708260477478427,0.7166403839531327,0.7537327575369696,0.7267149338159857,0.025473522053747498,0.4604393029167098,0.4604393029167098,0.4604393029167098,0.4604393029167098,0,0.5239890663891211,0.5287413152761005,0.5532799710628826,0.535683914188312,0.016547235579984155,0.34977975050644783,0.34977975050644783,0.34977975050644783,0.3497797505064478,0,0.18427141108930598,0.18789906867703224,0.20045278647408674,0.19103101962767374,0.008937999630005357,0.11065955241026205,0.11065955241026205,0.11065955241026205,0.11065955241026205,0,-0.20350022055643488,-0.17896156476965255,-0.17420931588267316,-0.18590416368186413,0.016547235579984266,-0.08979323406382471,-0.07723951626677017,-0.0736118586790439,-0.08037146721741167,0.00893799963000538,0,0,0,0,0,0,0,0,0,0,0.18427141108930598,0.18789906867703224,0.20045278647408674,0.19103101962767374,0.008937999630005357,0.11065955241026205,0.11065955241026205,0.11065955241026205,0.11065955241026205,0
75+,NHB,CED,MJ,-0.8371767565135575,-0.8283345500895957,-0.7924049133235168,-0.8188301885660457,0.02496032439955666,0,0,0,0,0,-0.8371767565135575,-0.8283345500895957,-0.7924049133235168,-0.8188301885660457,0.02496032439955666,-25.05206843498724,-23.780253032706895,-23.20312064028688,-24.02400145721929,0.9957624123196289,-0.6164681886969583,-0.6098693586915385,-0.5800611544905624,-0.6017257186229222,0.02041827497311618,-0.22070856781659925,-0.21846519139805734,-0.2123437588329544,-0.21710446994312363,0.004557515962893544,1.812171859729903,1.848101496495982,1.8569437029199438,1.8385971349724322,0.024960324399556644,1.019766946406386,1.019766946406386,1.019766946406386,1.019766946406386,0,1.3567840040631947,1.386592208264171,1.393191038269591,1.3784485681955545,0.020418274973116372,0.7767228495726325,0.7767228495726325,0.7767228495726325,0.7767228495726325,0,0.4553878556667082,0.4615092882318112,0.46375266465035314,0.4601485667768775,0.0045575159628935755,0.24304409683375383,0.24304409683375383,0.24304409683375383,0.24304409683375383,0,-0.6164681886969583,-0.6098693586915385,-0.5800611544905624,-0.6017257186229222,0.02041827497311618,-0.22070856781659925,-0.21846519139805734,-0.2123437588329544,-0.21710446994312363,0.004557515962893544,0,0,0,0,0,0,0,0,0,0,0.4553878556667082,0.4615092882318112,0.46375266465035314,0.4601485667768775,0.0045575159628935755,0.24304409683375383,0.24304409683375383,0.24304409683375383,0.24304409683375383,0
75+,NHB,FL,mrh-eq,-0.02869468890443255,-0.027809327500243224,-0.027772054547155454,-0.028106902395366576,5.497432030886907e-4,0,0,0,0,0,-0.02869468890443255,-0.027809327500243224,-0.027772054547155454,-0.028106902395366576,5.497432030886907e-4,-25.05206843498724,-23.780253032706895,-23.20312064028688,-24.02400145721929,0.9957624123196289,-0.020724096179027065,-0.020061321116886098,-0.019914446708370177,-0.020242338890087867,4.5405226659002467e-4,-0.007976361223059602,-0.007863376336439394,-0.007753774881011243,-0.007864563505278713,1.1715521765436433e-4,0.06317957161703168,0.06321684457011945,0.06410220597430877,0.06351441946524279,5.497432030886947e-4,0.03540751706987623,0.03540751706987623,0.03540751706987623,0.03540751706987623,0,0.04673336569820336,0.04688024010671929,0.04754301516886025,0.047061257879921055,4.5405226659002787e-4,0.026818918989833195,0.026818918989833195,0.026818918989833195,0.026818918989833195,0,0.016342372961054275,0.016451974416482426,0.01656495930310263,0.016453161585321743,1.1715521765436214e-4,0.008588598080043029,0.008588598080043029,0.008588598080043029,0.008588598080043029,0,-0.020724096179027065,-0.020061321116886098,-0.019914446708370177,-0.020242338890087867,4.5405226659002467e-4,-0.007976361223059602,-0.007863376336439394,-0.007753774881011243,-0.007864563505278713,1.1715521765436433e-4,0,0,0,0,0,0,0,0,0,0,0.016342372961054275,0.016451974416482426,0.01656495930310263,0.016453161585321743,1.1715521765436214e-4,0.008588598080043029,0.008588598080043029,0.008588598080043029,0.008588598080043029,0
75+,NHB,Food_price,USD,-0.45192272655794274,-0.44454523250010514,-0.4218659645293209,-0.4391761890218783,0.016488534072093487,0,0,0,0,0,-0.45192272655794274,-0.44454523250010514,-0.4218659645293209,-0.4391761890218783,0.016488534072093487,-25.05206843498724,-23.780253032706895,-23.20312064028688,-24.02400145721929,0.9957624123196289,-0.3150914816089049,-0.306314644264615,-0.29219077839644475,-0.3044384939053587,0.012162023058914591,-0.13815693858883482,-0.13675759530238255,-0.12960153648622075,-0.13473769511651956,0.0048306929690894555,0.9310107841293725,0.9536900521001567,0.9610675461579943,0.9483210086219298,0.01648853407209343,0.5091448196000515,0.5091448196000515,0.5091448196000515,0.5091448196000515,0,0.6682958958384333,0.6824197617066036,0.6911965990508934,0.6805436113473474,0.012162023058914588,0.37610511744198855,0.37610511744198855,0.37610511744198855,0.37610511744198855,0,0.2626412386442837,0.26979729746044545,0.2711966407468977,0.26777739727458244,0.004830692969089445,0.1330397021580629,0.1330397021580629,0.1330397021580629,0.1330397021580629,0,-0.3150914816089049,-0.306314644264615,-0.29219077839644475,-0.3044384939053587,0.012162023058914591,-0.13815693858883482,-0.13675759530238255,-0.12960153648622075,-0.13473769511651956,0.0048306929690894555,0,0,0,0,0,0,0,0,0,0,0.2626412386442837,0.26979729746044545,0.2711966407468977,0.26777739727458244,0.004830692969089445,0.1330397021580629,0.1330397021580629,0.1330397021580629,0.1330397021580629,0
75+,NHW,CED,MJ,-1.0748508787315658,-1.0275166656965826,-1.0002318289501813,-1.0345515345697693,0.03974292420096344,0,0,0,0,0,-1.0748508787315658,-1.0275166656965826,-1.0002318289501813,-1.0345515345697693,0.03974292420096344,-25.896312771454795,-24.865951321881166,-24.168047353950186,-24.982603069825956,0.9152061076580907,-0.8071076786105278,-0.7704896402356678,-0.7506506969542761,-0.7763770420228496,0.03014846361420758,-0.26774320012103825,-0.2570270254609149,-0.24958113199590537,-0.25817449254691976,0.009610497947927116,2.0676677825194725,2.0949526192658743,2.142286832300858,2.1019874881390606,0.03974292420096376,1.0674359535692917,1.0674359535692917,1.0674359535692917,1.0674359535692917,0,1.5721302115986129,1.5919691548800043,1.6285871932548643,1.5978565566671863,0.03014846361420759,0.8214795146443368,0.8214795146443368,0.8214795146443368,0.8214795146443367,0,0.49553757092086004,0.5029834643858696,0.513699639045993,0.5041309314718744,0.009610497947927156,0.24595643892495475,0.24595643892495475,0.24595643892495475,0.24595643892495475,0,-0.8071076786105278,-0.7704896402356678,-0.7506506969542761,-0.7763770420228496,0.03014846361420758,-0.26774320012103825,-0.2570270254609149,-0.24958113199590537,-0.25817449254691976,0.009610497947927116,0,0,0,0,0,0,0,0,0,0,0.49553757092086004,0.5029834643858696,0.513699639045993,0.5041309314718744,0.009610497947927156,0.24595643892495475,0.24595643892495475,0.24595643892495475,0.24595643892495475,0
75+,NHW,FL,mrh-eq,-0.03586086162954618,-0.034509787595145495,-0.03347326544801516,-0.034620156678398246,0.0012602594475578444,0,0,0,0,0,-0.03586086162954618,-0.034509787595145495,-0.03347326544801516,-0.034620156678398246,0.0012602594475578444,-25.896312771454795,-24.865951321881166,-24.168047353950186,-24.982603069825956,0.9152061076580907,-0.026281092627601796,-0.025240983598864855,-0.024510970352981772,-0.025349789136708312,9.36396404715808e-4,-0.00957976900194438,-0.009268803996280632,-0.00896229509503338,-0.009270367541689929,3.2498908768019847e-4,0.07159472773066326,0.07263124987779358,0.07398232391219427,0.07274161896104635,0.0012602594475578342,0.03812146228264811,0.03812146228264811,0.03812146228264811,0.03812146228264811,0,0.05357529771168528,0.05430531095756837,0.055345419986305315,0.054414116495411835,9.363964047158118e-4,0.029064327358703512,0.029064327358703512,0.029064327358703512,0.029064327358703512,0,0.018019430018977965,0.01832593892022522,0.018636903925888966,0.018327502465634513,3.2498908768019674e-4,0.009057134923944585,0.009057134923944585,0.009057134923944585,0.009057134923944585,0,-0.026281092627601796,-0.025240983598864855,-0.024510970352981772,-0.025349789136708312,9.36396404715808e-4,-0.00957976900194438,-0.009268803996280632,-0.00896229509503338,-0.009270367541689929,3.2498908768019847e-4,0,0,0,0,0,0,0,0,0,0,0.018019430018977965,0.01832593892022522,0.018636903925888966,0.018327502465634513,3.2498908768019674e-4,0.009057134923944585,0.009057134923944585,0.009057134923944585,0.009057134923944585,0
75+,NHW,Food_price,USD,-0.4765745734444944,-0.46684819278786704,-0.44937224954140825,-0.4641290480195052,0.014509381807497139,0,0,0,0,0,-0.4765745734444944,-0.46684819278786704,-0.44937224954140825,-0.4641290480195052,0.014509381807497139,-25.896312771454795,-24.865951321881166,-24.168047353950186,-24.982603069825956,0.9152061076580907,-0.3285671233488601,-0.32132752184972097,-0.3097404910349303,-0.3198021080547555,0.00999642777611738,-0.1480074500956342,-0.14552067093814613,-0.13963175850647808,-0.14432693996474966,0.004527857138676178,1.056489346526015,1.0739652897724736,1.083691670429101,1.071246145004112,0.014509381807497099,0.6071170969846067,0.6071170969846067,0.6071170969846067,0.6071170969846067,0,0.7659263662431895,0.7775133970579804,0.7847529985571197,0.7759879832630149,0.00999642777611752,0.4561858752082594,0.4561858752082594,0.4561858752082594,0.45618587520825943,0,0.29056298028282534,0.2964518927144934,0.2989386718719815,0.2952581617410969,0.00452785713867619,0.15093122177634724,0.15093122177634724,0.15093122177634724,0.15093122177634724,0,-0.3285671233488601,-0.32132752184972097,-0.3097404910349303,-0.3198021080547555,0.00999642777611738,-0.1480074500956342,-0.14552067093814613,-0.13963175850647808,-0.14432693996474966,0.004527857138676178,0,0,0,0,0,0,0,0,0,0,0.29056298028282534,0.2964518927144934,0.2989386718719815,0.2952581617410969,0.00452785713867619,0.15093122177634724,0.15093122177634724,0.15093122177634724,0.15093122177634724,0
75+,OTH,CED,MJ,-0.6943116400162831,-0.6523002020548823,-0.5604898513841783,-0.6348268993498636,0.07203976090313075,0,0,0,0,0,-0.6943116400162831,-0.6523002020548823,-0.5604898513841783,-0.6348268993498636,0.07203976090313075,-15.693654084360604,-13.502894477813994,-12.991761458961784,-14.092237140162906,1.5108660523758994,-0.514804538054018,-0.48247432852715866,-0.4146634059750815,-0.47002495553585416,0.0537972837387423,-0.17950710196226513,-0.16982587352772366,-0.14582644540909667,-0.16480194381400945,0.018252792244559928,1.6851798134726388,1.7769901641433428,1.819001602104744,1.759516861438324,0.07203976090313093,1.1246899620884607,1.1246899620884607,1.1246899620884607,1.1246899620884607,0,1.2722987902010081,1.3401097127530857,1.372439922279945,1.327660339761781,0.053797283738742485,0.857635384225927,0.857635384225927,0.857635384225927,0.8576353842259271,0,0.41288102327163057,0.43688045139025744,0.446561679824799,0.4318565216765433,0.018252792244559887,0.2670545778625339,0.2670545778625339,0.2670545778625339,0.2670545778625339,0,-0.514804538054018,-0.48247432852715866,-0.4146634059750815,-0.47002495553585416,0.0537972837387423,-0.17950710196226513,-0.16982587352772366,-0.14582644540909667,-0.16480194381400945,0.018252792244559928,0,0,0,0,0,0,0,0,0,0,0.41288102327163057,0.43688045139025744,0.446561679824799,0.4318565216765433,0.018252792244559887,0.2670545778625339,0.2670545778625339,0.2670545778625339,0.2670545778625339,0
75+,OTH,FL,mrh-eq,-0.022745388159878723,-0.020674890696081364,-0.018359109086955927,-0.02058882608368555,0.0023097708197887157,0,0,0,0,0,-0.022745388159878723,-0.020674890696081364,-0.018359109086955927,-0.02058882608368555,0.0023097708197887157,-15.693654084360604,-13.502894477813994,-12.991761458961784,-14.092237140162906,1.5108660523758994,-0.016464213572068596,-0.014938456170312272,-0.013293050635256686,-0.014896474369154637,0.0016694290715270619,-0.006281174587810127,-0.005736434525769093,-0.005066058451699241,-0.005692351714530912,6.40673272379764e-4,0.05995666449399053,0.06227244610311596,0.06434294356691334,0.06218638149072015,0.0023097708197887157,0.0415975554070346,0.0415975554070346,0.0415975554070346,0.0415975554070346,0,0.044761660596395365,0.046407066131450944,0.04793282353320727,0.046365084330293314,0.0016694290715270628,0.03146860996113868,0.03146860996113868,0.03146860996113868,0.03146860996113868,0,0.01519500389759517,0.015865379971665018,0.016410120033706052,0.015821297160426837,6.406732723797626e-4,0.010128945445895926,0.010128945445895926,0.010128945445895926,0.010128945445895926,0,-0.016464213572068596,-0.014938456170312272,-0.013293050635256686,-0.014896474369154637,0.0016694290715270619,-0.006281174587810127,-0.005736434525769093,-0.005066058451699241,-0.005692351714530912,6.40673272379764e-4,0,0,0,0,0,0,0,0,0,0,0.01519500389759517,0.015865379971665018,0.016410120033706052,0.015821297160426837,6.406732723797626e-4,0.010128945445895926,0.010128945445895926,0.010128945445895926,0.010128945445895926,0
75+,OTH,Food_price,USD,-0.29391029096996907,-0.25688372463437276,-0.22545323875515713,-0.2588472616366116,0.03607013291472008,0,0,0,0,0,-0.29391029096996907,-0.25688372463437276,-0.22545323875515713,-0.2588472616366116,0.03607013291472008,-15.693654084360604,-13.502894477813994,-12.991761458961784,-14.092237140162906,1.5108660523758994,-0.20243979143542312,-0.17724289403520382,-0.15580699695944364,-0.17856254327185614,0.02457016952346035,-0.09147049953454596,-0.07964083059916899,-0.06964624179571352,-0.08028471836475548,0.011499978709055466,0.6346591290319467,0.6660896149111623,0.7031161812467585,0.6680531519134011,0.03607013291471998,0.40920589027678933,0.40920589027678933,0.40920589027678933,0.4092058902767894,0,0.44660454276812234,0.4680404398438825,0.4932373372441018,0.4693600890805348,0.024570169523460337,0.2907975458086788,0.2907975458086788,0.2907975458086788,0.2907975458086788,0,0.18805458626382418,0.19804917506727962,0.20987884400265663,0.19869306283286614,0.011499978709055468,0.11840834446811063,0.11840834446811063,0.11840834446811063,0.11840834446811062,0,-0.20243979143542312,-0.17724289403520382,-0.15580699695944364,-0.17856254327185614,0.02457016952346035,-0.09147049953454596,-0.07964083059916899,-0.06964624179571352,-0.08028471836475548,0.011499978709055466,0,0,0,0,0,0,0,0,0,0,0.18805458626382418,0.19804917506727962,0.20987884400265663,0.19869306283286614,0.011499978709055468,0.11840834446811063,0.11840834446811063,0.11840834446811063,0.11840834446811062,0
