age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Female,oil,FL,mrh-eq,-0.0012033535195155641,-0.0010061977241253098,-3.245563728480834e-4,-8.362027922351441e-4,4.853894428702021e-4,0,0,0,0,0,-0.0012033535195155641,-0.0010061977241253098,-3.245563728480834e-4,-8.362027922351441e-4,4.853894428702021e-4,-2.517597200814803,-2.1125215172850305,-0.692626782060871,-1.756444657041386,1.0087982664294763,-0.001003399214649051,-8.391111363565619e-4,-2.705274889218157e-4,-6.972530419206823e-4,4.0481380947946085e-4,-1.9995430486651272e-4,-1.6708658776874767e-4,-5.4028883926267595e-5,-1.389497503144617e-4,8.05756753915779e-5,0.010122328157986926,0.010803969509264153,0.011001125304654406,0.010633974577373988,4.85389442870202e-4,0.009797771785138843,0.009797771785138843,0.009797771785138843,0.009797771785138843,0,0.008442326661107525,0.00901091030854227,0.00917519838683476,0.00886905221410639,4.0481380947946107e-4,0.008171799172185707,0.008171799172185707,0.008171799172185707,0.008171799172185707,0,0.0016800014968794026,0.0017930592007218828,0.0018259269178196474,0.0017649223632675967,8.057567539157781e-5,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0,-0.001003399214649051,-8.391111363565619e-4,-2.705274889218157e-4,-6.972530419206823e-4,4.0481380947946085e-4,-1.9995430486651272e-4,-1.6708658776874767e-4,-5.4028883926267595e-5,-1.389497503144617e-4,8.05756753915779e-5,0,0,0,0,0,0,0,0,0,0,0.0016800014968794026,0.0017930592007218828,0.0018259269178196474,0.0017649223632675967,8.057567539157781e-5,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0
55-64,Female,oil,Food_price,USD,-0.026733391682977472,-0.022627671496307324,-0.007523292946457826,-0.01876849312326194,0.01064864951486079,0,0,0,0,0,-0.026733391682977472,-0.022627671496307324,-0.007523292946457826,-0.01876849312326194,0.01064864951486079,-2.517597200814803,-2.1125215172850305,-0.692626782060871,-1.756444657041386,1.0087982664294763,-0.022291968983349366,-0.018871256457716267,-0.006271794677568689,-0.015650642684202416,0.00888100981797068,-0.004441422699628106,-0.003756415038591056,-0.0012514982688891368,-0.0031178504390595232,0.0017676408780637983,0.22335258467108313,0.23845696322093263,0.24256268340760273,0.2345977848478872,0.010648649514860773,0.2158292917246253,0.2158292917246253,0.2158292917246253,0.2158292917246253,0,0.18628574829386343,0.19888521007401105,0.20230592259964408,0.19566459630049718,0.008881009817970681,0.18001395361629474,0.18001395361629474,0.18001395361629474,0.18001395361629471,0,0.03706683637721969,0.03957175314692161,0.04025676080795866,0.03893318854739008,0.0017676408780637998,0.03581533810833056,0.03581533810833056,0.03581533810833056,0.03581533810833056,0,-0.022291968983349366,-0.018871256457716267,-0.006271794677568689,-0.015650642684202416,0.00888100981797068,-0.004441422699628106,-0.003756415038591056,-0.0012514982688891368,-0.0031178504390595232,0.0017676408780637983,0,0,0,0,0,0,0,0,0,0,0.03706683637721969,0.03957175314692161,0.04025676080795866,0.03893318854739008,0.0017676408780637998,0.03581533810833056,0.03581533810833056,0.03581533810833056,0.03581533810833056,0
55-64,Female,sat_fat,CED,MJ,-0.6201346170241758,-0.6192647846536926,-0.5991517863419359,-0.6125127966041229,0.01249611938197945,0,0,0,0,0,-0.6201346170241758,-0.6192647846536926,-0.5991517863419359,-0.6125127966041229,0.01249611938197945,-11.848508743997556,-11.81509820429897,-11.435947380665937,-11.693785823971092,0.24121824148599497,-0.4813081889728293,-0.4806032302650001,-0.46510573469183775,-0.4754128664526025,0.00963976126940055,-0.13882642805134654,-0.13866155438869246,-0.1340460516500982,-0.13709993015152044,0.0028564306738158183,1.2056229246356502,1.225735922947407,1.22660575531789,1.2189839348978373,0.012496119381979445,0.6064711382937141,0.6064711382937141,0.6064711382937141,0.6064711382937141,0,0.9355982386540818,0.9510957342272441,0.9518006929350734,0.9459053704148466,0.009639761269400566,0.4704925039622439,0.4704925039622439,0.4704925039622439,0.4704925039622439,0,0.2700246859815684,0.27464018872016266,0.2748050623828168,0.27307856448299067,0.002856430673815827,0.13597863433147026,0.13597863433147026,0.13597863433147026,0.13597863433147026,0,-0.4813081889728293,-0.4806032302650001,-0.46510573469183775,-0.4754128664526025,0.00963976126940055,-0.13882642805134654,-0.13866155438869246,-0.1340460516500982,-0.13709993015152044,0.0028564306738158183,0,0,0,0,0,0,0,0,0,0,0.2700246859815684,0.27464018872016266,0.2748050623828168,0.27307856448299067,0.002856430673815827,0.13597863433147026,0.13597863433147026,0.13597863433147026,0.13597863433147026,0
55-64,Female,sat_fat,FL,mrh-eq,-0.016606806097566054,-0.01659066952254988,-0.01604532142326252,-0.016404981268419636,3.364388973615632e-4,0,0,0,0,0,-0.016606806097566054,-0.01659066952254988,-0.01604532142326252,-0.016404981268419636,3.364388973615632e-4,-11.848508743997556,-11.81509820429897,-11.435947380665937,-11.693785823971092,0.24121824148599497,-0.012888827837844515,-0.012875517363103864,-0.012455296631544766,-0.012732741834395636,2.59522944260282e-4,-0.0037179782597215384,-0.0037151521594460148,-0.003590024791717753,-0.0036722394340240015,7.691769290196136e-5,0.0322839824340284,0.03282933053331575,0.032845467108331916,0.032643642279185515,3.364388973615572e-4,0.016238661010765872,0.016238661010765872,0.016238661010765872,0.016238661010765872,0,0.02505269001472504,0.025472910746284144,0.025486221221024796,0.025330135217575916,2.595229442602855e-4,0.012597393383180281,0.012597393383180281,0.012597393383180281,0.012597393383180283,0,0.007231292419303343,0.007356419787031606,0.0073592458873071274,0.007313507061609592,7.691769290196123e-5,0.00364126762758559,0.00364126762758559,0.00364126762758559,0.00364126762758559,0,-0.012888827837844515,-0.012875517363103864,-0.012455296631544766,-0.012732741834395636,2.59522944260282e-4,-0.0037179782597215384,-0.0037151521594460148,-0.003590024791717753,-0.0036722394340240015,7.691769290196136e-5,0,0,0,0,0,0,0,0,0,0,0.007231292419303343,0.007356419787031606,0.0073592458873071274,0.007313507061609592,7.691769290196123e-5,0.00364126762758559,0.00364126762758559,0.00364126762758559,0.00364126762758559,0
55-64,Female,sat_fat,Food_price,USD,-0.0846014854843108,-0.08410733065053122,-0.08152818210774909,-0.08337575391053031,0.0017371817769857897,0,0,0,0,0,-0.0846014854843108,-0.08410733065053122,-0.08152818210774909,-0.08337575391053031,0.0017371817769857897,-11.848508743997556,-11.81509820429897,-11.435947380665937,-11.693785823971092,0.24121824148599497,-0.065636105149597307,-0.06524754722044049,-0.06326482745311486,-0.06468819218950407,0.0013387548723682893,-0.018965380334713493,-0.018859783430090725,-0.0182633546546342,-0.018687561721026247,3.984545504816037e-4,0.1648703987293973,0.16744954727217945,0.16794370210595902,0.16671797053217854,0.0017371817769857897,0.08334221662164826,0.08334221662164826,0.08334221662164826,0.08334221662164826,0,0.12789078787396965,0.12987350764129524,0.13026206557045206,0.1293141526103588,0.0013387548723682735,0.06462596042085475,0.06462596042085475,0.06462596042085475,0.06462596042085475,0,0.0369796108554277,0.037576039630884225,0.03768163653550699,0.037403817921819744,3.9845455048160563e-4,0.0187162562007935,0.0187162562007935,0.0187162562007935,0.0187162562007935,0,-0.065636105149597307,-0.06524754722044049,-0.06326482745311486,-0.06468819218950407,0.0013387548723682893,-0.018965380334713493,-0.018859783430090725,-0.0182633546546342,-0.018687561721026247,3.984545504816037e-4,0,0,0,0,0,0,0,0,0,0,0.0369796108554277,0.037576039630884225,0.03768163653550699,0.037403817921819744,3.9845455048160563e-4,0.0187162562007935,0.0187162562007935,0.0187162562007935,0.0187162562007935,0
55-64,Male,added_sugar,CED,MJ,-0.25190536056728924,-0.19207158811020972,-0.18857990908048566,-0.2118407436987555,0.03746931019933979,0,0,0,0,0,-0.25190536056728924,-0.19207158811020972,-0.18857990908048566,-0.2118407436987555,0.03746931019933979,-9.944228108113188,-7.566845133808164,-7.437611899969854,-8.355669604147362,1.4856516488809959,-0.1668524611637772,-0.12720335151540527,-0.12489400912869354,-0.14030502423879485,0.02482774136974998,-0.08505289940351203,-0.0648682365948045,-0.06368589995179208,-0.07153571945996068,0.012641569135749339,0.37243198794890753,0.37592366697863167,0.43575743943571116,0.3956928225671774,0.03746931019933979,0.18385207886842192,0.18385207886842192,0.18385207886842192,0.18385207886842192,0,0.24668377487404755,0.24899311726075926,0.2886422269091311,0.26209478998414876,0.024827741369749932,0.12178976574535398,0.12178976574535398,0.12178976574535398,0.12178976574535398,0,0.12574821307485998,0.1269305497178724,0.14711521252657994,0.1335980325830286,0.012641569135749344,0.06206231312306791,0.06206231312306791,0.06206231312306791,0.062062313123067904,0,-0.1668524611637772,-0.12720335151540527,-0.12489400912869354,-0.14030502423879485,0.02482774136974998,-0.08505289940351203,-0.0648682365948045,-0.06368589995179208,-0.07153571945996068,0.012641569135749339,0,0,0,0,0,0,0,0,0,0,0.12574821307485998,0.1269305497178724,0.14711521252657994,0.1335980325830286,0.012641569135749344,0.06206231312306791,0.06206231312306791,0.06206231312306791,0.062062313123067904,0
55-64,Male,added_sugar,FL,mrh-eq,-0.011627786024537807,-0.008755221957327867,-0.008643775917967509,-0.009724035300432985,0.0017805951496580787,0,0,0,0,0,-0.011627786024537807,-0.008755221957327867,-0.008643775917967509,-0.009724035300432985,0.0017805951496580787,-9.944228108113188,-7.566845133808164,-7.437611899969854,-8.355669604147362,1.4856516488809959,-0.007702324873349438,-0.005798571657772647,-0.005724967954918926,-0.006440729381535128,0.0011799834258470858,-0.003925461151188368,-0.0029566502995552195,-0.002918807963048582,-0.003283305918897855,6.006117456749723e-4,0.017244282301064305,0.017355728340424665,0.020228292407634598,0.018324541683529778,0.0017805951496580753,0.008600506383096796,0.008600506383096796,0.008600506383096796,0.008600506383096796,0,0.01142279835139467,0.01149640205424839,0.013400155269825183,0.012138559778010871,0.0011799834258470877,0.005697830396475745,0.005697830396475745,0.005697830396475745,0.005697830396475745,0,0.005821483949669633,0.005859326286176272,0.0068281371378094225,0.006185981905518907,6.006117456749737e-4,0.002902675986621052,0.002902675986621052,0.002902675986621052,0.002902675986621052,0,-0.007702324873349438,-0.005798571657772647,-0.005724967954918926,-0.006440729381535128,0.0011799834258470858,-0.003925461151188368,-0.0029566502995552195,-0.002918807963048582,-0.003283305918897855,6.006117456749723e-4,0,0,0,0,0,0,0,0,0,0,0.005821483949669633,0.005859326286176272,0.0068281371378094225,0.006185981905518907,6.006117456749737e-4,0.002902675986621052,0.002902675986621052,0.002902675986621052,0.002902675986621052,0
55-64,Male,added_sugar,Food_price,USD,-0.27291321822949743,-0.2081790954536435,-0.2022872048910395,-0.2288254927214505,0.04124841928428846,0,0,0,0,0,-0.27291321822949743,-0.2081790954536435,-0.2022872048910395,-0.2288254927214505,0.04124841928428846,-9.944228108113188,-7.566845133808164,-7.437611899969854,-8.355669604147362,1.4856516488809959,-0.1807746240495455,-0.1378785855337862,-0.1339796426531354,-0.15156177698470144,0.027331426277939067,-0.092138594179952,-0.07030050991985726,-0.0683075622379041,-0.07726371573674905,0.013916993392442976,0.39888020949925923,0.40477210006186315,0.46950622283771726,0.42541849732967024,0.0412484192842885,0.1965930046082197,0.1965930046082197,0.1965930046082197,0.1965930046082197,0,0.26421451125016177,0.2681134541308125,0.31100949264657174,0.2817966455817278,0.027331426277938997,0.1302348685970263,0.1302348685970263,0.1302348685970263,0.1302348685970263,0,0.13466569824909755,0.1366586459310507,0.15849673019114544,0.14362185174794248,0.01391699339244296,0.06635813601119345,0.06635813601119345,0.06635813601119345,0.06635813601119345,0,-0.1807746240495455,-0.1378785855337862,-0.1339796426531354,-0.15156177698470144,0.027331426277939067,-0.092138594179952,-0.07030050991985726,-0.0683075622379041,-0.07726371573674905,0.013916993392442976,0,0,0,0,0,0,0,0,0,0,0.13466569824909755,0.1366586459310507,0.15849673019114544,0.14362185174794248,0.01391699339244296,0.06635813601119345,0.06635813601119345,0.06635813601119345,0.06635813601119345,0
55-64,Male,oil,CED,MJ,-0.00398900290858614,5.277504519280585e-4,0.00107592636899649,-8.647328615616844e-4,0.0029258319157784156,0,0,0,0,0,-0.00398900290858614,5.277504519280585e-4,0.00107592636899649,-8.647328615616844e-4,0.0029258319157784156,-0.4305317363933019,0.05993275421571559,0.11974685216132458,-0.09117264671881374,0.31781213864861524,-0.003335119332790393,4.442733369770831e-4,9.027886546861772e-4,-7.209467865521737e-4,0.0024481288899309297,-6.538835757957471e-4,8.347711495097552e-5,1.7313771431031274e-4,-1.437860750095106e-4,4.77703034744775e-4,0.1853052915839448,0.18585346750101323,0.1903702208615274,0.18724595081450293,0.0029258319157784117,0.1863812179529413,0.1863812179529413,0.1863812179529413,0.1863812179529413,0,0.154951247325377,0.15540976264308612,0.15918915531285358,0.15657498276661538,0.0024481288899309275,0.1558540359800632,0.1558540359800632,0.1558540359800632,0.1558540359800632,0,0.030354044258567768,0.0304437048579271,0.031181065548673826,0.030670968047887586,4.7770303474477537e-4,0.030527181972878077,0.030527181972878077,0.030527181972878077,0.03052718197287808,0,-0.003335119332790393,4.442733369770831e-4,9.027886546861772e-4,-7.209467865521737e-4,0.0024481288899309297,-6.538835757957471e-4,8.347711495097552e-5,1.7313771431031274e-4,-1.437860750095106e-4,4.77703034744775e-4,0,0,0,0,0,0,0,0,0,0,0.030354044258567768,0.0304437048579271,0.031181065548673826,0.030670968047887586,4.7770303474477537e-4,0.030527181972878077,0.030527181972878077,0.030527181972878077,0.03052718197287808,0
55-64,Male,oil,FL,mrh-eq,-2.14559730947618e-4,2.1652713496059495e-5,4.742192610051849e-5,-5.218701697384174e-5,1.5199185953926854e-4,0,0,0,0,0,-2.14559730947618e-4,2.1652713496059495e-5,4.742192610051849e-5,-5.218701697384174e-5,1.5199185953926854e-4,-0.4305317363933019,0.05993275421571559,0.11974685216132458,-0.09117264671881374,0.31781213864861524,-1.7939503324768463e-4,1.8249539507030526e-5,3.9804021159217926e-5,-4.353645737104939e-5,1.27172677100247e-4,-3.516469769993336e-5,3.403173989028959e-6,7.617904941300564e-6,-8.650559602792345e-6,2.4819182750177452e-5,0.009515264537965636,0.009541033750570095,0.009777246195013774,0.009614873481039997,1.5199185953926903e-4,0.009562686464066154,0.009562686464066154,0.009562686464066154,0.009562686464066154,0,0.00795671686505268,0.007978271346704867,0.008175915919459582,0.008040057343582948,1.2717267710024737e-4,0.007996520886211897,0.007996520886211897,0.007996520886211897,0.007996520886211897,0,0.0015585476729129567,0.0015627624038652282,0.0016013302755541906,0.0015748161374570496,2.481918275017742e-5,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0,-1.7939503324768463e-4,1.8249539507030526e-5,3.9804021159217926e-5,-4.353645737104939e-5,1.27172677100247e-4,-3.516469769993336e-5,3.403173989028959e-6,7.617904941300564e-6,-8.650559602792345e-6,2.4819182750177452e-5,0,0,0,0,0,0,0,0,0,0,0.0015585476729129567,0.0015627624038652282,0.0016013302755541906,0.0015748161374570496,2.481918275017742e-5,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0
55-64,Male,oil,Food_price,USD,-0.00420606214638661,1.7214310928595223e-4,6.653598504553302e-4,-0.0011910107554520073,0.0028226329785918953,0,0,0,0,0,-0.00420606214638661,1.7214310928595223e-4,6.653598504553302e-4,-0.0011910107554520073,0.0028226329785918953,-0.4305317363933019,0.05993275421571559,0.11974685216132458,-0.09117264671881374,0.31781213864861524,-0.0035164273945608514,1.4760693208964976e-4,5.602100976551999e-4,-9.93246106887526e-4,0.002362150066891029,-6.896347518257584e-4,2.4536177196302492e-5,1.0514975280013043e-4,-1.9776464856448102e-4,4.604829199053122e-4,0.20065546790615835,0.2011486846473277,0.20552688990300033,0.20251183851206567,0.0028226329785919274,0.20132082775661367,0.20132082775661367,0.20132082775661367,0.20132082775661367,0,0.16778509742219733,0.16819770058776287,0.1718617349144134,0.16933855362674008,0.002362150066891036,0.16834530751985255,0.16834530751985255,0.16834530751985255,0.16834530751985255,0,0.032870370483961034,0.03295098405956486,0.03366515498858692,0.033173284885325643,4.604829199053123e-4,0.03297552023676116,0.03297552023676116,0.03297552023676116,0.03297552023676116,0,-0.0035164273945608514,1.4760693208964976e-4,5.602100976551999e-4,-9.93246106887526e-4,0.002362150066891029,-6.896347518257584e-4,2.4536177196302492e-5,1.0514975280013043e-4,-1.9776464856448102e-4,4.604829199053122e-4,0,0,0,0,0,0,0,0,0,0,0.032870370483961034,0.03295098405956486,0.03366515498858692,0.033173284885325643,4.604829199053123e-4,0.03297552023676116,0.03297552023676116,0.03297552023676116,0.03297552023676116,0
55-64,Male,sat_fat,CED,MJ,-0.5298588850795533,-0.529411784977662,-0.4942427774837921,-0.5172286595769676,0.021510658342383988,0,0,0,0,0,-0.5298588850795533,-0.529411784977662,-0.4942427774837921,-0.5172286595769676,0.021510658342383988,-10.317517317735756,-10.306270529976192,-9.631361863153314,-10.073406712760994,0.41362695613813194,-0.3978298439264536,-0.39748982206426825,-0.3711218272610065,-0.38835719997968005,0.016129124160056723,-0.1320290411530996,-0.13192196291339373,-0.12312095022278546,-0.12887145959728763,0.005381534965760507,1.0904503450727119,1.125619352566582,1.1260664526684734,1.1134362271658877,0.021510658342384113,0.5962075675889202,0.5962075675889202,0.5962075675889202,0.5962075675889202,0,0.8188216881654559,0.8451896829687177,0.845529704830903,0.8360570608841295,0.01612912416005679,0.44769986090444935,0.44769986090444935,0.44769986090444935,0.44769986090444935,0,0.27162865690725635,0.28042966959786464,0.28053674783757054,0.2773791662817585,0.005381534965760514,0.1485077066844709,0.1485077066844709,0.1485077066844709,0.1485077066844709,0,-0.3978298439264536,-0.39748982206426825,-0.3711218272610065,-0.38835719997968005,0.016129124160056723,-0.1320290411530996,-0.13192196291339373,-0.12312095022278546,-0.12887145959728763,0.005381534965760507,0,0,0,0,0,0,0,0,0,0,0.27162865690725635,0.28042966959786464,0.28053674783757054,0.2773791662817585,0.005381534965760514,0.1485077066844709,0.1485077066844709,0.1485077066844709,0.1485077066844709,0
55-64,Male,sat_fat,FL,mrh-eq,-0.014837831295969972,-0.014825884831209918,-0.01383630193820709,-0.0144828545055107,6.050690878198086e-4,0,0,0,0,0,-0.014837831295969972,-0.014825884831209918,-0.01383630193820709,-0.0144828545055107,6.050690878198086e-4,-10.317517317735756,-10.306270529976192,-9.631361863153314,-10.073406712760994,0.41362695613813194,-0.011140418287571152,-0.011131331887989355,-0.010389378829507048,-0.010874185691883913,4.5369869542103255e-4,-0.00369741300839882,-0.003694552943220562,-0.0034469231087000426,-0.0036086688136267864,1.513704125778433e-4,0.030521355426156572,0.031510938319159396,0.03152288478391945,0.03116790799346018,6.050690878198066e-4,0.016685053487949485,0.016685053487949485,0.016685053487949485,0.016685053487949485,0,0.022918206400959137,0.023660159459441443,0.023669245859023236,0.023403013263336003,4.53698695421032e-4,0.012528827571452086,0.012528827571452086,0.012528827571452086,0.012528827571452086,0,0.007603149025197439,0.007850778859717958,0.007853638924896216,0.007764894730124182,1.5137041257784343e-4,0.004156225916497397,0.004156225916497397,0.004156225916497397,0.004156225916497397,0,-0.011140418287571152,-0.011131331887989355,-0.010389378829507048,-0.010874185691883913,4.5369869542103255e-4,-0.00369741300839882,-0.003694552943220562,-0.0034469231087000426,-0.0036086688136267864,1.513704125778433e-4,0,0,0,0,0,0,0,0,0,0,0.007603149025197439,0.007850778859717958,0.007853638924896216,0.007764894730124182,1.5137041257784343e-4,0.004156225916497397,0.004156225916497397,0.004156225916497397,0.004156225916497397,0
55-64,Male,sat_fat,Food_price,USD,-0.07479551107680214,-0.07475939043701862,-0.06993566845123099,-0.07307953031561366,0.002942592271844822,0,0,0,0,0,-0.07479551107680214,-0.07475939043701862,-0.06993566845123099,-0.07307953031561366,0.002942592271844822,-10.317517317735756,-10.306270529976192,-9.631361863153314,-10.073406712760994,0.41362695613813194,-0.056161712980966526,-0.05613398956487574,-0.052517632351429464,-0.054874819811417674,0.0022062670627743318,-0.01863379809583561,-0.01862540087214289,-0.01741803609980153,-0.018204710504196,7.363253122363558e-4,0.15463830716054683,0.15946202914633445,0.15949814978611798,0.1577821690249295,0.0029425922718448226,0.08470263870931587,0.08470263870931587,0.08470263870931587,0.08470263870931587,0,0.11612646205611772,0.11974281926956398,0.1197705426856548,0.11848364951610595,0.002206267062774336,0.06360882970468827,0.06360882970468827,0.06360882970468827,0.06360882970468827,0,0.03851184510442912,0.03971920987677047,0.03972760710046319,0.039298519508823584,7.363253122363499e-4,0.021093809004627585,0.021093809004627585,0.021093809004627585,0.021093809004627585,0,-0.056161712980966526,-0.05613398956487574,-0.052517632351429464,-0.054874819811417674,0.0022062670627743318,-0.01863379809583561,-0.01862540087214289,-0.01741803609980153,-0.018204710504196,7.363253122363558e-4,0,0,0,0,0,0,0,0,0,0,0.03851184510442912,0.03971920987677047,0.03972760710046319,0.039298519508823584,7.363253122363499e-4,0.021093809004627585,0.021093809004627585,0.021093809004627585,0.021093809004627585,0
65-74,Female,added_sugar,CED,MJ,-0.25790367389913876,-0.22568723041604416,-0.21680048084925907,-0.23387308793053874,0.02276519523367429,0,0,0,0,0,-0.25790367389913876,-0.22568723041604416,-0.21680048084925907,-0.23387308793053874,0.02276519523367429,-10.433617736738585,-9.136870448403728,-8.774055296193126,-9.464565934763115,0.9184007798040634,-0.17090675423019921,-0.1495400214598421,-0.14365916792131592,-0.15497366329557224,0.015093140604640507,-0.08699691966893955,-0.07614720895620206,-0.0731413129279432,-0.07889942463496649,0.007672058062290786,0.41951239244611765,0.42839914201290263,0.46061558549599724,0.4365849995273973,0.022765195233674245,0.20271191159685853,0.20271191159685853,0.20271191159685853,0.20271191159685853,0,0.27801054632186434,0.2838913998603906,0.3052581326307477,0.28932504169612067,0.015093140604640514,0.13435137840054842,0.13435137840054842,0.13435137840054842,0.13435137840054842,0,0.14150184612425332,0.14450774215251216,0.15535745286524966,0.14725995783127663,0.007672058062290775,0.06836053319631012,0.06836053319631012,0.06836053319631012,0.06836053319631012,0,-0.17090675423019921,-0.1495400214598421,-0.14365916792131592,-0.15497366329557224,0.015093140604640507,-0.08699691966893955,-0.07614720895620206,-0.0731413129279432,-0.07889942463496649,0.007672058062290786,0,0,0,0,0,0,0,0,0,0,0.14150184612425332,0.14450774215251216,0.15535745286524966,0.14725995783127663,0.007672058062290775,0.06836053319631012,0.06836053319631012,0.06836053319631012,0.06836053319631012,0
65-74,Female,added_sugar,FL,mrh-eq,-0.012787967506809108,-0.011150877467464137,-0.010730000508559365,-0.011577618899197539,0.001144453836954771,0,0,0,0,0,-0.012787967506809108,-0.011150877467464137,-0.010730000508559365,-0.011577618899197539,0.001144453836954771,-10.433617736738585,-9.136870448403728,-8.774055296193126,-9.464565934763115,0.9184007798040634,-0.008474626966211752,-0.007388787798446509,-0.00711030573074383,-0.0076720709914509175,7.588166169378811e-4,-0.004313340540597357,-0.0037620896690176288,-0.0036196947778155343,-0.003905547907746623,3.8563740634834335e-4,0.020804995920649234,0.02122587287955401,0.022862962918898975,0.02165261431128741,0.0011444538369547721,0.01007499541208987,0.01007499541208987,0.01007499541208987,0.01007499541208987,0,0.013788026968216884,0.014066509035919564,0.015152348203684806,0.014349792228923972,7.588166169378809e-4,0.006677721237473055,0.006677721237473055,0.006677721237473055,0.006677721237473055,0,0.007016968952432348,0.007159363843634445,0.007710614715214173,0.007302822082363439,3.8563740634834357e-4,0.0033972741746168154,0.0033972741746168154,0.0033972741746168154,0.003397274174616815,0,-0.008474626966211752,-0.007388787798446509,-0.00711030573074383,-0.0076720709914509175,7.588166169378811e-4,-0.004313340540597357,-0.0037620896690176288,-0.0036196947778155343,-0.003905547907746623,3.8563740634834335e-4,0,0,0,0,0,0,0,0,0,0,0.007016968952432348,0.007159363843634445,0.007710614715214173,0.007302822082363439,3.8563740634834357e-4,0.0033972741746168154,0.0033972741746168154,0.0033972741746168154,0.003397274174616815,0
