age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,OTH,added_sugar,Food_price,USD,-0.23060654297055455,-0.1591617410455607,-0.10483886143082471,-0.16516943308424767,0.06639767249369083,0,0,0,0,0,-0.23060654297055455,-0.1591617410455607,-0.10483886143082471,-0.16516943308424767,0.06639767249369083,-7.399669525486711,-5.173163056141692,-3.362006077431293,-5.3188997195222605,2.1288306640460415,-0.1533305219307125,-0.10583219646881804,-0.06970729679797728,-0.10982287218497723,0.04414770616104628,-0.07727602103984203,-0.053329544576742646,-0.03513156463284742,-0.055346560899270425,0.022249966706594262,0.3610892304022732,0.4154121100170092,0.4868569119420031,0.4214198020556961,0.06639767249369084,0.2562503689714485,0.2562503689714485,0.2562503689714485,0.2562503689714485,0,0.24008417130959758,0.2762090709804383,0.3237073964423328,0.28019974669659753,0.04414770616104628,0.17037687451162023,0.17037687451162023,0.17037687451162023,0.17037687451162023,0,0.12100505909267566,0.13920303903657089,0.1631495154996703,0.14122005535909868,0.022249966706594262,0.08587349445982823,0.08587349445982823,0.08587349445982823,0.08587349445982823,0,-0.1533305219307125,-0.10583219646881804,-0.06970729679797728,-0.10982287218497723,0.04414770616104628,-0.07727602103984203,-0.053329544576742646,-0.03513156463284742,-0.055346560899270425,0.022249966706594262,0,0,0,0,0,0,0,0,0,0,0.12100505909267566,0.13920303903657089,0.1631495154996703,0.14122005535909868,0.022249966706594262,0.08587349445982823,0.08587349445982823,0.08587349445982823,0.08587349445982823,0
65-74,OTH,oil,CED,MJ,-0.01942507124559833,-0.0179736826083286,-0.011591933196885127,-0.016243731459495706,0.004386483608985985,0,0,0,0,0,-0.01942507124559833,-0.0179736826083286,-0.011591933196885127,-0.016243731459495706,0.004386483608985985,-2.077565289570344,-1.9162476568653413,-1.2143773951652026,-1.7265800677442413,0.483091495633963,-0.016125174040940618,-0.01489602625875766,-0.009521200591976699,-0.013441402439600467,0.0036970208498268054,-0.00329989720465771,-0.0030776563495709375,-0.0020707326049084302,-0.0028023290198952414,6.894712787572439e-4,0.2307801566334967,0.2371619060449402,0.2386132946822099,0.23543195489610733,0.0043864836089859876,0.21918822343661157,0.21918822343661157,0.21918822343661157,0.21918822343661157,0,0.1921458667993354,0.19752069246611634,0.1987498402482993,0.19606606864695916,0.0036970208498268097,0.18262466620735868,0.18262466620735868,0.18262466620735868,0.18262466620735865,0,0.038634289834161346,0.03964121357882385,0.03986345443391062,0.039365886249148156,6.89471278757243e-4,0.03656355722925291,0.03656355722925291,0.03656355722925291,0.03656355722925291,0,-0.016125174040940618,-0.01489602625875766,-0.009521200591976699,-0.013441402439600467,0.0036970208498268054,-0.00329989720465771,-0.0030776563495709375,-0.0020707326049084302,-0.0028023290198952414,6.894712787572439e-4,0,0,0,0,0,0,0,0,0,0,0.038634289834161346,0.03964121357882385,0.03986345443391062,0.039365886249148156,6.89471278757243e-4,0.03656355722925291,0.03656355722925291,0.03656355722925291,0.03656355722925291,0
65-74,OTH,oil,FL,mrh-eq,-0.0010342654726436644,-9.643277382032414e-4,-6.478382568974308e-4,-8.778183533381932e-4,2.1674281134272303e-4,0,0,0,0,0,-0.0010342654726436644,-9.643277382032414e-4,-6.478382568974308e-4,-8.778183533381932e-4,2.1674281134272303e-4,-2.077565289570344,-1.9162476568653413,-1.2143773951652026,-1.7265800677442413,0.483091495633963,-8.58554017217647e-4,-7.99253200089154e-4,-5.325806173709792e-4,-7.264911770752305e-4,1.8277107301935708e-4,-1.7571145542601735e-4,-1.6507453811408741e-4,-1.1525763952645169e-4,-1.513271762629626e-4,3.397226409743472e-5,0.012115513677831855,0.012432003159137667,0.012501940893578088,0.012345493774272617,2.1674281134272317e-4,0.011467675420934425,0.011467675420934425,0.011467675420934425,0.011467675420934425,0,0.010086397297775797,0.01035306988049397,0.010412370697622462,0.010280307857480048,1.8277107301935573e-4,0.009553816680404817,0.009553816680404817,0.009553816680404817,0.009553816680404817,0,0.0020291163800560588,0.002078933278643694,0.0020895701959556235,0.002065185916792569,3.397226409743456e-5,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0,-8.58554017217647e-4,-7.99253200089154e-4,-5.325806173709792e-4,-7.264911770752305e-4,1.8277107301935708e-4,-1.7571145542601735e-4,-1.6507453811408741e-4,-1.1525763952645169e-4,-1.513271762629626e-4,3.397226409743472e-5,0,0,0,0,0,0,0,0,0,0,0.0020291163800560588,0.002078933278643694,0.0020895701959556235,0.002065185916792569,3.397226409743456e-5,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0
65-74,OTH,oil,Food_price,USD,-0.02705947739760737,-0.026177743948930216,-0.025175510576688567,-0.026135463273995307,9.922373302458912e-4,0,0,0,0,0,-0.02705947739760737,-0.026177743948930216,-0.025175510576688567,-0.026135463273995307,9.922373302458912e-4,-2.077565289570344,-1.9162476568653413,-1.2143773951652026,-1.7265800677442413,0.483091495633963,-0.022410073436567694,-0.021714354781471205,-0.020893929827104668,-0.021670598185236103,7.988695842347231e-4,-0.004649403961039672,-0.004463389167459008,-0.004281580749583896,-0.004464865088759202,1.9359538348640522e-4,0.22960496661291144,0.23060719998515314,0.23148893343383029,0.2305649193102182,9.922373302459057e-4,0.20442945603622292,0.20442945603622292,0.20442945603622292,0.2044294560362229,0,0.19086999809957533,0.19169042305394188,0.19238614170903842,0.19164666645770678,7.988695842347396e-4,0.1699760682724707,0.1699760682724707,0.1699760682724707,0.1699760682724707,0,0.03873496851333613,0.03891677693121124,0.039102791724791905,0.03891825285251144,1.9359538348640175e-4,0.03445338776375223,0.03445338776375223,0.03445338776375223,0.03445338776375223,0,-0.022410073436567694,-0.021714354781471205,-0.020893929827104668,-0.021670598185236103,7.988695842347231e-4,-0.004649403961039672,-0.004463389167459008,-0.004281580749583896,-0.004464865088759202,1.9359538348640522e-4,0,0,0,0,0,0,0,0,0,0,0.03873496851333613,0.03891677693121124,0.039102791724791905,0.03891825285251144,1.9359538348640175e-4,0.03445338776375223,0.03445338776375223,0.03445338776375223,0.03445338776375223,0
65-74,OTH,sat_fat,CED,MJ,-0.512017381966495,-0.5014508644295397,-0.4580867146991189,-0.4899429233090255,0.030083348810309735,0,0,0,0,0,-0.512017381966495,-0.5014508644295397,-0.4580867146991189,-0.4899429233090255,0.030083348810309735,-10.211887713870368,-9.983282537105842,-9.138303233207836,-9.767010913550235,0.5952775042834985,-0.3972963705243878,-0.3894151336459831,-0.3554131035011147,-0.38024994302617127,0.023429271198476397,-0.1147210114421071,-0.11203573078355657,-0.10267361119800418,-0.10969298028285417,0.00665742482206838,1.1176883856972655,1.1610525354276864,1.1716190529646415,1.149544594307172,0.03008334881030978,0.6596016709981467,0.6596016709981467,0.6596016709981467,0.6596016709981467,0,0.8657688237624029,0.8997708539072715,0.9076520907856761,0.8906056632874595,0.02342927119847645,0.5103557202612884,0.5103557202612884,0.5103557202612884,0.5103557202612884,0,0.25191956193486253,0.2612816815204149,0.2639669621789655,0.2589389310197125,0.006657424822068388,0.14924595073685837,0.14924595073685837,0.14924595073685837,0.14924595073685837,0,-0.3972963705243878,-0.3894151336459831,-0.3554131035011147,-0.38024994302617127,0.023429271198476397,-0.1147210114421071,-0.11203573078355657,-0.10267361119800418,-0.10969298028285417,0.00665742482206838,0,0,0,0,0,0,0,0,0,0,0.25191956193486253,0.2612816815204149,0.2639669621789655,0.2589389310197125,0.006657424822068388,0.14924595073685837,0.14924595073685837,0.14924595073685837,0.14924595073685837,0
65-74,OTH,sat_fat,FL,mrh-eq,-0.013498855163555137,-0.013210488500383609,-0.012078137318276292,-0.012914353581458772,7.905038574545154e-4,0,0,0,0,0,-0.013498855163555137,-0.013210488500383609,-0.012078137318276292,-0.012914353581458772,7.905038574545154e-4,-10.211887713870368,-9.983282537105842,-9.138303233207836,-9.767010913550235,0.5952775042834985,-0.010472690721510526,-0.010257418350003322,-0.009369507753885764,-0.010021404937859338,6.15548022942478e-4,-0.0030261644420446127,-0.002953070150380287,-0.0027086295643905267,-0.0028929486435994322,1.7504642522557168e-4,0.029512821860501373,0.030645173042608692,0.030933539705780215,0.030349038123683853,7.905038574545141e-4,0.017434684542225083,0.017434684542225083,0.017434684542225083,0.017434684542225083,0,0.022856942957805996,0.023744853553923546,0.023960125925430748,0.023508840141779563,6.155480229424747e-4,0.01348743520392023,0.01348743520392023,0.01348743520392023,0.013487435203920229,0,0.006655878902695377,0.006900319488685139,0.006973413780349463,0.006840197981904284,1.7504642522557157e-4,0.003947249338304851,0.003947249338304851,0.003947249338304851,0.003947249338304851,0,-0.010472690721510526,-0.010257418350003322,-0.009369507753885764,-0.010021404937859338,6.15548022942478e-4,-0.0030261644420446127,-0.002953070150380287,-0.0027086295643905267,-0.0028929486435994322,1.7504642522557168e-4,0,0,0,0,0,0,0,0,0,0,0.006655878902695377,0.006900319488685139,0.006973413780349463,0.006840197981904284,1.7504642522557157e-4,0.003947249338304851,0.003947249338304851,0.003947249338304851,0.003947249338304851,0
65-74,OTH,sat_fat,Food_price,USD,-0.08060640189119875,-0.07955431353137225,-0.07204662526392339,-0.07728919075676792,0.004913697457605558,0,0,0,0,0,-0.08060640189119875,-0.07955431353137225,-0.07204662526392339,-0.07728919075676792,0.004913697457605558,-10.211887713870368,-9.983282537105842,-9.138303233207836,-9.767010913550235,0.5952775042834985,-0.06264922372326828,-0.061876284111418475,-0.05599126972511152,-0.06008257366424053,0.003833062692574137,-0.017957178167930465,-0.017678029419953774,-0.016055355538811864,-0.017206617092527382,0.0010810141830796386,0.17308262278816175,0.1805903110556106,0.18164239941543714,0.1783251882810063,0.004913697457605551,0.10103599752423835,0.10103599752423835,0.10103599752423835,0.10103599752423835,0,0.13431350882591114,0.1401985232122181,0.14097146282406792,0.13840481276504016,0.0038330626925741447,0.0783222391007996,0.0783222391007996,0.0783222391007996,0.0783222391007996,0,0.038769113962250606,0.04039178784339252,0.040670936591369215,0.039920375515966125,0.0010810141830796406,0.022713758423438743,0.022713758423438743,0.022713758423438743,0.022713758423438743,0,-0.06264922372326828,-0.061876284111418475,-0.05599126972511152,-0.06008257366424053,0.003833062692574137,-0.017957178167930465,-0.017678029419953774,-0.016055355538811864,-0.017206617092527382,0.0010810141830796386,0,0,0,0,0,0,0,0,0,0,0.038769113962250606,0.04039178784339252,0.040670936591369215,0.039920375515966125,0.0010810141830796406,0.022713758423438743,0.022713758423438743,0.022713758423438743,0.022713758423438743,0
75+,HIS,added_sugar,CED,MJ,-0.23660677982735898,-0.19903879792057821,-0.1810323735621424,-0.20590250232350626,0.029847563517215982,0,0,0,0,0,-0.23660677982735898,-0.19903879792057821,-0.1810323735621424,-0.20590250232350626,0.029847563517215982,-9.71432198313658,-8.182688957100549,-7.405627131184047,-8.447450781703893,1.2365469395597757,-0.15682197524546015,-0.1319256685244368,-0.11997850561157963,-0.13646922775537232,0.019786496811729268,-0.07978480458189885,-0.06711312939614143,-0.06105386795056278,-0.06943327456813399,0.010061069191279639,0.37463103523742947,0.39263745959586527,0.430205441502646,0.3995011639987933,0.029847563517215965,0.19359866167528705,0.19359866167528705,0.19359866167528705,0.19359866167528705,0,0.24829459340626084,0.260241756319118,0.28513806304014144,0.2647853155500535,0.019786496811729296,0.1283160877946812,0.1283160877946812,0.1283160877946812,0.1283160877946812,0,0.12633644183116866,0.13239570327674727,0.14506737846250467,0.13471584844873982,0.010061069191279616,0.06528257388060583,0.06528257388060583,0.06528257388060583,0.06528257388060583,0,-0.15682197524546015,-0.1319256685244368,-0.11997850561157963,-0.13646922775537232,0.019786496811729268,-0.07978480458189885,-0.06711312939614143,-0.06105386795056278,-0.06943327456813399,0.010061069191279639,0,0,0,0,0,0,0,0,0,0,0.12633644183116866,0.13239570327674727,0.14506737846250467,0.13471584844873982,0.010061069191279616,0.06528257388060583,0.06528257388060583,0.06528257388060583,0.06528257388060583,0
75+,HIS,added_sugar,FL,mrh-eq,-0.011994405094728149,-0.010152766679024284,-0.009020038353741891,-0.01040150706162831,0.0015802078607838883,0,0,0,0,0,-0.011994405094728149,-0.010152766679024284,-0.009020038353741891,-0.01040150706162831,0.0015802078607838883,-9.71432198313658,-8.182688957100549,-7.405627131184047,-8.447450781703893,1.2365469395597757,-0.007950343301100992,-0.006729810307433448,-0.0059783850843392085,-0.006894409525178467,0.0010476161095811928,-0.004044061793627157,-0.0034229563715908354,-0.0030416532694026843,-0.0035070975364498423,5.325918524917141e-4,0.01882917683498496,0.01996190516026735,0.021803543575971217,0.020210645542871376,0.0015802078607838883,0.009809138481243065,0.009809138481243065,0.009809138481243065,0.009809138481243065,0,0.012480237415557299,0.013231662638651534,0.014452195632319078,0.013396261856396556,0.001047616109581192,0.006501852331218088,0.006501852331218088,0.006501852331218088,0.0065018523312180875,0,0.006348939419427662,0.006730242521615814,0.007351347943652135,0.006814383686474821,5.325918524917143e-4,0.003307286150024978,0.003307286150024978,0.003307286150024978,0.003307286150024978,0,-0.007950343301100992,-0.006729810307433448,-0.0059783850843392085,-0.006894409525178467,0.0010476161095811928,-0.004044061793627157,-0.0034229563715908354,-0.0030416532694026843,-0.0035070975364498423,5.325918524917141e-4,0,0,0,0,0,0,0,0,0,0,0.006348939419427662,0.006730242521615814,0.007351347943652135,0.006814383686474821,5.325918524917143e-4,0.003307286150024978,0.003307286150024978,0.003307286150024978,0.003307286150024978,0
75+,HIS,added_sugar,Food_price,USD,-0.21667123480327333,-0.18236363374437808,-0.16554154963265333,-0.18849890284864843,0.027429886141319575,0,0,0,0,0,-0.21667123480327333,-0.18236363374437808,-0.16554154963265333,-0.18849890284864843,0.027429886141319575,-9.71432198313658,-8.182688957100549,-7.405627131184047,-8.447450781703893,1.2365469395597757,-0.14360954013886107,-0.12087376875065482,-0.10971261144590916,-0.12493503685011469,0.01818387923537616,-0.07306169466441226,-0.06148986499372327,-0.05582893818674417,-0.06356386599853375,0.009246009146922364,0.342820734470991,0.35964281858271574,0.3939504196416109,0.36577808768698605,0.02742988614131953,0.17727918483833763,0.17727918483833763,0.17727918483833763,0.17727918483833763,0,0.22721286564133822,0.23837402294608392,0.2611097943342901,0.24243529104554376,0.01818387923537615,0.11750025419542909,0.11750025419542909,0.11750025419542909,0.11750025419542909,0,0.11560786882965272,0.12126879563663183,0.1328406253073208,0.1233427966414423,0.009246009146922363,0.05977893064290855,0.05977893064290855,0.05977893064290855,0.05977893064290855,0,-0.14360954013886107,-0.12087376875065482,-0.10971261144590916,-0.12493503685011469,0.01818387923537616,-0.07306169466441226,-0.06148986499372327,-0.05582893818674417,-0.06356386599853375,0.009246009146922364,0,0,0,0,0,0,0,0,0,0,0.11560786882965272,0.12126879563663183,0.1328406253073208,0.1233427966414423,0.009246009146922363,0.05977893064290855,0.05977893064290855,0.05977893064290855,0.05977893064290855,0
75+,HIS,oil,CED,MJ,-0.01580017469018331,-0.01289630080871151,-0.008874945175431897,-0.012504201948428066,0.0036606411116432334,0,0,0,0,0,-0.01580017469018331,-0.01289630080871151,-0.008874945175431897,-0.012504201948428066,0.0036606411116432334,-1.7251406351517415,-1.4213114385056795,-0.9744058781574524,-1.371109205627727,0.3975082677035922,-0.013256127436509491,-0.01081982444823101,-0.007445958742267243,-0.010490855073604595,0.0030712259548536184,-0.0025440472536738174,-0.0020764763604805003,-0.001428986433164654,-0.0020133468748234724,5.894151568018157e-4,0.22166674484951052,0.22568810048279014,0.22859197436426196,0.2252960016225067,0.003660641111643242,0.21279179967407866,0.21279179967407866,0.21279179967407866,0.21279179967407866,0,0.18597532777826042,0.1893491934842242,0.19178549647250265,0.18902022410959776,0.003071225954853613,0.17852936903599315,0.17852936903599315,0.17852936903599315,0.17852936903599315,0,0.035691417071250106,0.03633890699856594,0.03680647789175926,0.03627577751290892,5.894151568018142e-4,0.03426243063808545,0.03426243063808545,0.03426243063808545,0.03426243063808545,0,-0.013256127436509491,-0.01081982444823101,-0.007445958742267243,-0.010490855073604595,0.0030712259548536184,-0.0025440472536738174,-0.0020764763604805003,-0.001428986433164654,-0.0020133468748234724,5.894151568018157e-4,0,0,0,0,0,0,0,0,0,0,0.035691417071250106,0.03633890699856594,0.03680647789175926,0.03627577751290892,5.894151568018142e-4,0.03426243063808545,0.03426243063808545,0.03426243063808545,0.03426243063808545,0
75+,HIS,oil,FL,mrh-eq,-7.390820278809032e-4,-5.960845670621312e-4,-4.122201871957685e-4,-5.817452972208713e-4,1.7248016834645738e-4,0,0,0,0,0,-7.390820278809032e-4,-5.960845670621312e-4,-4.122201871957685e-4,-5.817452972208713e-4,1.7248016834645738e-4,-1.7251406351517415,-1.4213114385056795,-0.9744058781574524,-1.371109205627727,0.3975082677035922,-6.200795681345333e-4,-5.001070070778705e-4,-3.458471507985567e-4,-4.8807637717518593e-4,1.4470841021142265e-4,-1.1900245974636976e-4,-9.597755998426076e-5,-6.637303639721177e-5,-9.36689200456853e-5,2.777175813559614e-5,0.010365672045719272,0.010549536425585633,0.010692533886404407,0.010535197155744374,1.7248016834645738e-4,0.009953451858523503,0.009953451858523503,0.009953451858523503,0.009953451858523503,0,0.0086966551886179,0.008850915044897215,0.00897088760595388,0.008838884414994532,1.447084102114236e-4,0.008350808037819344,0.008350808037819344,0.008350808037819344,0.008350808037819344,0,0.0016690168571013694,0.0016986213806884185,0.0017216462804505272,0.001696312740749843,2.777175813559608e-5,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0,-6.200795681345333e-4,-5.001070070778705e-4,-3.458471507985567e-4,-4.8807637717518593e-4,1.4470841021142265e-4,-1.1900245974636976e-4,-9.597755998426076e-5,-6.637303639721177e-5,-9.36689200456853e-5,2.777175813559614e-5,0,0,0,0,0,0,0,0,0,0,0.0016690168571013694,0.0016986213806884185,0.0017216462804505272,0.001696312740749843,2.777175813559608e-5,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0
75+,HIS,oil,Food_price,USD,-0.015292702236863655,-0.015261612678130317,-0.009728482981910066,-0.013331072279012103,0.003372175175358802,0,0,0,0,0,-0.015292702236863655,-0.015261612678130317,-0.009728482981910066,-0.013331072279012103,0.003372175175358802,-1.7251406351517415,-1.4213114385056795,-0.9744058781574524,-1.371109205627727,0.3975082677035922,-0.012830372120099494,-0.012804282290426534,-0.008162065260563399,-0.011184588535973842,0.002829208835451943,-0.002462330116764162,-0.0024573303877037833,-0.0015664177213466656,-0.0021464837430382614,5.429663399182309e-4,0.21539730751462466,0.2209304372108449,0.2209615267695782,0.21899989681172669,0.0033721751753587902,0.20566882453271457,0.20566882453271457,0.20566882453271457,0.2056688245327146,0,0.1807153735504185,0.18535759058028162,0.18538368040995457,0.18373789682582894,0.0028292088354519283,0.17255330828985507,0.17255330828985507,0.17255330828985507,0.17255330828985507,0,0.034681933964206144,0.035572846630563267,0.03557784635962364,0.03526199998589774,5.429663399182324e-4,0.03311551624285948,0.03311551624285948,0.03311551624285948,0.03311551624285948,0,-0.012830372120099494,-0.012804282290426534,-0.008162065260563399,-0.011184588535973842,0.002829208835451943,-0.002462330116764162,-0.0024573303877037833,-0.0015664177213466656,-0.0021464837430382614,5.429663399182309e-4,0,0,0,0,0,0,0,0,0,0,0.034681933964206144,0.035572846630563267,0.03557784635962364,0.03526199998589774,5.429663399182324e-4,0.03311551624285948,0.03311551624285948,0.03311551624285948,0.03311551624285948,0
75+,HIS,sat_fat,CED,MJ,-0.5856374436325996,-0.5792775128216224,-0.5082460855633788,-0.5565857596822307,0.0452250649214461,0,0,0,0,0,-0.5856374436325996,-0.5792775128216224,-0.5082460855633788,-0.5565857596822307,0.0452250649214461,-11.092207752648275,-10.952162487911298,-9.611090283007846,-10.530749526449377,0.8607364724133357,-0.45130033514235096,-0.44759773767369765,-0.3925973373427649,-0.4295985085992136,0.034605800716886584,-0.1343371084902487,-0.13167977514792475,-0.11564874822061383,-0.12698725108301703,0.01064243023090059,1.183134020422304,1.2541654476805477,1.2605253784915247,1.231473694541156,0.04522506492144619,0.6748879348589251,0.6748879348589251,0.6748879348589251,0.6748879348589251,0,0.9122836344635731,0.9672840347945055,0.970986632263159,0.9492848057200217,0.03460580071688647,0.519686297120808,0.519686297120808,0.519686297120808,0.519686297120808,0,0.2708503859587309,0.28688141288604185,0.2895387462283658,0.28218888882113413,0.010642430230900595,0.15520163773811707,0.15520163773811707,0.15520163773811707,0.15520163773811707,0,-0.45130033514235096,-0.44759773767369765,-0.3925973373427649,-0.4295985085992136,0.034605800716886584,-0.1343371084902487,-0.13167977514792475,-0.11564874822061383,-0.12698725108301703,0.01064243023090059,0,0,0,0,0,0,0,0,0,0,0.2708503859587309,0.28688141288604185,0.2895387462283658,0.28218888882113413,0.010642430230900595,0.15520163773811707,0.15520163773811707,0.15520163773811707,0.15520163773811707,0
75+,HIS,sat_fat,FL,mrh-eq,-0.015869589011449838,-0.015640014600549205,-0.01372774730217332,-0.015049596043540343,0.0012378276430509828,0,0,0,0,0,-0.015869589011449838,-0.015640014600549205,-0.01372774730217332,-0.015049596043540343,0.0012378276430509828,-11.092207752648275,-10.952162487911298,-9.611090283007846,-10.530749526449377,0.8607364724133357,-0.012225103957061507,-0.012081014370788195,-0.010600724620978722,-0.011612172208143928,9.464545084748669e-4,-0.003644485054388327,-0.0035590002297610085,-0.0031270226811945952,-0.0034374238353964137,2.919920961054453e-4,0.03203455009248437,0.03394681739086026,0.034176391801760894,0.03335639883385139,0.0012378276430509841,0.01830680279031106,0.01830680279031106,0.01830680279031106,0.01830680279031106,0,0.02469262283577925,0.026172912585588726,0.026317002171862038,0.025704070422944456,9.464545084748703e-4,0.014091898214800527,0.014091898214800527,0.014091898214800527,0.014091898214800525,0,0.007341927256705122,0.007773904805271536,0.007859389629898855,0.007652328410906941,2.919920961054456e-4,0.0042149045755105275,0.0042149045755105275,0.0042149045755105275,0.0042149045755105275,0,-0.012225103957061507,-0.012081014370788195,-0.010600724620978722,-0.011612172208143928,9.464545084748669e-4,-0.003644485054388327,-0.0035590002297610085,-0.0031270226811945952,-0.0034374238353964137,2.919920961054453e-4,0,0,0,0,0,0,0,0,0,0,0.007341927256705122,0.007773904805271536,0.007859389629898855,0.007652328410906941,2.919920961054456e-4,0.0042149045755105275,0.0042149045755105275,0.0042149045755105275,0.0042149045755105275,0
75+,HIS,sat_fat,Food_price,USD,-0.06742470701962965,-0.06733152116250578,-0.0590136189413439,-0.06444565577161525,0.005083650828686707,0,0,0,0,0,-0.06742470701962965,-0.06733152116250578,-0.0590136189413439,-0.06444565577161525,0.005083650828686707,-11.092207752648275,-10.952162487911298,-9.611090283007846,-10.530749526449377,0.8607364724133357,-0.05206455297743639,-0.052002270137090474,-0.04561945154899717,-0.04978453829577561,0.0038981394502159163,-0.015419158838310446,-0.015263690140840664,-0.01339088934811799,-0.014661117475839648,0.0011882333581336479,0.1365049124870016,0.14482281470816347,0.14491600056528736,0.14193694931727296,0.005083650828686703,0.0774912935456577,0.0774912935456577,0.0774912935456577,0.0774912935456577,0,0.10534563957016083,0.11172845815825413,0.11179074099860004,0.10951072631693926,0.0038981394502159185,0.05972618802116366,0.05972618802116366,0.05972618802116366,0.05972618802116366,0,0.031155994872612027,0.03302879566533469,0.03318426436280447,0.032426223000333675,0.0011882333581336429,0.01776510552449403,0.01776510552449403,0.01776510552449403,0.01776510552449403,0,-0.05206455297743639,-0.052002270137090474,-0.04561945154899717,-0.04978453829577561,0.0038981394502159163,-0.015419158838310446,-0.015263690140840664,-0.01339088934811799,-0.014661117475839648,0.0011882333581336479,0,0,0,0,0,0,0,0,0,0,0.031155994872612027,0.03302879566533469,0.03318426436280447,0.032426223000333675,0.0011882333581336429,0.01776510552449403,0.01776510552449403,0.01776510552449403,0.01776510552449403,0
