sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,HIS,sat_fat,CED,MJ,-0.4151329457693375,-0.4128967728127675,-0.38523588213730464,-0.4039758192271911,0.017529606962831838,0,0,0,0,0,-0.4151329457693375,-0.4128967728127675,-0.38523588213730464,-0.4039758192271911,0.017529606962831838,-8.15024270447939,-8.112003854897054,-7.570961098555029,-7.935581431472602,0.34102573339074177,-0.3141364743419413,-0.3124417731853752,-0.2914511552039882,-0.3056712760538591,0.013301682838025823,-0.1009964714273962,-0.10045499962739234,-0.09378472693331645,-0.09830454317333198,0.004227924322404377,0.9042781998126298,0.9319390904880925,0.9341752634446627,0.9230181369025162,0.01752960696283181,0.519042317675325,0.519042317675325,0.519042317675325,0.519042317675325,0,0.6840848112947507,0.7050754292761379,0.706770130432704,0.6983049321446217,0.01330168283802587,0.3926336560907627,0.3926336560907627,0.3926336560907627,0.3926336560907627,0,0.22019338851787887,0.22686366121195478,0.22740513301195867,0.22471320475789439,0.004227924322404405,0.12640866158456243,0.12640866158456243,0.12640866158456243,0.12640866158456243,0,-0.3141364743419413,-0.3124417731853752,-0.2914511552039882,-0.3056712760538591,0.013301682838025823,-0.1009964714273962,-0.10045499962739234,-0.09378472693331645,-0.09830454317333198,0.004227924322404377,0,0,0,0,0,0,0,0,0,0,0.22019338851787887,0.22686366121195478,0.22740513301195867,0.22471320475789439,0.004227924322404405,0.12640866158456243,0.12640866158456243,0.12640866158456243,0.12640866158456243,0
Male,HIS,sat_fat,FL,mrh-eq,-0.011513505823430949,-0.011448860025367893,-0.010682709085473176,-0.01120271787033924,4.8645353136101245e-4,0,0,0,0,0,-0.011513505823430949,-0.011448860025367893,-0.010682709085473176,-0.01120271787033924,4.8645353136101245e-4,-8.15024270447939,-8.112003854897054,-7.570961098555029,-7.935581431472602,0.34102573339074177,-0.008712156069129923,-0.008663172223391432,-0.00808179281224145,-0.00847636676184354,3.691119518000951e-4,-0.002801349754301027,-0.0027856878019764616,-0.0026009162732317254,-0.0027263511084957004,1.1734158683001557e-4,0.025076197596237214,0.02584234853613193,0.02590699433419498,0.02559620638110328,4.8645353136101023e-4,0.014393488510764035,0.014393488510764035,0.014393488510764035,0.014393488510764033,0,0.018969548205372267,0.01955092761652225,0.019599911462260734,0.019364122154974354,3.691119518000929e-4,0.010887755393130817,0.010887755393130817,0.010887755393130817,0.010887755393130817,0,0.006106649390864948,0.006291420919609681,0.006307082871934246,0.00623208422612892,1.1734158683001419e-4,0.0035057331176332205,0.0035057331176332205,0.0035057331176332205,0.003505733117633221,0,-0.008712156069129923,-0.008663172223391432,-0.00808179281224145,-0.00847636676184354,3.691119518000951e-4,-0.002801349754301027,-0.0027856878019764616,-0.0026009162732317254,-0.0027263511084957004,1.1734158683001557e-4,0,0,0,0,0,0,0,0,0,0,0.006106649390864948,0.006291420919609681,0.006307082871934246,0.00623208422612892,1.1734158683001419e-4,0.0035057331176332205,0.0035057331176332205,0.0035057331176332205,0.003505733117633221,0
Male,HIS,sat_fat,Food_price,USD,-0.06377800468985428,-0.06349679035604258,-0.05932166118321406,-0.062130504447615635,0.0026270059410507026,0,0,0,0,0,-0.06377800468985428,-0.06349679035604258,-0.05932166118321406,-0.062130504447615635,0.0026270059410507026,-8.15024270447939,-8.112003854897054,-7.570961098555029,-7.935581431472602,0.34102573339074177,-0.04826832137697747,-0.04805502702249662,-0.044885161250320535,-0.047017633542603555,0.001994420469188126,-0.015509683312876815,-0.01544176333354596,-0.014436499932893523,-0.015112870905012073,6.325854838208819e-4,0.13909969378372872,0.14327482295655725,0.14355603729036895,0.1419085370481303,0.002627005941050703,0.07977803260051468,0.07977803260051468,0.07977803260051468,0.07977803260051468,0,0.10524059100270645,0.10841045677488255,0.10862375112936339,0.10737306329498948,0.0019944204691881217,0.06035542975238592,0.06035542975238592,0.06035542975238592,0.06035542975238592,0,0.03385910278102227,0.0348643661816747,0.034932286161005556,0.03453547375314081,6.325854838208775e-4,0.01942260284812874,0.01942260284812874,0.01942260284812874,0.01942260284812874,0,-0.04826832137697747,-0.04805502702249662,-0.044885161250320535,-0.047017633542603555,0.001994420469188126,-0.015509683312876815,-0.01544176333354596,-0.014436499932893523,-0.015112870905012073,6.325854838208819e-4,0,0,0,0,0,0,0,0,0,0,0.03385910278102227,0.0348643661816747,0.034932286161005556,0.03453547375314081,6.325854838208775e-4,0.01942260284812874,0.01942260284812874,0.01942260284812874,0.01942260284812874,0
Male,NHB,added_sugar,CED,MJ,-0.20068397466334142,-0.19897130711659008,-0.18135303569406552,-0.1933903934759679,0.011263829455936838,0,0,0,0,0,-0.20068397466334142,-0.19897130711659008,-0.18135303569406552,-0.1933903934759679,0.011263829455936838,-7.698074040906449,-7.634081166454652,-6.958163566657632,-7.419370736508959,0.4315419752240269,-0.13283825105698263,-0.13170372313743395,-0.12003977375935782,-0.1280091892923366,0.007457307109937561,-0.06784572360635882,-0.06726758397915612,-0.06131326193470769,-0.0653812041836313,0.0038065223688589795,0.3359805892632649,0.3535988606857895,0.3553115282325408,0.34801794704516725,0.011263829455936852,0.15462755356919938,0.15462755356919938,0.15462755356919938,0.15462755356919938,0,0.22239496446916598,0.23405891384724206,0.23519344176679075,0.23036438000214474,0.007457307109937538,0.1023551907098081,0.1023551907098081,0.1023551907098081,0.1023551907098081,0,0.11358562479409896,0.1195399468385474,0.12011808646575009,0.11765356704302259,0.003806522368858975,0.05227236285939126,0.05227236285939126,0.05227236285939126,0.05227236285939126,0,-0.13283825105698263,-0.13170372313743395,-0.12003977375935782,-0.1280091892923366,0.007457307109937561,-0.06784572360635882,-0.06726758397915612,-0.06131326193470769,-0.0653812041836313,0.0038065223688589795,0,0,0,0,0,0,0,0,0,0,0.11358562479409896,0.1195399468385474,0.12011808646575009,0.11765356704302259,0.003806522368858975,0.05227236285939126,0.05227236285939126,0.05227236285939126,0.05227236285939126,0
Male,NHB,added_sugar,FL,mrh-eq,-0.00819137833656811,-0.0081259546625652955,-0.007399389795492951,-0.007893975296575985,4.6272360268287806e-4,0,0,0,0,0,-0.00819137833656811,-0.0081259546625652955,-0.007399389795492951,-0.007893975296575985,4.6272360268287806e-4,-7.698074040906449,-7.634081166454652,-6.958163566657632,-7.419370736508959,0.4315419752240269,-0.00542225124919377,-0.0053789061375769985,-0.004897893796666576,-0.005225338688702033,3.0635087784502605e-4,-0.0027691270873743397,-0.002747048524988298,-0.002501495998826375,-0.0026686366078739533,1.5637272610589248e-4,0.013743741863717655,0.014470306730790004,0.014535730404792814,0.014238327364800693,4.627236026828795e-4,0.006344352068224705,0.006344352068224705,0.006344352068224705,0.006344352068224705,0,0.009097643008098776,0.009578655349009197,0.009622000460625968,0.009425087900134231,3.0635087784502507e-4,0.0041997492114322,0.0041997492114322,0.0041997492114322,0.0041997492114322,0,0.004646098855618882,0.004891651381780804,0.004913729944166847,0.004813239464666461,1.5637272610589302e-4,0.002144602856792506,0.002144602856792506,0.002144602856792506,0.002144602856792506,0,-0.00542225124919377,-0.0053789061375769985,-0.004897893796666576,-0.005225338688702033,3.0635087784502605e-4,-0.0027691270873743397,-0.002747048524988298,-0.002501495998826375,-0.0026686366078739533,1.5637272610589248e-4,0,0,0,0,0,0,0,0,0,0,0.004646098855618882,0.004891651381780804,0.004913729944166847,0.004813239464666461,1.5637272610589302e-4,0.002144602856792506,0.002144602856792506,0.002144602856792506,0.002144602856792506,0
Male,NHB,added_sugar,Food_price,USD,-0.17527953546091937,-0.17352960872677797,-0.15900435478694425,-0.16904703777741226,0.009404491486638855,0,0,0,0,0,-0.17527953546091937,-0.17352960872677797,-0.15900435478694425,-0.16904703777741226,0.009404491486638855,-7.698074040906449,-7.634081166454652,-6.958163566657632,-7.419370736508959,0.4315419752240269,-0.11603693595081478,-0.11487733399329482,-0.10526224103237111,-0.1119104950447321,0.0062258025019051545,-0.0592425995101046,-0.05865227473348317,-0.053742113754573134,-0.05713654273268015,0.003178689071866945,0.29444168338068094,0.3089669373205146,0.3107168640546561,0.30448436637114895,0.009404491486638824,0.13543732859373667,0.13543732859373667,0.13543732859373667,0.13543732859373667,0,0.19492722727612183,0.2045423202370455,0.20570192219456554,0.20157548128848282,0.006225802501905149,0.08966498624375073,0.08966498624375073,0.08966498624375073,0.08966498624375073,0,0.09951445610455908,0.10442461708346912,0.10501494186009055,0.1029088850826661,0.0031786890718669496,0.04577234234998596,0.04577234234998596,0.04577234234998596,0.04577234234998596,0,-0.11603693595081478,-0.11487733399329482,-0.10526224103237111,-0.1119104950447321,0.0062258025019051545,-0.0592425995101046,-0.05865227473348317,-0.053742113754573134,-0.05713654273268015,0.003178689071866945,0,0,0,0,0,0,0,0,0,0,0.09951445610455908,0.10442461708346912,0.10501494186009055,0.1029088850826661,0.0031786890718669496,0.04577234234998596,0.04577234234998596,0.04577234234998596,0.04577234234998596,0
Male,NHB,oil,CED,MJ,-5.0365091956146e-4,0.002638187468965526,0.003409178654073598,0.001806311257239591,0.0021817598231770197,0,0,0,0,0,-5.0365091956146e-4,0.002638187468965526,0.003409178654073598,0.001806311257239591,0.0021817598231770197,-0.053427971526142926,0.28644144772511015,0.3693970572292466,0.19629625132261308,0.2358356237074649,-4.186563821165228e-4,0.0022068784403122908,0.002845757152809607,0.001509806121038081,0.001821082792574358,-8.499453744493734e-5,4.313090286532347e-4,5.634215012639919e-4,2.9650513620151016e-4,3.6068735986705515e-4,0.13933453358470801,0.14010552476981605,0.14324736315834305,0.14093740098154198,0.002181759823177016,0.14274371223878157,0.14274371223878157,0.14274371223878157,0.14274371223878157,0,0.11645111173013763,0.11708999044263493,0.11971552526506377,0.11778706276190916,0.0018210827925743628,0.11929686888294724,0.11929686888294724,0.11929686888294724,0.11929686888294726,0,0.02288342185457036,0.023015534327181116,0.023531837893279287,0.023150338219632843,3.606873598670556e-4,0.023446843355834354,0.023446843355834354,0.023446843355834354,0.023446843355834354,0,-4.186563821165228e-4,0.0022068784403122908,0.002845757152809607,0.001509806121038081,0.001821082792574358,-8.499453744493734e-5,4.313090286532347e-4,5.634215012639919e-4,2.9650513620151016e-4,3.6068735986705515e-4,0,0,0,0,0,0,0,0,0,0,0.02288342185457036,0.023015534327181116,0.023531837893279287,0.023150338219632843,3.606873598670556e-4,0.023446843355834354,0.023446843355834354,0.023446843355834354,0.023446843355834354,0
Male,NHB,oil,FL,mrh-eq,-2.660065367091105e-5,1.3037526547210134e-4,1.7345334240751736e-4,9.04111103115412e-5,1.1083395885676207e-4,0,0,0,0,0,-2.660065367091105e-5,1.3037526547210134e-4,1.7345334240751736e-4,9.04111103115412e-5,1.1083395885676207e-4,-0.053427971526142926,0.28644144772511015,0.3693970572292466,0.19629625132261308,0.2358356237074649,-2.2130212559395103e-5,1.0904517051698017e-4,1.4479951215531353e-4,7.556410334573739e-5,9.251875811354248e-5,-4.470441111515946e-6,2.1330094955121105e-5,2.86538302522038e-5,1.4847006965803785e-5,1.8315598473519728e-5,0.006791127078169611,0.0068342051551050255,0.006991181074248038,0.006874169310265586,1.1083395885676188e-4,0.0069645804205771275,0.0069645804205771275,0.0069645804205771275,0.0069645804205771275,0,0.005675549270697438,0.0057113036123357715,0.005842478995412148,0.005744784679507013,9.251875811354279e-5,0.005820348782852751,0.005820348782852751,0.005820348782852751,0.005820348782852751,0,0.0011155778074721722,0.001122901542769255,0.0011487020788358922,0.0011293846307585725,1.8315598473519806e-5,0.0011442316377243762,0.0011442316377243762,0.0011442316377243762,0.0011442316377243762,0,-2.2130212559395103e-5,1.0904517051698017e-4,1.4479951215531353e-4,7.556410334573739e-5,9.251875811354248e-5,-4.470441111515946e-6,2.1330094955121105e-5,2.86538302522038e-5,1.4847006965803785e-5,1.8315598473519728e-5,0,0,0,0,0,0,0,0,0,0,0.0011155778074721722,0.001122901542769255,0.0011487020788358922,0.0011293846307585725,1.8315598473519806e-5,0.0011442316377243762,0.0011442316377243762,0.0011442316377243762,0.0011442316377243762,0
Male,NHB,oil,Food_price,USD,-0.001740186176102066,2.3971806639585587e-4,0.0017338959570452222,6.928776750162565e-5,0.001834411755994271,0,0,0,0,0,-0.001740186176102066,2.3971806639585587e-4,0.0017338959570452222,6.928776750162565e-5,0.001834411755994271,-0.053427971526142926,0.28644144772511015,0.3693970572292466,0.19629625132261308,0.2358356237074649,-0.00145487335998803,1.981708867532463e-4,0.0014462311112630208,5.607122982991227e-5,0.0015318482164455032,-2.8531281611403624e-4,4.154717964260942e-5,2.876648457822012e-4,1.3216537671713308e-5,3.0256361203036177e-4,0.10508016804588033,0.1065743459365297,0.1085542501790276,0.10674477623542393,0.0018344117559942685,0.10681406400292556,0.10681406400292556,0.10681406400292556,0.10681406400292555,0,0.08776647389489481,0.08901453411940458,0.09066757836614585,0.08915663377632792,0.0015318482164454947,0.08921270500615783,0.08921270500615783,0.08921270500615783,0.08921270500615781,0,0.017313694150985527,0.01755981181712512,0.01788667181288176,0.017588142459096016,3.025636120303613e-4,0.017601358996767732,0.017601358996767732,0.017601358996767732,0.017601358996767732,0,-0.00145487335998803,1.981708867532463e-4,0.0014462311112630208,5.607122982991227e-5,0.0015318482164455032,-2.8531281611403624e-4,4.154717964260942e-5,2.876648457822012e-4,1.3216537671713308e-5,3.0256361203036177e-4,0,0,0,0,0,0,0,0,0,0,0.017313694150985527,0.01755981181712512,0.01788667181288176,0.017588142459096016,3.025636120303613e-4,0.017601358996767732,0.017601358996767732,0.017601358996767732,0.017601358996767732,0
Male,NHB,sat_fat,CED,MJ,-0.3849134751480288,-0.3758604174424926,-0.36373043239309927,-0.3747807938130691,0.011188106165509883,0,0,0,0,0,-0.3849134751480288,-0.3758604174424926,-0.36373043239309927,-0.3747807938130691,0.011188106165509883,-7.972111801130516,-7.781841064248608,-7.5362488166400805,-7.762430007853303,0.23001667876733306,-0.29200297221379046,-0.2850448077090502,-0.2759022706282292,-0.2842783611911271,0.008500009549682422,-0.09291050293423832,-0.09081560973344241,-0.0878281617648701,-0.09050243262194192,0.002688631194630994,0.8252054585295313,0.8373354435789246,0.8463885012844611,0.8362558199495012,0.011188106165509963,0.46147502613643204,0.46147502613643204,0.46147502613643204,0.46147502613643204,0,0.6259323010539949,0.6350748381348158,0.6420330026395561,0.6343083916168927,0.008500009549682474,0.35003003042576564,0.35003003042576564,0.35003003042576564,0.3500300304257656,0,0.19927315747553653,0.20226060544410884,0.2043554986449047,0.20194742833260834,0.0026886311946309753,0.1114449957106664,0.1114449957106664,0.1114449957106664,0.1114449957106664,0,-0.29200297221379046,-0.2850448077090502,-0.2759022706282292,-0.2842783611911271,0.008500009549682422,-0.09291050293423832,-0.09081560973344241,-0.0878281617648701,-0.09050243262194192,0.002688631194630994,0,0,0,0,0,0,0,0,0,0,0.19927315747553653,0.20226060544410884,0.2043554986449047,0.20194742833260834,0.0026886311946309753,0.1114449957106664,0.1114449957106664,0.1114449957106664,0.1114449957106664,0
Male,NHB,sat_fat,FL,mrh-eq,-0.010484258478321169,-0.0102466021671293,-0.009911156251654198,-0.010212290025275534,3.030929044217037e-4,0,0,0,0,0,-0.010484258478321169,-0.0102466021671293,-0.009911156251654198,-0.010212290025275534,3.030929044217037e-4,-7.972111801130516,-7.781841064248608,-7.5362488166400805,-7.762430007853303,0.23001667876733306,-0.007953037575333107,-0.007770298533912564,-0.007517446434941853,-0.007745697461087944,2.302463183017569e-4,-0.0025312209029880613,-0.0024763036332167356,-0.0023937098167123435,-0.0024665925641875895,7.286124874274329e-5,0.022487986407290887,0.022823432322765992,0.023061088633957862,0.022789120180912226,3.0309290442170553e-4,0.01257683015563669,0.01257683015563669,0.01257683015563669,0.01257683015563669,0,0.017056370183175358,0.017309222282146066,0.01749196132356661,0.01728462120932145,2.30246318301756e-4,0.009538923748233504,0.009538923748233504,0.009538923748233504,0.009538923748233504,0,0.005431616224115534,0.0055142100406199235,0.005569127310391249,0.0055044989715907775,7.28612487427428e-5,0.003037906407403188,0.003037906407403188,0.003037906407403188,0.003037906407403188,0,-0.007953037575333107,-0.007770298533912564,-0.007517446434941853,-0.007745697461087944,2.302463183017569e-4,-0.0025312209029880613,-0.0024763036332167356,-0.0023937098167123435,-0.0024665925641875895,7.286124874274329e-5,0,0,0,0,0,0,0,0,0,0,0.005431616224115534,0.0055142100406199235,0.005569127310391249,0.0055044989715907775,7.28612487427428e-5,0.003037906407403188,0.003037906407403188,0.003037906407403188,0.003037906407403188,0
Male,NHB,sat_fat,Food_price,USD,-0.055846477928610666,-0.054378954858718735,-0.0530998257298632,-0.054445057995924494,0.001446739486308423,0,0,0,0,0,-0.055846477928610666,-0.054378954858718735,-0.0530998257298632,-0.054445057995924494,0.001446739486308423,-7.972111801130516,-7.781841064248608,-7.5362488166400805,-7.762430007853303,0.23001667876733306,-0.042370279255389186,-0.041243149114216344,-0.04028126566831191,-0.04130113041080175,0.0011006268578704138,-0.013476198673221477,-0.013135805744502398,-0.012818560061551288,-0.013143927585122736,3.461970448673637e-4,0.12005580075621282,0.1213349298850684,0.12280245295496031,0.12140103302227413,0.001446739486308436,0.06695597502634963,0.06695597502634963,0.06695597502634963,0.06695597502634963,0,0.09107121988180904,0.09203310332771349,0.09316023346888633,0.09209108462429888,0.0011006268578704168,0.050789954213497114,0.050789954213497114,0.050789954213497114,0.050789954213497114,0,0.028984580874403802,0.02930182655735491,0.029642219486073988,0.02930994839797525,3.461970448673629e-4,0.01616602081285251,0.01616602081285251,0.01616602081285251,0.01616602081285251,0,-0.042370279255389186,-0.041243149114216344,-0.04028126566831191,-0.04130113041080175,0.0011006268578704138,-0.013476198673221477,-0.013135805744502398,-0.012818560061551288,-0.013143927585122736,3.461970448673637e-4,0,0,0,0,0,0,0,0,0,0,0.028984580874403802,0.02930182655735491,0.029642219486073988,0.02930994839797525,3.461970448673629e-4,0.01616602081285251,0.01616602081285251,0.01616602081285251,0.01616602081285251,0
Male,NHW,added_sugar,CED,MJ,-0.2070245432762878,-0.20151575375891045,-0.19112241178016937,-0.1998018757022916,0.008500134218196962,0,0,0,0,0,-0.2070245432762878,-0.20151575375891045,-0.19112241178016937,-0.1998018757022916,0.008500134218196962,-8.022921715484157,-7.798592712449562,-7.392354434725344,-7.7347648967689935,0.3364493695826974,-0.13730554378165627,-0.1336544060727761,-0.1267858956185424,-0.13252550335510818,0.005622311441688102,-0.06971899949463156,-0.06786134768613433,-0.06433651616162699,-0.06727637234718341,0.0028778273053819982,0.3612032033953698,0.3715965453741109,0.37710533489148823,0.36988266731749203,0.008500134218196953,0.17008079161520046,0.17008079161520046,0.17008079161520046,0.17008079161520043,0,0.2395999169358226,0.2464684273900563,0.25011956509893646,0.2453395246723884,0.005622311441688091,0.11281402131728022,0.11281402131728022,0.11281402131728022,0.1128140213172802,0,0.12160328645954718,0.12512811798405454,0.12698576979255177,0.12454314264510363,0.0028778273053820056,0.05726677029792022,0.05726677029792022,0.05726677029792022,0.05726677029792022,0,-0.13730554378165627,-0.1336544060727761,-0.1267858956185424,-0.13252550335510818,0.005622311441688102,-0.06971899949463156,-0.06786134768613433,-0.06433651616162699,-0.06727637234718341,0.0028778273053819982,0,0,0,0,0,0,0,0,0,0,0.12160328645954718,0.12512811798405454,0.12698576979255177,0.12454314264510363,0.0028778273053820056,0.05726677029792022,0.05726677029792022,0.05726677029792022,0.05726677029792022,0
Male,NHW,added_sugar,FL,mrh-eq,-0.00943751170705391,-0.00915338628754151,-0.008738262096221706,-0.009107421806205579,3.7017261988142965e-4,0,0,0,0,0,-0.00943751170705391,-0.00915338628754151,-0.008738262096221706,-0.009107421806205579,3.7017261988142965e-4,-8.022921715484157,-7.798592712449562,-7.392354434725344,-7.7347648967689935,0.3364493695826974,-0.006260014587957076,-0.0060717367733347,-0.005797506214380999,-0.006041577915674587,2.448226337353407e-4,-0.0031774971190968353,-0.0030816495142068088,-0.002940755881840708,-0.003065843890530993,1.2535025161988743e-4,0.01646144888871651,0.016876573080036317,0.017160698499548717,0.016830608598700385,3.7017261988142976e-4,0.007723186792494805,0.007723186792494805,0.007723186792494805,0.007723186792494805,0,0.010920959551629398,0.011195190110583102,0.011383467925205478,0.011165031252922987,2.4482263373534204e-4,0.0051234533372484,0.0051234533372484,0.0051234533372484,0.0051234533372484,0,0.005540489337087111,0.005681382969453213,0.00577723057434324,0.005665577345777398,1.2535025161988786e-4,0.0025997334552464043,0.0025997334552464043,0.0025997334552464043,0.0025997334552464043,0,-0.006260014587957076,-0.0060717367733347,-0.005797506214380999,-0.006041577915674587,2.448226337353407e-4,-0.0031774971190968353,-0.0030816495142068088,-0.002940755881840708,-0.003065843890530993,1.2535025161988743e-4,0,0,0,0,0,0,0,0,0,0,0.005540489337087111,0.005681382969453213,0.00577723057434324,0.005665577345777398,1.2535025161988786e-4,0.0025997334552464043,0.0025997334552464043,0.0025997334552464043,0.0025997334552464043,0
Male,NHW,added_sugar,Food_price,USD,-0.2353013025693506,-0.22845064401280427,-0.2177739406751939,-0.22710817215979937,0.009297900673374656,0,0,0,0,0,-0.2353013025693506,-0.22845064401280427,-0.2177739406751939,-0.22710817215979937,0.009297900673374656,-8.022921715484157,-7.798592712449562,-7.392354434725344,-7.7347648967689935,0.3364493695826974,-0.15607262240793968,-0.15153279477293655,-0.14447872686896904,-0.15065060520487886,0.0061496919833365984,-0.07922868016141096,-0.07691784923986777,-0.07329521380622488,-0.07645756695492051,0.003148214696445595,0.4112642700297114,0.42194097336732184,0.4287916319238681,0.4205985015143168,0.009297900673374635,0.19349032935451752,0.19349032935451752,0.19349032935451752,0.19349032935451752,0,0.272831223354987,0.2798852912589546,0.2844251188939578,0.2790031016908969,0.006149691983336641,0.1283524964860181,0.1283524964860181,0.1283524964860181,0.1283524964860181,0,0.1384330466747243,0.14205568210836722,0.1443665130299104,0.14159539982341993,0.0031482146964455964,0.06513783286849943,0.06513783286849943,0.06513783286849943,0.06513783286849943,0,-0.15607262240793968,-0.15153279477293655,-0.14447872686896904,-0.15065060520487886,0.0061496919833365984,-0.07922868016141096,-0.07691784923986777,-0.07329521380622488,-0.07645756695492051,0.003148214696445595,0,0,0,0,0,0,0,0,0,0,0.1384330466747243,0.14205568210836722,0.1443665130299104,0.14159539982341993,0.0031482146964455964,0.06513783286849943,0.06513783286849943,0.06513783286849943,0.06513783286849943,0
Male,NHW,oil,CED,MJ,0.0011419575044136826,0.0016629054831600598,0.00469857143194979,0.0025452626656314115,0.0020218637434303503,0,0,0,0,0,0.0011419575044136826,0.0016629054831600598,0.00469857143194979,0.0025452626656314115,0.0020218637434303503,0.12124796458834618,0.17597048858814823,0.5096243460782208,0.2738411319180677,0.22128461718015865,9.535721559141519e-4,0.001387903584274733,0.003930099933972218,0.0021275053110596117,0.0016924755363411461,1.8838534849953032e-4,2.750018988853268e-4,7.684714979775722e-4,4.177573545718e-4,3.293897692714422e-4,0.1640132667477906,0.16704893269658033,0.1675698806753267,0.16616657551410896,0.00202186374343036,0.16871183817974036,0.16871183817974036,0.16871183817974036,0.16871183817974036,0,0.1371024771858169,0.1396446735355144,0.14007900496387496,0.13890507180872952,0.0016924755363411505,0.14103257711978912,0.14103257711978912,0.14103257711978912,0.14103257711978912,0,0.026910789561973684,0.027404259161065928,0.027490875711451722,0.027261503705379452,3.29389769271442e-4,0.027679261059951252,0.027679261059951252,0.027679261059951252,0.027679261059951252,0,9.535721559141519e-4,0.001387903584274733,0.003930099933972218,0.0021275053110596117,0.0016924755363411461,1.8838534849953032e-4,2.750018988853268e-4,7.684714979775722e-4,4.177573545718e-4,3.293897692714422e-4,0,0,0,0,0,0,0,0,0,0,0.026910789561973684,0.027404259161065928,0.027490875711451722,0.027261503705379452,3.29389769271442e-4,0.027679261059951252,0.027679261059951252,0.027679261059951252,0.027679261059951252,0
