age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,OTH,FL,mrh-eq,-0.01783366813998283,-0.01764903089712523,-0.015135172431094154,-0.01683176029250296,0.0015868489068881482,0,0,0,0,0,-0.01783366813998283,-0.01764903089712523,-0.015135172431094154,-0.01683176029250296,0.0015868489068881482,-16.06812649806494,-14.536605113814327,-12.684928877682939,-14.424270078066685,1.783285936103293,-0.013198647471107603,-0.012908722537404129,-0.011165778032089266,-0.012398891108768554,0.0011574536777103604,-0.004734766902308163,-0.004629479211462286,-0.003963852941591948,-0.004432869183734405,4.400226981076322e-4,0.04396008181028984,0.04647394027632092,0.04665857751917852,0.045656669671698645,0.00158684890688815,0.028824909379195688,0.028824909379195688,0.028824909379195688,0.028824909379195688,0,0.033296501900884554,0.035039446406199416,0.035329371339902896,0.03452961497756384,0.001157453677710361,0.022130723868795287,0.022130723868795287,0.022130723868795287,0.022130723868795287,0,0.010658038451992348,0.011323664721862685,0.011428952412708563,0.011127054694134804,4.4002269810763164e-4,0.0066941855104004,0.0066941855104004,0.0066941855104004,0.0066941855104004,0,-0.013198647471107603,-0.012908722537404129,-0.011165778032089266,-0.012398891108768554,0.0011574536777103604,-0.004734766902308163,-0.004629479211462286,-0.003963852941591948,-0.004432869183734405,4.400226981076322e-4,0,0,0,0,0,0,0,0,0,0,0.010658038451992348,0.011323664721862685,0.011428952412708563,0.011127054694134804,4.4002269810763164e-4,0.0066941855104004,0.0066941855104004,0.0066941855104004,0.0066941855104004,0
20-34,Female,OTH,Food_price,USD,-0.26474439998564436,-0.2594404096063955,-0.21307865989936747,-0.2450341782633151,0.029917994562061002,0,0,0,0,0,-0.26474439998564436,-0.2594404096063955,-0.21307865989936747,-0.2450341782633151,0.029917994562061002,-16.06812649806494,-14.536605113814327,-12.684928877682939,-14.424270078066685,1.783285936103293,-0.18892462543098237,-0.181329094302252,-0.1505176984222359,-0.1731831768456605,0.021409804587957104,-0.07799070789627603,-0.07569916714679452,-0.062440354069264105,-0.07185100141765455,0.008836890561047991,0.6732587342765072,0.7196204839835352,0.724924474362784,0.7052142526404547,0.029917994562061012,0.46018007437713965,0.46018007437713965,0.46018007437713965,0.46018007437713965,0,0.499850904099091,0.5306622999791071,0.5382578311078374,0.5225163825225155,0.021409804587957073,0.349333205676855,0.349333205676855,0.349333205676855,0.349333205676855,0,0.17328722276954878,0.1865460358470792,0.1888375765965607,0.18269787011793925,0.008836890561047995,0.11084686870028469,0.11084686870028469,0.11084686870028469,0.11084686870028469,0,-0.18892462543098237,-0.181329094302252,-0.1505176984222359,-0.1731831768456605,0.021409804587957104,-0.07799070789627603,-0.07569916714679452,-0.062440354069264105,-0.07185100141765455,0.008836890561047991,0,0,0,0,0,0,0,0,0,0,0.17328722276954878,0.1865460358470792,0.1888375765965607,0.18269787011793925,0.008836890561047995,0.11084686870028469,0.11084686870028469,0.11084686870028469,0.11084686870028469,0
20-34,Male,HIS,CED,MJ,-0.5072370826219894,-0.48194433934613456,-0.4663333995646944,-0.48534146337926254,0.021728347139710516,0,0,0,0,0,-0.5072370826219894,-0.48194433934613456,-0.4663333995646944,-0.48534146337926254,0.021728347139710516,-11.161179630172782,-10.102762304884202,-9.572808348015055,-10.288188048189266,0.8512683232902701,-0.3723784507855298,-0.3550849757162559,-0.340565068466261,-0.35605815740723096,0.016765083098084832,-0.13485863183645969,-0.12685936362987862,-0.12576833109843336,-0.12928330597203153,0.005224634653615366,1.1944551926641314,1.2100661324455715,1.2353588757214262,1.2134632564786993,0.021728347139710433,0.728121793099437,0.728121793099437,0.728121793099437,0.728121793099437,0,0.8920361901157884,0.9065560973657834,0.923849572435057,0.9075292790567584,0.016765083098084856,0.5514711216495274,0.5514711216495274,0.5514711216495274,0.5514711216495274,0,0.302419002548343,0.30351003507978824,0.3115093032863693,0.3059339774219411,0.005224634653615366,0.17665067144990962,0.17665067144990962,0.17665067144990962,0.17665067144990962,0,-0.3723784507855298,-0.3550849757162559,-0.340565068466261,-0.35605815740723096,0.016765083098084832,-0.13485863183645969,-0.12685936362987862,-0.12576833109843336,-0.12928330597203153,0.005224634653615366,0,0,0,0,0,0,0,0,0,0,0.302419002548343,0.30351003507978824,0.3115093032863693,0.3059339774219411,0.005224634653615366,0.17665067144990962,0.17665067144990962,0.17665067144990962,0.17665067144990962,0
20-34,Male,HIS,FL,mrh-eq,-0.014828932656627982,-0.013734533335671196,-0.013640224728275705,-0.014085442357973404,6.955378856220348e-4,0,0,0,0,0,-0.014828932656627982,-0.013734533335671196,-0.013640224728275705,-0.014085442357973404,6.955378856220348e-4,-11.161179630172782,-10.102762304884202,-9.572808348015055,-10.288188048189266,0.8512683232902701,-0.010763994274712474,-0.009994125158559833,-0.009830513354824417,-0.010206847022565876,5.247087581782913e-4,-0.004068585918564977,-0.003813358910100756,-0.003744055713760832,-0.003878595335407527,1.7990641493653784e-4,0.038363445965533295,0.03845775457292879,0.039552153893885576,0.038808663595231,6.955378856220359e-4,0.0247232212372576,0.0247232212372576,0.0247232212372576,0.024723221237257603,0,0.028706161754144834,0.028869773557880247,0.029639642674032896,0.02908249542188629,5.247087581782947e-4,0.018875648399320415,0.018875648399320415,0.018875648399320415,0.018875648399320415,0,0.009591628551698012,0.009660931748037935,0.009916158756502157,0.009726168173344705,1.7990641493653825e-4,0.005847572837937181,0.005847572837937181,0.005847572837937181,0.005847572837937181,0,-0.010763994274712474,-0.009994125158559833,-0.009830513354824417,-0.010206847022565876,5.247087581782913e-4,-0.004068585918564977,-0.003813358910100756,-0.003744055713760832,-0.003878595335407527,1.7990641493653784e-4,0,0,0,0,0,0,0,0,0,0,0.009591628551698012,0.009660931748037935,0.009916158756502157,0.009726168173344705,1.7990641493653825e-4,0.005847572837937181,0.005847572837937181,0.005847572837937181,0.005847572837937181,0
20-34,Male,HIS,Food_price,USD,-0.19474221816309925,-0.18777098265020015,-0.16080690756098698,-0.18075595121991453,0.018865636466110627,0,0,0,0,0,-0.19474221816309925,-0.18777098265020015,-0.16080690756098698,-0.18075595121991453,0.018865636466110627,-11.161179630172782,-10.102762304884202,-9.572808348015055,-10.288188048189266,0.8512683232902701,-0.13242291576394713,-0.1264240364772992,-0.10873715040188045,-0.1223229814636954,0.01296225055786722,-0.06231930239915214,-0.061346946172900964,-0.05206975715910651,-0.05843296975621911,0.005955589571042878,0.5382056007721017,0.5651696758613148,0.572140911374214,0.5581546444310291,0.018865636466110638,0.3773986932111147,0.3773986932111147,0.3773986932111147,0.3773986932111147,0,0.39240372400506063,0.41009061008047937,0.4160894893671273,0.40598955506687556,0.012962250557867242,0.28366657360318015,0.28366657360318015,0.28366657360318015,0.28366657360318015,0,0.1458018767670411,0.15507906578083555,0.15605142200708677,0.1521650893641537,0.005955589571042892,0.09373211960793461,0.09373211960793461,0.09373211960793461,0.09373211960793461,0,-0.13242291576394713,-0.1264240364772992,-0.10873715040188045,-0.1223229814636954,0.01296225055786722,-0.06231930239915214,-0.061346946172900964,-0.05206975715910651,-0.05843296975621911,0.005955589571042878,0,0,0,0,0,0,0,0,0,0,0.1458018767670411,0.15507906578083555,0.15605142200708677,0.1521650893641537,0.005955589571042892,0.09373211960793461,0.09373211960793461,0.09373211960793461,0.09373211960793461,0
20-34,Male,NHB,CED,MJ,-0.5322868620472307,-0.5005918149999721,-0.4870560999894941,-0.5069635104514741,0.024436827272503063,0,0,0,0,0,-0.5322868620472307,-0.5005918149999721,-0.4870560999894941,-0.5069635104514741,0.024436827272503063,-14.280715665836187,-13.525202157491876,-12.752207682992864,-13.519068485156893,0.8044954226369837,-0.38724598822289563,-0.36283124343262757,-0.3546117931019495,-0.36851380289213287,0.01786700543757804,-0.14504087382433503,-0.13776057156734453,-0.13244430688754463,-0.13844970755934125,0.006656580130833181,1.1433051590230685,1.1568408740335467,1.188535921080805,1.1632125694850484,0.024436827272503042,0.6562490590335746,0.6562490590335746,0.6562490590335746,0.6562490590335746,0,0.8504954628685217,0.8587149131992,0.883129657989468,0.864397472658705,0.01786700543757807,0.4958836697665723,0.4958836697665723,0.4958836697665723,0.4958836697665723,0,0.2928096961545468,0.2981259608343468,0.30540626309133717,0.29881509682634344,0.006656580130833176,0.16036538926700222,0.16036538926700222,0.16036538926700222,0.16036538926700222,0,-0.38724598822289563,-0.36283124343262757,-0.3546117931019495,-0.36851380289213287,0.01786700543757804,-0.14504087382433503,-0.13776057156734453,-0.13244430688754463,-0.13844970755934125,0.006656580130833181,0,0,0,0,0,0,0,0,0,0,0.2928096961545468,0.2981259608343468,0.30540626309133717,0.29881509682634344,0.006656580130833176,0.16036538926700222,0.16036538926700222,0.16036538926700222,0.16036538926700222,0
20-34,Male,NHB,FL,mrh-eq,-0.016599690004318657,-0.015729968829855973,-0.015072225336444556,-0.01580434696355817,8.065051465664305e-4,0,0,0,0,0,-0.016599690004318657,-0.015729968829855973,-0.015072225336444556,-0.01580434696355817,8.065051465664305e-4,-14.280715665836187,-13.525202157491876,-12.752207682992864,-13.519068485156893,0.8044954226369837,-0.011926137604183259,-0.011252762340733368,-0.010832025164761776,-0.01134140728370821,5.809432974251375e-4,-0.004673552400135396,-0.004477206489122604,-0.004240200171682778,-0.00446293967984996,2.284145302580322e-4,0.03697414130720884,0.037631884800620255,0.03850160597508294,0.03770626293432245,8.065051465664321e-4,0.02190191597076428,0.02190191597076428,0.02190191597076428,0.02190191597076428,0,0.02743821491378428,0.027858952089755872,0.02853232735320576,0.02794759703273071,5.809432974251374e-4,0.016606189749022504,0.016606189749022504,0.016606189749022504,0.016606189749022504,0,0.009535926393424555,0.00977293271086438,0.009969278621877175,0.009758665901591737,2.2841453025803258e-4,0.005295726221741777,0.005295726221741777,0.005295726221741777,0.005295726221741776,0,-0.011926137604183259,-0.011252762340733368,-0.010832025164761776,-0.01134140728370821,5.809432974251375e-4,-0.004673552400135396,-0.004477206489122604,-0.004240200171682778,-0.00446293967984996,2.284145302580322e-4,0,0,0,0,0,0,0,0,0,0,0.009535926393424555,0.00977293271086438,0.009969278621877175,0.009758665901591737,2.2841453025803258e-4,0.005295726221741777,0.005295726221741777,0.005295726221741777,0.005295726221741776,0
20-34,Male,NHB,Food_price,USD,-0.22236506454154004,-0.21794248743422417,-0.1978200952448559,-0.21243378038789,0.013771150096161899,0,0,0,0,0,-0.22236506454154004,-0.21794248743422417,-0.1978200952448559,-0.21243378038789,0.013771150096161899,-14.280715665836187,-13.525202157491876,-12.752207682992864,-13.519068485156893,0.8044954226369837,-0.15190641151385958,-0.14833856387873168,-0.13494817606115453,-0.1448920585515565,0.00941123444411731,-0.07045865302768045,-0.06960392355549253,-0.06287191918370133,-0.06754172183633347,0.0043742082940553045,0.47920291381524094,0.4993253060046092,0.5037478831119252,0.49381659895827507,0.013771150096161928,0.2813828185703851,0.2813828185703851,0.2813828185703851,0.2813828185703851,0,0.34444541756923813,0.35783580538681525,0.3614036530219431,0.3543893000596401,0.009411234444117284,0.20949724150808363,0.20949724150808363,0.20949724150808363,0.20949724150808366,0,0.13475749624600278,0.14148950061779397,0.14234423008998193,0.13942729889863495,0.004374208294055306,0.07188557706230145,0.07188557706230145,0.07188557706230145,0.07188557706230145,0,-0.15190641151385958,-0.14833856387873168,-0.13494817606115453,-0.1448920585515565,0.00941123444411731,-0.07045865302768045,-0.06960392355549253,-0.06287191918370133,-0.06754172183633347,0.0043742082940553045,0,0,0,0,0,0,0,0,0,0,0.13475749624600278,0.14148950061779397,0.14234423008998193,0.13942729889863495,0.004374208294055306,0.07188557706230145,0.07188557706230145,0.07188557706230145,0.07188557706230145,0
20-34,Male,NHW,CED,MJ,-0.5577450667580489,-0.5559057166817167,-0.5450877997216471,-0.5527553423365457,0.0071987603437924635,0,0,0,0,0,-0.5577450667580489,-0.5559057166817167,-0.5450877997216471,-0.5527553423365457,0.0071987603437924635,-12.220872599313564,-12.100463771696925,-12.069261121605248,-12.131764184863579,0.08427402355364265,-0.4159774231498876,-0.41155092388881087,-0.40630717736920174,-0.41126417046476443,0.005095657933430529,-0.1442186270463403,-0.1416314778615958,-0.13864445660587987,-0.14149117187178128,0.0029362891067590837,1.3117850108222735,1.322602927782343,1.324442277858675,1.319452553437172,0.007198760343792399,0.7666972111006262,0.7666972111006262,0.7666972111006262,0.7666972111006262,0,0.989789830691053,0.995033577210662,0.9994600764717387,0.9947468237866155,0.005095657933430473,0.5834826533218511,0.5834826533218511,0.5834826533218511,0.5834826533218511,0,0.32185901438465503,0.3248460356403709,0.3274331848251154,0.3247057296505564,0.002936289106759069,0.18321455777877513,0.18321455777877513,0.18321455777877513,0.18321455777877513,0,-0.4159774231498876,-0.41155092388881087,-0.40630717736920174,-0.41126417046476443,0.005095657933430529,-0.1442186270463403,-0.1416314778615958,-0.13864445660587987,-0.14149117187178128,0.0029362891067590837,0,0,0,0,0,0,0,0,0,0,0.32185901438465503,0.3248460356403709,0.3274331848251154,0.3247057296505564,0.002936289106759069,0.18321455777877513,0.18321455777877513,0.18321455777877513,0.18321455777877513,0
20-34,Male,NHW,FL,mrh-eq,-0.016636137007999957,-0.016412733924667255,-0.01613824734623535,-0.016394809891299114,2.6250653939843485e-4,0,0,0,0,0,-0.016636137007999957,-0.016412733924667255,-0.01613824734623535,-0.016394809891299114,2.6250653939843485e-4,-12.220872599313564,-12.100463771696925,-12.069261121605248,-12.131764184863579,0.08427402355364265,-0.012158217657745196,-0.012113727747029878,-0.011906012275384455,-0.012056455620387737,1.4170354147738379e-4,-0.004477919350254765,-0.004299006177637379,-0.004232235070850896,-0.00433835427091138,1.3372224157457213e-4,0.042412959055074376,0.04268744563350628,0.04291084871683898,0.04266952160013814,2.6250653939843664e-4,0.02627471170883902,0.02627471170883902,0.02627471170883902,0.02627471170883902,0,0.03198377648353823,0.03219149195518364,0.03223598186589897,0.032134219828541505,1.4170354147738175e-4,0.02007776420815377,0.02007776420815377,0.02007776420815377,0.02007776420815377,0,0.010429182571536149,0.010495953678322631,0.010674866850940016,0.01053530177159663,1.3372224157457248e-4,0.006196947500685252,0.006196947500685252,0.006196947500685252,0.006196947500685252,0,-0.012158217657745196,-0.012113727747029878,-0.011906012275384455,-0.012056455620387737,1.4170354147738379e-4,-0.004477919350254765,-0.004299006177637379,-0.004232235070850896,-0.00433835427091138,1.3372224157457213e-4,0,0,0,0,0,0,0,0,0,0,0.010429182571536149,0.010495953678322631,0.010674866850940016,0.01053530177159663,1.3372224157457248e-4,0.006196947500685252,0.006196947500685252,0.006196947500685252,0.006196947500685252,0
20-34,Male,NHW,Food_price,USD,-0.20426394020587058,-0.1848596146773574,-0.1839060676235067,-0.19133357203688814,0.012092900455156144,0,0,0,0,0,-0.20426394020587058,-0.1848596146773574,-0.1839060676235067,-0.19133357203688814,0.012092900455156144,-12.220872599313564,-12.100463771696925,-12.069261121605248,-12.131764184863579,0.08427402355364265,-0.14119043628351796,-0.12964739863356434,-0.1288918994190071,-0.13343249983896657,0.007255608920346977,-0.06307350392235264,-0.055212216043793054,-0.05501416820449958,-0.05790107219792151,0.004838899821337655,0.577666150847495,0.5786196979013456,0.5980240234298589,0.5850936552608764,0.01209290045515619,0.39376008322398826,0.39376008322398826,0.39376008322398826,0.39376008322398826,0,0.4265793765344412,0.4273348757489983,0.4388779133989519,0.4311199769544006,0.007255608920346918,0.29768747711543403,0.29768747711543403,0.29768747711543403,0.29768747711543403,0,0.15108677431305384,0.15128482215234731,0.15914611003090687,0.15397367830647576,0.004838899821337644,0.09607260610855425,0.09607260610855425,0.09607260610855425,0.09607260610855424,0,-0.14119043628351796,-0.12964739863356434,-0.1288918994190071,-0.13343249983896657,0.007255608920346977,-0.06307350392235264,-0.055212216043793054,-0.05501416820449958,-0.05790107219792151,0.004838899821337655,0,0,0,0,0,0,0,0,0,0,0.15108677431305384,0.15128482215234731,0.15914611003090687,0.15397367830647576,0.004838899821337644,0.09607260610855425,0.09607260610855425,0.09607260610855425,0.09607260610855424,0
20-34,Male,OTH,CED,MJ,-0.4226049918946641,-0.40439731417844943,-0.3859242079541351,-0.40430418136858987,0.0193058442387252,0,0,0,0,0,-0.4226049918946641,-0.40439731417844943,-0.3859242079541351,-0.40430418136858987,0.0193058442387252,-10.105251296714453,-8.881010765647765,-8.810681394003204,-9.285891874216931,0.7662818494783249,-0.3084822981639841,-0.29868705579279436,-0.2842689991001232,-0.2970650156799939,0.012821028025927748,-0.11412269373068,-0.10571025838565508,-0.10165520885401196,-0.10723916568859605,0.006694089595329268,1.101529819387238,1.1200029256115525,1.138210603327767,1.1199097928016928,0.019305844238725146,0.7156056114331029,0.7156056114331029,0.7156056114331029,0.7156056114331029,0,0.8273455300007493,0.8417635866934204,0.8515588290646102,0.8401415465806199,0.012821028025927748,0.5430765309006262,0.5430765309006262,0.5430765309006262,0.5430765309006262,0,0.27418428938648864,0.27823933891813185,0.28665177426315674,0.2797682462210728,0.006694089595329311,0.1725290805324767,0.1725290805324767,0.1725290805324767,0.1725290805324767,0,-0.3084822981639841,-0.29868705579279436,-0.2842689991001232,-0.2970650156799939,0.012821028025927748,-0.11412269373068,-0.10571025838565508,-0.10165520885401196,-0.10723916568859605,0.006694089595329268,0,0,0,0,0,0,0,0,0,0,0.27418428938648864,0.27823933891813185,0.28665177426315674,0.2797682462210728,0.006694089595329311,0.1725290805324767,0.1725290805324767,0.1725290805324767,0.1725290805324767,0
20-34,Male,OTH,FL,mrh-eq,-0.013250554363142805,-0.012062829569495104,-0.01170794325392698,-0.012355053596891449,8.504285505626069e-4,0,0,0,0,0,-0.013250554363142805,-0.012062829569495104,-0.01170794325392698,-0.012355053596891449,8.504285505626069e-4,-10.105251296714453,-8.881010765647765,-8.810681394003204,-9.285891874216931,0.7662818494783249,-0.009518031049005357,-0.00878708432474753,-0.008503271056183946,-0.008943973256570072,5.510957653566875e-4,-0.003732523314137446,-0.003275745244747576,-0.003204672197743034,-0.0034110803403213756,3.0152716366439167e-4,0.03694649980900568,0.0373013861245738,0.038489110918221506,0.037593610151970144,8.504285505626075e-4,0.025238556555078704,0.025238556555078704,0.025238556555078704,0.025238556555078704,0,0.02776239011162812,0.028046203380191703,0.028777150104449534,0.028203092312014243,5.510957653566867e-4,0.019259119055444175,0.019259119055444175,0.019259119055444175,0.019259119055444175,0,0.009184109697377561,0.009255182744382104,0.009711960813771974,0.009390517839955903,3.015271636643914e-4,0.005979437499634527,0.005979437499634527,0.005979437499634527,0.005979437499634528,0,-0.009518031049005357,-0.00878708432474753,-0.008503271056183946,-0.008943973256570072,5.510957653566875e-4,-0.003732523314137446,-0.003275745244747576,-0.003204672197743034,-0.0034110803403213756,3.0152716366439167e-4,0,0,0,0,0,0,0,0,0,0,0.009184109697377561,0.009255182744382104,0.009711960813771974,0.009390517839955903,3.015271636643914e-4,0.005979437499634527,0.005979437499634527,0.005979437499634527,0.005979437499634528,0
20-34,Male,OTH,Food_price,USD,-0.2146408047117945,-0.1695315827154961,-0.1645819307945151,-0.1836226599349057,0.029035692433782113,0,0,0,0,0,-0.2146408047117945,-0.1695315827154961,-0.1645819307945151,-0.1836226599349057,0.029035692433782113,-10.105251296714453,-8.881010765647765,-8.810681394003204,-9.285891874216931,0.7662818494783249,-0.14665466380660963,-0.11703679314778596,-0.11368117648262109,-0.12625161911047325,0.019101368758135374,-0.06798614090518486,-0.05249478956771016,-0.05090075431189404,-0.05737104082443247,0.009934535021539506,0.6560443888386348,0.6609940407596159,0.7061032627559142,0.6750851179790255,0.02903569243378211,0.4914624580441197,0.4914624580441197,0.4914624580441197,0.49146245804411964,0,0.48950741776591034,0.4928630344310751,0.5224809050898988,0.5020778603937625,0.019101368758135347,0.37582624128328923,0.37582624128328923,0.37582624128328923,0.3758262412832892,0,0.16653697107272453,0.1681310063285406,0.18362235766601537,0.17300725758526295,0.009934535021539516,0.11563621676083047,0.11563621676083047,0.11563621676083047,0.11563621676083047,0,-0.14665466380660963,-0.11703679314778596,-0.11368117648262109,-0.12625161911047325,0.019101368758135374,-0.06798614090518486,-0.05249478956771016,-0.05090075431189404,-0.05737104082443247,0.009934535021539506,0,0,0,0,0,0,0,0,0,0,0.16653697107272453,0.1681310063285406,0.18362235766601537,0.17300725758526295,0.009934535021539516,0.11563621676083047,0.11563621676083047,0.11563621676083047,0.11563621676083047,0
35-44,Female,HIS,CED,MJ,-0.6705192664928804,-0.5922902481224256,-0.5734523562426219,-0.6131292398735312,0.05418178517822327,0,0,0,0,0,-0.6705192664928804,-0.5922902481224256,-0.5734523562426219,-0.6131292398735312,0.05418178517822327,-16.612732295683998,-14.93296183025571,-13.039206295719545,-14.857879349866982,1.8819268191995233,-0.49832902700826964,-0.4373760518498011,-0.42485006682625076,-0.45436797821293035,0.041378203099765344,-0.17219023948461076,-0.15491419627262445,-0.1486022894163712,-0.15876126166060098,0.012853986635223467,1.472149674171934,1.4909875660517373,1.569216584422192,1.5118265578028431,0.05418178517822317,0.8986973179293116,0.8986973179293116,0.8986973179293116,0.8986973179293116,0,1.1125906425866747,1.1251166276102254,1.1860696027686937,1.1421085539733544,0.041378203099765275,0.6877405757604242,0.6877405757604242,0.6877405757604242,0.6877405757604244,0,0.35955903158525876,0.365870938441512,0.38314698165349825,0.3697180038294885,0.012853986635223467,0.2109567421688875,0.2109567421688875,0.2109567421688875,0.2109567421688875,0,-0.49832902700826964,-0.4373760518498011,-0.42485006682625076,-0.45436797821293035,0.041378203099765344,-0.17219023948461076,-0.15491419627262445,-0.1486022894163712,-0.15876126166060098,0.012853986635223467,0,0,0,0,0,0,0,0,0,0,0.35955903158525876,0.365870938441512,0.38314698165349825,0.3697180038294885,0.012853986635223467,0.2109567421688875,0.2109567421688875,0.2109567421688875,0.2109567421688875,0
35-44,Female,HIS,FL,mrh-eq,-0.022015632934667035,-0.0199477164742221,-0.01858167245383689,-0.020193987505822002,0.0018198880434405573,0,0,0,0,0,-0.022015632934667035,-0.0199477164742221,-0.01858167245383689,-0.020193987505822002,0.0018198880434405573,-16.612732295683998,-14.93296183025571,-13.039206295719545,-14.857879349866982,1.8819268191995233,-0.01603059484528061,-0.014406095871548605,-0.013451599823016,-0.014641184617232607,0.0013725494369988243,-0.005985038089386421,-0.005541620602673498,-0.0051300726308208845,-0.0055528028885893956,4.500860153760786e-4,0.05072758934916875,0.052093633369553964,0.0541615498299989,0.05233990440115386,0.0018198880434405573,0.03214591689533186,0.03214591689533186,0.03214591689533186,0.03214591689533186,0,0.037975870595309116,0.038930366643841724,0.040554865617573724,0.039165455389525726,0.001372549436998823,0.024524270772293112,0.024524270772293112,0.024524270772293112,0.024524270772293116,0,0.012751718753859637,0.013163266725712249,0.013606684212425172,0.013174449011628148,4.500860153760786e-4,0.007621646123038751,0.007621646123038751,0.007621646123038751,0.007621646123038751,0,-0.01603059484528061,-0.014406095871548605,-0.013451599823016,-0.014641184617232607,0.0013725494369988243,-0.005985038089386421,-0.005541620602673498,-0.0051300726308208845,-0.0055528028885893956,4.500860153760786e-4,0,0,0,0,0,0,0,0,0,0,0.012751718753859637,0.013163266725712249,0.013606684212425172,0.013174449011628148,4.500860153760786e-4,0.007621646123038751,0.007621646123038751,0.007621646123038751,0.007621646123038751,0
35-44,Female,HIS,Food_price,USD,-0.25692818983009647,-0.2474364887699787,-0.2137696163661341,-0.23895397250902192,0.0238733699580002,0,0,0,0,0,-0.25692818983009647,-0.2474364887699787,-0.2137696163661341,-0.23895397250902192,0.0238733699580002,-16.612732295683998,-14.93296183025571,-13.039206295719545,-14.857879349866982,1.8819268191995233,-0.1779524826160382,-0.17007203462902734,-0.1463787380178668,-0.1645236666907292,0.017298504211783507,-0.07897570721405828,-0.07736445414095135,-0.06739087834826732,-0.0744303058182927,0.006605582719713339,0.6134911957168352,0.6471580681206798,0.6566497691807975,0.638675551859723,0.023873369958000244,0.3997215793507011,0.3997215793507011,0.3997215793507011,0.399721579350701,0,0.4459104045854496,0.46960370119661027,0.47748414918362103,0.4640553332583121,0.017298504211783534,0.29953166656758284,0.29953166656758284,0.29953166656758284,0.29953166656758284,0,0.16758079113138555,0.17755436692406956,0.17916561999717645,0.1746202186014109,0.0066055827197133345,0.10018991278311823,0.10018991278311823,0.10018991278311823,0.10018991278311823,0,-0.1779524826160382,-0.17007203462902734,-0.1463787380178668,-0.1645236666907292,0.017298504211783507,-0.07897570721405828,-0.07736445414095135,-0.06739087834826732,-0.0744303058182927,0.006605582719713339,0,0,0,0,0,0,0,0,0,0,0.16758079113138555,0.17755436692406956,0.17916561999717645,0.1746202186014109,0.0066055827197133345,0.10018991278311823,0.10018991278311823,0.10018991278311823,0.10018991278311823,0
