Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Male,NHB,65-74,38,1099252,15.8539812,0.600051081,8.41966412,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-9.338316531263969,1.7138142532968452,-10.189042008560783,-10.446761238155295,-7.506755168670347,-0.012576321758580561,0.0023080690627420076,-0.013722031190777181,-0.014069113016918216,-0.010109677482875775,0,0,0,0,0,-0.012576321758580561,0.0023080690627420076,-0.013722031190777181,-0.014069113016918216,-0.010109677482875775,-0.009489475744240104,0.0017415557431947654,-0.010353971904205086,-0.010615862831747931,-0.0076282669207620455,0,0,0,0,0,-0.003086846014340456,5.665133195472416e-4,-0.003368059286572097,-0.0034532501851702855,-0.0024814105621137317,-0.003086846014340456,5.665133195472416e-4,-0.003368059286572097,-0.0034532501851702855,-0.0024814105621137317,0,0,0,0,0,-0.003086846014340456,5.665133195472416e-4,-0.003368059286572097,-0.0034532501851702855,-0.0024814105621137317,0.027603977452546797,0.0023080690627420067,0.028749686884743417,0.025137333176842015,0.02909676871088445,0.020828607879865384,0.0017415557431947654,0.021693104039830366,0.018967399056387328,0.021954994967373208,0.006775369572681412,5.665133195472416e-4,0.007056582844913052,0.006169934120454688,0.007141773743511242,16519.180576903775,0,16519.180576903775,16519.180576903775,16519.180576903775,0.01133913213562528,0,0.01133913213562528,0.01133913213562528,0.01133913213562528,0.003688523558340956,0,0.003688523558340956,0.003688523558340956,0.003688523558340956,0,0,0,0,0,0,0,-0,-0,-0,-0.009489475744240104,0.0017415557431947654,-0.010353971904205086,-0.010615862831747931,-0.0076282669207620455,-0.003086846014340456,5.665133195472416e-4,-0.003368059286572097,-0.0034532501851702855,-0.0024814105621137317,0,0,0,0,0,-0.003086846014340456,5.665133195472416e-4,-0.003368059286572097,-0.0034532501851702855,-0.0024814105621137317
sat_fat,Male,NHB,65-74,38,1099252,15.8539812,0.600051081,8.41966412,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-9.338316531263969,1.7138142532968452,-10.189042008560783,-10.446761238155295,-7.506755168670347,-0.05573381852364355,0.01022854732506604,-0.06081119828544127,-0.06234934241711482,-0.04480252183264422,0,0,0,0,0,-0.05573381852364355,0.01022854732506604,-0.06081119828544127,-0.06234934241711482,-0.04480252183264422,-0.042054006661617765,0.0077179602751338465,-0.04588514847070846,-0.04704575661264812,-0.03380578617286032,0,0,0,0,0,-0.013679811862025788,0.0025105870499321954,-0.014926049814732811,-0.015303585804466703,-0.010996735659783903,-0.013679811862025788,0.0025105870499321954,-0.014926049814732811,-0.015303585804466703,-0.010996735659783903,0,0,0,0,0,-0.013679811862025788,0.0025105870499321954,-0.014926049814732811,-0.015303585804466703,-0.010996735659783903,0.12233108371462605,0.010228547325066046,0.12740846347642376,0.11139978702362671,0.1289466076080973,0.09230503751102904,0.0077179602751338465,0.09613617932011974,0.08405681702227161,0.0972967874620594,0.030026046203596998,0.0025105870499321954,0.03127228415630402,0.027342970001355115,0.03164982014603791,73207.17695571788,0,73207.17695571788,73207.17695571788,73207.17695571788,0.05025103084941128,0,0.05025103084941128,0.05025103084941128,0.05025103084941128,0.01634623434157121,0,0.01634623434157121,0.01634623434157121,0.01634623434157121,0,0,0,0,0,0,0,-0,-0,-0,-0.042054006661617765,0.0077179602751338465,-0.04588514847070846,-0.04704575661264812,-0.03380578617286032,-0.013679811862025788,0.0025105870499321954,-0.014926049814732811,-0.015303585804466703,-0.010996735659783903,0,0,0,0,0,-0.013679811862025788,0.0025105870499321954,-0.014926049814732811,-0.015303585804466703,-0.010996735659783903
sat_fat,Male,NHB,75+,46,670963,18.92287168,0.846627697,9.899602807,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-11.464202113608458,1.3003873621653126,-11.952352615778501,-12.42500221244271,-10.088474087929669,-0.5424323571574543,0.061528240263645555,-0.565529352911339,-0.5878929184074283,-0.4773393495166782,0,0,0,0,0,-0.5424323571574543,0.061528240263645555,-0.565529352911339,-0.5878929184074283,-0.4773393495166782,-0.4136427131137663,0.04691959817651942,-0.43125579216841564,-0.44830957921603193,-0.3640047298150488,0,0,0,0,0,-0.12878964404368792,0.014608642087126183,-0.13427356074292338,-0.1395833391913963,-0.1133346197016294,-0.12878964404368792,0.014608642087126183,-0.13427356074292338,-0.1395833391913963,-0.1133346197016294,0,0,0,0,0,-0.12878964404368792,0.014608642087126183,-0.13427356074292338,-0.1395833391913963,-0.1133346197016294,1.1566746760734796,0.06152824026364558,1.1797716718273643,1.0915816684327035,1.2021352373234535,0.8820455581010611,0.04691959817651935,0.8996586371557105,0.8324075748023437,0.9167124242033267,0.27462911797241835,0.014608642087126188,0.28011303467165377,0.2591740936303598,0.28542281312012674,412133.8690268531,0,412133.8690268531,412133.8690268531,412133.8690268531,0.4684028449872949,0,0.4684028449872949,0.4684028449872949,0.4684028449872949,0.14583947392873042,0,0.14583947392873042,0.14583947392873042,0.14583947392873042,0,0,0,0,0,0,0,-0,-0,-0,-0.4136427131137663,0.04691959817651942,-0.43125579216841564,-0.44830957921603193,-0.3640047298150488,-0.12878964404368792,0.014608642087126183,-0.13427356074292338,-0.1395833391913963,-0.1133346197016294,0,0,0,0,0,-0.12878964404368792,0.014608642087126183,-0.13427356074292338,-0.1395833391913963,-0.1133346197016294
sat_fat,Male,NHB,75+,46,670963,18.92287168,0.846627697,9.899602807,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-11.464202113608458,1.3003873621653126,-11.952352615778501,-12.42500221244271,-10.088474087929669,-0.014380098992800542,0.0016311382869573354,-0.014992409598896533,-0.015585276675173088,-0.012654457295246405,0,0,0,0,0,-0.014380098992800542,0.0016311382869573354,-0.014992409598896533,-0.015585276675173088,-0.012654457295246405,-0.010965833958352779,0.0012438573355330314,-0.011432763736843776,-0.011884866460272708,-0.0096499111447155,0,0,0,0,0,-0.0034142650344477633,3.8728095142430413e-4,-0.003559645862052756,-0.003700410214900379,-0.003004546150530904,-0.0034142650344477633,3.8728095142430413e-4,-0.003559645862052756,-0.003700410214900379,-0.003004546150530904,0,0,0,0,0,-0.0034142650344477633,3.8728095142430413e-4,-0.003559645862052756,-0.003700410214900379,-0.003004546150530904,0.03066390882646769,0.001631138286957337,0.03127621943256368,0.028938267128913554,0.03186908650884024,0.023383380940107616,0.0012438573355330318,0.02385031071859861,0.022067458126470336,0.024302413442027545,0.007280527886360077,3.872809514243042e-4,0.007425908713965069,0.006870809002443216,0.007566673066812693,10925.833897426812,0,10925.833897426812,10925.833897426812,10925.833897426812,0.012417546981754837,0,0.012417546981754837,0.012417546981754837,0.012417546981754837,0.003866262851912313,0,0.003866262851912313,0.003866262851912313,0.003866262851912313,0,0,0,0,0,0,0,-0,-0,-0,-0.010965833958352779,0.0012438573355330314,-0.011432763736843776,-0.011884866460272708,-0.0096499111447155,-0.0034142650344477633,3.8728095142430413e-4,-0.003559645862052756,-0.003700410214900379,-0.003004546150530904,0,0,0,0,0,-0.0034142650344477633,3.8728095142430413e-4,-0.003559645862052756,-0.003700410214900379,-0.003004546150530904
sat_fat,Male,NHB,75+,46,670963,18.92287168,0.846627697,9.899602807,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-11.464202113608458,1.3003873621653126,-11.952352615778501,-12.42500221244271,-10.088474087929669,-0.101111476840913,0.011469100540169062,-0.10541684564948074,-0.1095855002382071,-0.0889778899563363,0,0,0,0,0,-0.101111476840913,0.011469100540169062,-0.10541684564948074,-0.1095855002382071,-0.0889778899563363,-0.07710459203906701,0.008745993489899774,-0.08038773769111446,-0.08356662916276458,-0.06785188111112908,0,0,0,0,0,-0.024006884801845978,0.002723107050269276,-0.025029107958366277,-0.026018871075442478,-0.021126008845207222,-0.024006884801845978,0.002723107050269276,-0.025029107958366277,-0.026018871075442478,-0.021126008845207222,0,0,0,0,0,-0.024006884801845978,0.002723107050269276,-0.025029107958366277,-0.026018871075442478,-0.021126008845207222,0.21560860663834933,0.011469100540169062,0.21991397544691704,0.20347501975377263,0.22408263003564344,0.16441668319332492,0.00874599348989977,0.16769982884537235,0.155163972265387,0.1708787203170225,0.05119192344502441,0.002723107050269276,0.05221414660154471,0.04831104748838566,0.05320390971862091,76823.33770027728,0,76823.33770027728,76823.33770027728,76823.33770027728,0.08731209115425789,0,0.08731209115425789,0.08731209115425789,0.08731209115425789,0.02718503864317844,0,0.02718503864317844,0.02718503864317844,0.02718503864317844,0,0,0,0,0,0,0,-0,-0,-0,-0.07710459203906701,0.008745993489899774,-0.08038773769111446,-0.08356662916276458,-0.06785188111112908,-0.024006884801845978,0.002723107050269276,-0.025029107958366277,-0.026018871075442478,-0.021126008845207222,0,0,0,0,0,-0.024006884801845978,0.002723107050269276,-0.025029107958366277,-0.026018871075442478,-0.021126008845207222
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8.716449649848379,0.254263755400125,-8.664006490538503,-8.976403887439501,-8.501072097670649,-0.4493789935873854,0.013108638849241197,-0.4466752718775233,-0.46278100683362805,-0.4382751437945256,0,0,0,0,0,-0.4493789935873854,0.013108638849241197,-0.4466752718775233,-0.46278100683362805,-0.4382751437945256,-0.3441066427934984,0.010037784966305176,-0.342036299911644,-0.3543690757301678,-0.3356040013064052,0,0,0,0,0,-0.10527235079388705,0.003070853882936042,-0.10463897196587935,-0.1084119311034603,-0.10267114248812036,-0.10527235079388705,0.003070853882936042,-0.10463897196587935,-0.1084119311034603,-0.10267114248812036,0,0,0,0,0,-0.10527235079388705,0.003070853882936042,-0.10463897196587935,-0.1084119311034603,-0.10267114248812036,0.933893440768369,0.013108638849241227,0.9311897190585069,0.9227895909755092,0.9472954540146117,0.7151178431022531,0.010037784966305169,0.7130475002203988,0.7066152016151599,0.7253802760389225,0.21877559766611598,0.003070853882936053,0.2181422188381083,0.21617438936034927,0.22191517797568924,9348858.395893494,0,9348858.395893494,9348858.395893494,9348858.395893494,0.3710112003087547,0,0.3710112003087547,0.3710112003087547,0.3710112003087547,0.11350324687222893,0,0.11350324687222893,0.11350324687222893,0.11350324687222893,0,0,0,0,0,0,0,-0,-0,-0,-0.3441066427934984,0.010037784966305176,-0.342036299911644,-0.3543690757301678,-0.3356040013064052,-0.10527235079388705,0.003070853882936042,-0.10463897196587935,-0.1084119311034603,-0.10267114248812036,0,0,0,0,0,-0.10527235079388705,0.003070853882936042,-0.10463897196587935,-0.1084119311034603,-0.10267114248812036
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.716449649848379,0.254263755400125,-8.664006490538503,-8.976403887439501,-8.501072097670649,-0.01223014638464841,3.56760272103225e-4,-0.012156562810945971,-0.012594891034909126,-0.011927947772034764,0,0,0,0,0,-0.01223014638464841,3.56760272103225e-4,-0.012156562810945971,-0.012594891034909126,-0.011927947772034764,-0.009365089764651034,2.731849536079013e-4,-0.009308744014465072,-0.00964438866128203,-0.009133684755678105,0,0,0,0,0,-0.002865056619997375,8.357531849532377e-5,-0.0028478187964808984,-0.002950502373627098,-0.0027942630163566577,-0.002865056619997375,8.357531849532377e-5,-0.0028478187964808984,-0.002950502373627098,-0.0027942630163566577,0,0,0,0,0,-0.002865056619997375,8.357531849532377e-5,-0.0028478187964808984,-0.002950502373627098,-0.0027942630163566577,0.025416527366090815,3.5676027210322425e-4,0.025342943792388377,0.02511432875347717,0.025781272016351532,0.019462404848066973,2.731849536079013e-4,0.019406059097881012,0.019230999839094046,0.01974170374469797,0.005954122518023841,8.357531849532381e-5,0.005936884694507364,0.005883328914383123,0.006039568271653564,254435.3615605594,0,254435.3615605594,254435.3615605594,254435.3615605594,0.01009731508341594,0,0.01009731508341594,0.01009731508341594,0.01009731508341594,0.003089065898026466,0,0.003089065898026466,0.003089065898026466,0.003089065898026466,0,0,0,0,0,0,0,-0,-0,-0,-0.009365089764651034,2.731849536079013e-4,-0.009308744014465072,-0.00964438866128203,-0.009133684755678105,-0.002865056619997375,8.357531849532377e-5,-0.0028478187964808984,-0.002950502373627098,-0.0027942630163566577,0,0,0,0,0,-0.002865056619997375,8.357531849532377e-5,-0.0028478187964808984,-0.002950502373627098,-0.0027942630163566577
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.716449649848379,0.254263755400125,-8.664006490538503,-8.976403887439501,-8.501072097670649,-0.07879260810329392,0.0022984248448520922,-0.0783185465914175,-0.081142472232626,-0.07684569625905677,0,0,0,0,0,-0.07879260810329392,0.0022984248448520922,-0.0783185465914175,-0.081142472232626,-0.07684569625905677,-0.06033450659303216,0.0017599916069984663,-0.05997149960414924,-0.06213388722297718,-0.05884368190363764,0,0,0,0,0,-0.018458101510261747,5.384332378536225e-4,-0.018347046987268273,-0.019008585009648814,-0.018002014355419132,-0.018458101510261747,5.384332378536225e-4,-0.018347046987268273,-0.019008585009648814,-0.018002014355419132,0,0,0,0,0,-0.018458101510261747,5.384332378536225e-4,-0.018347046987268273,-0.019008585009648814,-0.018002014355419132,0.16374574899747696,0.0022984248448520922,0.16327168748560056,0.1617988371532398,0.16609561312680907,0.12538636821765836,0.0017599916069984836,0.12502336122877544,0.12389554352826382,0.1271857488476034,0.0383593807798186,5.38433237853624e-4,0.03824832625682512,0.037903293624975985,0.03890986427920566,1639197.528839503,0,1639197.528839503,1639197.528839503,1639197.528839503,0.0650518616246262,0,0.0650518616246262,0.0650518616246262,0.0650518616246262,0.019901279269556846,0,0.019901279269556846,0.019901279269556846,0.019901279269556846,0,0,0,0,0,0,0,-0,-0,-0,-0.06033450659303216,0.0017599916069984663,-0.05997149960414924,-0.06213388722297718,-0.05884368190363764,-0.018458101510261747,5.384332378536225e-4,-0.018347046987268273,-0.019008585009648814,-0.018002014355419132,0,0,0,0,0,-0.018458101510261747,5.384332378536225e-4,-0.018347046987268273,-0.019008585009648814,-0.018002014355419132
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-9.659653271827999,1.2531118714428149,-10.256650818975741,-10.490338734209745,-8.32151989437067,-0.5115862009824743,0.06636622699358555,-0.5432038686716347,-0.5555802458982114,-0.44071713853095074,0,0,0,0,0,-0.5115862009824743,0.06636622699358555,-0.5432038686716347,-0.5555802458982114,-0.44071713853095074,-0.387947588315081,0.05032703708248525,-0.41192399327792256,-0.42130928492165204,-0.3342059474900947,0,0,0,0,0,-0.12363861266739323,0.01603918991110032,-0.13127987539371216,-0.13427096097655933,-0.10651119104085603,-0.12363861266739323,0.01603918991110032,-0.13127987539371216,-0.13427096097655933,-0.10651119104085603,0,0,0,0,0,-0.12363861266739323,0.01603918991110032,-0.13127987539371216,-0.13427096097655933,-0.10651119104085603,1.0391019657893295,0.06636622699358559,1.0707196334784899,0.9682329033378059,1.0830960107050667,0.7879749314333833,0.05032703708248524,0.8119513363962247,0.734233290608397,0.8213366280399543,0.2511270343559462,0.016039189911100312,0.2587682970822651,0.23399961272940897,0.2617593826651123,5643716.032434627,0,5643716.032434627,5643716.032434627,5643716.032434627,0.4000273431183022,0,0.4000273431183022,0.4000273431183022,0.4000273431183022,0.12748842168855293,0,0.12748842168855293,0.12748842168855293,0.12748842168855293,0,0,0,0,0,0,0,-0,-0,-0,-0.387947588315081,0.05032703708248525,-0.41192399327792256,-0.42130928492165204,-0.3342059474900947,-0.12363861266739323,0.01603918991110032,-0.13127987539371216,-0.13427096097655933,-0.10651119104085603,0,0,0,0,0,-0.12363861266739323,0.01603918991110032,-0.13127987539371216,-0.13427096097655933,-0.10651119104085603
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-9.659653271827999,1.2531118714428149,-10.256650818975741,-10.490338734209745,-8.32151989437067,-0.014217299857501699,0.0018443588739625798,-0.015095974578337333,-0.01543992182680079,-0.01224780437549232,0,0,0,0,0,-0.014217299857501699,0.0018443588739625798,-0.015095974578337333,-0.01543992182680079,-0.01224780437549232,-0.01078130563623056,0.0013986197746678718,-0.01144762489622422,-0.011708448009304194,-0.009287791892162313,0,0,0,0,0,-0.0034359942212711402,4.457390992947075e-4,-0.003648349682113113,-0.0037314738174965946,-0.0029600124833300094,-0.0034359942212711402,4.457390992947075e-4,-0.003648349682113113,-0.0037314738174965946,-0.0029600124833300094,0,0,0,0,0,-0.0034359942212711402,4.457390992947075e-4,-0.003648349682113113,-0.0037314738174965946,-0.0029600124833300094,0.028877292236919545,0.0018443588739625802,0.02975596695775518,0.026907796754910167,0.030099914206218638,0.021898315198627758,0.00139861977466787,0.02256463445862142,0.020404801454559515,0.02282545757170139,0.006978977038291792,4.4573909929470685e-4,0.007191332499133764,0.006502995300350662,0.007274456634517246,156842.3913499216,0,156842.3913499216,156842.3913499216,156842.3913499216,0.011117009562397199,0,0.011117009562397199,0.011117009562397199,0.011117009562397199,0.0035429828170206517,0,0.0035429828170206517,0.0035429828170206517,0.0035429828170206517,0,0,0,0,0,0,0,-0,-0,-0,-0.01078130563623056,0.0013986197746678718,-0.01144762489622422,-0.011708448009304194,-0.009287791892162313,-0.0034359942212711402,4.457390992947075e-4,-0.003648349682113113,-0.0037314738174965946,-0.0029600124833300094,0,0,0,0,0,-0.0034359942212711402,4.457390992947075e-4,-0.003648349682113113,-0.0037314738174965946,-0.0029600124833300094
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-9.659653271827999,1.2531118714428149,-10.256650818975741,-10.490338734209745,-8.32151989437067,-0.07540934868110388,0.009782581982073492,-0.08006988823959141,-0.08189420356298255,-0.0649630351745108,0,0,0,0,0,-0.07540934868110388,0.009782581982073492,-0.08006988823959141,-0.08189420356298255,-0.0649630351745108,-0.05718464434940357,0.007418357024000317,-0.06071883874028044,-0.06210225902932785,-0.049262964437233936,0,0,0,0,0,-0.018224704331700307,0.002364224958073181,-0.01935104949931097,-0.0197919445336547,-0.01570007073727685,-0.018224704331700307,0.002364224958073181,-0.01935104949931097,-0.0197919445336547,-0.01570007073727685,0,0,0,0,0,-0.018224704331700307,0.002364224958073181,-0.01935104949931097,-0.0197919445336547,-0.01570007073727685,0.15316676310452787,0.009782581982073489,0.1578273026630154,0.14272044959793478,0.15965161798640654,0.11614988098254926,0.007418357024000322,0.11968407537342614,0.10822820107037963,0.12106749566247355,0.03701688212197859,0.0023642249580731797,0.03814322728958925,0.034492248527555135,0.03858412232393298,831900.7614546245,0,831900.7614546245,831900.7614546245,831900.7614546245,0.05896523663314569,0,0.05896523663314569,0.05896523663314569,0.05896523663314569,0.01879217779027828,0,0.01879217779027828,0.01879217779027828,0.01879217779027828,0,0,0,0,0,0,0,-0,-0,-0,-0.05718464434940357,0.007418357024000317,-0.06071883874028044,-0.06210225902932785,-0.049262964437233936,-0.018224704331700307,0.002364224958073181,-0.01935104949931097,-0.0197919445336547,-0.01570007073727685,0,0,0,0,0,-0.018224704331700307,0.002364224958073181,-0.01935104949931097,-0.0197919445336547,-0.01570007073727685
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-9.987359891706417,0.6963684533088016,-9.985930828849018,-10.64951622929875,-9.326418257542873,-0.5316483801879426,0.03706917185622235,-0.5315723081367137,-0.5668963684580436,-0.4964650531613861,0,0,0,0,0,-0.5316483801879426,0.03706917185622235,-0.5315723081367137,-0.5668963684580436,-0.4964650531613861,-0.4057548571814595,0.02829124867650186,-0.40569679887557136,-0.4326561757586227,-0.37890288816430123,0,0,0,0,0,-0.12589352300648307,0.00877792317972049,-0.1258755092611423,-0.13424019269942092,-0.11756216499708488,-0.12589352300648307,0.00877792317972049,-0.1258755092611423,-0.13424019269942092,-0.11756216499708488,0,0,0,0,0,-0.12589352300648307,0.00877792317972049,-0.1258755092611423,-0.13424019269942092,-0.11756216499708488,1.0712639917290003,0.03706917185622229,1.0711879196777714,1.036080664702444,1.1065119799991014,0.8175903175214805,0.028291248676501887,0.8175322592155922,0.7907383485043221,0.8444916360986436,0.25367367420751985,0.008777923179720476,0.2536556604621791,0.2453423161981217,0.2620203439004577,5732204.97519144,0,5732204.97519144,5732204.97519144,5732204.97519144,0.41183546034002094,0,0.41183546034002094,0.41183546034002094,0.41183546034002094,0.12778015120103678,0,0.12778015120103678,0.12778015120103678,0.12778015120103678,0,0,0,0,0,0,0,-0,-0,-0,-0.4057548571814595,0.02829124867650186,-0.40569679887557136,-0.4326561757586227,-0.37890288816430123,-0.12589352300648307,0.00877792317972049,-0.1258755092611423,-0.13424019269942092,-0.11756216499708488,0,0,0,0,0,-0.12589352300648307,0.00877792317972049,-0.1258755092611423,-0.13424019269942092,-0.11756216499708488
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-9.987359891706417,0.6963684533088016,-9.985930828849018,-10.64951622929875,-9.326418257542873,-0.014663821312679248,0.0010224346251492091,-0.014661723108287623,-0.01563602440947314,-0.013693401689618231,0,0,0,0,0,-0.014663821312679248,0.0010224346251492091,-0.014661723108287623,-0.01563602440947314,-0.013693401689618231,-0.011191450861483411,7.803236702388531e-4,-0.011189849508681472,-0.011933437752427249,-0.010450825120421222,0,0,0,0,0,-0.0034723704511958357,2.4211095491035519e-4,-0.003471873599606152,-0.003702586657045891,-0.003242576569197012,-0.0034723704511958357,2.4211095491035519e-4,-0.003471873599606152,-0.003702586657045891,-0.003242576569197012,0,0,0,0,0,-0.0034723704511958357,2.4211095491035519e-4,-0.003471873599606152,-0.003702586657045891,-0.003242576569197012,0.029547393237365542,0.00102243462514921,0.02954529503297392,0.028576973614304526,0.030519596334159436,0.022550615726269038,7.803236702388522e-4,0.022549014373467097,0.02180998998520685,0.023292602617212877,0.0069967775110965046,2.421109549103556e-4,0.006996280659506821,0.006766983629097681,0.00722699371694656,158104.55296439287,0,158104.55296439287,158104.55296439287,158104.55296439287,0.011359164864785627,0,0.011359164864785627,0.011359164864785627,0.011359164864785627,0.003524407059900669,0,0.003524407059900669,0.003524407059900669,0.003524407059900669,0,0,0,0,0,0,0,-0,-0,-0,-0.011191450861483411,7.803236702388531e-4,-0.011189849508681472,-0.011933437752427249,-0.010450825120421222,-0.0034723704511958357,2.4211095491035519e-4,-0.003471873599606152,-0.003702586657045891,-0.003242576569197012,0,0,0,0,0,-0.0034723704511958357,2.4211095491035519e-4,-0.003471873599606152,-0.003702586657045891,-0.003242576569197012
