"age","female","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,0,2,"RHD","leg_tot",0.10812438563135,0.0236458409398262,0.120896152273462,0.0828419012610523,0.122550868355852,0.00503293179382981,0.00162368913919392,0.0044066956883732,0.00384516690642155,0.00675299737087619,0.44066956883732,0.384516690642155,0.675299737087619,0.00983617820402873,0.00215108464117657,0.0109980379634026,0.00753620655327917,0.0111485690593105
65,0,2,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"SCC","leg_tot",0.281800631168812,0.293129231276494,0.123704098323418,0.102762248311728,0.59522106694448,0.00227528738332383,0.00244620658953461,0.000927587963743859,0.000805734977821778,0.00489038429546885,0.0927587963743859,0.0805734977821778,0.489038429546885,0.0256356714537532,0.0266662449808137,0.0112534794863615,0.00934837947183432,0.0541478266079552
65,0,2,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"TC","leg_tot",0.159885342955906,0.058133292849161,0.1640239940548,0.103004853715216,0.213247978762537,0.000924942153752097,0.000269875001000448,0.00105173073058203,0.000636855497287963,0.00110525851991079,0.105173073058203,0.0636855497287963,0.110525851991079,0.0145449217245824,0.00528844094431131,0.0149214187515511,0.0093704495161452,0.0193993714600962
65,0,2,"UC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,2,"UC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"AA","leg_tot",0.0525586425282539,0.0457966650164275,0.0737856031246052,0.00368928015623026,0.0833850883933789,0.000942959318266373,0.000816715959032024,0.0014023662474448,7.011831237224e-05,0.00142530443435885,0.14023662474448,0.007011831237224,0.142530443435885,0.00449964107486102,0.00392073586924913,0.00631691981721921,0.000315845990860961,0.00713874922785663
65,0,3,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"AFF","leg_tot",0.0956360019522027,0.0873886761496731,0.115577542121,0.00577887710605,0.168542817654878,0.00119228197060442,0.00108509265333434,0.00145484561367711,7.27422806838555e-05,0.00208864256391319,0.145484561367711,0.00727422806838555,0.208864256391319,0.00818757224158309,0.00748150366458599,0.009894803800908,0.0004947401900454,0.0144292574676946
65,0,3,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"APCA","leg_tot",0.255820433760807,0.249643635700837,0.268670344285125,0.0134335172142563,0.487284926361688,0.000196719209258144,0.000191586208248621,0.000207434990814953,1.03717495407477e-05,0.000373958254652252,0.0207434990814953,0.00103717495407477,0.0373958254652252,0.0219012530797403,0.0213724461523768,0.0230013573142138,0.00115006786571069,0.0417173496944675
65,0,3,"BC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"BC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"CC","dairy_tot",128.469034157213,14.1206353178557,128.845792501954,114.89788996891,141.719933752486,0.0767422324656872,0.0108486210816579,0.0773860279457762,0.0661760489239467,0.0867611898493521,7.73860279457762,6.61760489239467,8.67611898493521,10.9984679043179,1.20889329752382,11.0307228721357,9.83661754279607,12.1329015431947
65,0,3,"CC","leg_tot",0.378154380661074,0.533406843022892,0.146194389172977,0.00730971945864886,0.946165034628382,0.000225850365862424,0.000321206046703688,8.39873355284444e-05,4.19936677642222e-06,0.000568084940732309,0.00839873355284444,0.000419936677642222,0.0568084940732309,0.0323744849944801,0.0456659309491775,0.0125159678179154,0.00062579839089577,0.0810029111981444
65,0,3,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"CM","leg_tot",0.128399360579933,0.113237026450307,0.17120214129763,0.00856010706488151,0.211856250484941,0.000936689715809166,0.00085146536858675,0.00114628265367145,5.73141326835725e-05,0.00163791130175182,0.114628265367145,0.00573141326835725,0.163791130175182,0.0109925030225196,0.00969442799320813,0.0146569270063027,0.000732846350315138,0.0181373993085083
65,0,3,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"DIAB","leg_tot",2.60592196417892,2.48437771845559,2.87012855498235,0.143506427749118,4.84376189842582,0.0026100695453795,0.00246705353741117,0.00292666823886898,0.000146333411943449,0.00480469678934949,0.292666823886898,0.0146333411943449,0.480469678934949,0.22309772368262,0.212692099523364,0.245716930934577,0.0122858465467289,0.414683274654348
65,0,3,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"ECA","leg_tot",0.206204979384664,0.178615842346458,0.305667552201261,0.0152833776100631,0.312583394265158,0.00138774482917517,0.00121690591841399,0.00189061140329135,9.45305701645676e-05,0.00225352250018702,0.189061140329135,0.00945305701645676,0.225352250018702,0.017653583700936,0.0152916274504421,0.0261687556408568,0.00130843778204284,0.0267608334708966
65,0,3,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"ENDO","leg_tot",0.0114259662581899,0.0175773539461945,0.00261142919112517,0.000130571459556259,0.0302137175638286,0.000924976553355487,0.000841058828500039,0.00113115693939229,5.65578469696143e-05,0.00161814193161008,0.113115693939229,0.00565578469696143,0.161814193161008,0.00097819777342403,0.00150482927258157,0.00022356920740792,1.1178460370396e-05,0.00258665136759136
65,0,3,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"GC","leg_tot",0.0358629487901788,0.0314646747451795,0.0487533484115022,0.00243766742057511,0.0583313904816575,0.000596058485785992,0.000546664643831283,0.000714149005895185,3.57074502947593e-05,0.00105603257918441,0.0714149005895185,0.00357074502947593,0.105603257918441,0.00307029233784297,0.00269374808937356,0.00417386291762535,0.000208693145881268,0.00499385653698966
65,0,3,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"HHD","leg_tot",0.533046992442604,0.481141340108605,0.663950921316768,0.0331975460658384,0.92162809927633,0.00159890169681506,0.00145736893619897,0.00194386465854227,9.71932329271134e-05,0.00280739164323488,0.194386465854227,0.00971932329271133,0.280739164323488,0.0456351234858568,0.0411913860903568,0.0568420471598508,0.00284210235799254,0.0789022594908263
65,0,3,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"HSTK","leg_tot",0.797397822613758,1.00421697530729,0.467008764013407,0.0233504382006704,1.85227590683715,0.00306177494454707,0.0036227403188704,0.00212418149534742,0.000106209074767371,0.00681429524614646,0.212418149534742,0.0106209074767371,0.681429524614646,0.0682666793326865,0.0859728435287556,0.0399814705211454,0.00199907352605727,0.158576712629126
65,0,3,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"IHD","leg_tot",6.68789502214733,5.83015035967015,9.36498546764044,0.468249273382022,10.6320138922435,0.00197444765130192,0.00172656455162218,0.00272252193143889,0.000136126096571945,0.00317690606791547,0.272252193143889,0.0136126096571945,0.317690606791547,0.572562868796232,0.499129786635666,0.801753455733162,0.0400876727866581,0.910226065909416
65,0,3,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"ISTK","leg_tot",1.22408855281173,1.20985231090404,1.2530822093257,0.0626541104662851,2.36087838712029,0.00429760051173568,0.0041774762145638,0.004549223942847,0.00022746119714235,0.00815385990988438,0.4549223942847,0.022746119714235,0.815385990988438,0.10479644957607,0.103577658987918,0.107278649295946,0.00536393246479729,0.202119096925448
65,0,3,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"KC","leg_tot",0.637003708055126,0.56201015997153,0.848150418497297,0.0424075209248649,1.05212519130954,0.000612067846347692,0.000541124768404211,0.000809263685281763,4.04631842640882e-05,0.00101605604533734,0.0809263685281763,0.00404631842640882,0.101605604533734,0.054535047172552,0.0481147129882147,0.0726117014662135,0.00363058507331068,0.090074353122181
65,0,3,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"LVC","leg_tot",0.869201141394701,0.933823510613299,0.751177625734283,0.0375588812867142,1.80116338981404,0.000734771536631971,0.000776414074513555,0.000657295633392225,3.28647816696113e-05,0.00150253280934812,0.0657295633392225,0.00328647816696113,0.150253280934811,0.0744138921783073,0.0799463308582927,0.0643096841295618,0.00321548420647809,0.15420087699157
65,0,3,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"MLPC","leg_tot",1.28923927393596,1.12256148093542,1.81749375552777,0.0908746877763886,2.0385875507425,0.0020454500757826,0.00179468215881954,0.00278010473721026,0.000139005236860513,0.00332743845249117,0.278010473721026,0.0139005236860513,0.332743845249117,0.110374121424612,0.0961045321130297,0.155598949331309,0.00777994746656547,0.174527191661965
65,0,3,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"MMC","leg_tot",0.0665169783117035,0.0627193806768032,0.0749694317163104,0.00374847158581552,0.122100899643676,0.000201601042729343,0.000182711915428679,0.000248536837997544,1.24268418998772e-05,0.000350879817580839,0.0248536837997544,0.00124268418998772,0.0350879817580839,0.00569463961376257,0.00536952036635038,0.00641826953822785,0.000320913476911393,0.0104532803148183
65,0,3,"OC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"OC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"OSTK","leg_tot",2.36733303813228,2.41581870321776,2.27311821617248,0.113655910808624,4.70109276412177,0.00520556728820957,0.00521154852245026,0.00519362534292733,0.000259681267146367,0.0101616039627627,0.519362534292733,0.0259681267146367,1.01616039627627,0.202671691349891,0.206822637410633,0.194605788914851,0.00973028944574257,0.402469110323824
65,0,3,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"OTH","leg_tot",0.159977487552086,0.139480794536085,0.223832581653944,0.0111916290826972,0.254486516034895,0.000990486510049346,0.000867924683461837,0.00135345878859002,6.76729394295011e-05,0.00160477364390962,0.135345878859002,0.00676729394295011,0.160477364390962,0.0136959639635949,0.0119412047583123,0.0191627148239388,0.00095813574119694,0.0217870539547006
65,0,3,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"PC","leg_tot",0.208654427652875,0.181889654226747,0.292212826386395,0.0146106413193198,0.331673575062938,0.000329699214211419,0.000288226453640877,0.000455200254765394,2.27600127382697e-05,0.00052996253121369,0.0455200254765394,0.00227600127382697,0.052996253121369,0.0178632854266315,0.0155719044458001,0.0250168720682356,0.00125084360341178,0.0283951786044878
65,0,3,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"PVD","leg_tot",0.054883643041959,0.0476869613150706,0.0784672817915864,0.00392336408957932,0.0857978290571554,0.0010228542160637,0.000885818373590129,0.0015332180741716,7.66609037085798e-05,0.0015352382490271,0.15332180741716,0.00766609037085798,0.15352382490271,0.00469868860172431,0.00408256757684051,0.00671772685134161,0.000335886342567081,0.00734530834870682
65,0,3,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"RHD","leg_tot",0.0171692697008352,0.0149342681481286,0.0243594517642449,0.00121797258821225,0.02700891205956,0.00090459400959088,0.000786637490471423,0.00128561128532961,6.42805642664804e-05,0.00142104277053736,0.128561128532961,0.00642805642664804,0.142104277053736,0.00146989243738011,0.00127854988541959,0.00208545701424023,0.000104272850712012,0.0023122821337171
65,0,3,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"SCC","leg_tot",0.0493381229644308,0.0430157534716119,0.0690405695541342,0.00345202847770671,0.0784771378499071,0.00052786479049998,0.000464240259143364,0.000710938726561662,3.55469363280831e-05,0.000864569799019447,0.0710938726561662,0.00355469363280831,0.0864569799019447,0.00422392653173937,0.003682656968983,0.0059106888544654,0.00029553444272327,0.00671857064643834
65,0,3,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"TC","leg_tot",0.0208140865555942,0.0198207618117299,0.0229783785063461,0.00114891892531731,0.038639606027732,0.000138478367524282,0.000130653339091522,0.000155870648663203,7.79353243316017e-06,0.000254379763647322,0.0155870648663203,0.000779353243316017,0.0254379763647322,0.00178193184405244,0.00169689150428786,0.00196722081825604,9.83610409128023e-05,0.003308007019119
65,0,3,"UC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,3,"UC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"AA","leg_tot",0.023623274837403,0.0214412495516995,0.0290175259652813,0.00145087629826407,0.0412105599178454,0.000406690045817274,0.000373670433198238,0.000485207196752472,2.42603598376236e-05,0.000722380153502005,0.0485207196752472,0.00242603598376236,0.0722380153502005,0.00238727932726892,0.00216677205670665,0.00293240206288945,0.000146620103144473,0.0041645842261159
65,0,4,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"AFF","leg_tot",0.0133046670140405,0.0116430708567413,0.0182835383287105,0.000914176916435526,0.021463116494176,0.000330493726575676,0.000287184461279675,0.00047217499373083,2.36087496865415e-05,0.000516949626382931,0.047217499373083,0.00236087496865415,0.0516949626382931,0.00134451962047728,0.00117660496072361,0.00184766563407844,9.2383281703922e-05,0.00216898184768965
65,0,4,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"APCA","leg_tot",0.0846978652523541,0.125118606676215,0.0256842335223154,0.00128421167611577,0.218273105799125,8.59725997096361e-05,0.000130120324226697,2.22451101497971e-05,1.11225550748985e-06,0.000225001310037645,0.00222451101497971,0.000111225550748985,0.0225001310037645,0.008559247783064,0.0126440159220387,0.00259555206238762,0.000129777603119381,0.0220578593255835
65,0,4,"BC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"BC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"CC","dairy_tot",121.217570366632,19.074815226017,125.430358517447,101.640611182404,137.213659622667,0.082558735661193,0.0100514872198684,0.0878854596893066,0.0718110054213912,0.0887787504770982,8.78854596893066,7.18110054213912,8.87787504770982,12.2497918611964,1.92762910197555,12.6755203908701,10.2714179789565,13.8662964932138
65,0,4,"CC","leg_tot",0.115267383965932,0.101637602129984,0.153788911969622,0.00768944559848111,0.190102023530246,8.15477300669284e-05,7.18848968384027e-05,0.000108908385783964,5.4454192891982e-06,0.000134393483485178,0.0108908385783964,0.00054454192891982,0.0134393483485178,0.011648488397322,0.0102711138954335,0.0155413291694412,0.000777066458472061,0.0192109956798707
65,0,4,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"CM","leg_tot",0.0342534533321392,0.0301555946996544,0.0459593320196128,0.00229796660098064,0.0562589431789452,0.000385706664920395,0.000335071321152377,0.000552186398161124,2.76093199080562e-05,0.000602296236678113,0.0552186398161124,0.00276093199080562,0.0602296236678113,0.00346152519454733,0.00304741100984029,0.00464447727847591,0.000232223863923796,0.00568531725383157
65,0,4,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"DIAB","leg_tot",0.538950468091517,0.576933807161982,0.469306383085162,0.0234653191542581,1.11363308928418,0.00118960650014922,0.00126330507171375,0.00105326887096749,5.26634435483743e-05,0.00244243654155453,0.105326887096749,0.00526634435483743,0.244243654155453,0.0544643077537944,0.0583027611760098,0.0474263383974463,0.00237131691987232,0.112539572540612
65,0,4,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"ECA","leg_tot",0.0314734492049762,0.0294953863540557,0.03593878025869,0.0017969390129345,0.0573544280013613,0.00049783178981457,0.000432117175313487,0.00071762921998858,3.58814609994291e-05,0.000772954302981802,0.071762921998858,0.00358814609994291,0.0772954302981802,0.0031805884307761,0.00298069283693724,0.00363183799660956,0.000181591899830478,0.00579602283076327
65,0,4,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"ENDO","leg_tot",0.0049431566054205,0.00476932333047047,0.00531227275358773,0.000265613637679387,0.00930695084721947,0.000502761097789827,0.000504063047574562,0.000500167209305637,2.50083604652819e-05,0.000982718640325933,0.0500167209305637,0.00250083604652819,0.0982718640325933,0.000499536819378191,0.000481969882256391,0.00053683830936829,2.68419154684145e-05,0.000940525456796383
65,0,4,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"GC","leg_tot",0.0156086516296565,0.0137107875604201,0.0211188128350929,0.00105594064175465,0.0254777255929375,0.000260355765179684,0.000241435509744394,0.000304207162732712,1.52103581366356e-05,0.000468227484302658,0.0304207162732712,0.00152103581366356,0.0468227484302658,0.0015773516423313,0.00138556063580747,0.00213418781454693,0.000106709390727347,0.00257468314755196
65,0,4,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"HHD","leg_tot",0.106962517827099,0.0980672007626022,0.128249977640849,0.00641249888204246,0.189418195930467,0.000831809975877899,0.000751690307875483,0.00103298852861046,5.16494264305229e-05,0.0014409687555026,0.103298852861046,0.00516494264305229,0.14409687555026,0.0108092298531348,0.00991030255860273,0.0129604604972017,0.000648023024860083,0.0191418906339528
65,0,4,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"HSTK","leg_tot",0.383361109140261,0.472054715928957,0.239465517612623,0.0119732758806312,0.877060195198382,0.00192365839029311,0.00224548226364744,0.00137988325679074,6.89941628395368e-05,0.00424053148122371,0.137988325679074,0.00689941628395368,0.424053148122371,0.0387410321823965,0.0477040745804102,0.0241994847761425,0.00120997423880713,0.0886324054213017
65,0,4,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"IHD","leg_tot",1.51572212474773,1.71688100820842,1.16695758342385,0.0583478791711927,3.26954623044958,0.000914819525193372,0.00105030680904907,0.000682683552991733,3.41341776495867e-05,0.00199282044910855,0.0682683552991733,0.00341341776495867,0.199282044910855,0.153173178536841,0.173501538905482,0.117928345408596,0.0058964172704298,0.330408047962259
65,0,4,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"ISTK","leg_tot",0.190627063107515,0.167732461914237,0.253046731573612,0.0132549245124686,0.314942483506379,0.00165990469110007,0.00147132950322899,0.00215105925234514,0.000113084397659319,0.00278924360748251,0.215105925234514,0.0113084397659319,0.278924360748251,0.0192640542053054,0.0169504118965666,0.0255719511912117,0.00133949283030925,0.0318269031422811
65,0,4,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"KC","leg_tot",0.207738289639644,0.197384090714293,0.230403484245793,0.0115201742122897,0.384690989651773,0.000445292750460137,0.000418436440481849,0.000505535832885365,2.52767916442683e-05,0.000814102089214562,0.0505535832885365,0.00252767916442683,0.0814102089214562,0.0209932504173263,0.0199468940075967,0.0232837097589802,0.00116418548794901,0.0388754249062979
65,0,4,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"LVC","leg_tot",0.32172585271636,0.307180449938818,0.353247426077663,0.0176623713038832,0.598995996771729,0.00044317877582323,0.000417044819973077,0.00050160931058478,2.5080465529239e-05,0.000811611131569902,0.050160931058478,0.0025080465529239,0.0811611131569902,0.0325124049279429,0.0310425012165976,0.0356978566050018,0.00178489283025009,0.0605322831001356
65,0,4,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"MLPC","leg_tot",0.867938199117856,0.983911540237975,0.667010156694319,0.033350507834716,1.873314726461,0.00163523282465314,0.00183930048556773,0.00127916423533218,6.39582117666089e-05,0.00350916573846249,0.127916423533218,0.00639582117666089,0.350916573846249,0.0877105707977639,0.099430400570561,0.0674055383563323,0.00337027691781662,0.189310142252928
65,0,4,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"MMC","leg_tot",0.0126978939045743,0.0131693005633243,0.0118009389034601,0.000590046945173006,0.0255681526149227,5.68818508767474e-05,5.93070501374564e-05,5.2297521181612e-05,2.6148760590806e-06,0.000115045505935279,0.0052297521181612,0.00026148760590806,0.0115045505935279,0.00128320141161159,0.00133083999597031,0.00119255851191252,5.9627925595626e-05,0.00258382136237178
65,0,4,"OC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"OC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"OSTK","leg_tot",0.659119258357391,0.639574235209107,0.700188758086022,0.0350094379043011,1.24832000404115,0.00269458123161158,0.00253742745847776,0.00304539701245067,0.000152269850622534,0.00493869919888739,0.304539701245067,0.0152269850622534,0.493869919888739,0.0666081138416117,0.0646329672950788,0.0707584430554174,0.00353792215277087,0.126150525698718
65,0,4,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"OTH","leg_tot",0.0196475260886016,0.0209296726866254,0.0172839088681546,0.000864195443407731,0.0404399313711753,0.000304679337351558,0.000318374489373264,0.000278861234580374,1.39430617290187e-05,0.000617361000329604,0.0278861234580374,0.00139430617290187,0.0617361000329604,0.0019855051082516,0.00211507402234408,0.00174664683958278,8.7332341979139e-05,0.00408670740289257
65,0,4,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"PC","leg_tot",0.0543938489878376,0.0528281508132585,0.0576785294932757,0.00288392647466379,0.103111793071389,0.000106857299671653,0.000107449663217015,0.000105682211030962,5.28411055154809e-06,0.000209429314136344,0.0105682211030962,0.000528411055154809,0.0209429314136344,0.00549683784797075,0.00533861427775697,0.00582877530885573,0.000291438765442787,0.0104200900887465
65,0,4,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"PVD","leg_tot",0.00563920034333449,0.004917336327224,0.0078845521620751,0.000394227608103755,0.00897562403263572,0.000438965982252875,0.000409030766625004,0.000507492629145572,2.53746314572786e-05,0.000794309683189677,0.0507492629145572,0.00253746314572786,0.0794309683189677,0.000569876382281051,0.000496927519152583,0.000796783194152795,3.98391597076398e-05,0.000907042814763479
65,0,4,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"RHD","leg_tot",0.00658603126152234,0.00743329362185679,0.00511228717152721,0.000255614358576361,0.0141691306409642,0.000331387040125363,0.000319989121474544,0.000355553142032537,1.77776571016269e-05,0.000624455236528001,0.0355553142032537,0.00177776571016269,0.0624455236528001,0.000665559554617092,0.000751180702892309,0.000516628518427323,2.58314259213662e-05,0.00143187906407412
65,0,4,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"SCC","leg_tot",0.0294852694239076,0.0255354910336124,0.0440683184930721,0.00220341592465361,0.0443715312143717,0.000280082330897257,0.000242770612366105,0.000409975286258224,2.04987643129112e-05,0.00042925688542478,0.0409975286258224,0.00204987643129112,0.042925688542478,0.00297967045801796,0.00258052070577803,0.00445337856203763,0.000222668928101882,0.00448402009951732
65,0,4,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"TC","leg_tot",0.0089471245342268,0.00774843739266348,0.0134186981326352,0.000670934906631761,0.0134224766031747,6.31080888883138e-05,5.46532822379682e-05,9.45721498255221e-05,4.72860749127611e-06,9.47431184887245e-05,0.00945721498255221,0.000472860749127611,0.00947431184887245,0.000904162762617559,0.000783027947372283,0.00135604317654477,6.78021588272384e-05,0.00135642501456975
65,0,4,"UC","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,4,"UC","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,1,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"AA","leg_tot",2.43882315277252,0.149800816983637,2.4661416421678,2.28668804505788,2.56773754450117,0.00408752861061456,0.00019996244375086,0.00408278718926792,0.00389961944928503,0.00427946798008873,0.408278718926792,0.389961944928503,0.427946798008873,0.0211816238630989,0.00130104741548199,0.0214188899257165,0.0198603027069011,0.0223012688660719
65,1,1,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"AFF","leg_tot",5.41146471179517,1.31693382633749,5.08327280172963,4.32934369472066,6.77254885242539,0.00511953979212582,0.00129976546116438,0.00486308758921317,0.00401191446640133,0.00644514949032606,0.486308758921317,0.401191446640133,0.644514949032606,0.0469995579398085,0.0114378104580321,0.0441491513467689,0.0376011395542978,0.0588208219294027
