"age","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"TC","leg_tot",8.70854414870253,2.60033392579848,9.1676818701015,6.07214518222064,10.9546760519953,0.00109957762385624,0.000320337481528747,0.00116423676137166,0.000772462461803782,0.0013717325190206,0.116423676137166,0.0772462461803782,0.13717325190206,0.0270525101477153,0.00807776348307227,0.0284787907814531,0.0188627130270561,0.0340299687296974
55,1,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"UC","leg_tot",106.080563675699,23.9962465444123,112.683157540332,81.1346880700145,125.414234496445,0.00728078431642324,0.00153359700083341,0.00764791268601203,0.00569949121218887,0.00855001830650715,0.764791268601203,0.569949121218887,0.855001830650715,0.329532178549013,0.0745427355095294,0.35004269494237,0.25203948385251,0.389590934311164
55,2,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"AA","leg_tot",1.70383705539772,0.387034631490217,1.65385557763778,1.35970296516879,2.0904554017226,0.00630317198752463,0.00145102220003677,0.00591357689110868,0.00512806219881437,0.00780943760818845,0.591357689110868,0.512806219881437,0.780943760818845,0.0336994888105162,0.00765499798931318,0.0327109258225425,0.0268930028931878,0.0413462532676222
55,2,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"AFF","leg_tot",0.82826050978228,0.259150623706012,0.843912337609036,0.575752390575056,1.06746457533676,0.00526580757359044,0.00180275210399092,0.00584875101299136,0.00337396698773536,0.00666214623595475,0.584875101299136,0.337396698773536,0.666214623595475,0.0163818222483047,0.00512563306224166,0.0166913932809577,0.0113875685367595,0.0211129405820949
55,2,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"APCA","leg_tot",3.66548193650939,0.978681621325854,3.18396080596742,3.0290050658614,4.71125176811806,0.00143858117904753,0.000408349291917496,0.00120937010827019,0.00119698314567862,0.00187500862257717,0.120937010827019,0.119698314567862,0.187500862257717,0.072498052036856,0.0193569392345618,0.0629742446402981,0.0599094391101653,0.0931819012506209
55,2,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"BC","leg_tot",19.2888851368415,9.09424721142878,14.1393007893072,13.9480466226653,29.0068703464218,0.00209165875384265,0.00101206713251609,0.00151803736397861,0.001497776890177,0.00317311879889272,0.151803736397861,0.1497776890177,0.317311879889273,0.381506885753573,0.17987135634286,0.279655385606434,0.275872648502382,0.573714898129832
55,2,"CC","dairy_tot",521.859202651425,93.2361460647144,483.442637059957,455.442908821477,620.92957723412,0.107929166333461,0.0173380153274781,0.105758162183397,0.0924778598406782,0.1252258263538,10.5758162183397,9.24778598406782,12.5225826353799,10.321637450426,1.84407919236741,9.56181207969182,9.00801702899672,12.2811094369792
55,2,"CC","leg_tot",3.569962933667,3.16580289126404,4.67264161822737,0.233900488747848,5.96874849670982,0.000719351503442408,0.000637242140975553,0.000944667292357857,4.72920816555012e-05,0.00119989250465118,0.0944667292357857,0.00472920816555012,0.119989250465118,0.0706088211639381,0.0626151067512433,0.0924182470560537,0.00462622108044977,0.118053409239128
55,2,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"CM","leg_tot",5.2953962063036,0.631960420226814,5.21666135744854,4.73200096048452,5.92571607364948,0.00602611005940684,0.000884062453598404,0.00588393218454285,0.0052548620582993,0.00691820925414878,0.588393218454285,0.52548620582993,0.691820925414878,0.104735452628082,0.012499283920757,0.103178188598882,0.0935922909494278,0.117202288731555
55,2,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"DIAB","leg_tot",34.231805567657,4.44338650313879,36.0589682587165,29.5107828310502,37.3997400168632,0.0116613518831118,0.00130174486439584,0.0123234908104282,0.0102697351344628,0.0124901505435418,1.23234908104282,1.02697351344628,1.24901505435418,0.677056732060416,0.0878839049009715,0.71319542764007,0.583681574863043,0.739713998015084
55,2,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"ECA","leg_tot",0.548638218868833,0.146354343691748,0.530715926781014,0.418002650639953,0.694507735372359,0.00674999071187827,0.00130807726688225,0.00615795497753311,0.00585837004020485,0.00814484175774507,0.615795497753311,0.585837004020485,0.814484175774507,0.010851288542657,0.00289468206597915,0.0104968109359171,0.00826750163895165,0.0137363814120914
55,2,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"ENDO","leg_tot",0.249013477564365,0.088190218638227,0.205937726369392,0.191404588855908,0.343236754788548,0.00471690863395613,0.00165774082276798,0.00425910567467512,0.00338232396109228,0.00644062582220885,0.425910567467512,0.338232396109228,0.644062582220885,0.00492513463905691,0.00174427787961342,0.00407315716221965,0.00378571224284442,0.00678873789058106
55,2,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"GC","leg_tot",0.468641655255579,0.266820167416311,0.36784011046348,0.271953628604682,0.751010994979759,0.00313767356690704,0.00139499608069613,0.00315537633493541,0.0018049836483559,0.00445531613263405,0.315537633493541,0.18049836483559,0.445531613263405,0.00926906957880468,0.00527732579695957,0.00727535749228645,0.0053788584038064,0.0148539360273435
55,2,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"HHD","leg_tot",27.0464395914885,10.6452636132529,24.869698393578,18.0183838944107,37.9247253067903,0.0110938738728921,0.00438318314987053,0.0102452183923632,0.00734948247467048,0.0155596224295632,1.02452183923632,0.734948247467048,1.55596224295632,0.534940348603296,0.210548268617195,0.491887484240481,0.356378166861467,0.750097465053519
55,2,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"HSTK","leg_tot",40.6039901220124,8.73581554352768,44.8253993697697,31.2725375982828,46.3472447851482,0.0369395411508251,0.00670110909899295,0.0405747535197017,0.0297747990075194,0.0410143527805855,4.05747535197017,2.97747990075194,4.10143527805855,0.803089536316993,0.172782084546885,0.886583044841611,0.618526594154731,0.91668299623333
55,2,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"IHD","leg_tot",102.745340456573,25.8441387590243,102.756729756151,78.1885699712591,127.292430037246,0.0120356670314841,0.0031453226385099,0.0119608432489649,0.00908004481617696,0.0150548894619326,1.19608432489649,0.908004481617696,1.50548894619326,2.03215761746697,0.511160537428192,2.03238288171537,1.5464594049703,2.51766435535249
55,2,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"ISTK","leg_tot",21.1740759310019,2.69111306012637,21.2805480613437,18.5737690124304,23.683881538783,0.0301288704496297,0.0043531355786044,0.0300058103627612,0.0260469317030655,0.0343154102700321,3.00058103627612,2.60469317030655,3.43154102700321,0.41879329519762,0.0532264128017766,0.420899163451698,0.36736289953349,0.468433702845783
55,2,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"KC","leg_tot",10.127876611568,3.67472014551348,9.623499230153,6.87600336640158,13.8084706309371,0.00423188087752993,0.00141781784129554,0.00402199952498458,0.00298526768871411,0.00565689321600931,0.402199952498458,0.298526768871411,0.565689321600931,0.200315084981031,0.0726807707539871,0.190339213246451,0.135997628278505,0.273112032657949
55,2,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"LVC","leg_tot",6.27525306109272,0.923913053109257,5.8027506661131,5.68912965080313,7.263003507115,0.00377230641287313,0.00041161525378856,0.00391385140594603,0.00333885795764375,0.00408544162399055,0.391385140594603,0.333885795764375,0.408544162399055,0.124115636319512,0.0182736943632661,0.114770206765604,0.112522943670845,0.143651944089001
55,2,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"MLPC","leg_tot",20.6459783784476,1.86799863451754,20.8537757411354,18.7913198934113,22.3240091051991,0.0116477314828596,0.00113613438671802,0.0119411913222489,0.0104710335637859,0.0125749885384522,1.19411913222489,1.04710335637859,1.25749885384522,0.408348272003184,0.0369463728251227,0.412458210143436,0.371665748480289,0.441537348106865
55,2,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"MMC","leg_tot",1.57393156563096,0.302729541120926,1.73574434660899,1.25023585484173,1.76008641258887,0.00106196114779181,0.000211529811179707,0.0011467085991924,0.000837473768595958,0.00121441319329716,0.11467085991924,0.0837473768595958,0.121441319329716,0.0311301418269236,0.00598756245575136,0.0343305699339967,0.0247278981680031,0.0348120215948318
55,2,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"OC","leg_tot",0.63259884931728,0.157006496407996,0.643133597158007,0.479217440112703,0.77702572285724,0.00115281346660188,0.000224988118805439,0.00103049960447455,0.00101622929315352,0.00139336442285846,0.103049960447455,0.101622929315352,0.139336442285846,0.0125119111458325,0.00310536659131676,0.0127202735686683,0.00947824365582457,0.0153684705764299
55,2,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"OSTK","leg_tot",38.0513084369448,8.66793981713911,34.1161751005675,32.1523399394635,47.2951402703469,0.0277191258064593,0.00503608757234032,0.0258248762026443,0.0240008407243757,0.0330475230517855,2.58248762026443,2.40008407243757,3.30475230517855,0.75260110045969,0.171439598612159,0.674769724849548,0.635927840980628,0.935431029207373
55,2,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"OTH","leg_tot",5.08518257231723,0.718322972397048,4.82301056167469,4.54918414766028,5.84402720602034,0.00676308322241025,0.0010045378599894,0.00667266951028973,0.0058501015597008,0.00775291654042215,0.667266951028973,0.58501015597008,0.775291654042215,0.10057772405662,0.014207413140795,0.0953923322310995,0.0899764327788199,0.115586598386114
55,2,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"PC","leg_tot",2.27080062190598,0.637345213043417,1.93790568790074,1.87228752898688,2.95227440872954,0.0011836735540385,0.00035868124095532,0.00103198931671665,0.000931066765528083,0.00156521194427249,0.103198931671665,0.0931066765528083,0.156521194427249,0.044913226829059,0.0126057875119867,0.0383290355367945,0.037031201095949,0.058391815160594
55,2,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"PVD","leg_tot",1.12517540168492,0.290318788264255,1.10897524749189,0.856579852694335,1.4075410817396,0.00651348008056056,0.001613491964382,0.00704248612085966,0.00481892213834799,0.00775838288851889,0.704248612085966,0.481892213834799,0.775838288851889,0.0222543791607456,0.00574209530518171,0.0219339630075534,0.0169419388255107,0.0278391732261939
55,2,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"RHD","leg_tot",0.394123614143396,0.0809901977265129,0.430811010900953,0.307758457789014,0.449304483253853,0.00634728606960824,0.00066319528367924,0.00654639059679923,0.005654298613583,0.00687103467752114,0.654639059679923,0.5654298613583,0.687103467752114,0.00779520804686646,0.00160187164224399,0.00852083290201417,0.00608702731974665,0.00888660764711072
55,2,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"SCC","leg_tot",0.4601251412851,0.165868295897079,0.548393490140364,0.282767945128218,0.562454240915007,0.00409482811498744,0.00106946713056143,0.00467936273605529,0.00295143262822149,0.00474136917384573,0.467936273605529,0.295143262822149,0.474136917384573,0.00910062496941933,0.00328064046024531,0.0108464481542992,0.00559275030005536,0.0111245499316355
55,2,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"TC","leg_tot",1.33599971716914,0.290265101530855,1.36440360493451,1.04916818598957,1.59868794374815,0.00148321703304272,0.000371308656271916,0.00155881528356985,0.00110387116342802,0.00179830438970934,0.155881528356985,0.110387116342802,0.179830438970934,0.0264241861491179,0.00574103345747405,0.0269859749040296,0.020751063860301,0.03161978799626
55,2,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"UC","leg_tot",20.6409740733544,5.37959931461152,22.0262324446222,15.070317236318,25.0341612948131,0.00779711575590032,0.00194585612912298,0.00862653506684176,0.00572660806340922,0.00916261703409118,0.862653506684176,0.572660806340922,0.916261703409118,0.408249293921355,0.106400871100608,0.435647746628042,0.298069575061377,0.49514032798065
55,3,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"AA","leg_tot",0.28433881434101,0.0313528957060298,0.267434627119809,0.265184090607382,0.317862097212658,0.00273168083270136,0.000235685322404143,0.002823857435615,0.002481838747993,0.00290317280493312,0.2823857435615,0.2481838747993,0.290317280493312,0.00494991164910543,0.000545806818700241,0.00465563514155649,0.00461645668143166,0.00553350164819581
55,3,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"AFF","leg_tot",0.160867313509153,0.0511820376343711,0.177873939821831,0.107073195345294,0.200205799307235,0.00315620996345458,0.0015285656956564,0.00294948573738064,0.00180192460755713,0.00468621091151489,0.294948573738064,0.180192460755713,0.468621091151489,0.00280045828757051,0.000891002394092724,0.00309651810582715,0.00186398349509532,0.00348528223452755
55,3,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"APCA","leg_tot",0.694832357756133,0.257358096633526,0.600268823166569,0.503240367499,0.966803352414396,0.000494236369359241,0.000204872840168729,0.000402167052872847,0.000354081645228672,0.000712650012503245,0.0402167052872847,0.0354081645228672,0.0712650012503245,0.0120959876329358,0.00448021788186151,0.0104497785406938,0.00876065887506983,0.0168305941192074
55,3,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"BC","leg_tot",12.850060490853,7.39707289280308,8.80045098683397,8.38393926124461,20.7583497988776,0.00178690440478702,0.00103219876669096,0.0012250761920029,0.00116087030612365,0.0028904924843169,0.12250761920029,0.116087030612365,0.28904924843169,0.22370025092353,0.128771927836259,0.153202632423118,0.145951788927614,0.361371688644795
55,3,"CC","dairy_tot",325.813373938993,42.4511125406261,336.582059743875,281.893335280893,360.580029662942,0.0803413176034332,0.00909071545981662,0.0830342251141298,0.0708496724712548,0.0875439913515195,8.30342251141298,7.08496724712548,8.75439913515195,5.67192143229796,0.73901010303265,5.85938807639537,4.90733953205075,6.27715668506238
55,3,"CC","leg_tot",0.865804026305496,0.550972561702211,1.14579113188337,0.276798334438568,1.21682067843123,0.000212302772019449,0.000133676111846548,0.000282664735164361,6.93681050180583e-05,0.000295429770347666,0.0282664735164361,0.00693681050180583,0.0295429770347666,0.0150723475638896,0.00959160467707517,0.0199465025001801,0.00481864322064468,0.0211830202112874
55,3,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"CM","leg_tot",0.794267851789173,0.227860370866068,0.921115455766007,0.550707988137103,0.930007252060934,0.00338692236020331,0.00121204016941929,0.00361262658825192,0.00215463183601988,0.00442736429054542,0.361262658825192,0.215463183601988,0.442736429054542,0.0138270102208629,0.00396670678511992,0.0160352364668689,0.00958699884872559,0.0161900292838951
55,3,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"DIAB","leg_tot",10.511819876594,1.25991309417011,10.4665999957375,9.33469921959219,11.7273774323238,0.00727769807036904,0.00076341220320652,0.00710053190056036,0.0066425503688672,0.00806343701620827,0.710053190056036,0.66425503688672,0.806343701620827,0.182994994127138,0.0219331944396929,0.182207783926725,0.162503091655083,0.204156025269545
55,3,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"ECA","leg_tot",0.54536749380879,0.291453336149948,0.593215702363308,0.250964070405085,0.799099939941155,0.00321000586330979,0.00149133261164248,0.00384915741549456,0.00162280100371276,0.00425393190354978,0.384915741549456,0.162280100371276,0.425393190354978,0.00949402886448703,0.00507376478699481,0.0103269943020821,0.00436890748976398,0.0139111296172542
55,3,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"ENDO","leg_tot",0.0599962136125754,0.0322566241459765,0.0536375320019405,0.0325047123051228,0.0928925942890677,0.00291767872862225,0.001136938030018,0.00238973191515594,0.00215315120441776,0.0041309610442731,0.238973191515594,0.215315120441776,0.41309610442731,0.00104444395799913,0.000561539373338929,0.00093374886260605,0.000565858215533616,0.00161712053154877
55,3,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"GC","leg_tot",0.355910260062849,0.118911206423555,0.342336029392064,0.249267047249913,0.474091568945953,0.00196802360588237,0.00044870489294834,0.00202564690885913,0.00151990852956241,0.00236715887467208,0.202564690885913,0.151990852956241,0.236715887467208,0.00619586301083886,0.00207006548595656,0.00595955604486699,0.00433936486575024,0.00825322207700357
55,3,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"HHD","leg_tot",3.96840939573442,1.06176308527957,4.02760176619317,2.93575399081313,4.95075128576576,0.00732708322201235,0.0019321825035682,0.0074215888155931,0.00545299243323808,0.00912084425624298,0.74215888155931,0.545299243323808,0.912084425624298,0.069084046586784,0.0184837004282938,0.0701144968429371,0.0511070671505498,0.0861851433052881
55,3,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"HSTK","leg_tot",10.9964971888437,5.89895812332386,7.62256843076611,7.56217340393987,17.2986604181135,0.0177726431611654,0.00803417769144446,0.0137714521193836,0.0125870670398324,0.026359231668013,1.37714521193836,1.25870670398324,2.6359231668013,0.191432498094095,0.102692000034884,0.13269746643278,0.131646079735793,0.301143693364516
55,3,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"IHD","leg_tot",23.9682745924215,4.56515817890902,23.3333045728487,19.9328149346413,28.5434587668385,0.00617703271601612,0.00122776928809029,0.00603888535630529,0.00507491535018577,0.00739657533760069,0.603888535630529,0.507491535018577,0.739657533760069,0.417251657635803,0.0794725465187098,0.406197783390739,0.347000366703764,0.496898741676144
55,3,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"ISTK","leg_tot",4.95748575672903,0.686021045224763,5.19109078810511,4.23546692178077,5.48094031500762,0.0169646623172128,0.0023131135143197,0.0182554251870286,0.0144922636141609,0.0183399125809211,1.82554251870286,1.44922636141609,1.83399125809211,0.0863023803288331,0.0119425959173375,0.0903690930243123,0.0737331169650995,0.0954149379014094
55,3,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"KC","leg_tot",5.68360697321266,2.3997221570099,5.51320367022634,3.48060713222299,8.03144962174071,0.00222115893110074,0.000879438717837029,0.00234056696107562,0.00134073969684959,0.00300008133987325,0.234056696107562,0.134073969684959,0.300008133987325,0.0989430599928636,0.0417755581035583,0.095976594452614,0.0605921419123859,0.139815473782553
55,3,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
